
Sonora							
Aceituna							
Riego							
Perennes                 							
1988	3,537.00	3,303.00	234.00	45,674.00	13.83	381.23	17,412.44
1989	3,532.00	3,143.00	389.00	50,121.00	15.95	462.32	23,172.04
1990	2,889.00	2,672.00	217.00	58,022.00	21.71	442.51	25,675.14
1991	2,224.00	2,082.00	142.00	33,983.00	16.32	597.56	20,306.88
1992	2,366.00	2,274.00	92.00	37,721.00	16.59	650.00	24,518.65
1993	2,512.00	2,414.00	98.00	40,072.00	16.60	685.75	27,479.37
1994	2,560.00	2,456.00	104.00	40,397.00	16.45	673.00	27,187.18
1995	1,531.00	1,456.00	75.00	33,901.00	23.28	837.00	28,375.14
1996	3,379.00	3,201.00	178.00	68,628.00	21.44	2,468.87	169,433.61
1997	4,266.00	4,266.00	0.00	89,882.00	21.07	2,466.37	221,682.27
1998	3,573.00	3,179.00	394.00	94,342.00	29.68	2,637.80	248,855.60
1999	4,992.00	4,925.00	67.00	155,376.00	31.55	1,748.10	271,613.10
2000	4,655.00	4,655.00	0.00	120,499.00	25.89	518.72	62,504.70
2001	3,006.00	3,006.00	0.00	98,576.00	32.79	1,826.85	180,083.36
2002	2,420.00	2,334.00	86.00	55,719.00	23.87	1,995.03	111,161.35
2003	1,569.00	1,519.00	50.00	42,970.80	28.29	1,582.78	68,013.41
2004	1,982.00	1,982.00	0.00	52,724.00	26.60	992.33	52,319.79
2005	2,335.00	2,291.00	44.00	60,617.00	26.46	1,574.61	95,448.00
2006	2,441.00	2,416.00	25.00	68,197.00	28.23	1,136.74	77,522.45
2007	2,777.00	2,777.00	0.00	81,645.00	29.40	1,086.08	88,672.90
2008	2,153.00	2,113.00	40.00	80,998.00	38.33	1,025.61	83,072.55
2009	1,681.00	1,681.00	0.00	61,340.00	36.49	1,227.91	75,320.00
2010	3,090.00	3,090.00	0.00	107,930.00	34.93	1,638.44	176,837.00
2011	2,723.00	1,953.00	770.00	67,133.56	34.37	1,411.94	94,788.86
2012	2,736.00	2,736.00	0.00	96,757.58	35.36	2,087.95	202,025.35
2013	2,177.00	2,121.00	56.00	80,763.80	38.08	2,341.25	189,088.51
2014	3,061.00	3,061.00	0.00	112,597.21	36.78	2,200.73	247,795.59
2015	3,443.00	3,443.00	0.00	132,833.45	38.58	2,530.08	336,079.72
2016	4,073.00	4,071.00	2.00	193,548.02	47.54	3,022.75	585,047.51
2017	5,523.00	5,523.00	0.00	254,166.37	46.02	3,522.87	895,394.64
2018	4,707.70	4,707.70	0.00	231,995.91	49.28	3,686.65	855,288.39
2019	5,831.50	5,765.50	66.00	277,815.67	48.19	3,851.21	1,069,925.62
2020	5,495.00	5,495.00	0.00	260,267.50	47.36	3,801.19	989,325.44
2021	5,235.00	5,235.00	0.00	258,113.76	49.31	3,946.87	1,018,741.06
2022	2,886.00	2,886.00	0.00	146,341.50	50.71	4,299.71	629,226.57
2023	4,745.00	4,745.00	0.00	259,271.52	54.64	5,908.78	1,531,979.64
2024	3,171.00	3,171.00	0.00	172,119.10	54.28	5,553.65	955,890.02
Primavera-Verano         							
1980	436.00	423.00	13.00	4,394.00	10.39	3.19	14.03
1981	616.00	578.00	38.00	9,682.00	16.75	4.68	45.36
1982	648.00	609.00	39.00	10,904.00	17.90	8.34	90.95
1983	1,167.00	944.00	223.00	12,896.00	13.66	17.87	230.49
1984	1,480.00	1,235.00	245.00	20,794.00	16.84	21.13	439.46
1985	1,509.00	1,368.00	141.00	21,701.00	15.86	34.80	755.24
1986	966.00	903.00	63.00	13,863.00	15.35	53.49	741.56
1987	1,417.00	1,384.00	33.00	26,904.00	19.44	286.50	7,708.10
1988	1,144.00	1,080.00	64.00	35,452.00	32.83	575.74	20,411.24
1989	1,832.00	1,523.00	309.00	28,224.00	18.53	746.32	21,064.14
1990	1,237.00	943.00	294.00	12,884.00	13.66	702.96	9,056.90
1991	1,509.00	1,380.00	129.00	22,770.00	16.50	768.81	17,505.87
1992	2,316.00	2,161.00	155.00	40,229.00	18.62	787.80	31,692.41
1993	809.00	790.00	19.00	17,480.00	22.13	798.04	13,949.76
1994	1,600.00	1,562.00	38.00	25,530.00	16.34	745.00	19,019.85
1995	2,845.00	2,845.00	0.00	76,600.00	26.92	719.00	55,075.40
1996	1,480.00	1,427.00	53.00	32,019.00	22.44	1,224.82	39,217.46
1997	2,005.00	1,916.00	89.00	44,305.00	23.12	931.31	41,261.69
1998	2,573.00	2,563.00	10.00	75,749.00	29.55	1,299.15	98,409.31
1999	2,066.00	1,980.00	86.00	61,945.00	31.29	1,270.14	78,678.58
2000	2,181.00	2,155.00	26.00	54,966.77	25.51	1,257.51	69,121.01
2001	2,101.00	1,962.00	139.00	56,136.00	28.61	1,382.36	77,600.03
2002	1,210.00	1,196.00	14.00	36,501.00	30.52	1,814.97	66,248.37
2003	1,676.00	1,671.00	5.00	50,194.20	30.04	1,961.89	98,475.31
2004	2,036.00	2,030.00	6.00	60,376.00	29.74	1,900.21	114,726.97
2005	1,328.00	1,326.00	2.00	43,872.00	33.09	1,902.64	83,472.50
2006	2,572.50	2,572.50	0.00	73,836.00	28.70	1,326.60	97,950.50
2007	3,021.00	2,963.00	58.00	97,735.70	32.99	1,552.01	151,687.13
2008	4,398.00	4,396.00	2.00	159,527.43	36.29	2,017.69	321,876.15
2009	3,445.50	3,438.25	7.25	134,078.00	39.00	1,985.43	266,203.00
2010	3,513.00	3,513.00	0.00	134,583.00	38.31	1,975.45	265,861.70
2011	3,973.00	3,836.00	137.00	115,865.70	30.20	2,403.27	278,456.93
2012	4,372.00	4,372.00	0.00	150,342.70	34.39	1,736.79	261,114.11
2013	4,629.00	4,629.00	0.00	152,900.60	33.03	2,224.77	340,168.85
2014	3,962.00	3,950.00	12.00	136,766.50	34.62	2,569.74	351,454.61
2015	3,879.00	3,879.00	0.00	158,438.00	40.85	2,189.42	346,887.00
2016	4,936.00	4,841.00	95.00	244,748.00	50.56	3,144.09	769,508.57
2017	5,216.00	5,216.00	0.00	233,407.88	44.75	3,494.93	815,743.24
2018	7,910.40	7,910.40	0.00	394,420.02	49.86	4,936.89	1,947,208.06
2019	5,175.88	5,175.88	0.00	230,022.00	44.44	4,258.10	979,455.60
2020	5,028.00	5,028.00	0.00	253,905.00	50.50	4,148.64	1,053,361.70
2021	3,235.00	3,235.00	0.00	143,355.46	44.31	4,583.87	657,122.49
2022	3,759.00	3,759.00	0.00	171,771.74	45.70	4,169.03	716,122.34
2023	3,503.00	3,503.00	0.00	177,945.78	50.80	4,840.79	861,398.22
2024	2,554.00	2,554.00	0.00	132,324.35	51.81	5,384.98	712,563.37
Temporal							
Otoño-Invierno           							
1995	5.00	0.00	5.00	0.00	0	0	0.00
1996	20.00	0.00	20.00	0.00	0	0	0.00
1997	30.00	0.00	30.00	0.00	0	0	0.00
2000	6.00	0.00	6.00	0.00	0	0	0.00
2002	54.00	0.00	54.00	0.00	0	0	0.00
2004	20.00	20.00	0.00	160.00	8.00	600.00	96.00
2010	20.00	20.00	0.00	760.00	38.00	900.00	684.00
2013	150.00	150.00	0.00	4,650.00	31.00	2,164.26	10,063.80
2016	8.00	8.00	0.00	160.00	20.00	2,000.00	320.00
2018	21.50	21.50	0.00	311.75	14.50	1,750.00	545.56
Primavera-Verano         							
1995	20.00	0.00	20.00	0.00	0	0	0.00
1996	8.00	8.00	0.00	160.00	20.00	1,250.00	200.00
1997	15.00	15.00	0.00	150.00	10.00	1,050.00	157.50
1998	11.00	0.00	11.00	0.00	0	0	0.00
1999	20.00	20.00	0.00	200.00	10.00	2,400.00	480.00
2001	6.00	0.00	6.00	0.00	0	0	0.00
2004	2.00	0.00	2.00	0.00	0	0	0.00
2005	30.00	30.00	0.00	240.00	8.00	2,800.00	672.00
2006	29.00	29.00	0.00	484.00	16.69	1,166.94	564.80
2012	90.00	90.00	0.00	3,150.00	35.00	2,000.00	6,300.00
2015	14.00	14.00	0.00	280.00	20.00	2,442.86	684.00
2016	110.00	110.00	0.00	1,650.00	15.00	1,290.91	2,130.00
2017	32.50	32.50	0.00	520.00	16.00	1,650.00	858.00
2018	30.00	30.00	0.00	540.00	18.00	2,000.00	1,080.00
2020	20.00	5.00	15.00	60.00	12.00	2,500.00	150.00
2021	30.00	30.00	0.00	405.00	13.50	2,300.00	931.50
2022	30.00	30.00	0.00	480.00	16.00	2,500.00	1,200.00
2023	30.00	30.00	0.00	456.00	15.20	2,750.00	1,254.00
TOTAL	254,981.48	248,511.23	6,470.25	8,557,355.33	0.00	0.00	23,980,058.37
							
Sonora							
Semilla de cilantro							
Riego							
Primavera-Verano         							
2013	50.00	50.00	0.00	90.00	1.80	23,000.00	2,070.00
2014	105.00	105.00	0.00	194.25	1.85	22,357.14	4,342.87
2016	20.00	20.00	0.00	20.00	1.00	25,000.00	500.00
2017	29.00	29.00	0.00	37.70	1.30	27,000.00	1,017.90
2018	32.00	32.00	0.00	38.40	1.20	26,000.00	998.40
2020	34.18	34.18	0.00	42.23	1.24	26,500.00	1,119.10
2021	33.09	33.09	0.00	40.30	1.22	26,247.16	1,057.76
2022	10.00	10.00	0.00	13.00	1.30	30,000.00	390.00
2023	10.00	10.00	0.00	12.40	1.24	33,000.00	409.20
TOTAL	323.27	323.27	0.00	488.28	0.00	0.00	11,905.23
							
Sonora							
Semilla de flores							
Riego							
Otoño-Invierno           							
2019	25.00	25.00	0.00	25.00	1.00	6,800.00	170.00
2020	28.01	28.01	0.00	27.69	0.99	6,800.00	188.29
2021	26.51	26.51	0.00	26.35	0.99	6,800.93	179.20
2022	12.00	12.00	0.00	18.00	1.50	7,300.00	131.40
2023	12.00	12.00	0.00	19.68	1.64	7,665.00	150.85
TOTAL	103.52	103.52	0.00	116.72	0.00	0.00	819.74
							
Sonora							
Semilla de girasol							
Riego							
Otoño-Invierno           							
2018	197.00	197.00	0.00	512.00	2.60	7,850.00	4,019.20
2019	10.00	0.00	10.00	0.00	0	0	0.00
2020	220.64	220.64	0.00	567.03	2.57	7,850.00	4,451.19
2021	219.00	208.82	10.00	539.69	2.58	7,849.95	4,236.54
2022	5.00	5.00	0.00	13.00	2.60	10,800.00	140.40
2023	5.00	5.00	0.00	14.15	2.83	11,340.00	160.46
TOTAL	656.64	636.46	20.00	1,645.87	0.00	0.00	13,007.79
							
Sonora							
Semilla de papa							
Riego							
Otoño-Invierno           							
2008	123.00	123.00	0.00	2,583.00	21.00	4,000.00	10,332.00
2010	133.00	133.00	0.00	3,325.00	25.00	10,000.00	33,250.00
2011	110.00	110.00	0.00	3,300.00	30.00	9,500.00	31,350.00
2012	82.00	82.00	0.00	3,034.00	37.00	8,500.00	25,789.00
2013	80.00	32.00	48.00	1,120.00	35.00	5,218.75	5,845.00
2014	72.00	72.00	0.00	2,664.00	37.00	7,200.00	19,180.80
2015	45.00	45.00	0.00	1,575.00	35.00	10,000.00	15,750.00
2016	62.00	62.00	0.00	1,860.00	30.00	6,000.00	11,160.00
2017	60.00	60.00	0.00	1,722.00	28.70	16,282.23	28,038.00
2018	61.50	61.50	0.00	1,783.50	29.00	6,090.80	10,862.94
2019	55.00	55.00	0.00	1,650.00	30.00	6,100.00	10,065.00
2020	65.93	65.93	0.00	1,904.78	28.89	9,491.01	18,078.29
2021	60.81	60.81	0.00	1,781.55	29.30	7,227.27	12,875.74
2022	50.00	50.00	0.00	1,500.00	30.00	6,500.00	9,750.00
2023	50.00	50.00	0.00	1,635.00	32.70	6,825.00	11,158.88
TOTAL	1,110.24	1,062.24	48.00	31,437.83	0.00	0.00	253,485.64
							
Sonora							
Semilla de soya							
Riego							
Primavera-Verano         							
2016	3,300.00	3,300.00	0.00	7,510.00	2.28	9,876.00	74,168.76
2017	662.00	662.00	0.00	1,522.60	2.30	10,450.00	15,911.17
2018	400.00	400.00	0.00	800.00	2.00	10,000.00	8,000.00
2020	594.96	594.96	0.00	1,264.37	2.13	10,225.00	12,928.18
2021	497.48	497.48	0.00	1,026.09	2.06	10,112.46	10,376.29
2022	100.00	100.00	0.00	150.00	1.50	12,500.00	1,875.00
2023	100.00	100.00	0.00	143.00	1.43	13,750.00	1,966.25
TOTAL	5,654.44	5,654.44	0.00	12,416.06	0.00	0.00	125,225.66
							
Sonora							
Semilla de trigo grano							
Riego							
Otoño-Invierno           							
2015	6,901.09	6,901.09	0.00	37,229.57	5.39	7,949.26	295,947.51
2016	6,662.00	6,662.00	0.00	42,822.92	6.43	5,750.92	246,271.03
2017	10,638.00	10,638.00	0.00	60,798.37	5.72	6,893.99	419,143.49
2018	7,886.50	7,886.50	0.00	49,657.78	6.30	7,855.81	390,102.09
2019	3,847.39	3,847.39	0.00	26,715.52	6.94	7,977.56	213,124.78
2020	8,353.62	8,353.62	0.00	52,184.09	6.25	7,575.79	395,335.71
2021	8,354.62	8,354.62	0.00	54,269.50	6.50	7,803.05	423,467.88
2022	4,844.00	4,844.00	0.00	33,536.00	6.92	8,697.02	291,663.20
2023	4,837.00	4,837.00	0.00	36,480.17	7.54	9,142.79	333,530.71
2024	25.00	25.00	0.00	193.00	7.72	10,000.00	1,930.00
TOTAL	62,349.22	62,349.22	0.00	393,886.92	0.00	0.00	3,010,516.41
							
Sonora							
Shop suey							
Riego							
Primavera-Verano         							
2016	210.00	210.00	0.00	701.40	3.34	6,531.25	4,581.02
2017	112.00	112.00	0.00	285.60	2.55	7,307.14	2,086.92
2018	57.00	57.00	0.00	23.00	0.40	18,000.00	414.00
2019	270.00	95.00	175.00	110.25	1.16	20,095.24	2,215.50
2020	156.69	98.69	58.00	133.65	1.35	15,134.13	2,022.68
2021	200.23	83.56	116.50	81.29	0.97	17,742.46	1,442.28
2022	70.00	70.00	0.00	44.80	0.64	27,000.00	1,209.60
2023	40.00	40.00	0.00	33.20	0.83	28,500.00	946.20
2024	100.00	100.00	0.00	85.00	0.85	28,117.65	2,390.00
TOTAL	1,215.92	866.25	349.50	1,498.19	0.00	0.00	17,308.20
							
Sonora							
Sorgo escobero							
Riego							
Otoño-Invierno           							
1985	20.00	20.00	0.00	102.00	5.10	31.39	3.20
1986	9.00	9.00	0.00	45.00	5.00	85.00	3.83
1989	50.00	50.00	0.00	75.00	1.50	449.93	33.75
1990	20.00	20.00	0.00	104.00	5.20	550.00	57.20
2001	6.00	6.00	0.00	30.00	5.00	550.00	16.50
2002	31.00	31.00	0.00	139.50	4.50	550.00	76.73
Primavera-Verano         							
1980	6.00	6.00	0.00	12.00	2.00	5.83	0.07
1981	31.00	31.00	0.00	145.00	4.68	5.53	0.80
1983	28.00	28.00	0.00	142.00	5.07	16.06	2.28
1985	38.00	20.00	18.00	40.00	2.00	125.00	5.00
1986	26.00	26.00	0.00	52.00	2.00	126.92	6.60
1987	18.00	18.00	0.00	27.00	1.50	209.22	5.65
1988	210.00	184.00	26.00	602.00	3.27	467.90	281.67
1989	479.00	424.00	55.00	1,255.00	2.96	609.97	765.52
1990	57.00	57.00	0.00	134.00	2.35	600.00	80.40
1991	90.00	90.00	0.00	143.00	1.59	635.00	90.81
1992	125.00	117.00	8.00	175.00	1.50	983.33	172.08
1993	59.00	59.00	0.00	443.00	7.51	590.00	261.37
1994	144.00	140.00	4.00	203.00	1.45	2,020.00	410.06
1995	195.00	195.00	0.00	430.00	2.21	2,913.00	1,252.59
1996	27.00	27.00	0.00	120.00	4.44	8,000.00	960.00
1997	45.00	37.00	8.00	48.00	1.30	6,000.00	288.00
1998	33.00	33.00	0.00	149.00	4.52	3,250.00	484.25
1999	100.00	100.00	0.00	360.00	3.60	3,651.15	1,314.42
2000	320.00	320.00	0.00	1,024.00	3.20	1,850.02	1,894.42
2001	340.00	340.00	0.00	1,683.00	4.95	1,500.00	2,524.50
2002	12.00	12.00	0.00	167.00	13.92	700.00	116.90
TOTAL	2,519.00	2,400.00	119.00	7,849.50	0.00	0.00	11,108.58
							
Sonora							
Sorgo forrajero achicalado							
Riego							
Otoño-Invierno           							
2000	10.00	10.00	0.00	46.00	4.60	1,370.00	63.02
Primavera-Verano         							
2000	5,462.00	5,462.00	0.00	43,848.00	8.03	780.09	34,205.50
2001	5,050.00	5,050.00	0.00	42,643.00	8.44	895.25	38,176.32
2023	105.00	105.00	0.00	4,020.45	38.29	943.03	3,791.40
Temporal							
Primavera-Verano         							
2000	4,811.00	4,630.00	181.00	13,153.20	2.84	936.33	12,315.72
2001	4,671.00	4,281.00	390.00	12,041.00	2.81	947.69	11,411.14
TOTAL	20,109.00	19,538.00	571.00	115,751.65	0.00	0.00	99,963.11
							
Sonora							
Sorgo forrajero en verde							
Riego							
Otoño-Invierno           							
1982	13.00	13.00	0.00	218.00	16.77	0.91	0.20
1983	19.00	19.00	0.00	285.00	15.00	1.85	0.53
1985	323.00	280.00	43.00	3,582.00	12.79	11.71	41.96
1986	119.00	119.00	0.00	2,166.00	18.20	45.33	98.18
1987	128.00	128.00	0.00	1,750.00	13.67	120.00	210.00
1988	6.00	0.00	6.00	0.00	0	0	0.00
1989	184.00	184.00	0.00	1,756.00	9.54	380.00	667.28
1995	42.00	37.00	5.00	716.00	19.35	235.00	168.26
1997	10.00	10.00	0.00	240.00	24.00	431.25	103.50
1998	101.00	101.00	0.00	2,727.00	27.00	745.21	2,032.20
1999	83.00	83.00	0.00	2,490.00	30.00	800.00	1,992.00
2000	95.00	95.00	0.00	2,850.00	30.00	450.00	1,282.50
2001	371.00	371.00	0.00	6,187.00	16.68	592.56	3,666.15
2002	35.00	35.00	0.00	1,050.00	30.00	1,000.00	1,050.00
2003	130.00	130.00	0.00	5,200.00	40.00	500.00	2,600.00
2004	78.00	78.00	0.00	1,980.00	25.38	493.94	978.00
2005	363.00	363.00	0.00	4,826.00	13.29	744.50	3,592.95
2006	114.00	114.00	0.00	3,016.00	26.46	663.79	2,002.00
2007	427.00	380.00	47.00	5,756.00	15.15	628.80	3,619.36
2008	202.00	202.00	0.00	7,615.00	37.70	457.75	3,485.75
2009	77.00	77.00	0.00	3,850.00	50.00	800.00	3,080.00
2010	194.00	194.00	0.00	7,580.00	39.07	796.21	6,035.28
2011	213.00	197.00	16.00	7,928.50	40.25	732.56	5,808.13
2012	228.00	228.00	0.00	9,120.00	40.00	786.84	7,176.03
2013	157.00	145.00	12.00	5,399.60	37.24	670.62	3,621.09
2014	28.00	28.00	0.00	1,120.00	40.00	795.71	891.20
2015	34.00	34.00	0.00	1,672.80	49.20	792.68	1,326.00
2016	173.60	173.60	0.00	4,700.00	27.07	953.37	4,480.83
2017	14.00	14.00	0.00	616.00	44.00	791.07	487.30
2018	34.00	34.00	0.00	1,420.00	41.76	710.60	1,009.05
2019	110.00	110.00	0.00	4,175.00	37.95	704.04	2,939.36
2020	105.00	105.00	0.00	3,735.00	35.57	722.57	2,698.80
2021	34.00	34.00	0.00	1,186.00	34.88	813.40	964.70
2022	48.00	48.00	0.00	1,626.00	33.88	807.89	1,313.62
2023	52.00	52.00	0.00	1,758.24	33.81	820.53	1,442.69
2024	20.00	20.00	0.00	630.00	31.50	870.00	548.10
Primavera-Verano         							
1980	2,334.00	2,261.00	73.00	41,755.00	18.47	1.01	42.30
1981	2,670.00	2,670.00	0.00	25,130.00	9.41	2.01	50.44
1982	2,729.00	2,671.00	58.00	44,329.00	16.60	2.61	115.92
1983	1,861.00	1,797.00	64.00	20,104.00	11.19	3.87	77.84
1984	2,782.00	2,725.00	57.00	43,941.00	16.13	6.04	265.18
1985	4,678.00	3,959.00	719.00	62,019.00	15.67	22.37	1,387.24
1986	7,868.00	7,771.00	97.00	134,989.00	17.37	36.71	4,955.21
1987	8,444.00	8,053.00	391.00	36,374.00	4.52	220.65	8,025.77
1988	12,133.00	11,087.00	1,046.00	173,528.00	15.65	325.34	56,455.77
1989	8,946.00	8,723.00	223.00	79,463.00	9.11	355.90	28,280.68
1990	5,067.00	4,849.00	218.00	36,671.00	7.56	275.43	10,100.15
1991	3,906.00	3,785.00	121.00	40,914.00	10.81	334.24	13,675.05
1992	3,098.00	3,037.00	61.00	32,491.00	10.70	347.27	11,283.25
1993	1,333.00	1,333.00	0.00	7,865.00	5.90	405.00	3,185.33
1994	19,154.00	19,154.00	0.00	158,985.00	8.30	423.00	67,250.66
1995	5,965.00	5,965.00	0.00	81,936.00	13.74	287.00	23,515.63
1996	6,918.00	6,883.00	35.00	91,245.00	13.26	511.29	46,652.39
1997	8,906.00	8,902.00	4.00	98,669.00	11.08	589.77	58,192.02
1998	7,884.00	7,860.00	24.00	109,491.00	13.93	557.32	61,021.52
1999	7,390.00	7,390.00	0.00	85,038.00	11.51	784.71	66,730.14
2000	3,782.00	3,782.00	0.00	69,073.52	18.26	727.19	50,229.51
2001	1,414.00	1,414.00	0.00	31,362.08	22.18	654.69	20,532.34
2002	1,888.50	1,888.50	0.00	73,366.00	38.85	271.34	19,907.20
2003	2,876.00	2,876.00	0.00	98,901.00	34.39	435.81	43,101.70
2004	6,747.00	6,630.00	117.00	164,514.00	24.81	448.77	73,828.50
2005	6,033.00	6,033.00	0.00	181,846.00	30.14	434.12	78,943.36
2006	10,844.60	10,844.60	0.00	349,931.50	32.27	536.86	187,864.38
2007	11,128.25	11,111.75	16.50	362,633.30	32.64	388.51	140,887.79
2008	10,051.50	10,051.50	0.00	324,946.75	32.33	529.99	172,219.14
2009	9,976.90	9,976.00	0.90	315,068.20	31.58	586.05	184,646.68
2010	9,910.50	9,910.50	0.00	271,823.17	27.43	518.10	140,830.56
2011	10,855.00	10,855.00	0.00	272,715.30	25.12	543.09	148,107.76
2012	11,104.59	11,104.59	0.00	275,665.37	24.82	563.90	155,447.18
2013	9,243.50	9,163.50	80.00	248,485.67	27.12	623.27	154,872.94
2014	9,459.00	9,459.00	0.00	250,608.19	26.49	689.59	172,815.97
2015	9,580.00	9,580.00	0.00	328,070.29	34.25	697.41	228,799.09
2016	9,962.46	9,930.46	32.00	321,345.66	32.36	687.84	221,034.95
2017	8,925.60	8,925.60	0.00	299,149.20	33.52	680.70	203,631.19
2018	9,062.08	9,062.08	0.00	270,850.87	29.89	740.83	200,653.10
2019	9,038.85	7,439.85	1,599.00	218,340.04	29.35	821.94	179,461.58
2020	7,402.00	7,402.00	0.00	208,793.50	28.21	791.65	165,291.41
2021	9,996.00	9,996.00	0.00	298,476.93	29.86	810.01	241,769.23
2022	10,098.00	10,098.00	0.00	294,238.16	29.14	860.80	253,279.85
2023	8,274.00	7,863.00	411.00	233,649.16	29.72	895.23	209,170.72
2024	7,263.00	7,263.00	0.00	211,870.59	29.17	910.66	192,942.45
Temporal							
Otoño-Invierno           							
1997	125.00	0.00	125.00	0.00	0	0	0.00
1999	10.00	0.00	10.00	0.00	0	0	0.00
2000	12.00	0.00	12.00	0.00	0	0	0.00
2001	300.00	0.00	300.00	0.00	0	0	0.00
2002	171.00	171.00	0.00	1,710.00	10.00	1,000.00	1,710.00
2004	360.00	0.00	360.00	0.00	0	0	0.00
2005	397.00	0.00	397.00	0.00	0	0	0.00
2007	343.00	0.00	343.00	0.00	0	0	0.00
2008	308.00	0.00	308.00	0.00	0	0	0.00
2009	309.00	0.00	309.00	0.00	0	0	0.00
2010	703.00	640.00	63.00	5,120.00	8.00	450.00	2,304.00
2011	419.00	419.00	0.00	3,414.20	8.15	740.43	2,527.97
2012	606.00	591.00	15.00	4,728.00	8.00	469.54	2,220.00
2013	393.00	243.00	150.00	4,131.00	17.00	679.88	2,808.58
2014	427.00	427.00	0.00	3,381.00	7.92	727.31	2,459.05
2015	326.00	326.00	0.00	2,613.72	8.02	708.44	1,851.66
2016	279.00	279.00	0.00	2,263.30	8.11	720.64	1,631.03
2017	1,436.00	1,436.00	0.00	11,872.00	8.27	816.32	9,691.36
2018	815.50	815.50	0.00	6,978.90	8.56	721.51	5,035.34
2019	470.00	470.00	0.00	3,840.00	8.17	720.12	2,765.25
2020	310.00	310.00	0.00	2,422.00	7.81	708.55	1,716.11
2022	80.00	80.00	0.00	280.00	3.50	710.00	198.80
2023	40.00	40.00	0.00	200.00	5.00	800.00	160.00
Primavera-Verano         							
1980	1,442.00	1,315.00	127.00	22,987.00	17.48	0.55	12.64
1981	1,188.00	1,175.00	13.00	23,147.00	19.70	0.48	11.11
1983	2,347.00	2,257.00	90.00	54,833.00	24.29	3.50	191.92
1984	2,462.00	2,280.00	182.00	37,802.00	16.58	5.00	189.01
1985	517.00	122.00	395.00	2,684.00	22.00	4.50	12.08
1992	3,950.00	3,900.00	50.00	21,919.00	5.62	337.50	7,397.66
1993	3,600.00	3,600.00	0.00	20,232.00	5.62	350.00	7,081.20
1994	7,263.00	7,243.00	20.00	20,425.00	2.82	450.00	9,191.25
1995	4,592.00	3,685.00	907.00	26,164.00	7.10	280.00	7,325.92
1996	2,556.00	2,504.00	52.00	16,245.00	6.49	432.04	7,018.50
1997	5,265.00	3,487.00	1,778.00	33,128.00	9.50	562.24	18,625.90
1998	4,627.00	3,416.00	1,211.00	24,020.00	7.03	658.54	15,818.13
1999	6,009.00	5,963.00	46.00	42,974.00	7.21	787.60	33,846.50
2000	491.00	420.00	71.00	6,300.00	15.00	800.00	5,040.00
2001	147.00	0.00	147.00	0.00	0	0	0.00
2002	479.00	471.00	8.00	7,097.97	15.07	200.00	1,419.59
2003	123.00	0.00	123.00	0.00	0	0	0.00
2004	5,441.00	4,968.00	473.00	47,572.00	9.58	397.42	18,906.10
2005	5,571.00	5,291.00	280.00	53,494.00	10.11	344.63	18,435.62
2006	6,649.00	6,586.00	63.00	59,212.30	8.99	391.62	23,188.72
2007	5,471.00	5,276.00	195.00	47,761.20	9.05	402.65	19,231.20
2008	6,256.00	6,256.00	0.00	57,901.00	9.26	430.02	24,898.60
2009	4,711.00	1,851.00	2,860.00	14,822.50	8.01	502.87	7,453.85
2010	5,378.00	5,378.00	0.00	46,429.76	8.63	434.49	20,173.31
2011	6,109.50	6,109.50	0.00	54,932.90	8.99	440.42	24,193.28
2012	5,115.50	5,115.50	0.00	54,512.41	10.66	467.60	25,490.03
2013	6,784.00	6,627.00	157.00	63,741.12	9.62	585.56	37,324.29
2014	5,967.00	5,967.00	0.00	63,710.40	10.68	558.37	35,573.99
2015	5,332.50	5,332.50	0.00	50,297.95	9.43	516.08	25,957.66
2016	6,722.43	6,722.43	0.00	77,256.54	11.49	567.90	43,873.77
2017	7,036.26	6,974.26	62.00	58,138.19	8.34	610.46	35,491.10
2018	7,485.00	7,485.00	0.00	74,227.06	9.92	601.44	44,643.46
2019	6,094.00	5,842.00	252.00	56,529.08	9.68	642.27	36,306.74
2020	5,510.50	3,135.00	2,375.50	19,435.50	6.20	619.37	12,037.81
2021	8,830.00	8,830.00	0.00	70,329.17	7.96	715.09	50,291.88
2022	7,981.00	7,981.00	0.00	72,858.68	9.13	811.47	59,122.85
2023	7,527.00	6,335.00	1,192.00	55,598.80	8.78	862.52	47,955.01
2024	8,827.00	1,839.00	6,988.00	14,264.27	7.76	848.99	12,110.16
TOTAL	523,843.12	495,757.22	28,085.90	9,017,525.51	0.00	0.00	5,145,864.04
							
Sonora							
Sorgo forrajero seco							
Riego							
Otoño-Invierno           							
2002	44.00	44.00	0.00	176.00	4.00	1,350.00	237.60
2003	86.00	86.00	0.00	430.00	5.00	1,250.00	537.50
2004	93.00	93.00	0.00	930.00	10.00	850.00	790.50
Primavera-Verano         							
2002	7,322.90	7,230.90	92.00	74,759.26	10.34	903.04	67,510.32
2003	7,035.50	6,472.50	563.00	77,152.56	11.92	926.61	71,490.02
2005	1,492.00	1,492.00	0.00	11,056.00	7.41	1,576.00	17,424.24
Temporal							
Primavera-Verano         							
2002	4,022.75	3,882.75	140.00	9,757.28	2.51	1,130.99	11,035.36
2003	5,596.00	5,514.00	82.00	41,154.20	7.46	1,006.28	41,412.60
2005	84.00	84.00	0.00	502.00	5.98	1,326.29	665.80
TOTAL	25,776.15	24,899.15	877.00	215,917.30	0.00	0.00	211,103.94
							
Sonora							
