Anio,Idddr,Idmunicipio,Nommunicipio,Idciclo,Idmodalidad,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
2004,143,67,Villa Hidalgo,2,2,Frijol,29.0,29.0,0.0,17.4,0.6,8000.0,139200.0
2004,143,67,Villa Hidalgo,2,2,Sorgo forrajero en verde,3.0,0.0,3.0,0.0,0.0,0.0,0.0
2004,143,67,Villa Hidalgo,3,1,Alfalfa achicalada,78.0,78.0,0.0,780.0,10.0,1600.0,1248000.0
2004,143,67,Villa Hidalgo,3,1,Durazno,3.0,3.0,0.0,12.0,4.0,3500.0,42000.0
2004,143,67,Villa Hidalgo,3,1,Membrillo,4.0,4.0,0.0,24.0,6.0,2500.0,60000.0
2004,143,67,Villa Hidalgo,3,1,Naranja,3.0,3.0,0.0,36.0,12.0,3000.0,108000.0
2004,143,67,Villa Hidalgo,3,1,Nuez,29.0,29.0,0.0,29.0,1.0,25000.0,725000.0
2004,143,8,Bacadéhuachi,1,1,Trigo forrajero verde,4.0,4.0,0.0,64.0,16.0,300.0,19200.0
2004,143,8,Bacadéhuachi,2,1,Maíz grano,18.0,18.0,0.0,54.0,3.0,1500.0,81000.0
2004,143,8,Bacadéhuachi,2,1,Sorgo forrajero en verde,65.0,65.0,0.0,3575.0,55.0,350.0,1251250.0
2004,143,8,Bacadéhuachi,2,2,Sorgo forrajero en verde,6.0,6.0,0.0,108.0,18.0,300.0,32400.0
2004,143,8,Bacadéhuachi,3,1,Alfalfa achicalada,5.0,5.0,0.0,50.0,10.0,1600.0,80000.0
2004,143,40,Nácori Chico,2,1,Maíz grano,8.0,8.0,0.0,24.0,3.0,1500.0,36000.0
2004,143,40,Nácori Chico,2,1,Sorgo forrajero en verde,31.0,31.0,0.0,930.0,30.0,350.0,325500.0
2004,143,40,Nácori Chico,2,2,Maíz grano,61.0,61.0,0.0,73.2,1.2,1200.0,87840.0
2004,143,40,Nácori Chico,2,2,Sorgo forrajero en verde,135.0,135.0,0.0,2430.0,18.0,300.0,729000.0
2004,143,10,Bacerac,1,1,Avena forrajera en verde,54.0,54.0,0.0,864.0,16.0,300.0,259200.0
2004,143,10,Bacerac,1,1,Cebada forrajera en verde,7.0,7.0,0.0,112.0,16.0,300.0,33600.0
2004,143,10,Bacerac,1,1,Trigo forrajero verde,17.0,17.0,0.0,306.0,18.0,300.0,91800.0
2004,143,10,Bacerac,1,1,Pastos y praderas,306.0,306.0,0.0,13770.0,45.0,400.0,5508000.0
2004,143,10,Bacerac,2,1,Chile verde,6.0,6.0,0.0,72.0,12.0,2000.0,144000.0
2004,143,10,Bacerac,2,1,Frijol,28.0,28.0,0.0,34.0,1.21,8000.0,272000.0
2004,143,10,Bacerac,2,1,Maíz grano,6.0,6.0,0.0,18.0,3.0,1500.0,27000.0
2004,143,10,Bacerac,2,1,Sorgo forrajero en verde,15.0,15.0,0.0,900.0,60.0,350.0,315000.0
2004,143,10,Bacerac,2,2,Frijol,24.0,24.0,0.0,14.4,0.6,8000.0,115200.0
2004,143,10,Bacerac,2,2,Maíz grano,62.0,62.0,0.0,74.4,1.2,1200.0,89280.0
2004,143,10,Bacerac,2,2,Sorgo forrajero en verde,7.0,7.0,0.0,126.0,18.0,300.0,37800.0
2004,143,10,Bacerac,3,1,Alfalfa achicalada,247.0,247.0,0.0,2470.0,10.0,1600.0,3952000.0
2004,143,10,Bacerac,3,1,Nuez,20.0,20.0,0.0,20.0,1.0,25000.0,500000.0
2004,143,15,Bavispe,1,1,Avena forrajera en verde,272.0,272.0,0.0,4352.0,16.0,300.0,1305600.0
2004,143,15,Bavispe,1,1,Cebada forrajera en verde,8.0,8.0,0.0,136.0,17.0,300.0,40800.0
2004,143,15,Bavispe,1,1,Trigo forrajero verde,85.0,85.0,0.0,1360.0,16.0,300.0,408000.0
2004,143,15,Bavispe,1,1,Trigo grano,32.0,32.0,0.0,80.0,2.5,1400.0,112000.0
2004,143,15,Bavispe,1,1,Pastos y praderas,241.0,241.0,0.0,10845.0,45.0,400.0,4338000.0
2004,143,15,Bavispe,2,1,Chile verde,18.0,18.0,0.0,216.0,12.0,2000.0,432000.0
2004,143,15,Bavispe,2,1,Frijol,152.0,152.0,0.0,182.0,1.2,8000.0,1456000.0
2004,143,15,Bavispe,2,1,Maíz grano,21.0,21.0,0.0,63.0,3.0,1500.0,94500.0
2004,143,15,Bavispe,2,1,Sandía,2.0,2.0,0.0,36.0,18.0,1200.0,43200.0
2004,143,15,Bavispe,2,1,Sorgo forrajero en verde,16.0,16.0,0.0,960.0,60.0,350.0,336000.0
2004,143,15,Bavispe,2,1,Sorgo grano,49.0,49.0,0.0,147.0,3.0,1800.0,264600.0
2004,143,15,Bavispe,2,2,Frijol,1.0,1.0,0.0,0.6,0.6,8000.0,4800.0
2004,143,15,Bavispe,2,2,Maíz grano,21.0,20.0,1.0,24.0,1.2,1200.0,28800.0
2004,143,15,Bavispe,2,2,Sorgo forrajero en verde,16.0,16.0,0.0,288.0,18.0,300.0,86400.0
2004,143,15,Bavispe,2,2,Sorgo grano,49.0,49.0,0.0,49.0,1.0,1800.0,88200.0
2004,143,15,Bavispe,3,1,Alfalfa achicalada,268.0,268.0,0.0,2680.0,10.0,1600.0,4288000.0
2004,143,15,Bavispe,3,1,Nuez,13.0,13.0,0.0,10.0,0.77,25000.0,250000.0
2004,143,31,Huachinera,1,1,Avena forrajera en verde,15.0,15.0,0.0,240.0,16.0,300.0,72000.0
2004,143,31,Huachinera,1,1,Pastos y praderas,40.0,40.0,0.0,1200.0,30.0,400.0,480000.0
2004,143,31,Huachinera,1,2,Trigo forrajero achicalado,12.0,0.0,12.0,0.0,0.0,0.0,0.0
2004,143,31,Huachinera,2,1,Chile verde,1.0,1.0,0.0,12.0,12.0,2000.0,24000.0
2004,143,31,Huachinera,2,1,Frijol,14.0,14.0,0.0,17.0,1.21,8000.0,136000.0
2004,143,31,Huachinera,2,1,Maíz grano,5.0,5.0,0.0,15.0,3.0,1500.0,22500.0
2004,143,31,Huachinera,2,1,Sorgo forrajero en verde,22.0,0.0,22.0,0.0,0.0,0.0,0.0
2004,143,31,Huachinera,2,2,Frijol,8.0,8.0,0.0,4.8,0.6,8000.0,38400.0
2004,143,31,Huachinera,2,2,Maíz grano,7.0,6.0,1.0,7.2,1.2,1200.0,8640.0
2004,143,31,Huachinera,2,2,Sorgo forrajero en verde,65.0,65.0,0.0,1170.0,18.0,300.0,351000.0
2004,143,31,Huachinera,3,1,Alfalfa achicalada,44.0,44.0,0.0,440.0,10.0,1600.0,704000.0
2004,143,31,Huachinera,3,1,Nuez,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,144,20,Carbó,1,1,Avena forrajera en verde,106.0,106.0,0.0,1272.0,12.0,824.0,1048128.0
2004,144,20,Carbó,1,1,Calabacita,50.0,50.0,0.0,1100.0,22.0,3300.0,3630000.0
2004,144,20,Carbó,1,1,Calabaza,20.0,20.0,0.0,500.0,25.0,1200.0,600000.0
2004,144,20,Carbó,1,1,Cebada forrajera en verde,134.0,134.0,0.0,1876.0,14.0,822.0,1542072.0
2004,144,20,Carbó,1,1,Cebada grano,10.0,10.0,0.0,41.0,4.1,1400.0,57400.0
2004,144,20,Carbó,1,1,Cebolla,3.0,3.0,0.0,66.0,22.0,2300.0,151800.0
2004,144,20,Carbó,1,1,Chile verde,5.0,5.0,0.0,140.0,28.0,4300.0,602000.0
2004,144,20,Carbó,1,1,Col (repollo),5.0,5.0,0.0,115.0,23.0,1200.0,138000.0
2004,144,20,Carbó,1,1,Lechuga,12.0,12.0,0.0,276.0,23.0,1300.0,358800.0
2004,144,20,Carbó,1,1,Pepino,5.0,5.0,0.0,100.0,20.0,1200.0,120000.0
2004,144,20,Carbó,1,1,Pastos y praderas,180.0,180.0,0.0,9000.0,50.0,600.0,5400000.0
2004,144,20,Carbó,2,1,Acelga,2.0,2.0,0.0,23.0,11.5,984.0,22632.0
2004,144,20,Carbó,2,1,Calabacita,40.0,40.0,0.0,560.0,14.0,3175.0,1778000.0
2004,144,20,Carbó,2,1,Calabaza,9.0,9.0,0.0,212.0,23.56,1200.0,254400.0
2004,144,20,Carbó,2,1,Cebolla,4.0,4.0,0.0,72.0,18.0,1200.0,86400.0
2004,144,20,Carbó,2,1,Cilantro,7.0,7.0,0.0,49.0,7.0,1338.0,65562.0
2004,144,20,Carbó,2,1,Col (repollo),7.0,7.0,0.0,158.0,22.57,1000.0,158000.0
2004,144,20,Carbó,2,1,Lechuga,5.0,5.0,0.0,95.0,19.0,1158.0,110010.0
2004,144,20,Carbó,2,1,Melón,6.0,6.0,0.0,144.0,24.0,2300.0,331200.0
2004,144,20,Carbó,2,1,Pepino,5.0,5.0,0.0,63.0,12.6,1100.0,69300.0
2004,144,20,Carbó,2,1,Rábano,4.0,4.0,0.0,112.0,28.0,1022.0,114464.0
2004,144,20,Carbó,2,1,Sandía,4.0,4.0,0.0,120.0,30.0,2100.0,252000.0
2004,144,20,Carbó,2,1,Sorgo forrajero en verde,195.0,195.0,0.0,2340.0,12.0,500.0,1170000.0
2004,144,20,Carbó,3,1,Alfalfa achicalada,290.0,290.0,0.0,3770.0,13.0,1200.0,4524000.0
2004,144,20,Carbó,3,1,Naranja,120.0,120.0,0.0,3360.0,28.0,1200.0,4032000.0
2004,144,20,Carbó,3,1,Persimonio,1.0,1.0,0.0,9.0,9.0,8500.0,76500.0
2004,144,20,Carbó,3,1,Pastos y praderas,320.0,320.0,0.0,2400.0,7.5,650.0,1560000.0
2004,144,30,Hermosillo,1,1,Acelga,4.0,4.0,0.0,60.0,15.0,1520.0,91200.0
2004,144,30,Hermosillo,1,1,Ajo,4.0,4.0,0.0,52.0,13.0,7200.0,374400.0
2004,144,30,Hermosillo,1,1,Apio,9.0,9.0,0.0,216.0,24.0,3500.0,756000.0
2004,144,30,Hermosillo,1,1,Avena forrajera en verde,380.0,380.0,0.0,4560.0,12.0,824.0,3757440.0
2004,144,30,Hermosillo,1,1,Betabel,2.0,2.0,0.0,32.0,16.0,5400.0,172800.0
2004,144,30,Hermosillo,1,1,Brócoli,24.0,24.0,0.0,528.0,22.0,4500.0,2376000.0
2004,144,30,Hermosillo,1,1,Calabacita,280.0,280.0,0.0,6160.0,22.0,3300.0,20328000.0
2004,144,30,Hermosillo,1,1,Calabaza,260.0,260.0,0.0,5620.0,21.62,2091.81,11756000.0
2004,144,30,Hermosillo,1,1,Cártamo,750.0,750.0,0.0,1200.0,1.6,2243.0,2691600.0
2004,144,30,Hermosillo,1,1,Cebada forrajera en verde,480.0,480.0,0.0,6720.0,14.0,822.0,5523840.0
2004,144,30,Hermosillo,1,1,Cebada grano,351.0,351.0,0.0,1579.0,4.5,1400.0,2210600.0
2004,144,30,Hermosillo,1,1,Cebolla,44.0,44.0,0.0,968.0,22.0,2300.0,2226400.0
2004,144,30,Hermosillo,1,1,Chile verde,135.0,135.0,0.0,3780.0,28.0,4300.0,16254000.0
2004,144,30,Hermosillo,1,1,Cilantro,7.0,7.0,0.0,56.0,8.0,1500.0,84000.0
2004,144,30,Hermosillo,1,1,Col (repollo),52.0,52.0,0.0,1196.0,23.0,1200.0,1435200.0
2004,144,30,Hermosillo,1,1,Coliflor,10.0,10.0,0.0,270.0,27.0,6400.0,1728000.0
2004,144,30,Hermosillo,1,1,Ejote,4.0,4.0,0.0,34.0,8.5,4500.0,153000.0
2004,144,30,Hermosillo,1,1,Espinaca,2.0,2.0,0.0,38.0,19.0,2700.0,102600.0
2004,144,30,Hermosillo,1,1,Garbanzo grano,4215.0,4215.0,0.0,7166.0,1.7,9200.0,65927200.0
2004,144,30,Hermosillo,1,1,Lechuga,25.0,25.0,0.0,575.0,23.0,1300.0,747500.0
2004,144,30,Hermosillo,1,1,Maíz grano,1206.0,1206.0,0.0,6512.0,5.4,1300.0,8465600.0
2004,144,30,Hermosillo,1,1,Melón,326.0,326.0,0.0,9780.0,30.0,1200.0,11736000.0
2004,144,30,Hermosillo,1,1,Papa,147.0,147.0,0.0,4410.0,30.0,6500.0,28665000.0
2004,144,30,Hermosillo,1,1,Pepino,65.0,65.0,0.0,1300.0,20.0,1200.0,1560000.0
2004,144,30,Hermosillo,1,1,Quelite,4.0,4.0,0.0,40.0,10.0,900.0,36000.0
2004,144,30,Hermosillo,1,1,Rábano,9.0,9.0,0.0,81.0,9.0,1400.0,113400.0
2004,144,30,Hermosillo,1,1,Sandía,300.0,300.0,0.0,10500.0,35.0,1000.0,10500000.0
2004,144,30,Hermosillo,1,1,Tomate rojo (jitomate),15.0,15.0,0.0,255.0,17.0,3500.0,892500.0
2004,144,30,Hermosillo,1,1,Tomate verde,92.0,92.0,0.0,920.0,10.0,4200.0,3864000.0
2004,144,30,Hermosillo,1,1,Trigo grano,22328.0,22328.0,0.0,116225.0,5.21,1400.0,162715000.0
2004,144,30,Hermosillo,1,1,Zanahoria,5.0,5.0,0.0,100.0,20.0,2100.0,210000.0
2004,144,30,Hermosillo,1,1,Pastos y praderas,3250.0,3250.0,0.0,162500.0,50.0,600.0,97500000.0
2004,144,30,Hermosillo,2,1,Acelga,10.0,10.0,0.0,104.0,10.4,984.0,102336.0
2004,144,30,Hermosillo,2,1,Ajo,23.0,23.0,0.0,161.0,7.0,7000.0,1127000.0
2004,144,30,Hermosillo,2,1,Apio,3.0,3.0,0.0,24.0,8.0,3500.0,84000.0
2004,144,30,Hermosillo,2,1,Betabel,2.0,2.0,0.0,26.0,13.0,1200.0,31200.0
2004,144,30,Hermosillo,2,1,Brócoli,6.0,6.0,0.0,132.0,22.0,3100.0,409200.0
2004,144,30,Hermosillo,2,1,Calabacita,1100.0,1100.0,0.0,18700.0,17.0,3175.0,59372500.0
2004,144,30,Hermosillo,2,1,Calabaza,735.0,735.0,0.0,13580.0,18.48,3756.26,51010000.0
2004,144,30,Hermosillo,2,1,Cebolla,20.0,20.0,0.0,500.0,25.0,1200.0,600000.0
2004,144,30,Hermosillo,2,1,Chile verde,552.0,552.0,0.0,9210.0,16.68,6000.0,55260000.0
2004,144,30,Hermosillo,2,1,Cilantro,11.0,11.0,0.0,77.0,7.0,1338.0,103026.0
2004,144,30,Hermosillo,2,1,Col (repollo),15.0,15.0,0.0,400.0,26.67,1000.0,400000.0
2004,144,30,Hermosillo,2,1,Coliflor,5.0,5.0,0.0,100.0,20.0,2230.0,223000.0
2004,144,30,Hermosillo,2,1,Ejote,6.0,6.0,0.0,24.0,4.0,4500.0,108000.0
2004,144,30,Hermosillo,2,1,Elote,30.0,30.0,0.0,690.0,23.0,3000.0,2070000.0
2004,144,30,Hermosillo,2,1,Frijol,490.0,490.0,0.0,825.0,1.68,6300.0,5197500.0
2004,144,30,Hermosillo,2,1,Hortalizas,8.0,8.0,0.0,16.0,2.0,3800.0,60800.0
2004,144,30,Hermosillo,2,1,Lechuga,20.0,20.0,0.0,500.0,25.0,1158.0,579000.0
2004,144,30,Hermosillo,2,1,Maíz grano,45.0,45.0,0.0,194.0,4.31,1400.0,271600.0
2004,144,30,Hermosillo,2,1,Melón,1066.0,1066.0,0.0,25600.0,24.02,2300.0,58880000.0
2004,144,30,Hermosillo,2,1,Papa,2.0,2.0,0.0,74.0,37.0,2500.0,185000.0
2004,144,30,Hermosillo,2,1,Pepino,122.0,122.0,0.0,1691.0,13.86,1100.0,1860100.0
2004,144,30,Hermosillo,2,1,Quelite,8.0,8.0,0.0,93.0,11.63,985.0,91605.0
2004,144,30,Hermosillo,2,1,Rábano,13.0,13.0,0.0,78.0,6.0,1022.0,79716.0
2004,144,30,Hermosillo,2,1,Sandía,1263.0,1263.0,0.0,42042.0,33.29,2100.0,88288200.0
2004,144,30,Hermosillo,2,1,Sorgo forrajero en verde,600.0,600.0,0.0,7200.0,12.0,500.0,3600000.0
2004,144,30,Hermosillo,2,1,Sorgo grano,241.0,241.0,0.0,1070.0,4.44,1400.0,1498000.0
2004,144,30,Hermosillo,2,1,Tomate rojo (jitomate),41.0,41.0,0.0,636.0,15.51,3200.0,2035200.0
2004,144,30,Hermosillo,2,1,Tomate verde,16.0,16.0,0.0,142.0,8.88,4126.0,585892.0
2004,144,30,Hermosillo,2,1,Zanahoria,6.0,6.0,0.0,96.0,16.0,1000.0,96000.0
2004,144,30,Hermosillo,3,1,Alfalfa achicalada,2950.0,2950.0,0.0,44250.0,15.0,1200.0,53100000.0
2004,144,30,Hermosillo,3,1,Almendra,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,144,30,Hermosillo,3,1,Durazno,263.0,263.0,0.0,4208.0,16.0,14500.0,61016000.0
2004,144,30,Hermosillo,3,1,Granada,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,144,30,Hermosillo,3,1,Jojoba,310.0,310.0,0.0,279.0,0.9,18000.0,5022000.0
2004,144,30,Hermosillo,3,1,Limón,39.0,39.0,0.0,585.0,15.0,1400.0,819000.0
2004,144,30,Hermosillo,3,1,Manzana,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,144,30,Hermosillo,3,1,Naranja,4482.0,4482.0,0.0,129978.0,29.0,1200.0,155973600.0
2004,144,30,Hermosillo,3,1,Nopalitos,17.0,17.0,0.0,102.0,6.0,1300.0,132600.0
2004,144,30,Hermosillo,3,1,Nuez,2338.0,2338.0,0.0,4208.0,1.8,26000.0,109408000.0
2004,144,30,Hermosillo,3,1,Persimonio,9.0,9.0,0.0,81.0,9.0,8500.0,688500.0
2004,144,30,Hermosillo,3,1,Toronja (pomelo),500.0,500.0,0.0,15000.0,30.0,4500.0,67500000.0
2004,144,30,Hermosillo,3,1,Uva,12956.0,12956.0,0.0,138239.0,10.67,10479.3,1448647900.0
2004,144,30,Hermosillo,3,1,Pastos y praderas,1670.0,1670.0,0.0,15865.0,9.5,777.89,12341300.0
2004,144,56,San Miguel de Horcasitas,1,1,Acelga,1.0,1.0,0.0,14.0,14.0,1520.0,21280.0
2004,144,56,San Miguel de Horcasitas,1,1,Ajo,1.0,1.0,0.0,13.0,13.0,7200.0,93600.0
2004,144,56,San Miguel de Horcasitas,1,1,Avena forrajera en verde,119.0,119.0,0.0,1428.0,12.0,824.0,1176672.0
2004,144,56,San Miguel de Horcasitas,1,1,Calabacita,60.0,60.0,0.0,1320.0,22.0,3300.0,4356000.0
2004,144,56,San Miguel de Horcasitas,1,1,Calabaza,30.0,30.0,0.0,720.0,24.0,1200.0,864000.0
2004,144,56,San Miguel de Horcasitas,1,1,Cebada forrajera en verde,271.0,271.0,0.0,3794.0,14.0,822.0,3118668.0
2004,144,56,San Miguel de Horcasitas,1,1,Cebolla,4.0,4.0,0.0,80.0,20.0,2300.0,184000.0
2004,144,56,San Miguel de Horcasitas,1,1,Chile verde,10.0,10.0,0.0,300.0,30.0,4300.0,1290000.0
2004,144,56,San Miguel de Horcasitas,1,1,Cilantro,1.0,1.0,0.0,7.0,7.0,1500.0,10500.0
2004,144,56,San Miguel de Horcasitas,1,1,Col (repollo),10.0,10.0,0.0,210.0,21.0,1200.0,252000.0
2004,144,56,San Miguel de Horcasitas,1,1,Coliflor,2.0,2.0,0.0,50.0,25.0,6400.0,320000.0
2004,144,56,San Miguel de Horcasitas,1,1,Lechuga,20.0,20.0,0.0,420.0,21.0,1300.0,546000.0
2004,144,56,San Miguel de Horcasitas,1,1,Pepino,30.0,30.0,0.0,600.0,20.0,1200.0,720000.0
2004,144,56,San Miguel de Horcasitas,1,1,Rábano,1.0,1.0,0.0,8.0,8.0,1400.0,11200.0
2004,144,56,San Miguel de Horcasitas,1,1,Tomate rojo (jitomate),3.0,3.0,0.0,45.0,15.0,3400.0,153000.0
2004,144,56,San Miguel de Horcasitas,1,1,Trigo grano,72.0,72.0,0.0,324.0,4.5,1400.0,453600.0
2004,144,56,San Miguel de Horcasitas,1,1,Zanahoria,1.0,1.0,0.0,19.0,19.0,2100.0,39900.0
2004,144,56,San Miguel de Horcasitas,1,1,Pastos y praderas,225.0,225.0,0.0,11250.0,50.0,600.0,6750000.0
2004,144,56,San Miguel de Horcasitas,2,1,Acelga,2.0,2.0,0.0,23.0,11.5,984.0,22632.0
2004,144,56,San Miguel de Horcasitas,2,1,Calabacita,83.0,83.0,0.0,1089.0,13.12,3175.0,3457575.0
2004,144,56,San Miguel de Horcasitas,2,1,Calabaza,17.0,17.0,0.0,312.0,18.35,2769.23,864000.0
2004,144,56,San Miguel de Horcasitas,2,1,Cebolla,7.0,7.0,0.0,136.0,19.43,1200.0,163200.0
2004,144,56,San Miguel de Horcasitas,2,1,Cilantro,11.0,11.0,0.0,77.0,7.0,1338.0,103026.0
2004,144,56,San Miguel de Horcasitas,2,1,Col (repollo),16.0,16.0,0.0,428.0,26.75,1000.0,428000.0
2004,144,56,San Miguel de Horcasitas,2,1,Coliflor,2.0,2.0,0.0,42.0,21.0,2230.0,93660.0
2004,144,56,San Miguel de Horcasitas,2,1,Ejote,1.0,1.0,0.0,5.0,5.0,4500.0,22500.0
2004,144,56,San Miguel de Horcasitas,2,1,Lechuga,12.0,12.0,0.0,270.0,22.5,1158.0,312660.0
2004,144,56,San Miguel de Horcasitas,2,1,Melón,3.0,3.0,0.0,90.0,30.0,2300.0,207000.0
2004,144,56,San Miguel de Horcasitas,2,1,Pepino,20.0,16.0,4.0,228.0,14.25,1100.0,250800.0
2004,144,56,San Miguel de Horcasitas,2,1,Quelite,1.0,1.0,0.0,16.0,16.0,985.0,15760.0
2004,144,56,San Miguel de Horcasitas,2,1,Rábano,5.0,5.0,0.0,30.0,6.0,1022.0,30660.0
2004,144,56,San Miguel de Horcasitas,2,1,Sandía,8.0,8.0,0.0,240.0,30.0,2100.0,504000.0
2004,144,56,San Miguel de Horcasitas,2,1,Sorgo forrajero en verde,150.0,150.0,0.0,1800.0,12.0,500.0,900000.0
2004,144,56,San Miguel de Horcasitas,2,1,Tomate verde,4.0,4.0,0.0,32.0,8.0,4126.0,132032.0
2004,144,56,San Miguel de Horcasitas,3,1,Alfalfa achicalada,200.0,200.0,0.0,2600.0,13.0,1200.0,3120000.0
2004,144,56,San Miguel de Horcasitas,3,1,Naranja,55.0,55.0,0.0,1485.0,27.0,1200.0,1782000.0
2004,144,56,San Miguel de Horcasitas,3,1,Nopalitos,4.0,4.0,0.0,24.0,6.0,8500.0,204000.0
2004,144,56,San Miguel de Horcasitas,3,1,Uva,1810.0,1810.0,0.0,18100.0,10.0,16100.0,291410000.0
2004,144,56,San Miguel de Horcasitas,3,1,Pastos y praderas,100.0,100.0,0.0,1050.0,10.5,1000.0,1050000.0
2004,145,37,Mazatán,1,1,Avena forrajera en verde,20.0,20.0,0.0,332.0,16.6,900.0,298800.0
2004,145,37,Mazatán,1,1,Cebada forrajera en verde,35.0,35.0,0.0,595.0,17.0,900.0,535500.0
2004,145,37,Mazatán,1,1,Pastos y praderas,25.0,25.0,0.0,900.0,36.0,500.0,450000.0
2004,145,37,Mazatán,1,2,Avena forrajera seca,5.0,5.0,0.0,30.0,6.0,900.0,27000.0
2004,145,37,Mazatán,2,1,Sorgo forrajero en verde,65.0,65.0,0.0,1820.0,28.0,450.0,819000.0
2004,145,37,Mazatán,2,2,Maíz forrajero seco,160.0,160.0,0.0,800.0,5.0,400.0,320000.0
2004,145,37,Mazatán,2,2,Sorgo forrajero en verde,740.0,740.0,0.0,5920.0,8.0,400.0,2368000.0
2004,145,37,Mazatán,3,1,Alfalfa achicalada,45.0,45.0,0.0,360.0,8.0,1800.0,648000.0
2004,145,57,San Pedro de La Cueva,1,1,Avena forrajera en verde,48.0,48.0,0.0,797.0,16.6,900.0,717300.0
2004,145,57,San Pedro de La Cueva,1,1,Cebada forrajera en verde,50.0,50.0,0.0,850.0,17.0,900.0,765000.0
2004,145,57,San Pedro de La Cueva,1,2,Avena forrajera seca,30.0,30.0,0.0,180.0,6.0,900.0,162000.0
2004,145,57,San Pedro de La Cueva,2,1,Sorgo forrajero en verde,105.0,105.0,0.0,2940.0,28.0,450.0,1323000.0
2004,145,57,San Pedro de La Cueva,2,2,Maíz forrajero seco,140.0,140.0,0.0,700.0,5.0,400.0,280000.0
2004,145,57,San Pedro de La Cueva,2,2,Sorgo forrajero en verde,300.0,300.0,0.0,2400.0,8.0,400.0,960000.0
2004,145,57,San Pedro de La Cueva,3,1,Alfalfa achicalada,40.0,40.0,0.0,320.0,8.0,1800.0,576000.0
2004,145,68,Villa Pesqueira,1,2,Avena forrajera seca,150.0,150.0,0.0,900.0,6.0,900.0,810000.0
2004,145,68,Villa Pesqueira,2,1,Sorgo forrajero en verde,48.0,48.0,0.0,1344.0,28.0,450.0,604800.0
2004,145,68,Villa Pesqueira,2,2,Maíz forrajero seco,230.0,230.0,0.0,1150.0,5.0,400.0,460000.0
2004,145,68,Villa Pesqueira,2,2,Sorgo forrajero en verde,990.0,990.0,0.0,7920.0,8.0,400.0,3168000.0
2004,145,21,La Colorada,1,1,Avena forrajera en verde,70.0,70.0,0.0,1162.0,16.6,900.0,1045800.0
2004,145,21,La Colorada,1,1,Cebada forrajera en verde,60.0,60.0,0.0,1020.0,17.0,900.0,918000.0
2004,145,21,La Colorada,1,1,Pastos y praderas,140.0,140.0,0.0,5040.0,36.0,500.0,2520000.0
2004,145,21,La Colorada,1,2,Avena forrajera seca,110.0,110.0,0.0,660.0,6.0,900.0,594000.0
2004,145,21,La Colorada,2,1,Sorgo forrajero en verde,145.0,145.0,0.0,4060.0,28.0,450.0,1827000.0
2004,145,21,La Colorada,2,2,Maíz forrajero seco,285.0,285.0,0.0,1425.0,5.0,400.0,570000.0
2004,145,21,La Colorada,2,2,Sorgo forrajero en verde,670.0,670.0,0.0,5360.0,8.0,400.0,2144000.0
2004,145,21,La Colorada,3,1,Alfalfa achicalada,250.0,250.0,0.0,2000.0,8.0,1800.0,3600000.0
2004,145,54,San Javier,2,2,Sorgo forrajero en verde,40.0,40.0,0.0,320.0,8.0,400.0,128000.0
2004,145,62,Suaqui Grande,1,1,Avena forrajera en verde,20.0,20.0,0.0,332.0,16.6,900.0,298800.0
2004,145,62,Suaqui Grande,1,1,Cebada forrajera en verde,30.0,30.0,0.0,510.0,17.0,900.0,459000.0
2004,145,62,Suaqui Grande,1,1,Pastos y praderas,10.0,10.0,0.0,360.0,36.0,500.0,180000.0
2004,145,62,Suaqui Grande,1,2,Avena forrajera seca,10.0,10.0,0.0,60.0,6.0,900.0,54000.0
2004,145,62,Suaqui Grande,2,1,Sorgo forrajero en verde,46.0,46.0,0.0,1288.0,28.0,450.0,579600.0
2004,145,62,Suaqui Grande,2,2,Sorgo forrajero en verde,7.0,7.0,0.0,56.0,8.0,400.0,22400.0
2004,145,62,Suaqui Grande,3,1,Alfalfa achicalada,147.0,147.0,0.0,1176.0,8.0,1800.0,2116800.0
2004,145,44,Onavas,1,1,Avena forrajera en verde,15.0,15.0,0.0,249.0,16.6,900.0,224100.0
2004,145,44,Onavas,1,1,Cebada forrajera en verde,16.0,16.0,0.0,272.0,17.0,900.0,244800.0
2004,145,44,Onavas,1,1,Pastos y praderas,5.0,5.0,0.0,180.0,36.0,500.0,90000.0
2004,145,44,Onavas,1,2,Avena forrajera seca,8.0,8.0,0.0,48.0,6.0,900.0,43200.0
2004,145,44,Onavas,2,1,Sorgo forrajero en verde,56.0,56.0,0.0,1568.0,28.0,450.0,705600.0
2004,145,44,Onavas,2,2,Maíz forrajero seco,45.0,45.0,0.0,225.0,5.0,400.0,90000.0
2004,145,44,Onavas,2,2,Sorgo forrajero en verde,180.0,180.0,0.0,1440.0,8.0,400.0,576000.0
2004,145,44,Onavas,3,1,Alfalfa achicalada,28.0,28.0,0.0,224.0,8.0,1800.0,403200.0
2004,145,61,Soyopa,1,1,Avena forrajera en verde,10.0,10.0,0.0,166.0,16.6,900.0,149400.0
