Anio,Idddr,Idmunicipio,Nommunicipio,Idciclo,Idmodalidad,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
2006,143,67,Villa Hidalgo,2,1,Maíz grano,19.0,19.0,0.0,66.5,3.5,2000.0,133000.0
2006,143,67,Villa Hidalgo,2,1,Sorgo forrajero en verde,55.0,55.0,0.0,2200.0,40.0,400.0,880000.0
2006,143,67,Villa Hidalgo,3,1,Alfalfa achicalada,299.0,299.0,0.0,3289.0,11.0,1800.0,5920200.0
2006,143,67,Villa Hidalgo,3,1,Durazno,1.0,1.0,0.0,4.0,4.0,8000.0,32000.0
2006,143,67,Villa Hidalgo,3,1,Membrillo,1.0,1.0,0.0,6.0,6.0,4500.0,27000.0
2006,143,67,Villa Hidalgo,3,1,Naranja,3.0,3.0,0.0,36.0,12.0,2500.0,90000.0
2006,143,67,Villa Hidalgo,3,1,Nuez,29.0,29.0,0.0,29.0,1.0,25000.0,725000.0
2006,143,8,Bacadéhuachi,1,1,Avena forrajera en verde,14.0,14.0,0.0,420.0,30.0,400.0,168000.0
2006,143,8,Bacadéhuachi,1,1,Centeno forrajero en verde,32.0,32.0,0.0,800.0,25.0,400.0,320000.0
2006,143,8,Bacadéhuachi,2,1,Maíz grano,22.0,22.0,0.0,44.0,2.0,2000.0,88000.0
2006,143,8,Bacadéhuachi,2,1,Sorgo forrajero en verde,88.0,88.0,0.0,4840.0,55.0,400.0,1936000.0
2006,143,8,Bacadéhuachi,2,2,Sorgo forrajero en verde,6.0,6.0,0.0,36.0,6.0,350.0,12600.0
2006,143,40,Nácori Chico,1,1,Cebada forrajera en verde,112.0,112.0,0.0,2800.0,25.0,400.0,1120000.0
2006,143,40,Nácori Chico,2,1,Maíz grano,16.0,16.0,0.0,32.0,2.0,2000.0,64000.0
2006,143,40,Nácori Chico,2,1,Sorgo forrajero en verde,41.0,41.0,0.0,1845.0,45.0,400.0,738000.0
2006,143,40,Nácori Chico,2,2,Frijol,16.0,16.0,0.0,9.6,0.6,8000.0,76800.0
2006,143,40,Nácori Chico,2,2,Maíz forrajero en verde,76.0,76.0,0.0,304.0,4.0,400.0,121600.0
2006,143,40,Nácori Chico,2,2,Sorgo forrajero en verde,230.0,230.0,0.0,2530.0,11.0,350.0,885500.0
2006,143,40,Nácori Chico,3,2,Agave,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,143,10,Bacerac,1,1,Avena forrajera en verde,72.0,72.0,0.0,2160.0,30.0,300.0,648000.0
2006,143,10,Bacerac,1,1,Cebada forrajera en verde,11.0,11.0,0.0,275.0,25.0,300.0,82500.0
2006,143,10,Bacerac,1,1,Pastos y praderas,271.0,271.0,0.0,11924.0,44.0,400.0,4769600.0
2006,143,10,Bacerac,2,1,Chile verde,2.0,2.0,0.0,26.0,13.0,3500.0,91000.0
2006,143,10,Bacerac,2,1,Frijol,32.0,32.0,0.0,38.4,1.2,8000.0,307200.0
2006,143,10,Bacerac,2,1,Maíz grano,9.0,9.0,0.0,27.0,3.0,2000.0,54000.0
2006,143,10,Bacerac,2,1,Sorgo forrajero en verde,36.0,36.0,0.0,2376.0,66.0,400.0,950400.0
2006,143,10,Bacerac,2,2,Maíz forrajero en verde,3.0,3.0,0.0,9.0,3.0,300.0,2700.0
2006,143,10,Bacerac,2,2,Sorgo forrajero en verde,11.0,11.0,0.0,77.0,7.0,350.0,26950.0
2006,143,10,Bacerac,3,1,Alfalfa achicalada,50.0,50.0,0.0,550.0,11.0,2000.0,1100000.0
2006,143,10,Bacerac,3,1,Nuez,13.0,13.0,0.0,15.6,1.2,25000.0,390000.0
2006,143,15,Bavispe,1,1,Avena forrajera en verde,328.0,328.0,0.0,9840.0,30.0,350.0,3444000.0
2006,143,15,Bavispe,1,1,Trigo forrajero verde,42.0,42.0,0.0,1260.0,30.0,300.0,378000.0
2006,143,15,Bavispe,1,1,Trigo grano,5.0,5.0,0.0,15.0,3.0,1500.0,22500.0
2006,143,15,Bavispe,1,1,Pastos y praderas,217.0,217.0,0.0,9114.0,42.0,400.0,3645600.0
2006,143,15,Bavispe,2,1,Chile verde,6.0,6.0,0.0,84.0,14.0,3000.0,252000.0
2006,143,15,Bavispe,2,1,Frijol,136.0,136.0,0.0,163.2,1.2,8000.0,1305600.0
2006,143,15,Bavispe,2,1,Maíz grano,8.0,8.0,0.0,24.0,3.0,2000.0,48000.0
2006,143,15,Bavispe,2,1,Sorgo forrajero en verde,61.0,61.0,0.0,3660.0,60.0,400.0,1464000.0
2006,143,15,Bavispe,2,1,Sorgo grano,16.0,16.0,0.0,48.0,3.0,3000.0,144000.0
2006,143,15,Bavispe,3,1,Alfalfa achicalada,181.0,181.0,0.0,1991.0,11.0,2000.0,3982000.0
2006,143,15,Bavispe,3,1,Nuez,7.0,7.0,0.0,8.4,1.2,25000.0,210000.0
2006,143,31,Huachinera,1,1,Cebada forrajera en verde,6.0,6.0,0.0,150.0,25.0,350.0,52500.0
2006,143,31,Huachinera,1,1,Pastos y praderas,38.0,38.0,0.0,1520.0,40.0,400.0,608000.0
2006,143,31,Huachinera,2,1,Maíz grano,6.0,6.0,0.0,18.0,3.0,2000.0,36000.0
2006,143,31,Huachinera,2,1,Sorgo forrajero en verde,8.0,8.0,0.0,320.0,40.0,400.0,128000.0
2006,143,31,Huachinera,2,2,Maíz forrajero en verde,13.0,13.0,0.0,52.0,4.0,300.0,15600.0
2006,143,31,Huachinera,2,2,Sorgo forrajero en verde,26.0,26.0,0.0,156.0,6.0,350.0,54600.0
2006,143,31,Huachinera,3,1,Alfalfa achicalada,12.0,12.0,0.0,132.0,11.0,2000.0,264000.0
2006,143,31,Huachinera,3,1,Nuez,1.0,1.0,0.0,1.0,1.0,25000.0,25000.0
2006,144,20,Carbó,1,1,Avena forrajera en verde,60.0,60.0,0.0,2280.0,38.0,350.0,798000.0
2006,144,20,Carbó,1,1,Calabacita,70.0,70.0,0.0,1050.0,15.0,1300.0,1365000.0
2006,144,20,Carbó,1,1,Calabaza,65.0,65.0,0.0,975.0,15.0,3200.0,3120000.0
2006,144,20,Carbó,1,1,Cebada forrajera en verde,50.0,50.0,0.0,1850.0,37.0,200.0,370000.0
2006,144,20,Carbó,1,1,Lechuga,30.0,30.0,0.0,705.0,23.5,1500.0,1057500.0
2006,144,20,Carbó,1,1,Maíz grano,5.0,5.0,0.0,25.0,5.0,1400.0,35000.0
2006,144,20,Carbó,1,1,Pastos y praderas,90.0,90.0,0.0,3600.0,40.0,450.0,1620000.0
2006,144,20,Carbó,2,1,Calabacita,70.0,70.0,0.0,1400.0,20.0,3500.0,4900000.0
2006,144,20,Carbó,2,1,Calabaza,120.0,120.0,0.0,1800.0,15.0,6500.0,11700000.0
2006,144,20,Carbó,2,1,Chile verde,8.0,8.0,0.0,240.0,30.0,5000.0,1200000.0
2006,144,20,Carbó,2,1,Cilantro,2.0,2.0,0.0,16.0,8.0,1500.0,24000.0
2006,144,20,Carbó,2,1,Col (repollo),5.0,5.0,0.0,120.0,24.0,2000.0,240000.0
2006,144,20,Carbó,2,1,Lechuga,8.0,8.0,0.0,200.0,25.0,1500.0,300000.0
2006,144,20,Carbó,2,1,Pepino,2.0,2.0,0.0,28.0,14.0,1500.0,42000.0
2006,144,20,Carbó,2,1,Sorgo forrajero en verde,250.0,250.0,0.0,5500.0,22.0,500.0,2750000.0
2006,144,20,Carbó,3,1,Alfalfa achicalada,250.0,250.0,0.0,2750.0,11.0,1450.0,3987500.0
2006,144,20,Carbó,3,1,Naranja,120.0,100.0,0.0,2000.0,20.0,1100.0,2200000.0
2006,144,20,Carbó,3,1,Nopalitos,5.0,5.0,0.0,55.0,11.0,2500.0,137500.0
2006,144,20,Carbó,3,1,Nuez,134.0,134.0,0.0,113.9,0.85,35000.0,3986500.0
2006,144,20,Carbó,3,1,Persimonio,1.0,1.0,0.0,10.0,10.0,8000.0,80000.0
2006,144,20,Carbó,3,1,Uva,369.0,369.0,0.0,2656.8,7.2,17000.0,45165600.0
2006,144,20,Carbó,3,1,Pastos y praderas,350.0,350.0,0.0,10000.0,28.57,737.5,7375000.0
2006,144,30,Hermosillo,1,1,Acelga,18.0,18.0,0.0,261.0,14.5,1450.0,378450.0
2006,144,30,Hermosillo,1,1,Ajo,20.0,20.0,0.0,280.0,14.0,8000.0,2240000.0
2006,144,30,Hermosillo,1,1,Apio,12.0,12.0,0.0,270.0,22.5,4500.0,1215000.0
2006,144,30,Hermosillo,1,1,Avena forrajera en verde,400.0,400.0,0.0,14000.0,35.0,350.0,4900000.0
2006,144,30,Hermosillo,1,1,Betabel,2.0,2.0,0.0,28.0,14.0,5000.0,140000.0
2006,144,30,Hermosillo,1,1,Brócoli,25.0,25.0,0.0,550.0,22.0,4500.0,2475000.0
2006,144,30,Hermosillo,1,1,Calabacita,418.0,418.0,0.0,6270.0,15.0,3752.0,23525040.0
2006,144,30,Hermosillo,1,1,Calabaza,409.0,409.0,0.0,7071.0,17.29,2658.29,18796800.0
2006,144,30,Hermosillo,1,1,Cebada forrajera en verde,450.0,450.0,0.0,13500.0,30.0,300.0,4050000.0
2006,144,30,Hermosillo,1,1,Cebolla,129.0,129.0,0.0,4268.0,33.09,3372.68,14394600.0
2006,144,30,Hermosillo,1,1,Chile verde,110.0,110.0,0.0,3410.0,31.0,6000.0,20460000.0
2006,144,30,Hermosillo,1,1,Cilantro,21.0,21.0,0.0,178.5,8.5,1500.0,267750.0
2006,144,30,Hermosillo,1,1,Col (repollo),31.0,31.0,0.0,744.0,24.0,2000.0,1488000.0
2006,144,30,Hermosillo,1,1,Coliflor,5.0,5.0,0.0,150.0,30.0,6250.0,937500.0
2006,144,30,Hermosillo,1,1,Espinaca,1.0,1.0,0.0,14.0,14.0,1800.0,25200.0
2006,144,30,Hermosillo,1,1,Fresa,45.0,45.0,0.0,315.0,7.0,26000.0,8190000.0
2006,144,30,Hermosillo,1,1,Garbanzo grano,10500.0,10500.0,0.0,21000.0,2.0,8000.0,168000000.0
2006,144,30,Hermosillo,1,1,Lechuga,24.0,24.0,0.0,564.0,23.5,1500.0,846000.0
2006,144,30,Hermosillo,1,1,Maíz grano,1040.0,1040.0,0.0,5200.0,5.0,1400.0,7280000.0
2006,144,30,Hermosillo,1,1,Melón,130.0,130.0,0.0,4146.0,31.89,2256.87,9357000.0
2006,144,30,Hermosillo,1,1,Papa,152.0,152.0,0.0,5016.0,33.0,6450.0,32353200.0
2006,144,30,Hermosillo,1,1,Pepino,56.0,56.0,0.0,2444.0,43.64,11610.97,28377200.0
2006,144,30,Hermosillo,1,1,Quelite,12.0,12.0,0.0,102.0,8.5,950.0,96900.0
2006,144,30,Hermosillo,1,1,Rábano,26.0,26.0,0.0,208.0,8.0,1350.0,280800.0
2006,144,30,Hermosillo,1,1,Sandía,230.0,230.0,0.0,7130.0,31.0,1500.0,10695000.0
2006,144,30,Hermosillo,1,1,Tomate rojo (jitomate),38.0,38.0,0.0,3000.0,78.95,13733.33,41200000.0
2006,144,30,Hermosillo,1,1,Tomate verde,21.0,21.0,0.0,189.0,9.0,4350.0,822150.0
2006,144,30,Hermosillo,1,1,Trigo grano,11500.0,11500.0,0.0,71300.0,6.2,1868.62,133232400.0
2006,144,30,Hermosillo,1,1,Zanahoria,13.0,13.0,0.0,260.0,20.0,2900.0,754000.0
2006,144,30,Hermosillo,1,1,Pastos y praderas,1500.0,1500.0,0.0,60000.0,40.0,450.0,27000000.0
2006,144,30,Hermosillo,2,1,Acelga,20.0,20.0,0.0,280.0,14.0,1500.0,420000.0
2006,144,30,Hermosillo,2,1,Ajo,6.0,0.0,6.0,0.0,0.0,0.0,0.0
2006,144,30,Hermosillo,2,1,Apio,5.0,5.0,0.0,100.0,20.0,5000.0,500000.0
2006,144,30,Hermosillo,2,1,Betabel,4.0,4.0,0.0,56.0,14.0,4000.0,224000.0
2006,144,30,Hermosillo,2,1,Brócoli,39.0,39.0,0.0,741.0,19.0,5000.0,3705000.0
2006,144,30,Hermosillo,2,1,Calabacita,1241.0,1241.0,0.0,19856.0,16.0,3500.0,69496000.0
2006,144,30,Hermosillo,2,1,Calabaza,2161.0,2161.0,0.0,37987.0,17.58,3299.37,125333000.0
2006,144,30,Hermosillo,2,1,Cebolla,20.0,20.0,0.0,480.0,24.0,2500.0,1200000.0
2006,144,30,Hermosillo,2,1,Chile verde,268.0,268.0,0.0,8040.0,30.0,5000.0,40200000.0
2006,144,30,Hermosillo,2,1,Cilantro,12.5,12.5,0.0,100.0,8.0,2000.0,200000.0
2006,144,30,Hermosillo,2,1,Col (repollo),71.0,71.0,0.0,1775.0,25.0,1800.0,3195000.0
2006,144,30,Hermosillo,2,1,Coliflor,15.0,15.0,0.0,330.0,22.0,4500.0,1485000.0
2006,144,30,Hermosillo,2,1,Frijol,880.0,880.0,0.0,2200.0,2.5,8000.0,17600000.0
2006,144,30,Hermosillo,2,1,Lechuga,12.0,12.0,0.0,276.0,23.0,1500.0,414000.0
2006,144,30,Hermosillo,2,1,Melón,734.0,734.0,0.0,22944.0,31.26,3322.18,76224000.0
2006,144,30,Hermosillo,2,1,Papa,59.0,59.0,0.0,1770.0,30.0,6000.0,10620000.0
2006,144,30,Hermosillo,2,1,Pepino,47.5,47.5,0.0,712.5,15.0,1600.0,1140000.0
2006,144,30,Hermosillo,2,1,Quelite,2.0,2.0,0.0,18.0,9.0,1500.0,27000.0
2006,144,30,Hermosillo,2,1,Rábano,14.5,14.5,0.0,145.0,10.0,1500.0,217500.0
2006,144,30,Hermosillo,2,1,Sandía,1155.0,1155.0,0.0,40425.0,35.0,1500.0,60637500.0
2006,144,30,Hermosillo,2,1,Sorgo forrajero en verde,1673.6,1673.6,0.0,36819.2,22.0,500.0,18409600.0
2006,144,30,Hermosillo,2,1,Sorgo grano,26.0,26.0,0.0,130.0,5.0,1200.0,156000.0
2006,144,30,Hermosillo,2,1,Tomate rojo (jitomate),87.0,87.0,0.0,1392.0,16.0,5000.0,6960000.0
2006,144,30,Hermosillo,2,1,Tomate verde,28.0,28.0,0.0,252.0,9.0,4000.0,1008000.0
2006,144,30,Hermosillo,3,1,Alfalfa achicalada,3959.0,3959.0,0.0,43549.0,11.0,1450.0,63146050.0
2006,144,30,Hermosillo,3,1,Durazno,293.0,293.0,0.0,2930.0,10.0,16000.0,46880000.0
2006,144,30,Hermosillo,3,1,Granada,4.0,4.0,0.0,28.0,7.0,5000.0,140000.0
2006,144,30,Hermosillo,3,1,Jojoba,250.0,250.0,0.0,62.5,0.25,21000.0,1312500.0
2006,144,30,Hermosillo,3,1,Limón,35.0,35.0,0.0,630.0,18.0,1300.0,819000.0
2006,144,30,Hermosillo,3,1,Manzana,12.0,12.0,0.0,168.0,14.0,12000.0,2016000.0
2006,144,30,Hermosillo,3,1,Naranja,6090.0,6090.0,0.0,121800.0,20.0,1100.0,133980000.0
2006,144,30,Hermosillo,3,1,Nopalitos,17.0,17.0,0.0,187.0,11.0,2800.0,523600.0
2006,144,30,Hermosillo,3,1,Nuez,4615.0,2555.0,0.0,2171.75,0.85,35000.0,76011250.0
2006,144,30,Hermosillo,3,1,Persimonio,9.0,9.0,0.0,90.0,10.0,8500.0,765000.0
2006,144,30,Hermosillo,3,1,Toronja (pomelo),500.0,500.0,0.0,17500.0,35.0,1200.0,21000000.0
2006,144,30,Hermosillo,3,1,Uva,11490.0,11490.0,0.0,101274.06,8.81,13004.32,1317000579.84
2006,144,30,Hermosillo,3,1,Pastos y praderas,910.0,910.0,0.0,24300.0,26.7,792.59,19260000.0
2006,144,56,San Miguel de Horcasitas,1,1,Acelga,3.0,3.0,0.0,43.5,14.5,1450.0,63075.0
2006,144,56,San Miguel de Horcasitas,1,1,Avena forrajera en verde,40.0,40.0,0.0,1520.0,38.0,350.0,532000.0
2006,144,56,San Miguel de Horcasitas,1,1,Brócoli,3.0,3.0,0.0,66.0,22.0,4500.0,297000.0
2006,144,56,San Miguel de Horcasitas,1,1,Calabacita,110.0,110.0,0.0,1650.0,15.0,4285.0,7070250.0
2006,144,56,San Miguel de Horcasitas,1,1,Cebada forrajera en verde,85.0,85.0,0.0,3145.0,37.0,200.0,629000.0
2006,144,56,San Miguel de Horcasitas,1,1,Cebolla,2.0,2.0,0.0,48.0,24.0,2200.0,105600.0
2006,144,56,San Miguel de Horcasitas,1,1,Chile verde,10.0,10.0,0.0,310.0,31.0,6000.0,1860000.0
2006,144,56,San Miguel de Horcasitas,1,1,Cilantro,2.0,2.0,0.0,17.0,8.5,1500.0,25500.0
2006,144,56,San Miguel de Horcasitas,1,1,Col (repollo),12.0,12.0,0.0,288.0,24.0,2000.0,576000.0
2006,144,56,San Miguel de Horcasitas,1,1,Lechuga,10.0,10.0,0.0,235.0,23.5,1500.0,352500.0
2006,144,56,San Miguel de Horcasitas,1,1,Maíz grano,10.0,10.0,0.0,50.0,5.0,1400.0,70000.0
2006,144,56,San Miguel de Horcasitas,1,1,Pepino,3.0,3.0,0.0,42.0,14.0,1300.0,54600.0
2006,144,56,San Miguel de Horcasitas,1,1,Quelite,2.0,2.0,0.0,17.0,8.5,950.0,16150.0
2006,144,56,San Miguel de Horcasitas,1,1,Rábano,2.0,2.0,0.0,16.0,8.0,1350.0,21600.0
2006,144,56,San Miguel de Horcasitas,1,1,Tomate verde,4.0,4.0,0.0,36.0,9.0,4350.0,156600.0
2006,144,56,San Miguel de Horcasitas,1,1,Trigo grano,180.0,180.0,0.0,1116.0,6.2,1800.0,2008800.0
2006,144,56,San Miguel de Horcasitas,1,1,Zanahoria,2.0,2.0,0.0,40.0,20.0,2900.0,116000.0
2006,144,56,San Miguel de Horcasitas,1,1,Pastos y praderas,175.0,175.0,0.0,7000.0,40.0,450.0,3150000.0
2006,144,56,San Miguel de Horcasitas,2,1,Acelga,3.0,3.0,0.0,42.0,14.0,1500.0,63000.0
2006,144,56,San Miguel de Horcasitas,2,1,Brócoli,8.0,8.0,0.0,160.0,20.0,4500.0,720000.0
2006,144,56,San Miguel de Horcasitas,2,1,Calabacita,90.0,90.0,0.0,1800.0,20.0,3500.0,6300000.0
2006,144,56,San Miguel de Horcasitas,2,1,Cebolla,8.0,8.0,0.0,168.0,21.0,2300.0,386400.0
2006,144,56,San Miguel de Horcasitas,2,1,Cilantro,6.0,6.0,0.0,51.0,8.5,1650.0,84150.0
2006,144,56,San Miguel de Horcasitas,2,1,Col (repollo),16.0,16.0,0.0,400.0,25.0,1500.0,600000.0
2006,144,56,San Miguel de Horcasitas,2,1,Lechuga,12.0,12.0,0.0,312.0,26.0,1500.0,468000.0
2006,144,56,San Miguel de Horcasitas,2,1,Melón,30.0,30.0,0.0,960.0,32.0,3500.0,3360000.0
2006,144,56,San Miguel de Horcasitas,2,1,Pepino,20.0,20.0,0.0,320.0,16.0,1400.0,448000.0
2006,144,56,San Miguel de Horcasitas,2,1,Quelite,6.0,6.0,0.0,54.0,9.0,1000.0,54000.0
2006,144,56,San Miguel de Horcasitas,2,1,Rábano,3.0,3.0,0.0,24.0,8.0,1400.0,33600.0
2006,144,56,San Miguel de Horcasitas,2,1,Sorgo forrajero en verde,275.0,275.0,0.0,5775.0,21.0,500.0,2887500.0
2006,144,56,San Miguel de Horcasitas,3,1,Alfalfa achicalada,454.0,454.0,0.0,4994.0,11.0,1450.0,7241300.0
2006,144,56,San Miguel de Horcasitas,3,1,Naranja,55.0,55.0,0.0,1100.0,20.0,1100.0,1210000.0
2006,144,56,San Miguel de Horcasitas,3,1,Nopalitos,10.0,10.0,0.0,120.0,12.0,2600.0,312000.0
2006,144,56,San Miguel de Horcasitas,3,1,Uva,1890.0,1890.0,0.0,13608.0,7.2,17000.0,231336000.0
2006,144,56,San Miguel de Horcasitas,3,1,Pastos y praderas,250.0,250.0,0.0,6500.0,26.0,815.38,5300000.0
2006,145,37,Mazatán,1,1,Avena forrajera en verde,25.0,25.0,0.0,625.0,25.0,350.0,218750.0
2006,145,37,Mazatán,1,1,Cebada forrajera en verde,35.0,35.0,0.0,980.0,28.0,350.0,343000.0
2006,145,37,Mazatán,1,1,Pastos y praderas,15.0,15.0,0.0,450.0,30.0,400.0,180000.0
2006,145,37,Mazatán,2,1,Maíz forrajero en verde,2.0,2.0,0.0,60.0,30.0,380.0,22800.0
2006,145,37,Mazatán,2,1,Sorgo forrajero en verde,95.0,95.0,0.0,3116.0,32.8,410.0,1277560.0
2006,145,37,Mazatán,2,2,Maíz forrajero en verde,68.0,68.0,0.0,448.8,6.6,350.0,157080.0
2006,145,37,Mazatán,2,2,Sorgo forrajero en verde,923.0,923.0,0.0,8491.6,9.2,400.0,3396640.0
2006,145,37,Mazatán,3,1,Alfalfa achicalada,60.0,60.0,0.0,600.0,10.0,1200.0,720000.0
2006,145,57,San Pedro de La Cueva,1,1,Avena forrajera en verde,56.0,56.0,0.0,1400.0,25.0,350.0,490000.0
2006,145,57,San Pedro de La Cueva,1,1,Cebada forrajera en verde,42.0,42.0,0.0,1050.0,25.0,350.0,367500.0
2006,145,57,San Pedro de La Cueva,1,1,Pastos y praderas,25.0,25.0,0.0,750.0,30.0,400.0,300000.0
2006,145,57,San Pedro de La Cueva,2,1,Maíz forrajero en verde,55.0,55.0,0.0,1375.0,25.0,380.0,522500.0
2006,145,57,San Pedro de La Cueva,2,1,Sorgo forrajero en verde,110.0,110.0,0.0,3564.0,32.4,405.0,1443420.0
2006,145,57,San Pedro de La Cueva,2,2,Maíz forrajero en verde,30.0,30.0,0.0,198.0,6.6,350.0,69300.0
2006,145,57,San Pedro de La Cueva,2,2,Sorgo forrajero en verde,385.0,385.0,0.0,3542.0,9.2,400.0,1416800.0
2006,145,57,San Pedro de La Cueva,3,1,Alfalfa achicalada,40.0,40.0,0.0,400.0,10.0,1200.0,480000.0
2006,145,68,Villa Pesqueira,2,1,Sorgo forrajero en verde,65.0,65.0,0.0,2132.0,32.8,410.0,874120.0
2006,145,68,Villa Pesqueira,2,2,Maíz forrajero en verde,130.0,130.0,0.0,858.0,6.6,350.0,300300.0
2006,145,68,Villa Pesqueira,2,2,Sorgo forrajero en verde,1067.0,1067.0,0.0,9816.4,9.2,400.0,3926560.0
2006,145,68,Villa Pesqueira,3,1,Alfalfa achicalada,5.0,5.0,0.0,50.0,10.0,1200.0,60000.0
2006,145,21,La Colorada,1,1,Avena forrajera en verde,45.0,45.0,0.0,1125.0,25.0,350.0,393750.0
2006,145,21,La Colorada,1,1,Cebada forrajera en verde,69.0,69.0,0.0,1932.0,28.0,350.0,676200.0
2006,145,21,La Colorada,1,1,Pastos y praderas,76.0,76.0,0.0,2280.0,30.0,400.0,912000.0
2006,145,21,La Colorada,2,1,Sorgo forrajero en verde,311.0,311.0,0.0,10200.8,32.8,410.0,4182328.0
2006,145,21,La Colorada,2,2,Maíz forrajero en verde,135.0,135.0,0.0,891.0,6.6,350.0,311850.0
2006,145,21,La Colorada,2,2,Sorgo forrajero en verde,956.0,956.0,0.0,8795.2,9.2,400.0,3518080.0
2006,145,21,La Colorada,3,1,Alfalfa achicalada,703.0,703.0,0.0,7030.0,10.0,1200.0,8436000.0
2006,145,21,La Colorada,3,1,Durazno,10.0,10.0,0.0,20.0,2.0,3000.0,60000.0
2006,145,54,San Javier,2,2,Sorgo forrajero en verde,52.0,52.0,0.0,478.4,9.2,400.0,191360.0
2006,145,54,San Javier,3,2,Nopal forrajero,10.0,10.0,0.0,20.0,2.0,400.0,8000.0
2006,145,62,Suaqui Grande,1,1,Avena forrajera en verde,18.0,18.0,0.0,450.0,25.0,350.0,157500.0
2006,145,62,Suaqui Grande,1,1,Cebada forrajera en verde,23.0,23.0,0.0,575.0,25.0,350.0,201250.0
2006,145,62,Suaqui Grande,1,1,Pastos y praderas,40.0,40.0,0.0,1200.0,30.0,400.0,480000.0
2006,145,62,Suaqui Grande,2,1,Sorgo forrajero en verde,70.0,70.0,0.0,2296.0,32.8,410.0,941360.0
2006,145,62,Suaqui Grande,2,2,Sorgo forrajero en verde,50.0,50.0,0.0,460.0,9.2,400.0,184000.0
2006,145,62,Suaqui Grande,3,1,Alfalfa achicalada,102.0,102.0,0.0,1020.0,10.0,1200.0,1224000.0
2006,145,44,Onavas,1,1,Avena forrajera en verde,17.0,17.0,0.0,425.0,25.0,350.0,148750.0
2006,145,44,Onavas,1,1,Cebada forrajera en verde,28.0,28.0,0.0,700.0,25.0,350.0,245000.0
2006,145,44,Onavas,1,1,Pastos y praderas,10.0,10.0,0.0,300.0,30.0,400.0,120000.0
2006,145,44,Onavas,2,1,Maíz forrajero en verde,170.0,170.0,0.0,5100.0,30.0,360.0,1836000.0
2006,145,44,Onavas,2,1,Sorgo forrajero en verde,120.0,120.0,0.0,3888.0,32.4,405.0,1574640.0
2006,145,44,Onavas,2,2,Maíz forrajero en verde,20.0,20.0,0.0,132.0,6.6,350.0,46200.0
2006,145,44,Onavas,2,2,Sorgo forrajero en verde,225.0,225.0,0.0,2070.0,9.2,400.0,828000.0
2006,145,44,Onavas,3,1,Alfalfa achicalada,20.0,20.0,0.0,200.0,10.0,1200.0,240000.0
2006,145,61,Soyopa,1,1,Avena forrajera en verde,25.0,25.0,0.0,625.0,25.0,350.0,218750.0
2006,145,61,Soyopa,1,1,Cebada forrajera en verde,22.0,22.0,0.0,550.0,25.0,350.0,192500.0
2006,145,61,Soyopa,1,1,Pastos y praderas,20.0,20.0,0.0,600.0,30.0,400.0,240000.0
2006,145,61,Soyopa,2,1,Maíz forrajero en verde,180.0,180.0,0.0,5400.0,30.0,370.0,1998000.0
2006,145,61,Soyopa,2,1,Sorgo forrajero en verde,140.0,140.0,0.0,4480.0,32.0,405.0,1814400.0
2006,145,61,Soyopa,2,2,Maíz forrajero en verde,15.0,15.0,0.0,99.0,6.6,350.0,34650.0
2006,145,61,Soyopa,2,2,Sorgo forrajero en verde,416.0,416.0,0.0,3827.2,9.2,400.0,1530880.0
2006,145,61,Soyopa,3,1,Alfalfa achicalada,35.0,35.0,0.0,350.0,10.0,1200.0,420000.0
2006,145,61,Soyopa,3,1,Naranja,4.0,4.0,0.0,20.0,5.0,1000.0,20000.0
2006,146,5,Arivechi,1,1,Ajo,1.0,1.0,0.0,3.0,3.0,10000.0,30000.0
2006,146,5,Arivechi,1,1,Avena forrajera en verde,2.0,2.0,0.0,56.0,28.0,325.0,18200.0
2006,146,5,Arivechi,1,1,Pastos y praderas,2.0,2.0,0.0,64.0,32.0,325.0,20800.0
2006,146,5,Arivechi,2,1,Cacahuate,2.0,2.0,0.0,4.0,2.0,10000.0,40000.0
2006,146,5,Arivechi,2,1,Sorgo forrajero en verde,80.0,80.0,0.0,2560.0,32.0,325.0,832000.0
2006,146,5,Arivechi,2,2,Frijol,3.0,3.0,0.0,1.5,0.5,13000.0,19500.0
2006,146,5,Arivechi,2,2,Maíz grano,20.0,20.0,0.0,12.0,0.6,3000.0,36000.0
2006,146,5,Arivechi,2,2,Sorgo forrajero en verde,250.0,250.0,0.0,2500.0,10.0,325.0,812500.0
2006,146,5,Arivechi,3,1,Alfalfa achicalada,49.0,49.0,0.0,588.0,12.0,1500.0,882000.0
2006,146,52,Sahuaripa,1,1,Ajo,2.0,2.0,0.0,6.0,3.0,10000.0,60000.0
2006,146,52,Sahuaripa,1,1,Avena forrajera en verde,8.0,8.0,0.0,224.0,28.0,325.0,72800.0
2006,146,52,Sahuaripa,1,1,Cebada forrajera en verde,11.0,11.0,0.0,308.0,28.0,325.0,100100.0
2006,146,52,Sahuaripa,1,1,Trigo forrajero verde,2.0,2.0,0.0,56.0,28.0,325.0,18200.0
2006,146,52,Sahuaripa,1,1,Pastos y praderas,2.0,2.0,0.0,64.0,32.0,325.0,20800.0
2006,146,52,Sahuaripa,2,1,Cacahuate,5.0,5.0,0.0,7.5,1.5,10000.0,75000.0
