Anio,Idddr,Idmunicipio,Nommunicipio,Idciclo,Idmodalidad,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
2016,146,69,Yécora,3,2,Manzana,197.69,149.69,0.0,1975.91,13.2,5500.0,10867505.0
2016,147,25,Empalme,1,1,Avena forrajera en verde,6.0,6.0,0.0,102.0,17.0,909.09,92727.18
2016,147,25,Empalme,1,1,Calabacita,1022.0,1022.0,0.0,27433.82,26.84,8063.6,221215350.95
2016,147,25,Empalme,1,1,Calabaza,163.0,163.0,0.0,2771.0,17.0,8000.0,22168000.0
2016,147,25,Empalme,1,1,Chile verde,220.0,220.0,0.0,8155.0,37.07,11265.29,91868461.0
2016,147,25,Empalme,1,1,Col de bruselas,33.0,33.0,0.0,402.6,12.2,16443.67,6620221.54
2016,147,25,Empalme,1,1,Ejote,31.0,31.0,0.0,357.0,11.52,11949.14,4265844.36
2016,147,25,Empalme,1,1,Garbanzo grano,7.0,0.0,7.0,0.0,0.0,0.0,0.0
2016,147,25,Empalme,1,1,Melón,499.0,499.0,0.0,23330.0,46.75,6867.45,160217549.5
2016,147,25,Empalme,1,1,Semilla de papa,62.0,62.0,0.0,1860.0,30.0,6000.0,11160000.0
2016,147,25,Empalme,1,1,Pepino,128.0,128.0,0.0,9871.58,77.12,6463.78,63807758.18
2016,147,25,Empalme,1,1,Sandía,1576.0,1576.0,0.0,75648.0,48.0,2553.47,193164898.6
2016,147,25,Empalme,1,1,Tomate rojo (jitomate),222.0,222.0,0.0,9042.0,40.73,8701.52,78679159.48
2016,147,25,Empalme,1,1,Tomate verde,22.0,22.0,0.0,334.4,15.2,6090.31,2036599.66
2016,147,25,Empalme,1,1,Trigo grano,75.0,75.0,0.0,390.0,5.2,3750.0,1462500.0
2016,147,25,Empalme,1,2,Sorgo forrajero en verde,34.0,34.0,0.0,278.8,8.2,652.41,181891.91
2016,147,25,Empalme,2,1,Berenjena,11.0,11.0,0.0,144.1,13.1,12260.0,1766666.0
2016,147,25,Empalme,2,1,Calabacita,422.0,400.0,22.0,12245.65,30.61,6208.43,76026270.48
2016,147,25,Empalme,2,1,Chile verde,413.0,413.0,0.0,15081.0,36.52,13331.59,201053661.76
2016,147,25,Empalme,2,1,Col de bruselas,17.0,17.0,0.0,183.6,10.8,17645.42,3239699.11
2016,147,25,Empalme,2,1,Frijol,20.0,20.0,0.0,16.0,0.8,13000.0,208000.0
2016,147,25,Empalme,2,1,Maíz grano,2.0,2.0,0.0,10.4,5.2,3000.0,31200.0
2016,147,25,Empalme,2,1,Melón,494.0,485.0,9.0,21680.0,44.7,6525.11,141464388.4
2016,147,25,Empalme,2,1,Pepino,191.0,191.0,0.0,21127.26,110.61,6303.83,133182615.84
2016,147,25,Empalme,2,1,Sandía,566.0,520.0,46.0,25120.0,48.31,4638.85,116528000.0
2016,147,25,Empalme,2,1,Sorgo forrajero en verde,65.0,65.0,0.0,2665.0,41.0,931.51,2482474.15
2016,147,25,Empalme,2,1,Tomate rojo (jitomate),156.0,156.0,0.0,6180.0,39.62,7860.01,48574843.18
2016,147,25,Empalme,2,1,Tomate verde,11.0,11.0,0.0,176.0,16.0,5863.64,1032000.64
2016,147,25,Empalme,2,2,Sorgo forrajero en verde,102.0,102.0,0.0,1392.3,13.65,788.47,1097786.78
2016,147,25,Empalme,3,1,Alfalfa achicalada,100.0,100.0,0.0,2150.0,21.5,2759.07,5932000.5
2016,147,25,Empalme,3,1,Naranja,5.0,5.0,0.0,50.0,10.0,2584.0,129200.0
2016,147,25,Empalme,3,1,Nopalitos,8.0,8.0,0.0,98.4,12.3,5771.0,567866.4
2016,147,25,Empalme,3,1,Uva,400.0,400.0,0.0,5200.0,13.0,14690.0,76388000.0
2016,147,25,Empalme,3,1,Pastos y praderas,200.0,200.0,0.0,2000.0,10.0,456.95,913900.0
2016,147,29,Guaymas,1,1,Avena forrajera en verde,272.0,272.0,0.0,4297.6,15.8,905.7,3892336.32
2016,147,29,Guaymas,1,1,Calabacita,500.0,500.0,0.0,13741.2,27.48,8076.64,110982725.57
2016,147,29,Guaymas,1,1,Calabaza,795.0,795.0,0.0,13117.5,16.5,8054.16,105650443.8
2016,147,29,Guaymas,1,1,Cebolla,35.0,35.0,0.0,1225.0,35.0,6000.0,7350000.0
2016,147,29,Guaymas,1,1,Chile verde,296.0,296.0,0.0,9942.0,33.59,10674.65,106127405.88
2016,147,29,Guaymas,1,1,Col de bruselas,19.0,19.0,0.0,229.9,12.1,14785.95,3399289.91
2016,147,29,Guaymas,1,1,Ejote,16.0,16.0,0.0,160.0,10.0,15100.0,2416000.0
2016,147,29,Guaymas,1,1,Frijol,25.0,15.0,10.0,12.0,0.8,13000.0,156000.0
2016,147,29,Guaymas,1,1,Garbanzo grano,97.0,85.0,12.0,68.0,0.8,18620.0,1266160.0
2016,147,29,Guaymas,1,1,Melón,52.0,52.0,0.0,2416.0,46.46,6661.87,16095076.0
2016,147,29,Guaymas,1,1,Pepino,57.0,57.0,0.0,4336.5,76.08,6206.71,26915409.1
2016,147,29,Guaymas,1,1,Sandía,332.0,330.0,2.0,15840.0,48.0,2464.65,39040056.0
2016,147,29,Guaymas,1,1,Sorgo forrajero en verde,20.0,20.0,0.0,860.0,43.0,923.75,794425.0
2016,147,29,Guaymas,1,1,Tomate rojo (jitomate),33.0,33.0,0.0,1228.0,37.21,8345.52,10248302.24
2016,147,29,Guaymas,1,1,Tomate verde,85.0,85.0,0.0,1360.0,16.0,5171.91,7033797.6
2016,147,29,Guaymas,1,1,Trigo grano,397.0,334.0,63.0,1803.6,5.4,3737.43,6740828.75
2016,147,29,Guaymas,1,1,Pastos y praderas,33.0,33.0,0.0,594.0,18.0,877.19,521050.86
2016,147,29,Guaymas,1,1,Girasol flor,130.0,130.0,0.0,48750.0,375.0,275.0,13406250.0
2016,147,29,Guaymas,1,2,Cártamo,12.0,12.0,0.0,8.4,0.7,5500.0,46200.0
2016,147,29,Guaymas,1,2,Frijol,32.0,0.0,32.0,0.0,0.0,0.0,0.0
2016,147,29,Guaymas,1,2,Garbanzo grano,114.0,100.0,14.0,40.0,0.4,17000.0,680000.0
2016,147,29,Guaymas,1,2,Sandía,8.0,8.0,0.0,160.0,20.0,2000.0,320000.0
2016,147,29,Guaymas,1,2,Sorgo forrajero en verde,245.0,245.0,0.0,1984.5,8.1,730.23,1449141.44
2016,147,29,Guaymas,1,2,Pastos y praderas,387.0,387.0,0.0,774.0,2.0,635.4,491799.6
2016,147,29,Guaymas,2,1,Berenjena,1.0,1.0,0.0,13.4,13.4,12500.0,167500.0
2016,147,29,Guaymas,2,1,Calabacita,25.0,25.0,0.0,706.23,28.25,6680.01,4717622.0
2016,147,29,Guaymas,2,1,Calabaza,202.0,202.0,0.0,3413.8,16.9,8850.0,30212130.0
2016,147,29,Guaymas,2,1,Chile verde,602.0,602.0,0.0,21644.83,35.95,14907.52,322670739.55
2016,147,29,Guaymas,2,1,Ejote,17.0,17.0,0.0,187.0,11.0,13266.31,2480799.97
2016,147,29,Guaymas,2,1,Melón,446.0,446.0,0.0,20448.0,45.85,6475.82,132417574.8
2016,147,29,Guaymas,2,1,Pepino,26.0,26.0,0.0,2584.29,99.4,5696.17,14720566.65
2016,147,29,Guaymas,2,1,Sandía,649.0,600.0,49.0,24600.0,41.0,2893.87,71189283.0
2016,147,29,Guaymas,2,1,Sorgo forrajero en verde,54.0,54.0,0.0,2160.0,40.0,916.11,1978797.6
2016,147,29,Guaymas,2,1,Tomate rojo (jitomate),134.0,134.0,0.0,4836.0,36.09,6760.61,32694322.08
2016,147,29,Guaymas,2,1,Tomate verde,138.0,138.0,0.0,2318.4,16.8,5719.98,13261201.63
2016,147,29,Guaymas,2,2,Frijol,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2016,147,29,Guaymas,2,2,Sandía,110.0,110.0,0.0,1650.0,15.0,1290.91,2130001.5
2016,147,29,Guaymas,2,2,Sorgo forrajero en verde,555.0,555.0,0.0,11655.0,21.0,838.91,9777496.05
2016,147,29,Guaymas,2,2,Pastos y praderas,190.0,190.0,0.0,1615.0,8.5,767.37,1239302.55
2016,147,29,Guaymas,3,1,Alfalfa achicalada,100.0,100.0,0.0,2150.0,21.5,2757.67,5928990.5
2016,147,29,Guaymas,3,1,Higuerilla,120.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,147,29,Guaymas,3,1,Mango,7.0,7.0,0.0,26.0,3.71,4500.0,117000.0
2016,147,29,Guaymas,3,1,Naranja,450.0,450.0,0.0,6750.0,15.0,3638.74,24561495.0
2016,147,29,Guaymas,3,1,Nopalitos,5.0,5.0,0.0,70.0,14.0,4739.28,331749.6
2016,147,29,Guaymas,3,1,Nuez,18.0,18.0,0.0,15.3,0.85,70150.0,1073295.0
2016,147,29,Guaymas,3,1,Uva,500.0,500.0,0.0,6500.0,13.0,14740.0,95810000.0
2016,147,29,Guaymas,3,1,Pastos y praderas,200.0,200.0,0.0,2000.0,10.0,564.5,1129000.0
2016,148,18,Cajeme,1,1,Calabacita,240.0,240.0,0.0,5153.91,21.47,4886.16,25182828.89
2016,148,18,Cajeme,1,1,Cártamo,2360.0,2360.0,0.0,6018.0,2.55,6269.74,37731295.32
2016,148,18,Cajeme,1,1,Cebolla,158.0,158.0,0.0,4977.0,31.5,4415.69,21976889.13
2016,148,18,Cajeme,1,1,Chile verde,507.0,507.0,0.0,7503.6,14.8,7126.24,53472454.46
2016,148,18,Cajeme,1,1,Frijol,448.0,448.0,0.0,1008.52,2.25,12627.79,12735378.77
2016,148,18,Cajeme,1,1,Garbanzo grano,800.0,800.0,0.0,1920.0,2.4,16963.36,32569651.2
2016,148,18,Cajeme,1,1,Kale,48.0,48.0,0.0,1565.52,32.62,4280.0,6700425.6
2016,148,18,Cajeme,1,1,Lechuga,102.0,102.0,0.0,2680.0,26.27,4750.0,12730000.0
2016,148,18,Cajeme,1,1,Maíz grano,1958.0,1958.0,0.0,14293.4,7.3,3176.96,45409560.06
2016,148,18,Cajeme,1,1,Napa,44.0,44.0,0.0,672.76,15.29,9720.0,6539227.2
2016,148,18,Cajeme,1,1,Papa,2270.0,2270.0,0.0,76272.0,33.6,6218.32,474283703.0
2016,148,18,Cajeme,1,1,Pepino,58.0,58.0,0.0,6552.24,112.97,4331.7,28382329.5
2016,148,18,Cajeme,1,1,Perejil,60.0,60.0,0.0,1235.4,20.59,3620.0,4472148.0
2016,148,18,Cajeme,1,1,Tomate rojo (jitomate),122.0,122.0,0.0,4074.8,33.4,4500.0,18336600.0
2016,148,18,Cajeme,1,1,Tomate verde,75.0,75.0,0.0,1410.0,18.8,5745.0,8100450.0
2016,148,18,Cajeme,1,1,Trigo grano,30805.0,30805.0,0.0,205292.7,6.66,3450.82,708427745.54
2016,148,18,Cajeme,1,1,Semilla de trigo grano,4890.0,4890.0,0.0,31865.81,6.52,5460.67,174008568.2
2016,148,18,Cajeme,2,1,Algodón hueso,45.0,45.0,0.0,193.0,4.29,12145.0,2343985.0
2016,148,18,Cajeme,2,1,Frijol,400.0,400.0,0.0,600.0,1.5,11470.0,6882000.0
2016,148,18,Cajeme,2,1,Maíz grano,1260.0,1260.0,0.0,9072.0,7.2,3482.67,31594782.24
2016,148,18,Cajeme,2,1,Sorgo grano,450.0,450.0,0.0,1980.0,4.4,3600.0,7128000.0
2016,148,18,Cajeme,2,1,Soya,6690.0,6690.0,0.0,14049.0,2.1,6997.53,98308298.97
2016,148,18,Cajeme,2,1,Semilla de soya,3300.0,3300.0,0.0,7510.0,2.28,9876.0,74168760.0
2016,148,18,Cajeme,3,1,Alfalfa achicalada,900.0,900.0,0.0,13050.0,14.5,2234.28,29157354.0
2016,148,18,Cajeme,3,1,Espárrago,200.0,200.0,0.0,1392.0,6.96,34302.05,47748459.24
2016,148,18,Cajeme,3,1,Limón,20.0,20.0,0.0,328.0,16.4,3850.0,1262800.0
2016,148,18,Cajeme,3,1,Mandarina,62.0,25.0,0.0,437.5,17.5,2500.0,1093750.0
2016,148,18,Cajeme,3,1,Naranja,680.0,580.0,0.0,13804.0,23.8,2806.96,38747275.84
2016,148,18,Cajeme,3,1,Nopalitos,36.0,25.0,0.0,575.0,23.0,2650.0,1523750.0
2016,148,18,Cajeme,3,1,Nuez,203.0,203.0,0.0,263.9,1.3,80600.0,21270340.0
2016,148,18,Cajeme,3,1,Toronja (pomelo),47.0,47.0,0.0,1010.5,21.5,5300.0,5355650.0
2016,148,18,Cajeme,1,1,Calabacita,27.0,27.0,0.0,724.77,26.84,6439.51,4667160.67
2016,148,18,Cajeme,1,1,Cártamo,475.0,475.0,0.0,1330.0,2.8,6630.0,8817900.0
2016,148,18,Cajeme,1,1,Chile verde,70.0,70.0,0.0,3465.0,49.5,5842.57,20244505.05
2016,148,18,Cajeme,1,1,Ejote,4.0,4.0,0.0,24.8,6.2,12200.0,302560.0
2016,148,18,Cajeme,1,1,Elote,60.0,60.0,0.0,840.0,14.0,4000.0,3360000.0
2016,148,18,Cajeme,1,1,Garbanzo grano,8.0,8.0,0.0,20.8,2.6,13200.0,274560.0
2016,148,18,Cajeme,1,1,Maíz grano,460.0,380.0,80.0,3306.0,8.7,3121.89,10320968.34
2016,148,18,Cajeme,1,1,Melón,7.0,7.0,0.0,217.0,31.0,4400.0,954800.0
2016,148,18,Cajeme,1,1,Papa,181.0,181.0,0.0,6063.5,33.5,5346.38,32417775.13
2016,148,18,Cajeme,1,1,Tomate rojo (jitomate),15.0,15.0,0.0,1770.0,118.0,5655.05,10009442.04
2016,148,18,Cajeme,1,1,Tomate verde,14.0,14.0,0.0,250.6,17.9,3006.15,753341.19
2016,148,18,Cajeme,1,1,Trigo grano,2601.0,2601.0,0.0,19643.6,7.55,3475.91,68279393.86
2016,148,18,Cajeme,2,1,Maíz grano,510.0,510.0,0.0,3927.0,7.7,3237.17,12712366.59
2016,148,18,Cajeme,2,1,Soya,1420.0,1420.0,0.0,3408.0,2.4,6800.0,23174400.0
2016,148,18,Cajeme,3,1,Alfalfa achicalada,15.4,15.4,0.0,284.9,18.5,2273.42,647697.36
2016,148,18,Cajeme,3,1,Mandarina,30.0,30.0,0.0,660.0,22.0,3527.27,2327998.2
2016,148,18,Cajeme,3,1,Naranja,15.0,15.0,0.0,156.75,10.45,2300.0,360525.0
2016,148,26,Etchojoa,1,1,Calabacita,70.0,70.0,0.0,1539.01,21.99,7140.2,10988836.5
2016,148,26,Etchojoa,1,1,Cártamo,1559.0,1559.0,0.0,3819.55,2.45,6640.0,25361812.0
2016,148,26,Etchojoa,1,1,Cebolla,3.0,3.0,0.0,117.0,39.0,3600.0,421200.0
2016,148,26,Etchojoa,1,1,Chile verde,164.0,164.0,0.0,10445.5,63.69,8215.51,85815141.58
2016,148,26,Etchojoa,1,1,Frijol,160.0,0.0,160.0,0.0,0.0,0.0,0.0
2016,148,26,Etchojoa,1,1,Garbanzo grano,52.0,52.0,0.0,109.2,2.1,13100.0,1430520.0
2016,148,26,Etchojoa,1,1,Maíz grano,640.0,64.0,576.0,499.2,7.8,3153.93,1574441.86
2016,148,26,Etchojoa,1,1,Pepino,22.0,22.0,0.0,3747.68,170.35,5397.48,20228037.25
2016,148,26,Etchojoa,1,1,Tomate rojo (jitomate),5.0,5.0,0.0,325.0,65.0,16600.0,5395000.0
2016,148,26,Etchojoa,1,1,Tomate verde,36.0,36.0,0.0,612.0,17.0,3358.82,2055597.84
2016,148,26,Etchojoa,1,1,Trigo grano,24601.0,24601.0,0.0,176691.6,7.18,3481.73,615191688.0
2016,148,26,Etchojoa,2,1,Frijol,90.0,90.0,0.0,99.0,1.1,10200.0,1009800.0
2016,148,26,Etchojoa,2,1,Maíz grano,115.0,115.0,0.0,793.5,6.9,3295.65,2615098.28
2016,148,26,Etchojoa,2,1,Sorgo grano,99.0,99.0,0.0,504.9,5.1,3650.0,1842885.0
2016,148,26,Etchojoa,2,1,Soya,3190.0,3190.0,0.0,7018.0,2.2,6830.0,47932940.0
2016,148,26,Etchojoa,2,1,Tomate rojo (jitomate),36.0,36.0,0.0,2370.0,65.83,9271.73,21974001.2
2016,148,26,Etchojoa,3,1,Alfalfa achicalada,80.0,80.0,0.0,1424.0,17.8,2240.34,3190244.16
2016,148,26,Etchojoa,3,1,Espárrago,288.0,288.0,0.0,2260.95,7.85,28858.04,65246587.5
2016,148,26,Etchojoa,3,1,Higuerilla,697.0,697.0,0.0,1045.5,1.5,5250.0,5488875.0
2016,148,26,Etchojoa,3,1,Pastos y praderas,24.0,24.0,0.0,1068.0,44.5,795.84,849957.12
2016,148,42,Navojoa,1,1,Cártamo,524.0,524.0,0.0,1048.0,2.0,6650.0,6969200.0
2016,148,42,Navojoa,1,1,Chile verde,32.0,32.0,0.0,1700.0,53.13,6742.57,11462361.4
2016,148,42,Navojoa,1,1,Frijol,56.0,0.0,56.0,0.0,0.0,0.0,0.0
2016,148,42,Navojoa,1,1,Garbanzo grano,30.0,30.0,0.0,57.0,1.9,13400.0,763800.0
2016,148,42,Navojoa,1,1,Maíz grano,150.0,100.0,50.0,670.0,6.7,3115.1,2087117.0
2016,148,42,Navojoa,1,1,Tomate verde,11.0,11.0,0.0,184.8,16.8,3195.24,590480.35
2016,148,42,Navojoa,1,1,Trigo grano,9177.0,9177.0,0.0,62223.0,6.78,3453.3,214874632.0
2016,148,42,Navojoa,2,1,Algodón hueso,64.0,64.0,0.0,236.8,3.7,9850.0,2332480.0
2016,148,42,Navojoa,2,1,Maíz grano,25.0,25.0,0.0,167.5,6.7,3334.03,558450.03
2016,148,42,Navojoa,2,1,Soya,1141.0,1141.0,0.0,2396.1,2.1,6820.0,16341402.0
2016,148,42,Navojoa,3,1,Alfalfa achicalada,25.0,25.0,0.0,425.0,17.0,2159.95,917978.75
2016,148,42,Navojoa,3,1,Higuerilla,850.0,850.0,0.0,1785.0,2.1,5200.0,9282000.0
2016,148,42,Navojoa,3,1,Mango,10.0,10.0,0.0,125.0,12.5,3600.0,450000.0
2016,148,42,Navojoa,3,1,Nuez,73.0,73.0,0.0,116.8,1.6,80600.0,9414080.0
2016,148,42,Navojoa,3,1,Pastos y praderas,14.0,14.0,0.0,546.0,39.0,854.21,466398.66
2016,148,71,Benito Juárez,1,1,Apio,20.0,20.0,0.0,1598.0,79.9,5643.58,9018433.65
2016,148,71,Benito Juárez,1,1,Brócoli,292.0,292.0,0.0,5635.6,19.3,8335.5,46975567.54
2016,148,71,Benito Juárez,1,1,Calabaza,39.0,6.0,33.0,126.0,21.0,4000.0,504000.0
2016,148,71,Benito Juárez,1,1,Cártamo,2050.0,2050.0,0.0,5842.5,2.85,6620.0,38677350.0
2016,148,71,Benito Juárez,1,1,Cebolla,18.0,18.0,0.0,815.4,45.3,3547.27,2892443.96
2016,148,71,Benito Juárez,1,1,Chile verde,105.0,105.0,0.0,4488.3,42.75,6484.4,29103922.65
2016,148,71,Benito Juárez,1,1,Col de bruselas,89.0,89.0,0.0,1602.0,18.0,11477.78,18387403.56
2016,148,71,Benito Juárez,1,1,Elote,75.0,75.0,0.0,1035.0,13.8,4144.25,4289298.75
2016,148,71,Benito Juárez,1,1,Frijol,770.0,48.0,722.0,81.6,1.7,18000.0,1468800.0
2016,148,71,Benito Juárez,1,1,Garbanzo grano,910.0,910.0,0.0,2093.0,2.3,12491.47,26144646.71
2016,148,71,Benito Juárez,1,1,Girasol,80.0,80.0,0.0,152.0,1.9,8221.05,1249599.6
2016,148,71,Benito Juárez,1,1,Lechuga,180.0,180.0,0.0,5562.0,30.9,4923.65,27385341.3
2016,148,71,Benito Juárez,1,1,Maíz grano,1050.0,595.0,455.0,4998.0,8.4,3167.76,15832464.48
2016,148,71,Benito Juárez,1,1,Papa,329.0,279.0,50.0,9625.5,34.5,5184.92,49907447.46
2016,148,71,Benito Juárez,1,1,Pepino,71.0,71.0,0.0,13452.56,189.47,5548.54,74642052.86
2016,148,71,Benito Juárez,1,1,Tomate rojo (jitomate),119.0,119.0,0.0,15493.8,130.2,5371.15,83219487.41
2016,148,71,Benito Juárez,1,1,Tomate verde,211.0,206.0,5.0,3914.0,19.0,3297.75,12907393.5
2016,148,71,Benito Juárez,1,1,Trigo grano,19712.0,19712.0,0.0,144619.66,7.34,3498.76,505988770.2
2016,148,71,Benito Juárez,2,1,Algodón hueso,27.0,27.0,0.0,110.7,4.1,9900.0,1095930.0
2016,148,71,Benito Juárez,2,1,Calabaza,39.0,39.0,0.0,702.0,18.0,3150.0,2211300.0
2016,148,71,Benito Juárez,2,1,Chile verde,4.0,4.0,0.0,184.0,46.0,4580.44,842800.96
2016,148,71,Benito Juárez,2,1,Frijol,169.0,169.0,0.0,202.8,1.2,10000.0,2028000.0
2016,148,71,Benito Juárez,2,1,Maíz grano,770.0,770.0,0.0,5698.0,7.4,3125.91,17811435.18
2016,148,71,Benito Juárez,2,1,Sorgo grano,155.0,155.0,0.0,767.25,4.95,3600.0,2762100.0
2016,148,71,Benito Juárez,2,1,Soya,9930.0,9930.0,0.0,25321.5,2.55,6842.08,173251728.7
2016,148,71,Benito Juárez,2,1,Tomate rojo (jitomate),25.0,25.0,0.0,2750.0,110.0,5492.27,15103748.0
2016,148,71,Benito Juárez,2,1,Tomate verde,14.0,14.0,0.0,224.0,16.0,2700.0,604800.0
2016,148,71,Benito Juárez,3,1,Alfalfa achicalada,255.0,255.0,0.0,4692.0,18.4,2245.38,10535322.96
2016,148,71,Benito Juárez,3,1,Espárrago,215.0,215.0,0.0,1730.8,8.05,29065.17,50305999.86
2016,148,71,Benito Juárez,3,1,Higuerilla,141.0,141.0,0.0,253.8,1.8,5300.0,1345140.0
2016,148,71,Benito Juárez,3,1,Limón,6.0,6.0,0.0,54.0,9.0,4700.0,253800.0
2016,148,71,Benito Juárez,3,1,Mandarina,25.0,25.0,0.0,450.0,18.0,3430.55,1543747.5
2016,148,71,Benito Juárez,3,1,Naranja,374.0,350.0,0.0,9975.0,28.5,3069.67,30619958.25
2016,148,71,Benito Juárez,3,1,Nuez,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,148,71,Benito Juárez,3,1,Toronja (pomelo),15.0,15.0,0.0,304.5,20.3,3300.99,1005151.46
2016,148,71,Benito Juárez,3,1,Pastos y praderas,7.0,7.0,0.0,271.6,38.8,798.04,216747.66
2016,148,12,Bácum,1,1,Avena forrajera en verde,6.0,6.0,0.0,90.0,15.0,980.0,88200.0
2016,148,12,Bácum,1,1,Calabacita,147.0,145.0,2.0,3570.15,24.62,9195.92,32830810.0
2016,148,12,Bácum,1,1,Cártamo,1145.0,1145.0,0.0,3092.65,2.7,7450.0,23040242.5
2016,148,12,Bácum,1,1,Chile verde,35.0,35.0,0.0,560.0,16.0,7188.5,4025560.0
2016,148,12,Bácum,1,1,Frijol,153.0,63.0,90.0,63.0,1.0,11220.0,706860.0
2016,148,12,Bácum,1,1,Garbanzo grano,439.0,439.0,0.0,1185.74,2.7,13986.7,16584589.66
2016,148,12,Bácum,1,1,Maíz grano,1937.0,1829.0,108.0,15180.7,8.3,3328.61,50530629.83
2016,148,12,Bácum,1,1,Papa,156.0,156.0,0.0,4524.0,29.0,6210.0,28094040.0
2016,148,12,Bácum,1,1,Pepino,167.0,167.0,0.0,32916.37,197.1,4168.99,137227940.12
2016,148,12,Bácum,1,1,Sandía,60.0,60.0,0.0,2520.0,42.0,2767.14,6973192.8
2016,148,12,Bácum,1,1,Tomate rojo (jitomate),58.0,58.0,0.0,6969.0,120.16,6518.78,45429346.8
2016,148,12,Bácum,1,1,Tomate verde,2.0,2.0,0.0,46.0,23.0,5041.3,231899.8
2016,148,12,Bácum,1,1,Trigo grano,8322.0,8322.0,0.0,52421.58,6.3,3585.44,187954540.27
2016,148,12,Bácum,1,1,Mano de león,1.5,1.5,0.0,3411.0,2274.0,48.0,163728.0
2016,148,12,Bácum,2,1,Algodón hueso,89.0,89.0,0.0,391.6,4.4,12716.0,4979585.6
2016,148,12,Bácum,2,1,Calabacita,26.5,26.5,0.0,643.6,24.29,5689.0,3661440.4
2016,148,12,Bácum,2,1,Frijol,61.0,61.0,0.0,128.1,2.1,13200.0,1690920.0
2016,148,12,Bácum,2,1,Maíz grano,295.0,295.0,0.0,2389.5,8.1,3292.41,7867213.69
2016,148,12,Bácum,2,1,Sorgo grano,381.0,381.0,0.0,2609.85,6.85,3750.0,9786937.5
2016,148,12,Bácum,2,1,Soya,2564.0,2564.0,0.0,5541.28,2.16,6600.54,36575440.29
2016,148,12,Bácum,2,1,Tomate rojo (jitomate),22.0,22.0,0.0,1980.0,90.0,3840.67,7604526.6
2016,148,12,Bácum,3,1,Alfalfa achicalada,605.0,605.0,0.0,9498.5,15.7,2512.11,23861276.84
2016,148,12,Bácum,3,1,Espárrago,262.0,262.0,0.0,1834.0,7.0,32550.0,59696700.0
2016,148,12,Bácum,3,1,Limón,14.0,6.0,0.0,96.42,16.07,3890.0,375073.8
2016,148,12,Bácum,3,1,Mandarina,105.0,63.0,0.0,1108.8,17.6,3800.0,4213440.0
2016,148,12,Bácum,3,1,Naranja,547.0,352.0,0.0,8453.28,24.02,2436.57,20597008.45
2016,148,12,Bácum,3,1,Nopalitos,7.0,7.0,0.0,182.5,26.07,2520.0,459900.0
2016,148,12,Bácum,3,1,Nuez,294.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,148,12,Bácum,3,1,Toronja (pomelo),75.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,148,18,Cajeme,1,1,Avena forrajera en verde,2.0,2.0,0.0,28.0,14.0,957.5,26810.0
2016,148,18,Cajeme,1,1,Calabacita,54.0,16.0,38.0,1264.19,79.01,8115.39,10259389.93
2016,148,18,Cajeme,1,1,Cártamo,262.0,262.0,0.0,706.09,2.7,7412.0,5233539.08
2016,148,18,Cajeme,1,1,Cebolla,26.0,26.0,0.0,936.0,36.0,4520.0,4230720.0
2016,148,18,Cajeme,1,1,Chile verde,21.0,21.0,0.0,357.0,17.0,7382.94,2635709.58
2016,148,18,Cajeme,1,1,Frijol,26.0,11.0,15.0,14.3,1.3,11000.0,157300.0
2016,148,18,Cajeme,1,1,Garbanzo grano,192.0,192.0,0.0,510.72,2.66,17035.59,8700416.52
2016,148,18,Cajeme,1,1,Maíz grano,714.0,676.0,38.0,5678.4,8.4,3312.6,18810267.84
2016,148,18,Cajeme,1,1,Papa,152.0,152.0,0.0,4560.0,30.0,6212.0,28326720.0
2016,148,18,Cajeme,1,1,Pepino,26.0,26.0,0.0,4915.67,189.06,4017.2,19747222.66
2016,148,18,Cajeme,1,1,Tomate rojo (jitomate),254.0,254.0,0.0,22063.0,86.86,5449.47,120231598.0
2016,148,18,Cajeme,1,1,Tomate verde,5.0,5.0,0.0,107.0,21.4,5142.33,550229.31
2016,148,18,Cajeme,1,1,Trigo grano,8392.0,8392.0,0.0,53625.13,6.39,3594.26,192742446.42
2016,148,18,Cajeme,1,1,Mano de león,0.5,0.5,0.0,1179.0,2358.0,46.0,54234.0
2016,148,18,Cajeme,2,1,Maíz grano,171.0,171.0,0.0,1350.9,7.9,3218.44,4347790.6
2016,148,18,Cajeme,2,1,Sorgo grano,98.0,98.0,0.0,686.0,7.0,3749.88,2572417.68
2016,148,18,Cajeme,2,1,Soya,2980.0,2980.0,0.0,6749.7,2.27,6615.7,44653990.29
2016,148,18,Cajeme,2,1,Tomate rojo (jitomate),35.0,35.0,0.0,2975.0,85.0,3806.82,11325289.5
2016,148,18,Cajeme,3,1,Alfalfa achicalada,523.0,523.0,0.0,8158.8,15.6,2085.42,17014524.7
2016,148,18,Cajeme,3,1,Espárrago,192.0,192.0,0.0,1363.2,7.1,32500.0,44304000.0
2016,148,18,Cajeme,3,1,Naranja,262.0,172.0,0.0,3897.52,22.66,2485.7,9688065.46
