Anio,Idddr,Idmunicipio,Nommunicipio,Idciclo,Idmodalidad,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
2007,139,55,San Luis Río Colorado,1,1,Alcachofa,41.0,41.0,0.0,395.0,9.63,23500.0,9282500.0
2007,139,55,San Luis Río Colorado,1,1,Apio,85.0,85.0,0.0,2550.0,30.0,9100.0,23205000.0
2007,139,55,San Luis Río Colorado,1,1,Avena forrajera en verde,75.0,75.0,0.0,1650.0,22.0,960.0,1584000.0
2007,139,55,San Luis Río Colorado,1,1,Betabel,74.0,74.0,0.0,1036.0,14.0,8500.0,8806000.0
2007,139,55,San Luis Río Colorado,1,1,Brócoli,322.0,322.0,0.0,2576.0,8.0,11800.0,30396800.0
2007,139,55,San Luis Río Colorado,1,1,Cártamo,186.0,186.0,0.0,252.2,1.36,3040.0,766688.0
2007,139,55,San Luis Río Colorado,1,1,Cebada forrajera en verde,55.0,55.0,0.0,1085.25,19.73,920.0,998430.0
2007,139,55,San Luis Río Colorado,1,1,Cebolla,1023.0,1023.0,0.0,17325.22,16.94,9508.35,164734228.0
2007,139,55,San Luis Río Colorado,1,1,Cilantro,233.0,233.0,0.0,1864.0,8.0,8000.0,14912000.0
2007,139,55,San Luis Río Colorado,1,1,Col (repollo),147.0,147.0,0.0,6468.0,44.0,3600.0,23284800.0
2007,139,55,San Luis Río Colorado,1,1,Espinaca,55.0,55.0,0.0,330.0,6.0,6000.0,1980000.0
2007,139,55,San Luis Río Colorado,1,1,Kale,42.0,42.0,0.0,673.25,16.03,7900.0,5318675.0
2007,139,55,San Luis Río Colorado,1,1,Lechuga,164.0,151.0,13.0,3473.0,23.0,12000.0,41676000.0
2007,139,55,San Luis Río Colorado,1,1,Perejil,200.0,200.0,0.0,3200.0,16.0,8000.0,25600000.0
2007,139,55,San Luis Río Colorado,1,1,Poro (leek),78.0,78.0,0.0,624.0,8.0,9050.0,5647200.0
2007,139,55,San Luis Río Colorado,1,1,Rábano,204.0,204.0,0.0,1938.0,9.5,8000.0,15504000.0
2007,139,55,San Luis Río Colorado,1,1,Rapini,84.0,84.0,0.0,1462.0,17.4,11505.0,16820310.0
2007,139,55,San Luis Río Colorado,1,1,Trigo grano,13835.0,13835.0,0.0,95461.58,6.9,2028.58,193651583.42
2007,139,55,San Luis Río Colorado,1,1,Varios,164.0,164.0,0.0,3304.92,20.15,8000.0,26439360.0
2007,139,55,San Luis Río Colorado,1,1,Zanahoria,56.0,56.0,0.0,980.4,17.51,4500.0,4411800.0
2007,139,55,San Luis Río Colorado,1,1,Pastos y praderas,31.0,31.0,0.0,527.0,17.0,855.0,450585.0
2007,139,55,San Luis Río Colorado,2,1,Algodón hueso,3542.0,3530.0,12.0,14125.0,4.0,4500.0,63562500.0
2007,139,55,San Luis Río Colorado,2,1,Calabacita,69.0,69.0,0.0,1794.54,26.01,8800.0,15791952.0
2007,139,55,San Luis Río Colorado,2,1,Cebolla,706.0,695.0,11.0,7351.31,10.58,14300.0,105123733.0
2007,139,55,San Luis Río Colorado,2,1,Chile verde,5.0,5.0,0.0,87.46,17.49,6500.0,568490.0
2007,139,55,San Luis Río Colorado,2,1,Hortalizas,15.0,15.0,0.0,67.5,4.5,9500.0,641250.0
2007,139,55,San Luis Río Colorado,2,1,Maíz grano,204.0,204.0,0.0,1020.0,5.0,2400.0,2448000.0
2007,139,55,San Luis Río Colorado,2,1,Melón,68.0,68.0,0.0,1632.5,24.01,3500.0,5713750.0
2007,139,55,San Luis Río Colorado,2,1,Sandía,70.0,70.0,0.0,2347.8,33.54,3000.0,7043400.0
2007,139,55,San Luis Río Colorado,2,1,Sorgo forrajero en verde,892.0,892.0,0.0,18446.81,20.68,980.0,18077873.8
2007,139,55,San Luis Río Colorado,2,1,Sorgo grano,2582.0,2582.0,0.0,13400.58,5.19,1900.0,25461102.0
2007,139,55,San Luis Río Colorado,2,1,Tomate rojo (jitomate),5.0,5.0,0.0,133.52,26.7,4500.0,600840.0
2007,139,55,San Luis Río Colorado,2,1,Tomate verde,70.0,70.0,0.0,460.89,6.58,4000.0,1843560.0
2007,139,55,San Luis Río Colorado,2,1,Pastos y praderas,125.0,125.0,0.0,2250.0,18.0,910.0,2047500.0
2007,139,55,San Luis Río Colorado,3,1,Alfalfa achicalada,3100.0,3100.0,0.0,62992.0,20.32,1448.0,91212416.0
2007,139,55,San Luis Río Colorado,3,1,Dátil,232.0,232.0,0.0,1436.0,6.19,40000.0,57440000.0
2007,139,55,San Luis Río Colorado,3,1,Espárrago,660.0,660.0,0.0,2178.0,3.3,26972.0,58745016.0
2007,139,55,San Luis Río Colorado,3,1,Naranja,24.0,24.0,0.0,196.8,8.2,1300.0,255840.0
2007,139,70,General Plutarco Elías Calles,1,1,Avena forrajera en verde,20.0,20.0,0.0,360.0,18.0,825.0,297000.0
2007,139,70,General Plutarco Elías Calles,1,1,Trigo grano,813.0,813.0,0.0,3475.65,4.28,2396.0,8327657.4
2007,139,70,General Plutarco Elías Calles,1,1,Pastos y praderas,46.0,46.0,0.0,782.0,17.0,855.0,668610.0
2007,139,70,General Plutarco Elías Calles,2,1,Algodón hueso,685.0,685.0,0.0,1712.5,2.5,4270.0,7312375.0
2007,139,70,General Plutarco Elías Calles,2,1,Calabacita,3.0,3.0,0.0,56.0,18.67,7500.0,420000.0
2007,139,70,General Plutarco Elías Calles,2,1,Maíz grano,12.0,12.0,0.0,55.0,4.58,3500.0,192500.0
2007,139,70,General Plutarco Elías Calles,2,1,Melón,4.0,4.0,0.0,16.0,4.0,5000.0,80000.0
2007,139,70,General Plutarco Elías Calles,2,1,Sandía,65.0,25.0,40.0,250.0,10.0,1400.0,350000.0
2007,139,70,General Plutarco Elías Calles,2,1,Sorgo forrajero en verde,95.0,95.0,0.0,1840.35,19.37,980.0,1803543.0
2007,139,70,General Plutarco Elías Calles,2,1,Sorgo grano,5.0,5.0,0.0,5.5,1.1,1850.0,10175.0
2007,139,70,General Plutarco Elías Calles,2,1,Varios,12.0,12.0,0.0,161.0,13.42,4200.0,676200.0
2007,139,70,General Plutarco Elías Calles,3,1,Alfalfa achicalada,1329.0,1329.0,0.0,24785.85,18.65,1443.0,35765981.55
2007,139,70,General Plutarco Elías Calles,3,1,Espárrago,45.0,45.0,0.0,144.0,3.2,26972.0,3883968.0
2007,139,17,Caborca,1,1,Avena forrajera en verde,82.0,82.0,0.0,1558.0,19.0,950.0,1480100.0
2007,139,17,Caborca,1,1,Cártamo,139.0,139.0,0.0,346.8,2.49,3040.0,1054272.0
2007,139,17,Caborca,1,1,Melón,270.0,270.0,0.0,6750.0,25.0,9800.0,66150000.0
2007,139,17,Caborca,1,1,Papa,120.0,120.0,0.0,3960.0,33.0,3000.0,11880000.0
2007,139,17,Caborca,1,1,Trigo forrajero verde,10.0,10.0,0.0,150.0,15.0,900.0,135000.0
2007,139,17,Caborca,1,1,Trigo grano,1925.0,1925.0,0.0,12267.26,6.37,2370.82,29083474.96
2007,139,17,Caborca,1,1,Varios,26.0,26.0,0.0,585.0,22.5,8000.0,4680000.0
2007,139,17,Caborca,1,1,Pastos y praderas,111.0,111.0,0.0,2109.0,19.0,950.0,2003550.0
2007,139,17,Caborca,2,1,Algodón hueso,50.0,50.0,0.0,142.68,2.85,4270.0,609243.6
2007,139,17,Caborca,2,1,Calabacita,6.0,6.0,0.0,87.5,14.58,8200.0,717500.0
2007,139,17,Caborca,2,1,Chile verde,35.0,35.0,0.0,655.24,18.72,5350.0,3505534.0
2007,139,17,Caborca,2,1,Melón,560.0,560.0,0.0,16202.75,28.93,6332.32,102601012.5
2007,139,17,Caborca,2,1,Papa,314.0,264.0,50.0,7798.6,29.54,2500.0,19496500.0
2007,139,17,Caborca,2,1,Pepino,20.0,20.0,0.0,561.0,28.05,9200.0,5161200.0
2007,139,17,Caborca,2,1,Sandía,35.0,35.0,0.0,788.54,22.53,1550.0,1222237.0
2007,139,17,Caborca,2,1,Sorgo forrajero en verde,169.0,169.0,0.0,3258.5,19.28,980.0,3193330.0
2007,139,17,Caborca,2,1,Tomate verde,10.0,10.0,0.0,58.0,5.8,4500.0,261000.0
2007,139,17,Caborca,2,1,Varios,11.0,11.0,0.0,95.0,8.64,2225.0,211375.0
2007,139,17,Caborca,2,1,Pastos y praderas,65.0,65.0,0.0,1290.25,19.85,980.0,1264445.0
2007,139,17,Caborca,3,1,Aceituna,2080.0,2080.0,0.0,10826.59,5.21,6360.0,68857112.4
2007,139,17,Caborca,3,1,Alfalfa achicalada,950.0,950.0,0.0,18591.5,19.57,1443.0,26827534.5
2007,139,17,Caborca,3,1,Chabacano,21.0,21.0,0.0,133.0,6.33,9500.0,1263500.0
2007,139,17,Caborca,3,1,Dátil,8.0,8.0,0.0,49.6,6.2,39000.0,1934400.0
2007,139,17,Caborca,3,1,Durazno,65.0,65.0,0.0,405.0,6.23,11000.0,4455000.0
2007,139,17,Caborca,3,1,Espárrago,4578.0,4578.0,0.0,18769.8,4.1,26972.0,506259045.6
2007,139,17,Caborca,3,1,Higo,7.0,7.0,0.0,53.79,7.68,15000.0,806850.0
2007,139,17,Caborca,3,1,Naranja,204.0,204.0,0.0,1734.0,8.5,1350.0,2340900.0
2007,139,17,Caborca,3,1,Nuez,140.0,140.0,0.0,182.0,1.3,19250.0,3503500.0
2007,139,17,Caborca,3,1,Uva,7770.0,7770.0,0.0,60484.74,7.78,6968.81,421506831.2
2007,139,47,Pitiquito,1,1,Avena forrajera en verde,10.0,10.0,0.0,190.0,19.0,960.0,182400.0
2007,139,47,Pitiquito,1,1,Cártamo,126.0,126.0,0.0,314.5,2.5,3040.0,956080.0
2007,139,47,Pitiquito,1,1,Trigo grano,323.0,323.0,0.0,1970.3,6.1,2396.0,4720838.8
2007,139,47,Pitiquito,1,1,Pastos y praderas,12.0,12.0,0.0,228.0,19.0,950.0,216600.0
2007,139,47,Pitiquito,2,1,Papa,80.0,60.0,20.0,1772.4,29.54,2500.0,4431000.0
2007,139,47,Pitiquito,2,1,Sandía,5.0,5.0,0.0,111.82,22.36,1550.0,173321.0
2007,139,47,Pitiquito,2,1,Sorgo forrajero en verde,15.0,15.0,0.0,289.0,19.27,980.0,283220.0
2007,139,47,Pitiquito,3,1,Aceituna,30.0,30.0,0.0,105.0,3.5,6360.0,667800.0
2007,139,47,Pitiquito,3,1,Alfalfa achicalada,200.0,200.0,0.0,3700.0,18.5,1443.0,5339100.0
2007,139,47,Pitiquito,3,1,Espárrago,90.0,90.0,0.0,369.0,4.1,26972.0,9952668.0
2007,139,47,Pitiquito,3,1,Uva,80.0,80.0,0.0,1788.4,22.36,1600.0,2861440.0
2007,139,4,Altar,1,1,Cártamo,480.0,455.0,25.0,1258.18,2.77,3040.0,3824867.2
2007,139,4,Altar,1,1,Melón,90.0,90.0,0.0,2700.0,30.0,3820.0,10314000.0
2007,139,4,Altar,1,1,Sorgo forrajero en verde,60.0,60.0,0.0,960.0,16.0,975.0,936000.0
2007,139,4,Altar,1,1,Trigo grano,1146.0,1146.0,0.0,6761.46,5.9,2396.0,16200458.16
2007,139,4,Altar,1,1,Pastos y praderas,10.0,10.0,0.0,190.0,19.0,950.0,180500.0
2007,139,4,Altar,2,1,Chile verde,20.0,20.0,0.0,253.0,12.65,5711.46,1445000.0
2007,139,4,Altar,2,1,Frijol,20.0,20.0,0.0,38.7,1.94,9600.0,371520.0
2007,139,4,Altar,2,1,Maíz grano,10.0,10.0,0.0,35.0,3.5,2500.0,87500.0
2007,139,4,Altar,2,1,Melón,60.0,60.0,0.0,1885.68,31.43,6072.0,11449848.96
2007,139,4,Altar,2,1,Papa,1098.0,1063.0,35.0,30994.0,29.16,2500.0,77485000.0
2007,139,4,Altar,2,1,Pepino,70.0,70.0,0.0,1790.46,25.58,8750.0,15666525.0
2007,139,4,Altar,2,1,Sandía,9.0,9.0,0.0,90.54,10.06,1250.0,113175.0
2007,139,4,Altar,2,1,Sorgo forrajero en verde,120.0,120.0,0.0,2551.24,21.26,980.0,2500215.2
2007,139,4,Altar,2,1,Sorgo grano,27.0,27.0,0.0,141.24,5.23,1900.0,268356.0
2007,139,4,Altar,3,1,Aceituna,80.0,80.0,0.0,332.84,4.16,6360.0,2116862.4
2007,139,4,Altar,3,1,Alfalfa achicalada,350.0,350.0,0.0,6720.54,19.2,1452.0,9758224.08
2007,139,4,Altar,3,1,Durazno,20.0,20.0,0.0,122.0,6.1,9500.0,1159000.0
2007,139,4,Altar,3,1,Espárrago,428.0,428.0,0.0,1456.0,3.4,26972.0,39271232.0
2007,139,4,Altar,3,1,Naranja,40.0,40.0,0.0,352.0,8.8,1350.0,475200.0
2007,139,4,Altar,3,1,Nuez,85.0,85.0,0.0,102.0,1.2,19250.0,1963500.0
2007,139,4,Altar,3,1,Uva,30.0,30.0,0.0,491.52,16.38,2822.24,1387186.0
2007,139,7,Atil,1,1,Pastos y praderas,16.0,16.0,0.0,304.0,19.0,950.0,288800.0
2007,139,7,Atil,2,1,Chile verde,12.0,12.0,0.0,135.0,11.25,6500.0,877500.0
2007,139,7,Atil,2,1,Sorgo forrajero en verde,35.0,35.0,0.0,720.0,20.57,980.0,705600.0
2007,139,7,Atil,3,1,Alfalfa achicalada,70.0,70.0,0.0,1299.24,18.56,1443.0,1874803.32
2007,139,7,Atil,3,1,Nuez,6.0,6.0,0.0,7.2,1.2,19250.0,138600.0
2007,139,46,Oquitoa,2,1,Sorgo forrajero en verde,45.5,45.5,0.0,932.0,20.48,980.0,913360.0
2007,139,46,Oquitoa,3,1,Alfalfa achicalada,20.0,20.0,0.0,360.0,18.0,1443.0,519480.0
2007,139,60,Sáric,1,1,Avena forrajera en verde,34.0,34.0,0.0,646.0,19.0,920.0,594320.0
2007,139,60,Sáric,1,1,Cebada forrajera en verde,4.0,4.0,0.0,76.0,19.0,920.0,69920.0
2007,139,60,Sáric,1,1,Col (repollo),3.0,3.0,0.0,75.0,25.0,3100.0,232500.0
2007,139,60,Sáric,1,1,Lechuga,3.0,3.0,0.0,54.0,18.0,10500.0,567000.0
2007,139,60,Sáric,1,1,Trigo grano,75.0,75.0,0.0,285.75,3.81,2396.0,684657.0
2007,139,60,Sáric,1,1,Pastos y praderas,22.0,22.0,0.0,418.0,19.0,950.0,397100.0
2007,139,60,Sáric,2,1,Chile verde,5.0,5.0,0.0,60.0,12.0,5000.0,300000.0
2007,139,60,Sáric,2,1,Frijol,35.0,35.0,0.0,66.0,1.89,9600.0,633600.0
2007,139,60,Sáric,2,1,Sorgo forrajero en verde,77.0,77.0,0.0,1630.0,21.17,980.0,1597400.0
2007,139,60,Sáric,3,1,Alfalfa achicalada,100.0,100.0,0.0,1720.0,17.2,1443.0,2481960.0
2007,139,65,Tubutama,1,1,Avena forrajera en verde,162.0,162.0,0.0,3078.0,19.0,920.0,2831760.0
2007,139,65,Tubutama,1,1,Sorgo forrajero en verde,8.0,8.0,0.0,128.0,16.0,920.0,117760.0
2007,139,65,Tubutama,1,1,Trigo forrajero verde,36.0,36.0,0.0,540.0,15.0,900.0,486000.0
2007,139,65,Tubutama,1,1,Pastos y praderas,67.0,67.0,0.0,1239.5,18.5,950.0,1177525.0
2007,139,65,Tubutama,2,1,Frijol,4.0,4.0,0.0,7.0,1.75,9600.0,67200.0
2007,139,65,Tubutama,2,1,Maíz grano,22.0,22.0,0.0,77.0,3.5,2500.0,192500.0
2007,139,65,Tubutama,2,1,Sorgo forrajero en verde,385.25,385.25,0.0,8124.0,21.09,980.0,7961520.0
2007,139,65,Tubutama,2,1,Varios,22.0,22.0,0.0,121.0,5.5,2225.0,269225.0
2007,139,65,Tubutama,3,1,Alfalfa achicalada,60.0,60.0,0.0,1077.72,17.96,1443.0,1555149.96
2007,140,22,Cucurpe,1,1,Avena forrajera en verde,4.0,4.0,0.0,96.0,24.0,500.0,48000.0
2007,140,22,Cucurpe,1,1,Cebada forrajera en verde,59.0,59.0,0.0,1416.0,24.0,500.0,708000.0
2007,140,22,Cucurpe,1,1,Cebolla,3.0,3.0,0.0,210.0,70.0,2200.0,462000.0
2007,140,22,Cucurpe,1,1,Hortalizas,3.0,3.0,0.0,27.0,9.0,2000.0,54000.0
2007,140,22,Cucurpe,1,1,Trigo forrajero verde,10.0,10.0,0.0,210.0,21.0,500.0,105000.0
2007,140,22,Cucurpe,1,1,Pastos y praderas,98.0,98.0,0.0,2940.0,30.0,500.0,1470000.0
2007,140,22,Cucurpe,2,1,Frijol,6.0,6.0,0.0,7.8,1.3,8000.0,62400.0
2007,140,22,Cucurpe,2,1,Maíz grano,16.0,16.0,0.0,56.0,3.5,2500.0,140000.0
2007,140,22,Cucurpe,2,1,Sorgo forrajero en verde,172.0,172.0,0.0,6880.0,40.0,230.0,1582400.0
2007,140,22,Cucurpe,2,2,Calabaza,16.0,14.0,2.0,168.0,12.0,5000.0,840000.0
2007,140,22,Cucurpe,2,2,Frijol,2.0,0.0,2.0,0.0,0.0,0.0,0.0
2007,140,22,Cucurpe,2,2,Maíz grano,15.0,11.0,4.0,22.0,2.0,4800.0,105600.0
2007,140,22,Cucurpe,2,2,Sorgo forrajero en verde,89.0,89.0,0.0,712.0,8.0,230.0,163760.0
2007,140,22,Cucurpe,3,1,Alfalfa achicalada,200.0,200.0,0.0,2640.0,13.2,2600.0,6864000.0
2007,140,22,Cucurpe,3,1,Nuez,14.0,14.0,0.0,21.0,1.5,21000.0,441000.0
2007,140,22,Cucurpe,3,1,Pastos y praderas,27.0,24.0,0.0,576.0,24.0,160.0,92160.0
2007,140,35,Imuris,1,1,Ajo,1.0,1.0,0.0,6.5,6.5,6000.0,39000.0
2007,140,35,Imuris,1,1,Col (repollo),10.0,10.0,0.0,280.0,28.0,2000.0,560000.0
2007,140,35,Imuris,1,1,Hortalizas,22.0,22.0,0.0,198.0,9.0,2000.0,396000.0
2007,140,35,Imuris,1,1,Lechuga,16.0,16.0,0.0,416.0,26.0,4500.0,1872000.0
2007,140,35,Imuris,1,1,Pastos y praderas,85.0,85.0,0.0,2550.0,30.0,500.0,1275000.0
2007,140,35,Imuris,2,1,Calabacita,42.0,42.0,0.0,504.0,12.0,3500.0,1764000.0
2007,140,35,Imuris,2,1,Chile verde,32.0,32.0,0.0,352.0,11.0,8000.0,2816000.0
2007,140,35,Imuris,2,1,Col (repollo),32.0,32.0,0.0,1024.0,32.0,2200.0,2252800.0
2007,140,35,Imuris,2,1,Flores,12.0,8.0,4.0,80.0,10.0,4500.0,360000.0
2007,140,35,Imuris,2,1,Frijol,8.0,8.0,0.0,10.4,1.3,8000.0,83200.0
2007,140,35,Imuris,2,1,Hortalizas,49.0,49.0,0.0,465.5,9.5,3000.0,1396500.0
2007,140,35,Imuris,2,1,Lechuga,62.0,62.0,0.0,1736.0,28.0,3200.0,5555200.0
2007,140,35,Imuris,2,1,Maíz grano,10.0,10.0,0.0,35.0,3.5,2500.0,87500.0
2007,140,35,Imuris,2,1,Pepino,17.0,17.0,0.0,255.0,15.0,6000.0,1530000.0
2007,140,35,Imuris,2,1,Sorgo forrajero en verde,315.0,315.0,0.0,12600.0,40.0,230.0,2898000.0
2007,140,35,Imuris,2,1,Tomate rojo (jitomate),16.0,16.0,0.0,6080.0,380.0,8000.0,48640000.0
2007,140,35,Imuris,2,2,Sorgo forrajero en verde,105.0,105.0,0.0,840.0,8.0,230.0,193200.0
2007,140,35,Imuris,3,1,Agave,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,140,35,Imuris,3,1,Alfalfa achicalada,591.0,591.0,0.0,6501.0,11.0,2600.0,16902600.0
2007,140,35,Imuris,3,1,Membrillo,17.0,17.0,0.0,204.0,12.0,12000.0,2448000.0
2007,140,35,Imuris,3,1,Pera,1.0,1.0,0.0,12.0,12.0,8000.0,96000.0
2007,140,35,Imuris,3,1,Persimonio,1.0,1.0,0.0,12.0,12.0,12000.0,144000.0
2007,140,36,Magdalena,1,1,Ajo,1.0,1.0,0.0,6.5,6.5,6000.0,39000.0
2007,140,36,Magdalena,1,1,Avena forrajera en verde,85.0,85.0,0.0,2040.0,24.0,500.0,1020000.0
2007,140,36,Magdalena,1,1,Cebada forrajera en verde,75.0,75.0,0.0,1800.0,24.0,500.0,900000.0
2007,140,36,Magdalena,1,1,Cebolla,25.0,25.0,0.0,1750.0,70.0,2200.0,3850000.0
2007,140,36,Magdalena,1,1,Col (repollo),14.0,14.0,0.0,392.0,28.0,2000.0,784000.0
2007,140,36,Magdalena,1,1,Hortalizas,25.0,25.0,0.0,225.0,9.0,2000.0,450000.0
2007,140,36,Magdalena,1,1,Lechuga,22.0,22.0,0.0,572.0,26.0,4500.0,2574000.0
2007,140,36,Magdalena,1,1,Trigo forrajero verde,26.0,26.0,0.0,546.0,21.0,500.0,273000.0
2007,140,36,Magdalena,1,1,Pastos y praderas,265.0,265.0,0.0,7950.0,30.0,500.0,3975000.0
2007,140,36,Magdalena,1,2,Avena forrajera en verde,12.0,12.0,0.0,240.0,20.0,500.0,120000.0
2007,140,36,Magdalena,2,1,Calabacita,33.0,33.0,0.0,396.0,12.0,3500.0,1386000.0
2007,140,36,Magdalena,2,1,Calabaza,2.0,2.0,0.0,34.0,17.0,4000.0,136000.0
2007,140,36,Magdalena,2,1,Chile verde,22.0,22.0,0.0,242.0,11.0,8000.0,1936000.0
2007,140,36,Magdalena,2,1,Col (repollo),35.0,35.0,0.0,1120.0,32.0,2200.0,2464000.0
2007,140,36,Magdalena,2,1,Flores,14.0,10.0,4.0,100.0,10.0,4500.0,450000.0
2007,140,36,Magdalena,2,1,Frijol,5.0,5.0,0.0,6.5,1.3,8000.0,52000.0
2007,140,36,Magdalena,2,1,Hortalizas,63.0,63.0,0.0,598.5,9.5,3000.0,1795500.0
2007,140,36,Magdalena,2,1,Lechuga,75.0,75.0,0.0,2100.0,28.0,3200.0,6720000.0
2007,140,36,Magdalena,2,1,Maíz grano,14.0,14.0,0.0,49.0,3.5,2500.0,122500.0
2007,140,36,Magdalena,2,1,Papa,18.0,18.0,0.0,630.0,35.0,4200.0,2646000.0
2007,140,36,Magdalena,2,1,Pepino,16.0,16.0,0.0,240.0,15.0,6000.0,1440000.0
2007,140,36,Magdalena,2,1,Sorgo forrajero en verde,437.0,437.0,0.0,17480.0,40.0,230.0,4020400.0
2007,140,36,Magdalena,2,1,Tomate rojo (jitomate),7.0,7.0,0.0,2660.0,380.0,8000.0,21280000.0
2007,140,36,Magdalena,2,1,Tomate verde,45.0,45.0,0.0,1260.0,28.0,3500.0,4410000.0
2007,140,36,Magdalena,2,2,Calabaza,5.0,3.0,2.0,36.0,12.0,5000.0,180000.0
2007,140,36,Magdalena,2,2,Sorgo forrajero en verde,128.0,128.0,0.0,1024.0,8.0,230.0,235520.0
2007,140,36,Magdalena,3,1,Alfalfa achicalada,476.0,476.0,0.0,5236.0,11.0,2600.0,13613600.0
2007,140,36,Magdalena,3,1,Cereza,12.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,140,36,Magdalena,3,1,Ciruela,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,140,36,Magdalena,3,1,Durazno,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,140,36,Magdalena,3,1,Granada,20.0,10.0,0.0,80.0,8.0,15000.0,1200000.0
2007,140,36,Magdalena,3,1,Manzana,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,140,36,Magdalena,3,1,Membrillo,50.0,38.0,0.0,456.0,12.0,12000.0,5472000.0
2007,140,36,Magdalena,3,1,Nuez,24.0,22.0,0.0,33.0,1.5,21000.0,693000.0
2007,140,36,Magdalena,3,1,Persimonio,2.0,2.0,0.0,18.0,9.0,12000.0,216000.0
2007,140,36,Magdalena,3,1,Pastos y praderas,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,140,43,Nogales,1,1,Avena forrajera en verde,8.0,8.0,0.0,192.0,24.0,500.0,96000.0
2007,140,43,Nogales,1,1,Cebada forrajera en verde,12.0,12.0,0.0,288.0,24.0,500.0,144000.0
2007,140,43,Nogales,1,1,Pastos y praderas,20.0,20.0,0.0,600.0,30.0,500.0,300000.0
2007,140,43,Nogales,2,1,Col (repollo),1.0,1.0,0.0,35.0,35.0,1142.0,39970.0
2007,140,43,Nogales,2,1,Maíz grano,20.0,20.0,0.0,80.0,4.0,2500.0,200000.0
2007,140,43,Nogales,2,1,Sorgo forrajero en verde,50.0,50.0,0.0,2000.0,40.0,450.0,900000.0
2007,140,43,Nogales,2,2,Sorgo forrajero en verde,17.0,17.0,0.0,136.0,8.0,450.0,61200.0
2007,140,43,Nogales,3,1,Alfalfa achicalada,115.0,115.0,0.0,966.0,8.4,3500.0,3381000.0
2007,140,59,Santa Cruz,1,1,Avena forrajera en verde,12.0,12.0,0.0,288.0,24.0,500.0,144000.0
2007,140,59,Santa Cruz,1,1,Cebada forrajera en verde,51.0,51.0,0.0,1224.0,24.0,500.0,612000.0
2007,140,59,Santa Cruz,2,1,Calabacita,10.0,10.0,0.0,30.0,3.0,5000.0,150000.0
2007,140,59,Santa Cruz,2,1,Cebolla,23.0,23.0,0.0,72.0,3.13,3000.0,216000.0
2007,140,59,Santa Cruz,2,1,Col (repollo),45.0,45.0,0.0,1575.0,35.0,1142.0,1798650.0
2007,140,59,Santa Cruz,2,1,Frijol,6.0,6.0,0.0,6.0,1.0,8000.0,48000.0
2007,140,59,Santa Cruz,2,1,Hortalizas,12.0,12.0,0.0,96.0,8.0,9000.0,864000.0
2007,140,59,Santa Cruz,2,1,Lechuga,17.0,17.0,0.0,425.0,25.0,6000.0,2550000.0
2007,140,59,Santa Cruz,2,1,Maíz grano,25.0,25.0,0.0,100.0,4.0,2500.0,250000.0
2007,140,59,Santa Cruz,2,1,Pepino,15.0,15.0,0.0,240.0,16.0,2400.0,576000.0
2007,140,59,Santa Cruz,2,1,Sorgo forrajero en verde,67.0,67.0,0.0,2680.0,40.0,450.0,1206000.0
2007,140,59,Santa Cruz,3,1,Alfalfa achicalada,200.0,200.0,0.0,1680.0,8.4,3500.0,5880000.0
2007,140,59,Santa Cruz,3,2,Manzana,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,140,16,Benjamín Hill,2,1,Sorgo forrajero en verde,88.0,88.0,0.0,3520.0,40.0,160.0,563200.0
2007,140,16,Benjamín Hill,3,1,Alfalfa achicalada,33.0,33.0,0.0,280.5,8.5,1917.6,537886.8
2007,140,16,Benjamín Hill,3,1,Pastos y praderas,1.0,1.0,0.0,24.0,24.0,160.0,3840.0
2007,140,16,Benjamín Hill,3,2,Pastos y praderas,40.0,40.0,0.0,120.0,3.0,1000.0,120000.0
2007,140,58,Santa Ana,1,1,Avena forrajera en verde,393.0,393.0,0.0,9432.0,24.0,500.0,4716000.0
2007,140,58,Santa Ana,1,1,Cebada forrajera en verde,6.0,6.0,0.0,144.0,24.0,500.0,72000.0
2007,140,58,Santa Ana,1,1,Cebolla,4.0,4.0,0.0,100.0,25.0,2200.0,220000.0
2007,140,58,Santa Ana,1,1,Col (repollo),1.0,1.0,0.0,25.0,25.0,2000.0,50000.0
2007,140,58,Santa Ana,1,1,Hortalizas,4.0,4.0,0.0,32.0,8.0,2000.0,64000.0
2007,140,58,Santa Ana,1,1,Trigo forrajero verde,2.0,2.0,0.0,42.0,21.0,500.0,21000.0
2007,140,58,Santa Ana,1,1,Trigo grano,33.0,33.0,0.0,168.3,5.1,2310.14,388796.56
2007,140,58,Santa Ana,1,1,Pastos y praderas,161.0,161.0,0.0,4830.0,30.0,500.0,2415000.0
2007,140,58,Santa Ana,2,1,Calabacita,1.0,1.0,0.0,5.0,5.0,2000.0,10000.0
2007,140,58,Santa Ana,2,1,Chile verde,9.0,5.0,4.0,75.0,15.0,12000.0,900000.0
