								
Aconchi							
Ajo							
Riego							
Otoño-Invierno           							
2005	2.00	2.00	0.00	18.00	9.00	3,600.00	64.80
TOTAL	5.00	5.00	0.00	48.00	0.00	0.00	160.80
							
Quiriego							
Maíz grano							
Temporal							
Otoño-Invierno           							
2007	2.00	2.00	0.00	7.00	3.50	1,400.00	9.80
2011	10.00	0.00	10.00	0.00	0	0	0.00
2012	25.00	25.00	0.00	50.00	2.00	2,500.00	125.00
2015	10.00	10.00	0.00	25.40	2.54	2,850.00	72.39
Primavera-Verano         							
2003	20.00	20.00	0.00	33.00	1.65	1,050.00	34.65
2004	72.00	72.00	0.00	119.00	1.65	1,000.00	119.00
2005	8.00	8.00	0.00	8.00	1.00	1,000.00	8.00
2006	30.00	30.00	0.00	24.00	0.80	1,200.00	28.80
2007	24.00	24.00	0.00	12.00	0.50	2,500.00	30.00
2008	35.00	35.00	0.00	38.50	1.10	2,100.00	80.85
2009	20.00	20.00	0.00	14.00	0.70	2,100.00	29.40
2010	28.00	28.00	0.00	22.40	0.80	2,000.00	44.80
2011	14.00	14.00	0.00	28.00	2.00	2,200.00	61.60
2014	100.00	100.00	0.00	560.00	5.60	3,100.00	1,736.00
2017	935.00	935.00	0.00	4,955.50	5.30	3,100.00	15,362.05
2018	120.00	120.00	0.00	840.53	7.00	3,740.00	3,143.58
2019	6.00	6.00	0.00	16.80	2.80	3,750.00	63.00
2020	5.00	1.00	4.00	1.50	1.50	4,500.00	6.75
2021	75.00	75.00	0.00	150.00	2.00	5,000.00	750.00
2022	50.00	50.00	0.00	140.00	2.80	6,100.00	854.00
2023	20.00	3.00	17.00	7.98	2.66	6,405.00	51.11
2024	25.00	0.00	25.00	0.00	0	0	0.00
TOTAL	1,634.00	1,578.00	56.00	7,053.61	0.00	0.00	22,610.78
							
Quiriego							
Melón							
Riego							
Otoño-Invierno           							
2006	3.00	3.00	0.00	15.00	5.00	2,500.00	37.50
Temporal							
Primavera-Verano         							
2010	8.00	8.00	0.00	144.00	18.00	3,000.00	432.00
TOTAL	11.00	11.00	0.00	159.00	0.00	0.00	469.50
							
Quiriego							
Pastos y praderas							
Riego							
Otoño-Invierno           							
2006	25.00	25.00	0.00	732.00	29.28	780.33	571.20
Temporal							
Otoño-Invierno           							
2007	31.00	31.00	0.00	260.50	8.40	568.43	148.08
2010	4.00	4.00	0.00	36.00	9.00	625.00	22.50
2011	30.00	30.00	0.00	270.00	9.00	700.00	189.00
2012	35.00	35.00	0.00	350.00	10.00	700.00	245.00
2013	49.00	49.00	0.00	441.00	9.00	850.00	374.85
2014	3.00	3.00	0.00	25.50	8.50	800.00	20.40
Primavera-Verano         							
2003	475.00	475.00	0.00	4,750.00	10.00	600.00	2,850.00
2005	150.00	150.00	0.00	1,200.00	8.00	550.00	660.00
2006	300.00	300.00	0.00	2,400.00	8.00	550.00	1,320.00
2007	380.00	380.00	0.00	3,800.00	10.00	580.00	2,204.00
2008	200.00	200.00	0.00	2,000.00	10.00	580.00	1,160.00
2009	200.00	200.00	0.00	1,600.00	8.00	580.00	928.00
2010	230.00	230.00	0.00	1,380.00	6.00	618.48	853.50
2011	860.00	860.00	0.00	6,880.00	8.00	400.00	2,752.00
TOTAL	2,972.00	2,972.00	0.00	26,125.00	0.00	0.00	14,298.53
							
Quiriego							
Pastos y praderas seco							
Riego							
Perennes                 							
2004	6.00	6.00	0.00	72.00	12.00	850.00	61.20
Temporal							
Primavera-Verano         							
2004	441.00	441.00	0.00	5,204.00	11.80	950.00	4,943.80
TOTAL	447.00	447.00	0.00	5,276.00	0.00	0.00	5,005.00
							
Quiriego							
Sandía							
Riego							
Otoño-Invierno           							
2003	3.00	3.00	0.00	84.00	28.00	1,600.00	134.40
2004	5.00	5.00	0.00	127.00	25.40	750.00	95.25
2006	5.00	5.00	0.00	55.00	11.00	850.00	46.75
Temporal							
Otoño-Invierno           							
2010	20.00	20.00	0.00	760.00	38.00	900.00	684.00
2013	30.00	30.00	0.00	810.00	27.00	1,900.00	1,539.00
Primavera-Verano         							
2005	30.00	30.00	0.00	240.00	8.00	2,800.00	672.00
TOTAL	93.00	93.00	0.00	2,076.00	0.00	0.00	3,171.40
							
Quiriego							
Sorgo grano							
Riego							
Primavera-Verano         							
2011	860.00	860.00	0.00	3,010.00	3.50	3,680.00	11,076.80
Temporal							
Otoño-Invierno           							
2005	4.00	4.00	0.00	2.00	0.50	850.00	1.70
2014	76.00	76.00	0.00	135.28	1.78	2,150.00	290.85
2015	58.00	58.00	0.00	110.20	1.90	2,235.00	246.30
2016	45.00	45.00	0.00	90.00	2.00	3,100.00	279.00
Primavera-Verano         							
2003	3,650.00	3,650.00	0.00	9,125.00	2.50	950.00	8,668.75
2004	2,742.00	2,742.00	0.00	3,839.00	1.40	1,000.00	3,839.00
2005	3,050.00	3,050.00	0.00	2,196.00	0.72	1,000.00	2,196.00
2006	3,174.00	3,174.00	0.00	3,808.80	1.20	1,000.00	3,808.80
2007	3,200.00	3,200.00	0.00	4,800.00	1.50	1,000.00	4,800.00
2008	3,300.00	3,300.00	0.00	4,950.00	1.50	1,000.00	4,950.00
2009	3,450.00	3,450.00	0.00	3,105.00	0.90	2,400.00	7,452.00
2010	3,200.00	3,200.00	0.00	1,920.00	0.60	2,600.00	4,992.00
2012	4,050.00	4,050.00	0.00	15,390.00	3.80	2,500.00	38,475.00
2013	1,100.00	1,100.00	0.00	3,850.00	3.50	2,350.00	9,047.50
2014	3,995.00	3,995.00	0.00	16,379.50	4.10	2,650.00	43,405.68
2015	4,752.00	4,752.00	0.00	17,107.20	3.60	3,150.00	53,887.68
2016	3,160.00	3,160.00	0.00	11,534.00	3.65	3,250.00	37,485.50
2017	1,650.00	1,650.00	0.00	6,765.00	4.10	3,590.00	24,286.35
2018	3,596.00	3,596.00	0.00	12,560.00	3.49	3,500.00	43,960.00
2019	2,651.00	2,651.00	0.00	5,567.10	2.10	3,880.00	21,600.35
2020	150.00	20.00	130.00	30.00	1.50	3,600.00	108.00
2021	1,000.00	1,000.00	0.00	2,500.00	2.50	4,500.00	11,250.00
2022	2,500.00	2,500.00	0.00	6,000.00	2.40	5,500.00	33,000.00
2023	1,000.00	100.00	900.00	228.00	2.28	5,775.00	1,316.70
TOTAL	56,413.00	55,383.00	1,030.00	135,002.08	0.00	0.00	370,423.95
							
Quiriego							
Tomate verde							
Temporal							
Otoño-Invierno           							
2010	10.00	10.00	0.00	180.00	18.00	1,100.00	198.00
Primavera-Verano         							
2010	4.00	4.00	0.00	28.00	7.00	3,400.00	95.20
TOTAL	14.00	14.00	0.00	208.00	0.00	0.00	293.20
							
Rayón							
Agave							
Riego							
Perennes                 							
2011	10.00	0.00	0.00	0.00	0	0	0.00
2012	10.00	0.00	0.00	0.00	0	0	0.00
2013	10.00	0.00	0.00	0.00	0	0	0.00
2014	10.00	0.00	0.00	0.00	0	0	0.00
2015	10.00	0.00	0.00	0.00	0	0	0.00
2016	10.00	0.00	0.00	0.00	0	0	0.00
2018	10.00	0.00	0.00	0.00	0	0	0.00
2019	10.00	0.00	0.00	0.00	0	0	0.00
2020	12.00	0.00	0.00	0.00	0	0	0.00
2021	12.00	0.00	0.00	0.00	0	0	0.00
2022	12.00	0.00	0.00	0.00	0	0	0.00
2023	12.00	0.00	0.00	0.00	0	0	0.00
2024	13.00	0.00	0.00	0.00	0	0	0.00
TOTAL	141.00	0.00	0.00	0.00	0.00	0.00	0.00
							
Rayón							
Alfalfa achicalada							
Riego							
Perennes                 							
2003	250.00	250.00	0.00	2,500.00	10.00	1,800.00	4,500.00
2004	260.00	260.00	0.00	2,600.00	10.00	1,800.00	4,680.00
2005	235.00	235.00	0.00	2,867.00	12.20	1,800.00	5,160.60
2006	278.00	278.00	0.00	3,614.00	13.00	1,800.00	6,505.20
2007	242.00	242.00	0.00	2,613.60	10.80	1,800.00	4,704.48
2008	260.00	260.00	0.00	3,276.00	12.60	1,800.00	5,896.80
2009	265.00	265.00	0.00	3,445.00	13.00	1,800.00	6,201.00
2010	260.00	260.00	0.00	3,315.00	12.75	2,220.00	7,359.30
2011	244.00	244.00	0.00	2,928.00	12.00	2,256.00	6,605.57
2012	250.00	250.00	0.00	3,200.00	12.80	2,315.01	7,408.03
2013	252.00	252.00	0.00	2,772.00	11.00	2,640.00	7,318.08
2014	255.00	255.00	0.00	3,544.50	13.90	2,091.56	7,413.53
2015	265.00	265.00	0.00	3,392.00	12.80	2,456.62	8,332.86
2016	268.00	268.00	0.00	3,417.00	12.75	2,420.28	8,270.10
2017	270.00	270.00	0.00	3,496.50	12.95	2,889.28	10,102.37
2018	285.00	285.00	0.00	3,420.00	12.00	3,134.33	10,719.41
2019	350.00	350.00	0.00	4,769.50	13.63	3,282.53	15,656.01
2020	355.00	355.00	0.00	4,985.00	14.04	3,404.63	16,972.08
2021	360.00	360.00	0.00	5,378.40	14.94	3,549.03	19,088.10
2022	360.00	360.00	0.00	11,458.80	31.83	6,887.95	78,927.64
2023	320.00	320.00	0.00	9,209.60	28.78	7,094.59	65,338.34
2024	340.00	340.00	0.00	4,950.40	14.56	5,234.05	25,910.64
TOTAL	6,224.00	6,224.00	0.00	91,152.30	0.00	0.00	333,070.14
							
Rayón							
Avena forrajera en verde							
Riego							
Otoño-Invierno           							
2004	70.00	70.00	0.00	805.00	11.50	500.00	402.50
2005	194.00	194.00	0.00	4,559.00	23.50	300.00	1,367.70
2006	187.00	187.00	0.00	7,293.00	39.00	350.00	2,552.55
2007	210.00	210.00	0.00	9,030.00	43.00	350.00	3,160.50
2008	200.00	200.00	0.00	8,360.00	41.80	350.00	2,926.00
2009	214.00	214.00	0.00	9,073.60	42.40	500.00	4,536.80
2010	218.00	218.00	0.00	9,025.20	41.40	505.00	4,557.73
2011	214.00	214.00	0.00	7,490.00	35.00	379.10	2,839.46
2012	212.00	212.00	0.00	8,819.20	41.60	426.80	3,764.03
2013	205.00	205.00	0.00	8,507.50	41.50	378.00	3,215.84
2014	195.00	195.00	0.00	8,385.00	43.00	378.84	3,176.57
2015	242.00	242.00	0.00	10,648.00	44.00	377.98	4,024.73
2016	185.00	185.00	0.00	8,251.00	44.60	396.38	3,270.53
2017	193.00	193.00	0.00	8,820.10	45.70	402.65	3,551.41
2018	192.00	192.00	0.00	8,803.20	45.85	414.73	3,650.95
2019	194.00	194.00	0.00	8,555.40	44.10	427.53	3,657.69
2020	175.00	150.00	25.00	6,300.00	42.00	422.66	2,662.76
2021	185.00	185.00	0.00	7,492.50	40.50	502.27	3,763.26
2022	201.00	201.00	0.00	9,125.00	45.40	668.83	6,103.07
2023	205.00	205.00	0.00	9,255.75	45.15	665.58	6,160.44
2024	185.00	185.00	0.00	8,099.30	43.78	702.04	5,686.03
TOTAL	4,076.00	4,051.00	25.00	166,697.75	0.00	0.00	75,030.56
							
Rayón							
Avena forrajera seca							
Riego							
Otoño-Invierno           							
2003	245.00	245.00	0.00	1,225.00	5.00	1,200.00	1,470.00
TOTAL	245.00	245.00	0.00	1,225.00	0.00	0.00	1,470.00
							
Rayón							
Cacahuate							
Riego							
Primavera-Verano         							
2003	115.00	115.00	0.00	287.50	2.50	7,000.00	2,012.50
2004	90.00	90.00	0.00	225.00	2.50	7,000.00	1,575.00
2005	100.00	100.00	0.00	230.00	2.30	10,000.00	2,300.00
2006	85.00	85.00	0.00	229.50	2.70	10,000.00	2,295.00
2007	133.00	133.00	0.00	319.20	2.40	10,000.00	3,192.00
2008	80.00	80.00	0.00	192.00	2.40	10,000.00	1,920.00
2009	82.00	82.00	0.00	183.68	2.24	10,000.00	1,836.80
2010	185.00	185.00	0.00	481.00	2.60	12,800.00	6,156.80
2011	115.00	115.00	0.00	287.50	2.50	14,500.00	4,168.75
2012	109.00	109.00	0.00	285.58	2.62	14,350.00	4,098.07
2013	75.00	75.00	0.00	187.50	2.50	14,500.00	2,718.75
2014	70.00	70.00	0.00	107.10	1.53	14,100.00	1,510.11
2015	28.00	28.00	0.00	52.08	1.86	14,900.00	775.99
2016	105.00	105.00	0.00	231.00	2.20	15,000.00	3,465.00
2017	37.00	37.00	0.00	74.00	2.00	16,500.00	1,221.00
2018	90.00	90.00	0.00	189.00	2.10	19,800.00	3,742.20
2019	77.00	67.00	10.00	142.04	2.12	26,655.22	3,786.11
2022	70.00	70.00	0.00	175.00	2.50	30,397.14	5,319.50
2023	60.00	60.00	0.00	127.80	2.13	31,917.00	4,078.99
2024	40.00	40.00	0.00	83.20	2.08	30,500.00	2,537.60
TOTAL	1,746.00	1,736.00	10.00	4,089.68	0.00	0.00	58,710.17
							
Rayón							
Calabacita							
Riego							
Primavera-Verano         							
2007	55.00	55.00	0.00	1,210.00	22.00	3,000.00	3,630.00
2009	25.00	0.00	25.00	0.00	0	0	0.00
2010	25.00	25.00	0.00	450.00	18.00	3,200.00	1,440.00
2011	3.00	3.00	0.00	67.50	22.50	3,250.00	219.38
2012	20.00	20.00	0.00	430.00	21.50	3,100.00	1,333.00
2013	40.00	40.00	0.00	960.00	24.00	2,600.00	2,496.00
2014	5.00	5.00	0.00	100.00	20.00	2,650.00	265.00
2015	50.00	50.00	0.00	1,553.81	31.08	2,900.00	4,506.05
2016	12.00	12.00	0.00	383.48	31.96	2,950.00	1,131.27
2017	10.00	10.00	0.00	265.92	26.59	3,025.00	804.41
TOTAL	245.00	220.00	25.00	5,420.71	0.00	0.00	15,825.10
							
Rayón							
Calabaza							
Riego							
Primavera-Verano         							
2005	50.00	0.00	50.00	0.00	0	0	0.00
2006	70.00	70.00	0.00	770.00	11.00	4,500.00	3,465.00
2010	25.00	0.00	25.00	0.00	0	0	0.00
Temporal							
Primavera-Verano         							
2006	8.00	6.00	2.00	48.00	8.00	3,000.00	144.00
2007	13.00	13.00	0.00	195.00	15.00	3,000.00	585.00
2008	16.00	16.00	0.00	272.00	17.00	3,000.00	816.00
2009	8.00	4.00	4.00	65.60	16.40	3,000.00	196.80
2010	14.00	14.00	0.00	238.00	17.00	3,200.00	761.60
2011	16.00	16.00	0.00	256.00	16.00	3,000.00	768.00
2012	15.00	15.00	0.00	123.00	8.20	4,200.00	516.60
2013	9.00	9.00	0.00	142.20	15.80	2,000.00	284.40
2014	8.00	8.00	0.00	136.00	17.00	2,450.00	333.20
2015	14.00	14.00	0.00	249.20	17.80	2,500.00	623.00
2016	11.00	11.00	0.00	198.00	18.00	2,550.00	504.90
2017	15.00	15.00	0.00	168.00	11.20	2,620.00	440.16
2018	10.00	10.00	0.00	137.00	13.70	3,285.00	450.05
2019	7.00	7.00	0.00	98.00	14.00	3,250.00	318.50
TOTAL	309.00	228.00	81.00	3,096.00	0.00	0.00	10,207.21
							
Rayón							
Cebada forrajera en verde							
Riego							
Otoño-Invierno           							
2004	260.00	260.00	0.00	3,120.00	12.00	500.00	1,560.00
2005	265.00	265.00	0.00	5,300.00	20.00	300.00	1,590.00
2006	215.00	215.00	0.00	7,525.00	35.00	350.00	2,633.75
2007	230.00	230.00	0.00	9,200.00	40.00	350.00	3,220.00
2008	218.00	218.00	0.00	8,414.80	38.60	350.00	2,945.18
2009	220.00	220.00	0.00	8,404.00	38.20	600.00	5,042.40
2010	205.00	205.00	0.00	7,749.00	37.80	500.00	3,874.50
2011	200.00	200.00	0.00	6,480.00	32.40	379.20	2,457.22
2012	195.00	195.00	0.00	7,176.00	36.80	435.00	3,121.56
2013	191.00	191.00	0.00	7,067.00	37.00	382.00	2,699.59
2014	175.00	175.00	0.00	6,440.00	36.80	382.22	2,461.50
2015	135.00	135.00	0.00	5,184.00	38.40	407.62	2,113.10
2016	100.00	100.00	0.00	3,940.00	39.40	405.60	1,598.06
2017	95.00	95.00	0.00	3,724.00	39.20	415.00	1,545.46
2018	105.00	105.00	0.00	4,200.00	40.00	413.00	1,734.60
2019	104.00	104.00	0.00	4,045.60	38.90	440.00	1,780.06
2022	45.00	45.00	0.00	1,890.00	42.00	650.00	1,228.50
2023	43.00	43.00	0.00	1,780.20	41.40	691.47	1,230.95
2024	72.00	72.00	0.00	3,119.76	43.33	720.70	2,248.41
Temporal							
Otoño-Invierno           							
2007	22.00	22.00	0.00	165.00	7.50	350.00	57.75
TOTAL	3,095.00	3,095.00	0.00	104,924.36	0.00	0.00	45,142.60
							
Rayón							
Cebada forrajera seca							
Riego							
Otoño-Invierno           							
2003	370.00	370.00	0.00	1,850.00	5.00	1,200.00	2,220.00
TOTAL	370.00	370.00	0.00	1,850.00	0.00	0.00	2,220.00
							
Rayón							
Cebolla							
Riego							
Otoño-Invierno           							
2013	3.00	3.00	0.00	72.00	24.00	2,000.00	144.00
2014	2.00	2.00	0.00	43.00	21.50	2,030.00	87.29
2018	12.00	12.00	0.00	144.00	12.00	3,000.00	432.00
TOTAL	17.00	17.00	0.00	259.00	0.00	0.00	663.29
							
Rayón							
Chile verde							
Riego							
Primavera-Verano         							
2003	7.00	7.00	0.00	49.00	7.00	2,500.00	122.50
2004	25.00	25.00	0.00	175.00	7.00	2,500.00	437.50
2005	8.00	8.00	0.00	51.00	6.38	6,560.00	334.56
TOTAL	40.00	40.00	0.00	275.00	0.00	0.00	894.56
							
Rayón							
Col de bruselas							
Riego							
Primavera-Verano         							
2016	69.00	69.00	0.00	655.50	9.50	7,000.00	4,588.50
2017	144.00	144.00	0.00	1,512.00	10.50	7,500.00	11,340.00
2018	85.00	85.00	0.00	977.50	11.50	8,000.00	7,820.00
2019	140.00	140.00	0.00	1,435.00	10.25	8,400.00	12,054.00
2022	300.00	300.00	0.00	3,621.00	12.07	11,700.00	42,365.70
2023	370.00	370.00	0.00	4,251.30	11.49	12,100.00	51,440.73
2024	300.00	300.00	0.00	5,100.00	17.00	12,500.00	63,750.00
TOTAL	1,408.00	1,408.00	0.00	17,552.30	0.00	0.00	193,358.93
							
Rayón							
Frijol							
Riego							
Primavera-Verano         							
2003	30.00	30.00	0.00	36.00	1.20	8,000.00	288.00
2004	16.00	16.00	0.00	19.00	1.19	8,000.00	152.00
2005	15.00	15.00	0.00	16.50	1.10	8,000.00	132.00
2007	8.00	8.00	0.00	9.60	1.20	10,000.00	96.00
2008	10.00	10.00	0.00	12.00	1.20	10,000.00	120.00
2009	10.00	2.00	8.00	2.40	1.20	10,000.00	24.00
2010	10.00	10.00	0.00	13.50	1.35	12,200.00	164.70
2011	22.00	22.00	0.00	29.70	1.35	11,550.00	343.04
2012	30.00	30.00	0.00	39.00	1.30	11,800.00	460.20
2013	30.00	30.00	0.00	45.00	1.50	14,550.00	654.75
2014	20.00	20.00	0.00	24.60	1.23	14,500.00	356.70
2015	40.00	40.00	0.00	52.00	1.30	8,050.00	418.60
2016	35.00	35.00	0.00	49.00	1.40	9,100.00	445.90
2017	37.00	37.00	0.00	49.95	1.35	9,400.00	469.53
2018	38.00	38.00	0.00	48.64	1.28	19,259.87	936.80
2020	10.00	10.00	0.00	15.00	1.50	19,850.00	297.75
2021	15.00	15.00	0.00	18.00	1.20	19,850.00	357.30
TOTAL	376.00	368.00	8.00	479.89	0.00	0.00	5,717.27
							
Rayón							
Haba grano							
Riego							
Otoño-Invierno           							
2005	1.00	1.00	0.00	3.00	3.00	4,000.00	12.00
2007	2.00	2.00	0.00	5.24	2.62	4,000.00	20.96
2008	2.00	2.00	0.00	5.00	2.50	4,000.00	20.00
2009	3.00	3.00	0.00	7.20	2.40	4,000.00	28.80
2010	3.00	3.00	0.00	6.60	2.20	4,032.00	26.61
2011	3.00	3.00	0.00	5.10	1.70	4,200.00	21.42
2012	2.00	2.00	0.00	5.00	2.50	4,250.00	21.25
2013	3.00	3.00	0.00	7.50	2.50	3,500.00	26.25
2014	2.00	2.00	0.00	4.60	2.30	3,300.00	15.18
TOTAL	21.00	21.00	0.00	49.24	0.00	0.00	192.47
							
Rayón							
Maíz forrajero en verde							
Riego							
Primavera-Verano         							
2004	20.00	20.00	0.00	600.00	30.00	400.00	240.00
Temporal							
Primavera-Verano         							
2005	25.00	25.00	0.00	25.00	1.00	650.00	16.25
2024	5.00	0.00	5.00	0.00	0	0	0.00
TOTAL	50.00	45.00	5.00	625.00	0.00	0.00	256.25
							
Rayón							
Maíz forrajero seco							
Riego							
Primavera-Verano         							
2003	30.00	30.00	0.00	210.00	7.00	1,200.00	252.00
Temporal							
Primavera-Verano         							
2003	25.00	25.00	0.00	125.00	5.00	1,200.00	150.00
TOTAL	55.00	55.00	0.00	335.00	0.00	0.00	402.00
							
Rayón							
Maíz grano							
Riego							
Primavera-Verano         							
2003	120.00	120.00	0.00	480.00	4.00	1,800.00	864.00
2004	60.00	60.00	0.00	240.00	4.00	1,800.00	432.00
2005	65.00	65.00	0.00	156.00	2.40	2,000.00	312.00
2006	29.00	29.00	0.00	78.30	2.70	3,000.00	234.90
2007	29.00	29.00	0.00	101.50	3.50	3,000.00	304.50
2008	36.00	36.00	0.00	128.16	3.56	3,000.00	384.48
2009	18.00	18.00	0.00	54.00	3.00	3,000.00	162.00
2010	38.00	38.00	0.00	131.10	3.45	3,150.00	412.97
2011	38.00	38.00	0.00	135.28	3.56	3,180.00	430.19
2012	33.00	33.00	0.00	118.14	3.58	3,150.00	372.14
2013	30.00	30.00	0.00	105.00	3.50	3,170.00	332.85
2014	12.00	12.00	0.00	43.20	3.60	3,250.00	140.40
2015	23.00	23.00	0.00	83.03	3.61	3,385.00	281.06
2016	32.00	32.00	0.00	116.80	3.65	3,400.00	397.12
2017	30.00	30.00	0.00	106.50	3.55	3,660.00	389.79
2018	17.00	17.00	0.00	71.74	4.22	4,800.00	344.35
2019	8.00	5.00	3.00	18.50	3.70	5,100.00	94.35
2020	20.00	20.00	0.00	76.00	3.80	5,150.00	391.40
2021	21.00	21.00	0.00	82.95	3.95	6,000.00	497.70
2022	5.00	5.00	0.00	35.00	7.00	5,200.00	182.00
2023	5.00	5.00	0.00	44.00	8.80	10,100.00	444.40
2024	8.00	8.00	0.00	66.00	8.25	6,612.50	436.43
Temporal							
Primavera-Verano         							
2006	18.00	15.00	3.00	21.00	1.40	3,000.00	63.00
2007	48.00	48.00	0.00	124.80	2.60	3,000.00	374.40
2008	48.00	48.00	0.00	127.68	2.66	3,000.00	383.04
2009	25.00	21.00	4.00	55.44	2.64	3,000.00	166.32
2010	35.00	35.00	0.00	81.20	2.32	3,150.00	255.78
2011	36.00	36.00	0.00	86.40	2.40	3,180.00	274.75
2012	28.00	28.00	0.00	78.40	2.80	3,131.59	245.52
2013	24.00	24.00	0.00	55.68	2.32	3,150.00	175.39
2014	15.00	15.00	0.00	37.20	2.48	3,850.00	143.22
2015	15.00	15.00	0.00	38.70	2.58	3,900.00	150.93
2016	17.00	17.00	0.00	44.20	2.60	3,900.00	172.38
2017	12.00	6.00	6.00	10.20	1.70	3,470.00	35.39
2018	10.00	10.00	0.00	22.00	2.20	4,750.00	104.50
2019	5.50	5.50	0.00	11.55	2.10	4,550.00	52.55
2020	11.00	0.00	11.00	0.00	0	0	0.00
2021	10.00	10.00	0.00	23.00	2.30	6,000.00	138.00
TOTAL	1,034.50	1,007.50	27.00	3,288.65	0.00	0.00	10,576.20
							
Rayón							
Nopalitos							
Riego							
Perennes                 							
2011	4.00	4.00	0.00	32.00	8.00	5,000.00	160.00
2012	4.00	4.00	0.00	40.00	10.00	2,000.00	80.00
2013	4.00	4.00	0.00	30.00	7.50	2,050.00	61.50
TOTAL	12.00	12.00	0.00	102.00	0.00	0.00	301.50
							
Rayón							
Papa							
Riego							
Primavera-Verano         							
2003	5.00	5.00	0.00	100.00	20.00	2,000.00	200.00
2004	5.00	5.00	0.00	100.00	20.00	2,000.00	200.00
2006	20.00	20.00	0.00	600.00	30.00	6,500.00	3,900.00
2015	50.00	50.00	0.00	2,250.00	45.00	5,000.00	11,250.00
TOTAL	80.00	80.00	0.00	3,050.00	0.00	0.00	15,550.00
							
Rayón							
Pastos y praderas							
Riego							
Otoño-Invierno           							
2004	210.00	210.00	0.00	8,400.00	40.00	400.00	3,360.00
2005	334.00	334.00	0.00	14,028.00	42.00	400.00	5,611.20
2006	315.00	315.00	0.00	12,915.00	41.00	400.00	5,166.00
2007	276.00	276.00	0.00	12,696.00	46.00	400.00	5,078.40
2008	320.00	320.00	0.00	14,656.00	45.80	400.00	5,862.40
2009	315.00	315.00	0.00	14,647.50	46.50	650.00	9,520.88
2010	318.00	318.00	0.00	14,628.00	46.00	643.50	9,413.12
2011	306.00	306.00	0.00	12,546.00	41.00	452.99	5,683.21
2012	295.00	295.00	0.00	13,275.00	45.00	470.00	6,239.25
2013	294.00	294.00	0.00	13,465.20	45.80	462.00	6,220.92
2014	248.00	248.00	0.00	11,556.80	46.60	454.27	5,249.91
2015	250.00	250.00	0.00	12,050.00	48.20	451.34	5,438.65
2016	280.00	280.00	0.00	14,000.00	50.00	457.43	6,404.02
2017	286.00	286.00	0.00	14,586.00	51.00	457.00	6,665.80
2018	282.00	282.00	0.00	14,140.00	50.14	472.00	6,674.08
2019	278.00	278.00	0.00	13,705.40	49.30	478.00	6,551.18
2022	280.00	280.00	0.00	13,921.60	49.72	685.00	9,536.30
2023	296.00	296.00	0.00	13,349.60	45.10	685.92	9,156.76
2024	285.00	285.00	0.00	12,785.10	44.86	707.10	9,040.34
TOTAL	5,468.00	5,468.00	0.00	251,351.20	0.00	0.00	126,872.41
							
Rayón							
Pastos y praderas seco							
Riego							
Otoño-Invierno           							
2003	425.00	425.00	0.00	4,675.00	11.00	1,600.00	7,480.00
TOTAL	425.00	425.00	0.00	4,675.00	0.00	0.00	7,480.00
							
Rayón							
Sandía							
Riego							
Primavera-Verano         							
2003	10.00	10.00	0.00	200.00	20.00	1,500.00	300.00
2007	23.00	23.00	0.00	345.00	15.00	3,000.00	1,035.00
2010	20.00	20.00	0.00	400.00	20.00	3,000.00	1,200.00
2011	3.00	3.00	0.00	132.00	44.00	2,800.00	369.60
2012	20.00	20.00	0.00	960.00	48.00	2,600.00	2,496.00
2013	28.00	28.00	0.00	1,232.00	44.00	2,000.00	2,464.00
2014	12.00	0.00	12.00	0.00	0	0	0.00
TOTAL	116.00	104.00	12.00	3,269.00	0.00	0.00	7,864.60
							
Rayón							
Shop suey							
Riego							
Primavera-Verano         							
2019	140.00	80.00	60.00	96.00	1.20	19,812.50	1,902.00
TOTAL	140.00	80.00	60.00	96.00	0.00	0.00	1,902.00
							
Rayón							
Sorgo forrajero en verde							
Riego							
Primavera-Verano         							
2004	305.00	305.00	0.00	7,625.00	25.00	400.00	3,050.00
2005	300.00	300.00	0.00	16,200.00	54.00	300.00	4,860.00
2006	255.00	255.00	0.00	12,240.00	48.00	300.00	3,672.00
2007	306.00	306.00	0.00	15,300.00	50.00	300.00	4,590.00
2008	316.00	316.00	0.00	16,779.60	53.10	300.00	5,033.88
2009	375.00	375.00	0.00	17,325.00	46.20	500.00	8,662.50
2010	310.00	310.00	0.00	15,500.00	50.00	496.00	7,688.00
2011	210.00	210.00	0.00	10,248.00	48.80	373.27	3,825.27
2012	215.00	215.00	0.00	10,664.00	49.60	362.89	3,869.86
2013	218.00	218.00	0.00	10,856.40	49.80	374.00	4,060.29
2014	208.00	208.00	0.00	10,088.00	48.50	378.00	3,813.26
2015	222.00	222.00	0.00	10,966.80	49.40	393.14	4,311.49
2016	214.00	214.00	0.00	11,663.00	54.50	433.91	5,060.69
2017	215.00	215.00	0.00	11,244.50	52.30	417.10	4,690.08
2018	192.00	192.00	0.00	9,945.60	51.80	562.19	5,591.32
2019	105.00	80.00	25.00	3,680.00	46.00	695.00	2,557.60
2020	170.00	170.00	0.00	6,985.00	41.09	742.10	5,183.57
2021	175.00	175.00	0.00	7,309.75	41.77	781.45	5,712.20
2022	130.00	130.00	0.00	5,890.30	45.31	870.00	5,124.56
2023	80.00	80.00	0.00	3,443.20	43.04	957.77	3,297.79
2024	145.00	145.00	0.00	5,750.70	39.66	960.30	5,522.40
Temporal							
