,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
29224,2014,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8460000,Quelite,7.0,7.0,0.0,67.2,9.6,1535.0,103152.0
29225,2014,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,15.0,15.0,0.0,303.0,20.2,1512.0,458136.0
29226,2014,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,20.0,20.0,0.0,592.0,29.6,2773.0,1641616.0
29227,2014,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,6.0,6.0,0.0,58.2,9.7,1555.0,90501.0
29228,2014,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,11.0,11.0,0.0,216.7,19.7,3658.0,792688.6
29229,2014,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,158.0,158.0,0.0,5972.4,37.8,837.11,4999555.76
29230,2014,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,5010000,Acelga,3.0,3.0,0.0,42.0,14.0,1960.0,82320.0
29231,2014,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,221.0,221.0,0.0,4309.5,19.5,4275.0,18423112.5
29232,2014,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,5.0,5.0,0.0,118.0,23.6,2070.0,244260.0
29233,2014,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,20.0,20.0,0.0,790.0,39.5,2150.0,1698500.0
29234,2014,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),10.0,10.0,0.0,239.8,23.98,2895.0,694221.0
29235,2014,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,7170000,Hortalizas,6.5,6.5,0.0,95.23,14.65,3210.0,305688.3
29236,2014,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,11.0,11.0,0.0,259.6,23.6,2295.0,595782.0
29237,2014,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,8490000,Rábano,30.0,30.0,0.0,585.0,19.5,1545.0,903825.0
29238,2014,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,37.0,37.0,0.0,1054.5,28.5,3050.0,3216225.0
29239,2014,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,294.0,294.0,0.0,5292.0,18.0,708.13,3747423.96
29240,2014,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,250.0,250.0,0.0,4025.0,16.1,2526.37,10168639.25
29241,2014,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,3.0,3.0,0.0,42.9,14.3,2799.59,120102.41
29242,2014,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,62.0,0.0,0.0,0.0,0.0,0.0,0.0
29243,2014,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,2278.0,1890.0,0.0,25515.0,13.5,16954.67,432598405.05
29244,2014,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,300.0,300.0,0.0,3240.0,10.8,970.85,3145560.0
29245,2014,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,28.0,28.0,0.0,542.64,19.38,456.91,247937.64
29246,2014,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,16.0,16.0,0.0,292.64,18.29,455.19,133206.8
29247,2014,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,12.0,12.0,0.0,539.16,44.93,457.49,246660.31
29248,2014,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,5.0,5.0,0.0,98.1,19.62,465.0,45616.5
29249,2014,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,34.0,34.0,0.0,1147.5,33.75,500.0,573750.0
29250,2014,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,19.0,19.0,0.0,144.08,7.58,460.0,66276.8
29251,2014,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,768.0,768.0,0.0,7411.2,9.65,490.0,3631488.0
29252,2014,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,60.0,60.0,0.0,717.0,11.95,2656.2,1904495.4
29253,2014,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,22.0,22.0,0.0,425.92,19.36,445.24,189636.62
29254,2014,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,20.0,20.0,0.0,363.6,18.18,454.08,165103.49
29255,2014,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,11.0,11.0,0.0,494.45,44.95,450.91,222952.45
29256,2014,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,4.0,4.0,0.0,78.28,19.57,457.29,35796.66
29257,2014,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,46.0,46.0,0.0,1554.8,33.8,470.0,730756.0
29258,2014,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,26.0,26.0,0.0,184.6,7.1,458.03,84552.34
29259,2014,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,367.0,367.0,0.0,3376.4,9.2,478.94,1617093.02
29260,2014,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,40.0,40.0,0.0,478.8,11.97,2603.18,1246402.58
29261,2014,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29262,2014,26,Sonora,145,Mazatán,1,Villa Pesqueira,68,Villa Pesqueira,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,6.0,6.0,0.0,116.28,19.38,454.54,52853.91
29263,2014,26,Sonora,145,Mazatán,1,Villa Pesqueira,68,Villa Pesqueira,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,9.0,9.0,0.0,164.52,18.28,452.65,74469.98
29264,2014,26,Sonora,145,Mazatán,1,Villa Pesqueira,68,Villa Pesqueira,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,2.0,2.0,0.0,39.0,19.5,460.0,17940.0
29265,2014,26,Sonora,145,Mazatán,1,Villa Pesqueira,68,Villa Pesqueira,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,6.0,6.0,0.0,201.6,33.6,490.0,98784.0
29266,2014,26,Sonora,145,Mazatán,1,Villa Pesqueira,68,Villa Pesqueira,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,21.0,21.0,0.0,152.25,7.25,460.0,70035.0
29267,2014,26,Sonora,145,Mazatán,1,Villa Pesqueira,68,Villa Pesqueira,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,936.0,936.0,0.0,8798.4,9.4,481.0,4232030.4
29268,2014,26,Sonora,145,Mazatán,1,Villa Pesqueira,68,Villa Pesqueira,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,40.0,40.0,0.0,477.2,11.93,2645.84,1262594.85
29269,2014,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,42.0,42.0,0.0,813.96,19.38,456.84,371849.49
29270,2014,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,51.0,51.0,0.0,927.69,18.19,452.29,419584.91
29271,2014,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,78.0,78.0,0.0,3501.42,44.89,461.83,1617060.8
29272,2014,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,14.0,14.0,0.0,277.2,19.8,470.0,130284.0
29273,2014,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,208.0,208.0,0.0,7051.2,33.9,490.0,3455088.0
29274,2014,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,114.0,114.0,0.0,809.4,7.1,458.1,370786.14
29275,2014,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,786.0,786.0,0.0,7742.1,9.85,490.0,3793629.0
29276,2014,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,703.0,703.0,0.0,8421.94,11.98,2631.64,22163514.18
29277,2014,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,2.0,0.0,0.0,0.0,0.0,0.0,0.0
29278,2014,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,7.0,0.0,0.0,0.0,0.0,0.0,0.0
29279,2014,26,Sonora,145,Mazatán,2,La Colorada,54,San Javier,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,21.0,21.0,0.0,191.1,9.1,476.99,91152.79
29280,2014,26,Sonora,145,Mazatán,2,La Colorada,62,Suaqui Grande,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,24.0,24.0,0.0,464.88,19.37,452.45,210334.96
29281,2014,26,Sonora,145,Mazatán,2,La Colorada,62,Suaqui Grande,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,15.0,15.0,0.0,272.7,18.18,447.2,121951.44
29282,2014,26,Sonora,145,Mazatán,2,La Colorada,62,Suaqui Grande,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,21.0,21.0,0.0,943.95,44.95,457.03,431413.47
29283,2014,26,Sonora,145,Mazatán,2,La Colorada,62,Suaqui Grande,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,5.0,5.0,0.0,96.5,19.3,455.0,43907.5
29284,2014,26,Sonora,145,Mazatán,2,La Colorada,62,Suaqui Grande,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,24.0,24.0,0.0,808.8,33.7,470.0,380136.0
29285,2014,26,Sonora,145,Mazatán,2,La Colorada,62,Suaqui Grande,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,12.0,12.0,0.0,85.2,7.1,456.14,38863.13
29286,2014,26,Sonora,145,Mazatán,2,La Colorada,62,Suaqui Grande,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,37.0,37.0,0.0,351.5,9.5,475.0,166962.5
29287,2014,26,Sonora,145,Mazatán,2,La Colorada,62,Suaqui Grande,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,102.0,102.0,0.0,1219.92,11.96,2603.12,3175598.15
29288,2014,26,Sonora,145,Mazatán,3,Soyopa,44,Onavas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,14.0,14.0,0.0,268.8,19.2,448.82,120642.82
29289,2014,26,Sonora,145,Mazatán,3,Soyopa,44,Onavas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,13.0,13.0,0.0,236.21,18.17,450.4,106388.98
29290,2014,26,Sonora,145,Mazatán,3,Soyopa,44,Onavas,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,7.0,7.0,0.0,314.58,44.94,456.58,143630.94
29291,2014,26,Sonora,145,Mazatán,3,Soyopa,44,Onavas,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,3.0,3.0,0.0,59.1,19.7,450.0,26595.0
29292,2014,26,Sonora,145,Mazatán,3,Soyopa,44,Onavas,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,45.0,45.0,0.0,1514.25,33.65,480.0,726840.0
29293,2014,26,Sonora,145,Mazatán,3,Soyopa,44,Onavas,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,63.0,63.0,0.0,447.3,7.1,460.0,205758.0
29294,2014,26,Sonora,145,Mazatán,3,Soyopa,44,Onavas,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,231.0,231.0,0.0,2194.5,9.5,470.0,1031415.0
29295,2014,26,Sonora,145,Mazatán,3,Soyopa,44,Onavas,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,20.0,20.0,0.0,238.6,11.93,2593.21,618739.91
29296,2014,26,Sonora,145,Mazatán,3,Soyopa,61,Soyopa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,18.0,18.0,0.0,345.24,19.18,450.67,155589.31
29297,2014,26,Sonora,145,Mazatán,3,Soyopa,61,Soyopa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,18.0,18.0,0.0,327.42,18.19,450.44,147483.06
29298,2014,26,Sonora,145,Mazatán,3,Soyopa,61,Soyopa,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,9.0,9.0,0.0,404.64,44.96,456.3,184637.23
29299,2014,26,Sonora,145,Mazatán,3,Soyopa,61,Soyopa,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,5.0,5.0,0.0,97.5,19.5,455.0,44362.5
29300,2014,26,Sonora,145,Mazatán,3,Soyopa,61,Soyopa,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,33.0,33.0,0.0,1105.5,33.5,470.0,519585.0
29301,2014,26,Sonora,145,Mazatán,3,Soyopa,61,Soyopa,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,18.0,18.0,0.0,129.6,7.2,461.67,59832.43
29302,2014,26,Sonora,145,Mazatán,3,Soyopa,61,Soyopa,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,244.0,244.0,0.0,2293.6,9.4,465.0,1066524.0
29303,2014,26,Sonora,145,Mazatán,3,Soyopa,61,Soyopa,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,35.0,35.0,0.0,418.25,11.95,2620.51,1096028.31
29304,2014,26,Sonora,145,Mazatán,3,Soyopa,61,Soyopa,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,5.0,0.0,0.0,0.0,0.0,0.0,0.0
29305,2014,26,Sonora,146,Sahuaripa,1,Arivechi,5,Arivechi,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,2.0,2.0,0.0,70.0,35.0,625.0,43750.0
29306,2014,26,Sonora,146,Sahuaripa,1,Arivechi,5,Arivechi,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,5.5,5.5,0.0,12.03,2.19,26200.0,315186.0
29307,2014,26,Sonora,146,Sahuaripa,1,Arivechi,5,Arivechi,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,1.0,1.0,0.0,1.8,1.8,13425.0,24165.0
29308,2014,26,Sonora,146,Sahuaripa,1,Arivechi,5,Arivechi,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,5.0,5.0,0.0,11.5,2.3,3800.0,43700.0
29309,2014,26,Sonora,146,Sahuaripa,1,Arivechi,5,Arivechi,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,50.0,50.0,0.0,1900.0,38.0,700.0,1330000.0
29310,2014,26,Sonora,146,Sahuaripa,1,Arivechi,5,Arivechi,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,2.0,2.0,0.0,3.0,1.5,24200.0,72600.0
29311,2014,26,Sonora,146,Sahuaripa,1,Arivechi,5,Arivechi,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,5.0,5.0,0.0,5.0,1.0,13400.0,67000.0
29312,2014,26,Sonora,146,Sahuaripa,1,Arivechi,5,Arivechi,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,50.0,50.0,0.0,55.0,1.1,3780.0,207900.0
29313,2014,26,Sonora,146,Sahuaripa,1,Arivechi,5,Arivechi,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,215.0,215.0,0.0,1827.5,8.5,700.0,1279250.0
29314,2014,26,Sonora,146,Sahuaripa,1,Arivechi,5,Arivechi,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,100.0,100.0,0.0,720.0,7.2,1750.0,1260000.0
29315,2014,26,Sonora,146,Sahuaripa,1,Arivechi,5,Arivechi,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,0.5,0.0,0.0,0.0,0.0,0.0,0.0
29316,2014,26,Sonora,146,Sahuaripa,1,Arivechi,52,Sahuaripa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,1.5,1.5,0.0,9.0,6.0,16000.0,144000.0
29317,2014,26,Sonora,146,Sahuaripa,1,Arivechi,52,Sahuaripa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,5.0,5.0,0.0,180.0,36.0,625.0,112500.0
29318,2014,26,Sonora,146,Sahuaripa,1,Arivechi,52,Sahuaripa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,5.0,5.0,0.0,150.0,30.0,625.0,93750.0
29319,2014,26,Sonora,146,Sahuaripa,1,Arivechi,52,Sahuaripa,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,7.0,7.0,0.0,245.0,35.0,625.0,153125.0
29320,2014,26,Sonora,146,Sahuaripa,1,Arivechi,52,Sahuaripa,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,3.0,3.0,0.0,108.0,36.0,625.0,67500.0
29321,2014,26,Sonora,146,Sahuaripa,1,Arivechi,52,Sahuaripa,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,15.0,15.0,0.0,27.74,1.85,26000.0,721240.0
29322,2014,26,Sonora,146,Sahuaripa,1,Arivechi,52,Sahuaripa,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,3.0,3.0,0.0,5.1,1.7,13350.0,68085.0
29323,2014,26,Sonora,146,Sahuaripa,1,Arivechi,52,Sahuaripa,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,30.0,30.0,0.0,75.0,2.5,3760.0,282000.0
29324,2014,26,Sonora,146,Sahuaripa,1,Arivechi,52,Sahuaripa,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,100.0,100.0,0.0,3750.0,37.5,650.0,2437500.0
29325,2014,26,Sonora,146,Sahuaripa,1,Arivechi,52,Sahuaripa,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,5.0,5.0,0.0,6.63,1.33,24150.0,160114.5
29326,2014,26,Sonora,146,Sahuaripa,1,Arivechi,52,Sahuaripa,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,15.0,15.0,0.0,12.69,0.85,13300.0,168777.0
29327,2014,26,Sonora,146,Sahuaripa,1,Arivechi,52,Sahuaripa,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,80.0,80.0,0.0,104.0,1.3,3700.0,384800.0
29328,2014,26,Sonora,146,Sahuaripa,1,Arivechi,52,Sahuaripa,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,300.0,300.0,0.0,2460.0,8.2,650.0,1599000.0
29329,2014,26,Sonora,146,Sahuaripa,1,Arivechi,52,Sahuaripa,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,200.0,200.0,0.0,1400.0,7.0,1750.0,2450000.0
29330,2014,26,Sonora,146,Sahuaripa,1,Arivechi,52,Sahuaripa,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,2.0,0.0,0.0,0.0,0.0,0.0,0.0
29331,2014,26,Sonora,146,Sahuaripa,2,Bacanora,9,Bacanora,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,7.0,7.0,0.0,49.0,7.0,15000.0,735000.0
29332,2014,26,Sonora,146,Sahuaripa,2,Bacanora,9,Bacanora,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,2.0,2.0,0.0,70.0,35.0,625.0,43750.0
29333,2014,26,Sonora,146,Sahuaripa,2,Bacanora,9,Bacanora,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,2.0,2.0,0.0,70.0,35.0,625.0,43750.0
29334,2014,26,Sonora,146,Sahuaripa,2,Bacanora,9,Bacanora,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,2.0,2.0,0.0,4.12,2.06,26150.0,107738.0
29335,2014,26,Sonora,146,Sahuaripa,2,Bacanora,9,Bacanora,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,1.0,1.0,0.0,1.5,1.5,13500.0,20250.0
29336,2014,26,Sonora,146,Sahuaripa,2,Bacanora,9,Bacanora,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,9.0,9.0,0.0,23.4,2.6,3820.0,89388.0
29337,2014,26,Sonora,146,Sahuaripa,2,Bacanora,9,Bacanora,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,32.0,32.0,0.0,1228.8,38.4,680.0,835584.0
29338,2014,26,Sonora,146,Sahuaripa,2,Bacanora,9,Bacanora,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,2.0,2.0,0.0,2.19,1.1,24100.0,52779.0
29339,2014,26,Sonora,146,Sahuaripa,2,Bacanora,9,Bacanora,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,1.5,1.5,0.0,1.35,0.9,13500.0,18225.0
29340,2014,26,Sonora,146,Sahuaripa,2,Bacanora,9,Bacanora,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,30.0,30.0,0.0,30.0,1.0,3736.0,112080.0
29341,2014,26,Sonora,146,Sahuaripa,2,Bacanora,9,Bacanora,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,50.0,50.0,0.0,445.0,8.9,680.0,302600.0
29342,2014,26,Sonora,146,Sahuaripa,2,Bacanora,9,Bacanora,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,140.0,140.0,0.0,1120.0,8.0,1750.0,1960000.0
29343,2014,26,Sonora,146,Sahuaripa,3,Yécora,69,Yécora,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,3.0,3.0,0.0,3.9,1.3,25000.0,97500.0
29344,2014,26,Sonora,146,Sahuaripa,3,Yécora,69,Yécora,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,6.0,6.0,0.0,43.8,7.3,5698.63,249599.99
29345,2014,26,Sonora,146,Sahuaripa,3,Yécora,69,Yécora,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,150.0,150.0,0.0,135.0,0.9,3593.78,485160.3
29346,2014,26,Sonora,146,Sahuaripa,3,Yécora,69,Yécora,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,3.0,3.0,0.0,22.29,7.43,7700.0,171633.0
29347,2014,26,Sonora,146,Sahuaripa,3,Yécora,69,Yécora,2,Primavera-Verano,2,Temporal,200201,Tonelada,8210000,Pepino,6.0,6.0,0.0,38.0,6.33,5700.0,216600.0
29348,2014,26,Sonora,146,Sahuaripa,3,Yécora,69,Yécora,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,5.0,5.0,0.0,41.5,8.3,675.0,28012.5
29349,2014,26,Sonora,146,Sahuaripa,3,Yécora,69,Yécora,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,25.71,15.71,0.0,109.97,7.0,6550.61,720370.58
