,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
29520,2013,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,16.0,16.0,0.0,296.0,18.5,4705.26,1392756.96
29521,2013,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,97.0,97.0,0.0,1910.9,19.7,4251.4,8124000.26
29522,2013,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,456.0,456.0,0.0,8332.8,18.27,5159.81,42995630.75
29523,2013,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,14.0,14.0,0.0,326.2,23.3,2054.55,670194.21
29524,2013,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,5.0,5.0,0.0,198.0,39.6,2415.0,478170.0
29525,2013,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,10.0,10.0,0.0,107.0,10.7,2425.1,259485.7
29526,2013,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),14.0,14.0,0.0,343.7,24.55,6193.11,2128571.91
29527,2013,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,5.0,5.0,0.0,123.9,24.78,2196.0,272084.4
29528,2013,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,12.0,12.0,0.0,285.0,23.75,2265.0,645525.0
29529,2013,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,71.0,71.0,0.0,2116.9,29.82,4565.87,9665495.03
29530,2013,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,22.0,22.0,0.0,391.6,17.8,3951.12,1547258.59
29531,2013,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,8460000,Quelite,6.0,6.0,0.0,58.2,9.7,1525.0,88755.0
29532,2013,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,8490000,Rábano,7.0,7.0,0.0,67.2,9.6,1510.0,101472.0
29533,2013,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,99.0,99.0,0.0,2938.32,29.68,2784.5,8181752.04
29534,2013,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,300.0,300.0,0.0,4755.0,15.85,653.8,3108819.0
29535,2013,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,23.0,23.0,0.0,216.2,9.4,4536.14,980713.47
29536,2013,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,13.0,13.0,0.0,254.8,19.6,2797.23,712734.2
29537,2013,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,400.0,400.0,0.0,5800.0,14.5,2429.78,14092724.0
29538,2013,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,1.0,1.0,0.0,13.6,13.6,2368.24,32208.06
29539,2013,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,206.0,134.0,0.0,281.4,2.1,44662.86,12568128.8
29540,2013,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,8260000,Persimonio,1.0,1.0,0.0,9.8,9.8,10103.0,99009.4
29541,2013,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,369.0,369.0,0.0,6642.0,18.0,18700.0,124205400.0
29542,2013,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,300.0,300.0,0.0,3285.0,10.95,1253.87,4118962.5
29543,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5010000,Acelga,14.0,4.25,9.75,61.63,14.5,1955.0,120486.65
29544,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,34.0,34.0,0.0,302.6,8.9,12800.0,3873280.0
29545,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,15.0,15.0,0.0,297.0,19.8,5240.0,1556280.0
29546,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,745.0,745.0,0.0,28012.0,37.6,855.0,23950260.0
29547,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5640000,Betabel,8.0,5.87,2.13,58.7,10.0,6565.0,385365.5
29548,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,21.0,21.0,0.0,397.53,18.93,4639.68,1844411.99
29549,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5690000,Cacahuate,5.0,5.0,0.0,6.65,1.33,12800.0,85120.0
29550,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,25.0,22.0,3.0,434.5,19.75,4250.0,1846625.0
29551,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,197.0,197.0,0.0,4113.5,20.88,3991.57,16419333.0
29552,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,790.0,790.0,0.0,2054.0,2.6,6000.0,12324000.0
29553,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,450.0,450.0,0.0,17910.0,39.8,960.0,17193600.0
29554,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,29.0,7.05,21.95,165.68,23.5,2055.0,340472.4
29555,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,8.0,8.0,0.0,316.0,39.5,2410.0,761560.0
29556,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,25.0,5.0,20.0,47.5,9.5,1400.0,66500.0
29557,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),21.0,21.0,0.0,527.1,25.1,6190.0,3262749.0
29558,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,18.0,18.0,0.0,446.4,24.8,2185.0,975384.0
29559,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,13285.0,13285.0,0.0,37198.0,2.8,13071.91,486248908.18
29560,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,50.0,31.0,19.0,740.9,23.9,3700.0,2741330.0
29561,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,43.0,43.0,0.0,3014.0,70.09,5662.68,17067307.62
29562,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,35.0,35.0,0.0,1393.0,39.8,9250.0,12885250.0
29563,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,164.5,164.5,0.0,10786.5,65.57,4714.64,50854500.0
29564,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8460000,Quelite,10.0,10.0,0.0,95.0,9.5,1515.0,143925.0
29565,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,23.0,4.47,18.53,49.08,10.98,1334.47,65495.79
29566,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,175.0,175.0,0.0,5223.75,29.85,2518.57,13156380.04
29567,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),66.4,66.4,0.0,13944.0,210.0,7620.0,106253280.0
29568,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,15.0,15.0,0.0,147.0,9.8,3205.0,471135.0
29569,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,8402.0,8402.0,0.0,57093.91,6.8,3450.73,197015630.26
29570,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,10.0,10.0,0.0,198.5,19.85,1650.0,327525.0
29571,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,2430.0,2430.0,0.0,92218.5,37.95,860.0,79307910.0
29572,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5010000,Acelga,27.0,27.0,0.0,398.25,14.75,1961.8,781286.85
29573,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5370000,Apio,24.0,24.0,0.0,476.4,19.85,5084.12,2422074.77
29574,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5610000,Berenjena,15.0,15.0,0.0,672.0,44.8,14580.0,9797760.0
29575,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5640000,Betabel,30.0,30.0,0.0,360.0,12.0,6572.52,2366107.2
29576,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,25.0,25.0,0.0,470.0,18.8,4745.27,2230276.9
29577,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,1111.0,1111.0,0.0,22053.35,19.85,4253.82,93810981.3
29578,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,3862.0,3862.0,0.0,80893.4,20.95,3954.76,319914296.37
29579,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,29.0,29.0,0.0,663.81,22.89,4796.22,3183778.8
29580,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,416.0,416.0,0.0,16348.8,39.3,2375.42,38835266.5
29581,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,19.0,19.0,0.0,186.2,9.8,2410.88,448905.86
29582,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),32.0,32.0,0.0,779.2,24.35,6193.0,4825585.6
29583,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,24.0,24.0,0.0,595.2,24.8,2191.71,1304505.79
29584,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,1317.0,1317.0,0.0,2897.4,2.2,16261.28,47115432.67
29585,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,19.0,19.0,0.0,453.15,23.85,2262.31,1025165.78
29586,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,60.0,60.0,0.0,300.0,5.0,2810.0,843000.0
29587,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,1009.0,1009.0,0.0,29631.95,29.37,4566.78,135322482.3
29588,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,22.0,22.0,0.0,875.6,39.8,7255.0,6352478.0
29589,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,111.0,111.0,0.0,2100.2,18.92,4762.18,10001530.44
29590,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8460000,Quelite,23.0,23.0,0.0,226.09,9.83,1513.29,342139.74
29591,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8490000,Rábano,14.0,14.0,0.0,135.8,9.7,1600.0,217280.0
29592,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,2964.0,2964.0,0.0,88564.32,29.88,2317.2,205221242.3
29593,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,2462.0,2462.0,0.0,38948.84,15.82,661.97,25782963.61
29594,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),40.0,40.0,0.0,780.0,19.5,7580.0,5912400.0
29595,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,24.0,24.0,0.0,237.6,9.9,4541.01,1078943.98
29596,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,16.0,16.0,0.0,317.12,19.82,3662.5,1161452.0
29597,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,3708.0,3708.0,0.0,55434.6,14.95,2135.0,118352871.0
29598,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,5650000,Arándano,34.0,34.0,0.0,16.32,0.48,70085.0,1143787.2
29599,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,148.0,148.0,0.0,2360.6,15.95,22550.0,53231530.0
29600,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,6870000,Frutales varios,40.0,40.0,0.0,74.0,1.85,13550.0,1002700.0
29601,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,5.0,0.0,0.0,0.0,0.0,0.0,0.0
29602,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,13.0,13.0,0.0,159.0,12.23,3360.0,534240.0
29603,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,3037.0,3037.0,0.0,90502.6,29.8,1695.0,153401907.0
29604,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,35.0,35.0,0.0,518.7,14.82,2454.35,1273071.35
29605,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,7228.0,6075.0,0.0,13365.0,2.2,45022.96,601731860.4
29606,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,8260000,Persimonio,13.0,13.0,0.0,128.96,9.92,10108.0,1303527.68
29607,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),416.0,416.0,0.0,14518.4,34.9,1510.0,21922784.0
29608,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,9196.0,8497.0,0.0,155278.0,18.27,17704.05,2749049300.0
29609,2013,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,1975.0,1975.0,0.0,19076.25,9.66,1258.56,24008681.25
29610,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5010000,Acelga,10.0,10.0,0.0,149.0,14.9,1875.0,279375.0
29611,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,12.0,12.0,0.0,234.0,19.5,5210.0,1219140.0
29612,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,100.0,100.0,0.0,3750.0,37.5,845.0,3168750.0
29613,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5640000,Betabel,8.0,8.0,0.0,82.0,10.25,6560.0,537920.0
29614,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,8.0,8.0,0.0,148.8,18.6,4725.0,703080.0
29615,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,30.0,30.0,0.0,594.9,19.83,4215.0,2507503.5
29616,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,20.0,20.0,0.0,496.0,24.8,2545.0,1262320.0
29617,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,100.0,100.0,0.0,3940.0,39.4,940.0,3703600.0
29618,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,8.0,8.0,0.0,188.0,23.5,2065.0,388220.0
29619,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,5.0,5.0,0.0,196.25,39.25,2395.0,470018.75
29620,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,5.0,5.0,0.0,45.0,9.0,2045.0,92025.0
29621,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),10.0,10.0,0.0,245.0,24.5,6170.0,1511650.0
29622,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,8.0,8.0,0.0,196.8,24.6,2183.0,429614.4
29623,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6670000,Espinaca,3.0,2.75,0.25,39.88,14.5,2640.0,105283.2
29624,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,9.0,9.0,0.0,212.85,23.65,4100.0,872685.0
29625,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,18.0,18.0,0.0,533.7,29.65,4516.5,2410457.31
29626,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,23.0,23.0,0.0,964.25,41.92,4598.8,4434394.1
29627,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8460000,Quelite,12.0,12.0,0.0,117.6,9.8,1518.0,178516.8
29628,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,10.0,10.0,0.0,99.0,9.9,1500.0,148500.0
29629,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,30.0,30.0,0.0,882.0,29.4,3020.0,2663640.0
29630,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,10.0,10.0,0.0,96.0,9.6,5220.0,501120.0
29631,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,100.0,100.0,0.0,690.0,6.9,3430.0,2366700.0
29632,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,10.0,10.0,0.0,198.0,19.8,1800.0,356400.0
29633,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,150.0,150.0,0.0,5655.0,37.7,835.0,4721925.0
29634,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,5010000,Acelga,15.0,15.0,0.0,219.3,14.62,1959.34,429683.26
29635,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,5640000,Betabel,7.0,7.0,0.0,73.5,10.5,6567.58,482717.13
29636,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,9.0,9.0,0.0,168.3,18.7,4109.99,691711.32
29637,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,127.0,127.0,0.0,2501.9,19.7,4255.84,10647686.1
29638,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,70.0,70.0,0.0,1736.0,24.8,2756.3,4784936.8
29639,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,14.0,14.0,0.0,326.2,23.3,2056.83,670937.95
29640,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,7.0,7.0,0.0,60.9,8.7,2425.26,147698.33
29641,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),12.0,12.0,0.0,284.16,23.68,6421.35,1824690.82
29642,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,5.0,5.0,0.0,119.5,23.9,2198.0,262661.0
29643,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,8.0,8.0,0.0,184.0,23.0,2265.0,416760.0
29644,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,49.0,49.0,0.0,1460.18,29.8,4560.88,6659709.39
29645,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,19.0,19.0,0.0,353.4,18.6,4629.89,1636203.13
29646,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,8460000,Quelite,6.0,6.0,0.0,56.4,9.4,1524.0,85953.6
29647,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,8490000,Rábano,6.0,6.0,0.0,56.4,9.4,1498.66,84524.42
29648,2013,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,58.0,58.0,0.0,1733.04,29.88,2759.99,4783173.07
