,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
28858,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,147.0,147.0,0.0,4410.0,30.0,6500.0,28665000.0
28859,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,65.0,65.0,0.0,1300.0,20.0,1200.0,1560000.0
28860,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8460000,Quelite,4.0,4.0,0.0,40.0,10.0,900.0,36000.0
28861,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,9.0,9.0,0.0,81.0,9.0,1400.0,113400.0
28862,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,300.0,300.0,0.0,10500.0,35.0,1000.0,10500000.0
28863,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),15.0,15.0,0.0,255.0,17.0,3500.0,892500.0
28864,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,92.0,92.0,0.0,920.0,10.0,4200.0,3864000.0
28865,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,22328.0,22328.0,0.0,116225.0,5.21,1400.0,162715000.0
28866,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,5.0,5.0,0.0,100.0,20.0,2100.0,210000.0
28867,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,3250.0,3250.0,0.0,162500.0,50.0,600.0,97500000.0
28868,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5010000,Acelga,10.0,10.0,0.0,104.0,10.4,984.0,102336.0
28869,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5070000,Ajo,23.0,23.0,0.0,161.0,7.0,7000.0,1127000.0
28870,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5370000,Apio,3.0,3.0,0.0,24.0,8.0,3500.0,84000.0
28871,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5640000,Betabel,2.0,2.0,0.0,26.0,13.0,1200.0,31200.0
28872,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,6.0,6.0,0.0,132.0,22.0,3100.0,409200.0
28873,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,1100.0,1100.0,0.0,18700.0,17.0,3175.0,59372500.0
28874,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,735.0,735.0,0.0,13580.0,18.48,3756.26,51010000.0
28875,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,20.0,20.0,0.0,500.0,25.0,1200.0,600000.0
28876,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,552.0,552.0,0.0,9210.0,16.68,6000.0,55260000.0
28877,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,11.0,11.0,0.0,77.0,7.0,1338.0,103026.0
28878,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),15.0,15.0,0.0,400.0,26.67,1000.0,400000.0
28879,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,5.0,5.0,0.0,100.0,20.0,2230.0,223000.0
28880,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,6.0,6.0,0.0,24.0,4.0,4500.0,108000.0
28881,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,30.0,30.0,0.0,690.0,23.0,3000.0,2070000.0
28882,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,490.0,490.0,0.0,825.0,1.68,6300.0,5197500.0
28883,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,7170000,Hortalizas,8.0,8.0,0.0,16.0,2.0,3800.0,60800.0
28884,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,20.0,20.0,0.0,500.0,25.0,1158.0,579000.0
28885,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,45.0,45.0,0.0,194.0,4.31,1400.0,271600.0
28886,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,1066.0,1066.0,0.0,25600.0,24.02,2300.0,58880000.0
28887,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,2.0,2.0,0.0,74.0,37.0,2500.0,185000.0
28888,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,122.0,122.0,0.0,1691.0,13.86,1100.0,1860100.0
28889,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8460000,Quelite,8.0,8.0,0.0,93.0,11.63,985.0,91605.0
28890,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8490000,Rábano,13.0,13.0,0.0,78.0,6.0,1022.0,79716.0
28891,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,1263.0,1263.0,0.0,42042.0,33.29,2100.0,88288200.0
28892,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,600.0,600.0,0.0,7200.0,12.0,500.0,3600000.0
28893,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,241.0,241.0,0.0,1070.0,4.44,1400.0,1498000.0
28894,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),41.0,41.0,0.0,636.0,15.51,3200.0,2035200.0
28895,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,16.0,16.0,0.0,142.0,8.88,4126.0,585892.0
28896,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,6.0,6.0,0.0,96.0,16.0,1000.0,96000.0
28897,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,2950.0,2950.0,0.0,44250.0,15.0,1200.0,53100000.0
28898,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,5260000,Almendra,16.0,0.0,0.0,0.0,0.0,0.0,0.0
28899,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,263.0,263.0,0.0,4208.0,16.0,14500.0,61016000.0
28900,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,4.0,0.0,0.0,0.0,0.0,0.0,0.0
28901,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7260000,Jojoba,310.0,310.0,0.0,279.0,0.9,18000.0,5022000.0
28902,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,39.0,39.0,0.0,585.0,15.0,1400.0,819000.0
28903,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,13.0,0.0,0.0,0.0,0.0,0.0,0.0
28904,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,4482.0,4482.0,0.0,129978.0,29.0,1200.0,155973600.0
28905,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,17.0,17.0,0.0,102.0,6.0,1300.0,132600.0
28906,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,2338.0,2338.0,0.0,4208.0,1.8,26000.0,109408000.0
28907,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,8260000,Persimonio,9.0,9.0,0.0,81.0,9.0,8500.0,688500.0
28908,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),500.0,500.0,0.0,15000.0,30.0,4500.0,67500000.0
28909,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,12956.0,12956.0,0.0,138239.0,10.67,10479.3,1448647900.0
28910,2004,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,1670.0,1670.0,0.0,15865.0,9.5,777.89,12341300.0
28911,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5010000,Acelga,1.0,1.0,0.0,14.0,14.0,1520.0,21280.0
28912,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,1.0,1.0,0.0,13.0,13.0,7200.0,93600.0
28913,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,119.0,119.0,0.0,1428.0,12.0,824.0,1176672.0
28914,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,60.0,60.0,0.0,1320.0,22.0,3300.0,4356000.0
28915,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,30.0,30.0,0.0,720.0,24.0,1200.0,864000.0
28916,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,271.0,271.0,0.0,3794.0,14.0,822.0,3118668.0
28917,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,4.0,4.0,0.0,80.0,20.0,2300.0,184000.0
28918,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,10.0,10.0,0.0,300.0,30.0,4300.0,1290000.0
28919,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,1.0,1.0,0.0,7.0,7.0,1500.0,10500.0
28920,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),10.0,10.0,0.0,210.0,21.0,1200.0,252000.0
28921,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,2.0,2.0,0.0,50.0,25.0,6400.0,320000.0
28922,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,20.0,20.0,0.0,420.0,21.0,1300.0,546000.0
28923,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,30.0,30.0,0.0,600.0,20.0,1200.0,720000.0
28924,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,1.0,1.0,0.0,8.0,8.0,1400.0,11200.0
28925,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),3.0,3.0,0.0,45.0,15.0,3400.0,153000.0
28926,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,72.0,72.0,0.0,324.0,4.5,1400.0,453600.0
28927,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,1.0,1.0,0.0,19.0,19.0,2100.0,39900.0
28928,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,225.0,225.0,0.0,11250.0,50.0,600.0,6750000.0
28929,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,5010000,Acelga,2.0,2.0,0.0,23.0,11.5,984.0,22632.0
28930,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,83.0,83.0,0.0,1089.0,13.12,3175.0,3457575.0
28931,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,17.0,17.0,0.0,312.0,18.35,2769.23,864000.0
28932,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,7.0,7.0,0.0,136.0,19.43,1200.0,163200.0
28933,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,11.0,11.0,0.0,77.0,7.0,1338.0,103026.0
28934,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),16.0,16.0,0.0,428.0,26.75,1000.0,428000.0
28935,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,2.0,2.0,0.0,42.0,21.0,2230.0,93660.0
28936,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,1.0,1.0,0.0,5.0,5.0,4500.0,22500.0
28937,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,12.0,12.0,0.0,270.0,22.5,1158.0,312660.0
28938,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,3.0,3.0,0.0,90.0,30.0,2300.0,207000.0
28939,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,20.0,16.0,4.0,228.0,14.25,1100.0,250800.0
28940,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,8460000,Quelite,1.0,1.0,0.0,16.0,16.0,985.0,15760.0
28941,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,8490000,Rábano,5.0,5.0,0.0,30.0,6.0,1022.0,30660.0
28942,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,8.0,8.0,0.0,240.0,30.0,2100.0,504000.0
28943,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,150.0,150.0,0.0,1800.0,12.0,500.0,900000.0
28944,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,4.0,4.0,0.0,32.0,8.0,4126.0,132032.0
28945,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,200.0,200.0,0.0,2600.0,13.0,1200.0,3120000.0
28946,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,55.0,55.0,0.0,1485.0,27.0,1200.0,1782000.0
28947,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,4.0,4.0,0.0,24.0,6.0,8500.0,204000.0
28948,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,1810.0,1810.0,0.0,18100.0,10.0,16100.0,291410000.0
28949,2004,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,100.0,100.0,0.0,1050.0,10.5,1000.0,1050000.0
28950,2004,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,20.0,20.0,0.0,332.0,16.6,900.0,298800.0
28951,2004,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,35.0,35.0,0.0,595.0,17.0,900.0,535500.0
28952,2004,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,25.0,25.0,0.0,900.0,36.0,500.0,450000.0
28953,2004,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5500000,Avena forrajera seca,5.0,5.0,0.0,30.0,6.0,900.0,27000.0
28954,2004,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,65.0,65.0,0.0,1820.0,28.0,450.0,819000.0
28955,2004,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,2,Primavera-Verano,2,Temporal,200201,Tonelada,7480000,Maíz forrajero seco,160.0,160.0,0.0,800.0,5.0,400.0,320000.0
28956,2004,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,740.0,740.0,0.0,5920.0,8.0,400.0,2368000.0
28957,2004,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,45.0,45.0,0.0,360.0,8.0,1800.0,648000.0
28958,2004,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,48.0,48.0,0.0,797.0,16.6,900.0,717300.0
28959,2004,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,50.0,50.0,0.0,850.0,17.0,900.0,765000.0
28960,2004,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5500000,Avena forrajera seca,30.0,30.0,0.0,180.0,6.0,900.0,162000.0
28961,2004,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,105.0,105.0,0.0,2940.0,28.0,450.0,1323000.0
28962,2004,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,2,Primavera-Verano,2,Temporal,200201,Tonelada,7480000,Maíz forrajero seco,140.0,140.0,0.0,700.0,5.0,400.0,280000.0
28963,2004,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,300.0,300.0,0.0,2400.0,8.0,400.0,960000.0
28964,2004,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,40.0,40.0,0.0,320.0,8.0,1800.0,576000.0
28965,2004,26,Sonora,145,Mazatán,1,Villa Pesqueira,68,Villa Pesqueira,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5500000,Avena forrajera seca,150.0,150.0,0.0,900.0,6.0,900.0,810000.0
28966,2004,26,Sonora,145,Mazatán,1,Villa Pesqueira,68,Villa Pesqueira,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,48.0,48.0,0.0,1344.0,28.0,450.0,604800.0
28967,2004,26,Sonora,145,Mazatán,1,Villa Pesqueira,68,Villa Pesqueira,2,Primavera-Verano,2,Temporal,200201,Tonelada,7480000,Maíz forrajero seco,230.0,230.0,0.0,1150.0,5.0,400.0,460000.0
28968,2004,26,Sonora,145,Mazatán,1,Villa Pesqueira,68,Villa Pesqueira,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,990.0,990.0,0.0,7920.0,8.0,400.0,3168000.0
28969,2004,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,70.0,70.0,0.0,1162.0,16.6,900.0,1045800.0
28970,2004,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,60.0,60.0,0.0,1020.0,17.0,900.0,918000.0
28971,2004,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,140.0,140.0,0.0,5040.0,36.0,500.0,2520000.0
28972,2004,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5500000,Avena forrajera seca,110.0,110.0,0.0,660.0,6.0,900.0,594000.0
28973,2004,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,145.0,145.0,0.0,4060.0,28.0,450.0,1827000.0
28974,2004,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,2,Primavera-Verano,2,Temporal,200201,Tonelada,7480000,Maíz forrajero seco,285.0,285.0,0.0,1425.0,5.0,400.0,570000.0
28975,2004,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,670.0,670.0,0.0,5360.0,8.0,400.0,2144000.0
28976,2004,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,250.0,250.0,0.0,2000.0,8.0,1800.0,3600000.0
28977,2004,26,Sonora,145,Mazatán,2,La Colorada,54,San Javier,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,40.0,40.0,0.0,320.0,8.0,400.0,128000.0
28978,2004,26,Sonora,145,Mazatán,2,La Colorada,62,Suaqui Grande,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,20.0,20.0,0.0,332.0,16.6,900.0,298800.0
28979,2004,26,Sonora,145,Mazatán,2,La Colorada,62,Suaqui Grande,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,30.0,30.0,0.0,510.0,17.0,900.0,459000.0
28980,2004,26,Sonora,145,Mazatán,2,La Colorada,62,Suaqui Grande,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,10.0,10.0,0.0,360.0,36.0,500.0,180000.0
28981,2004,26,Sonora,145,Mazatán,2,La Colorada,62,Suaqui Grande,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5500000,Avena forrajera seca,10.0,10.0,0.0,60.0,6.0,900.0,54000.0
28982,2004,26,Sonora,145,Mazatán,2,La Colorada,62,Suaqui Grande,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,46.0,46.0,0.0,1288.0,28.0,450.0,579600.0
28983,2004,26,Sonora,145,Mazatán,2,La Colorada,62,Suaqui Grande,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,7.0,7.0,0.0,56.0,8.0,400.0,22400.0
28984,2004,26,Sonora,145,Mazatán,2,La Colorada,62,Suaqui Grande,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,147.0,147.0,0.0,1176.0,8.0,1800.0,2116800.0
