,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
28605,2007,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,134.0,134.0,0.0,335.0,2.5,38000.0,12730000.0
28606,2007,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,8260000,Persimonio,1.0,1.0,0.0,10.0,10.0,8600.0,86000.0
28607,2007,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,369.0,369.0,0.0,5904.0,16.0,18330.0,108220320.0
28608,2007,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,350.0,350.0,0.0,3750.0,10.71,824.0,3090000.0
28609,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5010000,Acelga,15.0,15.0,0.0,225.0,15.0,1500.0,337500.0
28610,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,6.0,6.0,0.0,84.0,14.0,9000.0,756000.0
28611,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,10.0,10.0,0.0,230.0,23.0,4500.0,1035000.0
28612,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,350.0,350.0,0.0,9800.0,28.0,350.0,3430000.0
28613,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5640000,Betabel,5.0,5.0,0.0,67.5,13.5,5500.0,371250.0
28614,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,38.0,38.0,0.0,760.0,20.0,6000.0,4560000.0
28615,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,490.0,490.0,0.0,9310.0,19.0,4500.0,41895000.0
28616,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,177.0,177.0,0.0,3268.0,18.46,2970.62,9708000.0
28617,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,996.0,996.0,0.0,1792.8,1.8,3355.0,6014844.0
28618,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,520.0,520.0,0.0,15600.0,30.0,350.0,5460000.0
28619,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,15.0,15.0,0.0,330.0,22.0,3000.0,990000.0
28620,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,40.0,40.0,0.0,1040.0,26.0,7000.0,7280000.0
28621,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,16.0,16.0,0.0,144.0,9.0,1600.0,230400.0
28622,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),31.0,31.0,0.0,775.0,25.0,3000.0,2325000.0
28623,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,18.0,18.0,0.0,540.0,30.0,6000.0,3240000.0
28624,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6670000,Espinaca,4.0,4.0,0.0,60.0,15.0,2000.0,120000.0
28625,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6820000,Fresa,40.0,40.0,0.0,320.0,8.0,23000.0,7360000.0
28626,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,10628.0,10628.0,0.0,20193.2,1.9,9130.0,184363916.0
28627,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,30.0,30.0,0.0,780.0,26.0,1800.0,1404000.0
28628,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,187.0,187.0,0.0,5610.0,30.0,3211.23,18015000.0
28629,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,220.0,220.0,0.0,6600.0,30.0,5000.0,33000000.0
28630,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,30.0,30.0,0.0,450.0,15.0,1800.0,810000.0
28631,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8460000,Quelite,10.0,10.0,0.0,100.0,10.0,1100.0,110000.0
28632,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,21.0,21.0,0.0,147.0,7.0,1800.0,264600.0
28633,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,228.0,228.0,0.0,7524.0,33.0,1700.0,12790800.0
28634,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),5.0,5.0,0.0,1000.0,200.0,12000.0,12000000.0
28635,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,3.0,3.0,0.0,30.0,10.0,4500.0,135000.0
28636,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,10580.0,10580.0,0.0,64587.0,6.1,2200.0,142091400.0
28637,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,12.0,12.0,0.0,240.0,20.0,3000.0,720000.0
28638,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,1459.0,1459.0,0.0,43770.0,30.0,350.0,15319500.0
28639,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5010000,Acelga,15.0,15.0,0.0,180.0,12.0,1400.0,252000.0
28640,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5070000,Ajo,6.0,6.0,0.0,84.0,14.0,8000.0,672000.0
28641,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5370000,Apio,4.0,4.0,0.0,80.0,20.0,5000.0,400000.0
28642,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,26.0,26.0,0.0,442.0,17.0,4100.0,1812200.0
28643,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,1023.0,1023.0,0.0,20460.0,20.0,4000.0,81840000.0
28644,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,1753.0,1753.0,0.0,34142.0,19.48,2920.07,99697000.0
28645,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,18.0,18.0,0.0,396.0,22.0,2300.0,910800.0
28646,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,216.0,216.0,0.0,4320.0,20.0,6000.0,25920000.0
28647,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,9.0,9.0,0.0,63.0,7.0,1500.0,94500.0
28648,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),19.0,19.0,0.0,418.0,22.0,2400.0,1003200.0
28649,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,914.0,914.0,0.0,2010.8,2.2,8500.0,17091800.0
28650,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,42.0,42.0,0.0,966.0,23.0,1450.0,1400700.0
28651,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,112.0,112.0,0.0,672.0,6.0,2500.0,1680000.0
28652,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,480.0,480.0,0.0,16800.0,35.0,2447.5,41118000.0
28653,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,106.0,0.0,106.0,0.0,0.0,0.0,0.0
28654,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,189.0,189.0,0.0,3402.0,18.0,1550.0,5273100.0
28655,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8460000,Quelite,4.0,4.0,0.0,36.0,9.0,1000.0,36000.0
28656,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8490000,Rábano,11.0,11.0,0.0,88.0,8.0,1400.0,123200.0
28657,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,2049.0,2049.0,0.0,71715.0,35.0,1600.0,114744000.0
28658,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,2392.0,2392.0,0.0,35880.0,15.0,300.0,10764000.0
28659,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),47.0,47.0,0.0,893.0,19.0,3000.0,2679000.0
28660,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,56.0,56.0,0.0,504.0,9.0,3800.0,1915200.0
28661,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,2500.0,2500.0,0.0,35000.0,14.0,1500.0,52500000.0
28662,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,293.0,293.0,0.0,4102.0,14.0,7000.0,28714000.0
28663,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,6870000,Frutales varios,452.0,40.0,0.0,20.0,0.5,11000.0,220000.0
28664,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,4.0,4.0,0.0,28.0,7.0,5000.0,140000.0
28665,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7260000,Jojoba,310.0,310.0,0.0,93.0,0.3,19000.0,1767000.0
28666,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,35.0,35.0,0.0,630.0,18.0,1500.0,945000.0
28667,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,13.0,13.0,0.0,182.0,14.0,12000.0,2184000.0
28668,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,6090.0,6090.0,0.0,121800.0,20.0,3200.0,389760000.0
28669,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,21.0,21.0,0.0,126.0,6.0,2400.0,302400.0
28670,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,5123.0,3070.0,0.0,7675.0,2.5,38000.0,291650000.0
28671,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,8260000,Persimonio,19.0,19.0,0.0,190.0,10.0,8600.0,1634000.0
28672,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),500.0,500.0,0.0,17500.0,35.0,4500.0,78750000.0
28673,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,11226.0,11226.0,0.0,182616.0,16.27,16939.38,3093401280.0
28674,2007,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,970.0,970.0,0.0,9970.0,10.28,829.79,8273000.0
28675,2007,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5010000,Acelga,2.0,2.0,0.0,30.0,15.0,1500.0,45000.0
28676,2007,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,30.0,30.0,0.0,900.0,30.0,370.0,333000.0
28677,2007,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,40.0,40.0,0.0,640.0,16.0,4500.0,2880000.0
28678,2007,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,20.0,20.0,0.0,360.0,18.0,1500.0,540000.0
28679,2007,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,20.0,20.0,0.0,700.0,35.0,370.0,259000.0
28680,2007,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,3.0,3.0,0.0,66.0,22.0,3000.0,198000.0
28681,2007,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,2.0,2.0,0.0,16.0,8.0,1600.0,25600.0
28682,2007,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),10.0,10.0,0.0,250.0,25.0,2800.0,700000.0
28683,2007,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,2.0,2.0,0.0,60.0,30.0,6000.0,360000.0
28684,2007,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,5.0,5.0,0.0,120.0,24.0,1700.0,204000.0
28685,2007,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,5.0,5.0,0.0,80.0,16.0,2500.0,200000.0
28686,2007,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8460000,Quelite,2.0,2.0,0.0,18.0,9.0,1100.0,19800.0
28687,2007,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,3.0,3.0,0.0,27.0,9.0,1400.0,37800.0
28688,2007,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,5.0,5.0,0.0,140.0,28.0,2000.0,280000.0
28689,2007,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,5.0,5.0,0.0,40.0,8.0,4500.0,180000.0
28690,2007,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,230.0,230.0,0.0,1380.0,6.0,2200.0,3036000.0
28691,2007,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,30.0,30.0,0.0,1050.0,35.0,370.0,388500.0
28692,2007,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,84.0,84.0,0.0,1580.0,18.81,4500.0,7110000.0
28693,2007,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,145.0,145.0,0.0,2250.0,15.52,2913.33,6555000.0
28694,2007,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,5.0,5.0,0.0,150.0,30.0,2800.0,420000.0
28695,2007,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,5.0,5.0,0.0,150.0,30.0,2800.0,420000.0
28696,2007,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,4.0,4.0,0.0,72.0,18.0,1550.0,111600.0
28697,2007,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,30.0,30.0,0.0,595.0,19.83,1600.0,952000.0
28698,2007,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,163.0,163.0,0.0,1648.0,10.11,300.0,494400.0
28699,2007,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,200.0,200.0,0.0,2800.0,14.0,1500.0,4200000.0
28700,2007,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,55.0,55.0,0.0,1100.0,20.0,3200.0,3520000.0
28701,2007,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,10.0,10.0,0.0,60.0,6.0,2400.0,144000.0
28702,2007,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,1890.0,1890.0,0.0,30240.0,16.0,18330.0,554299200.0
28703,2007,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,300.0,300.0,0.0,3100.0,10.33,829.03,2570000.0
28704,2007,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,45.0,45.0,0.0,832.5,18.5,350.0,291375.0
28705,2007,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,38.0,38.0,0.0,703.0,18.5,350.0,246050.0
28706,2007,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,15.0,15.0,0.0,660.0,44.0,400.0,264000.0
28707,2007,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,55.0,55.0,0.0,1804.0,32.8,410.0,739640.0
28708,2007,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,10.0,10.0,0.0,66.0,6.6,350.0,23100.0
28709,2007,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,850.0,784.0,66.0,7212.8,9.2,400.0,2885120.0
28710,2007,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,60.0,60.0,0.0,600.0,10.0,1900.0,1140000.0
28711,2007,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,37.0,37.0,0.0,647.5,17.5,350.0,226625.0
28712,2007,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,20.0,20.0,0.0,370.0,18.5,350.0,129500.0
28713,2007,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,14.0,14.0,0.0,616.0,44.0,400.0,246400.0
28714,2007,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,55.0,55.0,0.0,1045.0,19.0,367.0,383515.0
28715,2007,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,110.0,103.5,6.5,3394.8,32.8,410.0,1391868.0
28716,2007,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,15.0,15.0,0.0,99.0,6.6,350.0,34650.0
28717,2007,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,255.0,249.0,6.0,2290.8,9.2,400.0,916320.0
28718,2007,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,40.0,40.0,0.0,400.0,10.0,1900.0,760000.0
28719,2007,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28720,2007,26,Sonora,145,Mazatán,1,Villa Pesqueira,68,Villa Pesqueira,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,30.0,30.0,0.0,984.0,32.8,410.0,403440.0
28721,2007,26,Sonora,145,Mazatán,1,Villa Pesqueira,68,Villa Pesqueira,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,25.0,25.0,0.0,165.0,6.6,350.0,57750.0
28722,2007,26,Sonora,145,Mazatán,1,Villa Pesqueira,68,Villa Pesqueira,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,950.0,950.0,0.0,8740.0,9.2,400.0,3496000.0
28723,2007,26,Sonora,145,Mazatán,1,Villa Pesqueira,68,Villa Pesqueira,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,5.0,5.0,0.0,50.0,10.0,1900.0,95000.0
28724,2007,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,69.0,69.0,0.0,1276.5,18.5,350.0,446775.0
28725,2007,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,87.0,87.0,0.0,1609.5,18.5,350.0,563325.0
28726,2007,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,114.0,114.0,0.0,5016.0,44.0,400.0,2006400.0
28727,2007,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,10.0,10.0,0.0,190.0,19.0,367.0,69730.0
28728,2007,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,475.0,465.0,10.0,15252.0,32.8,410.0,6253320.0
28729,2007,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,45.0,45.0,0.0,297.0,6.6,350.0,103950.0
28730,2007,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,795.0,773.0,22.0,7111.6,9.2,400.0,2844640.0
28731,2007,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,703.0,703.0,0.0,7030.0,10.0,1900.0,13357000.0
