,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
28626,2012,26,Sonora,142,Ures,1,Ures,50,Rayón,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,33.0,33.0,0.0,118.14,3.58,3150.0,372141.0
28627,2012,26,Sonora,142,Ures,1,Ures,50,Rayón,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,20.0,20.0,0.0,960.0,48.0,2600.0,2496000.0
28628,2012,26,Sonora,142,Ures,1,Ures,50,Rayón,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,215.0,215.0,0.0,10664.0,49.6,362.89,3869858.96
28629,2012,26,Sonora,142,Ures,1,Ures,50,Rayón,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,60.0,60.0,0.0,210.0,3.5,3550.0,745500.0
28630,2012,26,Sonora,142,Ures,1,Ures,50,Rayón,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,15.0,15.0,0.0,123.0,8.2,4200.0,516600.0
28631,2012,26,Sonora,142,Ures,1,Ures,50,Rayón,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,28.0,28.0,0.0,78.4,2.8,3131.59,245516.66
28632,2012,26,Sonora,142,Ures,1,Ures,50,Rayón,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,65.0,65.0,0.0,136.5,2.1,3500.0,477750.0
28633,2012,26,Sonora,142,Ures,1,Ures,50,Rayón,3,Perennes,1,Riego,200201,Tonelada,5050000,Agave,10.0,0.0,0.0,0.0,0.0,0.0,0.0
28634,2012,26,Sonora,142,Ures,1,Ures,50,Rayón,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,250.0,250.0,0.0,3200.0,12.8,2315.01,7408032.0
28635,2012,26,Sonora,142,Ures,1,Ures,50,Rayón,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,4.0,4.0,0.0,40.0,10.0,2000.0,80000.0
28636,2012,26,Sonora,142,Ures,1,Ures,66,Ures,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,60.0,60.0,0.0,372.0,6.2,22000.0,8184000.0
28637,2012,26,Sonora,142,Ures,1,Ures,66,Ures,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,368.0,368.0,0.0,15824.0,43.0,422.76,6689754.24
28638,2012,26,Sonora,142,Ures,1,Ures,66,Ures,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,49.0,49.0,0.0,54.88,1.12,6300.0,345744.0
28639,2012,26,Sonora,142,Ures,1,Ures,66,Ures,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,260.0,260.0,0.0,10244.0,39.4,440.0,4507360.0
28640,2012,26,Sonora,142,Ures,1,Ures,66,Ures,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,5.0,5.0,0.0,128.0,25.6,3400.0,435200.0
28641,2012,26,Sonora,142,Ures,1,Ures,66,Ures,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,3.0,3.0,0.0,7.62,2.54,4250.0,32385.0
28642,2012,26,Sonora,142,Ures,1,Ures,66,Ures,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,326.0,326.0,0.0,1577.8,4.84,3450.0,5443410.0
28643,2012,26,Sonora,142,Ures,1,Ures,66,Ures,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,810.0,810.0,0.0,38070.0,47.0,480.0,18273600.0
28644,2012,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,95.0,95.0,0.0,241.3,2.54,14220.0,3431286.0
28645,2012,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,8.0,8.0,0.0,200.0,25.0,3050.0,610000.0
28646,2012,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,2.0,2.0,0.0,12.0,6.0,7000.0,84000.0
28647,2012,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,5.0,5.0,0.0,6.0,1.2,12000.0,72000.0
28648,2012,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,698.0,698.0,0.0,2568.64,3.68,3200.0,8219648.0
28649,2012,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,594.0,594.0,0.0,31482.0,53.0,388.38,12226979.16
28650,2012,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,80.0,80.0,0.0,288.0,3.6,3550.0,1022400.0
28651,2012,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,15.0,15.0,0.0,127.5,8.5,4600.0,586500.0
28652,2012,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,22.0,22.0,0.0,62.92,2.86,3160.0,198827.2
28653,2012,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,215.0,215.0,0.0,460.1,2.14,3500.0,1610350.0
28654,2012,26,Sonora,142,Ures,1,Ures,66,Ures,3,Perennes,1,Riego,200201,Tonelada,5050000,Agave,8.0,0.0,0.0,0.0,0.0,0.0,0.0
28655,2012,26,Sonora,142,Ures,1,Ures,66,Ures,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,524.0,524.0,0.0,6916.8,13.2,2348.48,16243966.46
28656,2012,26,Sonora,142,Ures,1,Ures,66,Ures,3,Perennes,1,Riego,200201,Tonelada,5822000,Caña de azúcar piloncillo,12.0,12.0,0.0,696.0,58.0,1200.0,835200.0
28657,2012,26,Sonora,142,Ures,1,Ures,66,Ures,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,1.0,1.0,0.0,12.0,12.0,2000.0,24000.0
28658,2012,26,Sonora,142,Ures,1,Ures,66,Ures,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,25.0,0.0,0.0,0.0,0.0,0.0,0.0
28659,2012,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,8.0,8.0,0.0,53.6,6.7,22400.0,1200640.0
28660,2012,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,54.0,54.0,0.0,2214.0,41.0,407.56,902337.84
28661,2012,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,145.0,145.0,0.0,5510.0,38.0,420.0,2314200.0
28662,2012,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,7.0,7.0,0.0,154.0,22.0,3450.0,531300.0
28663,2012,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,2.0,2.0,0.0,4.72,2.36,4100.0,19352.0
28664,2012,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,40.0,40.0,0.0,188.8,4.72,3450.0,651360.0
28665,2012,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,185.0,185.0,0.0,8066.0,43.6,464.0,3742624.0
28666,2012,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,195.0,195.0,0.0,518.7,2.66,14500.0,7521150.0
28667,2012,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,10.0,10.0,0.0,66.0,6.6,6800.0,448800.0
28668,2012,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,7.0,7.0,0.0,9.8,1.4,12200.0,119560.0
28669,2012,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,48.0,48.0,0.0,174.72,3.64,3150.0,550368.0
28670,2012,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,2.0,2.0,0.0,47.2,23.6,3600.0,169920.0
28671,2012,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,150.0,150.0,0.0,7470.0,49.8,375.41,2804312.7
28672,2012,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,8.0,8.0,0.0,25.92,3.24,3540.0,91756.8
28673,2012,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,14.0,14.0,0.0,113.4,8.1,4100.0,464940.0
28674,2012,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,13.0,13.0,0.0,33.8,2.6,3070.0,103766.0
28675,2012,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,12.0,12.0,0.0,26.4,2.2,3450.0,91080.0
28676,2012,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,150.0,150.0,0.0,1890.0,12.6,2322.55,4389619.5
28677,2012,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,25.0,4.0,0.0,8.0,2.0,50000.0,400000.0
28678,2012,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,154.0,154.0,0.0,1155.0,7.5,16000.0,18480000.0
28679,2012,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,102.0,102.0,0.0,4345.2,42.6,397.45,1726999.74
28680,2012,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,155.0,155.0,0.0,5921.0,38.2,418.0,2474978.0
28681,2012,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,12.0,12.0,0.0,273.6,22.8,3400.0,930240.0
28682,2012,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,2.0,2.0,0.0,4.8,2.4,4100.0,19680.0
28683,2012,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,143.0,143.0,0.0,6349.2,44.4,466.0,2958727.2
28684,2012,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,3.0,3.0,0.0,7.5,2.5,15000.0,112500.0
28685,2012,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,4.0,4.0,0.0,78.0,19.5,3000.0,234000.0
28686,2012,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,3.0,3.0,0.0,19.92,6.64,6433.98,128164.88
28687,2012,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,9.0,9.0,0.0,12.06,1.34,11500.0,138690.0
28688,2012,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,168.0,168.0,0.0,601.44,3.58,3050.0,1834392.0
28689,2012,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,5.0,5.0,0.0,155.0,31.0,8000.0,1240000.0
28690,2012,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,190.0,190.0,0.0,8816.0,46.4,374.0,3297184.0
28691,2012,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,9.0,9.0,0.0,73.8,8.2,4200.0,309960.0
28692,2012,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,48.0,48.0,0.0,127.68,2.66,3040.0,388147.2
28693,2012,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,14.0,14.0,0.0,31.08,2.22,3420.0,106293.6
28694,2012,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,275.0,275.0,0.0,3476.0,12.64,2297.82,7987222.32
28695,2012,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,49.0,7.0,0.0,14.7,2.1,52000.0,764400.0
28696,2012,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,2.0,2.0,0.0,13.0,6.5,21800.0,283400.0
28697,2012,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,100.0,100.0,0.0,4340.0,43.4,413.0,1792420.0
28698,2012,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,115.0,115.0,0.0,4370.0,38.0,416.0,1817920.0
28699,2012,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,4.0,4.0,0.0,9.6,2.4,4100.0,39360.0
28700,2012,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,103.0,103.0,0.0,4315.7,41.9,462.0,1993853.4
28701,2012,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,3.0,3.0,0.0,7.44,2.48,14100.0,104904.0
28702,2012,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,3.0,3.0,0.0,20.1,6.7,6600.0,132660.0
28703,2012,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,3.0,3.0,0.0,3.9,1.3,11800.0,46020.0
28704,2012,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,24.0,24.0,0.0,82.56,3.44,3100.0,255936.0
28705,2012,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,50.0,50.0,0.0,2420.0,48.4,375.0,907500.0
28706,2012,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,5.0,5.0,0.0,16.0,3.2,3520.0,56320.0
28707,2012,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,3.0,3.0,0.0,25.5,8.5,4150.0,105825.0
28708,2012,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,5.0,5.0,0.0,13.7,2.74,3080.0,42196.0
28709,2012,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,19.0,19.0,0.0,41.8,2.2,3460.0,144628.0
28710,2012,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,138.0,138.0,0.0,1758.12,12.74,2312.25,4065212.97
28711,2012,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,207.0,38.0,0.0,85.12,2.24,50500.0,4298560.0
28712,2012,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,4.0,4.0,0.0,24.0,6.0,22200.0,532800.0
28713,2012,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,54.0,54.0,0.0,2268.0,42.0,412.19,934846.92
28714,2012,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,150.0,150.0,0.0,5400.0,36.0,415.0,2241000.0
28715,2012,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,2.0,2.0,0.0,44.0,22.0,3420.0,150480.0
28716,2012,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,1.0,1.0,0.0,2.38,2.38,4120.0,9805.6
28717,2012,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,23.0,23.0,0.0,116.0,5.04,3450.0,400200.0
28718,2012,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,175.0,175.0,0.0,7245.0,41.4,460.0,3332700.0
28719,2012,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,30.0,30.0,0.0,75.6,2.52,14300.0,1081080.0
28720,2012,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,10.0,10.0,0.0,63.8,6.38,6611.16,421792.01
28721,2012,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,11.0,11.0,0.0,14.08,1.28,12000.0,168960.0
28722,2012,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,52.0,52.0,0.0,184.08,3.54,3100.0,570648.0
28723,2012,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,104.0,104.0,0.0,5220.8,50.2,376.0,1963020.8
28724,2012,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,7.0,7.0,0.0,23.52,3.36,3530.0,83025.6
28725,2012,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,5.0,5.0,0.0,40.0,8.0,4050.0,162000.0
28726,2012,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,20.0,20.0,0.0,52.4,2.62,3010.0,157724.0
28727,2012,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,22.0,22.0,0.0,46.2,2.1,3480.0,160776.0
28728,2012,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,230.0,230.0,0.0,2898.0,12.6,2296.2,6654387.6
28729,2012,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,20.0,20.0,0.0,41.6,2.08,51000.0,2121600.0
28730,2012,26,Sonora,142,Ures,2,Banámichi,34,Huépac,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,4.0,4.0,0.0,26.4,6.6,22100.0,583440.0
28731,2012,26,Sonora,142,Ures,2,Banámichi,34,Huépac,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,58.0,58.0,0.0,2320.0,40.0,407.5,945400.0
28732,2012,26,Sonora,142,Ures,2,Banámichi,34,Huépac,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,85.0,85.0,0.0,3145.0,37.0,420.0,1320900.0
28733,2012,26,Sonora,142,Ures,2,Banámichi,34,Huépac,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,6.0,6.0,0.0,124.8,20.8,3460.0,431808.0
28734,2012,26,Sonora,142,Ures,2,Banámichi,34,Huépac,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,2.0,2.0,0.0,4.8,2.4,4150.0,19920.0
28735,2012,26,Sonora,142,Ures,2,Banámichi,34,Huépac,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,23.0,23.0,0.0,117.0,5.09,3450.0,403650.0
28736,2012,26,Sonora,142,Ures,2,Banámichi,34,Huépac,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,184.0,184.0,0.0,8059.2,43.8,458.0,3691113.6
28737,2012,26,Sonora,142,Ures,2,Banámichi,34,Huépac,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,18.0,18.0,0.0,44.28,2.46,14150.0,626562.0
28738,2012,26,Sonora,142,Ures,2,Banámichi,34,Huépac,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,3.0,3.0,0.0,61.5,20.5,3000.0,184500.0
28739,2012,26,Sonora,142,Ures,2,Banámichi,34,Huépac,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,5.0,5.0,0.0,34.0,6.8,6600.0,224400.0
28740,2012,26,Sonora,142,Ures,2,Banámichi,34,Huépac,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,2.0,2.0,0.0,2.64,1.32,11500.0,30360.0
28741,2012,26,Sonora,142,Ures,2,Banámichi,34,Huépac,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,65.0,65.0,0.0,236.6,3.64,3070.0,726362.0
28742,2012,26,Sonora,142,Ures,2,Banámichi,34,Huépac,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,4.0,4.0,0.0,147.2,36.8,2300.0,338560.0
28743,2012,26,Sonora,142,Ures,2,Banámichi,34,Huépac,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,147.0,147.0,0.0,7114.8,48.4,372.0,2646705.6
28744,2012,26,Sonora,142,Ures,2,Banámichi,34,Huépac,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,18.0,18.0,0.0,59.76,3.32,3510.0,209757.6
28745,2012,26,Sonora,142,Ures,2,Banámichi,34,Huépac,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,9.0,9.0,0.0,73.8,8.2,4000.0,295200.0
28746,2012,26,Sonora,142,Ures,2,Banámichi,34,Huépac,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,22.0,22.0,0.0,60.72,2.76,2960.0,179731.2
28747,2012,26,Sonora,142,Ures,2,Banámichi,34,Huépac,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,6.0,6.0,0.0,12.24,2.04,3400.0,41616.0
28748,2012,26,Sonora,142,Ures,2,Banámichi,34,Huépac,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,193.0,193.0,0.0,2373.9,12.3,1876.51,4454647.09
28749,2012,26,Sonora,142,Ures,2,Banámichi,34,Huépac,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,50.0,0.0,0.0,0.0,0.0,0.0,0.0
28750,2012,26,Sonora,142,Ures,2,Banámichi,53,San Felipe de Jesús,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,45.0,45.0,0.0,1881.0,41.8,402.82,757704.42
28751,2012,26,Sonora,142,Ures,2,Banámichi,53,San Felipe de Jesús,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,77.0,77.0,0.0,2910.6,37.8,420.0,1222452.0
28752,2012,26,Sonora,142,Ures,2,Banámichi,53,San Felipe de Jesús,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,6.0,6.0,0.0,130.8,21.8,3480.0,455184.0
28753,2012,26,Sonora,142,Ures,2,Banámichi,53,San Felipe de Jesús,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,23.0,23.0,0.0,118.16,5.14,3450.0,407652.0
28754,2012,26,Sonora,142,Ures,2,Banámichi,53,San Felipe de Jesús,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,96.0,96.0,0.0,4089.6,42.6,458.0,1873036.8
28755,2012,26,Sonora,142,Ures,2,Banámichi,53,San Felipe de Jesús,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,15.0,15.0,0.0,36.6,2.44,14250.0,521550.0
28756,2012,26,Sonora,142,Ures,2,Banámichi,53,San Felipe de Jesús,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,4.0,4.0,0.0,26.4,6.6,6600.0,174240.0
28757,2012,26,Sonora,142,Ures,2,Banámichi,53,San Felipe de Jesús,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,5.0,5.0,0.0,7.0,1.4,11500.0,80500.0
28758,2012,26,Sonora,142,Ures,2,Banámichi,53,San Felipe de Jesús,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,26.0,26.0,0.0,90.48,3.48,3050.0,275964.0
28759,2012,26,Sonora,142,Ures,2,Banámichi,53,San Felipe de Jesús,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,3.0,3.0,0.0,72.0,24.0,3400.0,244800.0
28760,2012,26,Sonora,142,Ures,2,Banámichi,53,San Felipe de Jesús,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,48.0,48.0,0.0,2284.8,47.6,370.0,845376.0
