,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Preciomediorural,Valorproduccion
34306,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,26.0,26.0,0.0,840.06,32.31,6000.0,5040360.0
34307,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,100.0,100.0,0.0,2900.0,29.0,7505.18,21765022.0
34308,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,85.0,85.0,0.0,2550.0,30.0,7408.43,18891496.5
34309,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,25.0,25.0,0.0,695.0,27.8,6448.2,4481499.0
34310,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,10.0,10.0,0.0,285.0,28.5,6538.6,1863501.0
34311,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,52.0,52.0,0.0,4160.0,80.0,11120.67,46261987.2
34312,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,5.0,5.0,0.0,535.0,107.0,11400.0,6099000.0
34313,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,350.0,350.0,0.0,6300.0,18.0,4677.78,29470014.0
34314,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,114.0,114.0,0.0,239.4,2.1,18166.83,4349139.1
34315,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,151.0,151.0,0.0,332.2,2.2,18299.34,6079040.75
34316,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,60.0,60.0,0.0,100.2,1.67,16200.0,1623240.0
34317,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,100.0,100.0,0.0,170.0,1.7,17926.47,3047499.9
34318,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,1500.0,1500.0,0.0,18750.0,12.5,5346.27,100242562.5
34319,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,135.0,135.0,0.0,6258.6,46.36,4697.32,29398646.95
34320,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),100.0,100.0,0.0,3150.0,31.5,5757.79,18137038.5
34321,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),5.0,5.0,0.0,1081.5,216.3,5917.71,6400000.0
34322,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,120.0,120.0,0.0,2160.0,18.0,6107.41,13192005.6
34323,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,15870.0,15870.0,0.0,97600.5,6.15,6763.91,660160998.0
34324,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,4430.0,4430.0,0.0,27909.0,6.3,7289.59,203445167.3
34325,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,70.0,70.0,0.0,151.9,2.17,10305.59,1565419.12
34326,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,96.0,96.0,0.0,244.8,2.55,21362.24,5229476.35
34327,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,20.0,20.0,0.0,190.0,9.5,5258.42,999099.8
34328,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,15.5,0.0,0.0,0.0,,,0.0
34329,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa,1300.0,1300.0,0.0,104260.0,16.04,4670.81,97395730.12
34330,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,21.4,21.4,0.0,215.07,10.05,39922.36,8586101.97
34331,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,192.6,192.6,0.0,1810.44,9.4,43771.2,79245131.33
34332,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,87.0,37.0,0.0,549.82,14.86,8100.0,4453542.0
34333,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,40.0,40.0,0.0,840.0,21.0,4066.67,3416002.8
34334,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,75.0,45.0,0.0,509.85,11.33,6600.0,3365010.0
34335,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,429.0,411.0,0.0,8631.0,21.0,5220.73,45060120.63
34336,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,8.0,8.0,0.0,192.0,24.0,4175.0,801600.0
34337,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,501.0,351.0,0.0,358.02,1.02,78448.64,28086182.09
34338,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),89.0,51.0,0.0,1150.05,22.55,6800.0,7820340.0
34339,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,30.0,10.0,0.0,180.0,18.0,32100.0,5778000.0
34340,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,9800000,Stevia,76.0,0.0,0.0,0.0,,,0.0
34341,2024,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,20.0,20.0,0.0,800.0,40.0,900.75,720600.0
34342,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,45.0,45.0,0.0,990.0,22.0,8593.94,8508000.6
34343,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,83.0,83.0,0.0,1826.0,22.0,7329.2,13383122.05
34344,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,200.0,200.0,0.0,580.0,2.9,8237.07,4777500.6
34345,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,18.0,18.0,0.0,612.0,34.0,7000.0,4284000.0
34346,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,5.0,5.0,0.0,142.0,28.4,7190.14,1020999.88
34347,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,100.0,100.0,0.0,2350.0,23.5,8146.38,19143993.0
34348,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,150.0,150.0,0.0,360.0,2.4,18267.78,6576400.8
34349,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,50.0,50.0,0.0,80.0,1.6,17153.86,1372308.8
34350,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,780.0,780.0,0.0,9750.0,12.5,5324.98,51918555.0
34351,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,475.0,475.0,0.0,16682.0,35.12,8284.62,138204030.8
34352,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,40.0,40.0,0.0,1970.0,49.25,6546.71,12897018.7
34353,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,17.0,17.0,0.0,3850.0,226.47,6256.47,24087409.5
34354,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),40.0,40.0,0.0,1303.2,32.58,6890.98,8980322.4
34355,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),25.0,25.0,0.0,764.25,30.57,5400.13,4127049.35
34356,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,20.0,20.0,0.0,380.0,19.0,5318.42,2020999.6
34357,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,8430.0,8430.0,0.0,56059.5,6.65,6777.67,379952791.4
34358,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,1980.0,1980.0,0.0,12474.0,6.3,7238.78,90296541.72
34359,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,100.0,100.0,0.0,3000.0,30.0,6190.0,18570000.0
34360,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,107.0,107.0,0.0,3103.0,29.0,6622.75,20550393.25
34361,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,43.0,43.0,0.0,1050.06,24.42,7200.0,7560432.0
34362,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,122.0,122.0,0.0,1229.76,10.08,5300.0,6517728.0
34363,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),50.0,50.0,0.0,2500.0,50.0,8100.0,20250000.0
34364,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,387.0,0.0,0.0,0.0,,,0.0
34365,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa,130.0,130.0,0.0,10517.0,16.18,3112.54,6546916.64
34366,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,30.0,30.0,0.0,270.0,9.0,40032.22,10808699.4
34367,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,457.0,457.0,0.0,4199.83,9.19,43912.96,184426966.8
34368,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,10.0,0.0,0.0,0.0,,,0.0
34369,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,64.0,20.0,0.0,360.0,18.0,8250.0,2970000.0
34370,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,40.0,40.0,0.0,840.0,21.0,4188.1,3518004.0
34371,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,124.0,57.0,0.0,1260.27,22.11,5162.03,6505551.55
34372,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,210.0,117.0,0.0,129.87,1.11,78678.42,10217966.41
34373,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,8340000,Pitahaya,3.0,0.0,0.0,0.0,,,0.0
34374,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),23.0,13.0,0.0,273.0,21.0,6500.0,1774500.0
34375,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,186.0,186.0,0.0,3171.3,17.05,33014.57,104699105.8
34376,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,10.0,10.0,0.0,370.0,37.0,878.11,324900.7
34377,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,100.0,100.0,0.0,2200.0,22.0,9235.45,20317990.0
34378,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,125.0,125.0,0.0,3125.0,25.0,7297.51,22804715.5
34379,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,290.0,290.0,0.0,812.0,2.8,8317.24,6753598.88
34380,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,42.0,42.0,0.0,1449.84,34.52,6800.0,9858912.0
34381,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,100.0,100.0,0.0,1400.0,14.0,7176.43,10047002.0
34382,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,15.0,15.0,0.0,412.05,27.47,7344.66,3026367.15
34383,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,60.0,60.0,0.0,1800.0,30.0,7120.0,12816000.0
34384,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,20.0,20.0,0.0,570.0,28.5,6780.7,3864999.0
34385,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,5.0,5.0,0.0,140.0,28.0,6967.86,975500.4
34386,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,2.0,2.0,0.0,170.0,85.0,11141.18,1894000.6
34387,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,60.0,60.0,0.0,1500.0,25.0,8286.67,12430005.0
34388,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,360.0,360.0,0.0,871.2,2.42,18247.13,15896899.66
34389,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,60.0,60.0,0.0,139.8,2.33,18090.0,2528982.0
34390,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,30.0,30.0,0.0,68.1,2.27,16250.0,1106625.0
34391,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,1650.0,1650.0,0.0,20493.0,12.42,5318.93,109000832.5
34392,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,1410.0,1410.0,0.0,48095.1,34.11,8175.36,393194756.7
34393,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,10.0,10.0,0.0,405.0,40.5,6225.93,2521501.65
34394,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),175.0,175.0,0.0,5831.0,33.32,7378.68,43025083.08
34395,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),120.0,120.0,0.0,3858.0,32.15,7025.66,27104996.28
34396,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),50.0,50.0,0.0,4920.0,98.4,7023.99,34558030.8
34397,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,60.0,60.0,0.0,1080.0,18.0,5946.3,6422004.0
34398,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,20580.0,20580.0,0.0,134181.6,6.52,6775.05,909087049.1
34399,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,4100.0,4100.0,0.0,25666.0,6.26,7206.77,184968958.8
34400,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,78.0,78.0,0.0,2340.0,30.0,6778.85,15862509.0
34401,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,70.0,70.0,0.0,149.8,2.14,10235.0,1533203.0
34402,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,195.0,195.0,0.0,479.7,2.46,22385.42,10738285.97
34403,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa,650.0,650.0,0.0,52617.5,16.19,3141.4,33058522.9
34404,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,90.0,90.0,0.0,837.0,9.3,39903.23,33399003.51
34405,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,277.0,277.0,0.0,2601.03,9.39,44044.74,114561690.1
34406,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,15.0,0.0,0.0,0.0,,,0.0
34407,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,124.0,51.0,0.0,879.75,17.25,8300.0,7301925.0
34408,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,75.0,75.0,0.0,1612.5,21.5,4252.33,6856882.13
34409,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,392.0,293.0,0.0,6498.74,22.18,5592.78,36346023.1
34410,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,1365.0,1015.0,0.0,1218.0,1.2,79397.43,96706069.74
34411,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),64.0,44.0,0.0,880.0,20.0,6500.0,5720000.0
34412,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,106.0,96.0,0.0,1750.08,18.23,31500.0,55127520.0
34413,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,37.0,37.0,0.0,1322.01,35.73,855.43,1130887.01
34414,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,70.0,70.0,0.0,1610.0,23.0,7355.48,11842330.84
34415,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,250.0,250.0,0.0,710.0,2.84,8348.59,5927498.9
34416,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,5.0,5.0,0.0,410.0,82.0,7460.98,3059001.8
34417,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,25.0,25.0,0.0,312.5,12.5,5393.6,1685500.0
34418,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,2050.0,2050.0,0.0,13673.5,6.67,6949.17,95019476.0
34419,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,800.0,800.0,0.0,5024.0,6.28,7269.61,36522520.64
34420,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa,120.0,120.0,0.0,9774.0,16.29,3159.1,6175408.68
34421,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,81.0,25.0,0.0,30.0,1.2,78933.33,2367999.9
34422,2024,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,5.0,5.0,0.0,180.0,36.0,878.1,158058.0
34423,2024,26,Sonora,148,Cajeme,5,Vicam,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,206.0,206.0,0.0,325.48,1.58,16200.0,5272776.0
34424,2024,26,Sonora,148,Cajeme,5,Vicam,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,453.0,453.0,0.0,5440.53,12.01,5381.91,29280442.81
34425,2024,26,Sonora,148,Cajeme,5,Vicam,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,1675.0,1675.0,0.0,11222.5,6.7,6927.16,77740053.1
34426,2024,26,Sonora,148,Cajeme,5,Vicam,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,620.0,620.0,0.0,3968.0,6.4,7175.23,28471312.64
34427,2024,26,Sonora,148,Cajeme,5,Vicam,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,20.0,20.0,0.0,110.0,5.5,4800.0,528000.0
34428,2024,26,Sonora,148,Cajeme,5,Vicam,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa,50.0,50.0,0.0,4075.0,16.3,3126.61,2548187.15
34429,2024,26,Sonora,148,Cajeme,5,Vicam,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,12.0,12.0,0.0,30.0,2.5,8900.0,267000.0
34430,2024,26,Sonora,148,Cajeme,5,Vicam,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,88.0,88.0,0.0,202.4,2.3,18365.17,3717110.41
34431,2024,26,Sonora,148,Cajeme,5,Vicam,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,75.0,75.0,0.0,117.0,1.56,16100.0,1883700.0
