,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
28779,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,2435.0,2435.0,0.0,97400.0,40.0,750.0,73050000.0
28780,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5010000,Acelga,40.0,40.0,0.0,600.0,15.0,2000.0,1200000.0
28781,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5070000,Ajo,4.0,4.0,0.0,36.0,9.0,12000.0,432000.0
28782,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5370000,Apio,12.0,12.0,0.0,252.0,21.0,5230.0,1317960.0
28783,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5610000,Berenjena,15.0,15.0,0.0,675.0,45.0,14550.0,9821250.0
28784,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5640000,Betabel,20.0,20.0,0.0,280.0,14.0,6560.0,1836800.0
28785,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,40.0,40.0,0.0,800.0,20.0,4730.0,3784000.0
28786,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,1929.0,1929.0,0.0,40509.0,21.0,4150.0,168112350.0
28787,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,4153.0,3995.0,158.0,86609.0,21.68,2604.75,225594630.0
28788,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,30.0,30.0,0.0,600.0,20.0,2315.0,1389000.0
28789,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,752.0,744.0,8.0,29760.0,40.0,2285.0,68001600.0
28790,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,42.0,42.0,0.0,373.8,8.9,2020.0,755076.0
28791,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),77.0,77.0,0.0,2079.0,27.0,6150.0,12785850.0
28792,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,29.0,29.0,0.0,725.0,25.0,1930.0,1399250.0
28793,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,20.0,20.0,0.0,140.0,7.0,6000.0,840000.0
28794,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,850.0,850.0,0.0,2125.0,2.5,10500.0,22312500.0
28795,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,44.0,44.0,0.0,1056.0,24.0,2210.0,2333760.0
28796,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,38.0,38.0,0.0,190.0,5.0,2650.0,503500.0
28797,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,619.0,619.0,0.0,18905.0,30.54,4372.53,82662750.0
28798,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,192.0,192.0,0.0,7680.0,40.0,9150.0,70272000.0
28799,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,65.0,65.0,0.0,1235.0,19.0,4500.0,5557500.0
28800,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8460000,Quelite,25.0,25.0,0.0,275.0,11.0,1400.0,385000.0
28801,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8490000,Rábano,42.0,42.0,0.0,504.0,12.0,1510.0,761040.0
28802,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,3432.0,3295.0,137.0,99179.5,30.1,2550.0,252907725.0
28803,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,3152.0,3152.0,0.0,50432.0,16.0,540.0,27233280.0
28804,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),120.0,120.0,0.0,2400.0,20.0,7500.0,18000000.0
28805,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,4.0,4.0,0.0,36.0,9.0,5100.0,183600.0
28806,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,3708.0,3708.0,0.0,55620.0,15.0,1800.0,100116000.0
28807,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,210.0,175.0,0.0,2800.0,16.0,13577.14,38015992.0
28808,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,6870000,Frutales varios,74.0,34.0,0.0,17.0,0.5,10000.0,170000.0
28809,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7260000,Jojoba,60.0,0.0,0.0,0.0,0.0,0.0,0.0
28810,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,35.0,35.0,0.0,630.0,18.0,5000.0,3150000.0
28811,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,13.0,0.0,0.0,0.0,0.0,0.0,0.0
28812,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,3943.0,3943.0,0.0,118290.0,30.0,1700.0,201093000.0
28813,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,60.0,60.0,0.0,672.0,11.2,3250.0,2184000.0
28814,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,6659.0,6075.0,0.0,10327.5,1.7,45000.0,464737500.0
28815,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,8260000,Persimonio,13.0,13.0,0.0,130.0,10.0,10100.0,1313000.0
28816,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),500.0,500.0,0.0,17500.0,35.0,1400.0,24500000.0
28817,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,8653.0,8653.0,0.0,108924.0,12.59,21351.02,2325638388.24
28818,2011,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,1010.0,1010.0,0.0,10490.0,10.39,1100.0,11539000.0
28819,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5010000,Acelga,5.0,5.0,0.0,73.5,14.7,1830.0,134505.0
28820,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,75.0,75.0,0.0,2812.5,37.5,750.0,2109375.0
28821,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,5.0,5.0,0.0,100.0,20.0,4400.0,440000.0
28822,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,25.0,25.0,0.0,487.5,19.5,4150.0,2023125.0
28823,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,75.0,75.0,0.0,2850.0,38.0,755.0,2151750.0
28824,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,5.0,5.0,0.0,45.0,9.0,1950.0,87750.0
28825,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,100.0,100.0,0.0,200.0,2.0,12000.0,2400000.0
28826,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,10.0,10.0,0.0,180.0,18.0,2200.0,396000.0
28827,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8460000,Quelite,5.0,5.0,0.0,7.5,1.5,1350.0,10125.0
28828,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,5.0,5.0,0.0,50.0,10.0,1800.0,90000.0
28829,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,6.0,6.0,0.0,45.0,7.5,5100.0,229500.0
28830,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,250.0,250.0,0.0,1501.0,6.0,3485.0,5230985.0
28831,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,150.0,150.0,0.0,5850.0,39.0,755.0,4416750.0
28832,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,5010000,Acelga,10.0,10.0,0.0,150.0,15.0,1960.0,294000.0
28833,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,9.0,9.0,0.0,171.0,19.0,4720.0,807120.0
28834,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,40.0,40.0,0.0,800.0,20.0,4350.0,3480000.0
28835,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,25.0,25.0,0.0,580.0,23.2,2334.48,1354000.0
28836,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,13.0,13.0,0.0,325.0,25.0,2300.0,747500.0
28837,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,8.0,8.0,0.0,72.8,9.1,1890.0,137592.0
28838,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),5.0,5.0,0.0,130.0,26.0,4710.0,612300.0
28839,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,11.0,11.0,0.0,264.0,24.0,2200.0,580800.0
28840,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,25.0,25.0,0.0,755.0,30.2,4320.2,3261750.0
28841,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,8.0,8.0,0.0,144.0,18.0,4480.0,645120.0
28842,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,8460000,Quelite,8.0,8.0,0.0,72.0,9.0,1350.0,97200.0
28843,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,8490000,Rábano,12.0,12.0,0.0,120.0,10.0,2000.0,240000.0
28844,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,40.0,40.0,0.0,1320.0,33.0,2560.0,3379200.0
28845,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,330.0,330.0,0.0,5379.0,16.3,560.0,3012240.0
28846,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,250.0,250.0,0.0,3750.0,15.0,1800.0,6750000.0
28847,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,5.0,5.0,0.0,155.0,31.0,1600.0,248000.0
28848,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,3.0,3.0,0.0,36.0,12.0,3190.91,114872.76
28849,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,1890.0,1890.0,0.0,22680.0,12.0,24000.0,544320000.0
28850,2011,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,300.0,300.0,0.0,3100.0,10.33,1085.0,3363500.0
28851,2011,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,37.0,37.0,0.0,740.0,20.0,450.0,333000.0
28852,2011,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,23.0,23.0,0.0,427.8,18.6,420.0,179676.0
28853,2011,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,24.0,24.0,0.0,1092.0,45.5,550.0,600600.0
28854,2011,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,5.0,5.0,0.0,100.5,20.1,385.02,38694.51
28855,2011,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,37.0,37.0,0.0,1265.4,34.2,425.03,537832.96
28856,2011,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,19.0,19.0,0.0,134.9,7.1,395.0,53285.5
28857,2011,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,760.0,760.0,0.0,7296.0,9.6,428.0,3122688.0
28858,2011,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,60.0,60.0,0.0,702.0,11.7,2300.0,1614600.0
28859,2011,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,23.0,23.0,0.0,462.3,20.1,380.0,175674.0
28860,2011,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,33.0,33.0,0.0,617.1,18.7,380.0,234498.0
28861,2011,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,10.0,10.0,0.0,452.0,45.2,525.0,237300.0
28862,2011,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,6.0,6.0,0.0,120.0,20.0,385.0,46200.0
28863,2011,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,55.0,55.0,0.0,1870.0,34.0,425.0,794750.0
28864,2011,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,32.0,32.0,0.0,230.4,7.2,390.0,89856.0
28865,2011,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,372.0,372.0,0.0,3534.0,9.5,430.0,1519620.0
28866,2011,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,40.0,40.0,0.0,468.0,11.7,2300.0,1076400.0
28867,2011,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28868,2011,26,Sonora,145,Mazatán,1,Villa Pesqueira,68,Villa Pesqueira,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,4.0,4.0,0.0,78.8,19.7,410.0,32308.0
28869,2011,26,Sonora,145,Mazatán,1,Villa Pesqueira,68,Villa Pesqueira,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,5.0,5.0,0.0,94.5,18.9,400.0,37800.0
28870,2011,26,Sonora,145,Mazatán,1,Villa Pesqueira,68,Villa Pesqueira,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,1.0,1.0,0.0,20.2,20.2,385.05,7778.01
28871,2011,26,Sonora,145,Mazatán,1,Villa Pesqueira,68,Villa Pesqueira,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,15.0,15.0,0.0,511.5,34.1,425.01,217392.61
28872,2011,26,Sonora,145,Mazatán,1,Villa Pesqueira,68,Villa Pesqueira,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,18.0,18.0,0.0,131.4,7.3,389.0,51114.6
28873,2011,26,Sonora,145,Mazatán,1,Villa Pesqueira,68,Villa Pesqueira,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,925.0,925.0,0.0,8972.5,9.7,423.71,3801737.97
28874,2011,26,Sonora,145,Mazatán,1,Villa Pesqueira,68,Villa Pesqueira,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,40.0,40.0,0.0,468.0,11.7,2300.0,1076400.0
28875,2011,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,53.0,53.0,0.0,1044.1,19.7,380.0,396758.0
28876,2011,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,62.0,62.0,0.0,1153.2,18.6,395.0,455514.0
28877,2011,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,93.0,93.0,0.0,4138.5,44.5,500.0,2069250.0
28878,2011,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,18.0,18.0,0.0,361.8,20.1,385.02,139300.24
28879,2011,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,220.0,220.0,0.0,7524.0,34.2,425.03,3197925.72
28880,2011,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,110.0,110.0,0.0,792.0,7.2,390.0,308880.0
28881,2011,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,705.0,705.0,0.0,6838.5,9.7,430.0,2940555.0
28882,2011,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,703.0,703.0,0.0,8225.1,11.7,2300.0,18917730.0
28883,2011,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,2.0,0.0,0.0,0.0,0.0,0.0,0.0
28884,2011,26,Sonora,145,Mazatán,2,La Colorada,54,San Javier,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,25.0,25.0,0.0,237.5,9.5,428.0,101650.0
28885,2011,26,Sonora,145,Mazatán,2,La Colorada,62,Suaqui Grande,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,29.0,29.0,0.0,580.0,20.0,400.0,232000.0
28886,2011,26,Sonora,145,Mazatán,2,La Colorada,62,Suaqui Grande,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,20.0,20.0,0.0,370.0,18.5,385.0,142450.0
28887,2011,26,Sonora,145,Mazatán,2,La Colorada,62,Suaqui Grande,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,32.0,32.0,0.0,1456.0,45.5,450.0,655200.0
28888,2011,26,Sonora,145,Mazatán,2,La Colorada,62,Suaqui Grande,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,4.0,4.0,0.0,80.0,20.0,385.0,30800.0
28889,2011,26,Sonora,145,Mazatán,2,La Colorada,62,Suaqui Grande,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,30.0,30.0,0.0,1020.0,34.0,425.0,433500.0
28890,2011,26,Sonora,145,Mazatán,2,La Colorada,62,Suaqui Grande,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,8.0,8.0,0.0,56.8,7.1,391.0,22208.8
28891,2011,26,Sonora,145,Mazatán,2,La Colorada,62,Suaqui Grande,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,32.0,32.0,0.0,307.2,9.6,433.0,133017.6
28892,2011,26,Sonora,145,Mazatán,2,La Colorada,62,Suaqui Grande,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,102.0,102.0,0.0,1183.2,11.6,2300.0,2721360.0
28893,2011,26,Sonora,145,Mazatán,3,Soyopa,44,Onavas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,18.0,18.0,0.0,360.0,20.0,450.0,162000.0
28894,2011,26,Sonora,145,Mazatán,3,Soyopa,44,Onavas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,21.0,21.0,0.0,388.5,18.5,385.0,149572.5
28895,2011,26,Sonora,145,Mazatán,3,Soyopa,44,Onavas,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,7.0,7.0,0.0,315.0,45.0,430.0,135450.0
28896,2011,26,Sonora,145,Mazatán,3,Soyopa,44,Onavas,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,4.0,4.0,0.0,84.0,21.0,378.0,31752.0
28897,2011,26,Sonora,145,Mazatán,3,Soyopa,44,Onavas,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,38.0,38.0,0.0,1292.0,34.0,425.0,549100.0
28898,2011,26,Sonora,145,Mazatán,3,Soyopa,44,Onavas,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,17.0,17.0,0.0,120.7,7.1,390.0,47073.0
28899,2011,26,Sonora,145,Mazatán,3,Soyopa,44,Onavas,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,218.0,218.0,0.0,2092.8,9.6,430.0,899904.0
28900,2011,26,Sonora,145,Mazatán,3,Soyopa,44,Onavas,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,20.0,20.0,0.0,234.0,11.7,2300.0,538200.0
28901,2011,26,Sonora,145,Mazatán,3,Soyopa,61,Soyopa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,22.0,22.0,0.0,433.4,19.7,400.0,173360.0
28902,2011,26,Sonora,145,Mazatán,3,Soyopa,61,Soyopa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,30.0,30.0,0.0,558.0,18.6,390.0,217620.0
28903,2011,26,Sonora,145,Mazatán,3,Soyopa,61,Soyopa,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,16.0,16.0,0.0,723.2,45.2,420.0,303744.0
28904,2011,26,Sonora,145,Mazatán,3,Soyopa,61,Soyopa,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,3.0,3.0,0.0,60.0,20.0,385.0,23100.0
