,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
28287,2010,26,Sonora,141,Agua Prieta,2,Cananea,11,Bacoachi,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,60.0,60.0,0.0,1200.0,20.0,600.0,720000.0
28288,2010,26,Sonora,141,Agua Prieta,2,Cananea,11,Bacoachi,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,60.0,60.0,0.0,600.0,10.0,1800.0,1080000.0
28289,2010,26,Sonora,141,Agua Prieta,2,Cananea,11,Bacoachi,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,85.0,85.0,0.0,1875.0,22.06,844.67,1583762.5
28290,2010,26,Sonora,141,Agua Prieta,2,Cananea,19,Cananea,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,25.0,25.0,0.0,500.0,20.0,850.0,425000.0
28291,2010,26,Sonora,141,Agua Prieta,2,Cananea,19,Cananea,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,40.0,40.0,0.0,800.0,20.0,850.0,680000.0
28292,2010,26,Sonora,141,Agua Prieta,2,Cananea,19,Cananea,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,8.0,8.0,0.0,160.0,20.0,600.0,96000.0
28293,2010,26,Sonora,141,Agua Prieta,2,Cananea,19,Cananea,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,5.0,5.0,0.0,57.5,11.5,5000.0,287500.0
28294,2010,26,Sonora,141,Agua Prieta,2,Cananea,19,Cananea,2,Primavera-Verano,1,Riego,200201,Tonelada,7170000,Hortalizas,25.0,25.0,0.0,250.0,10.0,2000.0,500000.0
28295,2010,26,Sonora,141,Agua Prieta,2,Cananea,19,Cananea,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,25.0,25.0,0.0,125.0,5.0,3465.0,433125.0
28296,2010,26,Sonora,141,Agua Prieta,2,Cananea,19,Cananea,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,20.0,20.0,0.0,440.0,22.0,600.0,264000.0
28297,2010,26,Sonora,141,Agua Prieta,2,Cananea,19,Cananea,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,75.0,75.0,0.0,750.0,10.0,1800.0,1350000.0
28298,2010,26,Sonora,141,Agua Prieta,2,Cananea,19,Cananea,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,140.0,140.0,0.0,2800.0,20.0,842.35,2358580.0
28299,2010,26,Sonora,141,Agua Prieta,2,Cananea,39,Naco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,110.0,110.0,0.0,880.0,8.0,12000.0,10560000.0
28300,2010,26,Sonora,141,Agua Prieta,2,Cananea,39,Naco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,15.0,15.0,0.0,300.0,20.0,850.0,255000.0
28301,2010,26,Sonora,141,Agua Prieta,2,Cananea,39,Naco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,10.0,10.0,0.0,200.0,20.0,850.0,170000.0
28302,2010,26,Sonora,141,Agua Prieta,2,Cananea,39,Naco,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,16.0,16.0,0.0,400.0,25.0,800.0,320000.0
28303,2010,26,Sonora,141,Agua Prieta,2,Cananea,39,Naco,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,50.0,50.0,0.0,1500.0,30.0,2000.0,3000000.0
28304,2010,26,Sonora,141,Agua Prieta,2,Cananea,39,Naco,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,25.0,25.0,0.0,550.0,22.0,600.0,330000.0
28305,2010,26,Sonora,141,Agua Prieta,2,Cananea,39,Naco,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,40.0,40.0,0.0,400.0,10.0,1800.0,720000.0
28306,2010,26,Sonora,141,Agua Prieta,2,Cananea,39,Naco,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,15.0,0.0,0.0,0.0,0.0,0.0,0.0
28307,2010,26,Sonora,141,Agua Prieta,2,Cananea,39,Naco,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,65.0,65.0,0.0,1300.0,20.0,843.2,1096160.0
28308,2010,26,Sonora,142,Ures,1,Ures,45,Opodepe,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,198.0,198.0,0.0,7959.6,40.2,495.5,3943981.8
28309,2010,26,Sonora,142,Ures,1,Ures,45,Opodepe,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,140.0,140.0,0.0,5236.0,37.4,500.0,2618000.0
28310,2010,26,Sonora,142,Ures,1,Ures,45,Opodepe,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,26.0,26.0,0.0,149.7,5.76,2812.83,421080.0
28311,2010,26,Sonora,142,Ures,1,Ures,45,Opodepe,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,218.0,218.0,0.0,9984.4,45.8,645.45,6444430.98
28312,2010,26,Sonora,142,Ures,1,Ures,45,Opodepe,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,22.0,22.0,0.0,53.9,2.45,12500.0,673750.0
28313,2010,26,Sonora,142,Ures,1,Ures,45,Opodepe,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,6.0,0.0,6.0,0.0,0.0,0.0,0.0
28314,2010,26,Sonora,142,Ures,1,Ures,45,Opodepe,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,6.0,0.0,6.0,0.0,0.0,0.0,0.0
28315,2010,26,Sonora,142,Ures,1,Ures,45,Opodepe,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,21.0,21.0,0.0,29.4,1.4,12100.0,355740.0
28316,2010,26,Sonora,142,Ures,1,Ures,45,Opodepe,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,64.0,64.0,0.0,224.0,3.5,3150.0,705600.0
28317,2010,26,Sonora,142,Ures,1,Ures,45,Opodepe,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,180.0,180.0,0.0,8640.0,48.0,497.0,4294080.0
28318,2010,26,Sonora,142,Ures,1,Ures,45,Opodepe,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,25.0,25.0,0.0,87.5,3.5,2000.0,175000.0
28319,2010,26,Sonora,142,Ures,1,Ures,45,Opodepe,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,6.0,6.0,0.0,105.0,17.5,3200.0,336000.0
28320,2010,26,Sonora,142,Ures,1,Ures,45,Opodepe,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,55.0,55.0,0.0,132.0,2.4,3150.0,415800.0
28321,2010,26,Sonora,142,Ures,1,Ures,45,Opodepe,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,145.0,145.0,0.0,319.0,2.2,2000.0,638000.0
28322,2010,26,Sonora,142,Ures,1,Ures,45,Opodepe,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,118.0,118.0,0.0,1439.6,12.2,2220.0,3195912.0
28323,2010,26,Sonora,142,Ures,1,Ures,45,Opodepe,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,50.0,50.0,0.0,125.0,2.5,40000.0,5000000.0
28324,2010,26,Sonora,142,Ures,1,Ures,50,Rayón,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,218.0,218.0,0.0,9025.2,41.4,505.0,4557726.0
28325,2010,26,Sonora,142,Ures,1,Ures,50,Rayón,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,205.0,205.0,0.0,7749.0,37.8,500.0,3874500.0
28326,2010,26,Sonora,142,Ures,1,Ures,50,Rayón,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,3.0,3.0,0.0,6.6,2.2,4032.0,26611.2
28327,2010,26,Sonora,142,Ures,1,Ures,50,Rayón,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,250.0,250.0,0.0,1386.15,5.54,2876.77,3987630.0
28328,2010,26,Sonora,142,Ures,1,Ures,50,Rayón,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,318.0,318.0,0.0,14628.0,46.0,643.5,9413118.0
28329,2010,26,Sonora,142,Ures,1,Ures,50,Rayón,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,185.0,185.0,0.0,481.0,2.6,12800.0,6156800.0
28330,2010,26,Sonora,142,Ures,1,Ures,50,Rayón,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,25.0,25.0,0.0,450.0,18.0,3200.0,1440000.0
28331,2010,26,Sonora,142,Ures,1,Ures,50,Rayón,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,25.0,0.0,25.0,0.0,0.0,0.0,0.0
28332,2010,26,Sonora,142,Ures,1,Ures,50,Rayón,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,10.0,10.0,0.0,13.5,1.35,12200.0,164700.0
28333,2010,26,Sonora,142,Ures,1,Ures,50,Rayón,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,38.0,38.0,0.0,131.1,3.45,3150.0,412965.0
28334,2010,26,Sonora,142,Ures,1,Ures,50,Rayón,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,20.0,20.0,0.0,400.0,20.0,3000.0,1200000.0
28335,2010,26,Sonora,142,Ures,1,Ures,50,Rayón,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,310.0,310.0,0.0,15500.0,50.0,496.0,7688000.0
28336,2010,26,Sonora,142,Ures,1,Ures,50,Rayón,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,74.0,74.0,0.0,236.8,3.2,2000.0,473600.0
28337,2010,26,Sonora,142,Ures,1,Ures,50,Rayón,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,14.0,14.0,0.0,238.0,17.0,3200.0,761600.0
28338,2010,26,Sonora,142,Ures,1,Ures,50,Rayón,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,35.0,35.0,0.0,81.2,2.32,3150.0,255780.0
28339,2010,26,Sonora,142,Ures,1,Ures,50,Rayón,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,80.0,80.0,0.0,185.6,2.32,2000.0,371200.0
28340,2010,26,Sonora,142,Ures,1,Ures,50,Rayón,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,260.0,260.0,0.0,3315.0,12.75,2220.0,7359300.0
28341,2010,26,Sonora,142,Ures,1,Ures,66,Ures,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,27.0,27.0,0.0,183.6,6.8,12000.0,2203200.0
28342,2010,26,Sonora,142,Ures,1,Ures,66,Ures,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,358.0,358.0,0.0,15608.8,43.6,495.0,7726356.0
28343,2010,26,Sonora,142,Ures,1,Ures,66,Ures,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,105.0,105.0,0.0,183.75,1.75,5467.0,1004561.25
28344,2010,26,Sonora,142,Ures,1,Ures,66,Ures,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,282.0,282.0,0.0,10998.0,39.0,500.0,5499000.0
28345,2010,26,Sonora,142,Ures,1,Ures,66,Ures,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,4.0,4.0,0.0,104.0,26.0,3300.0,343200.0
28346,2010,26,Sonora,142,Ures,1,Ures,66,Ures,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,4.0,4.0,0.0,9.94,2.49,4200.0,41748.0
28347,2010,26,Sonora,142,Ures,1,Ures,66,Ures,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,330.0,330.0,0.0,1840.7,5.58,2859.12,5262775.0
28348,2010,26,Sonora,142,Ures,1,Ures,66,Ures,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,820.0,820.0,0.0,39360.0,48.0,646.75,25456080.0
28349,2010,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,140.0,140.0,0.0,343.0,2.45,13000.0,4459000.0
28350,2010,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,8.0,8.0,0.0,176.0,22.0,3300.0,580800.0
28351,2010,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,15.0,0.0,15.0,0.0,0.0,0.0,0.0
28352,2010,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,4.0,4.0,0.0,140.0,35.0,3400.0,476000.0
28353,2010,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,3.0,3.0,0.0,21.0,7.0,7400.0,155400.0
28354,2010,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,4.0,4.0,0.0,5.6,1.4,12500.0,70000.0
28355,2010,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,1,Riego,200201,Tonelada,7170000,Hortalizas,6.0,6.0,0.0,114.0,19.0,3976.0,453264.0
28356,2010,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,715.0,715.0,0.0,2395.25,3.35,3200.0,7664800.0
28357,2010,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,5.0,5.0,0.0,170.0,34.0,8000.0,1360000.0
28358,2010,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,2.0,2.0,0.0,52.0,26.0,4100.0,213200.0
28359,2010,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,618.0,618.0,0.0,32383.2,52.4,495.5,16045875.6
28360,2010,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,85.0,85.0,0.0,293.25,3.45,2000.0,586500.0
28361,2010,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,15.0,15.0,0.0,276.0,18.4,3200.0,883200.0
28362,2010,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,28.0,28.0,0.0,69.44,2.48,3200.0,222208.0
28363,2010,26,Sonora,142,Ures,1,Ures,66,Ures,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,220.0,220.0,0.0,528.0,2.4,2000.0,1056000.0
28364,2010,26,Sonora,142,Ures,1,Ures,66,Ures,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,535.0,535.0,0.0,7083.4,13.24,2220.0,15725148.0
28365,2010,26,Sonora,142,Ures,1,Ures,66,Ures,3,Perennes,1,Riego,200201,Tonelada,5822000,Caña de azúcar piloncillo,16.0,16.0,0.0,960.0,60.0,950.0,912000.0
28366,2010,26,Sonora,142,Ures,1,Ures,66,Ures,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,14.0,0.0,0.0,0.0,0.0,0.0,0.0
28367,2010,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,14.0,14.0,0.0,91.0,6.5,12000.0,1092000.0
28368,2010,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,42.0,42.0,0.0,1755.6,41.8,495.0,869022.0
28369,2010,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,120.0,120.0,0.0,4560.0,38.0,500.5,2282280.0
28370,2010,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,4.0,4.0,0.0,80.0,20.0,3250.0,260000.0
28371,2010,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,15.0,15.0,0.0,87.9,5.86,2750.0,241725.0
28372,2010,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,124.0,124.0,0.0,5753.6,46.4,654.55,3766018.88
28373,2010,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,55.0,55.0,0.0,144.1,2.62,12000.0,1729200.0
28374,2010,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,5.0,5.0,0.0,105.0,21.0,3300.0,346500.0
28375,2010,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,9.0,9.0,0.0,64.8,7.2,7300.0,473040.0
28376,2010,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,2.0,2.0,0.0,2.56,1.28,12200.0,31232.0
28377,2010,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,1,Riego,200201,Tonelada,7170000,Hortalizas,1.0,1.0,0.0,20.0,20.0,3800.0,76000.0
28378,2010,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,38.0,38.0,0.0,121.6,3.2,3100.0,376960.0
28379,2010,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,4.0,4.0,0.0,140.0,35.0,7500.0,1050000.0
28380,2010,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,2.0,2.0,0.0,49.6,24.8,4020.0,199392.0
28381,2010,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,38.0,38.0,0.0,1862.0,49.0,500.5,931931.0
28382,2010,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,13.0,13.0,0.0,223.6,17.2,3200.0,715520.0
28383,2010,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,7.0,7.0,0.0,16.52,2.36,3100.0,51212.0
28384,2010,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,14.0,14.0,0.0,29.4,2.1,2000.0,58800.0
28385,2010,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,120.0,120.0,0.0,1485.6,12.38,2220.0,3298032.0
28386,2010,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,4.0,4.0,0.0,8.0,2.0,39960.0,319680.0
28387,2010,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,145.0,145.0,0.0,1044.0,7.2,12000.0,12528000.0
28388,2010,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,110.0,110.0,0.0,4620.0,42.0,497.5,2298450.0
28389,2010,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,170.0,170.0,0.0,6494.0,38.2,498.5,3237259.0
28390,2010,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,2.0,2.0,0.0,10.0,5.0,2750.0,27500.0
28391,2010,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,140.0,140.0,0.0,6300.0,45.0,651.3,4103190.0
28392,2010,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,15.0,15.0,0.0,36.75,2.45,12000.0,441000.0
28393,2010,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,4.0,4.0,0.0,78.0,19.5,3200.0,249600.0
28394,2010,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,4.0,4.0,0.0,80.0,20.0,3250.0,260000.0
28395,2010,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,11.0,11.0,0.0,78.65,7.15,7300.0,574145.0
28396,2010,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,16.0,16.0,0.0,20.16,1.26,12000.0,241920.0
28397,2010,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,161.0,161.0,0.0,499.1,3.1,3180.0,1587138.0
28398,2010,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,17.0,17.0,0.0,646.0,38.0,7500.0,4845000.0
28399,2010,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,3.0,3.0,0.0,72.0,24.0,4000.0,288000.0
28400,2010,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,163.0,163.0,0.0,7889.2,48.4,498.0,3928821.6
28401,2010,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,9.0,9.0,0.0,156.6,17.4,3200.0,501120.0
28402,2010,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,94.0,94.0,0.0,201.16,2.14,3180.0,639688.8
28403,2010,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,50.0,50.0,0.0,104.0,2.08,2000.0,208000.0
28404,2010,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,315.0,315.0,0.0,3849.3,12.22,2220.0,8545446.0
28405,2010,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,7.0,7.0,0.0,14.0,2.0,40080.0,561120.0
28406,2010,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,4.0,4.0,0.0,25.6,6.4,12000.0,307200.0
28407,2010,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,85.0,85.0,0.0,3587.0,42.2,505.0,1811435.0
28408,2010,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,133.0,133.0,0.0,5096.99,38.32,505.0,2573977.73
28409,2010,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,65.0,65.0,0.0,3003.0,46.2,655.85,1969517.55
28410,2010,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,4.0,4.0,0.0,8.4,2.1,12000.0,100800.0
28411,2010,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,1.0,1.0,0.0,20.0,20.0,3300.0,66000.0
28412,2010,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,3.0,3.0,0.0,21.6,7.2,7300.0,157680.0
28413,2010,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,3.0,3.0,0.0,3.6,1.2,12100.0,43560.0
28414,2010,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,22.0,22.0,0.0,66.0,3.0,3120.0,205920.0
28415,2010,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,58.0,58.0,0.0,2795.6,48.2,497.5,1390811.0
28416,2010,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,4.0,4.0,0.0,70.0,17.5,3200.0,224000.0
28417,2010,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,8.0,8.0,0.0,16.8,2.1,3120.0,52416.0
28418,2010,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,22.0,22.0,0.0,46.64,2.12,2000.0,93280.0
28419,2010,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,120.0,120.0,0.0,1488.0,12.4,2220.0,3303360.0
28420,2010,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,48.0,38.0,0.0,77.52,2.04,39880.0,3091497.6
28421,2010,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,8.0,8.0,0.0,52.8,6.6,12000.0,633600.0
