Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Magdalena,36,Magdalena,140,Hortalizas,2010,2011,30.771988,-111.139421,770.0,108.3530195384666,3.186853515837253,0.9739834085605559,5.118776021022706,11.932941176470589,5.8100000000000005,15.625,18.35911764705882,10.64,24.04,5.506764705882354,-1.28,9.82,47.00588235294118,21.43,87.77,13.099411764705884,4.48,16.91,2.973823529411765,1.37,9.42,111.13,3.268529411764706,0.0,36.7,88.90400000000001,2.614823529411765,0.0,29.360000000000003,6.352521991645711,3.945583694620265,8.362230667528134,1.0256290085256696,8,6,0,12,82.97311534047819,2.440385745308182,0.997656717623216,3.5831432147158937,11.789107737855513,0.34673846287810334,0.0,2.273430601382091,71.18400760262269,2.093647282430079,0.0,3.5831432147158937,117.89107737855514,711.8400760262268,829.7311534047819,-5.930884659521823,0.14208346510166808,0.8579165348983321,9.05,34.0,34.0,307.53,3000.0,922590.0,13.055490296628474,78.83057320334737,91.88606349997585
Sonora,Magdalena,36,Magdalena,140,Hortalizas,2011,2012,30.771988,-111.139421,770.0,679.2246573674715,4.354004213894048,1.6035393967168634,8.133612209015118,17.54740384615385,-3.0949999999999998,30.419999999999998,24.730705128205127,1.49,38.25,10.364102564102565,-7.68,23.29,41.598333333333336,17.9,87.62,17.02153846153846,7.15,25.73,2.400192307692308,1.15,7.61,76.78,0.4921794871794872,0.0,18.17,61.424000000000014,0.3937435897435898,0.0,14.536000000000001,8.791475610368247,4.460286018444057,16.165756980494443,0.11304065476300984,15,5,16,32,627.5357150954014,4.022664840355137,1.4431854570451772,8.509061456590166,35.34091175540625,0.22654430612439905,0.0,4.152,592.1948033399951,3.796120534230738,0.0,8.509061456590166,0.0,0.0,0.0,566.1117150954015,0.05631697273203571,0.9436830272679643,11.0,17.0,5.0,55.0,4450.0,244750.0,0.0,0.0,0.0
Sonora,Magdalena,36,Magdalena,140,Hortalizas,2012,2013,30.771988,-111.139421,770.0,691.8140845198329,4.434705669998929,0.8583453670282474,7.743645009266469,17.616121794871795,2.675,31.534999999999997,24.900256410256414,9.04,38.49,10.331987179487179,-3.69,25.09,41.20583333333334,17.84,90.9,16.793525641025642,3.16,24.99,2.4326282051282053,1.18,6.15,134.32999999999998,0.8610897435897434,0.0,22.57,107.46400000000001,0.688871794871795,0.0,18.056,8.634984805614298,3.2639510718438265,15.846143031647403,0.1941706637748411,25,7,15,40,639.4153109898396,4.098816096088715,0.7725108303254227,7.9901844624873775,57.73365393748403,0.3700875252402822,0.0,5.33214073270618,581.6816570523555,3.728728570848433,0.0,7.538370333512234,0.0,0.0,0.0,531.9513109898395,0.090291322314616,0.909708677685384,10.0,6.0,6.0,60.0,3500.0,210000.0,0.0,0.0,0.0
Sonora,Magdalena,36,Magdalena,140,Hortalizas,2013,2014,30.771988,-111.139421,770.0,643.811632003996,4.126997641051257,1.5693989497991556,6.95214723315819,17.534551282051286,0.3250000000000002,29.83,24.41378205128205,6.23,37.61,10.655320512820513,-5.6,22.53,43.921794871794866,21.15,86.97,16.295897435897434,5.93,24.11,2.3005128205128207,1.0,6.0,145.79999999999998,0.9346153846153845,0.0,17.95,116.64,0.7476923076923077,0.0,14.36,8.544792976018625,4.390973844730882,14.909003323731671,0.22646375547171696,23,9,6,39,599.9850937630843,3.8460582933531042,1.4124590548192402,7.080328598000193,49.845548022932505,0.31952274373674683,0.0,3.2361488960720886,550.1395457401518,3.5265355496163577,0.0,7.080328598000193,0.0,0.0,0.0,483.34509376308426,0.08307797733824199,0.916922022661758,9.25,28.0,28.0,259.0,4500.0,1165500.0,0.0,0.0,0.0
Sonora,Magdalena,36,Magdalena,140,Hortalizas,2014,2015,30.771988,-111.139421,770.0,707.0871626587735,4.53261001704342,1.242431287039996,8.030663204790184,17.994358974358974,6.43,30.485,25.189038461538463,8.94,37.68,10.799679487179487,-1.38,24.26,40.83557692307693,19.97,87.0,16.974743589743593,6.45,24.71,2.50198717948718,1.01,6.05,83.25999999999999,0.5337179487179486,0.0,15.69,66.608,0.426974358974359,0.0,12.552,8.74406237084837,4.354960834970721,15.898190242551614,0.11775068817107014,12,6,10,21,654.620225968363,4.1962834997971985,1.1181881583359965,8.432196365029693,33.0995484086384,0.21217659236306666,0.0,4.481091766482537,621.5206775597246,3.984106907434132,0.0,8.432196365029693,0.0,0.0,0.0,588.012225968363,0.05056297849592881,0.9494370215040712,9.15,5.0,5.0,45.75,8250.0,377437.5,0.0,0.0,0.0
Sonora,Magdalena,36,Magdalena,140,Hortalizas,2015,2016,30.771988,-111.139421,770.0,575.7365525611458,3.6906189266740115,1.017287619515461,7.176009117491923,17.453333333333337,2.61,29.450000000000003,23.947692307692307,8.52,36.71,10.95897435897436,-3.56,22.35,56.30570512820512,26.49,91.49,16.02128205128205,4.27,26.37,2.266217948717949,0.76,5.14,332.63,2.13224358974359,0.0,90.25,199.57800000000003,1.2793461538461541,0.0,54.15,8.793672224755246,3.6940133906957957,16.05644314307197,0.5777468853077089,31,17,4,28,533.8672461438663,3.4222259368196557,0.9155588575639149,6.370524085198021,60.4428984419729,0.387454477192134,0.0,4.290319676098349,473.42434770189345,3.034771459627522,0.0,6.370524085198021,0.0,0.0,0.0,334.28924614386625,0.11321709447161847,0.8867829055283817,9.75,14.0,14.0,136.5,6846.52,934549.98,0.0,0.0,0.0
Sonora,Magdalena,36,Magdalena,140,Lechuga,2010,2011,30.771988,-111.139421,770.0,421.827540976085,3.9795051035479716,1.350196708016196,6.90035619839178,15.610377358490565,5.855,26.7,22.78764150943396,10.83,35.51,8.433113207547171,-0.49,18.18,39.37367924528302,20.76,82.72,15.359528301886794,6.62,22.32,2.468679245283019,1.16,5.37,32.38,0.30547169811320757,0.0,6.09,25.904,0.24437735849056605,0.0,4.872,7.469849082355076,4.434003724157727,12.24426809807127,0.07676122788254773,11,1,1,28,385.4760384609184,3.636566400574702,1.2826868726153862,6.90035619839178,20.812441378694377,0.19634378659145638,0.0,3.2893310131260067,364.663597082224,3.440222613983245,0.0,6.90035619839178,0.0,0.0,0.0,359.5720384609184,0.05399153073636366,0.9460084692636362,24.0,14.0,14.0,336.0,3800.0,1276800.0,0.0,0.0,0.0
Sonora,Magdalena,36,Magdalena,140,Lechuga,2011,2012,30.771988,-111.139421,770.0,416.82024975962736,3.932266507166296,1.6035393967168634,8.103868053895395,15.85566037735849,3.16,28.105,23.04745283018868,8.05,35.53,8.6638679245283,-3.32,20.68,41.71481132075472,17.9,75.21,15.725943396226413,7.15,22.24,2.402735849056604,1.16,5.66,28.77,0.27141509433962263,0.0,9.29,23.016,0.2171320754716981,0.0,7.4319999999999995,7.68946775784638,4.460286018444057,12.518535557925746,0.0690225583248202,8,2,1,24,380.97533630060593,3.5941069462321313,1.5233624268810202,8.103868053895395,16.327387823657503,0.15403196060054247,0.0,3.6122312669041303,364.64794847694844,3.440074985631589,0.0,8.103868053895395,0.0,0.0,0.0,357.9593363006059,0.04285681058044789,0.9571431894195521,27.0,9.0,7.0,189.0,5000.0,945000.0,0.0,0.0,0.0
Sonora,Magdalena,36,Magdalena,140,Lechuga,2012,2013,30.771988,-111.139421,770.0,427.19435151824746,4.03013539168158,0.8583453670282474,7.179400317630699,15.534481132075472,2.675,27.580000000000002,22.795283018867924,9.04,35.25,8.27367924528302,-3.69,21.78,41.729150943396235,17.84,90.9,15.475566037735852,3.16,22.67,2.5846226415094335,1.18,6.15,76.97000000000001,0.7261320754716982,0.0,22.57,61.576,0.5809056603773585,0.0,18.056,7.539534986740845,3.2639510718438265,12.626536005448097,0.18017560327389362,12,4,1,31,385.49778277602553,3.6367715356228825,0.815428098676835,6.554683818834057,20.396011014306783,0.1924151982481772,0.0,2.554530291289919,365.1017717617188,3.4443563373747055,0.0,6.554683818834057,0.0,0.0,0.0,323.9217827760255,0.05290824467895028,0.9470917553210498,32.0,4.0,4.0,128.0,4800.0,614400.0,0.0,0.0,0.0
Sonora,Magdalena,36,Magdalena,140,Lechuga,2013,2014,30.771988,-111.139421,770.0,413.8715879808101,3.9044489432151894,1.5693989497991556,6.743170093333517,16.17297169811321,0.3250000000000002,26.555,23.215094339622638,6.23,35.05,9.130849056603774,-5.58,19.58,40.56547169811321,21.15,78.27,15.486886792452829,5.93,23.03,2.3321698113207545,1.0,6.0,48.720000000000006,0.459622641509434,0.0,16.67,38.97599999999999,0.3676981132075471,0.0,13.336000000000002,7.5875418463251165,4.390973844730882,12.471826574839483,0.11771767237682186,8,4,1,31,376.6208818995799,3.5530271877318857,1.4909290023091977,6.621548235178497,15.74479055191895,0.14853575992376367,0.0,2.437424597286794,360.876091347661,3.4044914278081224,0.0,6.621548235178497,0.0,0.0,0.0,337.6448818995799,0.041805410450175336,0.9581945895498247,32.25,6.0,6.0,193.5,3500.0,677250.0,0.0,0.0,0.0
Sonora,Magdalena,36,Magdalena,140,Lechuga,2014,2015,30.771988,-111.139421,770.0,444.2680727394452,4.191208233390992,1.242431287039996,8.030663204790184,16.156603773584905,6.43,24.725,23.40688679245283,8.94,32.84,8.906320754716981,-1.38,18.15,40.56415094339622,21.37,87.0,15.789622641509434,6.51,23.03,2.662547169811321,1.11,6.05,43.230000000000004,0.4078301886792453,0.0,15.69,34.584,0.3262641509433963,0.0,12.552,7.675532479835484,4.354960834970721,12.956805102887024,0.09730611460201323,4,3,0,18,404.11328121502623,3.8123894454247758,1.1803097226879962,7.662769032576064,9.227087578387476,0.08704799602252336,0.0,1.6709103501836922,394.8861936366387,3.725341449402252,0.0,7.662769032576064,0.0,0.0,0.0,369.52928121502623,0.022832923359125627,0.9771670766408743,32.0,5.0,5.0,160.0,4230.0,676800.0,0.0,0.0,0.0
Sonora,Magdalena,36,Magdalena,140,Lechuga,2016,2017,30.771988,-111.139421,770.0,384.2409236195326,3.6249143737691756,0.8017578970061457,6.287743997831412,15.324433962264152,3.21,28.19,22.127735849056602,8.58,35.6,8.521132075471698,-3.04,20.78,48.26103773584905,19.77,92.31,15.035377358490567,5.51,22.21,2.5170754716981136,1.08,4.68,72.39999999999999,0.6830188679245283,0.0,13.18,57.92,0.5464150943396227,0.0,10.544,7.594682719579718,3.994094793151106,12.503906158133987,0.18842344880393055,17,4,2,35,350.11332585626155,3.3029559043043544,0.7616700021558385,5.991340817702084,34.45736933290267,0.3250695220085158,0.0,3.45259524508641,315.65595652335884,2.977886382295838,0.0,5.991340817702084,0.0,0.0,0.0,292.19332585626154,0.09841776015988916,0.9015822398401107,28.5,3.0,3.0,85.5,2828.68,241852.14,0.0,0.0,0.0
Sonora,Magdalena,36,Magdalena,140,Lechuga,2017,2018,30.771988,-111.139421,770.0,434.11060967450413,4.095383110136831,1.1785354615701547,8.382412739714077,18.11221698113208,5.835000000000001,26.585,24.909622641509436,9.88,34.62,11.314811320754718,0.97,20.8,42.56905660377358,18.17,83.32,14.989905660377358,4.7,22.75,2.3991509433962266,1.09,5.92,58.19,0.5489622641509434,0.0,15.62,46.552,0.4391698113207547,0.0,12.496,7.511768789577554,3.7374078252306973,13.107997378113847,0.13404417838032298,7,5,0,15,394.4773314185228,3.7214842586653094,1.119608688491647,7.410397635559805,15.215018548611965,0.14353791083596193,0.0,2.7258498173176156,379.2623128699108,3.577946347829347,0.0,7.410397635559805,0.0,0.0,0.0,347.9253314185228,0.03857007066514935,0.9614299293348505,33.5,18.0,18.0,603.0,3582.99,2160542.97,0.0,0.0,0.0
Sonora,Magdalena,36,Magdalena,140,Lechuga,2018,2019,30.771988,-111.139421,770.0,494.3902140621281,4.664058623227624,1.3226225955470736,9.098271028458612,20.085518867924527,6.615,28.794999999999998,27.233490566037737,11.38,37.27,12.937547169811321,-2.1,21.9,31.972452830188683,14.5,82.51,15.352924528301886,5.65,23.16,2.2880188679245284,0.95,4.93,22.830000000000002,0.21537735849056605,0.0,11.64,18.264000000000003,0.17230188679245287,0.0,9.312000000000001,7.330702778069691,4.099651661519378,12.875151080321602,0.04617809849515153,4,2,6,6,449.25829923828366,4.2382858418706,1.25649146576972,9.098271028458612,9.491204501738727,0.08953966511074271,0.0,3.6427130359690074,439.76709473654495,4.148746176759858,0.0,9.098271028458612,0.0,0.0,0.0,430.99429923828365,0.021126386575008278,0.9788736134249918,34.0,14.0,14.0,476.0,3415.99,1626011.24,0.0,0.0,0.0
Sonora,Magdalena,36,Magdalena,140,Lechuga,2019,2020,30.771988,-111.139421,770.0,358.76130046419524,3.3845405704169362,1.2045199780753222,5.237159719054601,15.286981132075473,2.2649999999999997,24.035,21.873301886792454,6.89,31.19,8.70066037735849,-2.36,19.27,51.37943396226415,25.45,86.02,14.683584905660378,4.3,22.5,2.320943396226415,1.25,7.05,108.25999999999999,1.0213207547169811,0.0,19.2,86.608,0.8170566037735849,0.0,15.36,7.580730665416471,3.719585194156481,13.211639483509742,0.3017605295217856,21,7,0,22,329.17929233927714,3.1054650220686524,1.144293979171556,5.237159719054601,39.67801291825395,0.3743208765873014,0.0,3.0834350212768897,289.50127942102324,2.7311441454813514,0.0,5.237159719054601,0.0,0.0,0.0,242.57129233927714,0.12053617539635142,0.8794638246036487,33.8,12.0,12.0,405.6,3701.7,1501409.52,0.0,0.0,0.0
Sonora,Magdalena,36,Magdalena,140,Lechuga,2020,2021,30.771988,-111.139421,770.0,383.2578756470123,3.6156403362925693,1.051501867368186,7.4776042141118015,16.02127358490566,3.88,26.6,22.85754716981132,8.52,34.56,9.185,-2.56,19.81,49.78915094339622,21.65,89.11,15.050849056603772,3.7,22.94,2.4154716981132074,0.81,7.03,147.99,1.3961320754716982,0.0,25.17,118.392,1.1169056603773584,0.0,20.136000000000003,7.6977504832248025,3.4782690760371233,13.156858851096572,0.3861368791186996,13,8,0,28,346.2689289676511,3.266688009128784,0.9989267739997766,7.4776042141118015,21.245151948139416,0.20042596177490016,0.0,2.197401665128057,325.0237770195117,3.0662620473538844,0.0,7.4776042141118015,0.0,0.0,0.0,227.8769289676511,0.06135448540381215,0.938645514596188,33.0,10.0,10.0,330.0,3600.0,1188000.0,0.0,0.0,0.0
Sonora,Magdalena,36,Magdalena,140,Lechuga,2021,2022,30.771988,-111.139421,770.0,515.2683208668435,4.8610218949702215,1.9784557430496597,8.46673150289216,18.011084905660375,7.535,29.475,25.877452830188677,13.74,39.08,10.144716981132072,0.35,21.23,25.983490566037737,10.6,74.02,16.19669811320755,8.56,22.96,2.541886792452831,1.43,7.26,8.739999999999998,0.08245283018867923,0.0,5.34,6.992000000000001,0.0659622641509434,0.0,4.272,7.202226679730445,4.376313941151083,11.198652310053538,0.016962036372227516,2,1,14,30,466.3145885305737,4.399194231420506,1.8795329558971765,7.877521992062762,4.5995329558971765,0.04339182033865261,0.0,1.8795329558971765,461.7150555746765,4.355802411081854,0.0,7.877521992062762,0.0,0.0,0.0,459.3225885305737,0.00986358366010162,0.9901364163398984,31.5,10.0,10.0,315.0,4100.0,1291500.0,0.0,0.0,0.0
Sonora,Magdalena,36,Magdalena,140,Lechuga,2022,2023,30.771988,-111.139421,770.0,427.3383917190155,4.031494261500146,1.139467984813722,6.9418963673648815,17.431084905660374,6.9399999999999995,26.765,24.59622641509434,11.43,33.49,10.265943396226415,-1.12,20.73,40.85594339622642,20.17,88.41,15.163962264150944,2.53,22.45,2.3687735849056604,1.13,5.71,38.31,0.36141509433962266,0.0,22.93,30.648000000000003,0.28913207547169817,0.0,18.344,7.533870385633245,3.094463221252784,12.670496571979102,0.08964792478834825,7,1,0,8,389.57314865980834,3.6752183835830974,1.0824945855730357,6.4331705399009955,12.484292581534852,0.11777634510881936,0.0,2.07142901525343,377.0888560782736,3.557442038474279,0.0,6.4331705399009955,0.0,0.0,0.0,358.9251486598083,0.03204608075398097,0.9679539192460193,31.5,10.0,10.0,315.0,6100.0,1921500.0,0.0,0.0,0.0
Sonora,Magdalena,36,Magdalena,140,Lechuga,2023,2024,30.771988,-111.139421,770.0,370.89413504678635,3.4990012740262864,1.2482932594026455,6.070007391895193,15.301603773584905,5.615,23.95,22.041226415094343,10.59,31.48,8.561981132075472,-1.62,18.46,48.358396226415095,26.12,82.03,15.091132075471696,2.76,21.91,2.2926415094339623,0.96,5.35,57.64,0.5437735849056604,0.0,12.82,46.112,0.4350188679245283,0.0,10.256,7.639177639064139,3.2115052921242864,12.972265850433509,0.15540822718247896,12,3,0,19,338.27513326065014,3.1912748420816053,1.2482932594026455,5.543108878322881,24.056568678560993,0.22694876111849993,0.0,3.1056178538644503,314.21856458208913,2.964326080963105,0.0,5.543108878322881,0.0,0.0,0.0,292.1631332606501,0.07111539191982154,0.9288846080801785,31.25,8.0,8.0,250.0,6500.0,1625000.0,0.0,0.0,0.0
Sonora,Magdalena,36,Magdalena,140,Pepino,2010,2011,30.771988,-111.139421,770.0,820.552964891096,7.741065706519774,3.643311111834606,11.391122087328073,28.201084905660384,20.92,34.08,35.30528301886793,27.52,41.72,21.09688679245283,12.83,26.44,41.23622641509435,9.92,79.0,26.303867924528305,15.01,32.85,2.369150943396226,1.1,6.18,257.78000000000003,2.4318867924528305,0.0,21.76,154.66799999999998,1.4591320754716979,0.0,13.056000000000001,16.405547399239932,10.853279370024918,19.407488212049127,0.3141540047134101,40,21,65,0,716.67772752397,6.761110637018585,3.643311111834606,11.391122087328073,129.71036152171396,1.223682655865226,0.0,7.3062905660399835,586.9673660022561,5.5374279811533595,0.0,11.361122087328074,1297.1036152171396,5869.673660022561,7166.777275239701,562.00972752397,0.18098840879267547,0.8190115912073246,92.1,15.5,15.5,1427.58,8894.93,12698220.0,14.083644030587836,63.73152725323085,77.81517128381869
Sonora,Magdalena,36,Magdalena,140,Pepino,2013,2014,30.771988,-111.139421,770.0,805.8336411817745,7.602204162092212,3.29118249460623,11.751963239587631,28.42891509433962,23.56,33.765,35.44349056603773,26.83,44.23,21.41433962264151,16.53,26.18,41.823018867924524,9.43,77.44,25.174339622641515,12.31,32.5,2.2923584905660377,1.01,3.91,243.74,2.299433962264151,0.0,25.35,194.992,1.8395471698113206,0.0,20.28,15.765325425173904,9.03514561388736,18.39282274314826,0.3024693777273302,41,15,63,0,698.3878654638809,6.588564768527178,2.5034727314325247,11.751963239587631,145.5367926119337,1.3729886095465442,0.0,7.9626396200815,552.8510728519472,5.2155761589806335,0.0,11.751963239587631,1455.367926119337,5528.510728519472,6983.878654638809,503.3958654638809,0.20838963534291324,0.7916103646570867,150.0,2.0,2.0,300.0,3771.67,1131501.0,10.701234750877477,40.65081418029023,51.35204893116771
Sonora,Magdalena,36,Magdalena,140,Pepino,2014,2015,30.771988,-111.139421,770.0,779.9313848451304,7.357843253255948,3.3908962677022574,11.792002148405134,27.686320754716977,23.33,32.43,34.278584905660374,25.41,41.45,21.094056603773584,17.17,24.55,45.45198113207547,6.31,77.89,25.726792452830185,14.18,32.67,2.161132075471698,0.67,4.45,293.99,2.773490566037736,0.0,19.19,176.394,1.6640943396226415,0.0,11.514000000000001,16.16704846154954,9.941184089205302,18.95192354471072,0.3769434154241364,45,23,50,0,671.844501512823,6.338155674649273,2.5431722007766933,11.289497700343402,140.5086036936127,1.3255528650340822,0.0,6.553978602352709,531.3358978192101,5.01260280961519,0.0,11.289497700343402,1405.0860369361271,5313.358978192101,6718.445015128228,495.45050151282294,0.20913857801503632,0.7908614219849635,300.0,13.0,13.0,3900.0,9800.0,38220000.0,4.6836201231204235,17.71119659397367,22.394816717094095
Sonora,Magdalena,36,Magdalena,140,Pepino,2015,2016,30.771988,-111.139421,770.0,749.309077867681,7.068953564789443,2.8338075392807123,12.042320103587231,28.142075471698114,22.85,33.925,34.46245283018868,25.31,42.75,21.821698113207546,16.4,25.83,47.676320754716976,13.02,78.58,24.611981132075474,10.48,32.31,2.213396226415094,1.03,4.3,214.75000000000003,2.0259433962264155,0.0,20.32,171.8,1.6207547169811323,0.0,16.256,15.839973527201844,7.8026749672077935,19.806060256728365,0.286597355274431,45,13,47,0,654.100300558432,6.170757552438038,2.125355654460534,10.116245215493535,131.1089309154769,1.236876706749782,0.0,6.211842168230463,522.991369642955,4.933880845688255,0.0,10.116245215493535,1311.089309154769,5229.913696429549,6541.003005584318,482.30030055843196,0.20044163074614685,0.7995583692538529,73.44,3.0,3.0,220.32,4670.77,1029064.05,17.85252327280459,71.21342179234136,89.06594506514595
Sonora,Magdalena,36,Magdalena,140,Pepino,2016,2017,30.771988,-111.139421,770.0,822.9483888828061,7.763664046064208,2.812422140414755,13.872887786357397,28.72650943396227,22.61,36.230000000000004,35.679245283018865,25.64,45.75,21.773773584905662,15.54,26.71,40.61632075471698,8.29,83.4,26.06783018867925,9.56,32.47,2.283301886792453,1.03,5.38,218.47000000000003,2.061037735849057,0.0,44.11,174.776,1.6488301886792454,0.0,35.288000000000004,16.2679774803915,7.239557879473289,19.127697475471354,0.26547229808248857,28,14,62,0,713.7623905362404,6.733607457889061,2.1093166053110664,10.798740786140632,103.13139488710469,0.9729376876141952,0.0,8.224254788905954,610.6309956491358,5.760669770274866,0.0,10.790740786140633,1031.313948871047,6106.309956491358,7137.623905362405,538.9863905362404,0.14448981377349318,0.8555101862265069,109.21,3.5,3.5,382.24,4373.31,1671654.01,9.44340215063682,55.91346906410914,65.35687121474595
Sonora,Magdalena,36,Magdalena,140,Pepino,2022,2023,30.771988,-111.139421,770.0,740.724643843268,6.9879683381440385,2.647155208261857,11.560988998012386,28.123443396226417,22.85,32.504999999999995,34.51839622641509,26.16,41.24,21.728490566037735,16.86,26.59,48.55754716981132,8.63,85.16,24.013962264150944,9.03,32.61,2.190566037735849,0.95,4.2,280.76,2.648679245283019,0.0,43.12,168.45600000000002,1.5892075471698115,0.0,25.871999999999996,15.468746384740156,6.925841818822163,18.875606210841777,0.37903423672158365,57,18,51,0,638.4521037187483,6.023133053950455,2.647155208261857,9.75217041381752,134.55720463597865,1.269407590905459,0.0,5.982,503.89489908276965,4.753725463044996,0.0,9.75217041381752,1345.5720463597866,5038.948990827696,6384.521037187483,469.99610371874826,0.21075536262192968,0.7892446373780704,117.14,3.5,3.5,409.99,8969.51,3677409.4,11.486870807237379,43.01646739651439,54.503338203751774
Sonora,Magdalena,36,Magdalena,140,Pepino,2023,2024,30.771988,-111.139421,770.0,899.6895846406032,8.487637590949086,3.702433894599552,11.629504018763768,29.98806603773585,20.880000000000003,36.55,37.56094339622641,29.07,44.0,22.415188679245286,12.07,29.1,32.166226415094336,6.02,70.64,26.2095283018868,8.89,32.09,2.5166037735849054,1.23,6.55,111.32999999999998,1.0502830188679244,0.0,14.82,89.06400000000001,0.8402264150943397,0.0,11.856000000000002,16.09615986636825,6.998594841390213,19.503313381291036,0.12374267958706302,28,4,83,0,796.8954323493564,7.517881437258079,3.181578391957923,11.629504018763768,78.93378618630068,0.7446583602481196,0.0,7.368207794342752,717.9616461630557,6.773223077009959,0.0,11.629504018763768,789.3378618630068,7179.616461630557,7968.954323493564,707.8314323493564,0.09905162331473417,0.9009483766852657,111.28,3.5,3.5,389.48,9866.46,3842788.84,7.093259003082376,64.51848006497625,71.61173906805863
Sonora,Magdalena,36,Magdalena,140,Rábano,2017,2018,30.771988,-111.139421,770.0,207.2142426151831,5.920406931862375,4.227898099621855,7.676286261742044,18.780714285714282,12.94,24.515,26.89714285714286,18.5,33.43,10.664285714285713,4.36,16.94,34.414857142857144,24.99,54.77,24.03285714285715,14.09,27.59,2.576285714285714,1.56,4.24,1.2000000000000002,0.03428571428571429,0.0,0.93,0.9600000000000001,0.02742857142857143,0.0,0.7440000000000001,13.36238371620751,8.418943852477135,15.735542831329209,0.005791107719504186,0,0,0,1,179.73159604085905,5.1351884583102585,2.9595286697352985,6.90865763556784,0.9600000000000001,0.02742857142857143,0.0,0.7440000000000001,178.771596040859,5.107759886881686,2.9595286697352985,6.90865763556784,9.600000000000001,1787.71596040859,1797.31596040859,178.77159604085904,0.005341297919491905,0.9946587020805079,23.0,2.0,2.0,46.0,5100.0,234600.0,0.4173913043478262,77.72678088733001,78.14417219167784
Sonora,Magdalena,36,Magdalena,140,Rábano,2018,2019,30.771988,-111.139421,770.0,188.39368880054312,5.382676822872661,4.066769227579185,7.3982842101336646,17.14185714285714,10.76,23.525,25.080857142857145,18.69,32.07,9.202857142857143,-0.16,15.19,35.908571428571435,23.92,60.43,22.24342857142857,11.55,27.41,2.3768571428571432,1.44,3.41,0.75,0.02142857142857143,0.0,0.63,0.6,0.017142857142857144,0.0,0.504,12.559378406634693,7.689452275460297,15.603401520496863,0.00398102507984778,0,0,0,4,163.0896482404107,4.659704235440306,3.0191156832542787,6.288541578613614,0.6,0.017142857142857144,0.0,0.504,162.4896482404107,4.642561378297448,3.0191156832542787,6.288541578613614,6.0,1624.896482404107,1630.896482404107,162.4896482404107,0.0036789582077921897,0.9963210417922078,23.5,2.5,2.5,58.75,5300.0,311375.0,0.2553191489361702,69.14453116613221,69.39985031506838
Sonora,Magdalena,36,Magdalena,140,Rábano,2019,2020,30.771988,-111.139421,770.0,176.78259270314,5.050931220089715,2.202373603124072,7.209682934485225,15.987142857142858,8.77,20.585,23.67085714285714,13.04,28.76,8.30342857142857,0.57,13.98,42.50028571428572,26.98,79.54,21.672285714285714,7.47,27.05,2.674571428571428,1.3,4.66,32.470000000000006,0.9277142857142859,0.0,29.13,25.976,0.7421714285714286,0.0,23.304000000000002,12.488507692794094,5.822201400201807,15.530602130336117,0.18367193004418061,3,1,0,7,152.96019648678728,4.370291328193923,1.982136242811665,6.128230494312441,4.654136242811665,0.13297532122319045,0.0,1.982136242811665,148.3060602439756,4.237316006970731,0.0,6.128230494312441,46.541362428116656,1483.060602439756,1529.6019648678725,126.98419648678728,0.030427106853342007,0.9695728931466578,12.5,1.5,1.5,18.75,6000.0,112500.0,3.7233089942493325,118.64484819518047,122.36815718942981
