Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,max_intensidad_sequia,indice_estres_sequia_acumulado,fraccion_quincenas_sequia_severa,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Navojoa,42,Navojoa,149,Calabacita,2015,2016,27.072187,-109.443823,49.0,1,1.0,0.0,702.0494699503656,7.3130153119829755,3.805686695934938,10.187338602861134,27.910625,21.995,33.215,34.23322916666667,25.63,41.59,21.58802083333333,15.04,27.5,46.1865625,26.94,77.14,25.623645833333338,7.88,31.42,2.3438541666666666,1.31,5.11,82.92,0.86375,0.0,13.69,66.336,0.691,0.0,10.952,16.487219522783064,6.703535203273723,20.18555942221449,0.1181113348121499,20,5,34,0,583.3470672599631,6.076531950624616,2.019827384216483,9.677971672718076,55.102852503343144,0.5739880469098244,0.0,5.744,528.2442147566198,5.50254390371479,0.0,9.677971672718076,551.0285250334314,5282.442147566198,5833.470672599629,517.011067259963,0.09445980891301384,0.905540191086986,28.43,86.0,86.0,2444.92,7042.67,17218773.85,19.381938974091852,185.8052109590643,205.18714993315615
Sonora,Navojoa,42,Navojoa,149,Calabacita,2016,2017,27.072187,-109.443823,49.0,1,1.0,0.0,745.5623766733768,7.766274757014341,4.124141603386093,10.147290086585713,28.002447916666664,20.195,33.6,34.955729166666664,26.79,42.22,21.049166666666665,12.15,26.57,43.28041666666667,22.91,76.04,27.484895833333336,5.89,32.17,2.3654166666666665,1.33,3.6,85.25,0.8880208333333334,0.0,23.03,68.20000000000002,0.7104166666666668,0.0,18.424000000000003,17.40157191792689,5.40775814755111,19.58165748877327,0.11434321616438962,14,6,44,0,612.5428290577286,6.380654469351339,2.597158959996894,9.639925582256426,46.97831454309255,0.4893574431572141,0.0,5.686217492761262,565.564514514636,5.891297026194125,0.0,9.639925582256426,469.7831454309255,5655.64514514636,6125.428290577285,544.3428290577285,0.076693926227753,0.923306073772247,15.1,69.0,69.0,1041.63,7350.12,7656105.5,31.111466584829504,374.5460361024079,405.6575026872374
Sonora,Navojoa,42,Navojoa,149,Calabacita,2017,2018,27.072187,-109.443823,49.0,2,1.1666666666666667,0.0,776.6932879375559,8.090555082682874,5.564319203565331,9.945491797103209,28.32166666666667,20.4,33.05,35.6665625,26.05,40.13,20.976770833333333,12.98,27.48,40.666041666666665,17.51,63.23,28.240624999999994,20.57,31.79,2.4440625,1.5,4.14,30.53,0.31802083333333336,0.0,11.94,24.424,0.2544166666666667,0.0,9.552,17.693186925177645,13.772209420984534,19.799850029412106,0.03930766555363169,7,1,65,0,633.9613604418273,6.6037641712690345,2.7821596017826655,9.448217207248048,20.11203960668951,0.2095004125696824,0.0,5.2400396066895105,613.8493208351379,6.394263758699353,0.0,9.448217207248048,201.1203960668951,6138.493208351379,6339.613604418274,609.5373604418273,0.031724393412041405,0.9682756065879587,110.99,17.0,17.0,1886.86,6287.66,11863934.15,1.812058708594424,55.306723203454176,57.1187819120486
Sonora,Navojoa,42,Cajeme,148,Calabacita,2018,2019,27.072187,-109.443823,49.0,4,3.4,0.8,796.0379266638236,8.292061736081495,2.888627156914876,12.505651422494433,28.78770833333333,23.13,34.425,36.01125,29.67,44.42,21.564166666666665,14.39,27.72,39.66822916666666,15.62,79.33,27.840520833333333,5.95,31.78,2.5414583333333334,1.5,4.12,127.99,1.3332291666666667,0.0,90.18,102.392,1.0665833333333332,0.0,72.144,17.422533418675712,5.200381994726721,20.31111597484568,0.1607837964912088,9,3,58,0,651.3020907075893,6.784396778204055,2.7441957990691317,11.88036885136971,28.726647126134274,0.2992359075638987,0.0,6.103240132101907,622.5754435814549,6.485160870640155,0.0,11.88036885136971,287.26647126134276,6225.75443581455,6513.020907075892,548.9100907075892,0.04410648689139781,0.955893513108602,18.32,12.0,12.0,219.81,4925.71,1082720.32,14.519407190363546,314.6704289014177,329.1898360917813
Sonora,Navojoa,42,Navojoa,149,Calabacita,2019,2020,27.072187,-109.443823,49.0,1,1.0,0.0,776.1569089233651,8.084967801285053,5.641421771884261,10.165900013863904,27.770572916666666,22.155,34.29,35.158854166666664,28.96,41.77,20.382291666666664,14.57,28.21,41.327708333333334,27.33,68.51,28.454270833333336,17.14,31.66,2.485,1.76,3.83,16.450000000000003,0.1713541666666667,0.0,7.41,13.160000000000004,0.13708333333333336,0.0,5.928000000000001,17.868281322607757,11.444972794092166,19.993938689944727,0.021194168100388856,4,1,44,0,634.6317238889785,6.6107471238435265,3.027089656971265,9.260460075580292,13.160000000000004,0.13708333333333336,0.0,5.928000000000001,621.4717238889784,6.473663790510192,0.9755877501029495,9.260460075580292,131.60000000000002,6214.717238889784,6346.317238889785,621.4717238889785,0.020736435801469947,0.9792635641985299,26.61,124.19,116.19,3092.18,6210.38,19203612.83,4.945509207065014,233.54818635436996,238.49369556143498
Sonora,Navojoa,42,Cajeme,148,Calabacita,2020,2021,27.072187,-109.443823,49.0,1,1.0,0.0,790.2810152985332,8.23209390935972,3.2079073163969687,11.036663522176731,29.149427083333332,20.295,34.645,36.358645833333334,26.6,42.49,21.940208333333334,12.91,28.23,39.83989583333334,23.78,58.53,27.7296875,9.16,31.15,2.405416666666667,1.21,3.98,20.92,0.21791666666666668,0.0,5.2,16.736,0.17433333333333334,0.0,4.16,17.5245295987456,7.098158460002874,20.241439162712258,0.026471596299320627,6,1,71,0,656.0941671694663,6.834314241348608,1.6039536581984843,10.484830346067895,16.736,0.17433333333333334,0.0,4.16,639.3581671694665,6.659980908015275,0.22795365819848423,10.460830346067896,167.36,6393.581671694665,6560.941671694664,639.3581671694664,0.02550853343537981,0.9744914665646204,30.41,25.0,25.0,760.37,6401.79,4867729.06,5.60388414532061,214.08276148316304,219.68664562848366
Sonora,Navojoa,42,Cajeme,148,Calabacita,2021,2022,27.072187,-109.443823,49.0,4,4.0,1.0,793.77021853401,8.268439776395939,4.7188387237807055,12.175513236024162,28.933125,22.619999999999997,34.9,36.0590625,28.88,42.75,21.8071875,15.47,28.56,40.649166666666666,20.56,76.17,27.760625,16.91,31.45,2.57,1.47,4.85,67.36,0.7016666666666667,0.0,27.88,53.888000000000005,0.5613333333333334,0.0,22.304000000000002,17.440114167987193,12.192584065695325,20.199937606674,0.08486083053658164,10,3,58,0,651.3823267750176,6.7852325705731005,3.0886985021548408,11.566737574222953,31.60024137174601,0.3291691809556876,0.0,5.718450807207811,619.7820854032716,6.456063389617412,0.0,11.566737574222953,316.00241371746006,6197.820854032716,6513.8232677501765,597.4943267750176,0.04851258634571534,0.9514874136542846,24.86,75.0,75.0,1864.5,6069.78,11317104.81,13.429766838821081,263.4008012763585,276.8305681151796
Sonora,Navojoa,42,Cajeme,148,Calabacita,2022,2023,27.072187,-109.443823,49.0,3,3.0,1.0,766.2845408013369,7.98213063334726,4.214810157500193,11.054385625832314,28.656875000000003,22.265,33.795,35.87260416666667,29.07,41.16,21.441145833333337,15.46,27.39,44.688854166666665,19.03,79.48,27.796041666666667,16.46,31.56,2.451458333333333,1.23,3.7,95.86,0.9985416666666667,0.0,18.0,76.688,0.7988333333333334,0.0,14.4,17.654734392723483,11.89543111174053,19.96916719114388,0.12509713415300672,15,7,63,0,631.505735249479,6.578184742182073,2.899546108845264,10.501666344540698,49.90264318393345,0.5198191998326401,0.0,6.521765830265321,581.6030920655456,6.058365542349434,0.0,10.501666344540698,499.02643183933446,5816.030920655457,6315.057352494791,554.817735249479,0.07902167850339348,0.9209783214966066,22.0,80.0,80.0,1760.0,6628.98,11667004.8,22.683019629060656,264.3650418479753,287.04806147703596
Sonora,Navojoa,42,Cajeme,148,Calabacita,2023,2024,27.072187,-109.443823,49.0,3,2.8,0.8,806.5004790871483,8.401046657157794,4.417842539573889,13.367933748790852,28.66875,20.5,36.855000000000004,36.166041666666665,29.06,45.67,21.171458333333334,11.94,29.18,36.603229166666665,17.66,56.13,27.840833333333336,8.23,31.37,2.51125,1.82,4.46,10.61,0.11052083333333333,0.0,2.7,8.488000000000001,0.08841666666666669,0.0,2.16,17.31049877172481,6.757177910525868,19.594281893022558,0.013155602848505575,2,0,55,0,658.5170004030343,6.859552087531608,3.3267779085654055,12.69953706135131,8.488000000000001,0.08841666666666669,0.0,2.16,650.0290004030343,6.77113542086494,3.3267779085654055,12.69953706135131,84.88000000000001,6500.290004030343,6585.170004030343,650.0290004030343,0.012889568522612268,0.9871104314773876,23.0,100.0,100.0,2300.0,7017.39,16139997.0,3.4666122115580973,265.48049842884797,268.94711064040604
Sonora,Navojoa,42,Navojoa,149,Calabaza,2010,2011,27.072187,-109.443823,49.0,3,3.0,1.0,727.9160204620495,7.279160204620495,2.467742319285906,9.634181668527416,24.65485,17.0,30.884999999999998,32.202400000000004,21.39,38.94,17.1073,8.43,25.07,38.8838,21.0,71.95,26.919500000000003,7.16,31.64,2.3824,1.16,3.35,11.419999999999998,0.11419999999999998,0.0,4.96,9.136,0.09136,0.0,3.968,16.235341448910443,5.727775725545385,19.745066884707676,0.01568862297157724,2,0,28,0,638.7950160331582,6.387950160331582,1.233871159642953,9.634181668527416,6.529871159642953,0.06529871159642953,0.0,3.968,632.2651448735153,6.322651448735153,0.0,9.634181668527416,65.29871159642953,6322.651448735152,6387.950160331582,629.6590160331582,0.010222169860047882,0.9897778301399522,13.9,188.0,188.0,2613.2,4343.0,11349127.6,4.697749035714354,454.86701070037066,459.564759736085
Sonora,Navojoa,42,Navojoa,149,Calabaza,2023,2024,27.072187,-109.443823,49.0,3,2.2,0.4,739.5227590301481,7.395227590301481,2.3373748105163528,9.375437181871163,25.481250000000003,16.740000000000002,30.71,33.101600000000005,22.6,39.13,17.8609,8.64,23.46,36.4794,17.66,64.73,26.261599999999998,6.05,31.37,2.3416,1.23,3.81,16.93,0.1693,0.0,5.68,13.544,0.13544,0.0,4.544,15.850183523510768,5.198407794925803,19.594281893022558,0.02289314262917744,4,1,29,0,649.9295322765022,6.499295322765022,1.1686874052581764,9.245306653525828,10.168687405258176,0.10168687405258175,0.0,2.16,639.760844871244,6.39760844871244,0.0,9.245306653525828,101.68687405258176,6397.60844871244,6499.295322765021,636.3855322765022,0.015645830663580416,0.9843541693364195,16.0,4.0,4.0,64.0,7000.0,448000.0,6.35542962828636,399.8505280445275,406.20595767281384
