Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,max_intensidad_sequia,indice_estres_sequia_acumulado,fraccion_quincenas_sequia_severa,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Cucurpe,22,Magdalena,140,Col (repollo),2015,2016,30.430434,-110.631776,1175.0,2,1.3333333333333333,0.0,594.3618391922398,3.5804930071821675,0.8953442484156896,7.219372520280739,16.781295180722893,3.045,28.365000000000002,23.57957831325301,8.84,36.16,9.983012048192773,-4.14,21.33,56.67319277108434,28.16,91.77,16.077289156626506,2.56,26.4,2.2174698795180725,0.77,6.87,340.54999999999995,2.051506024096385,0.0,96.27,204.32999999999998,1.2309036144578311,0.0,57.76199999999999,8.829056604985478,3.152506876720963,16.14478913589722,0.5729674712340554,26,13,2,35,555.0135945589507,3.3434553889093412,0.817500235318854,5.827749931350059,48.59273966212421,0.292727347362194,0.0,3.444067704883898,506.4208548968264,3.050728041547147,0.0,5.827749931350059,485.9273966212421,5064.208548968264,5550.135945589506,350.6835945589507,0.08755234130929551,0.9124476586907044,30.0,2.5,2.5,75.0,3500.0,262500.0,16.197579887374737,168.80695163227546,185.0045315196502
Sonora,Cucurpe,22,Magdalena,140,Elote,2011,2012,30.430434,-110.631776,1175.0,4,4.0,1.0,882.9110281505677,8.026463892277889,3.650257201995741,11.056483705268688,20.69881818181818,9.8,29.92,30.01572727272727,16.84,39.41,11.381909090909096,1.14,20.5,21.055454545454545,7.2,61.68,28.356181818181817,16.64,33.27,2.9967272727272727,1.79,6.57,5.45,0.049545454545454545,0.0,5.34,4.36,0.039636363636363636,0.0,4.272,15.837470358011878,10.385594528025212,19.096395819712118,0.006172762403269677,1,1,19,5,883.5555515494408,8.032323195904008,1.8842679903143975,12.432181801045067,4.285795782295102,0.03896177983904638,0.0,4.197795782295102,879.2697557671457,7.993361416064961,0.0,12.432181801045067,42.85795782295102,8792.697557671458,8835.555515494409,879.1955515494408,0.004850624021069583,0.9951493759789305,9.9,10.0,10.0,99.0,5500.0,544500.0,4.329086648782932,888.1512684516623,892.4803551004452
Sonora,Cucurpe,22,Magdalena,140,Elote,2012,2013,30.430434,-110.631776,1175.0,3,2.6666666666666665,0.6666666666666666,869.1329679593186,7.90120879963017,2.0895962780679382,11.965499067252818,20.70040909090909,6.6000000000000005,31.955,29.93172727272728,10.8,40.54,11.46909090909091,-1.51,23.37,21.23618181818182,6.42,72.58,28.19754545454546,6.84,33.15,2.9134545454545453,1.64,6.06,11.209999999999999,0.10190909090909091,0.0,3.72,8.968,0.08152727272727273,0.0,2.9760000000000004,15.764786950186775,5.682352903997317,19.225417347592405,0.01289791138209902,3,0,26,15,879.0777507010532,7.99161591546412,0.8358385112271753,12.56377402061546,5.235227073798251,0.04759297339816592,0.0,2.68,873.8425236272549,7.944022942065954,0.0,12.56377402061546,52.35227073798251,8738.42523627255,8790.77750701053,870.1097507010533,0.0059553629580810395,0.9940446370419188,9.25,8.0,8.0,74.0,5200.0,384800.0,5.659704944646758,944.6946201375729,950.3543250822196
Sonora,Cucurpe,22,Magdalena,140,Elote,2013,2014,30.430434,-110.631776,1175.0,2,1.6666666666666667,0.0,853.7089963755404,7.7609908761412765,2.967623314428431,11.195750544637148,21.025272727272725,8.39,31.689999999999998,29.934090909090905,13.72,41.69,12.116454545454543,1.09,22.52,24.070363636363638,7.27,60.4,27.96681818181818,10.5,32.78,2.8549999999999995,1.78,5.99,4.64,0.04218181818181818,0.0,2.45,3.7120000000000006,0.03374545454545455,0.0,1.9600000000000002,15.840312202541705,7.231711766591091,19.240203079592753,0.005435107302018986,2,0,19,8,862.1116516636768,7.83737865148797,1.1870493257713723,12.296279146852614,3.3150493257713727,0.030136812052467023,0.0,1.9600000000000002,858.7966023379055,7.8072418394355045,0.0,12.296279146852614,33.15049325771373,8587.966023379055,8621.116516636768,858.3996516636768,0.003845266815932822,0.9961547331840673,9.52,20.0,20.0,190.4,4925.0,937720.0,3.4821946699279125,902.0972713633461,905.579466033274
Sonora,Cucurpe,22,Magdalena,140,Hortalizas,2013,2014,30.430434,-110.631776,1175.0,2,1.6,0.0,610.868789729828,3.915825575191205,1.1689162245748146,6.687071825322543,16.81323717948718,0.375,28.295,23.88576923076923,6.5,35.7,9.740705128205127,-5.85,20.89,45.77339743589744,21.04,87.14,16.16705128205128,6.21,24.91,2.1828205128205127,1.12,6.03,156.81,1.0051923076923077,0.0,19.57,125.44800000000001,0.8041538461538462,0.0,15.656,8.572451836095997,4.424588021649797,15.285228305447793,0.2566999700039564,19,11,1,45,569.7798632247177,3.6524350206712675,1.0520246021173332,7.021425416588671,43.78697001278912,0.28068570521018665,0.0,4.219326300207234,525.9928932119286,3.3717493154610807,0.0,7.021425416588671,437.8697001278912,5259.928932119286,5697.798632247178,444.3318632247177,0.07684892506550342,0.9231510749344967,8.5,3.0,3.0,25.5,5200.0,132600.0,51.5140823679872,618.815168484622,670.3292508526091
Sonora,Cucurpe,22,Magdalena,140,Hortalizas,2014,2015,30.430434,-110.631776,1175.0,2,1.25,0.0,666.293495848372,4.27111215287418,1.019207263700995,7.848099127051919,17.264358974358974,4.665,28.99,24.679807692307694,7.74,36.48,9.848910256410255,-1.96,22.57,43.226217948717945,18.83,89.12,16.77916666666667,5.74,25.24,2.408974358974359,0.96,5.55,72.52000000000001,0.4648717948717949,0.0,12.41,58.016000000000005,0.37189743589743596,0.0,9.928,8.77509792082537,4.104620086627728,16.187305290604804,0.10884092438522519,10,6,6,39,617.178994370198,3.9562756049371663,0.9172865373308955,8.240504083404515,26.639429493851186,0.17076557367853323,0.0,3.6693269257061747,590.5395648763468,3.785510031258634,0.0,8.240504083404515,266.39429493851185,5905.395648763469,6171.7899437019805,559.162994370198,0.04316321478347698,0.956836785216523,10.0,6.0,6.0,60.0,12000.0,720000.0,26.639429493851186,590.5395648763468,617.178994370198
Sonora,Cucurpe,22,Magdalena,140,Lechuga,2017,2018,30.430434,-110.631776,1175.0,1,1.0,0.0,417.9937279676275,3.9433370562983723,0.9625746884319843,7.828353805595822,17.547735849056604,5.619999999999999,26.18,24.7088679245283,10.37,33.69,10.386603773584905,-0.24,19.53,43.42943396226415,16.72,88.15,15.117264150943397,3.82,23.06,2.2910377358490566,0.74,5.92,57.459999999999994,0.5420754716981131,0.0,16.82,45.967999999999996,0.43366037735849056,0.0,13.456000000000001,7.619969380779362,3.5612981722280317,12.481040570325849,0.13746617749357742,5,5,0,16,379.4735773742657,3.579939409191186,0.9144459540103851,6.966145874441198,11.102958598159857,0.10474489243547035,0.0,2.5113563449111607,368.3706187761058,3.4751945167557152,0.0,6.966145874441198,111.02958598159857,3683.706187761058,3794.735773742657,333.50557737426567,0.029258845042613533,0.9707411549573863,32.0,10.0,10.0,320.0,3200.0,1024000.0,3.4696745619249554,115.11581836753307,118.58549292945803
Sonora,Cucurpe,22,Magdalena,140,Lechuga,2018,2019,30.430434,-110.631776,1175.0,3,2.3333333333333335,0.5,468.06032735489265,4.4156634656121945,0.9931063000340898,8.686519334056463,19.25622641509434,6.03,27.795,26.70726415094339,10.45,36.16,11.805188679245282,-3.1,20.41,34.830283018867924,14.75,89.55,15.33811320754717,5.27,23.65,2.2356603773584904,0.87,5.4,27.85,0.2627358490566038,0.0,18.15,22.279999999999998,0.210188679245283,0.0,14.52,7.473415619466709,3.9599550085189943,12.675377936839215,0.0595008770715224,4,1,4,11,425.3040534905076,4.012302391419883,0.9434509850323853,8.686519334056463,8.703450985032386,0.0821080281606829,0.0,2.12,416.6006025054752,3.9301943632592,0.0,8.686519334056463,87.03450985032387,4166.006025054752,4253.040534905076,403.02405349050764,0.02046406779714983,0.9795359322028501,32.1,11.0,11.0,353.1,3178.67,1122388.38,2.711355447050588,129.7821191605842,132.49347460763477
Sonora,Cucurpe,22,Magdalena,140,Lechuga,2019,2020,30.430434,-110.631776,1175.0,1,1.0,0.0,328.133504006316,3.0955990943992076,0.8926731925719616,5.43565797809574,14.372075471698112,1.9100000000000001,23.565,21.012358490566037,6.2,30.69,7.731792452830188,-3.11,18.48,55.7216037735849,29.0,90.53,14.395471698113209,2.64,22.68,2.1857547169811324,1.12,7.95,123.94999999999999,1.1693396226415094,0.0,20.9,99.16,0.9354716981132075,0.0,16.72,7.608420270810077,3.1641907326839833,13.537635863457883,0.37774259100836644,19,6,0,29,300.7395627434826,2.83716568625927,0.8480395329433635,4.752453047984936,31.069193436105117,0.29310559845382184,0.0,2.274111985975624,269.67036930737754,2.5440600878054487,0.0,4.752453047984936,310.69193436105115,2696.7036930737754,3007.3956274348266,201.57956274348263,0.10330929909147253,0.8966907009085275,31.5,12.5,12.5,393.75,3745.24,1474688.25,9.863236011461941,85.60964104996113,95.47287706142306
Sonora,Cucurpe,22,Magdalena,140,Lechuga,2020,2021,30.430434,-110.631776,1175.0,0,0.0,0.0,341.1173960347417,3.218088641837186,0.7555518847494646,6.65215069408418,15.06679245283019,3.4650000000000003,25.1,22.002169811320755,8.38,33.11,8.131415094339623,-2.69,18.8,56.299716981132086,28.39,93.5,14.690754716981134,2.38,22.03,2.284811320754717,0.73,7.13,196.7,1.8556603773584905,0.0,68.34,157.36,1.4845283018867925,0.0,54.672000000000004,7.759015258765525,2.9279853980983055,12.738765760326917,0.5766343267347371,12,10,0,35,308.61243122403556,2.9114380304154297,0.7555518847494646,6.65215069408418,18.223427475734567,0.1719191271295714,0.0,2.2446934629092508,290.389003748301,2.7395189032858585,0.0,6.65215069408418,182.23427475734567,2903.89003748301,3086.1243122403557,151.25243122403555,0.05904955741236932,0.9409504425876306,28.5,10.0,10.0,285.0,3889.83,1108601.55,6.394185079205111,101.89087850817579,108.2850635873809
Sonora,Cucurpe,22,Magdalena,140,Lechuga,2021,2022,30.430434,-110.631776,1175.0,4,3.3333333333333335,0.8333333333333334,483.3983719321281,4.560361999359699,1.8058035298069701,7.343531779970909,17.057122641509434,6.085,27.75,25.166226415094343,12.57,37.31,8.948018867924528,-2.33,19.51,27.752547169811322,12.89,75.93,16.362547169811318,8.65,23.03,2.433867924528302,1.14,6.86,11.419999999999998,0.10773584905660376,0.0,9.6,9.136000000000001,0.08618867924528303,0.0,7.68,7.431434440404314,4.506261432370744,11.771870447936642,0.023624407244804357,1,1,10,38,438.07990096393553,4.13282925437675,1.7155133533166216,7.123070798059943,3.171513353316622,0.029919937295439833,0.0,1.7155133533166216,434.9083876106189,4.10290931708131,0.0,7.123070798059943,31.715133533166224,4349.083876106189,4380.799009639355,428.9439009639355,0.007239577406628645,0.9927604225933713,30.0,10.0,10.0,300.0,4250.0,1275000.0,1.0571711177722074,144.96946253687295,146.02663365464517
Sonora,Cucurpe,22,Magdalena,140,Lechuga,2022,2023,30.430434,-110.631776,1175.0,1,1.0,0.0,399.9155620645278,3.77278832136347,1.045484875106824,6.818988137306478,16.5897641509434,5.8950000000000005,25.435000000000002,23.948113207547173,10.5,33.38,9.231415094339622,-2.06,18.5,43.98311320754717,20.01,88.83,15.323207547169813,4.6,22.8,2.231320754716981,1.14,5.47,52.09,0.49141509433962266,0.0,31.52,41.672,0.3931320754716981,0.0,25.216,7.745062096651047,3.754261600850219,13.14393751661218,0.13025249562955266,7,2,0,20,363.58888463373233,3.4300838172993617,0.9932106313514827,6.522714152754975,11.75156959420541,0.11086386409627745,0.0,2.4139753983618535,351.8373150395269,3.319219953203084,0.0,6.522714152754975,117.5156959420541,3518.373150395269,3635.8888463373232,321.91688463373237,0.032321036453145595,0.9676789635468543,28.0,11.0,11.0,308.0,6520.0,2008160.0,4.196989140787646,125.65618394268817,129.8531730834758
Sonora,Cucurpe,22,Magdalena,140,Lechuga,2023,2024,30.430434,-110.631776,1175.0,1,1.0,0.0,336.25154673389005,3.172184403149906,1.155973431999923,5.127576292812749,14.296462264150943,5.01,22.095,21.266981132075472,10.49,29.7,7.325943396226415,-2.97,16.97,53.2577358490566,27.93,83.73,15.05254716981132,3.1,21.86,2.0966981132075473,1.12,4.67,45.64,0.43056603773584906,0.0,8.78,36.512,0.3444528301886792,0.0,7.024,7.786096575344235,3.3451327843798455,13.163942168922276,0.13573171764803676,11,2,0,34,307.48365119310307,2.900789162199086,1.0981747603999268,5.127576292812749,23.06284620387401,0.21757402079126426,0.0,2.4866385885461733,284.420804989229,2.6832151414078207,0.0,5.127576292812749,230.6284620387401,2844.20804989229,3074.83651193103,270.97165119310307,0.07500511365201101,0.9249948863479888,28.33,3.0,3.0,84.99,6650.0,565183.5,8.140785811462765,100.39562477558384,108.5364105870466
Sonora,Cucurpe,22,Magdalena,140,Avena forrajera en verde,2010,2011,30.430434,-110.631776,1175.0,2,1.6666666666666667,0.0,353.6104666253434,3.761813474737696,0.9666078095733402,7.767396110159639,11.51595744680851,5.255,18.29,18.952659574468083,9.57,29.0,4.0792553191489365,-2.69,9.28,48.98074468085107,20.66,90.5,18.05191489361702,4.23,27.7,2.790425531914893,1.3,8.39,125.78999999999999,1.338191489361702,0.0,27.72,100.632,1.0705531914893618,0.0,22.176000000000002,9.781868922991698,3.7663875198542645,16.16836054990757,0.35573042054005927,15,8,0,61,345.38642636201644,3.6743236847023026,0.512688948330734,8.932505526683585,28.759727053008678,0.3059545431171136,0.0,3.736,316.6266993090078,3.3683691415851893,0.0,8.932505526683585,287.5972705300868,3166.266993090078,3453.864263620165,244.75442636201643,0.08326826087503567,0.9167317391249644,26.0,56.0,56.0,1456.0,600.0,873600.0,16.91748650176981,186.250999593534,203.16848609530382
Sonora,Cucurpe,22,Magdalena,140,Avena forrajera en verde,2011,2012,30.430434,-110.631776,1175.0,4,2.0,0.4,678.0320221217876,4.318675300138774,1.3432051020589575,8.143338750435714,13.704426751592356,-5.37,23.495,21.83585987261147,-1.06,33.67,5.572993630573248,-9.68,13.34,34.08522292993631,10.22,77.38,17.943184713375796,7.01,27.46,2.564331210191083,1.0,9.21,15.369999999999997,0.09789808917197451,0.0,6.34,12.296,0.07831847133757962,0.0,5.072,8.741466083020866,4.531005434313626,15.163587717271202,0.022668545877674272,3,2,0,66,618.8026711768478,3.9414182877506225,0.970309942369254,7.329004875392142,6.166274711482613,0.039275635104984795,0.0,2.037588844114811,612.6363964653654,3.9021426526456393,0.0,7.329004875392142,61.66274711482613,6126.363964653654,6188.02671176848,606.5066711768477,0.009964848244361169,0.9900351517556392,20.5,25.0,25.0,512.5,800.0,410000.0,3.007938883650055,298.8470226660319,301.85496154968195
Sonora,Cucurpe,22,Magdalena,140,Avena forrajera en verde,2012,2013,30.430434,-110.631776,1175.0,4,1.8333333333333333,0.16666666666666666,625.6862570910196,3.960039601841896,0.945261054973139,7.6006481108985975,12.743734177215192,1.52,21.845,20.565189873417722,7.14,30.76,4.9222784810126585,-4.1,14.31,40.42993670886076,12.12,89.77,17.075189873417724,2.47,28.7,2.6194303797468357,1.1,7.27,83.47000000000001,0.5282911392405064,0.0,14.6,66.77600000000001,0.4226329113924051,0.0,11.68,8.588847440145845,3.047725420723086,15.597140370317703,0.13340551922631969,12,5,0,77,575.5432629059815,3.6426788791517812,0.4158281224162266,6.84096463238083,24.91066204934333,0.15766241803381853,0.0,3.706850792599968,550.6326008566381,3.4850164611179624,0.0,6.84096463238083,249.1066204934333,5506.326008566381,5755.432629059814,508.76726290598145,0.043281997470644776,0.9567180025293551,17.5,55.0,55.0,962.5,900.0,866250.0,20.129827918661277,444.95563705586915,465.0854649745304
Sonora,Cucurpe,22,Magdalena,140,Avena forrajera en verde,2013,2014,30.430434,-110.631776,1175.0,2,1.3333333333333333,0.0,613.7059302929067,3.908954970018514,1.1689162245748146,7.166862349605454,13.347420382165605,0.375,22.16,20.984968152866244,6.5,31.56,5.709872611464967,-5.85,16.59,39.30229299363057,15.81,87.14,16.727579617834394,6.21,27.97,2.4459235668789807,1.15,6.03,78.51,0.500063694267516,0.0,16.84,62.80800000000001,0.4000509554140128,0.0,13.472000000000001,8.474478638977004,4.424588021649797,15.26685469992091,0.1279277193272829,10,6,0,71,561.8171755416198,3.5784533473988525,0.6377090443403738,6.450176114644909,20.89700172744874,0.13310192183088368,0.0,2.850799835658923,540.9201738141711,3.445351425567969,0.0,6.450176114644909,208.9700172744874,5409.201738141711,5618.171755416198,499.0091755416198,0.037195377139018555,0.9628046228609816,18.3,27.0,27.0,494.1,825.0,407632.5,15.741620886967034,407.4728239654773,423.21444485244433
Sonora,Cucurpe,22,Magdalena,140,Avena forrajera en verde,2014,2015,30.430434,-110.631776,1175.0,2,1.625,0.0,655.4180644065391,4.174637352907892,1.019207263700995,7.666620945952645,14.86480891719745,4.665,22.63,22.450318471337578,7.74,31.53,7.279299363057325,-1.96,15.1,38.38222929936306,11.48,89.12,16.87624203821656,5.74,28.29,2.5329936305732486,0.98,5.9,58.68,0.3737579617834395,0.0,18.04,46.944,0.29900636942675163,0.0,14.432,8.496873552480439,4.104620086627728,15.891941643267646,0.08953064187074694,6,4,0,45,603.64859164069,3.8448954881572615,0.6907464435787293,6.899958851357381,12.6139190514269,0.08034343344857897,0.0,2.4160000000000004,591.0346725892632,3.764552054708683,0.0,6.899958851357381,126.13919051426899,5910.346725892632,6036.485916406901,556.7045916406901,0.020896129347610714,0.9791038706523895,18.1,59.0,59.0,1067.9,800.0,854320.0,6.969016050512098,326.5384931432393,333.5075091937514
Sonora,Cucurpe,22,Magdalena,140,Avena forrajera en verde,2015,2016,30.430434,-110.631776,1175.0,0,0.0,0.0,561.4225335859335,3.575939704369003,0.8953442484156896,6.98447589453271,14.303471337579618,3.045,23.075,21.45592356687898,8.84,32.22,7.151019108280255,-4.14,15.51,51.534394904458594,25.53,91.77,16.090891719745223,2.62,27.18,2.46031847133758,1.12,6.87,125.89,0.8018471337579618,0.0,29.26,100.71199999999999,0.6414777070063693,0.0,23.408,8.542914091334204,3.152506876720963,15.579911800050061,0.2242339636706634,13,6,0,41,518.0982598612393,3.2999889163136262,0.6368341001982466,6.382773734335778,29.667549910147606,0.18896528605189558,0.0,2.956204661767925,488.43070995109167,3.1110236302617302,0.0,6.382773734335778,296.6754991014761,4884.3070995109165,5180.982598612392,417.3862598612393,0.05726240022132747,0.9427375997786726,17.2,71.0,69.0,1186.8,776.96,922096.13,17.248575529155588,283.97134299482076,301.21991852397633
Sonora,Cucurpe,22,Magdalena,140,Avena forrajera en verde,2016,2017,30.430434,-110.631776,1175.0,2,1.3333333333333333,0.0,644.9807773291833,4.082156818539135,0.8021938934908984,7.874337521408165,13.77623417721519,2.6500000000000004,21.22,21.726835443037977,7.79,31.09,5.825632911392406,-4.32,12.95,40.22556962025316,13.89,91.98,17.32221518987342,5.57,27.99,2.5145569620253165,1.09,5.4,82.35000000000001,0.5212025316455696,0.0,12.83,65.88,0.41696202531645565,0.0,10.264000000000001,8.713543695977513,4.138540851867335,15.50379054848888,0.1276782237464582,15,7,0,60,596.7298811407438,3.776771399624961,0.5403942266912894,7.086903769267349,22.931400181607763,0.1451354441873909,0.0,2.2089700343133076,573.7984809591361,3.63163595543757,0.0,7.086903769267349,229.31400181607762,5737.984809591361,5967.298811407439,530.8498811407438,0.038428442929271035,0.961571557070729,18.75,44.0,44.0,825.0,694.42,572896.5,12.230080096857472,306.02585651153925,318.2559366083967
Sonora,Cucurpe,22,Magdalena,140,Avena forrajera en verde,2017,2018,30.430434,-110.631776,1175.0,1,1.0,0.0,621.6320076675702,3.9594395392838866,0.9593172594655944,7.520769378166112,14.97079617834395,5.619999999999999,24.675,22.33764331210191,9.89,32.6,7.603949044585988,-2.0,17.08,44.88496815286624,16.72,90.48,16.570127388535035,3.82,27.96,2.5401910828025476,1.2,6.25,116.86,0.7443312101910828,0.0,16.82,93.488,0.5954649681528662,0.0,13.456000000000001,8.604995541583449,3.5612981722280317,15.887804052696236,0.18798903299473144,12,8,0,43,561.5415715798413,3.5766979081518553,1.0785780219319656,6.7686924403495015,25.01746036559593,0.1593468813095282,0.0,3.040062943839826,536.5241112142453,3.4173510268423266,0.0,6.7686924403495015,250.1746036559593,5365.241112142453,5615.415715798412,468.0535715798413,0.044551395002175524,0.9554486049978244,19.5,110.0,110.0,2145.0,672.66,1442855.7,18.128594467823135,388.7855878364096,406.9141823042327
Sonora,Cucurpe,22,Magdalena,140,Avena forrajera en verde,2018,2019,30.430434,-110.631776,1175.0,3,2.8181818181818183,0.8181818181818182,658.7217521700414,4.195679950127652,0.9504751100793121,7.288031052619173,16.031210191082806,6.03,24.155,23.517006369426753,10.22,33.45,8.545414012738854,-3.1,16.86,37.21076433121019,15.82,93.72,16.33031847133758,3.84,27.64,2.412929936305732,0.87,6.05,102.19999999999999,0.6509554140127388,0.0,29.31,81.75999999999999,0.5207643312101911,0.0,23.448,8.257307004056726,3.7995314685313075,15.720917833530988,0.155148967926625,11,5,0,36,615.1399910504302,3.9180891149708934,0.8554275990713809,8.381235710512048,20.388231509551098,0.12986134719459297,0.0,2.3718514477268586,594.7517595408792,3.7882277677763008,0.0,8.381235710512048,203.882315095511,5947.517595408792,6151.399910504303,533.3799910504302,0.03314405144548574,0.9668559485545144,19.8,100.0,100.0,1980.0,735.89,1457062.2,14.51119680395096,423.310860883188,437.82205768713897
Sonora,Cucurpe,22,Magdalena,140,Avena forrajera en verde,2019,2020,30.430434,-110.631776,1175.0,0,0.0,0.0,536.225599944981,3.415449681178223,0.8182801149298232,7.114693970843151,12.775700636942675,1.9100000000000001,20.025,19.875859872611468,5.49,28.73,5.675541401273885,-3.71,13.72,49.712420382165604,28.14,90.53,15.72828025477707,2.64,27.23,2.406815286624204,1.21,7.95,129.75,0.8264331210191083,0.0,34.19,103.8,0.6611464968152866,0.0,27.352,8.345969002054366,3.1641907326839833,15.696971460475867,0.24196905185674256,23,4,0,60,489.6539898627043,3.1188152220554413,0.7364521034368409,6.403224573758836,36.39717956405116,0.23182916919777807,0.0,1.952,453.25681029865314,2.8869860528576634,0.0,6.403224573758836,363.9717956405116,4532.568102986532,4896.539898627043,385.8539898627043,0.07433244764176573,0.9256675523582343,20.0,110.0,110.0,2200.0,745.33,1639726.0,25.767914735611438,320.88977720258634,346.6576919381978
Sonora,Cucurpe,22,Magdalena,140,Avena forrajera en verde,2020,2021,30.430434,-110.631776,1175.0,0,0.0,0.0,491.0272051399861,3.1077671211391524,0.7555518847494646,6.039559501873282,12.803101265822784,2.2200000000000006,21.265,19.647088607594934,8.38,28.24,5.959113924050634,-5.02,15.83,57.312531645569614,28.39,93.5,15.375569620253165,2.38,28.03,2.410379746835443,0.73,7.13,307.96999999999997,1.9491772151898732,0.0,68.34,184.78199999999998,1.169506329113924,0.0,41.004,8.369433351882044,2.9279853980983055,16.338692951645797,0.6271953911641236,24,18,0,67,442.2057511932747,2.7987705771726246,0.7054108482462742,5.435603551685954,39.058739908152454,0.24720721460855982,0.0,2.717260507732251,403.1470112851223,2.5515633625640652,0.0,5.435603551685954,390.58739908152455,4031.470112851223,4422.057511932748,257.4237511932747,0.08832707354609023,0.9116729264539098,20.1,105.0,105.0,2110.5,800.0,1688400.0,27.030269832631454,278.99447147759327,306.0247413102247
Sonora,Cucurpe,22,Magdalena,140,Avena forrajera en verde,2021,2022,30.430434,-110.631776,1175.0,4,3.8181818181818183,1.0,691.0168152098804,4.401380988597964,1.1675784912771192,9.34127546143347,14.08512738853503,2.6449999999999996,25.16,22.173503184713375,6.35,34.83,5.996751592356688,-2.96,17.15,32.80464968152866,12.89,85.93,17.30541401273885,7.63,27.7,2.6876433121019105,1.14,6.86,58.309999999999995,0.37140127388535027,0.0,14.75,46.64800000000001,0.2971210191082803,0.0,11.8,8.421416144071129,4.506261432370744,15.44049118048314,0.08438289592459436,7,5,0,68,633.1590157843016,4.032859973148418,0.8051803973036004,8.407147915290123,16.354182198586322,0.10416676559609123,0.0,2.656,616.8048335857153,3.928693207552327,0.0,8.407147915290123,163.54182198586324,6168.048335857153,6331.590157843016,586.5110157843015,0.02582950221174408,0.974170497788256,21.0,110.0,110.0,2310.0,837.32,1934209.2,7.78770580885063,293.7165874217692,301.5042932306198
Sonora,Cucurpe,22,Magdalena,140,Avena forrajera en verde,2022,2023,30.430434,-110.631776,1175.0,2,1.3,0.0,634.9334607306726,4.044162170259061,1.045484875106824,7.848947479406195,14.286050955414012,3.4600000000000004,23.04,22.079872611464967,10.5,32.1,6.492229299363057,-5.05,14.94,38.752292993630576,10.4,88.83,16.94140127388535,4.6,27.28,2.4864331210191084,1.12,6.77,60.830000000000005,0.38745222929936307,0.0,31.52,48.66400000000001,0.3099617834394905,0.0,25.216,8.556856215449775,3.754261600850219,15.34911443160711,0.09580531467029268,11,2,0,59,577.0611816693508,3.67554892783026,0.8458559867048286,7.064052731465575,19.707614026547464,0.12552620399074818,0.0,2.7569627768859393,557.3535676428035,3.5500227238395126,0.0,7.064052731465575,197.07614026547463,5573.535676428035,5770.611816693509,528.3971816693509,0.03415168902807899,0.9658483109719211,23.27,110.0,110.0,2560.0,850.0,2176000.0,8.469107875611286,239.51592936949012,247.9850372451014
Sonora,Cucurpe,22,Magdalena,140,Avena forrajera en verde,2023,2024,30.430434,-110.631776,1175.0,2,1.75,0.0,534.1808891179608,3.4024260453373296,1.155973431999923,7.785602236526893,11.982229299363057,2.8850000000000002,18.765,19.34127388535032,8.47,28.14,4.623184713375796,-3.51,13.49,48.602420382165604,22.0,87.77,16.120063694267518,1.66,29.04,2.502484076433121,1.12,6.64,85.05,0.5417197452229299,0.0,12.74,68.04,0.433375796178344,0.0,10.192,8.43377630705422,2.8071660422251092,16.441342662706724,0.15921572960132385,16,6,0,82,493.3997100233013,3.1426733122503268,0.6990497035514845,7.007042012874204,28.65235684703882,0.1824990881976995,0.0,2.856,464.7473531762624,2.9601742240526265,0.0,7.007042012874204,286.5235684703882,4647.473531762624,4933.997100233012,425.35971002330126,0.05807128837932573,0.9419287116206742,23.81,80.0,80.0,1904.8,870.0,1657176.0,19.095206162638338,309.7283260088387,328.82353217147704
