Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,max_intensidad_sequia,indice_estres_sequia_acumulado,fraccion_quincenas_sequia_severa,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Bacoachi,11,Agua Prieta,141,Calabacita,2019,2020,30.678498,-110.012426,1087.0,1,1.0,0.0,758.6385249168846,7.9024846345508815,4.0745554089328095,11.53217639368064,22.05661458333333,12.405000000000001,32.735,30.522708333333338,17.03,41.54,13.590520833333334,4.09,24.71,29.705520833333328,12.21,60.64,28.812083333333334,15.91,32.89,2.8707291666666666,1.1,5.36,24.330000000000002,0.25343750000000004,0.0,9.23,19.464,0.20274999999999999,0.0,7.384,17.106779831371323,10.48668742961385,19.360496228084976,0.03207060965255563,5,2,23,1,630.6651736838606,6.569428892540215,2.0372777044664048,10.955567573996607,15.509060519076279,0.1615527137403779,0.0,4.176,615.1561131647843,6.407876178799836,0.0,10.955567573996607,155.0906051907628,6151.561131647843,6306.651736838606,611.2011736838606,0.024591591808509547,0.9754084081914903,17.38,11.0,11.0,191.18,7209.09,1378233.83,8.923510080020876,353.9448292087366,362.8683392887575
Sonora,Bacoachi,11,Agua Prieta,141,Calabacita,2021,2022,30.678498,-110.012426,1087.0,5,4.666666666666667,1.0,797.2140879051431,8.304313415678573,3.2050766792419965,11.477112396146296,23.91223958333333,13.120000000000001,33.175,32.513125,20.3,42.51,15.311354166666668,5.94,23.84,25.125833333333333,7.88,83.81,28.1484375,14.15,32.88,2.8478125,1.12,5.7,44.37,0.4621875,0.0,14.61,35.496,0.36975,0.0,11.688,16.424983354055342,10.350496307569806,18.983604514110155,0.055656317008386066,10,3,26,0,657.3571315720101,6.847470120541772,2.4038075094314975,10.903256776338981,20.247103410737033,0.21090732719517744,0.0,3.3680000000000003,637.110028161273,6.636562793346594,0.0,10.903256776338981,202.47103410737031,6371.10028161273,6573.571315720101,621.8611315720101,0.030800766338866543,0.9691992336611335,14.5,10.0,10.0,145.0,5400.0,783000.0,13.963519593611746,439.3862263181193,453.3497459117311
Sonora,Bacoachi,11,Agua Prieta,141,Calabacita,2022,2023,30.678498,-110.012426,1087.0,4,3.6666666666666665,1.0,788.2296688711375,8.210725717407682,5.034778805281006,11.328463228905168,23.941770833333333,15.010000000000002,31.465,32.76416666666666,25.16,40.97,15.119375,4.49,22.94,25.63083333333334,3.17,63.15,28.455,15.6,32.92,2.646354166666667,1.04,5.19,66.88,0.6966666666666667,0.0,10.48,53.504000000000005,0.5573333333333333,0.0,8.384,16.570268887199777,10.842862916832548,19.324426808054316,0.08484836671497298,18,4,25,2,646.9226203408058,6.738777295216727,2.8855558101277023,10.762040067459909,44.43692631344398,0.46288464909837485,0.0,5.977110177002351,602.4856940273619,6.275892646118353,0.0,10.762040067459909,444.36926313443985,6024.856940273619,6469.2262034080595,593.4186203408058,0.06868970865485292,0.9313102913451472,15.25,8.0,8.0,122.0,7377.05,900000.1,29.1389680743895,395.07258624745043,424.2115543218399
Sonora,Bacoachi,11,Agua Prieta,141,Calabacita,2023,2024,30.678498,-110.012426,1087.0,2,2.0,0.0,811.1654558584216,8.449640165191893,4.2366654547654825,11.271325877560702,23.266875,10.255,32.745,32.29895833333333,18.37,42.78,14.234791666666666,-0.3,24.76,22.307395833333334,9.98,54.88,29.03833333333333,16.14,32.48,2.8053125000000008,1.28,4.45,10.34,0.10770833333333334,0.0,4.23,8.272,0.08616666666666667,0.0,3.3840000000000003,16.826138985428983,11.248756431611628,19.022237931098246,0.012747091145612977,3,0,23,2,667.7783287288244,6.9560242575919204,2.750842001337677,10.707759583682666,8.272,0.08616666666666667,0.0,3.3840000000000003,659.5063287288243,6.869857590925253,1.6728321820272085,10.707759583682666,82.72,6595.063287288243,6677.783287288244,659.5063287288243,0.012387344189121097,0.9876126558108789,17.14,7.0,7.0,119.98,6645.0,797267.1,4.826137689614936,384.77615445088935,389.6022921405043
Sonora,Bacoachi,11,Agua Prieta,141,Cebolla,2016,2017,30.678498,-110.012426,1087.0,2,1.6,0.0,900.8161324306599,4.229183720331736,0.9271905726026373,8.666480100839806,14.502723004694836,1.435,26.385,22.581220657277,6.52,34.35,6.424225352112677,-5.14,18.64,44.02455399061033,13.65,88.04,18.526103286384977,5.57,30.93,2.489671361502347,1.06,5.72,121.92999999999999,0.5724413145539906,0.0,14.11,97.54400000000001,0.45795305164319255,0.0,11.288,9.840705376251208,4.119674412269147,17.816779393748984,0.13535503596166504,22,8,0,80,823.8224834178458,3.8677111897551444,0.9735501012327692,6.499860075629854,46.435946541500705,0.21800913869249158,0.0,3.119122452795638,777.3865368763452,3.6497020510626537,0.0,6.499860075629854,464.35946541500704,7773.865368763452,8238.22483417846,726.2784834178458,0.05636644723369151,0.9436335527663087,13.5,20.0,20.0,270.0,7700.0,2079000.0,34.39699743814867,575.8418791676631,610.2388766058118
Sonora,Bacoachi,11,Agua Prieta,141,Cebolla,2017,2018,30.678498,-110.012426,1087.0,1,1.0,0.0,958.6897372911887,4.5221214023169285,0.9241533392291044,10.009930856589246,16.324622641509436,4.79,25.27,24.268301886792457,9.2,34.94,8.380943396226415,-3.32,17.92,41.6002358490566,10.89,89.39,18.47518867924528,3.82,31.48,2.4836320754716987,1.14,6.47,111.81,0.5274056603773585,0.0,18.44,89.44800000000001,0.4219245283018868,0.0,14.752000000000002,9.784221566373558,3.5414869736888672,17.81282324728413,0.11662793044590532,13,8,0,55,868.7497916036764,4.097876375489039,0.9703610061905596,7.507448142441935,23.97537800812723,0.11309140569871334,0.0,2.584661756453439,844.7744135955493,3.9847849697903266,0.0,7.507448142441935,239.75378008127228,8447.744135955492,8687.497916036764,779.3017916036764,0.02759756403954891,0.9724024359604513,12.5,12.0,12.0,150.0,7166.67,1075000.5,19.18030240650178,675.8195308764393,694.9998332829412
Sonora,Bacoachi,11,Agua Prieta,141,Cebolla,2018,2019,30.678498,-110.012426,1087.0,4,2.857142857142857,0.7857142857142857,1011.5743892695596,4.771577307875281,0.8573920533884956,9.439057080126807,17.049693396226417,4.505000000000001,27.045,25.081226415094335,9.27,35.16,9.018160377358491,-4.29,19.92,35.492641509433966,9.4,93.09,18.278160377358493,3.84,30.26,2.4632075471698114,1.07,5.65,95.47,0.4503301886792453,0.0,31.05,76.376,0.36026415094339626,0.0,24.840000000000003,9.500241107302157,3.8021585010592847,17.32295941495338,0.09437763649684452,12,4,2,50,923.2037797372363,4.354734810081304,0.9002616560579204,8.353236056350514,22.51467410227655,0.10620129293526676,0.0,2.651038234004715,900.6891056349598,4.248533517146036,0.0,8.353236056350514,225.14674102276553,9006.891056349597,9232.037797372363,846.8277797372364,0.02438754541135513,0.9756124545886449,13.0,10.0,10.0,130.0,6053.85,787000.5,17.318980078674272,692.8377735653537,710.156753644028
Sonora,Bacoachi,11,Agua Prieta,141,Cebolla,2019,2020,30.678498,-110.012426,1087.0,1,1.0,0.0,791.0468298122572,3.731352970812534,0.8400698246407337,8.69649916115486,13.787264150943399,1.5199999999999998,24.22,21.149481132075476,5.63,32.92,6.425047169811322,-4.06,18.44,51.3763679245283,25.23,90.6,17.35872641509434,2.64,30.56,2.3784905660377356,0.96,6.99,216.64000000000001,1.0218867924528303,0.0,35.65,173.312,0.8175094339622642,0.0,28.52,9.560761080423571,3.1326195284372016,18.400845086614314,0.27386494937526795,30,10,0,74,718.6560143490876,3.3898868601372056,0.8820733158727704,6.522374370866144,50.812934216387525,0.2396836519640921,0.0,4.209670668464629,667.8430801327002,3.1502032081731137,0.0,6.522374370866144,508.12934216387526,6678.430801327002,7186.560143490878,545.3440143490876,0.07070550193949272,0.9292944980605073,18.0,12.0,12.0,216.0,4800.0,1036800.0,28.22940789799307,371.02393340705567,399.2533413050487
Sonora,Bacoachi,11,Agua Prieta,141,Cebolla,2020,2021,30.678498,-110.012426,1087.0,1,1.0,0.0,766.3396457948659,3.5978387126519524,0.7277202097686215,8.476603353577108,13.956220657276994,1.7299999999999995,25.689999999999998,21.267981220657273,7.84,35.43,6.644460093896713,-5.41,17.94,55.875586854460096,27.53,94.26,17.492159624413148,2.38,30.17,2.384788732394366,0.9,6.58,347.35,1.6307511737089202,0.0,81.96,208.41,0.9784507042253521,0.0,49.175999999999995,9.741228718485546,2.933849234002496,17.74432917150459,0.45325855435773554,30,16,1,82,693.1651882125494,3.25429665827488,0.7641062202570527,6.357452515182831,43.174077652650425,0.2026952002471851,0.0,2.442125964182085,649.991110559899,3.0516014580276947,0.0,6.357452515182831,431.74077652650425,6499.91110559899,6931.651882125494,484.75518821254946,0.06228540957745226,0.9377145904225477,20.33,15.0,15.0,305.0,4500.0,1372500.0,21.236634359395193,319.7201724347757,340.95680679417086
Sonora,Bacoachi,11,Agua Prieta,141,Cebolla,2021,2022,30.678498,-110.012426,1087.0,4,3.7857142857142856,0.9285714285714286,1011.4493509659762,4.770987504556492,1.1695039362313893,9.141597304201696,15.18617924528302,1.87,26.770000000000003,23.674103773584903,5.41,35.8,6.698254716981133,-4.12,18.77,32.42061320754717,12.04,85.71,18.936839622641507,7.63,30.2,2.623679245283019,1.01,6.47,75.83,0.357688679245283,0.0,19.89,60.66400000000001,0.28615094339622643,0.0,15.912,9.583747191426536,4.562197617480702,18.140559910008818,0.07497162356926641,10,4,9,95,923.6703221912995,4.356935482034432,1.2279791330429588,7.112988317755118,17.172667249321172,0.08100314740245836,0.0,2.368,906.4976549419785,4.275932334631974,0.0,7.112988317755118,171.7266724932117,9064.976549419785,9236.703221912998,863.0063221912995,0.018591771151184152,0.981408228848816,22.19,16.0,16.0,355.04,4000.0,1420160.0,7.73892169865758,408.5162933492467,416.2552150479043
Sonora,Bacoachi,11,Agua Prieta,141,Cebolla,2022,2023,30.678498,-110.012426,1087.0,3,2.142857142857143,0.14285714285714285,968.4543714365968,4.568180997342438,1.1108319682294492,10.491707196252689,15.274127358490565,2.2449999999999997,24.985,23.576603773584903,10.29,36.5,6.971650943396226,-6.04,17.45,38.03471698113208,5.98,88.71,18.851462264150943,4.6,31.38,2.531933962264151,0.93,6.31,67.05999999999999,0.31632075471698107,0.0,31.61,53.648,0.2530566037735849,0.0,25.288,9.807684637646238,3.737474513143197,17.138002718452523,0.06924435675841265,11,3,1,80,878.3714412565782,4.1432615153612184,1.1663735666409216,7.868780397189516,20.037668434311517,0.09451730393543169,0.0,2.8590738411286525,858.3337728222667,4.048744211425786,0.0,7.868780397189516,200.37668434311516,8583.337728222667,8783.714412565781,824.7234412565782,0.02281229499634697,0.977187705003653,24.44,18.0,18.0,440.0,4350.0,1914000.0,8.198718671976888,351.20039804511725,359.39911671709416
Sonora,Bacoachi,11,Agua Prieta,141,Cebolla,2023,2024,30.678498,-110.012426,1087.0,2,1.3,0.0,836.5942207639484,3.946199154546927,1.096578473954618,8.682369873521615,13.54186320754717,2.2700000000000005,24.03,21.334198113207545,8.05,34.44,5.749528301886793,-4.7,17.14,46.709575471698116,15.32,87.0,17.93231132075472,1.66,30.36,2.4912264150943395,0.93,6.28,96.69,0.45608490566037735,0.0,13.2,77.352,0.3648679245283019,0.0,10.56,9.639501962302507,2.808868584586411,17.458303589843272,0.1155757446085464,20,7,0,93,760.8453924757368,3.5888933607346076,1.151407397652349,6.511777405141212,36.12782016207446,0.17041424604752103,0.0,2.372650946138735,724.7175723136625,3.418479114687087,0.0,6.511777405141212,361.27820162074454,7247.175723136625,7608.453924757369,683.4933924757369,0.04748378648192519,0.9525162135180749,20.04,33.0,33.0,661.47,6673.92,4414595.48,18.02785437229264,361.63551512657807,379.66336949887074
Sonora,Bacoachi,11,Agua Prieta,141,Chile verde,2010,2011,30.678498,-110.012426,1087.0,1,1.0,0.0,1252.5413465316574,6.920117936638991,2.340781726718641,11.008096705408306,21.769751381215467,6.73,31.35,29.848342541436466,14.34,40.24,13.691160220994474,-1.66,23.64,39.39801104972376,9.63,83.7,26.657569060773483,10.87,33.19,2.561436464088398,1.03,6.15,287.01,1.5856906077348065,0.0,22.31,172.206,0.9514143646408839,0.0,13.386,16.07048593416024,7.680900902206787,19.252869300495526,0.2291421363412421,43,20,45,33,1251.646808509291,6.915175737620393,1.4044690360311847,11.558501540678721,128.33661574326794,0.7090420759296572,0.0,7.3333194188566875,1123.3101927660232,6.206133661690735,0.0,11.558501540678721,1283.3661574326793,11233.101927660231,12516.46808509291,1079.4408085092912,0.10253420922801425,0.8974657907719857,8.0,5.0,5.0,40.0,5500.0,220000.0,160.4207696790849,1404.1377409575289,1564.5585106366138
Sonora,Bacoachi,11,Agua Prieta,141,Chile verde,2017,2018,30.678498,-110.012426,1087.0,1,1.0,0.0,1288.4543633655517,7.1185323942848155,2.6699498599704734,11.082482910244797,23.447569060773482,12.15,33.505,31.48795580110497,18.64,44.05,15.407182320441988,2.54,24.84,36.76127071823205,5.48,87.3,26.30348066298343,10.51,33.34,2.3976243093922656,0.83,5.66,221.83,1.2255801104972377,0.0,14.23,177.464,0.9804640883977901,0.0,11.384,15.708203884390562,7.0367051099287705,19.45419647050536,0.17216752591885467,40,19,39,5,1274.155919262077,7.039535465536337,2.1976598287948064,11.636607055757038,141.04120459522525,0.7792331745592556,0.0,6.967099393085244,1133.1147146668518,6.260302290977082,0.0,11.636607055757038,1410.4120459522526,11331.147146668518,12741.55919262077,1096.6919192620771,0.11069383461084478,0.8893061653891552,11.5,9.0,9.0,103.5,6261.16,648030.06,122.64452573497849,985.3171431885668,1107.9616689235452
Sonora,Bacoachi,11,Agua Prieta,141,Chile verde,2018,2019,30.678498,-110.012426,1087.0,4,3.090909090909091,0.9090909090909091,1297.5689450593209,7.168889199222767,2.9805430752190136,11.163072215171864,23.597596685082873,10.695,32.555,31.34237569060773,18.25,41.12,15.85281767955801,-1.15,24.9,36.35419889502762,6.6,82.93,25.832983425414366,7.32,32.98,2.41585635359116,0.81,5.73,263.0199999999999,1.4531491712707179,0.0,27.44,157.812,0.871889502762431,0.0,16.464,15.48720993150649,6.260007034028702,19.966178775175074,0.20270213848866078,44,16,54,12,1291.2936547525883,7.134219087030875,2.320592034669593,11.721225825930457,121.89160349915278,0.6734342734759822,0.0,6.72,1169.4020512534357,6.460784813554893,0.0,11.721225825930457,1218.9160349915278,11694.020512534356,12912.936547525884,1133.4816547525884,0.09439495272863181,0.9056050472713684,12.3,15.0,15.0,184.5,6993.22,1290249.09,99.09886463345754,950.7333750027932,1049.8322396362507
Sonora,Bacoachi,11,Agua Prieta,141,Chile verde,2019,2020,30.678498,-110.012426,1087.0,1,1.0,0.0,1229.8740727825218,6.794884380013933,1.733827781711173,11.53217639368064,22.350662983425412,8.48,32.735,29.997734806629836,11.57,41.54,14.703591160220993,0.09,24.71,40.79734806629835,12.21,82.82,25.85950276243094,7.17,32.89,2.455745856353591,1.02,5.36,260.71999999999997,1.440441988950276,0.0,35.65,156.432,0.8642651933701657,0.0,21.389999999999997,15.79260596586061,5.689333299033049,19.360496228084976,0.21198918309590464,40,18,42,9,1230.1271515573376,6.796282605289158,1.0402966690267037,12.108785213364673,108.37657264219779,0.5987655947082751,0.0,6.561818158667292,1121.7505789151398,6.197517010580883,0.0,12.108785213364673,1083.765726421978,11217.505789151399,12301.271515573377,1073.6951515573376,0.08810192710972467,0.9118980728902754,13.0,20.0,20.0,260.0,6495.07,1688718.2,83.36659434015215,862.8850607039537,946.2516550441059
Sonora,Bacoachi,11,Agua Prieta,141,Chile verde,2020,2021,30.678498,-110.012426,1087.0,2,1.5,0.0,1248.6033207567611,6.898360888158901,1.1106747063076858,10.999570287932793,23.24908839779006,7.045,31.68,31.126740331491707,10.94,41.12,15.3714364640884,-1.0,24.33,41.32486187845304,12.44,88.15,26.028784530386744,4.01,33.85,2.3798895027624307,0.85,4.99,252.27,1.393756906077348,0.0,20.49,151.362,0.8362541436464088,0.0,12.293999999999999,15.958147489547347,4.118192775287645,19.29845119557679,0.20204175001481067,49,15,70,11,1258.4714169434988,6.952880756593916,0.6664048237846115,11.549548802329433,107.69140939871036,0.5949801624238141,0.0,8.261594373238411,1150.7800075447883,6.3579005941701014,0.0,11.549548802329433,1076.9140939871036,11507.800075447884,12584.714169434987,1107.1094169434987,0.08557318660463892,0.914426813395361,14.0,15.0,15.0,210.0,6950.0,1459500.0,76.92243528479311,821.9857196748488,898.9081549596419
Sonora,Bacoachi,11,Agua Prieta,141,Chile verde,2021,2022,30.678498,-110.012426,1087.0,5,4.090909090909091,0.9090909090909091,1271.1123408814738,7.0227201153672585,2.4445279693470217,11.477112396146296,22.871353591160222,5.66,33.175,30.75696132596685,10.97,42.51,14.985745856353592,-3.82,23.84,37.614088397790056,7.88,85.78,25.78795580110497,10.48,32.88,2.5020441988950277,0.83,5.7,251.32000000000002,1.3885082872928178,0.0,15.26,150.792,0.8331049723756906,0.0,9.155999999999999,15.501112149452164,8.052321047122717,18.983604514110155,0.19771659193059052,49,19,43,19,1262.5661334904357,6.975503499947159,1.5553958248088768,12.050968015953611,132.16711197442743,0.7302050385327482,0.0,7.718370367037686,1130.3990215160086,6.2452984614144125,0.0,12.050968015953611,1321.6711197442742,11303.990215160085,12625.66133490436,1111.7741334904358,0.10468133784726504,0.8953186621527351,14.0,13.0,13.0,182.0,9300.0,1692600.0,94.40507998173386,807.4278725114347,901.8329524931685
Sonora,Bacoachi,11,Agua Prieta,141,Chile verde,2022,2023,30.678498,-110.012426,1087.0,4,3.272727272727273,0.8181818181818182,1254.9208935789702,6.9332646054086755,2.2057266285850483,11.328463228905168,22.94723756906077,8.62,31.465,30.893922651933703,17.36,40.97,15.000552486187845,-1.23,23.17,37.93011049723758,3.17,88.18,25.783480662983422,8.33,32.92,2.3438121546961326,0.77,5.19,394.70000000000005,2.1806629834254148,0.0,25.19,236.82,1.3083977900552486,0.0,15.114,15.442289477672748,6.650598739714516,19.324426808054316,0.3145218172870928,63,28,39,18,1242.691383310882,6.865698250336364,1.914208165697681,11.894886390350427,179.42380956422306,0.9912917655481938,0.0,7.726628025249243,1063.267573746659,5.874406484788172,0.0,11.894886390350427,1794.2380956422307,10632.67573746659,12426.913833108822,1005.871383310882,0.14438324106359152,0.8556167589364087,14.38,21.0,21.0,301.98,9998.01,3019199.06,124.77316381378516,739.407214010194,864.1803778239791
Sonora,Bacoachi,11,Agua Prieta,141,Chile verde,2023,2024,30.678498,-110.012426,1087.0,2,2.0,0.0,1335.6287864857718,7.379164566219734,2.5974203506799216,11.271325877560702,23.5253591160221,4.535,33.28,31.929337016574586,10.67,42.78,15.121381215469615,-3.25,25.2,32.76906077348066,9.98,74.57,26.304033149171268,10.48,32.48,2.5314917127071825,0.93,5.12,147.06,0.8124861878453039,0.0,13.06,117.64800000000001,0.6499889502762431,0.0,10.448,15.739093010111107,7.930817208886949,19.022237931098246,0.11010544358431781,38,9,66,13,1338.696407393884,7.396112748032509,1.558452210407953,11.834892171438739,107.57811006072458,0.5943541992305226,0.0,7.408,1231.1182973331597,6.801758548801987,0.0,11.834892171438739,1075.781100607246,12311.182973331597,13386.964073938843,1221.0484073938842,0.08036034866945894,0.9196396513305412,15.9,10.0,10.0,159.0,9731.76,1547349.84,67.65918871743685,774.2882373164526,841.9474260338895
Sonora,Bacoachi,11,Agua Prieta,141,Hortalizas,2011,2012,30.678498,-110.012426,1087.0,1,1.0,0.0,608.1389685506825,3.898326721478734,1.1560867114717321,6.719552177718247,15.862051282051283,-6.99,28.125,23.456794871794873,-3.05,36.06,8.267307692307691,-10.93,21.65,46.054294871794866,21.73,88.44,17.110064102564102,7.01,26.19,2.2291666666666665,0.93,9.59,66.31,0.4250641025641026,0.0,15.33,53.048,0.34005128205128204,0.0,12.264000000000001,8.928689282365152,4.516522153458151,16.536810169763974,0.10903757764122576,13,3,3,57,563.7143018439441,3.6135532169483597,1.040478040324559,6.7226896238656595,28.661878871585586,0.18372999276657426,0.0,3.208,535.0524229723584,3.4298232241817845,0.0,6.7226896238656595,286.6187887158559,5350.524229723584,5637.143018439439,510.6663018439441,0.05084468990378782,0.9491553100962119,4.0,14.0,14.0,56.0,800.0,44800.0,71.65469717896397,1337.631057430896,1409.2857546098599
Sonora,Bacoachi,11,Agua Prieta,141,Hortalizas,2012,2013,30.678498,-110.012426,1087.0,4,3.0,0.6,610.7479655845751,3.915051061439584,0.9329427245393278,7.0196267011245395,15.760801282051284,0.31499999999999995,28.865000000000002,23.407564102564105,5.27,36.96,8.114038461538462,-4.69,22.62,45.92730769230769,20.41,89.32,16.602179487179487,2.47,25.04,2.283717948717949,0.78,6.6,144.6,0.9269230769230768,0.0,39.18,115.68,0.7415384615384616,0.0,31.344,8.700462199797517,3.031420797308353,16.000576348661173,0.23675887296914144,19,7,5,65,564.8267508662211,3.6206843004244944,0.8396484520853951,7.263832212242894,43.50812623898496,0.2788982451216984,0.0,4.876602098995324,521.3186246272363,3.341786055302797,0.0,7.263832212242894,435.0812623898496,5213.186246272363,5648.267508662213,449.1467508662211,0.07702915304960446,0.9229708469503958,3.0,20.0,20.0,60.0,1200.0,72000.0,145.0270874632832,1737.7287487574542,1882.7558362207374
Sonora,Bacoachi,11,Agua Prieta,141,Hortalizas,2013,2014,30.678498,-110.012426,1087.0,2,2.0,0.0,603.0525922101237,3.8657217449366907,1.2099971231140525,6.6934858048560315,16.234775641025642,0.125,27.655,23.669999999999998,6.3,35.31,8.799551282051283,-6.05,20.77,44.832948717948724,20.96,86.65,16.16705128205128,6.21,24.91,2.16275641025641,0.89,5.41,100.34,0.6432051282051282,0.0,15.42,80.272,0.5145641025641026,0.0,12.336,8.499356383072751,4.396532724771451,15.160822051236153,0.16638681484191048,17,6,1,48,562.1984072434502,3.6038359438682708,1.0889974108026472,7.028160095098833,38.25680983654826,0.24523596049069396,0.0,3.1228955753068135,523.941597406902,3.358599983377577,0.0,7.028160095098833,382.56809836548257,5239.41597406902,5621.984072434503,481.9264072434502,0.06804859164245518,0.931951408357545,12.0,20.0,20.0,240.0,1300.0,312000.0,31.880674863790215,436.61799783908504,468.49867270287524
Sonora,Bacoachi,11,Agua Prieta,141,Hortalizas,2014,2015,30.678498,-110.012426,1087.0,2,1.5,0.0,625.0889558188619,4.006980486018345,1.1144068281366013,7.128546761906781,16.28224358974359,3.9650000000000003,28.295,23.911474358974363,8.13,35.26,8.653012820512819,-2.49,21.56,46.34076923076923,19.86,88.25,16.77916666666667,5.74,25.24,2.338076923076923,1.0,5.12,73.56,0.4715384615384616,0.0,9.65,58.848000000000006,0.37723076923076926,0.0,7.720000000000001,8.838455429396763,4.083259567885282,16.257259730262234,0.1176792507934122,14,6,2,51,578.7721726892343,3.710078030059194,1.0029661453229413,7.484974100002121,33.84268628679484,0.21694029671022333,0.0,3.664,544.9294864024394,3.4931377333489704,0.0,7.484974100002121,338.4268628679484,5449.294864024394,5787.721726892342,519.9241726892343,0.058473243676430725,0.9415267563235692,8.0,20.0,20.0,160.0,1817.5,290800.0,42.30335785849355,681.1618580030492,723.4652158615428
Sonora,Bacoachi,11,Agua Prieta,141,Hortalizas,2015,2016,30.678498,-110.012426,1087.0,2,1.25,0.0,534.2358652996861,3.4245888801261932,0.9709376567310563,6.94020372701471,16.093012820512822,2.9149999999999996,27.525000000000002,23.09974358974359,8.7,35.2,9.086282051282051,-4.41,20.52,58.19217948717949,29.61,89.64,15.89602564102564,2.56,26.4,2.1428205128205127,0.69,5.37,272.92,1.7494871794871796,0.0,68.27,163.75199999999998,1.0496923076923075,0.0,40.961999999999996,8.756509430141822,3.160418216678974,16.3540706928085,0.5108604976322625,23,12,2,45,497.01947058865574,3.186022247363178,0.8606968323755549,6.0371702698883105,46.34947059205394,0.29711199097470475,0.0,3.8698777289343114,450.66999999660175,2.8889102563884728,0.0,6.03117026988831,463.4947059205394,4506.6999999660175,4970.194705886557,333.2674705886558,0.0932548387634773,0.9067451612365226,3.0,25.0,25.0,75.0,1150.0,86250.0,154.49823530684645,1502.2333333220058,1656.7315686288523
Sonora,Bacoachi,11,Agua Prieta,141,Tomate verde,2011,2012,30.678498,-110.012426,1087.0,4,3.0,0.75,788.058475738681,5.7945476157255955,2.0675655351871125,10.212659005341441,15.06169117647059,-6.99,24.84,24.134338235294116,-3.05,34.16,5.989044117647059,-10.93,16.42,27.359852941176467,6.28,60.41,22.671911764705882,7.99,32.7,2.889485294117647,1.25,9.59,7.64,0.05617647058823529,0.0,3.65,6.112,0.044941176470588234,0.0,2.92,11.930765463154174,4.70465133808326,18.379875611893553,0.009694712048923401,2,0,0,54,748.9836184567989,5.507232488652933,1.3068915901037077,10.379474294076347,6.006493339172172,0.04416539219979538,0.0,2.8320000000000003,742.9771251176268,5.463067096453138,0.0,10.379474294076347,60.06493339172172,7429.7712511762675,7489.836184567989,742.871618456799,0.008019525649369892,0.9919804743506301,18.0,10.0,10.0,180.0,6000.0,1080000.0,3.33694074398454,412.7650695097926,416.10201025377717
Sonora,Bacoachi,11,Agua Prieta,141,Tomate verde,2012,2013,30.678498,-110.012426,1087.0,3,2.25,0.25,742.2819392139211,5.418116344627161,1.710632621507142,9.934197536281902,15.097992700729929,6.045,25.835,23.8992700729927,10.56,36.78,6.296715328467154,-2.9,17.01,32.39722627737226,9.39,72.03,22.384160583941608,6.55,31.77,2.596715328467153,0.78,5.84,16.47,0.12021897810218977,0.0,5.18,13.176,0.09617518248175183,0.0,4.144,11.982041579752885,4.938326024338551,18.031497076552334,0.022188334553096874,7,1,6,64,695.4505317718439,5.076281253809079,1.3413198049769406,10.218571244825304,11.342003236975092,0.08278834479543863,0.0,2.694775722241879,684.1085285348687,4.99349290901364,0.0,10.218571244825304,113.42003236975091,6841.085285348687,6954.505317718437,682.2745317718438,0.016308856947852703,0.9836911430521471,17.0,10.0,10.0,170.0,4200.0,714000.0,6.671766609985347,402.41678149109924,409.0885481010846
