Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Pitiquito,47,Caborca,139,Espárrago,2020,2021,30.09618,-112.219388,544.0,1595.7698739749362,6.878318422305759,1.893016776862783,10.929458103876586,25.122133620689656,8.665,36.7,30.735991379310345,11.96,43.68,19.508275862068967,3.34,29.76,48.86745689655172,21.03,84.63,25.10086206896552,6.47,33.4,2.858103448275862,1.17,5.73,195.04999999999998,0.8407327586206896,0.0,23.61,156.04,0.6725862068965517,0.0,18.888,15.662918116068996,5.151895338284451,20.103116982339856,0.12222940361328284,26,11,90,2,1163.1503995172895,5.013579308264179,0.9465083884313915,9.921232970041252,80.01530034168167,0.3448935359555244,0.0,8.610313578668604,1083.1350991756076,4.6686857723086534,0.0,9.921232970041252,800.1530034168167,10831.350991756077,11631.503995172894,1007.1103995172896,0.06879187796770583,0.931208122032294,11.51,989.0,882.0,10150.0,34798.52,353204971.0,69.51807153925428,941.0383137928825,1010.5563853321368
Sonora,Pitiquito,47,Caborca,139,Espárrago,2021,2022,30.09618,-112.219388,544.0,1568.0807933237625,6.7882285425271105,2.337440176569867,10.406555765954964,24.978398268398266,13.125,36.25,30.50705627705628,17.29,42.0,19.449740259740256,6.32,30.5,47.10952380952381,17.44,77.72,24.850519480519484,9.71,32.58,2.8835930735930733,1.05,5.48,169.81999999999996,0.735151515151515,0.0,20.96,135.85600000000002,0.5881212121212123,0.0,16.768,15.368327827479478,6.068817970475959,19.55601381804156,0.10829799122789022,44,10,58,0,1157.7875779010242,5.0120674368009706,1.1687200882849336,9.886227977657216,97.31476170502685,0.42127602469708597,0.0,7.053747255845987,1060.4728161959972,4.590791412103884,0.0,9.886227977657216,973.1476170502685,10604.728161959973,11577.87577901024,1021.9315779010242,0.08405234566555869,0.9159476543344413,10.91,989.0,882.0,9626.87,38522.61,370852136.1,89.19776508251773,972.0190799230039,1061.2168450055217
Sonora,Pitiquito,47,Caborca,139,Espárrago,2022,2023,30.09618,-112.219388,544.0,1577.6170522117395,6.829511048535669,2.83593965506569,10.463268653050806,24.875108225108225,10.535,33.915,30.45164502164502,15.51,39.42,19.298571428571428,4.64,29.23,46.999047619047616,16.46,77.24,25.08008658008658,6.7,32.35,2.9374458874458873,1.29,7.33,246.15,1.0655844155844156,0.0,28.54,196.92,0.8524675324675324,0.0,22.832,15.458438206213897,5.530349160704537,19.786767110111395,0.1560264575328405,43,14,49,1,1188.0793605217937,5.14320069489954,0.8657029121620093,9.940105220398264,111.56673650529684,0.48297288530431537,0.0,7.586531682597814,1076.512624016497,4.660227809595225,0.0,9.940105220398264,1115.6673650529685,10765.126240164971,11880.79360521794,991.1593605217937,0.09390512133490624,0.906094878665094,10.4,989.0,989.0,10286.24,39996.01,411408563.9,107.27570817817005,1035.108292323555,1142.384000501725
Sonora,Pitiquito,47,Caborca,139,Espárrago,2023,2024,30.09618,-112.219388,544.0,1588.0971224750756,6.87487931807392,2.00565612447343,10.399379343099927,24.55603896103896,10.965,35.245000000000005,30.21160173160173,14.38,41.12,18.90047619047619,4.13,30.23,45.34506493506493,19.07,81.0,25.233419913419915,8.54,31.93,2.8490476190476186,1.45,9.5,104.32000000000001,0.4516017316017316,0.0,19.31,83.45599999999999,0.36128138528138526,0.0,15.448,15.544462716771697,6.2798740150100425,19.84005758855149,0.06568867767823643,26,5,74,1,1173.6684630571956,5.080815857390457,1.002828062236715,9.87941037594493,45.50693668867437,0.1969997259249973,0.0,2.354951366253815,1128.1615263685212,4.883816131465459,0.0,9.858298373208111,455.06936688674375,11281.615263685213,11736.684630571957,1090.2124630571957,0.03877324655221371,0.9612267534477863,10.45,989.0,989.0,10333.0,40975.71,423402047.49,43.547307836052035,1079.5804080081543,1123.1277158442065
Sonora,Pitiquito,47,Caborca,139,Pepino,2013,2014,30.09618,-112.219388,544.0,805.1710418052147,7.595953224577498,4.490598549979998,10.20547414748849,29.953915094339624,25.91,34.185,35.09358490566038,28.76,39.59,24.814245283018867,19.61,28.78,48.81292452830188,23.28,78.8,25.811037735849055,9.89,32.36,2.6204716981132075,1.31,4.95,158.60999999999999,1.496320754716981,0.0,30.58,126.88799999999999,1.1970566037735848,0.0,24.464,16.715692864959582,7.6625627768121385,20.349823209056066,0.1969892007596202,29,9,59,0,708.7440267435156,6.686264403240713,3.3679489124849984,10.20547414748849,93.69287165354713,0.8838950155995012,0.0,5.917232273535365,615.0511550899685,5.802369387641212,0.0,10.20547414748849,936.9287165354713,6150.511550899684,7087.440267435155,581.8560267435156,0.13219564203460052,0.8678043579653995,112.0,9.0,9.0,1008.0,6600.0,6652800.0,8.007937748166421,52.56847479401439,60.57641254218081
Sonora,Pitiquito,47,Caborca,139,Pepino,2014,2015,30.09618,-112.219388,544.0,814.74110206567,7.686236811940283,4.101096373301445,11.691771010658853,30.304433962264152,27.265,34.379999999999995,35.250188679245284,30.0,40.22,25.358679245283017,21.65,28.54,50.61632075471699,16.28,74.89,26.159056603773585,11.22,32.67,2.7543396226415093,1.34,5.21,207.50000000000003,1.957547169811321,0.0,22.42,166.0,1.5660377358490567,0.0,17.936000000000003,17.007035049222083,8.367198327522209,19.95479668240244,0.25468213089275943,35,17,59,0,712.481219891315,6.721520942370897,3.165228305606078,9.954860101712844,131.21118838209776,1.2378413998311109,0.0,6.943687461458584,581.2700315092173,5.483679542539786,0.0,9.954860101712844,1312.1118838209777,5812.700315092174,7124.812198913151,546.481219891315,0.18416090799153034,0.8158390920084697,128.0,9.0,9.0,1152.0,6200.0,7142400.0,10.250874092351388,45.41172121165761,55.662595304008995
Sonora,Pitiquito,47,Caborca,139,Pepino,2015,2016,30.09618,-112.219388,544.0,764.5947233199563,7.213157767169399,3.9599647888810785,10.698153164800724,30.07514150943396,25.04,36.475,34.6383962264151,28.86,41.95,25.51188679245283,18.82,31.0,54.75056603773585,28.38,74.4,24.90528301886793,11.38,31.66,2.756415094339623,1.06,5.65,162.96,1.5373584905660378,0.0,15.64,130.368,1.22988679245283,0.0,12.512,16.51170017287127,8.602193967835143,20.203073216647272,0.21313251979088915,33,12,44,0,676.1516013210514,6.378788691708032,2.9699735916608088,9.471247186530857,106.1899684126744,1.001792154836551,0.0,7.6355732857341,569.961632908377,5.376996536871482,0.0,9.391247186530856,1061.899684126744,5699.61632908377,6761.516013210514,545.7836013210515,0.15705053157487547,0.8429494684251245,107.34,18.0,18.0,1932.05,6000.0,11592300.0,9.892860854543915,53.098717431374794,62.991578285918706
Sonora,Pitiquito,47,Caborca,139,Pepino,2016,2017,30.09618,-112.219388,544.0,854.2053705535645,8.0585412316374,4.490552888009057,11.825995093370297,30.42287735849057,24.805,35.08,35.72264150943396,28.92,41.87,25.12311320754717,17.71,29.03,49.0266037735849,20.96,77.82,26.843490566037733,14.21,32.19,2.984622641509434,1.52,5.85,147.12,1.3879245283018868,0.0,30.15,117.696,1.1103396226415094,0.0,24.12,17.377388392908195,10.04441678773974,20.07364065492124,0.17223024470644507,25,12,68,0,752.4550263253664,7.098632323824211,3.607528395877094,10.29415139188854,90.57295934322033,0.8544618805964183,0.0,6.5280000000000005,661.8820669821461,6.244170443227793,0.0,10.29415139188854,905.7295934322033,6618.820669821461,7524.5502632536645,634.7590263253663,0.12036993065955813,0.879630069340442,112.67,17.6,17.6,1983.05,6800.0,13484740.0,8.038782226255465,58.74519099868164,66.78397322493711
Sonora,Pitiquito,47,Caborca,139,Pepino,2017,2018,30.09618,-112.219388,544.0,810.8349118702646,7.649385961040232,4.396346115687802,10.899965037887375,30.366367924528305,23.119999999999997,35.025,35.47018867924528,28.83,41.06,25.26254716981132,17.41,28.99,49.9977358490566,17.53,73.45,25.99801886792453,10.31,32.59,2.7399056603773584,1.05,8.54,144.71999999999997,1.3652830188679244,0.0,11.82,115.77599999999998,1.0922264150943395,0.0,9.456000000000001,16.944641562418386,7.7524879851345165,20.141028998204806,0.17848269466615604,33,10,64,0,714.2591519671379,6.738293886482433,3.4868383706337562,10.899965037887375,111.586226501934,1.0527002500182452,0.0,7.922967290610143,602.6729254652039,5.685593636464188,0.0,10.899965037887375,1115.86226501934,6026.729254652038,7142.591519671379,598.4831519671379,0.15622652673699017,0.8437734732630098,137.88,8.8,8.8,1213.37,8160.52,9901730.15,8.092995829847258,43.70995978134638,51.80295561119364
Sonora,Pitiquito,47,Caborca,139,Pepino,2018,2019,30.09618,-112.219388,544.0,823.3893196921082,7.767823770680266,4.84850692365267,11.096198092144547,30.39688679245283,25.075000000000003,35.555,35.488584905660375,28.02,42.19,25.305188679245283,19.0,30.13,49.75990566037736,17.15,74.17,26.276886792452835,10.37,32.56,2.7361320754716982,1.27,6.08,145.87,1.3761320754716981,0.0,14.04,116.69600000000001,1.1009056603773586,0.0,11.232,17.093266240450923,7.980135989675049,20.5668959095961,0.17715799380850059,27,9,60,0,724.9571487217415,6.839218384167373,2.9789190645528927,11.096198092144547,104.08245079797916,0.9819099131884826,0.0,7.91881523599613,620.8746979237624,5.85730847097889,0.0,11.096198092144547,1040.8245079797916,6208.746979237623,7249.571487217415,608.2611487217415,0.14357048686463655,0.8564295131353634,116.27,17.6,17.6,2046.39,8664.53,17731007.55,8.951789008168845,53.399389173799115,62.35117818196796
Sonora,Pitiquito,47,Caborca,139,Pepino,2019,2020,30.09618,-112.219388,544.0,847.9235720382508,7.999278981492932,5.079152152083439,12.275322079667564,30.30495283018868,21.740000000000002,35.855,35.47207547169811,27.45,42.61,25.13783018867925,16.03,29.98,48.94103773584906,24.82,72.87,26.570471698113206,13.06,32.14,3.051509433962264,1.46,6.44,117.61999999999999,1.109622641509434,0.0,13.97,94.096,0.8876981132075472,0.0,11.176000000000002,17.225948390647645,9.61440580293001,20.182952347155762,0.13871533222889812,25,7,61,0,754.3540760868311,7.116547887611614,3.8093641140625794,12.275322079667564,80.45417970659886,0.7590016953452723,0.0,7.144,673.8998963802322,6.357546192266342,0.0,12.275322079667564,804.5417970659887,6738.998963802323,7543.540760868311,660.2580760868311,0.10665307215406106,0.8933469278459389,142.72,17.4,17.4,2483.32,7609.54,18896922.87,5.637204295585684,47.218322336058876,52.85552663164456
Sonora,Pitiquito,47,Caborca,139,Pepino,2020,2021,30.09618,-112.219388,544.0,894.662279435538,8.440210183354132,5.797902638290836,10.929458103876586,31.136509433962264,24.725,36.7,36.65792452830189,30.31,43.68,25.615094339622644,18.47,29.76,45.361698113207545,21.03,67.5,26.976037735849054,12.76,33.4,3.0922641509433966,1.5,5.7,105.37,0.994056603773585,0.0,20.43,84.29599999999999,0.7952452830188679,0.0,16.344,17.401541087262597,9.285643595508212,20.103116982339856,0.11777628544536407,17,7,79,0,794.5749620962654,7.495990208455334,4.348426978718127,10.443403126359213,73.39009278652753,0.6923593659106371,0.0,7.295999999999999,721.1848693097378,6.803630842544696,0.0,10.443403126359213,733.9009278652753,7211.848693097378,7945.749620962653,710.2789620962653,0.09236396348672773,0.9076360365132722,159.11,15.0,15.0,2386.63,6323.84,15092666.26,4.612538042016689,45.3261812148663,49.93871925688299
Sonora,Pitiquito,47,Caborca,139,Sandía,2015,2016,30.09618,-112.219388,544.0,808.1948982460434,7.347226347691303,4.651930525090232,10.698153164800724,25.138818181818177,18.215,33.44,30.600181818181824,22.95,40.3,19.67745454545454,12.81,27.56,46.78390909090908,24.05,73.3,27.676363636363636,11.38,31.81,2.995545454545454,1.32,5.65,67.55000000000001,0.6140909090909092,0.0,9.82,54.040000000000006,0.4912727272727273,0.0,7.856000000000001,17.417766770156582,8.602193967835143,20.203073216647272,0.08358132443869422,16,5,19,0,670.1657259100365,6.092415690091241,1.8607722100360928,9.591747028610829,47.43150040989749,0.43119545827179534,0.0,5.968,622.7342255001391,5.6612202318194464,0.0,9.591747028610829,474.3150040989749,6227.342255001391,6701.657259100366,616.1257259100365,0.07077577765632366,0.9292242223436765,30.0,22.0,22.0,660.0,2000.0,1320000.0,15.810500136632497,207.57807516671303,223.38857530334553
Sonora,Pitiquito,47,Caborca,139,Sandía,2016,2017,30.09618,-112.219388,544.0,869.7948425480351,7.907225841345774,4.876499583432387,11.825995093370297,25.828681818181817,18.185,34.28,31.729818181818178,22.4,41.87,19.927545454545456,11.85,28.97,42.81881818181819,19.63,65.98,28.71118181818182,13.2,32.19,3.014818181818182,1.58,5.78,13.63,0.12390909090909091,0.0,5.24,10.903999999999998,0.09912727272727272,0.0,4.192,17.897651926594943,9.207817033113159,20.088196546032815,0.015670361944284894,5,1,36,0,722.5457796873081,6.5685979971573465,1.9505998333729548,11.825995093370297,10.903999999999998,0.09912727272727272,0.0,4.192,711.6417796873079,6.469470724430072,0.5619496681086567,11.825995093370297,109.03999999999998,7116.417796873079,7225.457796873079,711.6417796873081,0.015091085307727986,0.9849089146922717,26.0,24.0,24.0,624.0,3800.0,2371200.0,4.193846153846153,273.70837680281073,277.9022229566569
Sonora,Pitiquito,47,Caborca,139,Sandía,2017,2018,30.09618,-112.219388,544.0,857.0836434043172,7.7916694854937925,4.4269636775115035,10.899965037887375,26.07704545454545,16.42,35.025,32.042272727272724,19.95,41.06,20.111818181818183,11.45,28.99,40.55127272727271,17.53,72.65,28.447727272727278,17.8,32.59,2.7823636363636366,1.32,6.27,74.75,0.6795454545454546,0.0,11.82,59.800000000000004,0.5436363636363637,0.0,9.456000000000001,17.59068287398046,12.046681271651014,20.141028998204806,0.0872143583362467,16,6,25,0,711.3315023343666,6.466650021221515,2.201392864072225,9.969692711686944,50.293692754643025,0.457215388678573,0.0,5.942225467957607,661.0378095797238,6.009434632542943,0.0,9.969692711686944,502.93692754643024,6610.378095797238,7113.315023343668,651.5315023343667,0.07070359261412565,0.9292964073858746,32.5,25.0,25.0,812.5,4406.67,3580419.38,15.474982386044008,203.39624910145346,218.87123148749748
Sonora,Pitiquito,47,Caborca,139,Sandía,2018,2019,30.09618,-112.219388,544.0,884.3379826506948,8.039436205915408,4.964865107588155,11.096198092144547,26.144954545454546,16.9,35.555,32.15718181818182,20.57,42.19,20.132727272727273,12.54,28.92,39.43545454545454,17.15,65.98,28.62390909090909,12.92,32.56,2.9453636363636364,1.27,6.08,41.24999999999999,0.37499999999999994,0.0,14.04,33.0,0.3,0.0,11.232,17.67410351842545,9.542284843777155,20.5668959095961,0.04664506196641941,7,2,26,0,732.436458675338,6.658513260684892,2.215476442953972,10.85678089357195,23.18423656301971,0.21076578693654283,0.0,5.538753377311904,709.2522221123181,6.447747473748347,0.0,10.85678089357195,231.8423656301971,7092.522221123181,7324.364586753379,699.436458675338,0.031653580714632916,0.9683464192853668,35.0,40.0,40.0,1400.0,6515.89,9122246.0,6.624067589434203,202.6434920320909,209.2675596215251
Sonora,Pitiquito,47,Caborca,139,Sandía,2019,2020,30.09618,-112.219388,544.0,843.5135870700785,7.668305337000714,4.814503215221065,12.275322079667564,24.98581818181818,18.115000000000002,35.629999999999995,30.931727272727276,22.24,41.73,19.039909090909088,12.97,29.98,42.85600000000001,24.82,63.34,28.57772727272727,16.09,32.14,2.9317272727272723,1.22,5.71,10.139999999999999,0.09218181818181817,0.0,4.3,8.112,0.07374545454545454,0.0,3.44,17.759210116762215,11.409351807991932,20.182952347155762,0.01202114601997226,2,0,28,0,697.0739679738963,6.337036072489966,1.9300280204596953,10.049439066085984,8.112,0.07374545454545454,0.0,3.44,688.9619679738963,6.263290617944512,1.6920054456866915,10.049439066085984,81.12,6889.619679738963,6970.739679738963,688.9619679738963,0.01163721552187382,0.9883627844781262,34.6,30.0,30.0,1038.0,6500.0,6747000.0,2.344508670520231,199.12195606181973,201.46646473233997
Sonora,Pitiquito,47,Caborca,139,Sandía,2020,2021,30.09618,-112.219388,544.0,870.1937235031784,7.910852031847076,3.5303347248708534,10.443403126359213,26.028363636363636,15.49,34.565,32.06363636363636,18.5,40.45,19.99309090909091,10.34,29.22,43.00399999999999,21.03,71.81,29.230090909090904,17.79,33.4,2.8036363636363646,1.56,5.3,46.73000000000001,0.42481818181818193,0.0,20.43,37.38400000000001,0.3398545454545455,0.0,16.344,18.203004120745558,11.783096712048142,20.103116982339856,0.053700686109153864,7,2,36,0,736.62290298425,6.696571845311364,1.4121338899483415,9.423526276980343,30.067621867494243,0.2733420169772204,0.0,9.063487977545899,706.5552811167557,6.423229828334143,0.0,9.423526276980343,300.67621867494245,7065.552811167558,7366.2290298425,699.23890298425,0.040818201206726704,0.9591817987932733,36.0,33.0,33.0,1188.0,6120.0,7270560.0,8.352117185415068,196.26535586576549,204.61747305118055
Sonora,Pitiquito,47,Caborca,139,Tomate rojo (jitomate),2018,2019,30.09618,-112.219388,544.0,744.5100874277937,5.4743388781455415,1.4040621769616208,9.793536152953875,19.921727941176474,11.565,27.945,25.778823529411767,15.59,34.59,14.064632352941176,5.67,21.65,43.428014705882354,18.36,89.54,21.29441176470588,5.8,31.06,2.7777205882352938,1.45,5.93,36.74,0.2701470588235294,0.0,15.45,29.392000000000003,0.21611764705882355,0.0,12.36,12.077779199502272,4.74329390304034,19.12542832766037,0.049347887450300304,7,3,0,0,696.4696481609608,5.121100354124712,1.6146715035058639,10.765663497334032,13.037441655872815,0.09586354158730011,0.0,2.6181213998077104,683.432206505088,5.025236812537411,0.0,10.765663497334032,130.37441655872814,6834.322065050879,6964.696481609607,667.0776481609607,0.018719324941579848,0.9812806750584201,96.0,10.5,10.5,1008.0,7580.0,7640640.0,1.358066839153418,71.19085484428,72.54892168343342
Sonora,Pitiquito,47,Caborca,139,Tomate rojo (jitomate),2019,2020,30.09618,-112.219388,544.0,644.7420824617493,4.740750606336392,1.6481398852630913,8.551834570897876,17.863492647058823,7.9,26.845000000000002,23.361102941176473,12.21,34.43,12.365882352941176,2.49,20.38,53.13816176470589,26.94,81.34,20.600073529411763,5.19,30.44,2.799926470588235,1.01,5.51,72.0,0.5294117647058824,0.0,16.23,57.599999999999994,0.4235294117647058,0.0,12.984000000000002,12.048743641429853,4.05048179903738,18.956489948235465,0.11167256172435673,10,5,0,5,611.6741130203835,4.497603772208702,0.9888839311578548,9.834609756532556,28.489905274112992,0.209484597603772,0.0,4.032,583.1842077462707,4.288119174604931,0.0,9.834609756532556,284.89905274112994,5831.842077462707,6116.741130203836,554.0741130203835,0.04657693478874361,0.9534230652112566,95.5,21.0,21.0,2005.5,7405.24,14851200.0,2.9832361543573813,61.06640918809117,64.04964534244856
Sonora,Pitiquito,47,Caborca,139,Tomate rojo (jitomate),2020,2021,30.09618,-112.219388,544.0,628.304252904174,4.586162429957474,1.893016776862783,8.831472986304194,17.937189781021896,8.665,29.85,23.46051094890511,11.96,36.0,12.413868613138687,3.34,24.03,56.040291970802926,26.03,84.63,20.684233576642335,4.86,30.66,2.5845255474452555,1.17,5.73,97.31,0.7102919708029197,0.0,23.61,77.848,0.5682335766423358,0.0,18.888,12.15123377192306,4.0131973529974685,19.347099309229637,0.15487719452830326,11,5,2,2,582.9149898307367,4.2548539403703405,1.2428788628173602,7.9337369106949645,28.01866787078391,0.20451582387433512,0.0,3.4677237965860894,554.8963219599527,4.050338116496006,0.0,7.9337369106949645,280.1866787078391,5548.963219599527,5829.149898307366,505.06698983073665,0.04806647343023346,0.9519335265697665,95.25,8.0,8.0,762.0,7854.33,5984999.46,2.9415924273788883,58.256831701832304,61.19842412921119
Sonora,Pitiquito,47,Caborca,139,Avena forrajera en verde,2010,2011,30.09618,-112.219388,544.0,381.37688339613595,4.057200887192936,1.4326383596423176,7.812496000671476,16.06622340425532,11.57,20.785,21.595851063829784,13.61,28.32,10.536595744680852,5.83,14.69,55.6837234042553,31.67,84.16,18.248085106382977,6.65,27.04,2.99968085106383,1.13,9.79,79.08999999999999,0.8413829787234042,0.0,19.4,63.272,0.6731063829787234,0.0,15.52,10.179863250305603,4.75927481028352,16.046990021561662,0.20738016236251333,11,4,0,0,376.00667048380456,4.000070962593665,0.7070700366221575,8.984370400772196,25.329941356371226,0.26946746123799176,0.0,3.4265702761994103,350.6767291274333,3.7306035013556733,0.0,8.984370400772196,253.29941356371225,3506.767291274333,3760.066704838045,312.73467048380456,0.06736567019882761,0.9326343298011723,17.0,91.0,91.0,1547.0,850.0,1314950.0,14.89996550374778,206.28042889849016,221.18039440223794
Sonora,Pitiquito,47,Caborca,139,Avena forrajera en verde,2011,2012,30.09618,-112.219388,544.0,676.8082439733787,4.310880534862284,1.9492454693872814,9.459482839779128,17.089171974522294,4.1000000000000005,27.244999999999997,22.896560509554142,9.22,34.66,11.281783439490447,-1.02,19.83,46.71248407643313,23.9,79.24,17.332101910828026,7.27,26.95,2.8466242038216563,1.26,7.53,10.44,0.0664968152866242,0.0,3.78,8.352,0.05319745222929936,0.0,3.024,9.030642971162898,4.7114233668432215,15.929362741490387,0.01542534402168222,4,0,0,7,613.5201565433956,3.9077716977286343,1.0428820512174426,7.0452095501194805,8.352,0.05319745222929936,0.0,3.024,605.1681565433956,3.8545742454993355,0.12357816393770538,7.0452095501194805,0.0,0.0,0.0,605.1681565433956,0.01361324466836689,0.9863867553316331,18.5,94.0,94.0,1739.0,870.0,1512930.0,0.0,0.0,0.0
Sonora,Pitiquito,47,Caborca,139,Avena forrajera en verde,2012,2013,30.09618,-112.219388,544.0,643.6569943466088,4.073778445231701,1.4748996112689108,7.41189643191745,16.520601265822787,8.93,25.71,22.165316455696203,12.45,31.75,10.875886075949365,3.99,19.85,50.282405063291144,22.78,82.37,16.93151898734177,6.17,27.77,2.8753797468354425,1.31,5.46,63.589999999999996,0.4024683544303797,0.0,11.54,50.872,0.3219746835443038,0.0,9.232,8.971998619911519,4.373579698004542,16.150243938993707,0.09879485589145455,12,6,0,3,590.5331702106786,3.737551710194168,0.6914807340833113,7.110693745389537,27.325916865749612,0.1729488409224659,0.0,3.351341084888334,563.2072533449291,3.564602869271703,0.0,7.110693745389537,0.0,0.0,0.0,539.6611702106786,0.04627329715619669,0.9537267028438036,18.7,32.0,32.0,598.4,950.0,568480.0,0.0,0.0,0.0
Sonora,Pitiquito,47,Caborca,139,Avena forrajera en verde,2013,2014,30.09618,-112.219388,544.0,632.0369984175061,4.025713365716599,2.103130464567882,7.225122272818827,17.170222929936305,6.26,25.545,22.781082802547772,10.69,32.17,11.559363057324841,0.16,20.25,50.22312101910828,26.38,82.6,16.736942675159234,6.55,27.28,2.72515923566879,1.31,5.94,73.26,0.4666242038216561,0.0,16.64,58.608,0.3732993630573248,0.0,13.312000000000001,8.928007308459199,4.652613194779661,16.236774143829074,0.11591093588417822,10,6,0,9,577.7901147823367,3.6801918139002336,1.0381301534254022,6.502610045536945,23.75828159629786,0.15132663437132393,0.0,3.262218363700773,554.0318331860389,3.52886517952891,0.0,6.502610045536945,0.0,0.0,0.0,519.1821147823367,0.04111922476425199,0.9588807752357481,21.15,16.0,16.0,338.4,925.0,313020.0,0.0,0.0,0.0
Sonora,Pitiquito,47,Caborca,139,Avena forrajera en verde,2014,2015,30.09618,-112.219388,544.0,660.4248099812343,4.206527452109772,1.482447602771297,7.853368968531567,18.365732484076435,11.255,25.605,23.979999999999997,13.92,33.57,12.751464968152867,6.4,20.71,49.53738853503185,24.09,82.86,16.795668789808918,3.65,27.38,2.6354777070063693,1.17,5.3,58.11,0.37012738853503185,0.0,24.0,46.488,0.29610191082802545,0.0,19.200000000000003,8.959650019220705,3.4997107019598914,16.00710987359178,0.08798882041038279,5,3,0,0,605.8661370063921,3.859019980932434,0.8693566681644171,7.06803207167841,9.803880288851161,0.06244509738121759,0.0,2.408,596.0622567175409,3.796574883551216,0.0,7.06803207167841,0.0,0.0,0.0,559.3781370063921,0.01618159472865163,0.9838184052713482,21.0,22.0,22.0,462.0,935.0,431970.0,0.0,0.0,0.0
Sonora,Pitiquito,47,Caborca,139,Avena forrajera en verde,2015,2016,30.09618,-112.219388,544.0,631.0295680209299,4.019296611598279,1.3658183335722538,9.223825305632786,18.735,6.805,26.265,24.17089171974522,11.98,33.72,13.299108280254778,1.63,21.16,55.531974522293,24.68,86.36,16.353375796178344,5.28,26.79,2.701974522292994,1.04,6.0,65.03999999999999,0.4142675159235668,0.0,15.54,52.032000000000004,0.3314140127388535,0.0,12.432,8.93294354593997,4.087433177970252,15.94558011500507,0.10306965520487743,11,5,0,3,577.2124088294486,3.676512158149354,0.8832922348753869,8.301442775069509,24.96921215908614,0.15903956789226842,0.0,2.683736607704209,552.2431966703623,3.5174725902570847,0.0,8.301442775069509,0.0,0.0,0.0,525.1804088294485,0.04325827334468116,0.9567417266553186,20.0,7.0,7.0,140.0,920.0,128800.0,0.0,0.0,0.0
Sonora,Pitiquito,47,Caborca,139,Avena forrajera en verde,2016,2017,30.09618,-112.219388,544.0,713.8940645918759,4.518316864505544,1.7226273288757508,7.753980146931057,18.04768987341772,10.075000000000001,24.415,23.88677215189874,13.88,31.17,12.208607594936707,3.6,18.62,45.484240506329115,23.85,83.81,17.24430379746836,4.51,27.39,2.9996835443037977,1.42,6.28,36.449999999999996,0.23069620253164555,0.0,7.76,29.160000000000004,0.1845569620253165,0.0,6.208,8.996593678195605,3.746254235326539,15.334069707487046,0.051057995587675875,8,3,0,3,653.3879802440828,4.135366963570144,0.954962933959326,6.9785821322379515,20.832821759267954,0.1318533022738478,0.0,3.797269405867064,632.5551584848148,4.003513661296296,0.0,6.9785821322379515,0.0,0.0,0.0,624.2279802440828,0.03188430517421754,0.9681156948257824,22.0,10.0,10.0,220.0,895.15,196933.0,0.0,0.0,0.0
Sonora,Pitiquito,47,Caborca,139,Avena forrajera en verde,2017,2018,30.09618,-112.219388,544.0,641.4962022177972,4.085963071450937,1.5292670538405349,8.627444050310741,18.63490445859873,10.685,28.675,24.002484076433124,15.22,34.06,13.267324840764333,5.53,23.68,53.17624203821657,26.13,81.76,16.44407643312102,4.57,27.18,2.750382165605095,1.15,6.35,83.66999999999999,0.5329299363057324,0.0,13.79,66.936,0.42634394904458606,0.0,11.032,8.9410868623428,3.822042063773138,16.507000955031994,0.13042945493789973,10,8,0,0,575.9338326335686,3.668368360723367,1.187919724914932,6.350282678907671,28.765986006512712,0.18322284080581344,0.0,4.476761654009497,547.167846627056,3.4851455199175536,0.0,6.350282678907671,0.0,0.0,0.0,508.9978326335686,0.04994668549853147,0.9500533145014686,20.5,8.0,8.0,164.0,678.13,111213.32,0.0,0.0,0.0
