Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,max_intensidad_sequia,indice_estres_sequia_acumulado,fraccion_quincenas_sequia_severa,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Bacanora,9,Sahuaripa,146,Alfalfa achicalada,2011,2012,28.861833,-109.398754,613.0,2,1.5,0.0,356.94554722927904,4.696651937227355,2.218830217855629,7.302716075849617,16.382368421052632,1.0100000000000002,23.794999999999998,25.38552631578947,8.16,34.2,7.379210526315789,-6.14,14.2,25.90105263157895,9.97,56.76,19.312236842105264,8.98,25.5,1.896447368421052,1.06,3.46,2.8600000000000003,0.037631578947368426,0.0,2.12,2.2880000000000003,0.03010526315789474,0.0,1.6960000000000002,9.338511381276222,5.07395834191454,13.03184183626912,0.00801242660736406,1,0,0,18,314.57835533456756,4.139188885981152,0.8875320871422517,6.5724444682646554,2.2880000000000003,0.03010526315789474,0.0,1.6960000000000002,312.2903553345676,4.109083622823258,0.8875320871422517,6.5724444682646554,22.880000000000003,3122.9035533456763,3145.7835533456764,312.29035533456755,0.007273227675078326,0.9927267723249218,10.0,110.0,110.0,1100.0,2000.0,2200000.0,2.2880000000000003,312.2903553345676,314.5783553345676
Sonora,Bacanora,9,Sahuaripa,146,Alfalfa achicalada,2012,2013,28.861833,-109.398754,613.0,1,1.0,0.0,330.6097689545051,4.293633363045521,1.466386265669772,7.65715645035617,16.195844155844156,9.4,23.885,24.809740259740263,13.74,33.45,7.581948051948051,1.2,14.41,34.812987012987016,12.76,68.64,18.31857142857143,4.15,25.4,1.843116883116883,1.16,3.51,11.320000000000002,0.14701298701298704,0.0,5.61,9.056000000000001,0.11761038961038962,0.0,4.488,9.340383924288737,4.042659846433689,13.091477763975398,0.034239762593215255,4,1,0,13,286.3272528160579,3.718535750857895,1.1052208891659734,6.891440805320553,5.9610669523862825,0.07741645392709458,0.0,1.3930669523862833,280.3661858636716,3.6411192969308,0.0,6.891440805320553,59.610669523862825,2803.661858636716,2863.2725281605785,277.27125281605794,0.0208190694171043,0.9791809305828956,6.0,16.0,16.0,96.0,1830.0,175680.0,9.935111587310471,467.27697643945265,477.2120880267631
Sonora,Bacanora,9,Sahuaripa,146,Alfalfa achicalada,2013,2014,28.861833,-109.398754,613.0,1,1.0,0.0,327.5500922530916,4.3098696349090995,2.03677519110673,7.650728686717948,15.087631578947367,4.8100000000000005,23.655,23.813815789473683,12.13,35.62,6.361447368421053,-3.55,15.0,31.347894736842107,10.82,69.71,17.869342105263158,4.39,25.56,1.9473684210526312,1.19,3.93,12.100000000000001,0.1592105263157895,0.0,3.83,9.680000000000001,0.1273684210526316,0.0,3.064,9.020177753779477,3.903552509577014,13.398178334784495,0.03694091464535619,3,0,1,34,287.7285724681236,3.785902269317416,0.8872623294760009,6.885655818046153,8.76255848824018,0.11529682221368658,0.0,2.3440000000000003,278.96601397988337,3.6706054471037284,0.0,6.885655818046153,87.6255848824018,2789.660139798834,2877.2857246812355,278.0485724681236,0.03045425212058476,0.969545747879415,7.4,100.0,100.0,740.0,1700.0,1258000.0,11.84129525437862,376.98109997281534,388.82239522719397
Sonora,Bacanora,9,Sahuaripa,146,Alfalfa achicalada,2014,2015,28.861833,-109.398754,613.0,1,1.0,0.0,346.7212357679677,4.562121523262733,2.080509954026543,7.471963865489206,18.44684210526316,12.15,23.615,26.83421052631579,19.19,34.34,10.059473684210525,4.18,15.71,29.76631578947368,13.13,56.31,18.09684210526316,7.0,26.34,1.743421052631579,0.94,3.9,1.49,0.019605263157894737,0.0,0.57,1.1920000000000002,0.01568421052631579,0.0,0.45599999999999996,9.069228248651068,4.912614603091936,13.569200284604323,0.004297400465534611,0,0,0,3,304.3099190729143,4.004077882538346,0.8322039816106171,6.724767478940286,1.1920000000000002,0.01568421052631579,0.0,0.45599999999999996,303.1179190729142,3.988393672012029,0.8322039816106171,6.724767478940286,11.920000000000002,3031.179190729142,3043.0991907291423,303.1179190729143,0.0039170593046439295,0.9960829406953559,8.0,140.0,140.0,1120.0,1750.0,1960000.0,1.4900000000000002,378.8973988411428,380.3873988411428
Sonora,Bacanora,9,Sahuaripa,146,Alfalfa achicalada,2015,2016,28.861833,-109.398754,613.0,1,1.0,0.0,285.9413290268311,3.762385908247778,1.0812525331768967,6.025910181532423,17.074539473684215,8.465,21.5,24.504473684210524,13.27,31.44,9.644605263157894,1.11,14.54,45.79789473684211,21.42,87.22,16.240921052631577,3.0,23.76,1.7494736842105265,0.89,3.17,123.67,1.6272368421052632,0.0,34.16,98.936,1.3017894736842106,0.0,27.328,8.826893311119683,3.341265874137115,13.378114061323611,0.4325013121429379,10,6,0,7,247.60682479506636,3.257984536777189,1.0271899065180519,5.4233191633791815,19.13245618699323,0.2517428445657004,0.0,3.037889061507689,228.47436860807312,3.0062416922114883,0.0,5.4233191633791815,191.32456186993232,2284.743686080731,2476.0682479506636,148.67082479506635,0.07726950257864804,0.9227304974213519,8.2,142.0,142.0,1164.4,1829.59,2130374.6,23.332263642674675,278.6272787903331,301.95954243300775
Sonora,Bacanora,9,Sahuaripa,146,Alfalfa achicalada,2016,2017,28.861833,-109.398754,613.0,1,1.0,0.0,346.80040492117365,4.503901362612645,1.7462049656492518,6.948735666553157,17.423766233766234,8.129999999999999,24.4,26.298831168831168,11.0,34.98,8.548701298701301,0.44,18.13,31.67623376623376,11.54,80.03,18.64077922077922,9.9,25.73,1.7680519480519483,1.13,3.31,36.08,0.4685714285714285,0.0,14.58,28.864000000000004,0.3748571428571429,0.0,11.664000000000001,9.272170573723052,5.878922493808384,13.886977718273641,0.10403678740859844,6,2,0,17,308.1883359668136,4.00244592164693,0.6984819862597007,6.253862099897841,7.900721120618572,0.1026067678002412,0.0,1.9440000000000002,300.287614846195,3.8998391538466888,0.0,6.253862099897841,79.00721120618572,3002.8761484619504,3081.883359668136,279.3243359668136,0.025636016028424056,0.9743639839715759,11.76,100.0,100.0,1176.0,1835.0,2157960.0,6.71830027263484,255.3466112637713,262.06491153640616
Sonora,Bacanora,9,Sahuaripa,146,Alfalfa achicalada,2017,2018,28.861833,-109.398754,613.0,1,1.0,0.0,323.44703131084094,4.255881990932117,1.6096022428808205,7.086212016049573,17.869999999999997,10.435,26.68,25.76447368421053,15.34,35.7,9.975526315789473,2.4,18.34,39.11736842105263,16.13,79.41,17.531842105263152,5.95,24.82,1.9123684210526324,1.16,4.79,46.39,0.6103947368421053,0.0,15.21,37.111999999999995,0.48831578947368415,0.0,12.168000000000001,9.146281400666112,4.343268829839674,13.05900003618671,0.14342379279845055,6,3,4,9,281.94697929371875,3.709828674917352,0.6438408971523283,6.377590814444615,11.346150605595803,0.14929145533678687,0.0,2.5091784398115893,270.60082868812293,3.560537219580565,0.0,6.377590814444615,113.46150605595803,2706.008286881229,2819.4697929371873,244.83497929371876,0.04024214281003497,0.959757857189965,11.0,80.0,80.0,880.0,1845.0,1623600.0,10.314682368723457,246.000753352839,256.3154357215625
Sonora,Bacanora,9,Sahuaripa,146,Alfalfa achicalada,2018,2019,28.861833,-109.398754,613.0,3,2.6,0.6,329.1549208212612,4.330985800279753,2.552642098554883,6.5677774902762955,18.39342105263158,11.125,24.21,26.436052631578946,15.34,33.02,10.35078947368421,1.68,16.53,33.85736842105263,15.46,69.26,16.934473684210523,5.59,24.06,1.8471052631578944,1.01,3.96,11.16,0.14684210526315788,0.0,3.38,8.928,0.11747368421052633,0.0,2.704,8.716998817816577,4.582008853186915,13.12746511593114,0.033905007320428726,6,0,0,6,287.98607645263644,3.7892904796399534,1.101168428512683,5.910999741248666,8.928,0.11747368421052633,0.0,2.704,279.0580764526365,3.6718167954294274,0.1593306338374858,5.910999741248666,89.28,2790.580764526365,2879.860764526365,279.05807645263644,0.031001498787627473,0.9689985012123727,10.0,70.0,70.0,700.0,1865.0,1305500.0,8.928,279.0580764526365,287.9860764526365
Sonora,Bacanora,9,Sahuaripa,146,Alfalfa achicalada,2019,2020,28.861833,-109.398754,613.0,0,0.0,0.0,268.95471551164366,3.538877835679522,1.017214444508466,5.6904845505689865,15.570921052631581,6.375,22.68,22.927631578947366,12.16,30.61,8.214210526315789,-2.81,14.81,46.20842105263158,25.84,82.21,15.742500000000001,2.98,24.42,1.7692105263157891,0.93,4.11,103.34,1.3597368421052631,0.0,30.43,82.67200000000001,1.0877894736842106,0.0,24.344,8.594530134380214,3.2545200177929505,14.116078998834716,0.3842282512259064,12,6,0,14,236.7027485573792,3.1145098494392003,0.4068857778033865,5.121436095512088,20.832285484279023,0.2741090195299871,0.0,2.509573366964244,215.87046307310018,2.8404008299092127,0.0,5.081436095512088,208.32285484279024,2158.704630731002,2367.027485573792,154.03074855737918,0.08801032354395776,0.9119896764560422,12.32,60.0,60.0,739.2,2154.66,1592726.6,16.90932263334336,175.21953171517873,192.12885434852208
Sonora,Bacanora,9,Sahuaripa,146,Alfalfa achicalada,2020,2021,28.861833,-109.398754,613.0,0,0.0,0.0,261.8277371135022,3.400360222253276,1.2021602344661517,5.823335387201409,15.600844155844158,5.395,21.285,22.815584415584418,10.83,29.33,8.386103896103897,-1.65,17.24,50.03,25.78,78.73,15.53792207792208,2.89,25.07,1.7179220779220779,0.87,3.5,103.92,1.3496103896103897,0.0,37.52,83.136,1.0796883116883116,0.0,30.016000000000005,8.586617604914439,3.3576656595251126,14.43808867144518,0.3969021813565563,14,8,0,13,228.01392983360861,2.961219867968943,0.7744576585037599,5.241001848481268,25.746113787359086,0.33436511412154657,0.0,2.697078685252035,202.26781604624958,2.626854753847397,0.0,5.241001848481268,257.46113787359087,2022.6781604624957,2280.1392983360865,144.87792983360862,0.1129146530922348,0.8870853469077654,13.2,63.0,63.0,831.6,2220.53,1846592.75,19.50463165709022,153.23319397443152,172.73782563152173
Sonora,Bacanora,9,Sahuaripa,146,Alfalfa achicalada,2021,2022,28.861833,-109.398754,613.0,4,3.2,1.0,323.1119683533468,4.251473267807195,1.2831440534932101,6.833612401200556,16.087960526315793,8.295,21.759999999999998,24.47631578947368,13.39,31.7,7.699605263157895,-0.07,14.51,32.988552631578955,14.1,89.99,17.505657894736842,6.36,26.51,1.892631578947368,1.02,3.34,36.59,0.4814473684210527,0.0,13.75,29.272,0.3851578947368421,0.0,11.0,8.858596351334915,4.712168597422451,13.949861897747477,0.11324247809968505,5,3,0,18,281.4725866444347,3.7035866663741412,0.712349634027468,6.150251161080501,11.735473358564908,0.15441412313901196,0.0,2.426516274607784,269.73711328586984,3.5491725432351293,0.0,6.150251161080501,117.35473358564909,2697.3711328586983,2814.7258664443475,252.20058664443474,0.04169313075375805,0.958306869246242,13.5,65.0,65.0,877.5,2349.26,2061475.65,8.692943228566598,199.80526910064432,208.49821232921093
