Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,max_intensidad_sequia,indice_estres_sequia_acumulado,fraccion_quincenas_sequia_severa,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Tepache,63,Moctezuma,143,Avena forrajera en verde,2020,2021,29.485841,-109.527966,575.0,1,1.0,0.0,490.98562084787056,3.1075039294169025,0.7565079593717949,6.0385424228738325,15.598069620253163,4.725,23.854999999999997,22.174620253164555,10.56,31.68,9.021518987341773,-2.33,18.1,56.017911392405054,27.98,94.36,14.995569620253162,2.09,26.62,1.6750000000000003,0.78,4.57,369.78,2.340379746835443,0.0,59.49,221.868,1.4042278481012658,0.0,35.694,8.348367367212226,2.8003602640142304,15.557920328263743,0.7531381455966802,31,19,0,28,445.3643535842647,2.8187617315459788,0.6444797817947325,5.434688180586449,47.383705076622306,0.2998968675735589,0.0,2.69883199676087,397.98064850764234,2.51886486397242,0.0,5.434688180586449,473.83705076622306,3979.8064850764235,4453.643535842647,223.49635358426468,0.10639312440540243,0.8936068755945975,25.0,23.0,23.0,575.0,622.0,357650.0,18.95348203064892,159.19225940305694,178.14574143370587
Sonora,Tepache,63,Moctezuma,143,Avena forrajera en verde,2021,2022,29.485841,-109.527966,575.0,4,3.1818181818181817,0.9090909090909091,686.2273313006992,4.370874721660504,1.2266054897223753,9.60363021370999,17.005031847133758,6.88,27.544999999999998,25.468662420382167,12.08,37.48,8.54140127388535,-1.02,19.86,30.685668789808922,8.38,90.47,17.30929936305732,4.72,28.11,1.900828025477707,0.87,3.91,71.22,0.4536305732484076,0.0,22.26,56.976,0.3629044585987261,0.0,17.808000000000003,8.490492644868247,3.8383620214821614,15.234093750934205,0.10378484906016075,9,3,9,36,626.7114845589872,3.9917928952801733,0.9908597718320404,8.64326719233899,18.82747657233753,0.11992023294482504,0.0,2.8517985426726478,607.8840079866496,3.871872662335348,0.0,8.64326719233899,188.2747657233753,6078.840079866496,6267.114845589871,569.7354845589872,0.03004169707466954,0.9699583029253304,23.0,22.0,22.0,506.0,658.28,333089.68,8.185859379277188,264.2973947768042,272.4832541560814
Sonora,Tepache,63,Moctezuma,143,Avena forrajera en verde,2022,2023,29.485841,-109.527966,575.0,2,1.1,0.0,667.9654649904734,4.254557101850149,1.102147597065921,8.428140463791662,17.663216560509554,8.915,25.09,25.695222929936303,14.0,35.28,9.631210191082802,0.58,17.29,33.761146496815286,6.74,88.83,17.175668789808917,4.02,27.54,1.8111464968152864,0.96,4.3,62.55,0.3984076433121019,0.0,29.72,50.04,0.31872611464968154,0.0,23.776,8.633603143293751,3.5741882057689387,15.598704827842804,0.09364256578877486,9,3,1,18,606.9841115591041,3.866140837956077,0.9704468806734599,7.585326417412496,16.101162784805588,0.102555176973284,0.0,2.4800000000000004,590.8829487742985,3.763585660982793,0.0,7.529326417412496,161.01162784805587,5908.829487742985,6069.841115591041,556.9441115591042,0.026526497939868665,0.9734735020601313,23.5,20.0,20.0,470.0,748.62,351851.4,6.851558631832164,251.43955266991426,258.2911113017464
Sonora,Tepache,63,Moctezuma,143,Avena forrajera en verde,2023,2024,29.485841,-109.527966,575.0,2,1.8571428571428572,0.0,604.0976590205407,3.84775578993975,1.2916620752674033,8.628407587177145,15.763407643312101,6.055,22.725,23.39261146496815,11.29,32.05,8.134203821656053,-1.51,16.12,40.07184713375796,13.75,83.72,16.40420382165605,3.28,28.61,1.9042675159235671,0.9,4.4,61.11000000000001,0.389235668789809,0.0,18.13,48.888,0.3113885350318471,0.0,14.504,8.497445417165506,3.4728632504466592,15.619944110538798,0.10115914055863295,11,3,0,30,560.2107860946123,3.5682215674816073,0.7310553572615355,7.765566828459431,23.32661107552968,0.1485771406084693,0.0,2.6571561471945153,536.8841750190826,3.4196444268731376,0.0,7.765566828459431,233.2661107552968,5368.841750190826,5602.107860946123,511.32278609461235,0.041638989563457136,0.9583610104365428,24.0,25.0,25.0,600.0,822.5,493500.0,9.7194212814707,223.70173959128442,233.4211608727551
Sonora,Tepache,63,Moctezuma,143,Cebada forrajera en verde,2010,2011,29.485841,-109.527966,575.0,1,1.0,0.0,361.48871287027805,3.845624605002958,1.2036051006169886,7.46301467382372,13.97531914893617,7.76,21.21,21.795744680851065,12.51,31.47,6.154893617021277,-2.04,12.44,47.14882978723404,22.61,88.49,18.241702127659575,4.06,27.58,2.0385106382978724,0.9,7.18,134.64,1.4323404255319148,0.0,43.55,107.71199999999999,1.1458723404255318,0.0,34.839999999999996,9.987034873002584,3.7453812942760862,15.806695457178362,0.37245976210691867,15,8,0,27,361.32273387716,3.843858871033617,0.4314317674153077,8.582466874897277,29.429864457002196,0.31308366443619357,0.0,3.0,331.8928694201578,3.5307752065974234,0.0,8.582466874897277,294.29864457002196,3318.928694201578,3613.2273387716,253.61073387716,0.08145035365255363,0.9185496463474465,18.09,14.0,14.0,253.26,403.6,102215.74,16.268581789387614,183.4675895081027,199.7361712974903
Sonora,Tepache,63,Moctezuma,143,Cebada forrajera en verde,2011,2012,29.485841,-109.527966,575.0,4,2.0,0.25,711.94838024886,4.534703058909936,1.363038533286768,8.504553765030744,16.914235668789807,0.09499999999999975,25.5,25.571210191082802,5.88,35.22,8.257261146496814,-6.08,16.78,28.104140127388536,8.3,81.69,18.25872611464968,6.25,27.19,1.8999999999999997,1.08,4.38,12.41,0.07904458598726115,0.0,7.44,9.928,0.06323566878980892,0.0,5.952000000000001,8.789334479895885,4.384613527674005,14.84733053497205,0.01743103902513566,2,1,1,31,652.8603688161284,4.1583462981919,1.0081960641034415,7.65409838852767,5.543494313279783,0.03530888097630435,0.0,1.6800000000000002,647.3168745028486,4.123037417215596,0.0,7.65409838852767,55.434943132797834,6473.168745028486,6528.6036881612845,642.9323688161284,0.008491087188110593,0.9915089128118895,11.5,12.0,2.0,23.0,380.0,8740.0,4.820429837634594,562.8842386981293,567.7046685357639
Sonora,Tepache,63,Moctezuma,143,Cebada forrajera en verde,2012,2013,29.485841,-109.527966,575.0,4,2.0,0.16666666666666666,626.2928300866279,3.9638786714343537,0.9476983054625677,8.11985294514471,15.443892405063293,5.359999999999999,24.145,23.50246835443038,10.01,34.21,7.385316455696203,-2.02,16.3,39.62993670886076,9.04,91.48,17.220759493670887,2.99,28.78,1.8757594936708861,0.94,3.86,137.47,0.8700632911392405,0.0,24.15,109.976,0.6960506329113924,0.0,19.32,8.773684259074887,3.235393368817466,15.421653246471173,0.21949796228863958,13,7,0,39,572.1122438156249,3.620963568453322,0.3015966229176483,7.30786765063024,22.196404098101063,0.14048357024114597,0.0,3.378838982634145,549.9158397175239,3.480479998212177,0.0,7.30786765063024,221.9640409810106,5499.158397175239,5721.12243815625,462.1362438156249,0.03879728906003682,0.9612027109399633,17.0,10.0,10.0,170.0,420.0,71400.0,13.056708293000625,323.4799057161905,336.5366140091911
Sonora,Tepache,63,Moctezuma,143,Cebada forrajera en verde,2013,2014,29.485841,-109.527966,575.0,2,1.3333333333333333,0.0,663.6916177506473,4.227335144908581,1.5396347470456517,7.679788748258754,16.792388535031847,4.07,24.855,25.01611464968153,11.4,35.23,8.568662420382164,-4.29,18.62,32.10847133757962,9.35,76.0,17.070509554140127,4.78,28.23,1.8323566878980895,0.82,4.21,39.96,0.2545222929936306,0.0,12.85,31.968000000000004,0.20361783439490447,0.0,10.280000000000001,8.532297254415443,4.101142431028513,15.344393061420448,0.0602086856775901,9,3,1,44,606.0259775503889,3.8600380735693562,0.7635432984937279,6.911809873432879,19.499428524995135,0.1242001816878671,0.0,3.867894260065714,586.5265490253937,3.7358378918814887,0.0,6.911809873432879,194.99428524995136,5865.265490253937,6060.259775503889,574.057977550389,0.032175895501730084,0.9678241044982698,17.8,5.0,5.0,89.0,413.48,36799.72,10.954735126401761,329.50929720527733,340.4640323316791
Sonora,Tepache,63,Moctezuma,143,Cebada forrajera en verde,2014,2015,29.485841,-109.527966,575.0,1,1.0,0.0,665.9135768998019,4.241487750954152,1.086588128476868,8.240272232121027,17.81872611464968,7.625,24.61,25.62369426751592,11.42,34.1,10.01375796178344,2.01,17.36,36.70662420382166,12.64,86.64,16.759999999999998,4.34,27.47,1.8820382165605096,0.81,4.01,52.25999999999999,0.3328662420382165,0.0,11.79,41.80799999999999,0.2662929936305732,0.0,9.432,8.55971216760374,3.7493390859846016,15.339275261579122,0.0784786522048392,11,3,0,17,614.3512910134787,3.913065547856552,0.6890226702095449,7.416245008908925,16.259880268076838,0.10356611635717732,0.0,2.514912872692676,598.0914107454018,3.8094994314993746,0.0,7.416245008908925,162.5988026807684,5980.914107454018,6143.512910134787,572.5432910134787,0.02646674712972989,0.9735332528702701,16.3,5.0,5.0,81.5,300.0,24450.0,9.975386667531803,366.92724585607476,376.90263252360654
Sonora,Tepache,63,Moctezuma,143,Cebada forrajera en verde,2016,2017,29.485841,-109.527966,575.0,1,1.0,0.0,643.4028048573477,4.072169650995872,1.4000065277803455,8.468390261227105,16.57778481012658,4.765,24.07,24.848164556962022,10.41,34.17,8.30740506329114,-2.51,17.12,38.7379746835443,13.07,82.44,17.285126582278483,2.85,28.32,1.8237974683544302,0.99,3.76,98.24,0.6217721518987341,0.0,16.26,78.592,0.49741772151898733,0.0,13.008000000000003,8.829185254257858,3.2013796180262766,15.321086478904562,0.15268817490122896,14,6,0,35,595.9976432123028,3.772136982356347,0.42000195833410364,7.621551235104395,29.667280636910085,0.18776759896778536,0.0,2.957061746227494,566.3303625753928,3.584369383388562,0.0,7.621551235104395,296.67280636910084,5663.303625753928,5959.976432123029,517.4056432123028,0.0497775133421831,0.950222486657817,17.0,3.0,3.0,51.0,368.0,18768.0,17.45134155112358,333.13550739728987,350.58684894841343
Sonora,Tepache,63,Moctezuma,143,Cebada forrajera en verde,2018,2019,29.485841,-109.527966,575.0,4,2.1818181818181817,0.45454545454545453,679.2345305773168,4.326334589664438,1.2916064814445676,8.261605316383253,19.11888535031847,10.075,27.525,27.022866242038216,14.37,36.03,11.214904458598728,0.66,19.02,33.29898089171975,9.81,85.3,16.52624203821656,3.69,28.02,1.8185350318471336,0.79,4.21,59.089999999999996,0.37636942675159235,0.0,24.93,47.272000000000006,0.3010955414012739,0.0,19.944000000000003,8.352551189487695,3.4989629432660303,14.97890742078612,0.08699498824033038,10,2,3,15,625.6814162303917,3.9852319505120493,1.1340087211633918,7.435444784744928,20.68552127400246,0.13175491257326408,0.0,2.5690414813217117,604.9958949563893,3.8534770379387853,0.0,7.435444784744928,206.85521274002463,6049.958949563893,6256.814162303917,578.4094162303917,0.03306078898527734,0.9669392110147227,14.0,5.0,5.0,70.0,689.93,48295.1,14.775372338573188,432.13992496884947,446.91529730742263
Sonora,Tepache,63,Moctezuma,143,Cebada forrajera en verde,2019,2020,29.485841,-109.527966,575.0,0,0.0,0.0,555.383442112195,3.5374741535808596,0.9344239588463142,6.908355428632293,15.901815286624204,5.585,22.74,23.172738853503184,11.41,32.13,8.630891719745224,-2.8,16.4,45.879108280254776,25.82,84.05,15.836305732484078,3.06,27.38,1.692993630573248,0.84,4.59,155.11,0.9879617834394905,0.0,31.16,124.088,0.7903694267515923,0.0,24.928,8.484841311109609,3.2654099253911735,15.783253853398437,0.27928452351783595,19,7,0,28,506.8904920972416,3.2286018604919846,0.7915899826178688,6.217519885769064,38.845911889395424,0.24742619037831481,0.0,3.1305545870121656,468.0445802078462,2.9811756701136702,0.0,6.217519885769064,388.45911889395427,4680.445802078462,5068.904920972416,382.8024920972416,0.07663570829405743,0.9233642917059427,14.8,15.0,15.0,222.0,710.0,157620.0,26.247237763105016,316.2463379782745,342.4935757413795
Sonora,Tepache,63,Moctezuma,143,Cebada forrajera en verde,2022,2023,29.485841,-109.527966,575.0,2,1.1,0.0,667.9654649904734,4.254557101850149,1.102147597065921,8.428140463791662,17.663216560509554,8.915,25.09,25.695222929936303,14.0,35.28,9.631210191082802,0.58,17.29,33.761146496815286,6.74,88.83,17.175668789808917,4.02,27.54,1.8111464968152864,0.96,4.3,62.55,0.3984076433121019,0.0,29.72,50.04,0.31872611464968154,0.0,23.776,8.633603143293751,3.5741882057689387,15.598704827842804,0.09364256578877486,9,3,1,18,606.9841115591041,3.866140837956077,0.9704468806734599,7.585326417412496,16.101162784805588,0.102555176973284,0.0,2.4800000000000004,590.8829487742985,3.763585660982793,0.0,7.529326417412496,161.01162784805587,5908.829487742985,6069.841115591041,556.9441115591042,0.026526497939868665,0.9734735020601313,16.0,15.0,15.0,240.0,730.0,175200.0,10.063226740503492,369.3018429839366,379.36506972444005
Sonora,Tepache,63,Moctezuma,143,Cebada forrajera en verde,2023,2024,29.485841,-109.527966,575.0,2,1.8571428571428572,0.0,604.0976590205407,3.84775578993975,1.2916620752674033,8.628407587177145,15.763407643312101,6.055,22.725,23.39261146496815,11.29,32.05,8.134203821656053,-1.51,16.12,40.07184713375796,13.75,83.72,16.40420382165605,3.28,28.61,1.9042675159235671,0.9,4.4,61.11000000000001,0.389235668789809,0.0,18.13,48.888,0.3113885350318471,0.0,14.504,8.497445417165506,3.4728632504466592,15.619944110538798,0.10115914055863295,11,3,0,30,560.2107860946123,3.5682215674816073,0.7310553572615355,7.765566828459431,23.32661107552968,0.1485771406084693,0.0,2.6571561471945153,536.8841750190826,3.4196444268731376,0.0,7.765566828459431,233.2661107552968,5368.841750190826,5602.107860946123,511.32278609461235,0.041638989563457136,0.9583610104365428,16.0,20.0,20.0,320.0,800.0,256000.0,14.57913192220605,335.55260938692663,350.1317413091327
Sonora,Tepache,63,Moctezuma,143,Maíz grano,2010,2011,29.485841,-109.527966,575.0,1,1.0,0.0,1241.047562213188,7.257588083118058,2.806691820992116,10.75132731895313,26.50535087719299,13.31,34.504999999999995,33.96836257309942,18.69,42.79,19.042339181286547,6.1,26.57,41.34888888888889,8.51,87.14,26.553859649122803,12.44,32.62,1.9756140350877192,0.7,5.2,356.01000000000005,2.0819298245614037,0.0,22.31,213.60600000000002,1.2491578947368422,0.0,13.386,16.41651705735095,9.240575495445688,19.35670026085218,0.28686249491125015,53,25,68,0,1137.006979641698,6.649163623635661,1.2704607587712415,12.901592782743757,151.56053347723397,0.8863189092235905,0.0,7.29,985.446446164464,5.76284471441207,0.0,12.901592782743757,1515.6053347723398,9854.46446164464,11370.06979641698,923.4009796416981,0.13329780396334492,0.866702196036655,3.0,5.0,5.0,15.0,3000.0,45000.0,505.2017782574466,3284.82148721488,3790.023265472327
