Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Naco,39,Agua Prieta,141,Sandía,2016,2017,31.18612,-109.885243,1521.0,1653.7706423809873,7.517139283549942,3.4698409611237806,11.042630319102491,22.475931818181817,10.825,31.369999999999997,30.67436363636364,18.24,42.03,14.277500000000002,2.25,24.13,32.1105909090909,9.99,80.87,28.06159090909091,9.93,33.16,2.624363636363636,0.68,5.39,179.09000000000003,0.8140454545454547,0.0,15.13,143.272,0.6512363636363636,0.0,12.104000000000001,16.85029831025344,7.428630828749565,19.323028327603257,0.10829192114703302,35,12,43,10,1307.9390703771815,5.945177592623552,1.6835924568273108,9.37925388258429,109.00247216779198,0.49546578258087265,0.0,5.12665238763181,1198.936598209389,5.449711810042678,0.0,9.37925388258429,1090.0247216779198,11989.365982093892,13079.390703771813,1164.6670703771815,0.08333910549545555,0.9166608945045441,22.0,30.0,30.0,660.0,2680.3,1768998.0,49.546578258087266,544.9711810042678,594.5177592623551
Sonora,Naco,39,Agua Prieta,141,Sandía,2017,2018,31.18612,-109.885243,1521.0,1704.2837292340214,7.746744223791007,3.31238258804172,10.913030425723793,23.396363636363635,10.620000000000001,33.660000000000004,31.923954545454546,16.51,43.19,14.868772727272727,1.82,25.23,28.552863636363636,5.44,82.58,28.005409090909094,13.48,33.4,2.6000454545454543,0.65,6.4,202.11,0.9186818181818183,0.0,12.94,161.688,0.7349454545454545,0.0,10.352,16.538349691513083,9.887039289388857,19.720418328816987,0.11858940887198223,40,15,66,7,1347.8873125108412,6.126760511412915,1.716136966994271,9.756001432720282,113.47309555396414,0.5157867979725643,0.0,5.832000000000001,1234.414216956877,5.61097371344035,0.0,9.756001432720282,1134.7309555396414,12344.14216956877,13478.87312510841,1186.199312510841,0.08418589187740534,0.9158141081225947,22.5,9.0,9.0,202.5,2878.79,582954.98,50.43248691287295,548.6285408697231,599.061027782596
Sonora,Naco,39,Agua Prieta,141,Sandía,2018,2019,31.18612,-109.885243,1521.0,1754.2026357798409,7.973648344453822,3.2080342635020735,10.771069956349606,23.859795454545452,10.565000000000001,30.55,32.14509090909091,17.42,40.08,15.574500000000002,1.17,22.7,27.662045454545453,7.1,79.21,27.85640909090909,9.2,33.26,2.7049545454545454,0.71,6.18,169.61999999999995,0.7709999999999998,0.0,18.61,135.69599999999997,0.6167999999999999,0.0,14.888,16.428122113306724,7.357505115890484,19.80478609744278,0.09669350423965951,34,11,71,6,1388.9700370160588,6.313500168254812,2.078167399198237,9.987917688302659,89.72021552269247,0.40781916146678393,0.0,6.283200087729323,1299.2498214933662,5.905681006788028,0.0,9.987917688302659,897.2021552269247,12992.498214933661,13889.700370160586,1253.2740370160589,0.06459478111956936,0.9354052188804306,30.0,10.0,10.0,300.0,2927.33,878199.0,29.906738507564157,433.083273831122,462.9900123386862
Sonora,Naco,39,Agua Prieta,141,Sandía,2019,2020,31.18612,-109.885243,1521.0,1648.9873777757525,7.495397171707966,3.4252311555139756,11.407664914687922,21.90977272727273,9.925,32.445,30.072045454545457,14.11,40.58,13.747499999999999,2.51,24.91,32.841499999999996,12.49,75.62,28.03145454545454,12.34,33.06,2.7591363636363635,0.72,6.02,102.58,0.4662727272727273,0.0,11.06,82.06400000000001,0.37301818181818186,0.0,8.848,16.874839234651827,8.706059483703674,19.398955322705767,0.062207874591718046,24,7,43,5,1293.2351578041457,5.878341626382481,1.5822052382497065,8.571243993236488,64.22886522054311,0.29194938736610504,0.0,5.436678602844966,1229.0062925836025,5.586392239016376,0.0,8.571243993236488,642.2886522054312,12290.062925836026,12932.351578041456,1211.1711578041457,0.04966526376347578,0.9503347362365242,32.0,15.0,15.0,480.0,2495.83,1197998.4,20.071520381419724,384.0644664323758,404.1359868137955
Sonora,Naco,39,Agua Prieta,141,Sandía,2020,2021,31.18612,-109.885243,1521.0,1662.2602721591281,7.555728509814219,3.4158973750509403,10.390936584292804,23.269363636363636,8.98,31.85,31.72081818181818,15.95,41.34,14.817909090909088,1.76,23.62,35.06854545454546,12.28,69.02,28.428045454545455,14.25,34.05,2.5206363636363633,0.81,4.93,147.39,0.6699545454545454,0.0,14.4,117.912,0.5359636363636364,0.0,11.520000000000001,17.255146011801195,10.224208797704199,19.56164616766917,0.08866842483611397,37,8,75,11,1312.4153302011482,5.9655242281870375,1.7224440555971043,9.08024117322053,109.42214105968867,0.4973733684531303,0.0,6.072549775619457,1202.9931891414594,5.468150859733907,0.0,9.08024117322053,1094.2214105968867,12029.931891414595,13124.153302011482,1194.5033302011482,0.08337462885542339,0.9166253711445765,36.2,25.0,25.0,905.0,2820.0,2552100.0,30.22711078996924,332.31856053631475,362.545671326284
Sonora,Naco,39,Agua Prieta,141,Sandía,2021,2022,31.18612,-109.885243,1521.0,1717.2227046061896,7.805557748209953,3.479079101193187,12.022580944525995,23.527022727272726,10.915,32.16,31.753999999999998,17.41,42.19,15.300045454545456,4.42,23.52,29.832727272727276,7.67,77.81,27.53054545454546,12.26,33.0,2.7092727272727273,0.8,6.02,248.50000000000006,1.1295454545454549,0.0,17.06,198.80000000000004,0.9036363636363638,0.0,13.648,16.390552306611298,9.163171456896011,19.082075678623447,0.14471040904213325,34,22,51,1,1346.757466461675,6.121624847553068,2.3486611000367428,9.667521959697599,119.02009408120321,0.5410004276418328,0.0,5.645589527877102,1227.737372380472,5.580624419911236,0.0,9.667521959697599,1190.200940812032,12277.37372380472,13467.574664616752,1147.957466461675,0.0883752992243687,0.9116247007756314,36.0,15.0,15.0,540.0,3500.0,1890000.0,33.06113724477867,341.03815899457555,374.0992962393542
Sonora,Naco,39,Agua Prieta,141,Sandía,2022,2023,31.18612,-109.885243,1521.0,1720.0076816921114,7.8182167349641425,3.8261779113047334,11.103381649654732,23.746636363636366,12.334999999999999,31.604999999999997,32.293409090909094,22.4,40.47,15.199863636363638,2.27,22.74,28.894045454545456,2.94,66.31,27.880590909090905,15.46,33.15,2.5567272727272727,0.72,6.23,170.04999999999998,0.7729545454545453,0.0,7.9,136.04000000000002,0.6183636363636364,0.0,6.32,16.497809507849556,11.060145335800646,19.386731699000137,0.09886583752504406,49,9,60,2,1361.7259928884619,6.189663604038463,2.1715015814273504,10.251380039171316,125.436901018788,0.5701677319035818,0.0,4.82620816522774,1236.289091869674,5.619495872134881,0.0,10.251380039171316,1254.3690101878801,12362.89091869674,13617.25992888462,1225.685992888462,0.09211610975620296,0.9078838902437971,17.23,13.0,13.0,223.99,5100.0,1142349.0,72.80145154891933,717.5212373010296,790.3226888499489
Sonora,Naco,39,Agua Prieta,141,Sandía,2023,2024,31.18612,-109.885243,1521.0,1772.2143968966054,8.05551998589366,4.449107346564746,11.153437778963797,23.39209090909091,7.295,33.364999999999995,32.14431818181818,15.48,42.54,14.639863636363634,-3.16,25.33,25.788181818181815,9.05,59.1,28.365363636363636,14.6,33.1,2.6912272727272724,1.12,5.06,116.9,0.5313636363636364,0.0,16.31,93.52,0.4250909090909091,0.0,13.048,16.740060815402842,10.112306531722245,19.635973320652006,0.06596267370624469,25,6,61,8,1397.4673917629857,6.3521245080135715,1.9665846262082884,8.961401573892648,79.97840937338418,0.36353822442447353,0.0,5.28,1317.488982389602,5.9885862835890995,0.0,8.961401573892648,799.7840937338418,13174.88982389602,13974.673917629862,1303.9473917629857,0.05723096642168288,0.9427690335783174,36.67,15.0,15.0,550.05,5304.55,2917767.73,21.810310709949327,359.2825149685306,381.0928256784799
Sonora,Naco,39,Agua Prieta,141,Avena forrajera en verde,2010,2011,31.18612,-109.885243,1521.0,593.776897051976,3.158387750276468,0.8690846666022114,6.724484635179369,9.085984042553191,1.8250000000000002,17.75,16.568882978723405,6.76,28.33,1.6030851063829787,-4.93,9.01,55.387180851063825,26.24,91.62,17.76686170212766,3.57,27.72,2.629095744680851,1.06,8.95,315.58,1.6786170212765956,0.0,38.5,189.348,1.0071702127659574,0.0,23.099999999999998,9.727121283011318,3.516882286638863,16.07929719007226,0.531479081733919,36,18,0,162,542.0704044378186,2.88335321509478,0.6784385557534351,6.052036171661432,59.17488640354308,0.31476003406139935,0.0,2.8766018630491486,482.8955180342756,2.5685931810333806,0.0,6.052036171661432,591.7488640354308,4828.955180342756,5420.704044378186,352.7224044378186,0.10916457699791482,0.8908354230020853,20.0,15.0,15.0,300.0,850.0,255000.0,29.58744320177154,241.4477590171378,271.0352022189093
Sonora,Naco,39,Agua Prieta,141,Avena forrajera en verde,2011,2012,31.18612,-109.885243,1521.0,1206.3642156302494,3.8419242535995206,0.9683384192358553,8.34643737908907,11.71421974522293,-8.885,21.93,20.073407643312102,-5.1,32.62,3.355031847133758,-12.67,13.12,37.356815286624204,14.12,85.03,17.64127388535032,5.03,27.96,2.4794585987261146,0.96,8.43,30.29,0.09646496815286625,0.0,9.29,24.231999999999996,0.07717197452229298,0.0,7.4319999999999995,8.630156312606161,3.8462745312302,15.48114815666164,0.02510850339188433,7,2,0,189,1092.0682548274635,3.4779243784314127,0.8715045773122698,7.511793641180162,11.579455370237772,0.03687724640203112,0.0,1.8649201358745968,1080.4887994572257,3.4410471320293814,0.0,7.511793641180162,0.0,0.0,0.0,1067.8362548274636,0.01060323411018592,0.9893967658898141,20.0,40.0,40.0,800.0,800.0,640000.0,0.0,0.0,0.0
Sonora,Naco,39,Agua Prieta,141,Avena forrajera en verde,2012,2013,31.18612,-109.885243,1521.0,1067.198243106926,3.3772096300852086,0.776524947311343,7.247791664667784,10.6626582278481,-1.335,20.675,18.43629746835443,2.91,29.51,2.8890189873417724,-5.58,13.3,46.19481012658228,17.75,91.52,16.79753164556962,2.5,28.72,2.443291139240506,0.8,6.89,270.49,0.8559810126582279,0.0,40.51,162.29399999999998,0.5135886075949366,0.0,24.305999999999997,8.548274051288772,3.0138295380342246,15.794977884047068,0.25345806343582855,32,12,0,227,961.1439511573307,3.0415947821434512,0.6456001711192575,6.523012498201006,46.38294784727417,0.14678148052934864,0.0,2.6048459517672065,914.7610033100566,2.894813301614103,0.0,6.523012498201006,0.0,0.0,0.0,798.8499511573307,0.04825806560133227,0.9517419343986678,18.0,45.0,45.0,810.0,950.0,769500.0,0.0,0.0,0.0
Sonora,Naco,39,Agua Prieta,141,Avena forrajera en verde,2013,2014,31.18612,-109.885243,1521.0,1112.2251799343878,3.542118407434356,1.0860973216761793,7.3908915785749425,11.54546178343949,-1.3749999999999998,21.009999999999998,19.397802547770702,3.64,30.88,3.6931210191082804,-6.4,14.9,40.48707006369427,14.77,87.74,16.538248407643312,3.81,27.9,2.3578980891719743,0.72,5.87,128.93,0.4106050955414013,0.0,14.64,103.144,0.32848407643312105,0.0,11.712000000000002,8.319668322953794,3.513595403554558,15.399757908266611,0.11592077065509866,22,9,0,177,1010.6815547779756,3.218731066171897,0.9055141399974928,6.651802420717448,45.33609207265751,0.14438245883011944,0.0,3.267458027486488,965.3454627053181,3.0743486073417774,0.0,6.651802420717448,0.0,0.0,0.0,907.5375547779756,0.04485695010295982,0.9551430498970402,20.0,55.0,55.0,1100.0,965.3,1061830.0,0.0,0.0,0.0
Sonora,Naco,39,Agua Prieta,141,Avena forrajera en verde,2014,2015,31.18612,-109.885243,1521.0,1153.656992421132,3.6740668548443693,0.9742427944507929,7.852463842476373,12.707468152866243,3.38,20.715,20.456210191082803,7.49,30.14,4.958726114649681,-3.92,13.05,42.73509554140128,16.66,87.94,16.523503184713377,4.78,27.94,2.4541719745222927,0.82,5.73,126.73000000000002,0.40359872611464975,0.0,19.05,101.38400000000001,0.3228789808917198,0.0,15.240000000000002,8.378812588740375,3.743352397870365,15.83239173680764,0.10985067557562066,22,9,0,149,1041.6460355317759,3.317344062203108,0.7605353171151007,7.067217458228736,44.79576445024969,0.14266167022372514,0.0,3.39900962571685,996.8502710815261,3.1746823919793825,0.0,7.067217458228736,0.0,0.0,0.0,940.2620355317758,0.04300478562027146,0.9569952143797285,16.0,60.0,60.0,960.0,914.06,877497.6,0.0,0.0,0.0
Sonora,Naco,39,Agua Prieta,141,Avena forrajera en verde,2015,2016,31.18612,-109.885243,1521.0,992.4002329879859,3.1605102961400826,0.9206757208602865,6.547995488666989,12.375445859872611,0.8449999999999998,21.975,19.66025477707006,6.27,30.83,5.090636942675159,-5.28,15.85,53.92499999999999,24.66,90.7,15.727898089171973,2.65,27.27,2.333789808917197,0.84,6.55,281.62,0.8968789808917198,0.0,45.62,168.97199999999998,0.5381273885350318,0.0,27.371999999999996,8.318565136168402,3.173171433263497,15.757136624623705,0.28377663631948113,35,15,0,145,906.2618942293693,2.886184376526654,0.5484669422582055,5.89319593980029,59.0985112432274,0.18821181924594713,0.0,2.8426856789518173,847.1633829861419,2.6979725572807065,0.0,5.89319593980029,0.0,0.0,0.0,737.2898942293693,0.0652112944608371,0.9347887055391628,18.0,50.0,50.0,900.0,960.0,864000.0,0.0,0.0,0.0
Sonora,Naco,39,Agua Prieta,141,Avena forrajera en verde,2016,2017,31.18612,-109.885243,1521.0,1107.4947466850988,3.5047302110287935,0.7534405262374791,7.690318889820659,11.554541139240506,-0.7150000000000003,20.475,19.582626582278476,4.26,29.67,3.5264556962025315,-5.69,13.4,45.912943037974685,18.58,91.18,17.04756329113924,3.73,28.22,2.4230379746835444,0.93,6.54,211.83,0.6703481012658228,0.0,16.92,169.464,0.5362784810126582,0.0,13.536000000000001,8.662936363529461,3.544256839589065,15.60609718667526,0.19126953029261728,35,18,0,188,1011.0345292561634,3.1994763584055805,0.5289931042706041,6.921287000838594,54.74647050759204,0.17324832439111407,0.0,3.608,956.2880587485713,3.026228034014466,0.0,6.921287000838594,0.0,0.0,0.0,841.5705292561634,0.0541489622000052,0.9458510377999947,19.5,65.0,65.0,1267.5,975.0,1235812.5,0.0,0.0,0.0
Sonora,Naco,39,Agua Prieta,141,Avena forrajera en verde,2017,2018,31.18612,-109.885243,1521.0,1117.656252638153,3.559414817318959,0.9761332207630311,7.6905570933398515,13.124968152866241,2.33,23.73,20.68949044585987,7.48,31.72,5.560445859872612,-4.52,16.52,47.49987261146497,22.79,90.27,16.219745222929937,2.63,27.83,2.5173566878980895,1.05,7.04,211.73,0.6742993630573249,0.0,18.22,169.384,0.5394394904458598,0.0,14.576,8.411089813091714,3.159107309635586,15.886985037181574,0.18944107322821793,31,16,0,140,1017.5845465858196,3.240715116515349,0.878519898686728,6.921501384005866,50.16508111122666,0.15976140481282378,0.0,2.205777378241157,967.4194654745929,3.0809537117025254,0.0,6.921501384005866,0.0,0.0,0.0,848.2005465858196,0.04929819470975615,0.9507018052902438,19.7,40.0,40.0,788.0,865.53,682037.64,0.0,0.0,0.0
Sonora,Naco,39,Agua Prieta,141,Avena forrajera en verde,2018,2019,31.18612,-109.885243,1521.0,1168.169894854918,3.720286289346873,0.8128151146885826,7.319375431107955,13.957436305732484,2.675,23.535,21.582579617834394,7.16,31.94,6.332292993630573,-5.49,16.53,40.47,18.73,92.09,16.12487261146497,3.39,27.56,2.3495859872611464,0.83,6.51,197.14,0.6278343949044586,0.0,35.37,157.712,0.5022675159235669,0.0,28.296,8.16981711212707,3.345806253655112,15.59942328346538,0.16875969913989605,24,10,0,121,1072.342674395102,3.415104058583127,0.7315336032197244,6.587437887997159,42.448749851457706,0.13518710143776339,0.0,2.83620163502895,1029.8939245436443,3.279916957145364,0.0,6.587437887997159,0.0,0.0,0.0,914.630674395102,0.039585060694709955,0.9604149393052901,18.6,55.0,55.0,1023.0,760.18,777664.14,0.0,0.0,0.0
Sonora,Naco,39,Agua Prieta,141,Avena forrajera en verde,2019,2020,31.18612,-109.885243,1521.0,950.3067670223827,3.026454672045805,0.7305747372007396,6.343959746669472,10.90434713375796,-0.7650000000000001,20.005000000000003,18.11675159235669,3.03,28.6,3.6919426751592357,-5.74,13.67,53.308598726114646,30.6,91.18,15.430828025477709,3.15,27.62,2.356783439490446,0.87,6.69,301.13,0.9590127388535031,0.0,33.19,180.678,0.5754076433121019,0.0,19.913999999999998,8.202200787160418,3.2731383116679327,15.95613864796697,0.31687662389644694,42,16,0,178,862.0163529429055,2.745275009372311,0.6575172634806656,5.709563772002525,64.1913490171121,0.20443104782519778,0.0,3.302390453282626,797.8250039257936,2.5408439615471132,0.0,5.709563772002525,0.0,0.0,0.0,681.3383529429055,0.07446650959458506,0.9255334904054151,18.4,75.0,75.0,1380.0,765.03,1055741.4,0.0,0.0,0.0
Sonora,Naco,39,Agua Prieta,141,Avena forrajera en verde,2020,2021,31.18612,-109.885243,1521.0,866.2261511752595,2.7412219973900616,0.6696527164975677,5.74566439711703,10.991424050632912,0.1299999999999999,19.94,17.767974683544303,5.77,27.85,4.2148734177215195,-6.2,15.1,61.335126582278484,28.67,94.86,15.100474683544304,2.58,28.09,2.3874367088607595,0.84,6.92,730.25,2.3109177215189876,0.0,82.06,438.15,1.3865506329113924,0.0,49.236,8.22071691697956,3.024603367183321,16.442919680452185,0.8430246524065653,55,35,0,168,780.0748525337945,2.4685913054866915,0.7012626238772851,5.171097957405327,84.01386519168616,0.2658666619990068,0.0,2.496105333946947,696.0609873421083,2.2027246434876844,0.0,5.171097957405327,0.0,0.0,0.0,341.9248525337945,0.10769974819569832,0.8923002518043017,18.75,60.0,60.0,1125.0,793.47,892653.75,0.0,0.0,0.0
Sonora,Naco,39,Agua Prieta,141,Avena forrajera en verde,2021,2022,31.18612,-109.885243,1521.0,1210.860959139144,3.8562450927998215,1.0335307481351586,8.135438411408597,11.974745222929936,0.45999999999999996,23.735,20.24700636942675,3.27,33.64,3.702484076433121,-5.36,16.53,36.32270700636943,14.45,88.02,16.997961783439493,7.39,27.79,2.582197452229299,0.73,6.97,145.69,0.4639808917197452,0.0,20.71,116.552,0.3711847133757962,0.0,16.568,8.336083838977197,4.542152708952964,15.157367960936895,0.12031934707315829,20,10,0,203,1097.7827929537557,3.496123544438712,0.9301776733216427,7.321894570267737,34.17655701206702,0.10884253825499052,0.0,2.417152697429875,1063.6062359416885,3.3872810061837213,0.0,7.321894570267737,0.0,0.0,0.0,981.2307929537557,0.031132348977806135,0.9688676510221937,22.4,60.0,60.0,1344.0,854.18,1148017.92,0.0,0.0,0.0
Sonora,Naco,39,Agua Prieta,141,Avena forrajera en verde,2022,2023,31.18612,-109.885243,1521.0,1135.3136759006034,3.615648649364979,0.876356707094546,7.246534952309985,12.430843949044586,0.8299999999999996,21.29,20.288312101910826,7.89,30.48,4.573375796178344,-6.23,14.13,41.83675159235669,13.49,88.96,16.669044585987262,2.88,27.46,2.4656050955414015,0.74,6.15,135.45,0.43136942675159234,0.0,30.28,108.36000000000001,0.3450955414012739,0.0,24.224000000000004,8.434715369203435,3.1562885153206492,15.305195167484468,0.11930623480999857,22,5,0,182,1032.357180599365,3.2877617216540282,0.7887210363850915,6.521881457078987,40.63845853488044,0.1294218424677721,0.0,3.2159999999999997,991.7187220644846,3.158339879186257,0.0,6.521881457078987,0.0,0.0,0.0,923.9971805993649,0.039364726955535494,0.9606352730444646,23.5,80.0,80.0,1880.0,860.0,1616800.0,0.0,0.0,0.0
Sonora,Naco,39,Agua Prieta,141,Avena forrajera en verde,2023,2024,31.18612,-109.885243,1521.0,993.2719223705633,3.163286376976316,1.0243169355352786,8.060077520426244,10.495923566878982,0.645,18.875,17.958184713375797,5.95,27.83,3.0336624203821656,-5.92,12.95,49.862038216560514,19.94,86.4,15.978662420382163,1.78,28.92,2.5837261146496813,0.84,7.46,175.66,0.5594267515923567,0.0,14.99,140.52800000000002,0.4475414012738854,0.0,11.992,8.307338775957117,2.869743940862115,16.430704128089822,0.17684985958403637,35,13,0,211,901.9844351617637,2.8725618954196297,0.7688452493840219,7.25406976838362,56.79861730030478,0.18088731624300886,0.0,2.3702768564201557,845.1858178614589,2.691674579176621,0.0,7.25406976838362,0.0,0.0,0.0,761.4564351617637,0.06297072885755328,0.9370292711424466,24.67,75.0,75.0,1850.25,872.86,1615009.22,0.0,0.0,0.0
Sonora,Naco,39,Agua Prieta,141,Cebada forrajera en verde,2010,2011,31.18612,-109.885243,1521.0,593.776897051976,3.158387750276468,0.8690846666022114,6.724484635179369,9.085984042553191,1.8250000000000002,17.75,16.568882978723405,6.76,28.33,1.6030851063829787,-4.93,9.01,55.387180851063825,26.24,91.62,17.76686170212766,3.57,27.72,2.629095744680851,1.06,8.95,315.58,1.6786170212765956,0.0,38.5,189.348,1.0071702127659574,0.0,23.099999999999998,9.727121283011318,3.516882286638863,16.07929719007226,0.531479081733919,36,18,0,162,542.0704044378186,2.88335321509478,0.6784385557534351,6.052036171661432,59.17488640354308,0.31476003406139935,0.0,2.8766018630491486,482.8955180342756,2.5685931810333806,0.0,6.052036171661432,591.7488640354308,4828.955180342756,5420.704044378186,352.7224044378186,0.10916457699791482,0.8908354230020853,20.0,10.0,10.0,200.0,850.0,170000.0,29.58744320177154,241.4477590171378,271.0352022189093
Sonora,Naco,39,Agua Prieta,141,Cebada forrajera en verde,2011,2012,31.18612,-109.885243,1521.0,1206.3642156302494,3.8419242535995206,0.9683384192358553,8.34643737908907,11.71421974522293,-8.885,21.93,20.073407643312102,-5.1,32.62,3.355031847133758,-12.67,13.12,37.356815286624204,14.12,85.03,17.64127388535032,5.03,27.96,2.4794585987261146,0.96,8.43,30.29,0.09646496815286625,0.0,9.29,24.231999999999996,0.07717197452229298,0.0,7.4319999999999995,8.630156312606161,3.8462745312302,15.48114815666164,0.02510850339188433,7,2,0,189,1092.0682548274635,3.4779243784314127,0.8715045773122698,7.511793641180162,11.579455370237772,0.03687724640203112,0.0,1.8649201358745968,1080.4887994572257,3.4410471320293814,0.0,7.511793641180162,0.0,0.0,0.0,1067.8362548274636,0.01060323411018592,0.9893967658898141,20.0,70.0,70.0,1400.0,800.0,1120000.0,0.0,0.0,0.0
Sonora,Naco,39,Agua Prieta,141,Cebada forrajera en verde,2012,2013,31.18612,-109.885243,1521.0,1067.198243106926,3.3772096300852086,0.776524947311343,7.247791664667784,10.6626582278481,-1.335,20.675,18.43629746835443,2.91,29.51,2.8890189873417724,-5.58,13.3,46.19481012658228,17.75,91.52,16.79753164556962,2.5,28.72,2.443291139240506,0.8,6.89,270.49,0.8559810126582279,0.0,40.51,162.29399999999998,0.5135886075949366,0.0,24.305999999999997,8.548274051288772,3.0138295380342246,15.794977884047068,0.25345806343582855,32,12,0,227,961.1439511573307,3.0415947821434512,0.6456001711192575,6.523012498201006,46.38294784727417,0.14678148052934864,0.0,2.6048459517672065,914.7610033100566,2.894813301614103,0.0,6.523012498201006,0.0,0.0,0.0,798.8499511573307,0.04825806560133227,0.9517419343986678,19.0,75.0,75.0,1425.0,900.0,1282500.0,0.0,0.0,0.0
Sonora,Naco,39,Agua Prieta,141,Cebada forrajera en verde,2013,2014,31.18612,-109.885243,1521.0,1112.2251799343878,3.542118407434356,1.0860973216761793,7.3908915785749425,11.54546178343949,-1.3749999999999998,21.009999999999998,19.397802547770702,3.64,30.88,3.6931210191082804,-6.4,14.9,40.48707006369427,14.77,87.74,16.538248407643312,3.81,27.9,2.3578980891719743,0.72,5.87,128.93,0.4106050955414013,0.0,14.64,103.144,0.32848407643312105,0.0,11.712000000000002,8.319668322953794,3.513595403554558,15.399757908266611,0.11592077065509866,22,9,0,177,1010.6815547779756,3.218731066171897,0.9055141399974928,6.651802420717448,45.33609207265751,0.14438245883011944,0.0,3.267458027486488,965.3454627053181,3.0743486073417774,0.0,6.651802420717448,0.0,0.0,0.0,907.5375547779756,0.04485695010295982,0.9551430498970402,20.5,85.0,85.0,1742.5,954.23,1662745.78,0.0,0.0,0.0
Sonora,Naco,39,Agua Prieta,141,Cebada forrajera en verde,2014,2015,31.18612,-109.885243,1521.0,1153.656992421132,3.6740668548443693,0.9742427944507929,7.852463842476373,12.707468152866243,3.38,20.715,20.456210191082803,7.49,30.14,4.958726114649681,-3.92,13.05,42.73509554140128,16.66,87.94,16.523503184713377,4.78,27.94,2.4541719745222927,0.82,5.73,126.73000000000002,0.40359872611464975,0.0,19.05,101.38400000000001,0.3228789808917198,0.0,15.240000000000002,8.378812588740375,3.743352397870365,15.83239173680764,0.10985067557562066,22,9,0,149,1041.6460355317759,3.317344062203108,0.7605353171151007,7.067217458228736,44.79576445024969,0.14266167022372514,0.0,3.39900962571685,996.8502710815261,3.1746823919793825,0.0,7.067217458228736,0.0,0.0,0.0,940.2620355317758,0.04300478562027146,0.9569952143797285,16.0,90.0,90.0,1440.0,884.44,1273593.6,0.0,0.0,0.0
Sonora,Naco,39,Agua Prieta,141,Cebada forrajera en verde,2015,2016,31.18612,-109.885243,1521.0,992.4002329879859,3.1605102961400826,0.9206757208602865,6.547995488666989,12.375445859872611,0.8449999999999998,21.975,19.66025477707006,6.27,30.83,5.090636942675159,-5.28,15.85,53.92499999999999,24.66,90.7,15.727898089171973,2.65,27.27,2.333789808917197,0.84,6.55,281.62,0.8968789808917198,0.0,45.62,168.97199999999998,0.5381273885350318,0.0,27.371999999999996,8.318565136168402,3.173171433263497,15.757136624623705,0.28377663631948113,35,15,0,145,906.2618942293693,2.886184376526654,0.5484669422582055,5.89319593980029,59.0985112432274,0.18821181924594713,0.0,2.8426856789518173,847.1633829861419,2.6979725572807065,0.0,5.89319593980029,0.0,0.0,0.0,737.2898942293693,0.0652112944608371,0.9347887055391628,19.0,70.0,70.0,1330.0,990.0,1316700.0,0.0,0.0,0.0
Sonora,Naco,39,Agua Prieta,141,Cebada forrajera en verde,2016,2017,31.18612,-109.885243,1521.0,1107.4947466850988,3.5047302110287935,0.7534405262374791,7.690318889820659,11.554541139240506,-0.7150000000000003,20.475,19.582626582278476,4.26,29.67,3.5264556962025315,-5.69,13.4,45.912943037974685,18.58,91.18,17.04756329113924,3.73,28.22,2.4230379746835444,0.93,6.54,211.83,0.6703481012658228,0.0,16.92,169.464,0.5362784810126582,0.0,13.536000000000001,8.662936363529461,3.544256839589065,15.60609718667526,0.19126953029261728,35,18,0,188,1011.0345292561634,3.1994763584055805,0.5289931042706041,6.921287000838594,54.74647050759204,0.17324832439111407,0.0,3.608,956.2880587485713,3.026228034014466,0.0,6.921287000838594,0.0,0.0,0.0,841.5705292561634,0.0541489622000052,0.9458510377999947,20.0,100.0,100.0,2000.0,405.0,810000.0,0.0,0.0,0.0
