Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Benjamín Hill,16,Magdalena,140,Avena forrajera en verde,2013,2014,30.152304,-111.191668,684.0,699.1033648110117,4.452887673955488,1.520140327157439,8.27057480566882,15.812292993630571,2.735,24.905,23.605286624203824,8.93,34.64,8.019299363057323,-4.16,18.7,37.22732484076433,12.53,84.75,16.742611464968153,5.93,27.75,2.59171974522293,1.26,4.83,62.830000000000005,0.4001910828025478,0.0,16.6,50.264,0.32015286624203826,0.0,13.280000000000001,8.453417449246116,4.423077310263117,15.35096336447342,0.0898722609023414,8,4,0,48,636.388682769764,4.053431100444357,0.9979289679900388,7.443517325101938,20.25193255424921,0.12899320098247904,0.0,3.2129817035349437,616.1367502155149,3.9244378994618785,0.0,7.443517325101938,0.0,0.0,0.0,586.124682769764,0.03182321292406775,0.9681767870759324,17.56,24.0,24.0,421.44,812.0,342209.28,0.0,0.0,0.0
Sonora,Benjamín Hill,16,Magdalena,140,Avena forrajera en verde,2014,2015,30.152304,-111.191668,684.0,730.312951018484,4.65167484725149,1.4152077393645806,8.183190713566798,17.215668789808916,7.9399999999999995,25.299999999999997,24.995732484076434,11.28,33.9,9.435605095541401,1.27,18.1,36.74611464968152,10.78,87.36,16.934458598726113,3.77,27.95,2.5564331210191082,1.22,5.44,39.08,0.2489171974522293,0.0,9.15,31.264000000000003,0.19913375796178345,0.0,7.32,8.522101519766762,3.9189733965125404,15.698196543717781,0.05351130627698658,7,2,0,17,675.2172730783079,4.300746962282216,0.7754101784160058,7.480693619395924,14.699232860474773,0.09362568700939346,0.0,2.258817055961167,660.518040217833,4.207121275272821,0.0,7.480693619395924,0.0,0.0,0.0,643.9532730783079,0.02176963393347616,0.9782303660665236,17.25,27.0,27.0,465.75,785.0,365613.75,0.0,0.0,0.0
Sonora,Benjamín Hill,16,Magdalena,140,Avena forrajera en verde,2015,2016,30.152304,-111.191668,684.0,629.618056192512,4.010306090398165,1.103153295183461,8.161205736470595,16.674394904458598,4.125,25.415,23.990191082802546,10.47,35.64,9.358598726114648,-2.35,17.72,50.13063694267516,18.92,91.62,16.20815286624204,4.27,26.73,2.543566878980892,1.16,6.17,93.43,0.595095541401274,0.0,22.66,74.74400000000001,0.4760764331210192,0.0,18.128,8.65907077427281,3.7299801258756395,15.427966724962968,0.14839155116516045,12,6,1,18,581.0249734028694,3.7007960089354737,0.7583069386439097,7.345085162823536,26.627352322100577,0.16960097020446227,0.0,2.606788824167349,554.3976210807688,3.531195038731011,0.0,7.345085162823536,0.0,0.0,0.0,506.28097340286934,0.045828240679833536,0.9541717593201664,17.0,56.0,56.0,952.0,810.0,771120.0,0.0,0.0,0.0
Sonora,Benjamín Hill,16,Magdalena,140,Avena forrajera en verde,2016,2017,30.152304,-111.191668,684.0,741.9182734680153,4.695685275114021,1.11869410393391,8.358744024147574,16.358544303797466,5.86,23.830000000000002,24.51987341772152,11.1,33.59,8.197215189873416,-1.17,14.44,36.195,11.23,86.77,17.328860759493672,5.51,27.76,2.6387341772151895,1.28,4.88,48.06,0.30417721518987345,0.0,11.35,38.44800000000001,0.24334177215189878,0.0,9.08,8.637869616567405,4.057574466537884,15.452580049439234,0.06477802437099821,11,3,0,34,689.1143529620922,4.361483246595521,0.7029073801940916,7.522869621732817,21.133870528325794,0.13375867422991009,0.0,2.707391436892461,667.9804824337664,4.22772457236561,0.0,7.522869621732817,0.0,0.0,0.0,650.6663529620922,0.030668161876884252,0.9693318381231157,19.5,23.0,23.0,448.5,757.89,339913.67,0.0,0.0,0.0
Sonora,Benjamín Hill,16,Magdalena,140,Avena forrajera en verde,2017,2018,30.152304,-111.191668,684.0,682.0347581258795,4.3441704339228,1.2078477762657818,8.593854250974555,17.25949044585987,8.17,27.865000000000002,24.775732484076432,12.75,35.72,9.743248407643312,0.48,20.2,44.02388535031847,16.79,87.63,16.500127388535027,4.7,27.59,2.55859872611465,1.31,6.58,98.68,0.6285350318471338,0.0,17.2,78.944,0.502828025477707,0.0,13.76,8.624974404091693,3.7694580609299226,15.879518795085518,0.14468470825615484,11,8,3,17,612.1102752467852,3.898791562081435,1.2109879663129388,7.7344688258771,24.51940403697506,0.15617454800621058,0.0,4.0900584631996475,587.5908712098102,3.742617014075224,0.0,7.7344688258771,0.0,0.0,0.0,533.1662752467853,0.04005716784788418,0.9599428321521158,22.5,40.0,40.0,900.0,785.0,706500.0,0.0,0.0,0.0
Sonora,Benjamín Hill,16,Magdalena,140,Avena forrajera en verde,2018,2019,30.152304,-111.191668,684.0,740.5902059689969,4.717135069866222,1.1378718995159993,7.9898684442379455,18.4515923566879,8.885,26.020000000000003,26.121910828025474,13.73,35.53,10.781273885350318,0.34,18.74,35.10987261146497,12.82,90.68,16.357261146496814,4.05,27.41,2.49140127388535,1.23,5.18,65.11,0.41471337579617834,0.0,20.5,52.08800000000001,0.33177070063694275,0.0,16.400000000000002,8.269641237320158,4.013509067130406,15.642630845994308,0.08791636653472795,9,4,1,17,690.0886508079079,4.395469113426165,1.0240847095643995,9.188348710873637,17.8739170574929,0.11384660546173822,0.0,2.6,672.2147337504149,4.281622507964426,0.0,9.188348710873637,0.0,0.0,0.0,638.000650807908,0.02590089988665566,0.9740991001133441,22.8,38.0,38.0,866.4,768.16,665533.82,0.0,0.0,0.0
Sonora,Benjamín Hill,16,Magdalena,140,Avena forrajera en verde,2019,2020,30.152304,-111.191668,684.0,596.3096044592338,3.7981503468741007,1.1735950066127108,7.906166826201883,15.013471337579617,4.380000000000001,22.134999999999998,22.362292993630575,8.79,30.93,7.6646496815286635,-1.49,17.02,49.12445859872612,24.28,87.38,15.926433121019107,4.3,27.05,2.5055414012738852,1.06,6.3,94.82,0.6039490445859872,0.0,23.5,75.856,0.48315923566878977,0.0,18.8,8.5086237944641,3.7278696323229106,15.225579508659031,0.15901135801089095,16,3,0,33,545.466650716111,3.4743098771726815,0.8806650164132491,7.115550143581695,31.090718728978924,0.19803005559859188,0.0,2.9600000000000004,514.375931987132,3.2762798215740894,0.0,7.115550143581695,0.0,0.0,0.0,469.61065071611097,0.05699838603911303,0.943001613960887,21.25,40.0,40.0,850.0,782.29,664946.5,0.0,0.0,0.0
Sonora,Benjamín Hill,16,Magdalena,140,Avena forrajera en verde,2020,2021,30.152304,-111.191668,684.0,537.3143924366941,3.4007240027638868,0.9121737812589095,6.319072921021424,15.012373417721518,4.25,22.915,22.023670886075948,11.23,29.97,8.001075949367088,-3.34,17.04,56.36772151898733,29.53,92.59,15.450632911392404,3.43,27.69,2.44493670886076,0.92,6.14,278.06,1.759873417721519,0.0,63.46,166.836,1.0559240506329115,0.0,38.076,8.479546252870836,3.4678636876995728,16.34356533758972,0.5174996313406229,23,15,0,32,488.92838817102086,3.094483469436841,0.7498782032945367,5.695509993770116,42.48884770039996,0.2689167575974681,0.0,3.0835440484916665,446.43954047062084,2.8255667118393726,0.0,5.695509993770116,0.0,0.0,0.0,322.09238817102084,0.08690198550209342,0.9130980144979065,22.49,45.0,45.0,1012.0,825.0,834900.0,0.0,0.0,0.0
Sonora,Benjamín Hill,16,Magdalena,140,Avena forrajera en verde,2021,2022,30.152304,-111.191668,684.0,768.9939331558958,4.898050529655387,1.4272421775332298,10.37028690366712,16.41656050955414,5.63,27.52,24.633885350318476,9.75,37.28,8.19923566878981,0.29,19.38,31.773121019108288,10.92,83.22,17.30292993630573,8.56,27.38,2.747515923566879,1.33,5.89,49.029999999999994,0.3122929936305732,0.0,19.24,39.224000000000004,0.24983439490445863,0.0,15.392,8.421404051527213,4.424918263990483,15.100870743247903,0.06375863044690665,7,3,3,33,707.0362842267232,4.5034158231001475,0.8650624665773844,9.333258213300407,17.535045765971127,0.11168818959217278,0.0,3.9520000000000004,689.5012384607521,4.391727633507975,0.0,9.333258213300407,0.0,0.0,0.0,667.8122842267231,0.02480077212041386,0.9751992278795862,22.6,40.0,40.0,904.0,830.0,750320.0,0.0,0.0,0.0
Sonora,Benjamín Hill,16,Magdalena,140,Avena forrajera en verde,2022,2023,30.152304,-111.191668,684.0,710.174681691365,4.523405615868567,1.4314871858558318,8.557189454607343,16.62671974522293,6.34,24.85,24.53503184713376,14.23,34.53,8.718407643312103,-2.09,17.28,37.12949044585987,8.81,84.26,16.936687898089176,2.53,26.91,2.5363694267515924,1.1,5.69,55.11000000000001,0.35101910828025484,0.0,29.78,44.08800000000001,0.28081528662420385,0.0,23.824,8.54465212890267,3.11232700028029,15.526027081777059,0.07760062618502397,7,3,0,21,641.411738343449,4.085425084990121,1.003134042111526,7.701470509146609,17.131442577787006,0.10911746864832488,0.0,3.5006804681489596,624.280295765662,3.976307616341796,0.0,7.701470509146609,0.0,0.0,0.0,597.323738343449,0.0267089632971666,0.9732910367028335,25.0,56.0,56.0,1400.0,850.0,1190000.0,0.0,0.0,0.0
