Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,max_intensidad_sequia,indice_estres_sequia_acumulado,fraccion_quincenas_sequia_severa,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Rosario,51,Cajeme,148,Sorgo grano,2011,2012,28.041031,-109.351411,699.0,5,3.8,1.0,1257.9632506827627,7.356510237910893,3.080121001619787,10.892436712732282,26.429766081871342,16.794999999999998,34.405,34.32345029239766,24.06,43.56,18.536081871345026,8.99,26.01,35.44175438596492,5.07,88.45,26.926959064327487,14.1,32.8,1.868187134502924,0.76,3.3,315.09000000000003,1.8426315789473686,0.0,30.1,189.054,1.105578947368421,0.0,18.06,16.125272530190447,10.291005295715543,19.41222195739386,0.2504763154479943,40,19,66,0,951.4737892407484,5.564174206086248,1.6354224325267903,10.892436712732282,88.57798838059968,0.5179999320502905,0.0,4.442050427337419,862.8958008601485,5.046174274035956,0.0,10.856436712732283,885.7798838059967,8628.958008601485,9514.737892407482,762.4197892407484,0.09309556330635511,0.9069044366936446,3.3,1140.0,1140.0,3762.0,3680.0,13844160.0,268.4181466078778,2614.835760182268,2883.253906790146
Sonora,Rosario,51,Cajeme,148,Sorgo grano,2012,2013,28.041031,-109.351411,699.0,2,2.0,0.0,1216.0164227129876,7.111207150368348,2.519000319926881,10.304331237554187,26.0375730994152,13.5,33.445,33.58105263157895,18.5,42.72,18.49409356725146,6.12,25.03,37.44836257309941,9.85,89.06,26.296900584795324,10.41,32.86,1.8076608187134504,0.71,3.18,339.0,1.9824561403508771,0.0,20.23,203.4,1.1894736842105262,0.0,12.138,15.858603467993925,7.999736040092318,19.340687973974322,0.2787791296795776,48,25,66,0,935.5351942295797,5.470966048126197,1.0004394451669971,10.304331237554187,109.4390222017098,0.6399942818813439,0.0,3.7091050030615986,826.0961720278699,4.830971766244853,0.0,10.304331237554187,1094.390222017098,8260.9617202787,9355.351942295798,732.1351942295797,0.11698012311747787,0.8830198768825221,3.7,5350.0,5350.0,19795.0,2500.0,49487500.0,295.78114108570213,2232.692356832081,2528.473497917783
Sonora,Rosario,51,Cajeme,148,Sorgo grano,2013,2014,28.041031,-109.351411,699.0,2,1.4,0.0,1251.4504149812878,7.318423479422736,3.4103332652028486,10.520452503279769,26.483479532163745,14.405000000000001,33.754999999999995,34.378362573099416,20.8,42.3,18.58859649122807,5.51,25.46,36.20742690058479,7.2,85.93,26.586257309941526,12.09,32.37,1.9421637426900586,0.89,3.35,190.72,1.1153216374269006,0.0,10.23,152.57600000000002,0.8922573099415206,0.0,8.184000000000001,16.095235097504457,8.104592065297204,19.25460552926958,0.15239916637276574,38,17,71,0,945.6020428805544,5.5298365080734175,1.0230999795608546,10.520452503279769,102.97088915472327,0.6021689424252823,0.0,4.032,842.6311537258312,4.927667565648135,0.0,10.520452503279769,1029.7088915472327,8426.311537258312,9456.020428805545,793.0260428805544,0.10889452907805343,0.8911054709219466,1.9,136.0,136.0,258.4,2350.0,607240.0,388.5693930366916,3179.7402027389858,3568.3095957756773
Sonora,Rosario,51,Cajeme,148,Sorgo grano,2014,2015,28.041031,-109.351411,699.0,2,1.125,0.0,1190.5829366771545,6.962473313901488,3.460660998278055,10.227610457902287,26.10570175438597,17.015,33.935,33.22964912280702,22.0,44.06,18.981754385964912,8.37,25.86,41.270935672514625,7.03,84.9,25.68011695906433,8.79,31.87,1.833450292397661,0.51,3.38,358.12,2.0942690058479534,0.0,52.9,214.87199999999999,1.2565614035087718,0.0,31.74,15.801037530646658,7.016886320047636,19.73486342776447,0.30079382877726385,46,24,59,0,913.5094333807594,5.342160429127248,1.0381982994834165,10.227610457902287,108.72197487690144,0.6358010226719383,0.0,4.348248670336705,804.7874585038579,4.706359406455309,0.0,10.227610457902287,1087.2197487690144,8047.874585038579,9135.094333807594,698.6374333807595,0.11901571117283152,0.8809842888271684,1.7,116.0,116.0,197.2,2100.0,414120.0,368.54906737932686,2728.0930796740945,3096.6421470534215
Sonora,Rosario,51,Cajeme,148,Sorgo grano,2015,2016,28.041031,-109.351411,699.0,0,0.0,0.0,1064.5774094869598,6.225598885888654,1.4856961973511593,9.890913685418933,25.185818713450292,13.915,32.615,31.882865497076025,17.05,41.09,18.488771929824562,7.27,24.56,50.085087719298244,19.23,89.1,24.6266081871345,5.84,32.11,1.6814619883040933,0.74,3.06,396.15000000000003,2.316666666666667,0.0,31.16,237.69,1.39,0.0,18.695999999999998,15.663035956020464,4.988143116539105,19.757710987184442,0.3721194874789916,59,28,37,0,811.7852784824441,4.747282330306691,0.4457088592053478,9.890913685418933,144.00219372252687,0.8421180919446015,0.0,5.664,667.7830847599173,3.9051642383620897,0.0,9.890913685418933,1440.0219372252686,6677.830847599173,8117.852784824441,574.0952784824442,0.17738951116694968,0.8226104888330503,2.01,66.0,66.0,132.66,2190.0,290525.4,504.3859675044724,2338.995042941917,2843.381010446389
Sonora,Rosario,51,Cajeme,148,Sorgo grano,2016,2017,28.041031,-109.351411,699.0,2,1.1,0.0,1177.22935765194,6.8843822084908775,1.978293309772289,10.226349949156214,25.790994152046785,9.135,33.36,33.37754385964913,12.19,42.85,18.204444444444444,4.1,25.09,42.33637426900585,12.66,85.18,26.165321637426903,7.01,32.35,1.8293567251461984,0.72,3.33,333.7200000000001,1.9515789473684215,0.0,26.36,200.23199999999997,1.1709473684210525,0.0,15.815999999999999,16.185316594555722,6.112774588256454,19.522503723251376,0.2834791689748769,57,23,61,1,892.947289317542,5.221913972617204,0.5934879929316866,10.226349949156214,121.99509092023041,0.7134215843288328,0.0,3.864,770.9521983973116,4.508492388288372,0.0,10.154349949156215,1219.950909202304,7709.521983973116,8929.47289317542,692.715289317542,0.1366207080526201,0.86337929194738,3.5,2960.0,2960.0,10360.0,3290.0,34084400.0,348.5574026292297,2202.7205668494616,2551.2779694786914
Sonora,Rosario,51,Cajeme,148,Sorgo grano,2017,2018,28.041031,-109.351411,699.0,2,1.1111111111111112,0.0,1214.3516758289588,7.101471788473443,3.1510392287861384,9.671516964146415,26.7083918128655,17.61,33.165,34.30076023391813,24.41,41.83,19.116023391812867,9.64,26.1,39.55181286549708,10.34,89.72,26.226198830409352,12.88,32.53,1.821111111111111,0.66,3.8,300.41,1.7567836257309943,0.0,24.48,180.246,1.0540701754385966,0.0,14.687999999999999,15.994547293513113,8.45904466905207,19.279292522043995,0.24738303242751294,48,20,77,0,923.820354213872,5.402458211777029,1.3611781484126801,9.59483560511265,106.81557613021556,0.6246524919895647,0.0,3.7439999999999998,817.0047780836563,4.777805719787464,0.0,9.59483560511265,1068.1557613021555,8170.047780836563,9238.203542138719,743.574354213872,0.1156237526516837,0.8843762473483162,4.3,1124.0,1124.0,4833.2,3790.0,18317828.0,248.40831658189663,1900.0111118224565,2148.4194284043533
Sonora,Rosario,51,Cajeme,148,Sorgo grano,2018,2019,28.041031,-109.351411,699.0,4,3.5714285714285716,0.8571428571428571,1205.8435008430508,7.051716379199128,2.886840109793461,11.026329156916525,26.764619883040936,16.24,34.085,34.09187134502923,23.16,43.5,19.437368421052632,6.1,25.75,39.302456140350884,6.39,86.14,25.699415204678363,6.02,31.97,1.8294152046783627,0.67,3.4,333.74999999999994,1.951754385964912,0.0,49.21,200.25,1.1710526315789473,0.0,29.526,15.718557900906452,5.516761682626599,20.07202304421091,0.2767772101161243,45,27,77,0,931.2356791980424,5.445822685368669,0.9859979538918648,11.026329156916525,106.92770456051649,0.62530821380419,0.0,3.6599999999999997,824.307974637526,4.820514471564479,0.0,11.026329156916525,1069.2770456051649,8243.079746375259,9312.356791980423,730.9856791980424,0.11482346193242944,0.8851765380675707,3.32,4616.0,4616.0,15329.0,3455.0,52961695.0,322.0713992786641,2482.8553452937526,2804.9267445724167
Sonora,Rosario,51,Cajeme,148,Sorgo grano,2019,2020,28.041031,-109.351411,699.0,2,1.3636363636363635,0.0,1192.5856650939872,6.97418517598823,2.137382887734735,9.84302045639044,25.94517543859649,14.370000000000001,34.045,33.4078947368421,17.89,43.02,18.482456140350877,8.36,26.27,40.34836257309942,16.1,85.69,25.923216374269007,5.42,32.29,1.871345029239766,0.82,2.97,234.5,1.371345029239766,0.0,19.08,187.6,1.0970760233918129,0.0,15.264,16.01875681340054,4.96606443465547,19.394379770635226,0.1966315769706314,42,18,60,0,903.0583575090544,5.28104302636874,0.6412148663204206,8.938242486718156,104.63797892438468,0.6119180054057584,0.0,4.11965791707018,798.4203785846698,4.669125020962982,0.0,8.938242486718156,1046.3797892438467,7984.203785846698,9030.583575090544,715.4583575090544,0.11587067220441016,0.88412932779559,2.28,3712.0,3712.0,8463.36,3850.0,32583936.0,458.9385040543188,3501.8437657222366,3960.7822697765555
Sonora,Rosario,51,Cajeme,148,Sorgo grano,2020,2021,28.041031,-109.351411,699.0,1,1.0,0.0,1177.585539035829,6.886465140560404,2.1536386979545723,9.948057726883182,26.543333333333333,11.129999999999999,33.705,33.828596491228076,14.28,42.9,19.258070175438597,4.82,26.04,42.93228070175439,16.58,80.32,25.664736842105263,4.68,31.78,1.765087719298246,0.65,3.08,308.25,1.8026315789473684,0.0,22.68,184.94999999999996,1.0815789473684208,0.0,13.607999999999999,16.07884860450641,4.5448913463970335,19.3903356884419,0.261764423714294,54,21,84,1,900.1918332386734,5.26427972654195,0.6460916093863717,9.922251785017767,116.0473658834273,0.6786395665697503,0.0,7.013999999999999,784.1444673552461,4.5856401599722,0.0,9.760251785017767,1160.473658834273,7841.444673552461,9001.918332386733,715.2418332386735,0.12891403987294223,0.8710859601270577,1.7,180.0,30.0,51.0,3500.0,178500.0,682.6315640201606,4612.614513854389,5295.24607787455
Sonora,Rosario,51,Cajeme,148,Sorgo grano,2021,2022,28.041031,-109.351411,699.0,4,3.727272727272727,0.9090909090909091,1189.1967900562668,6.954367193311501,2.7719914867725177,10.313493026556847,25.988976608187134,13.415,33.67,33.34526315789474,20.52,42.87,18.63269005847953,5.87,25.57,40.31684210526316,9.78,87.1,25.687953216374265,10.08,32.08,1.8464912280701755,0.76,3.57,359.56000000000006,2.1026900584795327,0.0,27.79,215.736,1.2616140350877192,0.0,16.674,15.739763426421339,7.80198099453147,19.444969140338415,0.30235534018132315,54,28,56,0,911.047320767821,5.32776210975334,1.1010296529982873,9.810839895125067,126.70306807966215,0.7409536145009482,0.0,3.8900780138720803,784.3442526881588,4.586808495252391,0.0,9.810839895125067,1267.0306807966215,7843.4425268815885,9110.47320767821,695.311320767821,0.13907408011790007,0.8609259198820999,2.3,1000.0,1000.0,2300.0,4300.0,9890000.0,550.8829046941833,3410.192402991995,3961.0753076861783
Sonora,Rosario,51,Cajeme,148,Sorgo grano,2022,2023,28.041031,-109.351411,699.0,3,2.4444444444444446,0.5555555555555556,1178.7663829964163,6.893370660797756,2.2215822935634666,10.183118817683292,26.220994152046785,16.545,32.855000000000004,33.520643274853796,23.8,41.81,18.921345029239767,8.2,25.42,41.910000000000004,7.79,95.72,25.941754385964913,9.32,31.86,1.7750877192982455,0.63,3.04,428.89,2.50812865497076,0.0,40.21,257.334,1.5048771929824563,0.0,24.126,15.847563137791477,7.324702605861758,19.464778136526142,0.36384648068242703,60,32,65,0,908.80331062754,5.314639243435907,1.2218702614599066,10.183118817683292,136.50197805293163,0.7982571815960914,0.0,3.8070759800031717,772.3013325746082,4.516382061839814,0.0,10.183118817683292,1365.0197805293164,7723.013325746082,9088.033106275398,651.4693106275399,0.15019969277915077,0.8498003072208491,2.5,2500.0,2500.0,6250.0,5300.0,33125000.0,546.0079122117265,3089.2053302984327,3635.213242510159
