Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,San Pedro de La Cueva,57,Mazatán,145,Avena forrajera en verde,2020,2021,29.278097,-109.68566,675.0,492.1311830978333,3.114754323404008,0.7595719641332416,6.042776978071753,15.598069620253163,4.725,23.854999999999997,22.174620253164555,10.56,31.68,9.021518987341773,-2.33,18.1,56.017911392405054,27.98,94.36,14.995569620253162,2.09,26.62,1.6750000000000003,0.78,4.57,369.78,2.340379746835443,0.0,59.49,221.868,1.4042278481012658,0.0,35.694,8.373599018705887,2.8046223986499212,15.568242215269823,0.7513850223274503,31,19,0,28,446.50672636181747,2.8259919389988446,0.645929227968924,5.438499280264578,47.490719696826815,0.30057417529637226,0.0,2.707981085647907,399.01600666499064,2.5254177637024724,0.0,5.438499280264578,0.0,0.0,0.0,224.63872636181748,0.10636059188578426,0.8936394081142157,20.3,10.0,10.0,203.0,736.97,149604.91,0.0,0.0,0.0
Sonora,San Pedro de La Cueva,57,Mazatán,145,Avena forrajera en verde,2021,2022,29.278097,-109.68566,675.0,686.4715316863708,4.37243013812975,1.23268797541083,9.575602846597585,17.005031847133758,6.88,27.544999999999998,25.468662420382167,12.08,37.48,8.54140127388535,-1.02,19.86,30.685668789808922,8.38,90.47,17.30929936305732,4.72,28.11,1.900828025477707,0.87,3.91,71.22,0.4536305732484076,0.0,22.26,56.976,0.3629044585987261,0.0,17.808000000000003,8.525259942660098,3.8500594320900703,15.249061057609932,0.10374792939343387,9,3,9,36,627.0268442395411,3.993801555665867,0.9908963967582181,8.618042561937827,18.851721379181694,0.12007465846612543,0.0,2.856091852786067,608.1751228603594,3.873726897199741,0.0,8.618042561937827,0.0,0.0,0.0,570.0508442395411,0.030065254067463545,0.9699347459325364,20.6,9.0,9.0,185.4,745.23,138165.64,0.0,0.0,0.0
Sonora,San Pedro de La Cueva,57,Mazatán,145,Avena forrajera en verde,2022,2023,29.278097,-109.68566,675.0,668.3347923616307,4.256909505488093,1.1053564694532725,8.415643029740448,17.663216560509554,8.915,25.09,25.695222929936303,14.0,35.28,9.631210191082802,0.58,17.29,33.761146496815286,6.74,88.83,17.175668789808917,4.02,27.54,1.8111464968152864,0.96,4.3,62.55,0.3984076433121019,0.0,29.72,50.04,0.31872611464968154,0.0,23.776,8.665688076452774,3.5838312563172265,15.609734029712161,0.09359081812720396,9,3,1,18,607.3951498186628,3.8687589160424385,0.9709462025593697,7.574078726766403,16.108359083706805,0.10260101327201787,0.0,2.4800000000000004,591.286790734956,3.76615790277042,0.0,7.518078726766403,0.0,0.0,0.0,557.3551498186629,0.02652039465332566,0.9734796053466742,20.8,12.0,12.0,249.6,806.15,201215.04,0.0,0.0,0.0
Sonora,San Pedro de La Cueva,57,Mazatán,145,Avena forrajera en verde,2023,2024,29.278097,-109.68566,675.0,604.741861990611,3.851858993570771,1.2966482947237608,8.615139261255035,15.763407643312101,6.055,22.725,23.39261146496815,11.29,32.05,8.134203821656053,-1.51,16.12,40.07184713375796,13.75,83.72,16.40420382165605,3.28,28.61,1.9042675159235671,0.9,4.4,61.11000000000001,0.389235668789809,0.0,18.13,48.888,0.3113885350318471,0.0,14.504,8.528012279409229,3.4830014021367264,15.632912965371958,0.10105138049951762,11,3,0,30,560.8081313916537,3.57202631459652,0.7327579579076304,7.753625335129532,23.344896166330976,0.14869360615497437,0.0,2.660405246034839,537.4632352253227,3.4233327084415457,0.0,7.753625335129532,0.0,0.0,0.0,511.9201313916537,0.041627242651422106,0.958372757348578,20.5,15.0,15.0,307.5,804.8,247476.0,0.0,0.0,0.0
Sonora,San Pedro de La Cueva,57,Mazatán,145,Cebada forrajera en verde,2010,2011,29.278097,-109.68566,675.0,362.0758826168485,3.851871091668601,1.209875429122354,7.457410126995415,13.97531914893617,7.76,21.21,21.795744680851065,12.51,31.47,6.154893617021277,-2.04,12.44,47.14882978723404,22.61,88.49,18.241702127659575,4.06,27.58,2.0385106382978724,0.9,7.18,134.64,1.4323404255319148,0.0,43.55,107.71199999999999,1.1458723404255318,0.0,34.839999999999996,10.011807103664497,3.753363421671332,15.817941755860854,0.371855753072836,15,8,0,27,361.90928557265505,3.85009878268782,0.4327766723635,8.576021646044728,29.47715973359479,0.3135868056765403,0.0,3.0,332.4321258390603,3.53651197701128,0.0,8.576021646044728,294.7715973359479,3324.321258390603,3619.0928557265506,254.19728557265506,0.0814490285513194,0.9185509714486807,18.3,33.0,33.0,603.9,400.0,241560.0,16.107737559341412,181.6568993656067,197.76463692494812
Sonora,San Pedro de La Cueva,57,Mazatán,145,Cebada forrajera en verde,2011,2012,29.278097,-109.68566,675.0,712.2228230227362,4.536451102055644,1.3668164646433696,8.490195062059838,16.914235668789807,0.09499999999999975,25.5,25.571210191082802,5.88,35.22,8.257261146496814,-6.08,16.78,28.104140127388536,8.3,81.69,18.25872611464968,6.25,27.19,1.8999999999999997,1.08,4.38,12.41,0.07904458598726115,0.0,7.44,9.928,0.06323566878980892,0.0,5.952000000000001,8.825828616186346,4.400948873265128,14.861846841761286,0.017424322275058347,2,1,1,31,653.1656800568401,4.160290955776051,1.0106172944793426,7.641175555853854,5.547838934339875,0.03533655372191003,0.0,1.6800000000000002,647.6178411225002,4.124954402054141,0.0,7.641175555853854,0.0,0.0,0.0,643.2376800568401,0.008493769810221947,0.991506230189778,18.7,33.0,33.0,617.1,380.0,234498.0,0.0,0.0,0.0
Sonora,San Pedro de La Cueva,57,Mazatán,145,Cebada forrajera en verde,2012,2013,29.278097,-109.68566,675.0,626.9413698504718,3.9679833534839988,0.9530106849034685,8.111130303510285,15.443892405063293,5.359999999999999,24.145,23.50246835443038,10.01,34.21,7.385316455696203,-2.02,16.3,39.62993670886076,9.04,91.48,17.220759493670887,2.99,28.78,1.8757594936708861,0.94,3.86,137.47,0.8700632911392405,0.0,24.15,109.976,0.6960506329113924,0.0,19.32,8.80515183739542,3.2431468123314104,15.435258949891981,0.21927090252919054,13,7,0,39,572.7979519697419,3.6253034934793793,0.30268822686907776,7.3000172731592565,22.22913010702123,0.1406906968798812,0.0,3.3776168818011527,550.5688218627206,3.4846127965994973,0.0,7.3000172731592565,0.0,0.0,0.0,462.8219519697419,0.03880797763081996,0.9611920223691799,18.2,22.0,22.0,400.4,400.0,160160.0,0.0,0.0,0.0
Sonora,San Pedro de La Cueva,57,Mazatán,145,Cebada forrajera en verde,2013,2014,29.278097,-109.68566,675.0,664.024351638601,4.229454469035676,1.546588517809938,7.671469307948987,16.792388535031847,4.07,24.855,25.01611464968153,11.4,35.23,8.568662420382164,-4.29,18.62,32.10847133757962,9.35,76.0,17.070509554140127,4.78,28.23,1.8323566878980895,0.82,4.21,39.96,0.2545222929936306,0.0,12.85,31.968000000000004,0.20361783439490447,0.0,10.280000000000001,8.565104541418819,4.1171322288838175,15.3576839736346,0.06017851589537555,9,3,1,44,606.4120768278088,3.862497304635725,0.7639502630107323,6.904322377154089,19.50654844826093,0.12424553151758554,0.0,3.866351788944993,586.905528379548,3.7382517731181397,0.0,6.904322377154089,0.0,0.0,0.0,574.4440768278089,0.0321671503481614,0.9678328496518387,18.3,22.0,22.0,402.6,440.0,177144.0,0.0,0.0,0.0
Sonora,San Pedro de La Cueva,57,Mazatán,145,Cebada forrajera en verde,2014,2015,29.278097,-109.68566,675.0,666.2431370319711,4.243586860076249,1.0909223939372048,8.226720063532586,17.81872611464968,7.625,24.61,25.62369426751592,11.42,34.1,10.01375796178344,2.01,17.36,36.70662420382166,12.64,86.64,16.759999999999998,4.34,27.47,1.8820382165605096,0.81,4.01,52.25999999999999,0.3328662420382165,0.0,11.79,41.80799999999999,0.2662929936305732,0.0,9.432,8.590961256888242,3.7601709697946273,15.351653273679315,0.07843983239033678,11,3,0,17,614.7003456540638,3.915288825822062,0.6914489969236024,7.4040480571793275,16.270927916816134,0.10363648354659959,0.0,2.5131325673332245,598.4294177372477,3.811652342275463,0.0,7.4040480571793275,0.0,0.0,0.0,572.8923456540638,0.026469690527834776,0.9735303094721653,18.18,20.0,20.0,363.6,454.08,165103.49,0.0,0.0,0.0
Sonora,San Pedro de La Cueva,57,Mazatán,145,Cebada forrajera en verde,2015,2016,29.278097,-109.68566,675.0,603.332376612382,3.8428813796967005,1.1252988585670958,6.838508417607715,17.58343949044586,7.725,25.644999999999996,25.074012738853504,12.66,34.56,10.092866242038216,-0.77,19.2,43.05872611464968,16.92,86.47,16.069426751592356,3.05,26.95,1.7524840764331209,0.89,4.0,150.87,0.9609554140127389,0.0,31.52,120.696,0.768764331210191,0.0,25.216,8.53022679488335,3.3590411808287635,16.046301803244997,0.25006117000899525,17,8,0,12,559.6578361415894,3.5646995932585313,0.8127378387630334,6.756482549373641,33.0414458145231,0.21045506888231275,0.0,3.1529528331727503,526.6163903270663,3.354244524376218,0.0,6.756482549373641,0.0,0.0,0.0,438.9618361415894,0.05903865483653096,0.940961345163469,18.0,16.0,16.0,288.0,480.0,138240.0,0.0,0.0,0.0
