Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Caborca,17,Caborca,139,Sandía,2020,2021,30.897488,-112.608001,169.0,979.1371659329731,8.901246963027027,3.2983443584400813,12.044220415417284,27.090136363636358,14.525,35.28,35.00718181818181,18.12,43.18,19.17309090909091,7.89,29.38,33.77981818181818,8.37,71.99,29.230090909090904,17.79,33.4,2.960909090909091,1.76,5.99,85.68000000000002,0.7789090909090911,0.0,54.75,68.54399999999998,0.6231272727272725,0.0,43.800000000000004,17.77439399415933,11.747947089556765,20.02930497528731,0.08750561512835603,8,2,66,0,832.135301397019,7.5648663763365365,1.3193377433760327,11.245054909993438,32.612229945542005,0.2964748176867455,0.0,10.437290640570696,799.5230714514769,7.26839155864979,0.0,11.245054909993438,326.12229945542003,7995.230714514769,8321.353013970189,763.591301397019,0.03919101844470654,0.9608089815552933,45.67,15.0,15.0,685.0,3250.0,2226250.0,7.140842992236042,175.0652663567937,182.20610934902973
Sonora,Caborca,17,Caborca,139,Sandía,2023,2024,30.897488,-112.608001,169.0,966.8170261051276,8.789245691864796,5.885318071684778,12.078201625825532,26.40513636363636,12.860000000000001,36.965,34.63427272727273,19.35,44.41,18.176000000000002,5.87,30.17,30.051727272727273,9.6,50.56,28.79754545454545,21.61,31.93,2.912,1.68,4.91,7.45,0.06772727272727273,0.0,1.69,5.960000000000001,0.05418181818181819,0.0,1.352,17.322612963178933,13.667645855321396,19.68760313179333,0.007705697974737485,4,0,49,0,803.8581712240069,7.3078015565818815,2.3541272286739114,10.75875137072834,5.960000000000001,0.05418181818181819,0.0,1.352,797.8981712240067,7.253619738400061,2.3541272286739114,10.75875137072834,59.60000000000001,7978.981712240066,8038.581712240067,797.8981712240069,0.007414243225176048,0.9925857567748236,45.0,7.0,7.0,315.0,6200.0,1953000.0,1.3244444444444445,177.3107047164459,178.63514916089036
Sonora,Caborca,17,Caborca,139,Tomate rojo (jitomate),2011,2012,30.897488,-112.608001,169.0,795.5899208576587,5.849925888659255,2.356546077840698,11.496980462247699,18.273566176470588,2.1500000000000004,28.130000000000003,26.11205882352941,7.74,37.25,10.435073529411765,-3.44,19.01,33.49852941176471,8.08,67.52,22.06154411764706,8.46,31.92,2.6910294117647062,1.24,5.82,23.45,0.1724264705882353,0.0,11.82,18.76,0.13794117647058823,0.0,9.456000000000001,11.905520106375485,4.760499144212995,18.9387293488141,0.029474983763897514,3,2,7,14,749.571705485424,5.511556657981059,1.4139276467044188,11.054850806557187,12.11320788899873,0.08906770506616712,0.0,3.6863355378799807,737.4584975964253,5.422488952914892,0.0,11.054850806557187,121.1320788899873,7374.584975964253,7495.717054854241,730.811705485424,0.016160172269515154,0.983839827730485,25.0,4.0,4.0,100.0,5000.0,500000.0,4.845283155599492,294.98339903857016,299.82868219416963
Sonora,Caborca,17,Caborca,139,Tomate verde,2011,2012,30.897488,-112.608001,169.0,795.5899208576587,5.849925888659255,2.356546077840698,11.496980462247699,18.273566176470588,2.1500000000000004,28.130000000000003,26.11205882352941,7.74,37.25,10.435073529411765,-3.44,19.01,33.49852941176471,8.08,67.52,22.06154411764706,8.46,31.92,2.6910294117647062,1.24,5.82,23.45,0.1724264705882353,0.0,11.82,18.76,0.13794117647058823,0.0,9.456000000000001,11.905520106375485,4.760499144212995,18.9387293488141,0.029474983763897514,3,2,7,14,749.571705485424,5.511556657981059,1.4139276467044188,11.054850806557187,12.11320788899873,0.08906770506616712,0.0,3.6863355378799807,737.4584975964253,5.422488952914892,0.0,11.054850806557187,121.1320788899873,7374.584975964253,7495.717054854241,730.811705485424,0.016160172269515154,0.983839827730485,8.0,4.0,4.0,32.0,5000.0,160000.0,15.141509861248412,921.8231219955317,936.9646318567801
Sonora,Caborca,17,Caborca,139,Tomate verde,2012,2013,30.897488,-112.608001,169.0,796.2933106777423,5.812359931954323,1.6298263799986517,12.055153470793487,18.70310218978102,9.2,31.78,26.531021897810223,11.78,41.54,10.875182481751825,4.06,22.02,35.777591240875914,12.18,83.19,21.945109489051095,7.83,31.18,2.6352554744525545,1.29,5.15,22.259999999999998,0.1624817518248175,0.0,7.57,17.808,0.12998540145985402,0.0,6.056000000000001,11.993672047070845,4.6968345905597255,18.693158248425036,0.027954523416822422,5,1,9,4,746.9602494821575,5.4522645947602735,1.5097643081695573,10.516712348284788,13.734249925666502,0.10024999945741972,0.0,3.979949588668052,733.2259995564909,5.352014595302854,0.0,10.516712348284788,137.342499256665,7332.259995564909,7469.6024948215745,729.1522494821575,0.01838685517092509,0.9816131448290749,9.0,42.0,42.0,378.0,4500.0,1701000.0,15.260277695185001,814.6955550627677,829.9558327579526
Sonora,Caborca,17,Caborca,139,Tomate verde,2014,2015,30.897488,-112.608001,169.0,825.0262147829999,6.0663692263455875,1.8213152076518613,12.541958445233938,20.194779411764706,10.745000000000001,30.240000000000002,27.91985294117647,16.16,39.99,12.469705882352942,4.5,20.49,33.625735294117646,8.82,82.03,21.662573529411763,5.04,31.96,2.5671323529411763,1.32,5.99,30.05,0.22095588235294117,0.0,27.92,24.040000000000003,0.17676470588235296,0.0,22.336000000000002,11.78335691766388,4.502615248413961,18.560648753761697,0.03642308506270169,1,1,11,2,772.9756687368852,5.683644623065332,1.5493223830890173,11.703354821092947,3.7985124887996404,0.02793023888823265,0.0,2.0945124887996402,769.1771562480856,5.6557143841771,0.0,11.703354821092947,37.985124887996406,7691.771562480855,7729.756687368852,748.9356687368852,0.004914142375279117,0.9950858576247209,8.0,45.0,45.0,360.0,4222.22,1519999.2,4.748140610999551,961.4714453101069,966.2195859211065
Sonora,Caborca,17,Caborca,139,Tomate verde,2022,2023,30.897488,-112.608001,169.0,827.5657044472061,6.085041944464751,1.9461463530415168,11.15612066471788,19.10264705882353,8.385,29.725,27.01779411764706,15.44,40.06,11.1875,0.71,21.49,31.623088235294116,8.29,77.58,22.11463235294118,7.07,32.03,2.6877205882352944,1.02,4.94,9.19,0.0675735294117647,0.0,2.77,7.351999999999999,0.05405882352941176,0.0,2.216,11.831095452874957,4.5505786650426785,18.757285303099575,0.011104858442797237,4,0,14,11,792.5552548282504,5.827612167854783,1.16768781182491,12.720481374675192,7.351999999999999,0.05405882352941176,0.0,2.216,785.2032548282505,5.7735533443253715,0.3234713647547953,12.720481374675192,73.52,7852.032548282505,7925.552548282505,785.2032548282505,0.00927632484323532,0.9907236751567647,16.0,5.0,5.0,80.0,5400.0,432000.0,4.595,490.75203426765654,495.34703426765657
Sonora,Caborca,17,Caborca,139,Tomate verde,2023,2024,30.897488,-112.608001,169.0,700.2993042029742,5.149259589727752,1.1497383415688431,10.246087721414066,17.193897058823527,7.404999999999999,28.805,24.48080882352941,11.46,39.07,9.906985294117646,1.19,21.23,43.552720588235296,13.43,89.37,21.187058823529412,4.22,30.85,2.6597794117647062,1.29,5.22,59.18999999999999,0.435220588235294,0.0,10.41,47.352,0.34817647058823525,0.0,8.328000000000001,11.871407308373405,3.5968648714280125,18.440662668860817,0.08452100358341125,13,6,9,19,659.00538565637,4.845627835708603,0.6898430049413059,9.734438117221297,25.7109431117383,0.18905105229219338,0.0,4.082013315437183,633.2944425446317,4.656576783416409,0.0,9.734438117221297,257.109431117383,6332.944425446317,6590.0538565637,611.65338565637,0.039014769334745535,0.9609852306652544,21.0,5.0,5.0,105.0,5500.0,577500.0,12.243306243684904,301.5687821641103,313.8120884077952
Sonora,Caborca,17,Caborca,139,Flores,2011,2012,30.897488,-112.608001,169.0,841.6467008233946,8.859438956035731,3.2055091633738964,14.170097522058798,25.36526315789473,11.86,37.87,33.585052631578954,16.16,45.54,17.145473684210526,5.44,30.2,28.174105263157895,8.08,65.02,29.22778947368422,13.75,32.54,3.005578947368421,1.89,4.93,22.07,0.23231578947368423,0.0,11.82,17.656,0.18585263157894735,0.0,9.456000000000001,17.304121775027916,9.138316161787674,19.700348441622843,0.02622240422068858,4,1,40,0,809.840334756359,8.524635102698516,2.2438564143617272,12.753087769852918,10.443856414361727,0.10993533067749187,0.0,3.568,799.3964783419974,8.414699772021025,0.0,12.071829485360084,104.43856414361727,7993.964783419974,8098.4033475635915,792.184334756359,0.012896191960485357,0.9871038080395148,2.0,16.0,16.0,32.0,9000.0,288000.0,52.219282071808635,3996.982391709987,4049.2016737817958
Sonora,Caborca,17,Caborca,139,Semilla de flores,2019,2020,30.897488,-112.608001,169.0,787.1489881951845,8.285778823107206,4.825699089783303,12.747736443267438,24.713210526315795,18.044999999999998,35.875,32.62652631578948,22.99,43.69,16.799894736842102,10.27,29.06,35.723473684210525,14.04,61.08,28.99905263157895,19.67,32.14,2.9566315789473685,1.46,4.74,7.129999999999999,0.07505263157894736,0.0,6.13,5.704000000000001,0.060042105263157904,0.0,4.904,17.605998750853306,12.967488276664994,19.980063156199922,0.009058005672278165,1,1,36,0,754.392014455584,7.940968573216674,3.3779893628483117,12.614085012811634,5.704000000000001,0.060042105263157904,0.0,4.904,748.688014455584,7.8809264679535165,0.6735098755104785,12.614085012811634,57.040000000000006,7486.88014455584,7543.92014455584,748.688014455584,0.007561055645739252,0.9924389443542608,1.0,25.0,25.0,25.0,6800.0,170000.0,57.040000000000006,7486.88014455584,7543.92014455584
Sonora,Caborca,17,Caborca,139,Semilla de flores,2022,2023,30.897488,-112.608001,169.0,864.861193998336,9.103802042087748,5.699864044049569,12.405020851691983,26.895947368421055,17.35,34.55,35.08063157894737,24.68,42.64,18.711263157894738,8.28,28.1,28.26557894736842,8.29,54.24,28.942421052631577,16.32,32.35,3.023052631578947,1.91,5.35,21.889999999999997,0.23042105263157892,0.0,6.75,17.512,0.18433684210526316,0.0,5.4,17.233014781813402,11.060942399372868,19.322051958637473,0.02531041992854418,6,1,53,0,832.3822611575285,8.7619185385003,3.989904830834698,13.025271894276583,17.512,0.18433684210526316,0.0,5.4,814.8702611575284,8.577581696395036,1.6827812771094965,13.025271894276583,175.12,8148.702611575283,8323.822611575284,814.8702611575286,0.021038410856626666,0.9789615891433732,1.5,12.0,12.0,18.0,7300.0,131400.0,116.74666666666667,5432.468407716856,5549.215074383523
Sonora,Caborca,17,Caborca,139,Semilla de flores,2023,2024,30.897488,-112.608001,169.0,809.6487652331182,8.522618581401243,5.885318071684778,11.453275644511088,25.087421052631584,12.860000000000001,35.35,33.474,19.35,43.32,16.700842105263156,5.87,27.78,29.991578947368424,9.6,50.56,29.032842105263157,21.61,31.93,2.878000000000001,1.68,4.91,3.1100000000000003,0.03273684210526316,0.0,1.08,2.4880000000000004,0.02618947368421053,0.0,0.8640000000000001,17.3340574320259,13.667645855321396,19.68760313179333,0.0038411717939254232,2,0,34,0,777.34307420838,8.182558675877685,4.1197226501793445,11.296688939264758,2.4880000000000004,0.02618947368421053,0.0,0.8640000000000001,774.8550742083801,8.156369202193474,4.1197226501793445,11.296688939264758,24.880000000000003,7748.5507420838,7773.4307420838,774.85507420838,0.0032006459985942444,0.9967993540014058,1.64,12.0,12.0,19.68,7665.0,150847.2,15.170731707317076,4724.72606224622,4739.896793953537
