Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Arivechi,5,Sahuaripa,146,Frijol,2012,2013,28.855022,-109.05898,1445.0,830.1802051393578,5.887802873328779,2.3869711486260625,8.284512659262157,24.156489361702125,17.235,30.645000000000003,31.44276595744681,22.38,40.05,16.870212765957447,7.99,21.76,52.35581560283688,6.14,92.71,25.357801418439713,10.41,32.86,1.0177304964539007,0.4,2.07,492.6600000000001,3.49404255319149,0.0,19.19,295.59600000000006,2.096425531914894,0.0,11.514000000000001,15.971556754556499,7.9990935470533,19.026023102690903,0.5934374211166598,71,42,34,0,653.3727003248374,4.633848938474024,1.086295710962579,9.52718955815148,176.3720565414389,1.2508656492300632,0.0,6.5280000000000005,477.0006437833985,3.382983289243961,0.0,9.52718955815148,1763.720565414389,4770.006437833985,6533.727003248374,357.77670032483735,0.26994096394561934,0.7300590360543806,0.8,3.0,3.0,2.4,14000.0,33600.0,2204.6507067679863,5962.508047292481,8167.158754060467
Sonora,Arivechi,5,Sahuaripa,146,Frijol,2013,2014,28.855022,-109.05898,1445.0,833.0461976929137,5.90812906165187,2.4910661885413794,8.222687603339244,24.399113475177302,17.945,29.865000000000002,31.818936170212773,22.01,40.97,16.979290780141845,8.17,21.23,51.88397163120568,9.59,89.54,25.536382978723402,10.81,32.37,1.016737588652482,0.46,2.28,445.88999999999993,3.1623404255319145,0.0,18.8,267.53400000000005,1.8974042553191492,0.0,11.28,16.22714471968764,8.079347313353615,18.973805983052774,0.53525242805846,70,37,30,0,656.5435961828615,4.656337561580578,0.8718731659894827,9.45609074384013,176.8558912527811,1.254297101083554,0.0,6.4546370114154366,479.6877049300803,3.4020404604970236,0.0,9.45609074384013,1768.5589125278111,4796.877049300803,6565.435961828614,389.00959618286146,0.26937417755807785,0.730625822441922,1.0,2.0,2.0,2.0,13000.0,26000.0,1861.6409605555907,5049.344262421899,6910.98522297749
Sonora,Arivechi,5,Sahuaripa,146,Frijol,2014,2015,28.855022,-109.05898,1445.0,821.3432069709161,5.825129127453305,1.8500305778340171,8.448693152132112,24.143120567375888,17.32,31.76,30.95978723404255,23.54,43.02,17.326453900709225,7.3,21.53,54.2568085106383,8.36,88.06,25.20567375886525,7.51,31.87,1.0239716312056737,0.35,2.16,462.66,3.2812765957446812,0.0,32.85,277.596,1.9687659574468086,0.0,19.71,16.016163907223664,6.025285107886284,19.060031390966362,0.563296799770553,66,34,27,0,651.4911999578673,4.620504964240193,0.647510702241906,9.508952893846267,154.69580705710342,1.0971333833837122,0.0,6.048,496.7953929007638,3.5233715808564807,0.0,9.508952893846267,1546.958070571034,4967.953929007637,6514.911999578671,373.89519995786725,0.23744880524419637,0.7625511947558036,1.8,1.0,1.0,1.8,13425.0,24165.0,1104.9700504078817,3548.538520719741,4653.508571127622
Sonora,Arivechi,5,Sahuaripa,146,Frijol,2015,2016,28.855022,-109.05898,1445.0,777.4910048538823,5.514120601800584,1.231758240445172,8.052514942384045,23.432056737588653,15.71,29.575,30.04539007092199,21.27,38.76,16.818723404255323,7.27,21.89,60.305319148936164,17.57,90.74,24.765744680851064,3.32,32.11,0.9586524822695036,0.41,2.21,546.22,3.8739007092198583,0.0,19.36,327.732,2.324340425531915,0.0,11.616,16.047764422941114,3.6207858434734965,19.477187276792804,0.7025418899896518,81,46,16,0,616.7615316797363,4.374195260139974,0.43111538415581013,9.26039218374165,207.71681685109087,1.473168913837524,0.0,6.089081530445069,409.04471482864545,2.90102634630245,0.0,9.26039218374165,2077.168168510909,4090.4471482864546,6167.615316797363,289.0295316797363,0.3367862718113737,0.6632137281886262,1.22,1.5,1.5,1.83,13786.89,25230.01,2056.602147040504,4049.947671570747,6106.549818611251
Sonora,Arivechi,5,Sahuaripa,146,Frijol,2016,2017,28.855022,-109.05898,1445.0,824.4105528389048,5.84688335346741,1.6507038694965959,7.8942872587515565,23.969078014184394,15.425,30.75,31.10446808510638,23.3,42.5,16.83368794326241,5.57,22.42,53.90858156028369,10.42,89.85,25.77794326241135,6.49,32.35,1.0099999999999998,0.4,2.26,489.96,3.4748936170212765,0.0,25.44,293.976,2.084936170212766,0.0,15.264,16.417826225880297,5.479135973853945,19.224470937827565,0.5943155364918544,77,43,17,0,651.2610669521106,4.618872815263195,0.5777463543238085,9.07843034756429,190.43504814541797,1.3506031783362977,0.0,6.608608660441498,460.8260188066926,3.268269636926898,0.0,9.04843034756429,1904.3504814541798,4608.260188066926,6512.610669521106,357.2850669521106,0.2924096922247331,0.7075903077752669,1.3,1.75,1.75,2.28,14115.0,32182.2,1904.3504814541798,4608.260188066926,6512.610669521106
Sonora,Arivechi,5,Sahuaripa,146,Frijol,2017,2018,28.855022,-109.05898,1445.0,831.6600626602062,5.8982983167390515,2.4850392633846665,8.193791276081432,24.363085106382975,15.015,32.22,31.61581560283688,22.67,42.92,17.11035460992908,5.78,22.43,51.56304964539007,9.26,90.11,25.581276595744683,10.39,32.53,1.0320567375886525,0.38,2.27,399.89000000000004,2.836099290780142,0.0,17.3,239.93399999999997,1.701659574468085,0.0,10.38,16.162037307933268,7.785716456911047,19.001457897296273,0.4808334774678056,75,33,28,0,656.6037310979482,4.656764050340058,0.8697637421846333,9.422859967493647,163.22169321679826,1.1576006611120444,0.0,6.089304166085316,493.3820378811499,3.4991633892280136,0.0,9.422859967493647,1632.2169321679826,4933.820378811499,6566.037310979482,416.6697310979482,0.2485847787429795,0.7514152212570205,1.0,3.0,3.0,3.0,15100.0,45300.0,2040.271165209978,6167.2754735143735,8207.546638724352
Sonora,Arivechi,5,Sahuaripa,146,Frijol,2018,2019,28.855022,-109.05898,1445.0,830.3708120101448,5.88915469510741,2.4682862379734325,8.509440372709733,24.78053191489362,16.96,30.4,31.82432624113475,23.69,40.19,17.736737588652485,6.54,21.7,53.05390070921986,8.79,89.03,25.328581560283688,9.08,31.97,0.9936879432624115,0.44,2.24,431.60999999999996,3.061063829787234,0.0,27.33,258.966,1.8366382978723406,0.0,16.398,16.093972215034995,7.256371198045109,19.613871095478583,0.5197798305978111,69,30,34,0,655.708967752412,4.650418211010014,1.0093792426114487,9.785856428616192,149.33989309745346,1.0591481779961238,0.0,5.97,506.3690746549587,3.5912700330138914,0.0,9.749856428616193,1493.3989309745346,5063.690746549587,6557.089677524122,396.742967752412,0.2277533180754704,0.7722466819245298,1.22,1.25,1.25,1.52,16650.0,25308.0,1442.897517849792,4892.454827584143,6335.352345433935
Sonora,Arivechi,5,Sahuaripa,146,Frijol,2019,2020,28.855022,-109.05898,1445.0,833.8580120567024,5.913886610331223,2.482835782439407,8.445576631114083,24.170390070921986,17.025,30.885,31.529503546099296,22.55,41.45,16.81127659574468,6.83,21.55,51.892907801418446,15.41,89.93,25.60872340425532,11.0,32.29,1.062127659574468,0.34,2.35,383.04999999999995,2.7166666666666663,0.0,19.18,229.83,1.6300000000000001,0.0,11.508,16.273397580050045,8.1006556663576,19.279403114892332,0.459370773514799,66,30,26,0,670.5789913135533,4.755879371018108,0.8689925238537924,9.712413125781195,134.49397617206608,0.9538579870359297,0.0,7.104,536.0850151414871,3.8020213839821784,0.0,9.712413125781195,1344.939761720661,5360.850151414871,6705.789913135532,440.74899131355323,0.20056395728803647,0.7994360427119634,1.6,2.0,2.0,3.2,16000.0,51200.0,1075.9518093765287,4288.680121131897,5364.631930508425
Sonora,Arivechi,5,Sahuaripa,146,Frijol,2020,2021,28.855022,-109.05898,1445.0,872.0358999067444,6.184651772388258,3.078116764562599,8.308506130839966,25.64769503546099,20.400000000000002,30.345,33.39092198581561,25.08,39.96,17.904468085106384,10.93,22.76,49.15347517730497,15.97,84.69,26.393829787234047,13.74,31.78,1.0166666666666666,0.48,1.72,322.18999999999994,2.2850354609929076,0.0,16.69,193.31400000000002,1.3710212765957448,0.0,10.014000000000001,16.768106363351478,9.840346491231942,19.253151237592782,0.3694687340675481,65,24,50,0,678.6486729631047,4.8131111557667,1.0773408675969096,9.55478205046596,156.91581997540533,1.1128781558539385,0.0,6.907090941513304,521.7328529876994,3.7002329999127617,0.0,9.50078205046596,1569.1581997540534,5217.328529876994,6786.486729631048,485.33467296310465,0.2312180458414249,0.7687819541585752,1.7,3.0,3.0,5.1,20000.0,102000.0,1426.5074543218666,4743.025936251813,6169.533390573679
Sonora,Arivechi,5,Sahuaripa,146,Frijol,2021,2022,28.855022,-109.05898,1445.0,819.9940443426584,5.815560598174883,2.4079761757578284,8.222342688405494,24.466453900709222,17.46,31.37,31.55432624113475,24.21,42.4,17.37858156028369,8.05,21.62,54.42007092198581,10.8,87.21,25.388439716312057,10.08,32.08,0.956241134751773,0.41,2.09,507.37,3.598368794326241,0.0,22.5,304.42199999999997,2.1590212765957446,0.0,13.5,16.17635637085039,7.809269002159789,19.015095012841208,0.6187483964066215,72,42,21,0,639.576265836012,4.536001885361787,1.0940531730338696,9.455694091666317,199.16981112000144,1.4125518519149038,0.0,6.571984767690769,440.40645471601056,3.1234500334468835,0.0,9.455694091666317,1991.6981112000144,4404.064547160106,6395.7626583601195,335.15426583601203,0.3114090089938841,0.688590991006116,1.85,5.0,5.0,9.25,20500.0,189625.0,1625.8760091428687,3595.1547323755963,5221.030741518465
