Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,max_intensidad_sequia,indice_estres_sequia_acumulado,fraccion_quincenas_sequia_severa,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Huachinera,31,Moctezuma,143,Cebada forrajera en verde,2010,2011,30.147356,-108.920714,1426.0,1,1.0,0.0,259.37915358283925,2.759352697689779,0.7178511859368258,5.254580862609781,8.51712765957447,1.4700000000000002,14.68,15.993936170212766,6.12,27.43,1.0403191489361703,-5.69,5.33,54.17691489361703,27.74,92.06,18.474361702127663,2.53,28.08,0.9729787234042553,0.54,2.74,141.14,1.5014893617021274,0.0,40.0,112.912,1.2011914893617022,0.0,32.0,10.11087129762275,3.144636693878405,16.10873440544347,0.5441455030229458,16,9,0,91,262.94701299790984,2.7973086489139343,0.42132120885116836,6.042767992001248,27.620337328118634,0.2938333758310493,0.0,2.736823029901475,235.32667566979117,2.5034752730828846,0.0,6.042767992001248,276.2033732811863,2353.2667566979117,2629.470129979098,150.03501299790983,0.10504145688218253,0.8949585431178173,18.0,5.0,5.0,90.0,400.0,36000.0,15.344631848954796,130.73704203877287,146.08167388772767
Sonora,Huachinera,31,Moctezuma,143,Cebada forrajera en verde,2011,2012,30.147356,-108.920714,1426.0,4,2.25,0.5,468.39851575612533,2.9834300366632185,0.8900590791492237,5.695884833757759,11.0771974522293,-9.135,20.48,19.244458598726116,-5.32,30.39,2.9099363057324843,-12.95,10.57,36.958216560509555,13.92,91.09,18.128535031847136,7.59,28.31,0.9359872611464968,0.52,2.46,18.47,0.11764331210191083,0.0,11.87,14.776000000000002,0.09411464968152868,0.0,9.496,8.952678155845177,4.7565181661761375,15.426782771881197,0.03943223425929155,4,1,0,106,427.83360038268205,2.725054779507529,0.6554041637235745,5.126296350381984,6.198048077768032,0.039478013234191284,0.0,2.038480136746425,421.6355523049141,2.6855767662733383,0.0,5.126296350381984,61.98048077768032,4216.355523049141,4278.336003826821,413.05760038268204,0.014487053079103878,0.9855129469208963,0.0,5.0,0.0,0.0,0.0,0.0,,,
Sonora,Huachinera,31,Moctezuma,143,Maíz grano,2010,2011,30.147356,-108.920714,1426.0,0,0.0,0.0,935.0742134013569,5.468270253809105,2.158777763705493,7.6631916556735185,20.963625730994153,6.395,27.74,28.684035087719295,10.94,36.95,13.243216374269004,0.52,21.04,48.4225730994152,13.46,88.86,25.993801169590647,9.22,32.94,0.9036842105263156,0.35,2.32,345.03,2.017719298245614,0.0,24.71,207.018,1.2106315789473685,0.0,14.826,16.189951876865415,7.325612442556526,19.972903635680915,0.36898675533457853,63,24,8,18,847.5415863923002,4.956383546153803,0.7147627960022714,9.195829986808223,149.95903091541354,0.876953397166161,0.0,6.154246303310454,697.5825554768867,4.079430148987641,0.0,9.195829986808223,1499.5903091541354,6975.825554768867,8475.415863923003,640.5235863923002,0.17693412727243124,0.8230658727275687,3.02,2.0,2.0,6.04,2998.01,18108.0,543.3298221572954,2527.473027090169,3070.8028492474646
Sonora,Huachinera,31,Moctezuma,143,Maíz grano,2013,2014,30.147356,-108.920714,1426.0,2,1.8,0.0,935.4811744248419,5.470650142835333,2.3564621287927343,7.5227557285423625,21.276695906432753,9.965,27.985,29.025263157894734,14.87,37.71,13.52812865497076,0.58,19.64,46.846783625730986,7.89,88.49,25.735497076023396,10.41,32.9,0.8771929824561403,0.3,2.25,437.99,2.561345029239766,0.0,24.32,262.794,1.5368070175438595,0.0,14.591999999999999,15.922408726229193,7.683616867506539,19.39673505010503,0.46819755648133443,69,35,15,6,836.3898604844969,4.89116877476314,0.8412882460255987,9.027306874250835,181.58972434908938,1.0619282125677743,0.0,6.753887180909436,654.8001361354075,3.8292405621953653,0.0,9.027306874250835,1815.8972434908937,6548.001361354074,8363.898604844968,573.5958604844969,0.2171113411679807,0.7828886588320192,3.52,4.0,4.0,14.08,2600.0,36608.0,803.4943555269442,2897.3457351124225,3700.8400906393667
Sonora,Huachinera,31,Moctezuma,143,Maíz grano,2019,2020,30.147356,-108.920714,1426.0,1,1.0,0.0,930.7663336565029,5.443077974599432,1.8411998670850616,7.633849515957947,20.940643274853798,9.56,28.835,28.424678362573104,15.85,38.07,13.456608187134503,1.55,20.24,49.731929824561405,18.3,90.0,26.01859649122807,8.19,33.03,0.8855555555555555,0.34,1.99,353.53,2.067426900584795,0.0,19.42,212.118,1.2404561403508771,0.0,11.652000000000001,16.260871133454255,6.407400383236488,19.558112505590675,0.3798268020837864,58,30,7,9,839.7721183836508,4.910948060723104,0.9492931532046095,9.160619419149537,148.57389733127525,0.8688532007676915,0.0,5.975675142468127,691.1982210523756,4.042094859955413,0.0,9.160619419149537,1485.7389733127525,6911.982210523756,8397.72118383651,627.6541183836507,0.17692168396498145,0.8230783160350187,3.8,3.5,2.0,7.6,6380.0,48488.0,390.9839403454612,1818.9426869799358,2209.926627325397
Sonora,Huachinera,31,Moctezuma,143,Maíz grano,2020,2021,30.147356,-108.920714,1426.0,1,1.0,0.0,955.9412623609082,5.590299779888352,2.9140320552816372,7.553969773745216,22.164766081871345,9.254999999999999,29.229999999999997,30.09099415204678,16.5,39.16,14.238538011695907,2.01,19.98,47.820935672514615,18.0,83.07,26.29485380116959,13.3,33.66,0.8365497076023393,0.34,1.42,219.67000000000002,1.2846198830409357,0.0,14.07,175.736,1.0276959064327484,0.0,11.256,16.444013149339906,9.44990451036747,20.08078872191874,0.22979445353941141,50,13,25,7,856.8356388798819,5.010734730291707,0.9870200397691984,9.064763728494258,142.94767223577094,0.8359512996243914,0.0,6.846937941983379,713.887966644111,4.174783430667316,0.0,9.064763728494258,1429.4767223577094,7138.879666441109,8568.356388798818,681.0996388798819,0.16683208044735695,0.833167919552643,3.7,5.0,5.0,18.5,5000.0,92500.0,386.3450600966782,1929.4269368759753,2315.7719969726536
Sonora,Huachinera,31,Moctezuma,143,Maíz grano,2021,2022,30.147356,-108.920714,1426.0,4,3.272727272727273,0.7272727272727273,940.883551926006,5.502242993719333,2.8970405451863606,7.669696123935625,21.889005847953214,10.43,30.27,29.442339181286545,16.74,39.97,14.335672514619883,3.03,20.72,47.13643274853801,10.88,87.99,25.590175438596493,13.92,32.82,0.8553801169590644,0.25,1.99,375.97999999999996,2.1987134502923973,0.0,27.36,225.588,1.3192280701754386,0.0,16.416,15.902614634585852,10.014133207059963,19.599427596126343,0.39960311691107997,66,30,12,2,843.1371349662741,4.930626520270608,1.1683542590234257,9.20363534872275,170.25072143364017,0.9956182539978957,0.0,6.929026479997891,672.8864135326339,3.935008266272713,0.0,9.20363534872275,1702.5072143364016,6728.864135326339,8431.37134966274,617.5491349662741,0.20192530298223704,0.798074697017763,4.5,5.0,5.0,22.5,5313.33,119549.93,454.00192382304044,1794.3637694203571,2248.365693243398
Sonora,Huachinera,31,Moctezuma,143,Maíz grano,2023,2024,30.147356,-108.920714,1426.0,2,1.5,0.0,998.3707761013266,5.838425591235827,3.1403340496758756,7.773252232874056,22.920760233918124,10.285,30.78,31.357836257309945,18.49,39.64,14.483684210526317,1.95,22.3,38.03081871345029,13.66,76.8,26.41707602339181,13.99,33.09,0.9145614035087718,0.34,1.72,171.5,1.0029239766081872,0.0,13.87,137.20000000000002,0.8023391812865498,0.0,11.096,16.19455417417447,9.784684035343034,19.488476235409998,0.17177986786603833,38,12,37,7,891.2838362412069,5.212186176849164,1.2879626071160428,9.327902679448867,99.19772811212803,0.5801036731703394,0.0,7.125262103591526,792.0861081290789,4.632082503678824,0.0,9.327902679448867,991.9772811212804,7920.861081290788,8912.838362412069,754.0838362412069,0.11129757331903671,0.8887024266809632,2.0,5.0,2.0,4.0,4200.0,16800.0,495.9886405606402,3960.430540645394,4456.419181206034
Sonora,Huachinera,31,Moctezuma,143,Maíz forrajero en verde,2010,2011,30.147356,-108.920714,1426.0,0,0.0,0.0,891.6886095308698,5.538438568514719,2.158777763705493,7.6631916556735185,20.8994099378882,6.395,27.74,28.694161490683232,10.94,36.95,13.104658385093167,0.52,21.04,47.396894409937886,13.46,88.86,26.27639751552795,9.22,32.94,0.9237267080745339,0.35,2.32,333.2,2.0695652173913044,0.0,24.71,199.92,1.2417391304347825,0.0,14.826,16.349861586164547,7.325612442556526,19.972903635680915,0.3736730473380178,59,24,8,18,912.8258810790519,5.669725969435105,0.7147627960022714,9.195829986808223,156.41204098066967,0.971503360128383,0.0,6.154246303310454,756.4138400983821,4.698222609306721,0.0,9.195829986808223,1564.1204098066967,7564.138400983821,9128.258810790518,712.9058810790519,0.17134926191594713,0.8286507380840528,20.06,5.0,5.0,100.3,600.0,60180.0,77.97210417780144,377.0756929702802,455.04779714808166
Sonora,Huachinera,31,Moctezuma,143,Maíz forrajero en verde,2011,2012,30.147356,-108.920714,1426.0,5,4.4,1.0,935.6369171881427,5.811409423528836,3.4670734153246685,7.845106459228063,21.660869565217393,8.74,30.009999999999998,29.780745341614907,15.61,39.59,13.540993788819875,1.32,20.7,41.09447204968944,6.18,88.4,26.959006211180128,16.37,33.34,0.9521739130434783,0.36,2.29,315.9600000000001,1.9624844720496901,0.0,34.79,189.57600000000002,1.1774906832298138,0.0,20.874,16.411452444497034,11.418905914899328,19.464406636090484,0.3376950975273085,48,25,21,8,938.1914819456997,5.827276285377017,1.1943496453104054,9.414127751073675,148.92259535584006,0.9249850643219879,0.0,6.149562355777053,789.2688865898597,4.902291221055029,0.0,9.414127751073675,1489.2259535584005,7892.688865898597,9381.914819456997,748.6154819456997,0.15873368946709254,0.8412663105329075,14.5,1.0,1.0,14.5,305.0,4422.5,102.70523817644141,544.3233700619722,647.0286082384137
Sonora,Huachinera,31,Moctezuma,143,Maíz forrajero en verde,2014,2015,30.147356,-108.920714,1426.0,4,2.0,0.3,883.9163532424925,5.490163684735978,2.435742779306959,7.865802889870836,21.34754658385093,10.5,29.785000000000004,28.851180124223603,17.88,40.59,13.84391304347826,2.12,20.55,45.531552795031054,11.03,86.78,25.444596273291925,11.3,32.41,0.9021739130434783,0.23,2.1,330.85999999999996,2.0550310559006206,0.0,16.67,198.516,1.2330186335403726,0.0,10.002,15.753280199363703,8.256293008505562,19.481246166076936,0.37431143658141175,59,28,13,8,891.3780832661353,5.5365098339511505,0.9550450433325641,9.438963467845003,172.41667922205772,1.0709110510686815,0.0,5.928,718.9614040440777,4.46559878288247,0.0,9.438963467845003,1724.1667922205772,7189.614040440776,8913.780832661354,692.8620832661353,0.19342710176393238,0.8065728982360678,9.23,12.0,12.0,110.76,470.0,52057.2,186.80030251577216,778.9397660282531,965.7400685440252
Sonora,Huachinera,31,Moctezuma,143,Maíz forrajero en verde,2015,2016,30.147356,-108.920714,1426.0,0,0.0,0.0,833.3655283761266,5.176183406062898,2.037328832686323,7.531241027096231,20.517857142857142,10.305,28.18,27.583913043478262,14.43,37.9,13.451801242236026,3.89,19.52,55.08608695652174,19.58,89.83,25.0372049689441,8.34,33.07,0.8496273291925467,0.31,2.01,439.73,2.731242236024845,0.0,19.57,263.838,1.638745341614907,0.0,11.741999999999999,15.913617792081004,6.5872297503508195,19.919465012005695,0.5276556145258923,71,33,6,4,842.629363347279,5.233722753709808,0.7049081091458108,9.037489232515476,210.08093341246916,1.3048505180898706,0.0,6.69,632.54842993481,3.928872235619938,0.0,9.037489232515476,2100.8093341246918,6325.4842993481,8426.293633472791,578.791363347279,0.24931594192010964,0.7506840580798906,9.5,5.0,5.0,47.5,385.0,18287.5,221.1378246447044,665.8404525629579,886.9782772076624
Sonora,Huachinera,31,Moctezuma,143,Maíz forrajero en verde,2017,2018,30.147356,-108.920714,1426.0,1,1.0,0.0,896.4997796730659,5.568321612876185,2.895032091611718,7.762466107880367,21.699596273291927,9.629999999999999,29.854999999999997,29.431801242236023,17.68,41.23,13.967391304347826,1.58,20.08,44.68248447204969,9.64,88.03,26.039130434782603,13.47,33.19,0.8839751552795031,0.31,2.1,303.45000000000005,1.8847826086956525,0.0,14.73,182.07,1.1308695652173912,0.0,8.838,16.01298233325897,9.369865516947188,20.272835782151244,0.338483072590003,61,23,15,7,892.6089194508593,5.544154779197884,1.102213378132085,9.314959329456439,164.8207474517144,1.0237313506317665,0.0,6.1525063723700155,727.7881719991449,4.520423428566117,0.0,9.314959329456439,1648.207474517144,7277.881719991448,8926.089194508593,710.5389194508593,0.1846505718911184,0.8153494281088816,14.0,4.0,4.0,56.0,434.38,24325.28,117.72910532265314,519.8486942851034,637.5777996077566
Sonora,Huachinera,31,Moctezuma,143,Maíz forrajero en verde,2018,2019,30.147356,-108.920714,1426.0,2,1.7142857142857142,0.0,899.8286208850526,5.5889976452487735,2.6604974570267466,7.778168576231854,22.09993788819876,11.27,29.46,29.717204968944095,19.47,37.87,14.482670807453417,0.81,21.08,44.930186335403725,10.62,84.15,25.70080745341615,10.57,33.3,0.8821118012422361,0.32,2.03,313.78000000000003,1.9489440993788822,0.0,27.63,188.268,1.1693664596273292,0.0,16.578,15.886732393071556,8.156752904029144,20.398724212835223,0.3487108463958088,58,21,15,6,900.407650293442,5.592594101201503,1.2119412652573487,9.333802291478225,145.66842545342806,0.9047728289032798,0.0,6.110446945402878,754.739224840014,4.6878212722982235,0.0,9.333802291478225,1456.6842545342806,7547.39224840014,9004.07650293442,712.139650293442,0.16178052841505164,0.8382194715849485,13.0,5.0,5.0,65.0,610.77,39700.05,112.05263496417544,580.5686344923184,692.6212694564939
Sonora,Huachinera,31,Moctezuma,143,Maíz forrajero en verde,2019,2020,30.147356,-108.920714,1426.0,1,1.0,0.0,891.8658074107328,5.539539176464179,2.8701733235963878,7.633849515957947,20.928975155279502,9.56,28.835,28.54105590062112,15.85,38.07,13.316894409937888,1.55,20.24,48.156645962732924,18.3,89.61,26.43062111801242,13.63,33.03,0.9018633540372671,0.34,1.99,309.43999999999994,1.9219875776397513,0.0,19.42,185.66400000000002,1.153192546583851,0.0,11.652000000000001,16.48590252316177,9.761937999389346,19.558112505590675,0.34695802600434583,51,27,7,9,903.6349259639062,5.612639291701281,0.9492931532046095,9.160619419149537,157.48293742497637,0.9781548908383626,0.0,5.975675142468127,746.1519885389298,4.634484400862918,0.0,9.160619419149537,1574.8293742497638,7461.519885389298,9036.349259639062,717.9709259639062,0.17427716979508015,0.8257228302049198,0.0,6.0,0.0,0.0,0.0,0.0,299.96749985709783,1421.2418829312949,1721.2093827883928
Sonora,Huachinera,31,Moctezuma,143,Maíz forrajero en verde,2020,2021,30.147356,-108.920714,1426.0,1,1.0,0.0,912.3603496728263,5.666834470017554,2.9140320552816372,7.553969773745216,22.180838509316768,9.254999999999999,29.229999999999997,30.116708074534156,16.5,39.16,14.24496894409938,2.01,19.98,47.26204968944099,18.0,83.07,26.620993788819877,13.3,33.66,0.8487577639751551,0.34,1.42,216.41,1.3441614906832298,0.0,14.07,173.12800000000001,1.075329192546584,0.0,11.256,16.648541031518572,9.44990451036747,20.08078872191874,0.23719794495410168,49,13,25,7,928.0276760785579,5.764147056388558,0.9870200397691984,9.064763728494258,149.8260899137395,0.9305968317623572,0.0,6.846937941983379,778.2015861648183,4.833550224626201,0.0,9.064763728494258,1498.260899137395,7782.015861648183,9280.276760785579,754.8996760785578,0.16144571307058378,0.8385542869294161,14.0,8.0,8.0,112.0,630.36,70600.32,157.71167359340998,819.1595643840193,976.8712379774292
Sonora,Huachinera,31,Moctezuma,143,Maíz forrajero en verde,2021,2022,30.147356,-108.920714,1426.0,4,3.5,0.8,893.825177669534,5.55170917807164,2.8970405451863606,7.669696123935625,21.786366459627327,10.43,30.27,29.306211180124226,16.74,39.97,14.266521739130434,3.03,20.72,46.5592546583851,10.88,87.99,25.779068322981367,13.92,32.82,0.8736024844720497,0.25,1.99,373.38000000000005,2.319130434782609,0.0,27.36,224.028,1.3914782608695653,0.0,16.416,16.013496786045536,10.014133207059963,19.599427596126343,0.41773269463443835,65,30,12,2,899.6370266795956,5.587807619127923,1.1683542590234257,9.20363534872275,188.256216410105,1.1692932696279814,0.0,6.929026479997891,711.3808102694906,4.418514349499941,0.0,9.20363534872275,1882.56216410105,7113.808102694906,8996.370266795955,675.6090266795956,0.20925796829964421,0.7907420317003557,14.5,10.0,10.0,145.0,687.59,99700.55,175.12206177684186,661.7495909483633,836.8716527252052
Sonora,Huachinera,31,Moctezuma,143,Maíz forrajero en verde,2022,2023,30.147356,-108.920714,1426.0,3,2.7,0.8,872.6234160884311,5.420021217940566,2.3467683429682453,7.4443824498442925,21.788229813664596,13.34,27.865000000000002,29.32248447204969,21.09,37.09,14.253975155279505,4.0,19.54,49.03813664596274,4.25,90.98,25.23310559006211,10.6,33.05,0.8537267080745341,0.3,1.86,428.77000000000004,2.663167701863354,0.0,25.39,257.262,1.5979006211180125,0.0,15.234,15.711812410087049,8.012164820160557,19.602258222290153,0.49135743104623353,74,30,10,2,866.3189855734795,5.380863264431549,1.3872837716378887,8.93325893981315,202.03845828603258,1.254897256434985,0.0,6.733502060718117,664.2805272874467,4.125966007996563,0.0,8.93325893981315,2020.3845828603257,6642.805272874467,8663.189855734792,609.0569855734796,0.23321485694127855,0.7667851430587213,13.5,8.0,8.0,108.0,800.0,86400.0,149.65811724891302,492.0596498425531,641.7177670914662
Sonora,Huachinera,31,Moctezuma,143,Maíz forrajero en verde,2023,2024,30.147356,-108.920714,1426.0,2,1.4,0.0,949.9586636692094,5.900364370616208,3.1403340496758756,7.773252232874056,22.821894409937887,10.285,30.78,31.294099378881988,18.49,39.64,14.34968944099379,1.95,22.3,37.52819875776397,13.66,76.8,26.68732919254658,13.99,33.09,0.9280745341614908,0.34,1.72,163.82000000000002,1.0175155279503107,0.0,13.87,131.056,0.8140124223602485,0.0,11.096,16.36204553020009,9.784684035343034,19.488476235409998,0.1724496088779761,34,12,35,7,957.1875866908385,5.945264513607693,1.2879626071160428,9.327902679448867,111.50608438171606,0.6925843750417147,0.0,7.125262103591526,845.6815023091226,5.252680138565979,0.0,9.327902679448867,1115.0608438171607,8456.815023091225,9571.875866908385,826.1315866908385,0.11649345011588763,0.8835065498841125,14.0,10.0,10.0,140.0,820.0,114800.0,79.64720312979719,604.0582159350876,683.7054190648847
Sonora,Huachinera,31,Moctezuma,143,Sorgo forrajero en verde,2010,2011,30.147356,-108.920714,1426.0,0,0.0,0.0,805.3933979683751,5.333731112373345,2.158777763705493,7.6631916556735185,17.923344370860928,4.6499999999999995,27.450000000000003,26.29450331125828,10.73,36.95,9.552185430463577,-3.18,19.83,41.61006622516556,13.46,88.09,26.568609271523176,9.22,32.94,1.0425827814569535,0.44,2.32,195.8,1.2966887417218544,0.0,24.71,156.64,1.0373509933774834,0.0,19.768,16.024387004159607,7.325612442556526,19.972903635680915,0.24311100698603985,32,14,8,47,714.5065520168966,4.731831470310574,0.7139538338873413,7.357281403979968,89.51246018687573,0.5927977495819584,0.0,5.345644041591848,624.9940918300209,4.139033720728615,0.0,7.357281403979968,895.1246018687573,6249.940918300209,7145.065520168966,557.8665520168967,0.12527871148865116,0.8747212885113488,40.0,15.0,15.0,600.0,400.0,240000.0,35.78351396637047,249.84772809515127,285.63124206152173
Sonora,Huachinera,31,Moctezuma,143,Sorgo forrajero en verde,2011,2012,30.147356,-108.920714,1426.0,5,4.25,1.0,875.6957347224252,5.799309501473014,3.4670734153246685,7.845106459228063,19.65380794701987,8.74,30.009999999999998,28.425894039735102,15.61,39.59,10.881721854304637,1.2,20.7,31.177814569536427,6.18,84.63,27.51615894039735,16.72,33.34,1.0737086092715231,0.38,2.29,147.54,0.9770860927152317,0.0,17.36,118.03200000000001,0.7816688741721854,0.0,13.888,16.07907964017558,10.929501797379029,19.464406636090484,0.16848317760365325,27,13,20,21,768.5761837554719,5.089908501691867,1.0852693044983406,7.532296738813399,85.45266442471798,0.5659116849319071,0.0,4.5600000000000005,683.1235193307539,4.52399681675996,0.0,7.532296738813399,854.5266442471798,6831.235193307539,7685.761837554719,650.5441837554719,0.11118307622696955,0.8888169237730305,22.0,30.0,30.0,660.0,400.0,264000.0,56.96844294981199,455.4156795538359,512.3841225036479
Sonora,Huachinera,31,Moctezuma,143,Sorgo forrajero en verde,2012,2013,30.147356,-108.920714,1426.0,2,2.0,0.0,836.7787903996958,5.541581393375469,1.896515558560847,7.78852914418838,19.41546357615894,4.569999999999999,28.71,28.041655629139072,8.62,38.63,10.789271523178806,-2.92,20.4,34.41701986754967,7.73,80.14,26.46456953642384,13.42,33.38,1.001390728476821,0.4,1.89,196.51000000000002,1.3013907284768214,0.0,21.71,157.20800000000003,1.0411125827814571,0.0,17.368000000000002,15.66592519408912,8.947940293999826,19.4166739535288,0.23484103834196735,35,12,13,25,742.0011009649593,4.913914575926882,0.5689546675682541,7.555476036470837,96.32589378750896,0.6379198264073441,0.0,5.458200233427895,645.6752071774504,4.275994749519539,0.0,7.555476036470837,963.2589378750896,6456.752071774504,7420.011009649594,584.7931009649592,0.12981907124159095,0.8701809287584091,21.0,25.0,25.0,525.0,395.0,207375.0,64.0039161378797,429.0200712142527,493.0239873521324
Sonora,Huachinera,31,Moctezuma,143,Sorgo forrajero en verde,2013,2014,30.147356,-108.920714,1426.0,2,2.0,0.0,839.7622986669819,5.561339726271403,2.2793868417226357,7.5227557285423625,19.211523178807948,5.805000000000001,27.985,27.675099337748346,11.3,37.71,10.74794701986755,-3.27,19.64,36.35132450331126,7.89,88.49,26.77092715231788,13.11,32.9,1.021721854304636,0.41,2.25,239.35,1.5850993377483444,0.0,24.32,191.48,1.2680794701986755,0.0,19.456000000000003,15.916339753284316,8.512279615232472,19.39673505010503,0.2850211308365931,36,19,15,22,739.9900693322465,4.900596485644017,0.6838160525167907,7.481447169838043,119.23305865298619,0.7896229049866635,0.0,5.4,620.7570106792605,4.110973580657354,0.0,7.481447169838043,1192.3305865298619,6207.570106792605,7399.900693322466,548.5100693322465,0.16112791724432182,0.8388720827556784,6.8,52.0,52.0,353.6,405.0,143208.0,175.34273331321498,912.8779568812654,1088.2206901944803
Sonora,Huachinera,31,Moctezuma,143,Sorgo forrajero en verde,2014,2015,30.147356,-108.920714,1426.0,4,1.6666666666666667,0.2222222222222222,834.465619018441,5.526262377605569,2.3269651037565535,7.865802889870836,19.51201986754967,8.31,29.785000000000004,27.724768211920534,15.51,40.59,11.299271523178806,0.46,20.55,36.092847682119206,11.03,78.65,26.169602649006627,11.55,32.41,1.0315894039735098,0.38,2.1,141.96,0.9401324503311259,0.0,9.88,113.56800000000003,0.7521059602649008,0.0,7.904000000000001,15.651063378404958,7.766115831549065,19.481246166076936,0.17012084951682452,30,11,13,22,738.5704647368739,4.891195130707774,0.698089531126966,7.865802889870836,83.548149971076,0.5532990064309669,0.0,4.604494812917751,655.0223147657979,4.337896124276807,0.0,7.865802889870836,835.48149971076,6550.223147657979,7385.704647368739,625.0024647368739,0.11312143385105605,0.886878566148944,20.3,13.0,13.0,263.9,485.0,127991.5,61.43246321402646,481.6340549748514,543.0665181888778
Sonora,Huachinera,31,Moctezuma,143,Sorgo forrajero en verde,2015,2016,30.147356,-108.920714,1426.0,0,0.0,0.0,751.8639753275952,4.979231624686061,1.6292127066584001,7.531241027096231,18.400397350993376,6.130000000000001,28.18,25.82794701986755,10.67,37.9,10.972847682119209,-0.93,18.91,49.921788079470204,19.58,89.83,24.719668874172186,10.0,33.07,0.9434437086092714,0.36,2.01,357.15999999999997,2.3652980132450327,0.0,24.55,214.29599999999996,1.4191788079470196,0.0,14.73,15.358960500475202,6.959432274209355,19.919465012005695,0.47503273427135745,47,26,6,13,669.0564568923282,4.430837462863101,0.48876381199752,7.313079974132261,126.47163378977132,0.8375604886739823,0.0,5.458770685505032,542.5848231025568,3.5932769741891177,0.0,7.313079974132261,1264.7163378977132,5425.848231025568,6690.564568923281,454.7604568923283,0.18902983819514127,0.8109701618048586,18.3,10.0,10.0,183.0,490.0,89670.0,87.82752346511897,376.7950160434422,464.6225395085612
Sonora,Huachinera,31,Moctezuma,143,Sorgo forrajero en verde,2016,2017,30.147356,-108.920714,1426.0,1,1.0,0.0,827.5383683981581,5.480386545683166,1.3645644007150879,7.771941765680237,19.266655629139073,2.11,28.025,27.438940397350986,5.55,39.16,11.094370860927151,-2.25,20.47,39.41317880794702,13.32,83.4,26.674701986754965,10.01,33.0,1.002185430463576,0.34,1.9,192.19,1.2727814569536424,0.0,17.29,153.75200000000004,1.0182251655629142,0.0,13.832,16.089883290124124,7.204576944521996,19.675433945377534,0.23224300810609733,38,15,12,21,726.9000424724511,4.813907566042722,0.4093693202145264,7.407431093009699,111.32222248532143,0.7372332614921949,0.0,5.697962257656999,615.5778199871296,4.076674304550528,0.0,7.391431093009699,1113.2222248532144,6155.778199871296,7269.000424724511,573.148042472451,0.15314653457258595,0.8468534654274139,18.0,55.0,55.0,990.0,454.67,450123.3,69.5763890533259,384.736137491956,454.3125265452819
Sonora,Huachinera,31,Moctezuma,143,Sorgo forrajero en verde,2017,2018,30.147356,-108.920714,1426.0,1,1.0,0.0,838.9768745916562,5.556138242328848,2.9200785248712924,7.762466107880367,20.30950331125828,9.629999999999999,29.854999999999997,28.506887417218536,16.75,41.23,12.112119205298011,0.71,20.08,36.32066225165563,9.64,88.03,26.382847682119206,13.47,33.19,0.9919867549668874,0.42,2.1,179.87,1.1911920529801325,0.0,14.73,143.896,0.9529536423841058,0.0,11.784,15.669668007939856,9.772014319243018,20.272835782151244,0.21439208331879908,37,14,15,13,735.9771506623417,4.874020865313521,0.9818774679058209,7.470582641000647,113.96263659686419,0.7547194476613522,0.0,5.072114755064981,622.0145140654777,4.11930141765217,0.0,7.470582641000647,1139.626365968642,6220.145140654777,7359.771506623419,592.0811506623418,0.15484534607399653,0.8451546539260036,17.5,60.0,60.0,1050.0,506.44,531762.0,94.96886383072017,518.3454283878981,613.3142922186182
