Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Rayón,50,Ures,142,Calabaza,2012,2013,29.749958,-110.517271,703.0,846.8611498571854,8.468611498571853,2.351990081017431,12.470901524982304,23.481100000000005,11.75,31.6,32.832,14.47,42.61,14.1302,4.69,22.37,19.700699999999998,6.41,67.07,27.7481,6.64,32.48,2.8292,1.49,5.38,0.22,0.0022,0.0,0.19,0.17600000000000002,0.0017600000000000003,0.0,0.15200000000000002,15.415743043802651,5.59165753672951,19.27641429921763,0.00025978284638172476,0,0,35,1,742.7878295085703,7.427878295085703,1.1759950405087154,12.470901524982304,0.17600000000000002,0.0017600000000000003,0.0,0.15200000000000002,742.6118295085704,7.426118295085704,1.0239950405087153,12.470901524982304,1.7600000000000002,7426.118295085704,7427.878295085704,742.6118295085703,0.00023694518543261798,0.9997630548145675,8.2,15.0,15.0,123.0,4200.0,516600.0,0.21463414634146347,905.624182327525,905.8388164738665
Sonora,Rayón,50,Ures,142,Calabaza,2013,2014,29.749958,-110.517271,703.0,852.5238358211153,8.525238358211153,4.23167046454913,12.711158639458002,23.964499999999997,12.565,31.995,33.1088,19.72,41.11,14.820200000000002,5.41,22.9,22.2331,4.97,51.77,27.6393,14.07,32.47,2.9394000000000005,1.7,5.0,1.06,0.0106,0.0,0.66,0.8480000000000001,0.008480000000000001,0.0,0.528,15.532037021320878,8.886625711525873,19.27652005776708,0.0012433669951046617,0,0,32,0,742.8367129134946,7.428367129134946,2.115835232274565,12.711158639458002,0.8480000000000001,0.008480000000000001,0.0,0.528,741.9887129134945,7.4198871291349455,1.587835232274565,12.711158639458002,8.48,7419.887129134945,7428.367129134945,741.9887129134946,0.0011415698568182535,0.9988584301431817,15.8,9.0,9.0,142.2,2000.0,284400.0,0.5367088607594936,469.61310943892056,470.1498182996801
Sonora,Rayón,50,Ures,142,Calabaza,2014,2015,29.749958,-110.517271,703.0,843.7971988888731,8.437971988888732,3.6393558119323046,14.498016294191668,24.404600000000002,16.255,37.41,33.1633,23.25,47.5,15.645899999999997,8.68,27.32,21.995699999999996,5.34,61.96,26.7579,7.64,32.05,2.8206000000000007,1.38,5.35,3.97,0.0397,0.0,1.94,3.1759999999999997,0.03176,0.0,1.552,15.054285088166834,6.617335938177343,19.179081747678246,0.004704921994559552,2,0,35,0,740.8504513371404,7.408504513371404,1.8196779059661523,12.967843845199596,3.1759999999999997,0.03176,0.0,1.552,737.6744513371405,7.3767445133714045,0.26767790596615226,12.967843845199596,31.759999999999998,7376.7445133714045,7408.504513371405,737.6744513371403,0.004286965060583719,0.9957130349394163,17.0,8.0,8.0,136.0,2450.0,333200.0,1.868235294117647,433.92614784537676,435.7943831394944
Sonora,Rayón,50,Ures,142,Calabaza,2015,2016,29.749958,-110.517271,703.0,730.9734952442699,7.309734952442699,1.6381814118767843,12.03723054619268,23.0955,13.77,32.394999999999996,31.1966,18.33,41.44,14.994399999999999,8.36,24.34,34.5173,11.66,85.82,25.515300000000003,6.32,31.94,2.6825000000000006,1.04,5.15,58.11,0.5811,0.0,13.41,46.48800000000001,0.46488000000000007,0.0,10.728000000000002,15.127492064184139,5.176666328862323,19.077357715994083,0.0794967264587088,7,5,17,0,644.5867224432931,6.445867224432931,0.8190907059383922,9.629784436954145,18.905601900904646,0.18905601900904645,0.0,5.6000000000000005,625.6811205423885,6.256811205423885,0.0,9.629784436954145,189.05601900904645,6256.8112054238845,6445.867224432931,598.098722443293,0.02932980348903766,0.9706701965109624,17.8,14.0,14.0,249.2,2500.0,623000.0,10.621124663429576,351.5062474957238,362.12737215915337
Sonora,Rayón,50,Ures,142,Calabaza,2016,2017,29.749958,-110.517271,703.0,804.456030988257,8.04456030988257,2.7596454431053457,13.151321860185995,23.558200000000003,11.1,36.065,32.6196,14.9,47.28,14.496800000000002,5.63,27.39,25.4437,7.66,60.07,27.351100000000002,10.7,32.57,2.7087,1.58,3.9,5.089999999999999,0.05089999999999999,0.0,4.67,4.072,0.04072,0.0,3.736,15.626653769555789,7.783972673819736,19.109943602277102,0.006327256933790456,1,0,26,0,700.0664428662207,7.000664428662207,1.3798227215526728,10.521057488148797,1.715822721552673,0.01715822721552673,0.0,1.3798227215526728,698.350620144668,6.98350620144668,0.0,10.521057488148797,17.15822721552673,6983.50620144668,7000.664428662207,695.9944428662207,0.002450942676994673,0.9975490573230054,18.0,11.0,11.0,198.0,2550.0,504900.0,0.9532348453070405,387.9725667470378,388.92580159234484
Sonora,Rayón,50,Ures,142,Calabaza,2017,2018,29.749958,-110.517271,703.0,833.0251232390211,8.33025123239021,4.162632712703318,11.6270813469279,24.925549999999998,17.17,32.315,33.9783,22.36,41.87,15.8728,8.39,24.15,23.85,8.96,51.33,27.48250000000001,13.79,32.05,2.7007,1.45,4.63,0.9699999999999999,0.009699999999999999,0.0,0.5,0.776,0.00776,0.0,0.4,15.506138496968964,8.540561319619064,18.90198788428723,0.001164430667142888,0,0,50,0,727.4988957476656,7.274988957476657,2.081316356351659,11.354665815738997,0.776,0.00776,0.0,0.4,726.7228957476657,7.267228957476657,2.081316356351659,11.354665815738997,7.76,7267.228957476656,7274.988957476657,726.7228957476657,0.0010666682857332572,0.9989333317142668,11.2,15.0,15.0,168.0,2620.0,440160.0,0.6928571428571428,648.85972834613,649.5525854889872
Sonora,Rayón,50,Ures,142,Calabaza,2018,2019,29.749958,-110.517271,703.0,857.4687638010093,8.574687638010094,4.72254256922881,11.724703653162486,25.11415,15.8,33.985,34.0431,22.05,43.12,16.1852,5.0,24.85,20.1607,6.02,46.35,26.9739,11.75,32.56,2.7651000000000003,1.63,4.33,0.16999999999999998,0.0017,0.0,0.12,0.136,0.00136,0.0,0.096,15.113580569428231,8.069501170817892,18.93973961783742,0.00019825795081609697,0,0,45,1,755.0373462404814,7.5503734624048136,2.5245454176696143,11.724703653162486,0.136,0.00136,0.0,0.096,754.9013462404814,7.549013462404814,2.5245454176696143,11.724703653162486,1.36,7549.013462404814,7550.373462404814,754.9013462404814,0.00018012354048071636,0.9998198764595193,13.7,10.0,10.0,137.0,3285.0,450045.0,0.09927007299270074,551.0228804675047,551.1221505404974
Sonora,Rayón,50,Ures,142,Calabaza,2019,2020,29.749958,-110.517271,703.0,740.2143856650093,7.402143856650094,2.3981208125276092,10.933699614285525,22.447799999999997,13.105,30.26,30.923000000000002,16.52,38.95,13.9726,5.98,21.88,31.762999999999998,14.12,73.96,26.2868,4.35,32.06,2.6225,1.35,4.18,33.03,0.33030000000000004,0.0,25.36,26.424,0.26424,0.0,20.288,15.429036171003785,4.406367352749587,19.184969194103648,0.04462220761938559,3,1,19,0,658.1095734358603,6.581095734358603,1.1990604062638046,10.933699614285525,7.391318604390458,0.07391318604390458,0.0,3.704,650.7182548314697,6.507182548314697,0.0,10.933699614285525,73.91318604390457,6507.182548314697,6581.0957343586015,631.6855734358603,0.01123113673275081,0.988768863267249,14.0,7.0,7.0,98.0,3250.0,318500.0,5.2795132888503264,464.7987534510498,470.07826673990013
Sonora,Rayón,50,Ures,142,Cebolla,2013,2014,29.749958,-110.517271,703.0,1126.7754334458864,5.3149784596504075,1.5968759273317024,10.737723963967484,19.44997641509434,5.68,28.405,27.61221698113208,12.8,37.67,11.287735849056604,-2.58,21.54,33.90599056603774,4.97,80.26,18.819622641509433,4.56,30.91,2.420518867924528,1.19,5.03,53.58,0.2527358490566038,0.0,14.34,42.864000000000004,0.20218867924528303,0.0,11.472000000000001,9.798094712940456,3.7947821930057337,17.320673072030345,0.04755162245252589,7,5,12,28,1032.4884871392148,4.870228712920825,1.6767197236982876,9.192976328095392,18.34813621024486,0.08654781231247576,0.0,3.2448450223026915,1014.1403509289698,4.783680900608348,0.0,9.192976328095392,0.0,0.0,0.0,989.6244871392148,0.017770790123852395,0.9822292098761475,24.0,3.0,3.0,72.0,2000.0,144000.0,0.0,0.0,0.0
Sonora,Rayón,50,Ures,142,Cebolla,2014,2015,29.749958,-110.517271,703.0,1151.4199646756063,5.431226248469841,1.5207891001963052,11.4604088997815,20.374103773584903,9.690000000000001,27.35,28.37504716981132,13.06,38.88,12.37316037735849,3.48,20.26,33.12990566037736,5.34,81.34,18.557216981132076,5.6,31.35,2.4078301886792453,1.23,5.35,33.22,0.15669811320754717,0.0,8.45,26.576,0.12535849056603773,0.0,6.76,9.628799393178642,4.170924093597513,17.216522910580032,0.028851332284618836,7,3,11,4,1061.244694693699,5.005871201385373,1.5968285552061205,8.595306674836126,15.458765135778622,0.07291870347065388,0.0,2.269850567747254,1045.7859295579203,4.932952497914719,0.0,8.595306674836126,0.0,0.0,0.0,1034.668694693699,0.014566635963480972,0.9854333640365189,21.5,2.0,2.0,43.0,2030.0,87290.0,0.0,0.0,0.0
