Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,max_intensidad_sequia,indice_estres_sequia_acumulado,fraccion_quincenas_sequia_severa,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,General Plutarco Elías Calles,70,Caborca,139,Sandía,2014,2015,31.694984,-112.711749,544.0,2,1.8571428571428572,0.0,1013.8260234727513,9.216600213388649,5.128731515997783,12.616135536388049,26.738045454545464,13.91,33.115,34.68209090909091,20.67,42.11,18.794,6.14,26.13,26.95936363636364,7.34,62.26,28.839363636363636,12.75,32.52,3.106909090909091,1.18,6.23,32.419999999999995,0.29472727272727267,0.0,8.93,25.936,0.23578181818181818,0.0,7.144,17.02475668329885,9.002318490304903,19.59347824396287,0.0319778731748755,6,2,62,0,854.411575275998,7.767377957054527,2.0618556894915954,12.616135536388049,24.34092084673847,0.22128109860671336,0.0,6.631869652523878,830.0706544292594,7.546096858447813,0.0,12.616135536388049,243.4092084673847,8300.706544292594,8544.115752759979,828.4755752759979,0.028488519527460402,0.9715114804725395,28.0,5.0,5.0,140.0,2000.0,280000.0,8.69318601669231,296.4538051533069,305.14699116999924
Sonora,General Plutarco Elías Calles,70,Caborca,139,Avena forrajera en verde,2010,2011,31.694984,-112.711749,544.0,3,1.6666666666666667,0.3333333333333333,378.73332391198863,4.029077913957326,1.4330668001997064,8.110989420376075,14.447659574468082,8.145,20.77,21.225106382978723,11.06,30.69,7.670212765957445,1.57,11.92,48.0463829787234,16.95,87.31,17.650106382978723,4.16,27.06,2.7555319148936173,1.2,9.56,118.14999999999999,1.2569148936170211,0.0,44.36,94.52,1.005531914893617,0.0,35.488,9.456226571401057,3.6682810202693283,15.666661627769123,0.3119609301331406,14,6,0,12,368.02227350587805,3.9151305692114686,0.5880196440514969,9.327637833432485,34.671871577942504,0.3688496976376862,0.0,4.112,333.3504019279355,3.546280871573782,0.0,9.327637833432485,346.71871577942505,3333.504019279355,3680.22273505878,273.50227350587807,0.09421134011169768,0.9057886598883022,18.5,10.0,10.0,185.0,850.0,157250.0,18.741552204293246,180.1894064475327,198.93095865182593
Sonora,General Plutarco Elías Calles,70,Caborca,139,Avena forrajera en verde,2011,2012,31.694984,-112.711749,544.0,2,1.6666666666666667,0.0,698.4373701038511,4.448645669451281,1.8659700972838777,9.435744187662898,15.9256050955414,0.7450000000000001,27.950000000000003,23.289044585987263,5.83,36.92,8.562165605095542,-4.34,18.98,35.04789808917198,10.17,75.84,16.863885350318473,5.9,27.47,2.6146496815286624,1.15,6.05,33.79,0.21522292993630573,0.0,6.89,27.032000000000004,0.1721783439490446,0.0,5.5120000000000005,8.169914333704062,4.079551547907909,15.270342425326579,0.04837942734217635,8,2,2,28,632.0138821411746,4.025566128287736,1.1164268807688398,8.49216976889661,21.055297650364484,0.13411017611697124,0.0,3.302397226209235,610.95858449081,3.8914559521707646,0.0,8.49216976889661,210.55297650364483,6109.585844908101,6320.138821411745,604.9818821411745,0.03331461261425474,0.9666853873857452,17.0,5.0,5.0,85.0,920.0,78200.0,12.385469206096754,359.38740264165295,371.7728718477497
Sonora,General Plutarco Elías Calles,70,Caborca,139,Avena forrajera en verde,2012,2013,31.694984,-112.711749,544.0,2,1.6666666666666667,0.0,641.2236407945745,4.058377473383383,1.103726323477901,8.363502210779497,15.05898734177215,6.21,25.134999999999998,22.165759493670883,11.47,33.76,7.952215189873419,0.09,18.5,42.376329113924044,14.62,87.56,16.495126582278477,4.65,27.35,2.5558227848101263,1.22,6.34,105.78999999999999,0.6695569620253164,0.0,23.65,84.632,0.5356455696202532,0.0,18.919999999999998,8.301814959858518,3.6740367233992393,15.56840444964238,0.16498144059209974,16,6,0,31,588.6872006252515,3.7258683583876677,0.5718465091409937,7.527151989701548,27.133123547929365,0.17172863005018585,0.0,2.8202409830778707,561.5540770773222,3.554139728337482,0.0,7.527151989701548,271.33123547929364,5615.540770773222,5886.872006252515,504.05520062525153,0.04609090110862094,0.9539090988913791,18.5,15.0,15.0,277.5,950.0,263625.0,14.666553269151008,303.54274436612013,318.2092976352711
Sonora,General Plutarco Elías Calles,70,Caborca,139,Avena forrajera en verde,2017,2018,31.694984,-112.711749,544.0,3,2.5454545454545454,0.5454545454545454,646.3369550682223,4.116795892154283,1.075244687992168,8.795982866507503,17.248662420382164,7.1000000000000005,27.715000000000003,23.871592356687895,12.85,35.32,10.625732484076433,0.8,21.34,45.09949044585988,12.5,87.26,15.992929936305732,4.19,27.09,2.5014649681528662,0.98,6.02,115.14999999999999,0.7334394904458598,0.0,21.73,92.12,0.586751592356688,0.0,17.384,8.247016040232234,3.636714707176158,15.803472466906795,0.17815784645618113,14,7,1,17,575.7214594223569,3.667015665110554,1.1636099103473512,8.13909597762443,32.07976465353086,0.20432971116898635,0.0,3.12,543.641694768826,3.462685953941567,0.0,8.13909597762443,320.79764653530856,5436.41694768826,5757.214594223568,483.6014594223569,0.05572098126360914,0.9442790187363908,17.5,27.0,27.0,472.5,468.28,221262.3,18.33129408773192,310.6523970107577,328.9836910984896
Sonora,General Plutarco Elías Calles,70,Caborca,139,Avena forrajera en verde,2018,2019,31.694984,-112.711749,544.0,3,2.4545454545454546,0.45454545454545453,695.3335300084993,4.4288759873152825,1.3772788283991653,8.671825226229576,18.279522292993633,7.72,26.215000000000003,25.2143949044586,13.89,35.52,11.344649681528661,0.33,19.52,34.46611464968153,10.64,88.14,15.810191082802547,5.23,26.94,2.322547770700637,1.01,6.1,59.14,0.37668789808917197,0.0,18.68,47.312000000000005,0.3013503184713376,0.0,14.944,7.833050557042006,3.905244083882984,15.8996515731599,0.08505270844522213,9,3,1,15,652.6923538716344,4.157276139309773,1.0827801654431948,9.027297687392098,16.364144412487544,0.10423021918781875,0.0,2.824,636.3282094591468,4.053045920121955,0.0,9.027297687392098,163.64144412487545,6363.282094591468,6526.9235387163435,605.3803538716344,0.02507175749098157,0.9749282425090183,16.5,17.0,17.0,280.5,469.0,131554.5,9.917663280295482,385.6534602782708,395.5711235585663
Sonora,General Plutarco Elías Calles,70,Caborca,139,Avena forrajera en verde,2019,2020,31.694984,-112.711749,544.0,2,1.5,0.0,564.9308055369759,3.5982853855858337,1.4055739925477855,7.687187178318941,14.946910828025478,3.01,22.235,21.561847133757958,8.94,29.79,8.331974522292994,-3.09,16.53,48.32528662420382,24.95,86.42,15.65267515923567,5.43,26.42,2.3739490445859874,0.99,6.2,119.22,0.7593630573248408,0.0,20.15,95.376,0.6074904458598727,0.0,16.12,8.15516901245643,3.935271995944856,15.773706790495368,0.21103469457056684,17,9,0,31,513.0660031589061,3.2679363258529053,0.9423511617078957,6.918468460487047,37.330059288302884,0.23777107826944513,0.0,2.8199122184974468,475.7359438706033,3.0301652475834606,0.0,6.918468460487047,373.30059288302886,4757.359438706033,5130.660031589062,417.69000315890617,0.07275878553337135,0.9272412144666288,16.3,23.0,23.0,375.0,465.08,174405.0,22.9018768639895,291.86254225190385,314.76441911589336
Sonora,General Plutarco Elías Calles,70,Caborca,139,Avena forrajera en verde,2020,2021,31.694984,-112.711749,544.0,2,1.6666666666666667,0.0,561.9561709488053,3.556684626258261,1.2609503657150312,6.705880389120317,15.440759493670882,5.185,25.055,21.982658227848102,10.95,32.74,8.89886075949367,-1.21,18.29,50.918164556962026,13.97,84.63,15.478670886075944,4.54,27.62,2.4391139240506323,1.18,6.76,195.56,1.2377215189873418,0.0,26.06,156.44799999999998,0.9901772151898733,0.0,20.848,8.127913430181241,3.78313719650027,16.28449688866209,0.34799866984255556,23,11,0,22,504.04098554942016,3.190132819933039,1.0086752225928695,6.035292350208286,45.51234811699324,0.2880528361835015,0.0,2.5281794320384594,458.5286374324269,2.902079983749537,0.0,6.035292350208286,455.12348116993235,4585.286374324269,5040.409855494201,347.5929855494202,0.09029493517751018,0.9097050648224897,15.67,15.0,15.0,235.0,621.7,146099.5,29.044255339497916,292.61559504302926,321.65985038252717
Sonora,General Plutarco Elías Calles,70,Caborca,139,Avena forrajera en verde,2021,2022,31.694984,-112.711749,544.0,5,4.818181818181818,1.0,712.2563974957473,4.536664952202212,1.4587957088681478,9.825446718229335,16.36359872611465,6.81,28.185000000000002,23.695923566878978,10.78,37.14,9.031273885350318,1.97,21.4,32.593821656050956,10.71,83.62,16.82031847133758,6.84,27.02,2.5795541401273887,1.14,5.62,50.730000000000004,0.3231210191082803,0.0,8.17,40.583999999999996,0.25849681528662416,0.0,6.5360000000000005,8.041578995550877,4.127424633995149,15.038163202371786,0.07122435148124157,10,5,5,22,657.7769859178998,4.18966233068726,0.8718552873150434,8.842902046406401,23.8378064592386,0.1518331621607554,0.0,3.9852214573531723,633.9391794586611,4.037829168526504,0.0,8.842902046406401,238.378064592386,6339.391794586611,6577.769859178997,617.1929859178998,0.03623995209557834,0.9637600479044216,18.0,18.0,18.0,324.0,712.35,230801.4,13.243225810688111,352.1884330325895,365.4316588432776
Sonora,General Plutarco Elías Calles,70,Caborca,139,Avena forrajera en verde,2022,2023,31.694984,-112.711749,544.0,2,1.6363636363636365,0.0,693.4751601416086,4.417039236570756,1.1504435376197149,9.277497659280662,17.018694267515926,7.0,24.975,24.22515923566879,13.33,35.68,9.812229299363057,-0.41,18.54,36.19675159235669,9.17,89.24,16.571464968152863,4.21,26.64,2.50687898089172,0.95,5.61,51.06,0.32522292993630575,0.0,22.6,40.848,0.2601783439490446,0.0,18.080000000000002,8.121348422652135,3.526188232146922,15.57362288298357,0.07362916934122554,9,1,1,22,624.6040186688903,3.9783695456617214,1.0592281892359066,8.349747893352596,20.290832550511688,0.12924097165931012,0.0,2.770326079642909,604.3131861183786,3.8491285740024113,0.0,8.349747893352596,202.90832550511686,6043.131861183785,6246.040186688902,583.7560186688903,0.0324859141856852,0.9675140858143148,23.0,10.0,10.0,230.0,788.52,181359.6,8.822101108918124,262.7448635297298,271.5669646386479
Sonora,General Plutarco Elías Calles,70,Caborca,139,Avena forrajera en verde,2023,2024,31.694984,-112.711749,544.0,2,1.4285714285714286,0.0,561.53783242293,3.5766740918657964,0.9215864666589839,7.2007132974750245,14.01251592356688,5.619999999999999,20.72,20.65643312101911,9.76,28.87,7.368598726114649,-0.42,14.55,48.22254777070064,19.76,92.73,15.807388535031848,2.21,28.48,2.5950955414012737,1.17,6.04,116.72,0.7434394904458599,0.0,14.86,93.376,0.594751592356688,0.0,11.888,8.143608423736135,2.981370762430486,16.05738085042674,0.20785776711851306,20,9,0,35,511.4775294040102,3.257818658624269,0.7974106672726147,6.480641967727522,37.61865945820975,0.239609295912164,0.0,2.7008391123068307,473.8588699458005,3.018209362712105,0.0,6.480641967727522,376.1865945820975,4738.588699458005,5114.775294040102,418.1015294040102,0.07354899735682269,0.9264510026431774,18.0,10.0,10.0,180.0,804.0,144720.0,20.89925525456097,263.25492774766695,284.1541830022279
Sonora,General Plutarco Elías Calles,70,Caborca,139,Cebada forrajera en verde,2010,2011,31.694984,-112.711749,544.0,3,1.6666666666666667,0.3333333333333333,378.73332391198863,4.029077913957326,1.4330668001997064,8.110989420376075,14.447659574468082,8.145,20.77,21.225106382978723,11.06,30.69,7.670212765957445,1.57,11.92,48.0463829787234,16.95,87.31,17.650106382978723,4.16,27.06,2.7555319148936173,1.2,9.56,118.14999999999999,1.2569148936170211,0.0,44.36,94.52,1.005531914893617,0.0,35.488,9.456226571401057,3.6682810202693283,15.666661627769123,0.3119609301331406,14,6,0,12,368.02227350587805,3.9151305692114686,0.5880196440514969,9.327637833432485,34.671871577942504,0.3688496976376862,0.0,4.112,333.3504019279355,3.546280871573782,0.0,9.327637833432485,346.71871577942505,3333.504019279355,3680.22273505878,273.50227350587807,0.09421134011169768,0.9057886598883022,15.0,5.0,5.0,75.0,956.65,71748.75,23.11458105196167,222.23360128529032,245.34818233725198
Sonora,General Plutarco Elías Calles,70,Caborca,139,Maíz grano,2011,2012,31.694984,-112.711749,544.0,2,2.0,0.0,1485.6837933979218,8.688209318116503,2.9314598252805824,12.656957827353665,27.90497076023392,10.325,37.6,35.52906432748538,14.52,45.92,20.280877192982455,3.97,29.5,31.582222222222224,8.17,66.82,27.506549707602332,11.94,32.72,2.9449122807017547,1.43,5.3,99.81,0.5836842105263158,0.0,14.39,79.848,0.4669473684210526,0.0,11.512,16.622830337635687,8.271108132111808,19.56662907442252,0.06718118649711025,26,3,104,1,1332.9160135271982,7.794830488463147,0.8794379475841747,15.188349392824398,63.478686169451336,0.37122038695585574,0.0,4.28,1269.437327357747,7.423610101507293,0.0,14.349125393218062,634.7868616945134,12694.373273577472,13329.160135271984,1253.0680135271982,0.047623920431019755,0.9523760795689804,4.0,8.0,8.0,32.0,4100.0,131200.0,158.69671542362835,3173.593318394368,3332.290033817996
Sonora,General Plutarco Elías Calles,70,Caborca,139,Maíz grano,2012,2013,31.694984,-112.711749,544.0,2,2.0,0.0,1403.5037468716596,8.20762425071146,2.9426239185614644,12.668375072440433,27.80874269005848,12.884999999999998,35.83,35.10643274853802,16.65,43.36,20.511052631578945,5.5,28.98,36.19228070175439,10.38,82.36,26.717543859649123,9.91,32.75,2.743567251461988,1.27,6.45,222.14,1.2990643274853801,0.0,24.41,177.71200000000005,1.0392514619883044,0.0,19.528000000000002,16.323750469559652,7.596523845616206,19.488236915344142,0.15827531668165407,41,12,95,0,1281.4981541284783,7.494141252213323,1.4750608733696626,15.20205008692852,105.2221652008602,0.6153342994202351,0.0,7.234787049857672,1176.275988927618,6.878806952793088,0.0,15.20205008692852,1052.221652008602,11762.759889276182,12814.981541284784,1103.7861541284783,0.08210871382208094,0.917891286177919,6.0,5.0,5.0,30.0,4200.0,126000.0,175.370275334767,1960.4599815460303,2135.830256880797
Sonora,General Plutarco Elías Calles,70,Caborca,139,Sorgo forrajero en verde,2010,2011,31.694984,-112.711749,544.0,1,1.0,0.0,1200.3769755553772,7.949516394406471,2.2071203146251577,12.701725265950383,23.34367549668874,9.92,37.09,31.34198675496689,14.67,44.22,15.345364238410594,2.44,30.79,33.24966887417219,10.83,80.2,27.51682119205298,12.58,32.88,2.982781456953642,1.2,6.55,58.59,0.38801324503311263,0.0,18.28,46.872,0.31041059602649007,0.0,14.624000000000002,16.341824589061112,8.235727642534165,19.736567127372748,0.04880966662401387,12,3,52,3,1059.8465473516128,7.018851306964323,0.6621360943875473,11.031490322594694,29.03806117513827,0.19230504089495543,0.0,4.406566399259446,1030.8084861764742,6.826546266069365,0.0,11.031490322594694,290.38061175138273,10308.084861764743,10598.465473516126,1012.9745473516128,0.027398363704349227,0.9726016362956504,20.0,38.0,38.0,760.0,600.0,456000.0,14.519030587569137,515.4042430882371,529.9232736758062
Sonora,General Plutarco Elías Calles,70,Caborca,139,Sorgo forrajero en verde,2011,2012,31.694984,-112.711749,544.0,2,2.0,0.0,1256.5866049892331,8.321765595955187,2.9314598252805824,12.656957827353665,24.640165562913907,10.325,37.6,32.70086092715232,14.52,45.92,16.579470198675498,3.97,29.28,28.94417218543046,8.17,67.62,27.674238410596022,10.55,32.72,2.9617880794701987,1.49,5.3,45.0,0.2980132450331126,0.0,11.95,36.0,0.23841059602649006,0.0,9.56,16.24281988267164,7.511094359830421,19.56662907442252,0.03581130008972647,14,2,61,1,1095.5443272393188,7.255260445293502,1.2829322951961033,10.948110283592705,29.37145982528058,0.1945129789753681,0.0,4.28,1066.1728674140381,7.0607474663181335,0.0,10.948110283592705,293.7145982528058,10661.72867414038,10955.443272393186,1059.5443272393188,0.02680992370184987,0.97319007629815,22.0,20.0,20.0,440.0,800.0,352000.0,13.350663556945717,484.6240306427446,497.9746941996903
Sonora,General Plutarco Elías Calles,70,Caborca,139,Sorgo forrajero en verde,2012,2013,31.694984,-112.711749,544.0,2,2.0,0.0,1250.275924712797,8.279973011343026,2.128735880778234,12.668375072440433,24.77158940397351,7.955,34.565,32.78211920529802,11.47,43.31,16.761059602649006,2.72,28.08,29.81649006622517,10.38,80.03,27.24894039735099,11.65,32.75,3.032847682119205,1.36,6.45,92.35999999999999,0.6116556291390728,0.0,19.9,73.88799999999999,0.4893245033112582,0.0,15.92,16.041715379287186,7.9969167883973835,19.488236915344142,0.07387169357933222,18,6,65,6,1101.2994707772255,7.293373978657122,0.6386207642334703,12.045669686947065,43.526873354154226,0.28825743943148496,0.0,5.124640826982517,1057.7725974230711,7.005116539225637,0.0,12.045669686947065,435.26873354154225,10577.72597423071,11012.994707772254,1027.4114707772255,0.03952319465243708,0.9604768053475629,22.8,5.0,5.0,114.0,950.0,108300.0,19.090733927260626,463.935349746961,483.0260836742216
Sonora,General Plutarco Elías Calles,70,Caborca,139,Sorgo forrajero en verde,2014,2015,31.694984,-112.711749,544.0,2,1.75,0.0,1275.0148763097513,8.443807127879149,2.0883107402159915,12.616135536388049,25.507582781456957,13.91,35.805,33.31754966887417,18.41,42.57,17.697615894039732,6.14,29.04,29.499006622516557,7.34,82.96,27.454105960264904,9.22,32.52,2.92682119205298,1.18,6.23,63.620000000000005,0.4213245033112583,0.0,21.05,50.896,0.33705960264900664,0.0,16.84,16.123021030491845,6.533713495420201,19.59347824396287,0.04989745702743016,9,4,70,0,1127.8325343694037,7.4690896315854545,0.6264932220647974,12.616135536388049,34.12661790884134,0.22600409211153205,0.0,6.896,1093.7059164605623,7.243085539473923,0.0,12.616135536388049,341.2661790884134,10937.059164605624,11278.325343694038,1076.9365343694037,0.03025858615430197,0.969741413845698,29.0,9.0,9.0,261.0,880.0,229680.0,11.767799278910807,377.13997119329736,388.90777047220814
Sonora,General Plutarco Elías Calles,70,Caborca,139,Sorgo forrajero en verde,2015,2016,31.694984,-112.711749,544.0,0,0.0,0.0,1154.632574215344,7.646573339174464,1.8820548705441906,12.471573702080791,24.650231788079473,12.46,35.285,31.93331125827815,16.77,43.59,17.36715231788079,6.25,27.88,37.266026490066224,13.6,81.9,26.466754966887418,8.23,32.15,2.940993377483444,1.24,5.72,100.98,0.6687417218543047,0.0,12.38,80.784,0.5349933774834438,0.0,9.904000000000002,16.025512886412866,6.05766243357154,19.79197256037037,0.08745639284308533,22,7,50,0,1016.1759910909743,6.72964232510579,0.5646164611632571,11.015503818037233,67.85993186938695,0.4494035223138209,0.0,6.224855607549033,948.3160592215876,6.28023880279197,0.0,11.015503818037233,678.5993186938696,9483.160592215876,10161.759910909746,935.3919910909743,0.06677970397286401,0.9332202960271362,22.0,20.0,20.0,440.0,740.0,325600.0,30.845423576994072,431.05275419163075,461.8981777686248
Sonora,General Plutarco Elías Calles,70,Caborca,139,Sorgo forrajero en verde,2019,2020,31.694984,-112.711749,544.0,0,0.0,0.0,1164.4039382494786,7.71128435926807,1.7148032990072903,12.523054752565187,24.020960264900665,10.54,35.595,31.59139072847682,13.17,43.85,16.450529801324503,3.17,28.48,36.028211920529806,11.14,84.75,26.89450331125828,9.82,32.52,2.8214569536423837,1.02,4.94,54.62,0.36172185430463577,0.0,20.15,43.696,0.2893774834437086,0.0,16.12,16.189799534259702,7.009839218313202,19.881710274982897,0.04690812028866345,11,3,53,3,1027.6252642802008,6.805465326358946,0.5144409897021871,10.644596539680409,24.740112134966434,0.16384180221832076,0.0,5.5920000000000005,1002.8851521452345,6.641623524140626,0.0,10.644596539680409,247.40112134966435,10028.851521452345,10276.25264280201,983.9292642802008,0.024075032986168966,0.9759249670138312,16.5,16.0,16.0,264.0,665.0,175560.0,14.994007354525111,607.809183118324,622.8031904728491
Sonora,General Plutarco Elías Calles,70,Caborca,139,Sorgo forrajero en verde,2020,2021,31.694984,-112.711749,544.0,0,0.0,0.0,1223.1916521145727,8.100606967646177,1.8919609764503853,12.421525863765876,24.911854304635764,10.195,35.275,32.59225165562914,15.68,43.1,17.231456953642383,4.71,28.83,36.22132450331126,7.03,82.87,27.25337748344371,6.38,33.19,2.971258278145695,1.29,6.35,63.06,0.4176158940397351,0.0,12.35,50.448,0.3340927152317881,0.0,9.88,16.38917180711372,5.288583917505694,20.226661403236438,0.05155365464682992,14,4,73,1,1090.0563073161131,7.218915942490815,0.5675882929351156,10.981696645703181,27.14744928775022,0.17978443236920674,0.0,6.255966964412902,1062.9088580283628,7.039131510121608,0.0,10.925696645703182,271.4744928775022,10629.088580283627,10900.563073161129,1039.608307316113,0.02490463025216691,0.9750953697478331,21.57,14.0,14.0,302.0,750.0,226500.0,12.585743758808633,492.7718396051751,505.35758336398374
Sonora,General Plutarco Elías Calles,70,Caborca,139,Sorgo forrajero en verde,2021,2022,31.694984,-112.711749,544.0,5,5.0,1.0,1224.9639199212459,8.112343840538053,3.3612476655841683,12.401449052866246,25.10692052980133,9.945,35.26,32.8464238410596,16.1,44.14,17.36741721854305,2.22,27.63,31.536953642384105,7.24,73.0,26.46476821192053,8.85,33.23,2.9776158940397353,0.91,6.11,94.10000000000002,0.62317880794702,0.0,7.69,75.28,0.4985430463576159,0.0,6.152000000000001,15.69614715030576,7.236195446150544,19.32437688379853,0.07681858907815815,26,5,62,4,1086.3119861643336,7.194119113671083,1.0083742996752505,12.313749880237362,68.37920478268946,0.4528424157794004,0.0,5.5440000000000005,1017.9327813816442,6.741276697891683,0.0,12.313749880237362,683.7920478268945,10179.327813816442,10863.119861643338,1011.0319861643336,0.06294619377636627,0.9370538062236338,22.67,15.0,15.0,340.05,766.18,260539.51,30.162860512875802,449.0219591449688,479.18481965784457
Sonora,General Plutarco Elías Calles,70,Caborca,139,Sorgo forrajero en verde,2022,2023,31.694984,-112.711749,544.0,3,2.7777777777777777,0.7777777777777778,1303.5403158859244,8.632717323747844,4.037687444563491,13.327490921204877,25.75317880794702,11.754999999999999,35.095,33.743046357615896,19.04,42.64,17.763311258278147,2.84,28.32,26.681523178807947,6.83,64.0,27.308278145695365,12.24,32.7,3.0600000000000005,1.56,6.0,51.52,0.3411920529801325,0.0,8.31,41.215999999999994,0.2729536423841059,0.0,6.648000000000001,15.911241593662586,8.306151566575634,19.376848788006914,0.03952313508998415,13,1,71,4,1148.9993371440535,7.609267133404328,1.2113062333690472,11.354315440201132,39.58436256967006,0.26214809648788123,0.0,5.016362569670064,1109.4149745743835,7.347119036916447,0.0,11.354315440201132,395.84362569670066,11094.149745743835,11489.993371440534,1107.7833371440536,0.034451162233096445,0.9655488377669036,23.13,8.0,8.0,185.04,800.0,148032.0,17.113861897825362,479.6433093706803,496.75717126850566
Sonora,General Plutarco Elías Calles,70,Caborca,139,Sorgo forrajero en verde,2023,2024,31.694984,-112.711749,544.0,0,0.0,0.0,1228.9915562385836,8.139016928732342,2.838432259909372,12.636392076105682,24.550894039735102,7.645,38.125,32.537086092715235,14.29,46.12,16.564701986754965,1.0,30.13,31.555960264900662,7.06,71.07,27.381456953642388,12.58,32.48,2.916953642384106,1.25,6.04,25.240000000000002,0.1671523178807947,0.0,7.06,20.192000000000004,0.1337218543046358,0.0,5.648,16.243955529389442,8.411526158794443,19.671418967850226,0.02053716306827105,7,1,56,6,1088.816969363664,7.2107084063818805,0.8515296779728115,11.108082802998213,14.002668882662196,0.09273290650769667,0.0,1.8800000000000001,1074.8143004810017,7.117975499874183,0.0,11.108082802998213,140.02668882662195,10748.143004810017,10888.169693636639,1068.624969363664,0.012860443285381343,0.9871395567146186,23.0,9.0,9.0,207.0,890.0,184230.0,6.088116905505302,467.3105654265225,473.39868233202776
Sonora,General Plutarco Elías Calles,70,Caborca,139,Trigo grano,2010,2011,31.694984,-112.711749,544.0,3,1.6666666666666667,0.3333333333333333,477.81929155153887,4.383663225243476,1.4330668001997064,8.438914260412211,15.036743119266053,8.145,22.12,22.051284403669722,11.06,31.05,8.022201834862386,1.57,14.53,46.51816513761467,16.95,87.31,18.876880733944954,4.16,28.62,2.7739449541284404,1.2,9.56,118.25,1.084862385321101,0.0,44.36,94.60000000000001,0.8678899082568808,0.0,35.488,10.304622553408791,3.6682810202693283,17.095184198717785,0.24747849676815578,14,6,0,12,459.14776660144577,4.2123648312059245,0.4299200400599119,9.704751399474043,28.497424108622845,0.2614442578772738,0.0,4.112,430.6503424928229,3.9509205733286508,0.0,9.704751399474043,284.97424108622846,4306.503424928229,4591.477666014457,364.54776660144574,0.06206591032677172,0.9379340896732282,6.2,640.0,640.0,3971.0,2908.7,11550447.7,45.96358727197233,694.5973266013273,740.5609138732996
Sonora,General Plutarco Elías Calles,70,Caborca,139,Trigo grano,2011,2012,31.694984,-112.711749,544.0,2,1.6666666666666667,0.0,803.5122213667573,4.6715826823648685,1.8659700972838777,9.435744187662898,16.215755813953486,0.7450000000000001,27.950000000000003,23.649651162790697,5.83,36.92,8.78186046511628,-4.34,18.98,35.02191860465116,10.17,75.84,17.63325581395349,5.9,28.91,2.678895348837209,1.15,6.05,45.92,0.2669767441860465,0.0,11.95,36.736000000000004,0.21358139534883724,0.0,9.56,8.766447760990744,4.079551547907909,16.842922268686024,0.05714909963894644,9,3,3,29,619.7754941831383,3.603345896413595,0.7328649563201456,9.380425055509495,22.791004689584895,0.13250584121851683,0.0,3.6420109509333685,596.9844894935535,3.4708400551950787,0.0,9.380425055509495,227.91004689584895,5969.844894935535,6197.754941831384,583.0394941831383,0.03677300071314267,0.9632269992868574,4.8,769.0,769.0,3691.2,3611.0,13328923.2,47.48125976996853,1243.7176864449032,1291.1989462148717
Sonora,General Plutarco Elías Calles,70,Caborca,139,Trigo grano,2012,2013,31.694984,-112.711749,544.0,2,1.6666666666666667,0.0,749.391295946518,4.331741595066578,1.103726323477901,8.753397438720668,15.51086705202312,6.21,25.134999999999998,22.690982658959538,11.47,33.77,8.330751445086705,0.09,18.5,41.094624277456646,14.14,87.56,17.366473988439306,4.65,29.23,2.5864739884393058,1.22,6.34,109.10999999999999,0.6306936416184971,0.0,23.65,87.288,0.5045549132947976,0.0,18.919999999999998,8.893801828039393,3.6740367233992393,16.584472786924664,0.1455981682602661,17,6,0,31,570.1418176760637,3.2956174432142413,0.5321839701945585,9.61802754239642,29.488059849539496,0.17045121300311847,0.0,3.603641256155057,540.6537578265243,3.125166230211123,0.0,9.61802754239642,294.88059849539496,5406.537578265243,5701.418176760638,482.8538176760637,0.0517205701026015,0.9482794298973986,4.97,853.0,853.0,4239.1,3750.0,15896625.0,59.33211237331891,1087.8345227897873,1147.1666351631063
