Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,max_intensidad_sequia,indice_estres_sequia_acumulado,fraccion_quincenas_sequia_severa,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Opodepe,45,Ures,142,Avena forrajera en verde,2018,2019,30.034873,-110.874475,803.0,3,2.6363636363636362,0.7272727272727273,707.2802089852211,4.5049694839823,1.007546042467037,7.708730358589293,17.80085987261146,8.17,25.44,25.460063694267514,11.73,34.73,10.141656050955413,-0.48,18.34,35.123057324840765,14.01,90.14,16.33031847133758,3.84,27.64,2.331146496815286,1.07,5.64,67.84,0.4321019108280255,0.0,21.98,54.272,0.34568152866242036,0.0,17.584,8.261405623515865,3.79681283839251,15.415444731238178,0.09591672315747994,10,4,0,18,658.568540806323,4.194704081568936,0.9622291324212574,8.721820492306163,15.607037488389205,0.09940788209165098,0.0,1.8972975155291254,642.9615033179339,4.095296199477286,0.0,8.721820492306163,156.07037488389204,6429.615033179339,6585.685408063231,604.2965408063229,0.023698425480938735,0.9763015745190614,43.0,202.0,202.0,8686.0,421.94,3664970.84,3.629543601950978,149.52593100417067,153.15547460612166
Sonora,Opodepe,45,Ures,142,Avena forrajera en verde,2019,2020,30.034873,-110.874475,803.0,0,0.0,0.0,584.223623906966,3.7211695790252617,0.9400455569694014,7.645381959312887,14.623789808917197,4.535,21.715,21.88127388535032,7.79,30.94,7.366305732484077,-2.72,15.72,46.22350318471338,24.19,90.08,15.72828025477707,2.64,27.23,2.2862420382165602,0.99,7.34,103.82,0.6612738853503184,0.0,30.86,83.05600000000001,0.5290191082802549,0.0,24.688000000000002,8.35232990086367,3.179447175779932,15.541859817599292,0.1777059258674084,14,3,0,38,534.8193913225822,3.406492938360396,0.7984776820940259,6.880843763381598,27.731344589538594,0.17663276808623307,0.0,2.272,507.0880467330436,3.229860170274163,0.0,6.880843763381598,277.31344589538594,5070.880467330436,5348.193913225821,451.76339132258215,0.05185179340816408,0.948148206591836,42.75,203.0,203.0,8678.25,432.47,3753082.78,6.486864231471016,118.61708695509792,125.10395118656893
Sonora,Opodepe,45,Ures,142,Avena forrajera en verde,2020,2021,30.034873,-110.874475,803.0,0,0.0,0.0,516.6424318728664,3.269888809321939,0.7498699013814789,6.55270433166602,14.327784810126582,3.925,22.645000000000003,21.17075949367089,10.64,30.06,7.4848101265822775,-3.74,17.28,56.00227848101266,27.15,94.45,15.375569620253165,2.38,28.03,2.249240506329114,0.95,6.72,317.04999999999995,2.006645569620253,0.0,87.6,190.23,1.2039873417721518,0.0,52.559999999999995,8.420120107883925,2.900786167027119,16.325199433712164,0.6136739463126764,25,16,0,43,465.24071794806923,2.944561506000438,0.7801186188456098,5.897433898499418,36.976514032136116,0.2340285698236463,0.0,2.616922260930751,428.2642039159331,2.710532936176792,0.0,5.897433898499418,369.7651403213612,4282.642039159331,4652.407179480692,275.0107179480692,0.07947824127522622,0.9205217587247737,41.3,182.0,170.0,7021.0,554.06,3890055.26,8.95315109736952,103.69593315155765,112.64908424892718
Sonora,Opodepe,45,Ures,142,Avena forrajera en verde,2021,2022,30.034873,-110.874475,803.0,4,3.8181818181818183,1.0,731.6710730765083,4.660325306219798,1.333985151274638,9.948508831828397,15.78936305732484,4.245,27.485,24.001847133757963,8.27,36.77,7.57687898089172,-0.9,19.33,31.697770700636937,12.04,84.65,17.30541401273885,7.63,27.7,2.5471337579617837,1.15,6.02,62.49,0.39802547770700636,0.0,22.22,49.992000000000004,0.31842038216560514,0.0,17.776,8.442391056532925,4.533759807140349,15.340864351155453,0.08540723051581628,8,3,2,45,673.4286254056706,4.289354301946946,0.8523442776470641,8.953657948645557,15.736732645710148,0.10023396589624298,0.0,2.39960460168681,657.6918927599604,4.189120336050704,0.0,8.953657948645557,157.36732645710148,6576.918927599604,6734.286254056706,623.4366254056706,0.023368077999699532,0.9766319220003005,40.67,205.0,205.0,8337.35,537.11,4478074.06,3.8693711939292226,161.71425934594552,165.58363053987475
Sonora,Opodepe,45,Ures,142,Avena forrajera en verde,2022,2023,30.034873,-110.874475,803.0,2,1.1,0.0,675.0378251588646,4.299603981903596,1.2985542719378143,8.285247004152218,15.98984076433121,5.390000000000001,24.165,23.910573248407644,13.24,34.21,8.069108280254778,-3.28,16.12,37.15133757961784,8.88,87.44,16.94140127388535,4.6,27.28,2.3404458598726112,1.17,6.02,72.94,0.46458598726114647,0.0,38.22,58.35200000000001,0.37166878980891727,0.0,30.576,8.56425525312888,3.7822536770222652,15.409402740149261,0.10805320425241974,6,4,0,32,609.9407270833607,3.88497278397045,0.9496598767735678,7.4567223037369965,15.36936938223442,0.09789407249830841,0.0,3.110188047229071,594.5713577011262,3.7870787114721414,0.0,7.4567223037369965,153.69369382234422,5945.713577011262,6099.407270833606,551.5887270833607,0.02519813598237372,0.9748018640176261,44.81,210.0,210.0,9410.0,661.6,6225656.0,3.4298972064794513,132.68720323613616,136.1171004426156
Sonora,Opodepe,45,Ures,142,Avena forrajera en verde,2023,2024,30.034873,-110.874475,803.0,2,1.75,0.0,589.1518885427407,3.752559799635291,1.1684007940249992,8.152181969539734,13.88917197452229,5.225,20.395,21.447770700636944,11.35,30.78,6.330573248407643,-2.83,14.99,44.56121019108281,17.6,86.54,16.120063694267518,1.66,29.04,2.3824840764331205,1.19,5.54,64.32,0.40968152866242036,0.0,11.12,51.456,0.32774522292993635,0.0,8.895999999999999,8.405542041625244,2.768154094650966,16.26979646627099,0.10917388410498802,13,5,0,53,545.6561347307868,3.4755167817247568,0.7425533155814619,7.3369637725857615,22.818785104808605,0.14534258028540512,0.0,2.218000359676199,522.8373496259783,3.3301742014393523,0.0,7.3369637725857615,228.18785104808603,5228.373496259783,5456.561347307868,494.2001347307868,0.041818983884542645,0.9581810161154575,45.48,208.0,208.0,9459.84,664.62,6287198.86,5.01732302216548,114.95983940764695,119.97716242981244
Sonora,Opodepe,45,Ures,142,Cebada forrajera en verde,2010,2011,30.034873,-110.874475,803.0,2,1.75,0.0,385.16584877428215,4.09750902951364,1.0297312607762314,8.73216611555236,13.298670212765954,6.955,20.175,20.95691489361702,11.45,31.17,5.640425531914894,-0.15,10.94,46.149680851063835,20.34,88.46,18.05191489361702,4.23,27.7,2.6888297872340425,1.35,7.72,95.71000000000001,1.0181914893617021,0.0,22.81,76.568,0.8145531914893617,0.0,18.248,9.772695753373885,3.774647936817229,16.173829701691346,0.2484903589053367,13,5,0,29,376.5237402372286,4.005571704651368,0.48013209684517555,10.041991032885214,22.899434788502987,0.24361100838832964,0.0,2.830733141067284,353.6243054487256,3.761960696263038,0.0,10.041991032885214,228.99434788502987,3536.243054487256,3765.237402372286,299.9557402372286,0.06081803706208594,0.939181962937914,37.4,140.0,140.0,5236.0,500.0,2618000.0,6.1228435263376975,94.55195332853626,100.67479685487396
Sonora,Opodepe,45,Ures,142,Cebada forrajera en verde,2011,2012,30.034873,-110.874475,803.0,4,1.8,0.2,736.7829952518315,4.6928853200753595,1.6976785798298908,8.636284098011682,15.5528025477707,-3.465,24.785,23.90528662420382,1.02,34.68,7.200318471337582,-7.95,15.01,30.756751592356686,9.49,73.83,17.943184713375796,7.01,27.46,2.488853503184713,1.25,9.18,8.5,0.054140127388535034,0.0,3.91,6.800000000000001,0.04331210191082803,0.0,3.128,8.687481732926539,4.568217979061235,15.10582190559547,0.011536639763373897,2,0,0,40,672.4991047659705,4.283433788318283,1.0630205134154347,7.582972234927171,5.405802972742986,0.034431866068426666,0.0,2.397472605938612,667.0933017932275,4.249001922249857,0.0,7.582972234927171,54.05802972742986,6670.933017932275,6724.991047659705,665.6991047659706,0.008038379433418286,0.9919616205665817,32.0,140.0,140.0,4480.0,375.0,1680000.0,1.6893134289821832,208.4666568103836,210.1559702393658
Sonora,Opodepe,45,Ures,142,Cebada forrajera en verde,2012,2013,30.034873,-110.874475,803.0,3,1.6666666666666667,0.16666666666666666,667.5259442594627,4.224847748477612,1.0580375711901282,8.142812180608098,14.33363924050633,3.5450000000000004,24.174999999999997,22.26449367088608,9.21,33.19,6.402784810126583,-2.12,16.48,38.68664556962026,11.57,88.57,17.075189873417724,2.47,28.7,2.524493670886076,0.95,7.26,80.43,0.5090506329113924,0.0,25.7,64.34400000000001,0.40724050632911396,0.0,20.560000000000002,8.600192184563928,3.0464680675931675,15.55974369456771,0.12048969885242007,11,5,0,49,614.6842775234913,3.8904068197689328,0.42558117950587626,7.328530962547289,20.363008471272153,0.12887980045108957,0.0,3.8493823627367516,594.3212690522191,3.7615270193178425,0.0,7.328530962547289,203.63008471272153,5943.212690522191,6146.842775234913,550.3402775234913,0.033127589586824824,0.9668724104131751,35.4,135.0,135.0,4779.0,430.0,2054970.0,5.752262280020382,167.88736413904496,173.63962641906534
Sonora,Opodepe,45,Ures,142,Cebada forrajera en verde,2013,2014,30.034873,-110.874475,803.0,1,1.0,0.0,672.582866899812,4.283967305094344,1.3794401592246381,7.776949370045248,15.287898089171973,2.51,24.575,23.133757961783438,9.09,34.03,7.44203821656051,-4.97,19.09,35.96987261146497,12.16,87.07,16.727579617834394,6.21,27.97,2.378216560509554,1.16,5.29,67.62,0.4307006369426752,0.0,17.12,54.096000000000004,0.34456050955414014,0.0,13.696000000000002,8.422501725963853,4.46239565269856,15.193238270531246,0.10053779738946679,8,6,0,56,612.8606100123333,3.903570764409766,0.9043795939193784,6.999254433040723,18.74977294609457,0.11942530538913738,0.0,3.016270078091312,594.1108370662387,3.7841454590206287,0.0,6.999254433040723,187.4977294609457,5941.108370662387,6128.606100123332,558.7646100123333,0.03059386202960123,0.9694061379703988,35.6,122.0,122.0,4343.2,385.0,1672132.0,5.266790153397351,166.88506659164008,172.15185674503743
Sonora,Opodepe,45,Ures,142,Cebada forrajera en verde,2014,2015,30.034873,-110.874475,803.0,2,1.8333333333333333,0.0,699.8813982801726,4.457843301147596,1.2750113536349983,7.95452285319332,16.615222929936305,6.59,24.765,24.362611464968154,9.94,33.31,8.867834394904458,0.51,17.19,36.409745222929935,10.61,88.32,16.87624203821656,5.74,28.29,2.4056050955414015,1.19,5.02,43.45,0.2767515923566879,0.0,11.23,34.76,0.2214012738853503,0.0,8.984,8.502652445177558,4.135217899515165,15.793365984206428,0.06208194717957963,8,4,0,20,647.0979540513615,4.121643019435424,0.7053644462064297,7.263909518949238,13.974945886438398,0.0890123941811363,0.0,2.336885842973848,633.1230081649231,4.032630625254288,0.0,7.263909518949238,139.749458864384,6331.230081649232,6470.979540513616,612.3379540513615,0.02159633761618906,0.9784036623838109,35.3,110.0,110.0,3883.0,380.27,1476588.41,3.9589081831270256,179.35495982009155,183.31386800321857
Sonora,Opodepe,45,Ures,142,Cebada forrajera en verde,2015,2016,30.034873,-110.874475,803.0,0,0.0,0.0,623.7462903492518,3.9729063079570177,0.9699829040543619,7.616168050943806,16.2965923566879,4.905,24.270000000000003,23.60337579617834,11.48,34.49,8.989808917197452,-2.68,17.01,46.60777070063694,21.76,90.89,16.090891719745223,2.62,27.18,2.3777070063694272,1.12,6.23,120.36000000000001,0.7666242038216562,0.0,26.56,96.288,0.6132993630573248,0.0,21.248,8.515413978637822,3.1379576694529803,15.663619376899586,0.1929630714638917,14,8,0,17,577.2849604239841,3.6769742702164594,0.7562105108234962,7.320776282385649,30.419548972656532,0.1937550889978123,0.0,3.130935179078604,546.8654114513275,3.483219181218647,0.0,7.320776282385649,304.1954897265653,5468.654114513275,5772.84960423984,480.9969604239841,0.05269416502781407,0.9473058349721859,37.4,135.0,135.0,5049.0,392.56,1982035.44,8.13356924402581,146.22069824901806,154.35426749304386
Sonora,Opodepe,45,Ures,142,Cebada forrajera en verde,2016,2017,30.034873,-110.874475,803.0,2,1.3333333333333333,0.0,704.8734074560211,4.461224097822918,1.1846201539778514,8.228153283918584,15.661993670886078,4.365,22.655,23.81721518987342,9.95,33.04,7.506772151898735,-2.38,14.65,36.43101265822785,12.24,84.44,17.32221518987342,5.57,27.99,2.4375949367088605,0.96,5.2,68.12,0.4311392405063291,0.0,11.12,54.496,0.3449113924050633,0.0,8.895999999999999,8.655345046157656,4.164892839139734,15.491076137166928,0.09664146679309957,16,7,0,39,654.0342166716647,4.139457067542182,0.566780627546087,7.405337955526726,24.616239878313536,0.15579898657160465,0.0,2.5267986727849068,629.4179767933512,3.983658080970577,0.0,7.405337955526726,246.16239878313536,6294.179767933511,6540.342166716647,599.5382166716647,0.03763754135614478,0.9623624586438552,37.6,75.0,75.0,2820.0,401.56,1132399.2,6.5468723080621105,167.39839808333807,173.9452703914002
Sonora,Opodepe,45,Ures,142,Cebada forrajera en verde,2017,2018,30.034873,-110.874475,803.0,1,1.0,0.0,665.900479949192,4.241404330886573,1.043392224173322,8.085834922948113,16.76761146496815,7.62,26.45,24.30554140127388,11.39,34.72,9.22968152866242,0.59,18.21,42.311401273885345,17.2,89.64,16.570127388535035,3.82,27.96,2.3754777070063695,1.26,6.68,99.95,0.6366242038216561,0.0,18.44,79.96000000000001,0.5092993630573249,0.0,14.752000000000002,8.604341472426363,3.5503669517081473,15.822724824190779,0.15009750407091785,12,6,0,24,599.6628066822971,3.8195083228171787,1.1845034366070302,7.277251430653302,22.956099658673754,0.14621719527817678,0.0,3.220798864888994,576.7067070236233,3.673291127539002,0.0,7.277251430653302,229.56099658673753,5767.067070236233,5996.628066822971,519.702806682297,0.038281679975586604,0.9617183200244134,37.8,73.0,73.0,2759.4,407.0,1123075.8,6.07304223774438,152.56791191101146,158.64095414875584
Sonora,Opodepe,45,Ures,142,Cebada forrajera en verde,2018,2019,30.034873,-110.874475,803.0,3,2.6363636363636362,0.7272727272727273,707.2802089852211,4.5049694839823,1.007546042467037,7.708730358589293,17.80085987261146,8.17,25.44,25.460063694267514,11.73,34.73,10.141656050955413,-0.48,18.34,35.123057324840765,14.01,90.14,16.33031847133758,3.84,27.64,2.331146496815286,1.07,5.64,67.84,0.4321019108280255,0.0,21.98,54.272,0.34568152866242036,0.0,17.584,8.261405623515865,3.79681283839251,15.415444731238178,0.09591672315747994,10,4,0,18,658.568540806323,4.194704081568936,0.9622291324212574,8.721820492306163,15.607037488389205,0.09940788209165098,0.0,1.8972975155291254,642.9615033179339,4.095296199477286,0.0,8.721820492306163,156.07037488389204,6429.615033179339,6585.685408063231,604.2965408063229,0.023698425480938735,0.9763015745190614,38.0,70.0,70.0,2660.0,410.0,1090600.0,4.107115128523475,169.2003956099826,173.30751073850607
Sonora,Opodepe,45,Ures,142,Cebada forrajera en verde,2019,2020,30.034873,-110.874475,803.0,0,0.0,0.0,584.223623906966,3.7211695790252617,0.9400455569694014,7.645381959312887,14.623789808917197,4.535,21.715,21.88127388535032,7.79,30.94,7.366305732484077,-2.72,15.72,46.22350318471338,24.19,90.08,15.72828025477707,2.64,27.23,2.2862420382165602,0.99,7.34,103.82,0.6612738853503184,0.0,30.86,83.05600000000001,0.5290191082802549,0.0,24.688000000000002,8.35232990086367,3.179447175779932,15.541859817599292,0.1777059258674084,14,3,0,38,534.8193913225822,3.406492938360396,0.7984776820940259,6.880843763381598,27.731344589538594,0.17663276808623307,0.0,2.272,507.0880467330436,3.229860170274163,0.0,6.880843763381598,277.31344589538594,5070.880467330436,5348.193913225821,451.76339132258215,0.05185179340816408,0.948148206591836,37.65,70.0,70.0,2635.5,435.0,1146442.5,7.365562971989003,134.68474016813906,142.05030314012805
Sonora,Opodepe,45,Ures,142,Cebada forrajera en verde,2022,2023,30.034873,-110.874475,803.0,2,1.1,0.0,675.0378251588646,4.299603981903596,1.2985542719378143,8.285247004152218,15.98984076433121,5.390000000000001,24.165,23.910573248407644,13.24,34.21,8.069108280254778,-3.28,16.12,37.15133757961784,8.88,87.44,16.94140127388535,4.6,27.28,2.3404458598726112,1.17,6.02,72.94,0.46458598726114647,0.0,38.22,58.35200000000001,0.37166878980891727,0.0,30.576,8.56425525312888,3.7822536770222652,15.409402740149261,0.10805320425241974,6,4,0,32,609.9407270833607,3.88497278397045,0.9496598767735678,7.4567223037369965,15.36936938223442,0.09789407249830841,0.0,3.110188047229071,594.5713577011262,3.7870787114721414,0.0,7.4567223037369965,153.69369382234422,5945.713577011262,6099.407270833606,551.5887270833607,0.02519813598237372,0.9748018640176261,40.0,45.0,45.0,1800.0,655.0,1179000.0,3.842342345558605,148.64283942528155,152.48518177084014
Sonora,Opodepe,45,Ures,142,Cebada forrajera en verde,2023,2024,30.034873,-110.874475,803.0,2,1.75,0.0,589.1518885427407,3.752559799635291,1.1684007940249992,8.152181969539734,13.88917197452229,5.225,20.395,21.447770700636944,11.35,30.78,6.330573248407643,-2.83,14.99,44.56121019108281,17.6,86.54,16.120063694267518,1.66,29.04,2.3824840764331205,1.19,5.54,64.32,0.40968152866242036,0.0,11.12,51.456,0.32774522292993635,0.0,8.895999999999999,8.405542041625244,2.768154094650966,16.26979646627099,0.10917388410498802,13,5,0,53,545.6561347307868,3.4755167817247568,0.7425533155814619,7.3369637725857615,22.818785104808605,0.14534258028540512,0.0,2.218000359676199,522.8373496259783,3.3301742014393523,0.0,7.3369637725857615,228.18785104808603,5228.373496259783,5456.561347307868,494.2001347307868,0.041818983884542645,0.9581810161154575,44.29,35.0,35.0,1550.15,687.26,1065356.09,5.152130301379229,118.04862262948257,123.2007529308618
Sonora,Opodepe,45,Ures,142,Maíz grano,2010,2011,30.034873,-110.874475,803.0,0,0.0,0.0,1284.1667911370128,7.509747316590718,2.70716413897022,11.00554544445029,25.530672514619887,11.76,34.17,33.18239766081871,17.32,41.99,17.878947368421052,4.34,26.35,38.741052631578945,9.85,89.68,26.72105263157895,11.4,33.19,2.4019883040935675,0.97,5.21,255.85999999999999,1.4962573099415204,0.0,29.6,153.51600000000002,0.8977543859649124,0.0,17.76,16.327826079377424,8.617624474811532,19.561874521973582,0.19924203130456228,36,15,73,1,1179.0633208952108,6.895107139738075,1.1486852430586691,13.206654533340346,91.39696102214788,0.5344851521763033,0.0,6.984363733201127,1087.666359873063,6.360621987561771,0.0,13.206654533340346,913.9696102214788,10876.663598730629,11790.633208952107,1025.5473208952108,0.07751658405653243,0.9224834159434675,3.5,64.0,64.0,224.0,3150.0,705600.0,309.82020685473856,3687.004609739196,3996.8248165939344
Sonora,Opodepe,45,Ures,142,Maíz grano,2011,2012,30.034873,-110.874475,803.0,4,3.6,1.0,1332.076351760181,7.789920185732053,3.1976167200929835,11.795646457021501,26.159853801169596,11.89,34.894999999999996,34.02251461988304,18.09,43.66,18.29719298245614,3.5,26.89,36.5553216374269,6.37,79.13,26.76543859649123,13.27,33.27,2.452046783625731,0.75,6.95,235.19000000000003,1.3753801169590645,0.0,21.14,188.152,1.1003040935672515,0.0,16.912000000000003,16.218446975474112,9.551131548902063,19.376554619790298,0.1765589485086379,42,17,72,1,1198.6466004532413,7.009629242416616,1.153552095236751,14.1547757484258,133.70523991629034,0.7819019878145634,0.0,12.493833855071104,1064.941360536951,6.227727254602052,0.0,14.1547757484258,1337.0523991629034,10649.41360536951,11986.466004532413,1010.4946004532412,0.11154683946522079,0.8884531605347792,3.4,65.0,65.0,221.0,3100.0,685100.0,453.23810141115365,3609.970713684579,4063.208815095733
Sonora,Opodepe,45,Ures,142,Maíz grano,2012,2013,30.034873,-110.874475,803.0,2,2.0,0.0,1269.048625559918,7.421336991578468,3.1791373593790686,13.293174602561093,25.744707602339176,13.575,34.185,33.166315789473686,20.5,42.9,18.323099415204677,3.49,25.47,40.37339181286549,6.97,86.85,26.400584795321638,14.26,33.15,2.260584795321637,0.97,4.7,324.90999999999997,1.9000584795321636,0.0,15.04,194.946,1.1400350877192982,0.0,9.024,16.086909477907284,10.217675558142322,19.48865232656843,0.25602643859028346,58,26,68,1,1143.0954046353156,6.6847684481597405,1.5816012363573504,15.951809523073312,145.37030215288726,0.8501187260402764,0.0,7.926,997.7251024824284,5.834649722119464,0.0,15.951809523073312,1453.7030215288726,9977.251024824283,11430.954046353156,948.1494046353156,0.12717250158071022,0.8728274984192899,3.46,64.0,64.0,221.44,3043.54,673961.5,457.1393149461864,3137.5003222717874,3594.639637217974
Sonora,Opodepe,45,Ures,142,Maíz grano,2013,2014,30.034873,-110.874475,803.0,1,1.0,0.0,1312.6103038207416,7.6760836480745125,3.0181754472181397,11.731337407864489,26.30298245614035,14.379999999999999,33.91,33.9661403508772,20.78,45.94,18.639824561403508,6.09,25.71,37.602573099415196,5.7,85.66,26.30877192982456,11.9,32.78,2.4530409356725142,0.92,5.43,241.66,1.4132163742690058,0.0,25.46,193.328,1.1305730994152048,0.0,20.368000000000002,16.029968082743267,8.893614692316474,19.44445654582396,0.18410643227207413,39,17,68,0,1179.8154777982804,6.899505718118599,1.4817123925225633,14.077604889437387,126.51580925641441,0.7398585336632422,0.0,8.090463062355726,1053.2996685418661,6.159647184455357,0.0,14.077604889437387,1265.1580925641442,10532.99668541866,11798.154777982805,986.4874777982805,0.1072335561256686,0.8927664438743315,3.48,50.0,50.0,174.0,3100.0,539400.0,430.32588182453884,3582.651933815871,4012.97781564041
Sonora,Opodepe,45,Ures,142,Maíz grano,2014,2015,30.034873,-110.874475,803.0,3,2.3636363636363638,0.45454545454545453,1270.7236809007873,7.431132636846709,1.1380088857181274,13.622159828274055,25.91921052631579,14.32,35.144999999999996,33.10888888888889,21.15,44.36,18.72953216374269,6.16,25.93,40.0608187134503,6.33,92.63,25.775847953216374,2.56,32.5,2.3557309941520472,0.53,5.12,415.86,2.4319298245614034,0.0,72.89,249.516,1.459157894736842,0.0,43.734,15.770294383239081,3.0912381345798092,19.473317630268298,0.3272623358252097,55,22,57,0,1157.3111387090185,6.767901395959172,0.6828053314308764,16.346591793928866,125.8543543032883,0.7359903760426216,0.0,7.092,1031.45678440573,6.03191101991655,0.0,16.346591793928866,1258.543543032883,10314.567844057301,11573.111387090185,907.7951387090185,0.10874720729265507,0.8912527927073449,3.25,20.0,20.0,65.0,3200.0,208000.0,441.59422562557296,3619.14661194993,4060.740837575503
Sonora,Opodepe,45,Ures,142,Maíz grano,2015,2016,30.034873,-110.874475,803.0,0,0.0,0.0,1171.4439451967032,6.850549387115223,2.726334635389995,11.191716382284039,25.218801169590645,14.969999999999999,33.31,32.07637426900585,19.75,43.06,18.36122807017544,7.01,24.79,46.92701754385965,12.78,86.08,25.383918128654972,9.51,33.09,2.27,0.78,4.47,300.99,1.7601754385964912,0.0,27.64,180.59399999999997,1.0561052631578944,0.0,16.584,15.985298880106228,7.526301119283763,19.974756163895286,0.2569393108685702,50,19,40,0,1052.6272738075575,6.155715051506184,0.8716753501704178,13.430059658740847,126.5809614499128,0.740239540642765,0.0,5.7894439227310475,926.0463123576446,5.415475510863419,0.0,13.430059658740847,1265.809614499128,9260.463123576446,10526.272738075575,872.0332738075575,0.12025240519566328,0.8797475948043367,3.49,28.0,28.0,97.72,3405.0,332736.6,422.64093973259696,3091.974331745057,3514.615271477654
Sonora,Opodepe,45,Ures,142,Maíz grano,2016,2017,30.034873,-110.874475,803.0,2,2.0,0.0,1271.3786784696294,7.434963031986137,2.5959650430431744,13.15978384226398,25.91853801169591,14.77,34.51,33.62380116959064,21.66,45.16,18.213274853801167,5.59,25.68,39.37672514619883,8.75,84.15,26.448304093567252,7.23,33.04,2.332046783625731,0.88,5.79,232.48999999999995,1.3595906432748535,0.0,24.92,185.992,1.087672514619883,0.0,19.936000000000003,16.252115928975122,5.8878195758943415,19.200352486210274,0.1828644792752466,38,17,66,0,1143.7950782471316,6.688860106708372,1.287030674553655,15.791740610716776,118.2627179435589,0.6915948417751983,0.0,6.904000000000001,1025.532360303573,5.997265264933175,0.0,15.791740610716776,1182.627179435589,10255.32360303573,11437.950782471318,957.8030782471317,0.10339502258113993,0.8966049774188601,3.5,30.0,30.0,105.0,3500.0,367500.0,381.4926385276093,3308.168904205074,3689.6615427326833
Sonora,Opodepe,45,Ures,142,Maíz grano,2017,2018,30.034873,-110.874475,803.0,1,1.0,0.0,1276.3326599180873,7.463933683731505,2.650279336865402,11.571679178107395,26.33751461988304,14.415,35.129999999999995,33.89152046783626,19.36,45.76,18.783508771929824,6.24,26.4,39.601403508771924,5.56,88.39,26.269181286549706,11.39,33.34,2.2568421052631575,0.82,4.87,251.23000000000002,1.4691812865497078,0.0,19.78,150.738,0.8815087719298246,0.0,11.868,16.014680406607447,8.462545795237359,19.74215653446027,0.19683739818749407,45,18,69,0,1125.9413116254127,6.584452114768496,1.7676847491913992,13.886015013728874,128.17054559374145,0.7495353543493652,0.0,6.629459020137612,997.7707660316711,5.834916760419129,0.0,13.886015013728874,1281.7054559374146,9977.707660316712,11259.413116254127,975.2033116254127,0.11383412640638793,0.8861658735936119,3.45,29.0,29.0,100.05,3750.0,375187.5,507.60612116333243,3951.56739022444,4459.173511387772
Sonora,Opodepe,45,Ures,142,Maíz grano,2018,2019,30.034873,-110.874475,803.0,4,3.3333333333333335,0.8888888888888888,1285.964718696796,7.520261512846759,2.9044613015977396,11.380934562226887,26.5606432748538,16.53,33.760000000000005,33.823391812865495,23.58,43.51,19.297894736842103,8.14,26.46,40.101812865497074,6.78,84.81,26.177953216374267,7.32,32.98,2.261111111111111,0.84,4.63,320.26000000000005,1.8728654970760237,0.0,21.4,192.15599999999998,1.123719298245614,0.0,12.839999999999998,16.010943907836648,6.248541516216145,19.96704127272528,0.2490426022920391,45,19,74,0,1156.7096499805298,6.764383918014794,1.832785060744213,13.657121474672264,118.22715639948342,0.6913868795291428,0.0,8.835902577347834,1038.4824935810464,6.072997038485651,0.0,13.657121474672264,1182.2715639948342,10384.824935810464,11567.096499805299,964.5536499805298,0.10220988162541349,0.8977901183745866,4.2,15.0,15.0,63.0,4823.49,303879.87,372.36899653380607,3270.811003404871,3643.179999938677
