Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,max_intensidad_sequia,indice_estres_sequia_acumulado,fraccion_quincenas_sequia_severa,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Onavas,44,Mazatán,145,Sorgo forrajero en verde,2014,2015,28.456852,-109.494923,515.0,0,0.0,0.0,1075.87531999543,7.125002119175033,3.291184403670666,10.503020641276231,24.890993377483444,16.39,33.79,32.70721854304636,21.17,43.62,17.074768211920528,6.83,24.71,35.4507284768212,6.51,86.59,26.048543046357615,8.79,31.87,1.9505298013245032,0.63,3.55,232.65000000000003,1.5407284768211922,0.0,58.17,186.12,1.2325827814569537,0.0,46.536,15.692912398248245,7.007943820884616,19.519840093211798,0.21624252892146303,28,15,51,0,948.7702800217397,6.28324688756119,0.9873553211011998,10.503020641276231,98.72758096206648,0.653825039483884,0.0,5.9301198955452366,850.0426990596733,5.629421848077307,0.0,10.503020641276231,987.2758096206649,8500.426990596732,9487.702800217397,762.6502800217397,0.10405846709258672,0.8959415329074133,33.65,45.0,45.0,1514.25,480.0,726840.0,45.760176575697095,393.9942985212854,439.75447509698245
Sonora,Onavas,44,Mazatán,145,Sorgo forrajero en verde,2015,2016,28.456852,-109.494923,515.0,0,0.0,0.0,940.4232132667914,6.227968299780076,1.3989407147677821,9.843224962022907,23.67437086092715,12.190000000000001,32.265,30.8364238410596,15.7,40.25,16.512317880794704,5.51,24.4,47.05708609271523,16.49,88.66,24.962450331125826,5.84,32.11,1.7729139072847677,0.72,3.38,319.80999999999995,2.1179470198675494,0.0,33.61,191.88600000000002,1.27076821192053,0.0,20.166,15.636594162036078,4.981762492933386,19.6363276638247,0.34007029546735795,43,27,30,0,837.0291392597697,5.5432393328461576,0.41968221443033465,9.843224962022907,132.78461754349695,0.8793683281026288,0.0,5.604,704.244521716273,4.6638710047435294,0.0,9.843224962022907,1327.8461754349696,7042.44521716273,8370.291392597699,645.1431392597697,0.1586379867980768,0.8413620132019234,33.46,41.0,41.0,1372.0,470.0,644840.0,61.99095123412556,328.7789550496139,390.7699062837395
Sonora,Onavas,44,Mazatán,145,Sorgo forrajero en verde,2016,2017,28.456852,-109.494923,515.0,0,0.0,0.0,1061.796264896718,7.031763343686874,1.8225780119959263,9.905494046049576,24.558245033112584,7.654999999999999,33.205,32.777350993377475,10.84,43.47,16.339139072847683,2.65,25.12,36.98450331125828,11.5,80.25,26.667947019867547,7.01,32.35,1.9405298013245031,0.61,3.66,216.56,1.4341721854304637,0.0,16.8,173.24799999999996,1.1473377483443705,0.0,13.440000000000001,16.177023822019965,6.128997544567053,19.413498280413634,0.2039562646427891,41,19,42,2,932.5386106901767,6.175752388676667,0.5467734035987779,9.888450017280492,125.61113595640265,0.8318618275258454,0.0,5.752000000000001,806.9274747337743,5.343890561150823,0.0,9.826117081668619,1256.1113595640265,8069.274747337742,9325.38610690177,759.2906106901768,0.13469805380330277,0.8653019461966974,33.75,24.0,24.0,810.0,480.0,388800.0,58.80671159007615,377.775034987722,436.5817465777981
Sonora,Onavas,44,Mazatán,145,Sorgo forrajero en verde,2017,2018,28.456852,-109.494923,515.0,0,0.0,0.0,1095.487975860972,7.254887257357431,3.045383707798767,9.742410904397865,25.586490066225167,16.375,33.364999999999995,33.818013245033114,23.47,43.77,17.354966887417216,7.81,25.44,33.64185430463577,9.35,84.52,26.623708609271524,12.88,32.53,1.9441059602649011,0.67,4.08,174.57000000000002,1.1560927152317881,0.0,18.36,139.65599999999995,0.9248741721854301,0.0,14.688,15.847818026566532,8.405233445590307,19.00253773901602,0.15935364316783213,30,11,67,0,961.9891185703952,6.370788864704604,1.2465738931749144,9.569962681285913,93.13332727329856,0.6167770018099242,0.0,5.185454842949144,868.8557912970967,5.75401186289468,0.0,9.569962681285913,931.3332727329856,8688.557912970968,9619.891185703953,822.3331185703953,0.09681328559277604,0.903186714407224,34.25,16.0,16.0,548.0,510.0,279480.0,42.565506066407025,397.1004530608304,439.6659591272374
Sonora,Onavas,44,Mazatán,145,Sorgo forrajero en verde,2018,2019,28.456852,-109.494923,515.0,0,0.0,0.0,1094.2165922136846,7.246467498103872,2.796801210433064,10.426693577307054,25.68639072847682,15.48,32.765,33.73,23.13,42.3,17.642781456953642,4.83,25.05,33.33728476821192,6.5,85.95,26.212649006622513,6.02,31.97,1.9336423841059605,0.72,3.52,194.51,1.2881456953642383,0.0,35.51,155.60800000000003,1.030516556291391,0.0,28.408,15.687693672211733,5.502822996604954,19.787626999561486,0.1777618813168344,28,15,61,1,969.0441507860747,6.417510932358111,1.0800683025309075,10.426693577307054,88.74584846707187,0.5877208507753103,0.0,5.117317431486063,880.2983023190029,5.829790081582801,0.0,10.426693577307054,887.4584846707187,8802.983023190029,9690.441507860747,813.4361507860747,0.09158081021910354,0.9084191897808965,34.1,20.0,20.0,682.0,560.0,381920.0,40.569530727804285,402.4220810601156,442.9916117879199
Sonora,Onavas,44,Mazatán,145,Sorgo forrajero en verde,2019,2020,28.456852,-109.494923,515.0,0,0.0,0.0,1057.865881790796,7.005734316495338,1.9168308190357644,10.170242601954731,24.330827814569535,12.235,33.09,32.370066225165566,15.75,42.39,16.291589403973507,5.67,24.79,36.866026490066226,13.95,79.29,26.295695364238416,5.42,32.29,1.9878807947019868,0.83,3.41,166.44,1.102251655629139,0.0,26.04,133.152,0.8818013245033112,0.0,20.832,15.991491965966322,4.957540456512077,19.249553454283408,0.15733563475763485,26,12,48,0,939.6053357907119,6.222551892653722,0.5750492457107292,9.077321533556354,83.27803383640797,0.5515101578570064,0.0,6.151261614115691,856.327301954304,5.671041734796715,0.0,9.077321533556354,832.7803383640797,8563.27301954304,9396.05335790712,806.4533357907119,0.08863086517737416,0.9113691348226258,32.0,25.0,25.0,800.0,590.0,472000.0,40.32834568349055,414.68634477206007,455.01469045555064
Sonora,Onavas,44,Mazatán,145,Sorgo forrajero en verde,2020,2021,28.456852,-109.494923,515.0,0,0.0,0.0,1013.470809084144,6.711727212477775,1.875275819951321,9.837073649796675,24.743013245033115,8.485,32.53,32.37715231788079,11.42,41.59,17.108874172185434,2.9,24.44,41.71827814569536,17.67,78.01,25.708410596026486,4.68,31.78,1.811059602649007,0.87,3.07,319.84,2.1181456953642384,0.0,32.53,191.904,1.270887417218543,0.0,19.518,15.931490919593438,4.541951569811063,19.402048639979487,0.3155887640109081,45,21,59,1,908.5792972448604,6.0170814387076845,0.5625827459853963,9.309749631676679,118.53096463854845,0.7849732757519765,0.0,8.086798577058298,790.048332606312,5.232108162955709,0.0,9.062963601476167,1185.3096463854845,7900.48332606312,9085.792972448606,716.6752972448604,0.13045747905326152,0.8695425209467385,31.0,20.0,20.0,620.0,640.0,396800.0,62.384718230814975,415.81491189805894,478.19963012887393
Sonora,Onavas,44,Mazatán,145,Sorgo forrajero en verde,2021,2022,28.456852,-109.494923,515.0,0,0.0,0.0,1065.8496173876267,7.058606737666402,2.5177012352191235,9.75582284344946,24.64493377483444,11.739999999999998,33.394999999999996,32.608079470198675,18.56,43.25,16.681788079470202,3.21,25.27,35.271324503311256,8.98,83.09,26.066291390728477,10.08,32.08,1.9361589403973511,0.55,3.7,280.32000000000005,1.856423841059603,0.0,20.67,168.19199999999995,1.1138543046357612,0.0,12.402000000000001,15.654314732720207,7.803492562949859,19.277920036887657,0.2630014548272373,40,21,47,3,938.9347009197902,6.218110602117816,1.1544628600246982,9.737738718872452,120.9271256118349,0.8008418914691052,0.0,5.640025309318847,818.0075753079553,5.4172687106487105,0.0,9.737738718872452,1209.271256118349,8180.075753079554,9389.347009197903,770.7427009197902,0.12879183770008013,0.8712081622999199,31.5,210.0,210.0,6615.0,694.6,4594779.0,62.01391057017174,419.4910642604899,481.50497483066164
Sonora,Onavas,44,Mazatán,145,Sorgo forrajero en verde,2022,2023,28.456852,-109.494923,515.0,0,0.0,0.0,1067.4936212135642,7.0694941802222795,2.694071596286166,9.968946223557204,25.024006622516556,14.55,32.355,33.06735099337748,22.09,41.73,16.98066225165563,5.87,24.63,36.062847682119205,5.07,87.93,26.621788079470196,9.32,31.86,1.8589403973509937,0.73,3.42,303.77000000000004,2.011721854304636,0.0,41.8,182.26199999999997,1.2070331125827813,0.0,25.08,15.914735819253824,7.327232403329666,19.276569910714525,0.28456376128474065,42,26,54,0,937.2141439830395,6.206716185318142,1.4461435999595627,9.968946223557204,128.88828222200894,0.8535647829272115,0.0,5.386360111634716,808.3258617610306,5.353151402390932,0.0,9.968946223557204,1288.8828222200893,8083.258617610307,9372.141439830397,754.9521439830396,0.13752276686121095,0.8624772331387891,31.0,20.0,20.0,620.0,780.0,483600.0,65.59200113079335,411.3617617104482,476.95376284124154
Sonora,Onavas,44,Mazatán,145,Sorgo forrajero en verde,2023,2024,28.456852,-109.494923,515.0,0,0.0,0.0,1109.3616398445574,7.346765826785148,2.255999882415649,10.051609888760186,25.398013245033113,10.195,35.035000000000004,33.74562913907285,16.1,44.21,17.05039735099338,3.03,26.01,31.506092715231787,10.86,69.86,26.646953642384105,8.75,31.96,1.9901324503311262,0.99,3.28,127.16000000000001,0.8421192052980133,0.0,11.76,101.72799999999998,0.6736953642384105,0.0,9.408,15.925814134930192,6.621033582615906,19.303620165116016,0.1146244790092233,26,8,61,2,979.7979349308555,6.488728045899705,0.6767999647246947,9.401615935909822,79.47204787663122,0.5263049528253724,0.0,6.137160996988604,900.3258870542243,5.9624230930743325,0.0,9.401615935909822,794.7204787663122,9003.258870542242,9797.979349308554,878.0699349308555,0.08111065051615932,0.9188893494838407,30.5,25.0,25.0,762.5,823.23,627712.88,41.40247349655182,469.04187916344057,510.4443526599924
