Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Nogales,43,Magdalena,140,Col (repollo),2010,2011,31.328506,-110.945047,1188.0,121.50284271940954,2.761428243622944,1.073755904314195,4.614022139520241,9.883409090909092,3.45,13.735,16.24772727272727,9.25,22.36,3.5190909090909086,-2.81,8.89,53.79045454545454,23.47,87.64,13.351363636363637,6.21,19.5,2.885454545454546,1.35,10.4,114.62,2.605,0.0,38.68,91.696,2.084,0.0,30.944000000000003,6.723060981486982,4.65963646693255,10.070664633595344,0.9433524141052049,11,6,0,31,88.5465414668095,2.012421396972943,0.7516291330199365,3.8096264207001203,14.397739923641566,0.3272213619009447,0.0,1.5067307498893365,74.14880154316793,1.6852000350719984,0.0,3.8096264207001203,143.97739923641566,741.4880154316793,885.4654146680949,-3.149458533190497,0.16260081630673703,0.8373991836932629,35.0,3.0,3.0,105.0,3000.0,315000.0,4.113639978183305,21.18537186947655,25.299011847659855
Sonora,Nogales,43,Magdalena,140,Col (repollo),2015,2016,31.328506,-110.945047,1188.0,587.9625062200062,3.541942808554254,0.8154365626668623,7.265790549205408,16.18198795180723,0.31000000000000005,29.11,22.8205421686747,5.7,36.23,9.543433734939759,-5.08,21.99,55.2405421686747,27.19,92.03,15.691987951807228,2.37,26.95,2.3281927710843373,0.78,6.71,285.52,1.72,0.0,57.33,171.31199999999998,1.0319999999999998,0.0,34.397999999999996,8.474805191078294,3.0448601638785093,16.187777193351675,0.48560919612986847,30,20,2,39,546.7107463811683,3.2934382312118573,0.7746647345335191,5.643463025583113,58.49167140084344,0.3523594662701412,0.0,3.5620291215477127,488.21907498032493,2.9410787649417163,0.0,5.643463025583113,0.0,0.0,0.0,375.3987463811683,0.10698833302256487,0.8930116669774353,30.5,2.0,2.0,61.0,3800.0,231800.0,0.0,0.0,0.0
Sonora,Nogales,43,Magdalena,140,Col (repollo),2016,2017,31.328506,-110.945047,1188.0,617.879353997229,3.7221647831158378,0.7378811634377547,6.838403218868894,15.475301204819274,1.085,28.395000000000003,22.342469879518074,6.2,35.55,8.608132530120482,-4.03,22.52,49.42391566265061,21.13,92.72,15.604518072289158,5.16,23.54,2.554879518072289,0.7,6.09,187.36,1.1286746987951808,0.0,37.83,149.88799999999998,0.9029397590361444,0.0,30.264,8.246798793346303,3.934777435012651,14.532658504574073,0.30323071775730553,33,9,2,63,572.3003844090342,3.4475926771628567,0.7747752216096424,5.838121819949591,70.02221511335699,0.4218205729720301,0.0,4.593825137314916,502.2781692956771,3.025772104190826,0.0,5.838121819949591,0.0,0.0,0.0,422.41238440903425,0.12235220702439849,0.8776477929756014,27.0,4.0,4.0,108.0,3500.28,378030.24,0.0,0.0,0.0
Sonora,Nogales,43,Magdalena,140,Col (repollo),2017,2018,31.328506,-110.945047,1188.0,657.4563225551548,3.960580256356354,0.9145174239905093,8.315122388825129,16.936746987951807,3.8850000000000002,28.145000000000003,23.58487951807229,8.81,35.49,10.288614457831326,-2.86,21.62,47.59072289156626,22.95,90.16,15.797469879518072,4.56,26.76,2.5224698795180722,1.1,6.66,163.38,0.9842168674698795,0.0,35.67,130.704,0.7873734939759036,0.0,28.536,8.327981890839368,3.7072686073415744,15.191856135763292,0.24850319997689863,23,9,2,35,608.1666743891029,3.663654664994596,0.9602432951900348,7.868223084826812,48.16277409918721,0.29013719336859767,0.0,3.114517286816088,560.0039002899158,3.373517471625999,0.0,7.868223084826812,0.0,0.0,0.0,477.4626743891029,0.07919337926164109,0.9208066207383591,27.05,3.5,3.5,94.68,3429.82,324735.36,0.0,0.0,0.0
Sonora,Nogales,43,Magdalena,140,Col (repollo),2018,2019,31.328506,-110.945047,1188.0,775.2249227477253,4.670029655106779,1.133030296474364,8.215145756256417,18.75394578313253,4.3,29.36,25.99777108433735,9.53,37.52,11.510120481927713,-3.17,21.93,34.37596385542169,12.89,84.66,16.580000000000002,5.86,26.48,2.4362048192771084,0.91,6.29,37.54,0.22614457831325302,0.0,12.77,30.032000000000004,0.18091566265060244,0.0,10.216000000000001,8.310520622095884,4.085057982196039,16.162809471103948,0.048424655733386834,8,2,8,18,720.8291901867435,4.34234451919725,1.1896818112980823,8.625903044069238,19.210191801155077,0.1157240469949101,0.0,2.8640000000000003,701.6189983855886,4.226620472202341,0.0,8.625903044069238,0.0,0.0,0.0,690.7971901867435,0.026650130242614534,0.9733498697573857,27.1,4.5,4.5,121.95,3631.68,442883.38,0.0,0.0,0.0
Sonora,Nogales,43,Magdalena,140,Col (repollo),2019,2020,31.328506,-110.945047,1188.0,592.1189421399129,3.5669815791561015,0.9890358201779322,7.40199988246331,15.42280120481928,0.31000000000000005,29.36,22.05144578313253,4.97,37.24,8.794156626506023,-4.35,22.89,52.45650602409639,27.33,89.4,15.399036144578314,3.41,24.95,2.404277108433735,1.08,6.76,201.41000000000003,1.2133132530120483,0.0,23.82,161.12800000000001,0.9706506024096386,0.0,19.056,8.341544279807346,3.4043643381787856,15.523806851747608,0.3401512528413734,37,11,9,50,542.5966908502782,3.268654764158302,1.0384876111868289,5.2239297643129285,73.27084983898084,0.4413906616806075,0.0,3.567639983197671,469.32584101129726,2.8272641024776943,0.0,5.2239297643129285,0.0,0.0,0.0,381.4686908502781,0.13503740637297562,0.8649625936270243,26.8,5.0,5.0,134.0,3597.01,481999.34,0.0,0.0,0.0
Sonora,Nogales,43,Magdalena,140,Col (repollo),2022,2023,31.328506,-110.945047,1188.0,668.2387069841133,4.0255343794223695,1.1357674687666541,7.62625963478071,16.806234939759033,3.635,29.16,23.881927710843375,10.11,36.74,9.730542168674699,-3.01,22.2,43.99590361445783,21.7,88.78,16.141987951807234,2.04,25.11,2.405722891566265,0.65,6.25,75.92999999999999,0.45740963855421685,0.0,22.46,60.744,0.3659277108433735,0.0,17.968,8.437707461107436,2.911307713092615,15.978619509114367,0.11362706051956543,15,3,8,40,620.6495827118323,3.7388529079026043,1.192555842204987,6.868178721631613,32.04671542443785,0.19305250255685452,0.0,2.488,588.6028672873945,3.5458004053457497,0.0,6.868178721631613,0.0,0.0,0.0,559.9055827118323,0.05163415285709963,0.9483658471429004,30.0,2.0,2.0,60.0,5200.0,312000.0,0.0,0.0,0.0
Sonora,Nogales,43,Magdalena,140,Col (repollo),2023,2024,31.328506,-110.945047,1188.0,598.9717164504943,3.6082633521114116,0.9532878120449073,8.088991966656161,14.944307228915664,1.395,27.78,21.617048192771087,5.13,35.46,8.27156626506024,-3.45,21.59,51.45222891566265,26.22,88.71,15.662771084337347,2.28,26.45,2.5372289156626504,0.99,6.73,145.3,0.8753012048192772,0.0,14.34,116.24000000000001,0.7002409638554218,0.0,11.472000000000001,8.367446947000193,2.990135671048681,16.139439588878126,0.24258240582885554,32,8,2,69,551.4746814888458,3.322136635474975,1.0009522026471527,6.257297095338772,60.315303386288626,0.36334520112222063,0.0,3.032,491.1593781025572,2.958791434352754,0.0,6.257297095338772,0.0,0.0,0.0,435.2346814888458,0.10937093834199633,0.8906290616580036,28.5,2.0,2.0,57.0,5720.0,326040.0,0.0,0.0,0.0
Sonora,Nogales,43,Magdalena,140,Hortalizas,2010,2011,31.328506,-110.945047,1188.0,97.29833310848214,2.8617156796612395,1.073755904314195,4.614022139520241,10.283088235294116,3.45,13.735,16.67411764705882,9.25,22.36,3.8920588235294113,-2.81,8.89,49.71529411764706,23.47,87.64,12.618529411764705,6.21,16.66,3.0352941176470587,1.44,10.4,100.18,2.9464705882352944,0.0,38.68,80.144,2.3571764705882354,0.0,30.944000000000003,6.1801164069810826,4.65963646693255,8.113177128039638,1.0296168166447925,8,5,0,21,74.78701717992557,2.199618152350752,0.8007539294798749,3.2298154976641684,11.286053429649794,0.3319427479308763,0.0,2.2600961248340052,63.50096375027579,1.867675404419876,0.0,3.2298154976641684,112.86053429649795,635.0096375027579,747.8701717992558,-5.356982820074435,0.15090926012595687,0.8490907398740433,9.0,8.0,8.0,72.0,3500.0,252000.0,12.54005936627755,70.55662638919532,83.09668575547286
Sonora,Nogales,43,Magdalena,140,Hortalizas,2011,2012,31.328506,-110.945047,1188.0,640.4723389222239,4.105591916168102,1.569027336365823,7.787005075695097,16.078814102564102,-4.705,28.755,23.280128205128204,-0.23,36.92,8.8775,-9.18,21.4,42.42743589743589,18.41,82.37,16.78557692307692,6.43,26.49,2.458653846153846,0.95,6.94,68.5,0.4391025641025641,0.0,9.98,54.800000000000004,0.3512820512820513,0.0,7.984000000000001,8.602376790724414,4.2062321118148445,16.044695946476565,0.10695231602862139,14,4,13,47,591.5029135168783,3.791685343056912,1.4121246027292407,7.977381607842591,37.24764554892677,0.23876695864696648,0.0,4.264,554.2552679679515,3.5529183844099452,0.0,7.977381607842591,0.0,0.0,0.0,536.7029135168783,0.06297119540369589,0.937028804596304,9.2,5.0,5.0,46.0,3150.0,144900.0,0.0,0.0,0.0
