Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Fronteras,27,Agua Prieta,141,Ajo,2021,2022,30.830219,-109.61778,1223.0,980.6746304343884,4.625823728464097,1.2123708835180327,9.430698202626116,13.825141509433962,1.355,25.794999999999998,22.29584905660377,4.24,35.0,5.35443396226415,-4.9,16.85,33.290518867924526,10.65,85.04,18.728584905660377,7.39,30.11,2.8009905660377354,0.92,6.92,67.94,0.3204716981132075,0.0,17.42,54.352000000000004,0.25637735849056603,0.0,13.936000000000002,9.50291859363919,4.696145374614757,17.69631775237948,0.06927883917003755,11,5,1,113,850.4730196615487,4.011665187082777,1.2123708835180327,7.130544104624597,18.67279293391445,0.08807921195242666,0.0,2.04,831.8002267276343,3.9235859751303503,0.0,7.130544104624597,0.0,0.0,0.0,796.1210196615488,0.021955773436934438,0.9780442265630656,7.62,21.0,21.0,160.02,23076.25,3692661.53,0.0,0.0,0.0
Sonora,Fronteras,27,Agua Prieta,141,Ajo,2022,2023,30.830219,-109.61778,1223.0,934.4268187762832,4.407673673473034,0.913930624817501,10.292481317342164,13.920872641509431,0.8500000000000001,24.24,22.158726415094343,7.46,35.47,5.683018867924529,-6.1,17.05,39.560707547169805,6.96,87.5,18.75391509433962,2.88,31.48,2.7450943396226415,0.83,6.76,67.48,0.31830188679245286,0.0,26.1,53.984,0.2546415094339623,0.0,20.880000000000003,9.798008615002669,3.1642640458626197,17.221074925109704,0.07221539305600325,14,3,1,98,803.2304745525907,3.788822993172598,0.913930624817501,7.204736922139514,22.06157438934157,0.10406403013840362,0.0,2.104,781.1689001632492,3.684758963034194,0.0,7.204736922139514,0.0,0.0,0.0,749.2464745525907,0.027466057486962427,0.9725339425130376,8.17,18.0,18.0,147.0,28014.29,4118100.63,0.0,0.0,0.0
Sonora,Fronteras,27,Agua Prieta,141,Ajo,2023,2024,30.830219,-109.61778,1223.0,809.4544085082239,3.818181172208603,1.1565273131247569,8.250494073366017,12.298278301886791,1.23,23.845,20.094952830188674,6.53,33.57,4.501603773584906,-5.75,16.49,47.91132075471698,16.12,85.43,17.886273584905663,2.51,30.51,2.7167452830188683,0.8,7.88,102.93,0.4855188679245283,0.0,9.75,82.34400000000001,0.3884150943396227,0.0,7.800000000000001,9.641273321173347,3.131026843562678,17.45459113666501,0.12715972501736553,25,6,0,118,698.5860151830689,3.295217052750325,1.1565273131247569,5.775345851356212,49.999997539800205,0.23584904499905757,0.0,2.488,648.5860176432686,3.0593680077512673,0.0,5.775345851356212,0.0,0.0,0.0,616.2420151830688,0.07157314411267937,0.9284268558873205,7.75,20.0,20.0,155.0,30512.9,4729499.5,0.0,0.0,0.0
Sonora,Fronteras,27,Agua Prieta,141,Calabacita,2011,2012,30.830219,-109.61778,1223.0,847.5858492322715,8.82901926283616,4.268284971552806,12.5512950192812,22.65354166666667,9.26,32.53,32.21270833333333,16.84,42.52,13.094375,0.64,23.23,19.808958333333333,6.31,58.04,29.437187499999997,19.01,33.08,3.315729166666667,1.26,7.04,17.4,0.18125,0.0,3.8,13.920000000000002,0.14500000000000002,0.0,3.04,16.829347187871626,11.498501205851513,18.8800689603944,0.020528893935358426,7,0,35,5,701.0891595084508,7.30301207821303,2.134142485776403,11.92373026831714,13.920000000000002,0.14500000000000002,0.0,3.04,687.169159508451,7.158012078213031,1.198142485776403,11.92373026831714,139.20000000000002,6871.6915950845105,7010.89159508451,687.1691595084509,0.01985482133222488,0.9801451786677754,12.0,35.0,35.0,420.0,6000.0,2520000.0,11.600000000000001,572.6409662570426,584.2409662570426
Sonora,Fronteras,27,Agua Prieta,141,Calabacita,2012,2013,30.830219,-109.61778,1223.0,813.4414474949779,8.47334841140602,4.807486962943725,12.242752208080393,23.17072916666667,10.46,30.865,32.5259375,17.69,39.93,13.815520833333332,0.71,22.57,22.40510416666667,5.91,63.32,29.399270833333333,19.74,33.05,2.8647916666666666,0.99,6.31,38.97,0.4059375,0.0,8.03,31.176000000000002,0.32475000000000004,0.0,6.4239999999999995,16.95432463255468,13.215444006545928,18.923751758413356,0.04790756620529912,9,3,34,5,677.1112585972962,7.053242277055169,2.6649143814659477,11.630614597676374,28.693768914123787,0.29889342618878945,0.0,4.567112614796538,648.4174896831724,6.754348850866379,0.0,11.630614597676374,286.93768914123785,6484.174896831724,6771.112585972962,645.9352585972962,0.04237674170942867,0.9576232582905714,12.3,40.0,40.0,492.0,6500.0,3198000.0,23.328267409856736,527.1686907993271,550.4969582091838
Sonora,Fronteras,27,Agua Prieta,141,Calabacita,2013,2014,30.830219,-109.61778,1223.0,824.2193744979213,8.585618484353347,4.2571144964336165,11.268467279573914,22.89244791666667,10.515,31.045,32.01354166666667,15.5,41.22,13.771354166666669,1.94,22.64,21.433333333333337,7.7,63.24,29.4628125,17.76,32.77,3.0715625,1.19,7.47,32.05,0.3338541666666666,0.0,6.97,25.64,0.26708333333333334,0.0,5.5760000000000005,16.93997874536612,11.350439223579492,18.99041710292386,0.0388852785940921,9,3,32,4,682.0902667987302,7.105106945820107,2.1285572482168083,10.705043915595217,24.349521268569696,0.253640846547601,0.0,5.139527717895802,657.7407455301604,6.851466099272504,0.0,10.705043915595217,243.49521268569697,6577.407455301604,6820.902667987301,656.4502667987302,0.03569838546861233,0.9643016145313875,11.0,50.0,50.0,550.0,6200.0,3410000.0,22.135928425972452,597.9461323001459,620.0820607261184
Sonora,Fronteras,27,Agua Prieta,141,Calabacita,2014,2015,30.830219,-109.61778,1223.0,811.7401569880954,8.45562663529266,3.9735285036642196,11.161288881612967,22.825885416666665,10.655000000000001,30.779999999999998,31.60947916666667,19.28,41.48,14.042291666666666,2.03,21.51,21.514375,7.6,65.62,28.39385416666667,11.76,32.25,3.059270833333334,0.86,6.75,22.810000000000002,0.2376041666666667,0.0,9.08,18.248,0.19008333333333335,0.0,7.264,16.447908047364137,8.69742081400823,18.756460759714496,0.028100125149204024,5,1,36,4,673.8750297357278,7.019531559747165,1.9867642518321098,10.603224437532317,14.069195453699704,0.14655411930937193,0.0,3.7898493292906004,659.8058342820281,6.872977440437793,0.0,10.603224437532317,140.69195453699703,6598.058342820281,6738.750297357278,655.6270297357278,0.020878048351512878,0.979121951648487,12.0,55.0,55.0,660.0,5900.0,3894000.0,11.724329544749752,549.8381952350234,561.5625247797731
Sonora,Fronteras,27,Agua Prieta,141,Calabacita,2015,2016,30.830219,-109.61778,1223.0,694.8683540576005,7.2382120214333385,2.6919342706878107,10.590429102763004,21.234114583333334,11.44,32.065,29.534895833333334,16.41,40.68,12.933333333333332,3.18,23.45,35.39125000000001,14.35,72.63,27.529375,10.84,33.21,2.8865625,0.97,6.15,72.77000000000001,0.7580208333333335,0.0,10.6,58.21600000000001,0.6064166666666667,0.0,8.48,16.69647378693774,8.22120104451029,19.756670314306444,0.10472487281233676,14,7,20,4,575.700153388825,5.99687659780026,1.3459671353439053,10.060907647624854,43.33865397892076,0.4514443122804246,0.0,5.224,532.3614994099041,5.545432285519834,0.0,10.060907647624854,433.38653978920763,5323.614994099042,5757.0015338882495,517.484153388825,0.07527990695123205,0.9247200930487678,14.1,20.0,20.0,282.08,5600.0,1579648.0,30.73663402760338,377.5613470992228,408.2979811268262
Sonora,Fronteras,27,Agua Prieta,141,Calabacita,2016,2017,30.830219,-109.61778,1223.0,743.3054745227231,7.742765359611699,4.098486900704696,10.953186297974444,22.00208333333333,11.334999999999999,31.225,30.447812499999998,19.24,41.74,13.556354166666665,2.86,23.96,28.87822916666667,10.61,77.14,28.134583333333335,9.93,32.88,2.8425,0.76,5.76,59.6,0.6208333333333333,0.0,15.53,47.68000000000001,0.49666666666666676,0.0,12.424,16.680776081565323,7.441359340568126,19.093245767420214,0.08018237729012988,11,3,16,4,619.0586889187149,6.448528009569947,2.09878952101847,10.40552698307572,36.0179704790348,0.37518719248994586,0.0,5.5280000000000005,583.0407184396801,6.073340817080001,0.0,10.40552698307572,360.179704790348,5830.4071843968,6190.586889187149,571.3786889187149,0.05818183497585011,0.9418181650241498,14.7,15.0,15.0,220.5,5207.52,1148258.16,24.50202073403728,396.6263390746123,421.1283598086496
Sonora,Fronteras,27,Agua Prieta,141,Calabacita,2017,2018,30.830219,-109.61778,1223.0,797.3044844733356,8.305255046597246,4.503045786303519,11.377113827691995,23.258229166666666,11.29,32.73,32.40083333333333,18.91,42.86,14.115625,2.89,25.11,23.293333333333333,5.66,50.37,28.802291666666665,19.11,33.22,2.8853125,1.18,6.7,20.59,0.21447916666666667,0.0,3.87,16.472,0.17158333333333334,0.0,3.096,16.722877834640034,12.446880027105959,19.0516515159824,0.025824512969597622,8,0,35,3,654.5504426539102,6.818233777644898,2.324039080651599,10.808258136307394,16.472,0.17158333333333334,0.0,3.096,638.0784426539101,6.646650444311564,2.020039080651599,10.808258136307394,164.72000000000003,6380.784426539101,6545.504426539102,638.0784426539102,0.025165363777333014,0.9748346362226669,13.87,55.0,55.0,763.07,6090.91,4647790.69,11.875991348233601,460.0421360157968,471.9181273640304
