Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Huépac,34,Ures,142,Alfalfa achicalada,2012,2013,29.931454,-110.254851,652.0,309.12497461784415,4.014610059972002,1.6165794267428604,7.319773569438184,13.302077922077919,7.260000000000001,20.905,21.893506493506493,11.97,30.24,4.710649350649351,-0.65,11.57,38.727272727272734,16.17,69.37,18.33675324675325,5.92,25.94,2.171038961038961,0.96,4.73,11.919999999999998,0.15480519480519478,0.0,5.61,9.536000000000001,0.12384415584415587,0.0,4.488,9.307198010303884,4.723245063981005,13.75943301226396,0.03856045605741206,3,1,0,42,267.3870474428735,3.4725590576996557,1.000840452158848,6.587796212494366,5.4497513003989475,0.07077599091427204,0.0,2.2020008449932305,261.93729614247457,3.401783066785384,0.0,6.587796212494366,54.497513003989475,2619.372961424746,2673.870474428735,257.8510474428735,0.02038150820137715,0.9796184917986229,12.3,193.0,193.0,2373.9,1876.51,4454647.09,4.430692114145486,212.95715133534517,217.38784344949065
Sonora,Huépac,34,Ures,142,Alfalfa achicalada,2013,2014,29.931454,-110.254851,652.0,295.66625568062216,3.8903454694818707,1.4925752232029144,7.609562917889697,11.99263157894737,1.5400000000000005,21.985,20.480394736842104,8.55,33.31,3.504868421052631,-5.47,13.56,38.21144736842105,13.75,85.59,17.604342105263157,6.29,25.18,2.311315789473684,1.1,4.61,24.83,0.32671052631578945,0.0,11.34,19.864,0.2613684210526316,0.0,9.072000000000001,8.966759295488083,5.08473388162038,13.322785061531885,0.08397982361173233,5,1,0,49,258.66075494518765,3.40343098612089,0.8362020654372788,6.848606626100728,9.442568633976885,0.1242443241312748,0.0,2.309398509406584,249.2181863112108,3.2791866619896157,0.0,6.848606626100728,94.42568633976884,2492.1818631121077,2586.6075494518764,238.79675494518764,0.03650560996768854,0.9634943900323115,11.0,195.0,195.0,2145.0,2630.0,5641350.0,8.58415330361535,226.56198755564617,235.14614085926152
Sonora,Huépac,34,Ures,142,Alfalfa achicalada,2014,2015,29.931454,-110.254851,652.0,335.42952569204965,4.413546390684864,2.2928402040041744,7.138588171446349,16.052763157894734,9.925,22.134999999999998,24.49578947368421,16.42,32.41,7.609736842105265,1.44,12.96,30.992236842105267,11.64,59.4,17.78986842105263,6.52,25.72,2.033421052631579,1.1,4.61,6.199999999999999,0.08157894736842104,0.0,3.73,4.960000000000001,0.06526315789473686,0.0,2.984,8.842050493818629,4.429247932025153,13.340379060818327,0.018483763429019306,2,0,0,18,294.11186971501087,3.8698930225659325,0.9171360816016698,6.424729354301714,4.960000000000001,0.06526315789473686,0.0,2.984,289.15186971501083,3.8046298646711953,0.627951365949249,6.424729354301714,49.60000000000001,2891.5186971501084,2941.1186971501083,289.1518697150109,0.016864331265535635,0.9831356687344642,13.1,200.0,200.0,2620.0,2127.82,5574888.4,3.7862595419847334,220.72661810306172,224.51287764504644
Sonora,Huépac,34,Ures,142,Alfalfa achicalada,2015,2016,29.931454,-110.254851,652.0,277.3722945509917,3.6496354546183114,1.0613935385358944,6.761571051410298,14.854078947368421,4.92,19.35,22.374605263157896,10.82,28.91,7.333552631578947,-3.23,13.05,48.84644736842105,26.96,88.75,16.505131578947367,3.05,24.09,2.1677631578947367,0.89,5.39,99.15,1.3046052631578948,0.0,28.23,79.32000000000001,1.043684210526316,0.0,22.584000000000003,8.859452636816169,3.3457612128950442,13.530692242145598,0.35746180115250276,9,6,0,14,242.42946716231407,3.1898614100304483,0.7982566577793555,6.085413946269268,17.94393772728596,0.23610444378007842,0.0,2.874688473031365,224.48552943502813,2.95375696625037,0.0,6.085413946269268,179.4393772728596,2244.8552943502814,2424.294671623141,163.10946716231405,0.07401714790418581,0.9259828520958142,12.58,206.0,206.0,2591.5,2473.16,6409194.14,14.26386146843081,178.4463668004993,192.7102282689301
Sonora,Huépac,34,Ures,142,Alfalfa achicalada,2016,2017,29.931454,-110.254851,652.0,326.3855144611025,4.238772915079253,1.4921481210952854,6.228323544299216,14.467207792207791,4.745,21.37,23.27935064935065,9.7,31.65,5.655064935064934,-4.08,14.15,37.88506493506494,19.77,85.46,18.347402597402596,9.55,25.53,2.223246753246753,1.24,4.72,53.09,0.6894805194805195,0.0,13.45,42.472,0.5515844155844156,0.0,10.76,9.263988929445496,5.606633719440216,13.534642792151985,0.16266040509689067,8,5,0,32,291.2963509160602,3.783069492416366,0.5968592484381142,5.605491189869294,8.399041941779661,0.10907846677635923,0.0,2.1331634941445445,282.8973089742805,3.6739910256400066,0.0,5.605491189869294,83.9904194177966,2828.9730897428053,2912.963509160602,248.82435091606018,0.02883332357362734,0.9711666764263727,12.45,202.0,202.0,2514.9,2688.91,6762339.76,6.746218427132257,227.22675419620927,233.97297262334152
Sonora,Huépac,34,Ures,142,Alfalfa achicalada,2017,2018,29.931454,-110.254851,652.0,291.0391903279385,3.82946303063077,1.0751568039375163,6.48151623057594,14.856776315789475,6.875,24.075,22.626315789473683,11.05,32.74,7.087236842105262,-1.12,15.68,46.526842105263164,25.39,86.35,17.192894736842106,4.19,24.77,2.2035526315789475,1.14,5.64,67.63,0.8898684210526315,0.0,16.8,54.104,0.7118947368421052,0.0,13.440000000000001,9.082382291970925,4.069304589844303,13.559147469268076,0.23237420336345613,8,5,0,22,253.7631815823043,3.338989231346109,0.4300627215750066,5.833364607518346,11.588586903058712,0.15248140661919357,0.0,2.0270297227027596,242.1745946792456,3.1865078247269154,0.0,5.833364607518346,115.88586903058712,2421.745946792456,2537.631815823043,199.6591815823043,0.045666935726450635,0.9543330642735494,12.7,205.0,205.0,2603.5,2795.83,7278943.41,9.124871577211584,190.68865722775246,199.81352880496405
Sonora,Huépac,34,Ures,142,Alfalfa achicalada,2018,2019,29.931454,-110.254851,652.0,312.97778189254404,4.118128709112422,1.4225130382085114,6.257513259427766,15.418552631578947,7.7299999999999995,21.355,23.324078947368424,11.35,30.05,7.513026315789474,-0.21,14.03,39.0471052631579,22.78,87.52,16.998815789473685,6.38,24.3,2.2609210526315793,1.21,4.54,28.06,0.36921052631578943,0.0,10.1,22.448,0.29536842105263156,0.0,8.08,8.750075677535639,4.884352832879629,13.719028237928889,0.08965492639868589,5,2,0,17,274.01694450260516,3.6054861118763837,1.0161080186756994,5.944637596456377,10.146780336140765,0.13351026758079954,0.0,2.3432941397265723,263.8701641664644,3.471975844295584,0.0,5.944637596456377,101.46780336140765,2638.701641664644,2740.1694450260516,251.56894450260515,0.037029755056057476,0.9629702449439426,11.8,210.0,210.0,2478.0,3014.07,7468865.46,8.598966386559969,223.61878319191896,232.21774957847893
Sonora,Huépac,34,Ures,142,Alfalfa achicalada,2019,2020,29.931454,-110.254851,652.0,246.93785336097037,3.2491822810653996,0.883250744794917,5.691359766221374,12.617039473684212,4.015,20.405,19.882368421052632,7.92,28.27,5.351710526315788,-3.81,12.54,50.853815789473686,30.14,90.38,15.572763157894734,2.93,25.01,2.143684210526316,0.96,4.71,113.82999999999998,1.4977631578947366,0.0,34.93,91.06400000000001,1.1982105263157896,0.0,27.944000000000003,8.468554722792044,3.254744356236189,14.114563514991637,0.4609661842066994,13,5,0,32,217.74698015658848,2.865091844165638,0.35330029791796685,5.122223789599237,21.218928061430923,0.2791964218609332,0.0,3.635392828145444,196.52805209515762,2.5858954223047057,0.0,5.122223789599237,212.1892806143092,1965.2805209515761,2177.4698015658855,126.68298015658847,0.09744763415856214,0.9025523658414382,12.96,208.0,208.0,2695.68,3173.05,8553527.42,16.37262967703003,151.64201550552283,168.01464518255287
Sonora,Huépac,34,Ures,142,Alfalfa achicalada,2020,2021,29.931454,-110.254851,652.0,231.37484402997808,3.0048681042854297,1.0773961878223053,5.626354706394447,12.448246753246753,2.8,18.29,19.566753246753244,10.53,25.92,5.329740259740259,-4.93,14.5,57.958311688311674,32.82,87.58,15.897142857142859,3.24,24.88,1.987272727272727,0.99,5.03,99.94,1.297922077922078,0.0,26.22,79.952,1.0383376623376623,0.0,20.976,8.730876828095347,3.439357670248061,14.344849319469281,0.4319397833372554,12,6,0,37,201.3951424778251,2.615521330880845,0.7293865216629989,5.063719235755002,22.811515101015047,0.2962534428703253,0.0,2.4480000000000004,178.58362737681003,2.3192678880105198,0.0,5.063719235755002,228.11515101015047,1785.8362737681002,2013.9514247782506,121.44314247782509,0.11326745432068573,0.8867325456793143,13.38,210.0,210.0,2810.0,3356.37,9431399.7,17.04896494844174,133.47057352526906,150.5195384737108
Sonora,Huépac,34,Ures,142,Alfalfa achicalada,2021,2022,29.931454,-110.254851,652.0,304.1230784545866,4.001619453349824,1.3962600672232655,6.3043221989224,13.05888157894737,3.18,18.86,21.478157894736842,7.41,28.97,4.639605263157894,-2.8,12.4,38.075657894736835,16.35,87.81,17.812763157894732,5.16,25.8,2.2685526315789475,1.05,3.84,55.580000000000005,0.7313157894736843,0.0,23.0,44.464,0.5850526315789474,0.0,18.400000000000002,9.023921413719206,4.1499765509048085,14.038315118170779,0.18275495658676072,6,2,0,39,263.90541762625793,3.472439705608657,0.7988895961034947,5.67388997903016,9.809933741050424,0.12907807554013714,0.0,2.7840000000000003,254.09548388520759,3.3433616300685207,0.0,5.67388997903016,98.09933741050423,2540.9548388520757,2639.05417626258,219.44141762625793,0.037172157469473485,0.9628278425305268,13.41,208.0,208.0,2789.28,3516.62,9808837.83,7.315386831506654,189.48209089128082,196.79747772278748
