Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Idcultivo,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1985,24,San Luis Potosí,1,1,5410000,Arroz palay,251.0,0.0,841.0,3.35,29.9,25146.0
1985,24,San Luis Potosí,1,1,5490000,Avena forrajera en verde,532.0,30.0,7467.0,14.04,23.0,171741.0
1985,24,San Luis Potosí,1,1,5740000,Calabacita,45.0,0.0,336.0,7.47,100.0,33600.0
1985,24,San Luis Potosí,1,1,5870000,Cártamo,69.0,45.0,103.0,1.49,65.0,6695.0
1985,24,San Luis Potosí,1,1,5900000,Cebada forrajera en verde,248.0,0.0,2549.0,10.28,22.0,56078.0
1985,24,San Luis Potosí,1,1,5940000,Cebolla,357.0,40.0,3450.0,9.66,49.0,169050.0
1985,24,San Luis Potosí,1,1,6050000,Chayote,6.0,0.0,60.0,10.0,39.0,2340.0
1985,24,San Luis Potosí,1,1,6120000,Chile verde,208.0,21.0,1498.0,7.2,181.92,272519.0
1985,24,San Luis Potosí,1,1,6310000,Col (repollo),118.0,5.0,2308.0,19.56,38.0,87704.0
1985,24,San Luis Potosí,1,1,6330000,Coliflor,12.0,1.0,170.0,14.17,46.0,7820.0
1985,24,San Luis Potosí,1,1,6600000,Ejote,3.0,0.0,18.0,6.0,49.0,882.0
1985,24,San Luis Potosí,1,1,6840000,Frijol,55.0,0.0,45.0,0.82,74.07,3333.0
1985,24,San Luis Potosí,1,1,6890000,Garbanzo forrajero,1.0,20.0,2.0,2.0,40.0,80.0
1985,24,San Luis Potosí,1,1,7240000,Jícama,5.0,0.0,66.0,13.2,43.0,2838.0
1985,24,San Luis Potosí,1,1,7330000,Lechuga,116.0,20.0,2509.0,21.63,39.0,97851.0
1985,24,San Luis Potosí,1,1,7490000,Maíz grano,1179.0,76.0,2771.0,2.35,45.0,124695.0
1985,24,San Luis Potosí,1,1,7590000,Manzanilla,20.0,0.0,160.0,8.0,32.0,5120.0
1985,24,San Luis Potosí,1,1,7670000,Melón,158.0,44.0,692.0,4.38,64.34,44520.0
1985,24,San Luis Potosí,1,1,8210000,Pepino,63.0,12.0,614.0,9.75,35.0,21490.0
1985,24,San Luis Potosí,1,1,8710000,Sandía,39.0,7.0,234.0,6.0,20.0,4680.0
1985,24,San Luis Potosí,1,1,8790000,Sorgo forrajero en verde,50.0,15.0,1000.0,20.0,16.4,16400.0
1985,24,San Luis Potosí,1,1,8970000,Tomate rojo (jitomate),684.0,33.0,6400.0,9.36,69.62,445562.0
1985,24,San Luis Potosí,1,1,9050000,Trigo grano,343.0,15.0,975.0,2.84,38.0,37050.0
1985,24,San Luis Potosí,1,1,9270000,Zanahoria,20.0,0.0,329.0,16.45,34.0,11186.0
1985,24,San Luis Potosí,1,2,5510000,Avena grano,3.0,0.0,3.0,1.0,38.0,114.0
1985,24,San Luis Potosí,1,2,5870000,Cártamo,3115.0,5934.0,1741.0,0.56,60.18,104775.0
1985,24,San Luis Potosí,1,2,5920000,Cebada grano,175.0,0.0,50.0,0.29,38.0,1900.0
1985,24,San Luis Potosí,1,2,5940000,Cebolla,155.0,0.0,1546.0,9.97,40.0,61840.0
1985,24,San Luis Potosí,1,2,6120000,Chile verde,108.0,17.0,620.0,5.74,185.55,115040.0
1985,24,San Luis Potosí,1,2,6840000,Frijol,1049.0,209.0,599.0,0.57,73.2,43846.0
1985,24,San Luis Potosí,1,2,6890000,Garbanzo forrajero,1123.0,310.0,424.0,0.38,40.0,16960.0
1985,24,San Luis Potosí,1,2,7350000,Lenteja,421.0,0.0,150.0,0.36,120.0,18000.0
1985,24,San Luis Potosí,1,2,7490000,Maíz grano,5111.0,498.0,7086.0,1.39,41.1,291213.0
1985,24,San Luis Potosí,1,2,7670000,Melón,35.0,16.0,140.0,4.0,60.0,8400.0
1985,24,San Luis Potosí,1,2,8210000,Pepino,20.0,0.0,180.0,9.0,35.0,6300.0
1985,24,San Luis Potosí,1,2,8710000,Sandía,81.0,0.0,2155.0,26.6,20.0,43100.0
1985,24,San Luis Potosí,1,2,8970000,Tomate rojo (jitomate),744.0,0.0,6050.0,8.13,68.26,412997.0
1985,24,San Luis Potosí,2,1,5070000,Ajo,25.0,0.0,156.0,6.24,200.0,31200.0
1985,24,San Luis Potosí,2,1,5490000,Avena forrajera en verde,12.0,0.0,187.0,15.58,23.0,4301.0
1985,24,San Luis Potosí,2,1,5690000,Cacahuate,154.0,0.0,385.0,2.5,160.0,61600.0
1985,24,San Luis Potosí,2,1,5740000,Calabacita,103.0,1.0,1298.0,12.6,34.79,45157.0
1985,24,San Luis Potosí,2,1,5790000,Camote,33.0,0.0,408.0,12.36,92.5,37740.0
1985,24,San Luis Potosí,2,1,5900000,Cebada forrajera en verde,4.0,0.0,72.0,18.0,8.11,584.0
1985,24,San Luis Potosí,2,1,5940000,Cebolla,118.0,0.0,1878.0,15.92,40.0,75120.0
1985,24,San Luis Potosí,2,1,6070000,Chícharo,5.0,0.0,20.0,4.0,70.0,1400.0
1985,24,San Luis Potosí,2,1,6120000,Chile verde,6772.0,358.0,53867.0,7.95,139.6,7519949.0
1985,24,San Luis Potosí,2,1,6310000,Col (repollo),94.0,6.0,2200.0,23.4,40.0,88000.0
1985,24,San Luis Potosí,2,1,6330000,Coliflor,21.0,0.0,357.0,17.0,46.0,16422.0
1985,24,San Luis Potosí,2,1,6840000,Frijol,5775.0,368.0,5587.0,0.97,128.07,715538.0
1985,24,San Luis Potosí,2,1,6940000,Girasol,75.0,0.0,64.0,0.85,115.0,7360.0
1985,24,San Luis Potosí,2,1,7100000,Haba grano,2.0,0.0,3.0,1.5,30.0,90.0
1985,24,San Luis Potosí,2,1,7330000,Lechuga,127.0,10.0,2762.0,21.75,16.03,44286.0
1985,24,San Luis Potosí,2,1,7470000,Maíz forrajero en verde,37.0,0.0,1718.0,46.43,10.85,18632.0
1985,24,San Luis Potosí,2,1,7490000,Maíz grano,21744.0,243.0,69359.0,3.19,54.94,3810445.0
1985,24,San Luis Potosí,2,1,7670000,Melón,25.0,19.0,192.0,7.68,62.9,12077.0
1985,24,San Luis Potosí,2,1,8100000,Papa,54.0,0.0,1004.0,18.59,120.0,120480.0
1985,24,San Luis Potosí,2,1,8210000,Pepino,27.0,0.0,541.0,20.04,33.77,18272.0
1985,24,San Luis Potosí,2,1,8710000,Sandía,12.0,4.0,363.0,30.25,130.0,47190.0
1985,24,San Luis Potosí,2,1,8790000,Sorgo forrajero en verde,351.0,75.0,7727.0,22.01,18.5,142950.0
1985,24,San Luis Potosí,2,1,8810000,Sorgo grano,275.0,0.0,746.0,2.71,32.25,24059.0
1985,24,San Luis Potosí,2,1,8830000,Soya,140.0,0.0,126.0,0.9,88.0,11088.0
1985,24,San Luis Potosí,2,1,8970000,Tomate rojo (jitomate),5437.0,461.0,143829.0,26.45,94.64,13611401.0
1985,24,San Luis Potosí,2,1,9050000,Trigo grano,86.0,20.0,94.0,1.09,38.5,3619.0
1985,24,San Luis Potosí,2,1,9270000,Zanahoria,43.0,0.0,623.0,14.49,34.0,21182.0
1985,24,San Luis Potosí,2,1,9320000,Zempoalxochitl,9.0,0.0,192.0,21.33,45.31,8700.0
1985,24,San Luis Potosí,2,2,5190000,Algodón hueso,911.0,0.0,911.0,1.0,62.39,56837.0
1985,24,San Luis Potosí,2,2,5690000,Cacahuate,3497.0,0.0,2953.0,0.84,160.0,472480.0
1985,24,San Luis Potosí,2,2,5920000,Cebada grano,5072.0,497.0,5016.0,0.99,42.0,210672.0
1985,24,San Luis Potosí,2,2,6120000,Chile verde,36.0,0.0,180.0,5.0,150.0,27000.0
1985,24,San Luis Potosí,2,2,6840000,Frijol,51857.0,74005.0,10427.0,0.2,160.7,1675661.0
1985,24,San Luis Potosí,2,2,6940000,Girasol,370.0,1115.0,116.0,0.31,115.0,13340.0
1985,24,San Luis Potosí,2,2,7490000,Maíz grano,129887.0,69002.0,84142.0,0.65,52.94,4454730.0
1985,24,San Luis Potosí,2,2,8790000,Sorgo forrajero en verde,25.0,0.0,387.0,15.48,28.74,11123.0
1985,24,San Luis Potosí,2,2,8810000,Sorgo grano,9796.0,1986.0,18373.0,1.88,31.79,584133.0
1985,24,San Luis Potosí,2,2,8830000,Soya,3270.0,844.0,2410.0,0.74,86.63,208783.0
1985,24,San Luis Potosí,2,2,9050000,Trigo grano,1998.0,173.0,1990.0,1.0,38.5,76615.0
1985,24,San Luis Potosí,3,1,5060000,Aguacate,164.0,0.0,1834.0,11.18,111.8,205041.0
1985,24,San Luis Potosí,3,1,5170000,Alfalfa verde,7468.0,0.0,410265.0,54.94,4.04,1659087.0
1985,24,San Luis Potosí,3,1,5820000,Caña de azúcar,6096.0,0.0,311245.0,51.06,2.9,902546.0
1985,24,San Luis Potosí,3,1,6020000,Chabacano,1.0,0.0,11.0,11.0,203.36,2237.0
1985,24,San Luis Potosí,3,1,6530000,Durazno,598.0,0.0,8947.0,14.96,193.1,1727666.0
1985,24,San Luis Potosí,3,1,7150000,Higo,0.0,0.0,0.0,0.0,0.0,0.0
1985,24,San Luis Potosí,3,1,7390000,Limón,162.0,0.0,1557.0,9.61,81.5,126900.0
1985,24,San Luis Potosí,3,1,7560000,Mango,478.0,0.0,5629.0,11.78,79.85,449448.0
1985,24,San Luis Potosí,3,1,7850000,Naranja,4536.0,0.0,59503.0,13.12,59.1,3516568.0
1985,24,San Luis Potosí,3,1,7960000,Nuez,77.0,0.0,185.0,2.4,176.0,32560.0
1985,24,San Luis Potosí,3,1,8130000,Papaya,170.0,0.0,3850.0,22.65,66.53,256149.0
1985,24,San Luis Potosí,3,1,9000000,Toronja (pomelo),8.0,0.0,56.0,7.0,50.0,2800.0
1985,24,San Luis Potosí,3,1,9130000,Uva,117.0,0.0,1310.0,11.2,392.31,513923.0
1985,24,San Luis Potosí,3,1,15050000,Pastos y praderas,9028.0,0.0,271258.0,30.05,3.17,860589.0
1985,24,San Luis Potosí,3,2,5000000,Aceituna,45.0,0.0,95.0,2.11,59.0,5605.0
1985,24,San Luis Potosí,3,2,5820000,Caña de azúcar,37596.0,0.0,1725698.0,45.9,2.05,3529874.0
1985,24,San Luis Potosí,3,2,6020000,Chabacano,0.0,0.0,0.0,0.0,0.0,0.0
1985,24,San Luis Potosí,3,2,7390000,Limón,502.0,0.0,6011.0,11.97,62.45,375411.0
1985,24,San Luis Potosí,3,2,7550000,Mandarina,3276.0,0.0,19947.0,6.09,51.2,1021286.0
1985,24,San Luis Potosí,3,2,7560000,Mango,187.0,0.0,1133.0,6.06,51.1,57900.0
1985,24,San Luis Potosí,3,2,7850000,Naranja,24809.0,0.0,210702.0,8.49,11.43,2409377.0
1985,24,San Luis Potosí,3,2,7920000,Nopalitos,737.0,0.0,3685.0,5.0,25.0,92125.0
1985,24,San Luis Potosí,3,2,8130000,Papaya,194.0,0.0,3790.0,19.54,45.77,173450.0
1985,24,San Luis Potosí,3,2,9000000,Toronja (pomelo),502.0,0.0,3012.0,6.0,50.0,150600.0
1985,24,San Luis Potosí,3,2,9120000,Tuna,4282.0,0.0,68513.0,16.0,11.0,753643.0
1985,25,Sinaloa,1,1,5190000,Algodón hueso,12038.0,2665.0,23864.0,1.98,60.92,1453795.0
1985,25,Sinaloa,1,1,5270000,Alpiste,90.0,0.0,144.0,1.6,63.0,9072.0
1985,25,Sinaloa,1,1,5610000,Berenjena,699.0,0.0,17982.0,25.73,92.0,1654344.0
1985,25,Sinaloa,1,1,5740000,Calabacita,5501.0,1124.0,46914.0,8.53,70.0,3283980.0
1985,25,Sinaloa,1,1,5870000,Cártamo,13439.0,5934.0,13110.0,0.98,63.0,825930.0
1985,25,Sinaloa,1,1,5940000,Cebolla,898.0,0.0,8826.0,9.83,50.0,441300.0
1985,25,Sinaloa,1,1,6070000,Chícharo,1237.0,0.0,5146.0,4.16,41.0,210986.0
1985,25,Sinaloa,1,1,6120000,Chile verde,9134.0,2658.0,139291.0,15.25,92.0,12814772.0
1985,25,Sinaloa,1,1,6310000,Col (repollo),3.0,0.0,9.0,3.0,50.0,450.0
1985,25,Sinaloa,1,1,6820000,Fresa,13.0,2.0,82.0,6.31,220.0,18040.0
1985,25,Sinaloa,1,1,6840000,Frijol,20013.0,1581.0,26403.0,1.32,85.0,2244255.0
1985,25,Sinaloa,1,1,6900000,Garbanzo grano,8114.0,565.0,9355.0,1.15,85.0,795175.0
1985,25,Sinaloa,1,1,6940000,Girasol,368.0,180.0,445.0,1.21,78.0,34710.0
1985,25,Sinaloa,1,1,7330000,Lechuga,76.0,0.0,588.0,7.74,52.47,30852.0
1985,25,Sinaloa,1,1,7490000,Maíz grano,20157.0,883.0,74347.0,3.69,37.0,2750839.0
1985,25,Sinaloa,1,1,7670000,Melón,1110.0,3707.0,14753.0,13.29,120.0,1770360.0
1985,25,Sinaloa,1,1,8210000,Pepino,9055.0,972.0,164997.0,18.22,63.0,10394811.0
1985,25,Sinaloa,1,1,8710000,Sandía,2185.0,1183.0,18834.0,8.62,42.0,791028.0
1985,25,Sinaloa,1,1,8830000,Soya,496.0,347.0,668.0,1.35,88.0,58784.0
1985,25,Sinaloa,1,1,8970000,Tomate rojo (jitomate),25922.0,868.0,763517.0,29.45,39.0,29777163.0
1985,25,Sinaloa,1,1,9050000,Trigo grano,272052.0,767.0,1209165.0,4.44,37.0,44739105.0
1985,25,Sinaloa,1,1,9320000,Zempoalxochitl,6571.0,591.0,121548.0,18.5,28.0,3403344.0
1985,25,Sinaloa,1,2,5740000,Calabacita,255.0,0.0,1648.0,6.46,70.0,115360.0
1985,25,Sinaloa,1,2,5870000,Cártamo,92403.0,13919.0,54396.0,0.59,63.0,3426948.0
1985,25,Sinaloa,1,2,6120000,Chile verde,259.0,550.0,913.0,3.53,82.0,74866.0
1985,25,Sinaloa,1,2,6840000,Frijol,14905.0,6947.0,10931.0,0.73,85.0,929135.0
1985,25,Sinaloa,1,2,6900000,Garbanzo grano,19883.0,617.0,20094.0,1.01,85.0,1707990.0
1985,25,Sinaloa,1,2,7490000,Maíz grano,2387.0,1074.0,2726.0,1.14,37.0,100862.0
1985,25,Sinaloa,1,2,7670000,Melón,150.0,23.0,1275.0,8.5,120.0,153000.0
1985,25,Sinaloa,1,2,8710000,Sandía,1424.0,1107.0,17301.0,12.15,42.0,726642.0
1985,25,Sinaloa,1,2,8790000,Sorgo forrajero en verde,3774.0,0.0,61000.0,16.16,4.27,260470.0
1985,25,Sinaloa,1,2,8810000,Sorgo grano,2507.0,1493.0,4870.0,1.94,31.0,150970.0
1985,25,Sinaloa,1,2,8970000,Tomate rojo (jitomate),14.0,0.0,420.0,30.0,39.0,16380.0
1985,25,Sinaloa,2,1,5080000,Ajonjolí,1965.0,37.0,982.0,0.5,110.0,108020.0
1985,25,Sinaloa,2,1,5410000,Arroz palay,101308.0,9215.0,432409.0,4.27,66.0,28538994.0
1985,25,Sinaloa,2,1,5690000,Cacahuate,413.0,0.0,362.0,0.88,80.0,28960.0
1985,25,Sinaloa,2,1,5870000,Cártamo,1510.0,10.0,2987.0,1.98,82.32,245897.0
1985,25,Sinaloa,2,1,6840000,Frijol,658.0,228.0,605.0,0.92,187.0,113135.0
1985,25,Sinaloa,2,1,7490000,Maíz grano,22085.0,642.0,70230.0,3.18,37.0,2598510.0
1985,25,Sinaloa,2,1,8770000,Sorgo escobero,897.0,90.0,1507.0,1.68,25.0,37675.0
1985,25,Sinaloa,2,1,8790000,Sorgo forrajero en verde,522.0,5.0,4616.0,8.84,28.0,129248.0
1985,25,Sinaloa,2,1,8810000,Sorgo grano,73443.0,2090.0,291786.0,3.97,31.0,9045366.0
1985,25,Sinaloa,2,1,8830000,Soya,232369.0,6198.0,477167.0,2.05,88.1,42038413.0
1985,25,Sinaloa,2,1,8970000,Tomate rojo (jitomate),3044.0,0.0,71250.0,23.41,66.93,4769087.0
1985,25,Sinaloa,2,2,5080000,Ajonjolí,24483.0,5816.0,6261.0,0.26,110.0,688710.0
1985,25,Sinaloa,2,2,5690000,Cacahuate,17081.0,213.0,14866.0,0.87,80.0,1189280.0
1985,25,Sinaloa,2,2,6840000,Frijol,104.0,0.0,22.0,0.21,187.0,4114.0
1985,25,Sinaloa,2,2,7490000,Maíz grano,63211.0,34546.0,75551.0,1.2,37.0,2795387.0
1985,25,Sinaloa,2,2,8790000,Sorgo forrajero en verde,2960.0,6.0,44400.0,15.0,15.3,679320.0
1985,25,Sinaloa,2,2,8810000,Sorgo grano,96998.0,18511.0,124255.0,1.28,31.0,3851905.0
1985,25,Sinaloa,3,1,5060000,Aguacate,2237.0,0.0,22370.0,10.0,80.5,1800785.0
1985,25,Sinaloa,3,1,5170000,Alfalfa verde,3469.0,0.0,235955.0,68.02,5.71,1348011.0
1985,25,Sinaloa,3,1,5820000,Caña de azúcar,57609.0,0.0,3990407.0,69.27,3.16,12623871.0
1985,25,Sinaloa,3,1,7560000,Mango,6909.0,0.0,99090.0,14.34,26.97,2672700.0
1985,25,Sinaloa,3,1,8130000,Papaya,70.0,0.0,1960.0,28.0,60.0,117600.0
1985,25,Sinaloa,3,1,15050000,Pastos y praderas,7582.0,0.0,292681.0,38.6,3.04,888581.0
1985,25,Sinaloa,3,2,6220000,Ciruela,1393.0,0.0,4179.0,3.0,57.5,240293.0
1985,25,Sinaloa,3,2,6300000,Coco fruta,6436.0,0.0,54633.0,8.49,30.7,1677408.0
1985,25,Sinaloa,3,2,6530000,Durazno,89.0,0.0,400.0,4.49,92.5,37000.0
1985,25,Sinaloa,3,2,7560000,Mango,4562.0,0.0,39687.0,8.7,24.44,969870.0
1985,26,Sonora,1,1,5070000,Ajo,246.0,34.0,1813.0,7.37,87.94,159430.0
1985,26,Sonora,1,1,5270000,Alpiste,160.0,38.0,230.0,1.44,110.1,25322.0
1985,26,Sonora,1,1,5490000,Avena forrajera en verde,188.0,62.0,1877.0,9.98,15.17,28467.0
1985,26,Sonora,1,1,5510000,Avena grano,61.0,0.0,313.0,5.13,34.15,10688.0
1985,26,Sonora,1,1,5740000,Calabacita,630.0,140.0,6871.0,10.91,43.03,295639.0
1985,26,Sonora,1,1,5760000,Calabaza,1539.0,266.0,9289.0,6.04,91.74,852182.0
1985,26,Sonora,1,1,5870000,Cártamo,7466.0,891.0,10197.0,1.37,62.49,637221.0
1985,26,Sonora,1,1,5900000,Cebada forrajera en verde,2555.0,144.0,14710.0,5.76,14.32,210662.0
1985,26,Sonora,1,1,5920000,Cebada grano,1471.0,836.0,5253.0,3.57,38.59,202729.0
1985,26,Sonora,1,1,5940000,Cebolla,916.0,92.0,14310.0,15.62,22.42,320802.0
1985,26,Sonora,1,1,6070000,Chícharo,637.0,271.0,1551.0,2.43,35.93,55729.0
1985,26,Sonora,1,1,6120000,Chile verde,811.0,3.0,5104.0,6.29,60.76,310134.0
1985,26,Sonora,1,1,6310000,Col (repollo),42.0,28.0,614.0,14.62,26.6,16330.0
1985,26,Sonora,1,1,6330000,Coliflor,161.0,15.0,1444.0,8.97,64.2,92706.0
1985,26,Sonora,1,1,6600000,Ejote,28.0,0.0,220.0,7.86,40.41,8891.0
1985,26,Sonora,1,1,6840000,Frijol,105.0,32.0,141.0,1.34,74.16,10456.0
1985,26,Sonora,1,1,6900000,Garbanzo grano,8431.0,1447.0,11883.0,1.41,134.51,1598430.0
1985,26,Sonora,1,1,6940000,Girasol,283.0,57.0,402.0,1.42,68.05,27358.0
1985,26,Sonora,1,1,7330000,Lechuga,236.0,13.0,1405.0,5.95,59.03,82934.0
1985,26,Sonora,1,1,7410000,Linaza,119.0,74.0,206.0,1.73,117.49,24202.0
1985,26,Sonora,1,1,7490000,Maíz grano,537.0,0.0,3344.0,6.23,37.42,125149.0
1985,26,Sonora,1,1,7670000,Melón,113.0,0.0,2036.0,18.02,21.0,42756.0
1985,26,Sonora,1,1,8100000,Papa,2603.0,184.0,64795.0,24.89,22.26,1442013.0
1985,26,Sonora,1,1,8210000,Pepino,166.0,28.0,1936.0,11.66,44.55,86253.0
1985,26,Sonora,1,1,8710000,Sandía,1704.0,72.0,26724.0,15.68,40.53,1083017.0
1985,26,Sonora,1,1,8770000,Sorgo escobero,20.0,0.0,102.0,5.1,31.39,3202.0
1985,26,Sonora,1,1,8790000,Sorgo forrajero en verde,280.0,43.0,3582.0,12.79,11.71,41956.0
1985,26,Sonora,1,1,8970000,Tomate rojo (jitomate),413.0,7.0,5949.0,14.4,30.38,180743.0
1985,26,Sonora,1,1,8980000,Tomate verde,94.0,0.0,1213.0,12.9,20.03,24293.0
1985,26,Sonora,1,1,9040000,Trigo forrajero verde,116.0,4.0,1851.0,15.96,7.99,14791.0
1985,26,Sonora,1,1,9050000,Trigo grano,342051.0,4235.0,1669031.0,4.88,37.0,61754147.0
1985,26,Sonora,1,1,9320000,Zempoalxochitl,768.0,256.0,6739.0,8.77,26.27,177027.0
1985,26,Sonora,2,1,5080000,Ajonjolí,21439.0,2034.0,21249.0,0.99,150.51,3198144.0
1985,26,Sonora,2,1,5190000,Algodón hueso,43602.0,5202.0,125648.0,2.88,59.22,7440875.0
1985,26,Sonora,2,1,5270000,Alpiste,0.0,14.0,0.0,0.0,0.0,0.0
1985,26,Sonora,2,1,5690000,Cacahuate,397.0,2.0,722.0,1.82,125.09,90314.0
1985,26,Sonora,2,1,5740000,Calabacita,99.0,41.0,1191.0,12.03,36.03,42911.0
1985,26,Sonora,2,1,5760000,Calabaza,211.0,91.0,2540.0,12.04,55.21,140223.0
1985,26,Sonora,2,1,5940000,Cebolla,132.0,66.0,3589.0,27.19,19.82,71127.0
1985,26,Sonora,2,1,6070000,Chícharo,62.0,17.0,406.0,6.55,34.69,14083.0
1985,26,Sonora,2,1,6120000,Chile verde,1187.0,65.0,13725.0,11.56,42.4,581940.0
1985,26,Sonora,2,1,6310000,Col (repollo),56.0,30.0,965.0,17.23,54.44,52535.0
1985,26,Sonora,2,1,6600000,Ejote,16.0,0.0,130.0,8.13,40.0,5200.0
1985,26,Sonora,2,1,6610000,Elote,14.0,0.0,202.0,14.43,42.5,8586.0
1985,26,Sonora,2,1,6840000,Frijol,7970.0,1614.0,8870.0,1.11,140.42,1245561.0
1985,26,Sonora,2,1,7330000,Lechuga,141.0,55.0,2467.0,17.5,60.01,148055.0
1985,26,Sonora,2,1,7470000,Maíz forrajero en verde,777.0,0.0,18248.0,23.49,18.25,332990.0
1985,26,Sonora,2,1,7490000,Maíz grano,49885.0,1602.0,185401.0,3.72,52.63,9757655.0
1985,26,Sonora,2,1,7670000,Melón,470.0,21.0,9358.0,19.91,28.87,270165.0
1985,26,Sonora,2,1,8100000,Papa,308.0,40.0,5554.0,18.03,29.25,162438.0
1985,26,Sonora,2,1,8210000,Pepino,181.0,23.0,3154.0,17.43,48.69,153562.0
1985,26,Sonora,2,1,8710000,Sandía,1368.0,141.0,21701.0,15.86,34.8,755238.0
1985,26,Sonora,2,1,8770000,Sorgo escobero,20.0,18.0,40.0,2.0,125.0,5000.0
1985,26,Sonora,2,1,8790000,Sorgo forrajero en verde,3959.0,719.0,62019.0,15.67,22.37,1387241.0
1985,26,Sonora,2,1,8810000,Sorgo grano,29700.0,0.0,94234.0,3.17,30.34,2859248.0
1985,26,Sonora,2,1,8830000,Soya,155526.0,5902.0,327642.0,2.11,88.0,28831513.0
1985,26,Sonora,2,1,8970000,Tomate rojo (jitomate),782.0,152.0,15481.0,19.8,55.67,861843.0
1985,26,Sonora,2,1,8980000,Tomate verde,52.0,16.0,674.0,12.96,19.38,13062.0
1985,26,Sonora,2,1,9270000,Zanahoria,0.0,14.0,0.0,0.0,0.0,0.0
1985,26,Sonora,2,2,5080000,Ajonjolí,9484.0,1181.0,1489.0,0.16,180.0,268020.0
1985,26,Sonora,2,2,5690000,Cacahuate,8.0,4.0,8.0,1.0,150.0,1200.0
1985,26,Sonora,2,2,6840000,Frijol,250.0,637.0,75.0,0.3,155.0,11625.0
1985,26,Sonora,2,2,7490000,Maíz grano,1269.0,1382.0,761.0,0.6,43.5,33104.0
1985,26,Sonora,2,2,8790000,Sorgo forrajero en verde,122.0,395.0,2684.0,22.0,4.5,12078.0
1985,26,Sonora,2,2,8810000,Sorgo grano,0.0,1113.0,0.0,0.0,0.0,0.0
1985,26,Sonora,3,1,5000000,Aceituna,1609.0,0.0,8533.0,5.3,58.0,494914.0
1985,26,Sonora,3,1,5060000,Aguacate,31.0,0.0,310.0,10.0,133.25,41309.0
1985,26,Sonora,3,1,5170000,Alfalfa verde,15902.0,0.0,983325.0,61.84,5.12,5037574.0
1985,26,Sonora,3,1,5260000,Almendra,32.0,0.0,29.0,0.91,200.0,5800.0
1985,26,Sonora,3,1,6020000,Chabacano,59.0,0.0,297.0,5.03,184.95,54929.0
1985,26,Sonora,3,1,6220000,Ciruela,112.0,0.0,789.0,7.04,49.84,39321.0
1985,26,Sonora,3,1,6490000,Dátil,100.0,0.0,494.0,4.94,1300.0,642200.0
1985,26,Sonora,3,1,6530000,Durazno,1439.0,0.0,7753.0,5.39,116.68,904612.0
1985,26,Sonora,3,1,6650000,Espárrago,801.0,0.0,2569.0,3.21,346.11,889149.0
1985,26,Sonora,3,1,7010000,Granada,37.0,0.0,241.0,6.51,18.0,4338.0
1985,26,Sonora,3,1,7150000,Higo,40.0,0.0,300.0,7.5,160.0,48000.0
1985,26,Sonora,3,1,7260000,Jojoba,417.0,0.0,140.0,0.34,370.0,51800.0
1985,26,Sonora,3,1,7560000,Mango,55.0,0.0,557.0,10.13,169.78,94570.0
1985,26,Sonora,3,1,7580000,Manzana,1251.0,0.0,6103.0,4.88,85.66,522813.0
1985,26,Sonora,3,1,7690000,Membrillo,62.0,0.0,92.0,1.48,40.0,3680.0
1985,26,Sonora,3,1,7850000,Naranja,4351.0,0.0,48567.0,11.16,26.5,1287126.0
1985,26,Sonora,3,1,7960000,Nuez,2456.0,0.0,2555.0,1.04,443.82,1133960.0
1985,26,Sonora,3,1,8230000,Pera,3.0,0.0,24.0,8.0,30.0,720.0
1985,26,Sonora,3,1,8260000,Persimonio,41.0,0.0,224.0,5.46,145.71,32640.0
1985,26,Sonora,3,1,9130000,Uva,27896.0,0.0,260165.0,9.33,79.99,20810598.0
1985,26,Sonora,3,1,15050000,Pastos y praderas,8337.0,0.0,237840.0,28.53,3.36,798132.0
1985,27,Tabasco,1,2,6840000,Frijol,4076.0,121.0,2475.0,0.61,123.81,306420.0
1985,27,Tabasco,1,2,7490000,Maíz grano,13805.0,210.0,21989.0,1.59,46.35,1019124.0
1985,27,Tabasco,1,2,8710000,Sandía,1859.0,381.0,18590.0,10.0,24.12,448316.0
1985,27,Tabasco,1,2,8810000,Sorgo grano,2276.0,431.0,5794.0,2.55,32.34,187378.0
1985,27,Tabasco,1,2,9212000,Yuca alimenticia,0.0,2409.0,0.0,0.0,0.0,0.0
1985,27,Tabasco,2,2,5410000,Arroz palay,13690.0,8033.0,25222.0,1.84,53.8,1356944.0
1985,27,Tabasco,2,2,7490000,Maíz grano,44843.0,2650.0,71506.0,1.59,60.0,4290360.0
1985,27,Tabasco,3,2,5060000,Aguacate,325.0,0.0,1625.0,5.0,40.0,65000.0
1985,27,Tabasco,3,2,5700000,Cacao,42017.0,0.0,34043.0,0.81,420.0,14298060.0
1985,27,Tabasco,3,2,5710000,Café cereza,2346.0,0.0,4375.0,1.86,133.55,584301.0
1985,27,Tabasco,3,2,5820000,Caña de azúcar,20217.0,0.0,1250259.0,61.84,3.57,4459674.0
1985,27,Tabasco,3,2,6400000,Copra,28010.0,0.0,35863.0,1.28,134.96,4840128.0
1985,27,Tabasco,3,2,7190000,Hule hevea,460.0,0.0,380.0,0.83,75.0,28500.0
1985,27,Tabasco,3,2,7390000,Limón,663.0,0.0,9945.0,15.0,30.0,298350.0
