Anio,Idestado,Nomestado,Idciclo,Nommodalidad,Nomunidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1987,24,San Luis Potosí,3,Riego,Tonelada,Nuez,52.0,0.0,164.0,3.15,814.63,133600.0
1987,24,San Luis Potosí,3,Riego,Tonelada,Papaya,60.0,0.0,2428.0,40.47,120.0,291360.0
1987,24,San Luis Potosí,3,Riego,Tonelada,Toronja (pomelo),0.0,0.0,0.0,0.0,0.0,0.0
1987,24,San Luis Potosí,3,Riego,Tonelada,Uva,57.0,0.0,632.0,11.09,499.94,315960.0
1987,24,San Luis Potosí,3,Riego,Tonelada,Pastos y praderas,8541.0,0.0,313502.0,36.71,17.24,5405060.0
1987,24,San Luis Potosí,3,Temporal,Tonelada,Café cereza,33811.0,0.0,51674.0,1.53,301.92,15601517.0
1987,24,San Luis Potosí,3,Temporal,Tonelada,Caña de azúcar,44047.0,0.0,2673719.0,60.7,12.31,32905460.0
1987,24,San Luis Potosí,3,Temporal,Tonelada,Limón,344.0,0.0,2395.0,6.96,153.89,368555.0
1987,24,San Luis Potosí,3,Temporal,Tonelada,Mandarina,3290.0,0.0,28054.0,8.53,73.33,2057312.0
1987,24,San Luis Potosí,3,Temporal,Tonelada,Mango,275.0,0.0,1402.0,5.1,116.43,163232.0
1987,24,San Luis Potosí,3,Temporal,Tonelada,Naranja,24925.0,0.0,236630.0,9.49,86.19,20394430.0
1987,24,San Luis Potosí,3,Temporal,Tonelada,Nopalitos,737.0,0.0,17738.0,24.07,30.0,532140.0
1987,24,San Luis Potosí,3,Temporal,Tonelada,Papaya,210.0,0.0,6335.0,30.17,84.15,533090.0
1987,24,San Luis Potosí,3,Temporal,Tonelada,Toronja (pomelo),502.0,0.0,2030.0,4.04,131.25,266438.0
1987,24,San Luis Potosí,3,Temporal,Tonelada,Tuna,5897.0,0.0,65598.0,11.12,224.23,14708905.0
1987,25,Sinaloa,1,Riego,Tonelada,Ajonjolí,34.0,7.0,29.0,0.85,500.0,14500.0
1987,25,Sinaloa,1,Riego,Tonelada,Algodón hueso,10437.0,713.0,29391.0,2.82,698.09,20517593.0
1987,25,Sinaloa,1,Riego,Tonelada,Alpiste,217.0,70.0,342.0,1.58,477.02,163140.0
1987,25,Sinaloa,1,Riego,Tonelada,Arroz palay,3224.0,617.0,9077.0,2.82,221.9,2014195.0
1987,25,Sinaloa,1,Riego,Tonelada,Avena grano,20.0,0.0,38.0,1.9,160.0,6080.0
1987,25,Sinaloa,1,Riego,Tonelada,Berenjena,672.0,30.0,13330.0,19.84,535.89,7143480.0
1987,25,Sinaloa,1,Riego,Tonelada,Calabacita,7052.0,721.0,83133.0,11.79,321.22,26704232.0
1987,25,Sinaloa,1,Riego,Tonelada,Cártamo,22521.0,899.0,30510.0,1.35,224.98,6864086.0
1987,25,Sinaloa,1,Riego,Tonelada,Cebada grano,265.0,5.0,847.0,3.2,168.23,142495.0
1987,25,Sinaloa,1,Riego,Tonelada,Cebolla,599.0,10.0,11547.0,19.28,110.38,1274529.0
1987,25,Sinaloa,1,Riego,Tonelada,Chícharo,1166.0,115.0,3870.0,3.32,413.24,1599227.0
1987,25,Sinaloa,1,Riego,Tonelada,Chile verde,12164.0,548.0,143089.0,11.76,416.28,59564712.0
1987,25,Sinaloa,1,Riego,Tonelada,Col (repollo),6.0,0.0,120.0,20.0,120.0,14400.0
1987,25,Sinaloa,1,Riego,Tonelada,Ejote,2303.0,69.0,14129.0,6.14,431.94,6102824.0
1987,25,Sinaloa,1,Riego,Tonelada,Flores,7.0,0.0,56.0,8.0,188.36,10548.0
1987,25,Sinaloa,1,Riego,Tonelada,Fresa,25.0,0.0,198.0,7.92,356.31,70550.0
1987,25,Sinaloa,1,Riego,Tonelada,Frijol,96468.0,8045.0,102375.0,1.06,350.07,35838294.0
1987,25,Sinaloa,1,Riego,Tonelada,Garbanzo grano,32745.0,592.0,44586.0,1.36,420.01,18726395.0
1987,25,Sinaloa,1,Riego,Tonelada,Girasol,961.0,16.0,751.0,0.78,266.09,199833.0
1987,25,Sinaloa,1,Riego,Tonelada,Hortalizas,1300.0,208.0,16806.0,12.93,159.53,2680981.0
1987,25,Sinaloa,1,Riego,Tonelada,Lechuga,37.0,0.0,237.0,6.41,250.26,59312.0
1987,25,Sinaloa,1,Riego,Tonelada,Maíz grano,24590.0,3694.0,86819.0,3.53,142.44,12366273.0
1987,25,Sinaloa,1,Riego,Tonelada,Melón,2063.0,191.0,34524.0,16.73,219.07,7563138.0
1987,25,Sinaloa,1,Riego,Tonelada,Papa,6545.0,0.0,170685.0,26.08,278.09,47465553.0
1987,25,Sinaloa,1,Riego,Tonelada,Pepino,7144.0,292.0,134802.0,18.87,339.4,45751665.0
1987,25,Sinaloa,1,Riego,Tonelada,Sandía,3114.0,223.0,65165.0,20.93,181.65,11836963.0
1987,25,Sinaloa,1,Riego,Tonelada,Sorgo escobero,763.0,6.0,1314.0,1.72,179.54,235920.0
1987,25,Sinaloa,1,Riego,Tonelada,Sorgo forrajero en verde,494.0,0.0,7014.0,14.2,31.26,219240.0
1987,25,Sinaloa,1,Riego,Tonelada,Sorgo grano,608.0,72.0,1821.0,3.0,83.92,152820.0
1987,25,Sinaloa,1,Riego,Tonelada,Soya,1344.0,54.0,1728.0,1.29,464.04,801867.0
1987,25,Sinaloa,1,Riego,Tonelada,Tomate rojo (jitomate),24979.0,1640.0,850265.0,34.04,306.0,260181116.0
1987,25,Sinaloa,1,Riego,Tonelada,Trigo grano,133242.0,1382.0,611117.0,4.59,117.72,71943254.0
1987,25,Sinaloa,1,Riego,Tonelada,Zempoalxochitl forrajero,5622.0,83.0,120192.0,21.38,51.58,6199680.0
1987,25,Sinaloa,1,Temporal,Tonelada,Calabacita,258.0,41.0,2218.0,8.6,274.49,608825.0
1987,25,Sinaloa,1,Temporal,Tonelada,Cártamo,38710.0,22523.0,20159.0,0.52,224.85,4532826.0
1987,25,Sinaloa,1,Temporal,Tonelada,Chile verde,400.0,1.0,3831.0,9.58,400.0,1532400.0
1987,25,Sinaloa,1,Temporal,Tonelada,Frijol,32836.0,11515.0,19103.0,0.58,340.07,6496445.0
1987,25,Sinaloa,1,Temporal,Tonelada,Garbanzo grano,29738.0,4279.0,23389.0,0.79,449.33,10509308.0
1987,25,Sinaloa,1,Temporal,Tonelada,Girasol,538.0,16.0,416.0,0.77,196.73,81840.0
1987,25,Sinaloa,1,Temporal,Tonelada,Maíz grano,2228.0,944.0,2882.0,1.29,159.3,459109.0
1987,25,Sinaloa,1,Temporal,Tonelada,Melón,0.0,12.0,0.0,0.0,0.0,0.0
1987,25,Sinaloa,1,Temporal,Tonelada,Sandía,926.0,466.0,8349.0,9.02,178.79,1492750.0
1987,25,Sinaloa,1,Temporal,Tonelada,Sorgo escobero,40.0,0.0,49.0,1.23,99.18,4860.0
1987,25,Sinaloa,1,Temporal,Tonelada,Sorgo forrajero en verde,3057.0,82.0,25112.0,8.21,16.25,408070.0
1987,25,Sinaloa,1,Temporal,Tonelada,Sorgo grano,2247.0,471.0,4428.0,1.97,126.47,560030.0
1987,25,Sinaloa,1,Temporal,Tonelada,Tomate rojo (jitomate),54.0,0.0,165.0,3.06,75.0,12375.0
1987,25,Sinaloa,2,Riego,Tonelada,Ajonjolí,2408.0,401.0,1548.0,0.64,689.92,1068003.0
1987,25,Sinaloa,2,Riego,Tonelada,Algodón hueso,233.0,60.0,540.0,2.32,735.65,397250.0
1987,25,Sinaloa,2,Riego,Tonelada,Alpiste,61.0,0.0,45.0,0.74,600.0,27000.0
1987,25,Sinaloa,2,Riego,Tonelada,Arroz palay,50665.0,366.0,217838.0,4.3,238.0,51845126.0
1987,25,Sinaloa,2,Riego,Tonelada,Berenjena,6.0,5.0,60.0,10.0,600.0,36000.0
1987,25,Sinaloa,2,Riego,Tonelada,Cacahuate,26.0,62.0,21.0,0.81,1070.71,22485.0
1987,25,Sinaloa,2,Riego,Tonelada,Calabacita,580.0,25.0,5857.0,10.1,449.61,2633354.0
1987,25,Sinaloa,2,Riego,Tonelada,Cártamo,1772.0,23.0,2341.0,1.32,227.8,533290.0
1987,25,Sinaloa,2,Riego,Tonelada,Cebada grano,20.0,0.0,47.0,2.35,45.0,2115.0
1987,25,Sinaloa,2,Riego,Tonelada,Cebolla,39.0,0.0,575.0,14.74,172.31,99080.0
1987,25,Sinaloa,2,Riego,Tonelada,Chícharo,148.0,0.0,466.0,3.15,623.72,290654.0
1987,25,Sinaloa,2,Riego,Tonelada,Chile verde,836.0,20.0,6566.0,7.85,771.62,5066460.0
1987,25,Sinaloa,2,Riego,Tonelada,Ejote,207.0,30.0,1113.0,5.38,606.92,675505.0
1987,25,Sinaloa,2,Riego,Tonelada,Frijol,445.0,89.0,428.0,0.96,325.69,139397.0
1987,25,Sinaloa,2,Riego,Tonelada,Garbanzo grano,72.0,0.0,96.0,1.33,411.71,39524.0
1987,25,Sinaloa,2,Riego,Tonelada,Hortalizas,292.0,3.0,3796.0,13.0,203.99,774365.0
1987,25,Sinaloa,2,Riego,Tonelada,Maíz grano,15320.0,1513.0,34632.0,2.26,198.99,6891353.0
1987,25,Sinaloa,2,Riego,Tonelada,Melón,312.0,3.0,4490.0,14.39,182.32,818626.0
1987,25,Sinaloa,2,Riego,Tonelada,Papa,564.0,0.0,15071.0,26.72,280.91,4233522.0
1987,25,Sinaloa,2,Riego,Tonelada,Pepino,421.0,18.0,5309.0,12.61,262.36,1392875.0
1987,25,Sinaloa,2,Riego,Tonelada,Sandía,671.0,26.0,11907.0,17.75,161.41,1921885.0
1987,25,Sinaloa,2,Riego,Tonelada,Sorgo escobero,647.0,15.0,1601.0,2.47,178.09,285126.0
1987,25,Sinaloa,2,Riego,Tonelada,Sorgo forrajero en verde,227.0,0.0,3415.0,15.04,50.81,173526.0
1987,25,Sinaloa,2,Riego,Tonelada,Sorgo grano,113006.0,4437.0,497218.0,4.4,123.16,61237424.0
1987,25,Sinaloa,2,Riego,Tonelada,Soya,238622.0,4066.0,447218.0,1.87,551.05,246439479.0
1987,25,Sinaloa,2,Riego,Tonelada,Tomate rojo (jitomate),4040.0,143.0,91890.0,22.75,249.18,22897334.0
1987,25,Sinaloa,2,Riego,Tonelada,Tomate verde,54.0,10.0,1070.0,19.81,250.0,267500.0
1987,25,Sinaloa,2,Temporal,Tonelada,Ajonjolí,1045.0,27156.0,163.0,0.16,525.03,85580.0
1987,25,Sinaloa,2,Temporal,Tonelada,Cacahuate,3812.0,8865.0,2025.0,0.53,847.9,1717002.0
1987,25,Sinaloa,2,Temporal,Tonelada,Frijol,27.0,92.0,4.0,0.15,500.0,2000.0
1987,25,Sinaloa,2,Temporal,Tonelada,Maíz grano,15602.0,96603.0,25488.0,1.63,234.54,5977886.0
1987,25,Sinaloa,2,Temporal,Tonelada,Sandía,15.0,0.0,120.0,8.0,275.0,33000.0
1987,25,Sinaloa,2,Temporal,Tonelada,Sorgo forrajero en verde,3181.0,1154.0,13934.0,4.38,34.14,475770.0
1987,25,Sinaloa,2,Temporal,Tonelada,Sorgo grano,12320.0,50411.0,15404.0,1.25,165.55,2550078.0
1987,25,Sinaloa,3,Riego,Tonelada,Aguacate,478.0,0.0,6457.0,13.51,432.16,2790425.0
1987,25,Sinaloa,3,Riego,Tonelada,Alfalfa verde,3111.0,0.0,191985.0,61.71,20.0,3839283.0
1987,25,Sinaloa,3,Riego,Tonelada,Caña de azúcar,41826.0,0.0,3544130.0,84.74,10.9,38631478.0
1987,25,Sinaloa,3,Riego,Tonelada,Coco fruta,58.0,0.0,395.0,6.81,219.17,86574.0
1987,25,Sinaloa,3,Riego,Tonelada,Limón,27.0,0.0,330.0,12.22,273.36,90208.0
1987,25,Sinaloa,3,Riego,Tonelada,Mandarina,10.0,0.0,300.0,30.0,228.0,68400.0
1987,25,Sinaloa,3,Riego,Tonelada,Mango,2950.0,0.0,42154.0,14.29,147.75,6228276.0
1987,25,Sinaloa,3,Riego,Tonelada,Naranja,599.0,0.0,6248.0,10.43,89.67,560248.0
1987,25,Sinaloa,3,Riego,Tonelada,Papaya,172.0,0.0,2565.0,14.91,278.08,713269.0
1987,25,Sinaloa,3,Riego,Tonelada,Pastos y praderas,10196.0,0.0,322365.0,31.62,20.68,6666157.0
1987,25,Sinaloa,3,Temporal,Tonelada,Aguacate,194.0,0.0,3182.0,16.4,480.0,1527360.0
1987,25,Sinaloa,3,Temporal,Tonelada,Ciruela,1134.0,0.0,1371.0,1.21,366.15,501986.0
1987,25,Sinaloa,3,Temporal,Tonelada,Coco fruta,6547.0,0.0,75487.0,11.53,125.29,9457850.0
1987,25,Sinaloa,3,Temporal,Tonelada,Durazno,27.0,0.0,230.0,8.52,280.0,64400.0
1987,25,Sinaloa,3,Temporal,Tonelada,Limón,111.0,0.0,1133.0,10.21,302.0,342166.0
1987,25,Sinaloa,3,Temporal,Tonelada,Mango,8620.0,0.0,120680.0,14.0,124.0,14964320.0
1987,25,Sinaloa,3,Temporal,Tonelada,Tamarindo,58.0,0.0,58.0,1.0,228.0,13224.0
1987,25,Sinaloa,3,Temporal,Tonelada,Pastos y praderas,320.0,0.0,5872.0,18.35,17.96,105472.0
1987,26,Sonora,1,Riego,Tonelada,Acelga,4.0,0.0,41.0,10.25,260.98,10700.0
1987,26,Sonora,1,Riego,Tonelada,Ajo,297.0,0.0,1671.0,5.63,571.09,954290.0
1987,26,Sonora,1,Riego,Tonelada,Alpiste,945.0,0.0,1879.0,1.99,674.88,1268100.0
1987,26,Sonora,1,Riego,Tonelada,Avena forrajera en verde,732.0,0.0,6536.0,8.93,152.73,998249.0
1987,26,Sonora,1,Riego,Tonelada,Berenjena,0.0,10.0,0.0,0.0,0.0,0.0
1987,26,Sonora,1,Riego,Tonelada,Brócoli,439.0,0.0,4261.0,9.71,144.32,614935.0
1987,26,Sonora,1,Riego,Tonelada,Calabacita,2857.0,1.0,23733.0,8.31,169.04,4011935.0
1987,26,Sonora,1,Riego,Tonelada,Calabaza,303.0,0.0,4846.0,15.99,235.02,1138909.0
1987,26,Sonora,1,Riego,Tonelada,Cártamo,18964.0,632.0,40303.0,2.13,225.0,9068174.0
1987,26,Sonora,1,Riego,Tonelada,Cebada forrajera en verde,3727.0,5.0,38552.0,10.34,153.56,5920071.0
1987,26,Sonora,1,Riego,Tonelada,Cebada grano,8142.0,170.0,31716.0,3.9,145.64,4619217.0
1987,26,Sonora,1,Riego,Tonelada,Cebolla,1446.0,4.0,23996.0,16.59,153.89,3692725.0
1987,26,Sonora,1,Riego,Tonelada,Chícharo,1089.0,71.0,4882.0,4.48,482.7,2356561.0
1987,26,Sonora,1,Riego,Tonelada,Chile verde,1979.0,268.0,20524.0,10.37,401.67,8243937.0
1987,26,Sonora,1,Riego,Tonelada,Col (repollo),38.0,0.0,916.0,24.11,131.69,120629.0
1987,26,Sonora,1,Riego,Tonelada,Col de bruselas,15.0,0.0,173.0,11.53,709.39,122724.0
1987,26,Sonora,1,Riego,Tonelada,Coliflor,214.0,0.0,4340.0,20.28,599.89,2603501.0
1987,26,Sonora,1,Riego,Tonelada,Ejote,102.0,35.0,950.0,9.31,350.0,332500.0
1987,26,Sonora,1,Riego,Tonelada,Frijol,754.0,0.0,1282.0,1.7,406.07,520585.0
1987,26,Sonora,1,Riego,Tonelada,Garbanzo grano,23620.0,121.0,44074.0,1.87,478.47,21088270.0
1987,26,Sonora,1,Riego,Tonelada,Girasol,1290.0,62.0,2723.0,2.11,233.43,635640.0
1987,26,Sonora,1,Riego,Tonelada,Haba grano,12.0,0.0,24.0,2.0,850.0,20400.0
1987,26,Sonora,1,Riego,Tonelada,Hortalizas,74.0,24.0,769.0,10.39,111.89,86044.0
1987,26,Sonora,1,Riego,Tonelada,Lechuga,267.0,0.0,4796.0,17.96,268.15,1286040.0
1987,26,Sonora,1,Riego,Tonelada,Linaza,60.0,0.0,68.0,1.13,395.51,26895.0
1987,26,Sonora,1,Riego,Tonelada,Maíz forrajero en verde,65.0,0.0,584.0,8.98,195.02,113889.0
1987,26,Sonora,1,Riego,Tonelada,Maíz grano,995.0,377.0,2995.0,3.01,209.5,627453.0
1987,26,Sonora,1,Riego,Tonelada,Melón,235.0,12.0,3640.0,15.49,267.28,972895.0
1987,26,Sonora,1,Riego,Tonelada,Papa,1731.0,225.0,43498.0,25.13,246.2,10709410.0
1987,26,Sonora,1,Riego,Tonelada,Pepino,199.0,70.0,3476.0,17.47,100.92,350794.0
1987,26,Sonora,1,Riego,Tonelada,Rábano,63.0,0.0,623.0,9.89,185.0,115257.0
1987,26,Sonora,1,Riego,Tonelada,Sandía,2883.0,0.0,71434.0,24.78,174.11,12437213.0
1987,26,Sonora,1,Riego,Tonelada,Sorgo forrajero en verde,128.0,0.0,1750.0,13.67,120.0,210000.0
1987,26,Sonora,1,Riego,Tonelada,Tomate rojo (jitomate),1455.0,0.0,26279.0,18.06,205.28,5394655.0
1987,26,Sonora,1,Riego,Tonelada,Tomate verde,327.0,0.0,3686.0,11.27,150.76,555700.0
1987,26,Sonora,1,Riego,Tonelada,Trigo forrajero verde,397.0,0.0,4535.0,11.42,124.33,563828.0
1987,26,Sonora,1,Riego,Tonelada,Trigo grano,283586.0,740.0,1504422.0,5.3,120.0,180530640.0
1987,26,Sonora,1,Riego,Tonelada,Zanahoria,29.0,0.0,942.0,32.48,74.98,70633.0
1987,26,Sonora,1,Riego,Tonelada,Zempoalxochitl,654.0,0.0,6869.0,10.5,55.0,377795.0
1987,26,Sonora,2,Riego,Tonelada,Acelga,10.0,0.0,80.0,8.0,200.0,16000.0
1987,26,Sonora,2,Riego,Tonelada,Ajonjolí,31137.0,2432.0,19958.0,0.64,700.0,13970600.0
1987,26,Sonora,2,Riego,Tonelada,Algodón hueso,54383.0,10.0,235509.0,4.33,800.0,188407200.0
1987,26,Sonora,2,Riego,Tonelada,Cacahuate,741.0,58.0,1412.0,1.91,690.57,975081.0
1987,26,Sonora,2,Riego,Tonelada,Calabacita,415.0,62.0,5804.0,13.99,351.68,2041168.0
1987,26,Sonora,2,Riego,Tonelada,Calabaza,317.0,0.0,3480.0,10.98,157.91,549529.0
1987,26,Sonora,2,Riego,Tonelada,Cebolla,880.0,0.0,11063.0,12.57,226.79,2509000.0
1987,26,Sonora,2,Riego,Tonelada,Chile verde,2531.0,232.0,22092.0,8.73,367.26,8113486.0
1987,26,Sonora,2,Riego,Tonelada,Col (repollo),96.0,1.0,1939.0,20.2,263.74,511396.0
1987,26,Sonora,2,Riego,Tonelada,Ejote,45.0,0.0,380.0,8.44,312.68,118820.0
1987,26,Sonora,2,Riego,Tonelada,Elote,87.0,0.0,1308.0,15.03,155.02,202760.0
1987,26,Sonora,2,Riego,Tonelada,Flores,34.0,0.0,442.0,13.0,419.34,185350.0
1987,26,Sonora,2,Riego,Tonelada,Frijol,5284.0,89.0,8067.0,1.53,788.17,6358184.0
1987,26,Sonora,2,Riego,Tonelada,Hortalizas,316.0,57.0,7719.0,24.43,352.15,2718284.0
1987,26,Sonora,2,Riego,Tonelada,Lechuga,334.0,6.0,2847.0,8.52,439.68,1251778.0
1987,26,Sonora,2,Riego,Tonelada,Maíz forrajero en verde,353.0,0.0,6962.0,19.72,30.84,214710.0
1987,26,Sonora,2,Riego,Tonelada,Maíz grano,24266.0,1579.0,91910.0,3.79,245.0,22517950.0
1987,26,Sonora,2,Riego,Tonelada,Melón,997.0,28.0,15817.0,15.86,360.66,5704506.0
1987,26,Sonora,2,Riego,Tonelada,Papa,652.0,25.0,10786.0,16.54,573.22,6182800.0
1987,26,Sonora,2,Riego,Tonelada,Pepino,417.0,2.0,6274.0,15.05,294.22,1845911.0
1987,26,Sonora,2,Riego,Tonelada,Rábano,40.0,0.0,890.0,22.25,132.83,118223.0
1987,26,Sonora,2,Riego,Tonelada,Sandía,1384.0,33.0,26904.0,19.44,286.5,7708104.0
1987,26,Sonora,2,Riego,Tonelada,Sorgo escobero,18.0,0.0,27.0,1.5,209.22,5649.0
1987,26,Sonora,2,Riego,Tonelada,Sorgo forrajero en verde,8053.0,391.0,36374.0,4.52,220.65,8025772.0
1987,26,Sonora,2,Riego,Tonelada,Sorgo grano,25866.0,521.0,95248.0,3.68,155.0,14763119.0
1987,26,Sonora,2,Riego,Tonelada,Soya,127770.0,775.0,233000.0,1.82,403.0,93900000.0
1987,26,Sonora,2,Riego,Tonelada,Tomate rojo (jitomate),2928.0,154.0,47825.0,16.33,333.48,15948634.0
1987,26,Sonora,2,Riego,Tonelada,Tomate verde,39.0,0.0,488.0,12.51,254.33,124113.0
1987,26,Sonora,2,Riego,Tonelada,Zanahoria,59.0,0.0,598.0,10.14,464.97,278053.0
1987,26,Sonora,2,Temporal,Tonelada,Ajonjolí,8300.0,614.0,1660.0,0.2,650.0,1079000.0
1987,26,Sonora,2,Temporal,Tonelada,Frijol,1694.0,38.0,847.0,0.5,308.0,260876.0
1987,26,Sonora,2,Temporal,Tonelada,Maíz grano,10196.0,854.0,16314.0,1.6,240.0,3915360.0
1987,26,Sonora,2,Temporal,Tonelada,Sorgo grano,2074.0,41.0,3111.0,1.5,150.0,466650.0
1987,26,Sonora,3,Riego,Tonelada,Aceituna,1126.0,0.0,5451.0,4.84,615.11,3352972.0
1987,26,Sonora,3,Riego,Tonelada,Aguacate,30.0,0.0,300.0,10.0,593.66,178098.0
1987,26,Sonora,3,Riego,Tonelada,Alfalfa verde,14521.0,0.0,1018305.0,70.13,18.0,18329401.0
1987,26,Sonora,3,Riego,Tonelada,Almendra,0.0,0.0,0.0,0.0,0.0,0.0
1987,26,Sonora,3,Riego,Tonelada,Chabacano,108.0,0.0,745.0,6.9,395.6,294720.0
1987,26,Sonora,3,Riego,Tonelada,Ciruela,147.0,0.0,2205.0,15.0,554.0,1221570.0
1987,26,Sonora,3,Riego,Tonelada,Dátil,145.0,0.0,708.0,4.88,6689.27,4736000.0
1987,26,Sonora,3,Riego,Tonelada,Durazno,1652.0,0.0,12117.0,7.33,484.31,5868370.0
1987,26,Sonora,3,Riego,Tonelada,Espárrago,1018.0,0.0,4579.0,4.5,932.25,4268756.0
1987,26,Sonora,3,Riego,Tonelada,Granada,0.0,0.0,0.0,0.0,0.0,0.0
1987,26,Sonora,3,Riego,Tonelada,Higo,84.0,0.0,588.0,7.0,380.0,223440.0
1987,26,Sonora,3,Riego,Tonelada,Jojoba,458.0,0.0,168.0,0.37,1639.33,275408.0
1987,26,Sonora,3,Riego,Tonelada,Limón,358.0,0.0,3015.0,8.42,90.0,271350.0
1987,26,Sonora,3,Riego,Tonelada,Mango,37.0,0.0,252.0,6.81,497.9,125472.0
1987,26,Sonora,3,Riego,Tonelada,Manzana,1545.0,0.0,12040.0,7.79,252.62,3041597.0
1987,26,Sonora,3,Riego,Tonelada,Membrillo,26.0,0.0,360.0,13.85,202.0,72720.0
1987,26,Sonora,3,Riego,Tonelada,Naranja,4763.0,0.0,96621.0,20.29,160.0,15459360.0
1987,26,Sonora,3,Riego,Tonelada,Nuez,3100.0,0.0,2778.0,0.9,1500.0,4167000.0
1987,26,Sonora,3,Riego,Tonelada,Pera,0.0,0.0,0.0,0.0,0.0,0.0
1987,26,Sonora,3,Riego,Tonelada,Persimonio,25.0,0.0,155.0,6.2,825.95,128022.0
1987,26,Sonora,3,Riego,Tonelada,Uva,27119.0,0.0,312500.0,11.52,337.79,105559000.0
1987,26,Sonora,3,Riego,Tonelada,Pastos y praderas,2216.0,0.0,54149.0,24.44,17.08,924715.0
1987,27,Tabasco,1,Temporal,Tonelada,Frijol,4939.0,103.0,3266.0,0.66,350.0,1143100.0
1987,27,Tabasco,1,Temporal,Tonelada,Maíz grano,16896.0,31.0,29125.0,1.72,226.0,6582250.0
1987,27,Tabasco,1,Temporal,Tonelada,Sorgo grano,6140.0,1657.0,15519.0,2.53,117.0,1815723.0
1987,27,Tabasco,2,Temporal,Tonelada,Arroz palay,10703.0,2974.0,28590.0,2.67,238.0,6804420.0
1987,27,Tabasco,2,Temporal,Tonelada,Maíz grano,43983.0,1517.0,73099.0,1.66,226.0,16520374.0
1987,27,Tabasco,3,Temporal,Tonelada,Cacao,43744.0,0.0,30500.0,0.7,1500.0,45750000.0
1987,27,Tabasco,3,Temporal,Tonelada,Café cereza,2287.0,0.0,2576.0,1.13,287.58,740800.0
1987,27,Tabasco,3,Temporal,Tonelada,Caña de azúcar,24901.0,0.0,1717486.0,68.97,10.93,18772122.0
1987,27,Tabasco,3,Temporal,Tonelada,Copra,28055.0,0.0,26079.0,0.93,435.0,11344365.0
1987,27,Tabasco,3,Temporal,Tonelada,Hule hevea,315.0,0.0,1102.0,3.5,305.2,336330.0
1987,27,Tabasco,3,Temporal,Tonelada,Limón,663.0,0.0,5636.0,8.5,162.8,917541.0
1987,27,Tabasco,3,Temporal,Tonelada,Naranja,6496.0,0.0,35728.0,5.5,200.0,7145600.0
1987,27,Tabasco,3,Temporal,Tonelada,Pimienta,1000.0,0.0,650.0,0.65,1300.0,845000.0
1987,27,Tabasco,3,Temporal,Tonelada,Plátano,8619.0,0.0,189686.0,22.01,150.0,28452900.0
1987,28,Tamaulipas,1,Riego,Tonelada,Acelga,4.0,0.0,20.0,5.0,300.0,6000.0
1987,28,Tamaulipas,1,Riego,Tonelada,Ajo,16.0,2.0,18.0,1.13,611.11,11000.0
1987,28,Tamaulipas,1,Riego,Tonelada,Ajonjolí,3.0,0.0,2.0,0.67,576.5,1153.0
1987,28,Tamaulipas,1,Riego,Tonelada,Algodón hueso,29.0,10.0,78.0,2.69,572.0,44616.0
1987,28,Tamaulipas,1,Riego,Tonelada,Arroz palay,307.0,0.0,1171.0,3.81,154.0,180334.0
1987,28,Tamaulipas,1,Riego,Tonelada,Avena forrajera en verde,197.0,12.0,3415.0,17.34,70.0,239050.0
1987,28,Tamaulipas,1,Riego,Tonelada,Brócoli,48.0,0.0,227.0,4.73,202.2,45900.0
1987,28,Tamaulipas,1,Riego,Tonelada,Calabacita,957.0,122.0,3978.0,4.16,268.38,1067630.0
1987,28,Tamaulipas,1,Riego,Tonelada,Cártamo,14434.0,494.0,9075.0,0.63,224.99,2041808.0
1987,28,Tamaulipas,1,Riego,Tonelada,Cebolla,2391.0,0.0,34550.0,14.45,286.86,9911160.0
1987,28,Tamaulipas,1,Riego,Tonelada,Chícharo,0.0,12.0,0.0,0.0,0.0,0.0
1987,28,Tamaulipas,1,Riego,Tonelada,Chile verde,478.0,128.0,3222.0,6.74,770.95,2484004.0
1987,28,Tamaulipas,1,Riego,Tonelada,Col (repollo),11.0,0.0,97.0,8.82,115.98,11250.0
1987,28,Tamaulipas,1,Riego,Tonelada,Coliflor,25.0,0.0,200.0,8.0,220.0,44000.0
1987,28,Tamaulipas,1,Riego,Tonelada,Ejote,53.0,44.0,40.0,0.75,430.0,17200.0
1987,28,Tamaulipas,1,Riego,Tonelada,Elote,74.0,0.0,543.0,7.34,160.0,86880.0
1987,28,Tamaulipas,1,Riego,Tonelada,Frijol,192.0,66.0,85.0,0.44,311.55,26482.0
1987,28,Tamaulipas,1,Riego,Tonelada,Girasol,23.0,0.0,6.0,0.26,396.0,2376.0
1987,28,Tamaulipas,1,Riego,Tonelada,Lechuga,10.0,0.0,92.0,9.2,75.98,6990.0
1987,28,Tamaulipas,1,Riego,Tonelada,Maíz grano,137149.0,7051.0,351324.0,2.56,175.48,61651776.0
1987,28,Tamaulipas,1,Riego,Tonelada,Maíz palomero,2312.0,162.0,5655.0,2.45,350.0,1979250.0
1987,28,Tamaulipas,1,Riego,Tonelada,Melón,914.0,112.0,11605.0,12.7,270.1,3134487.0
1987,28,Tamaulipas,1,Riego,Tonelada,Okra (angú o gombo),3527.0,34.0,22371.0,6.34,400.0,8948400.0
