Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Idcultivo,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1990,16,Michoacán,2,1,5920000,Cebada grano,48.0,0.0,240.0,5.0,470.0,112800.0
1990,16,Michoacán,2,1,5940000,Cebolla,808.0,3.0,13667.0,16.91,680.0,9293560.0
1990,16,Michoacán,2,1,6050000,Chayote,214.0,0.0,3852.0,18.0,600.0,2311200.0
1990,16,Michoacán,2,1,6070000,Chícharo,18.0,0.0,54.0,3.0,1200.0,64800.0
1990,16,Michoacán,2,1,6120000,Chile verde,621.0,70.0,3733.0,6.01,906.29,3383181.0
1990,16,Michoacán,2,1,6190000,Cilantro,12.0,0.0,45.0,3.75,600.0,27000.0
1990,16,Michoacán,2,1,6310000,Col (repollo),105.0,0.0,3590.0,34.19,257.37,923958.0
1990,16,Michoacán,2,1,6330000,Coliflor,19.0,0.0,494.0,26.0,622.27,307401.0
1990,16,Michoacán,2,1,6540000,Ebo (janamargo o veza),94.0,0.0,1478.0,15.72,188.13,278056.0
1990,16,Michoacán,2,1,6600000,Ejote,41.0,0.0,252.0,6.15,800.0,201600.0
1990,16,Michoacán,2,1,6610000,Elote,461.0,0.0,4181.0,9.07,500.0,2090500.0
1990,16,Michoacán,2,1,6750000,Flores,14.0,0.0,140.0,10.0,1500.0,210000.0
1990,16,Michoacán,2,1,6820000,Fresa,438.0,0.0,4039.0,9.22,2019.5,8156761.0
1990,16,Michoacán,2,1,6840000,Frijol,864.0,53.0,1026.0,1.19,3078.0,3158028.0
1990,16,Michoacán,2,1,7100000,Haba grano,61.0,0.0,291.0,4.77,800.0,232800.0
1990,16,Michoacán,2,1,7240000,Jícama,9.0,0.0,90.0,10.0,500.0,45000.0
1990,16,Michoacán,2,1,7330000,Lechuga,40.0,0.0,587.0,14.68,573.17,336450.0
1990,16,Michoacán,2,1,7470000,Maíz forrajero en verde,22.0,0.0,880.0,40.0,170.69,150210.0
1990,16,Michoacán,2,1,7490000,Maíz grano,68581.0,1184.0,197011.0,2.87,584.2,115093826.0
1990,16,Michoacán,2,1,7670000,Melón,4.0,0.0,36.0,9.0,450.0,16200.0
1990,16,Michoacán,2,1,8100000,Papa,221.0,0.0,4820.0,21.81,1000.0,4820000.0
1990,16,Michoacán,2,1,8210000,Pepino,131.0,3.0,2025.0,15.46,403.97,818039.0
1990,16,Michoacán,2,1,8710000,Sandía,20.0,12.0,380.0,19.0,280.0,106400.0
1990,16,Michoacán,2,1,8790000,Sorgo forrajero en verde,178.0,7.0,1454.0,8.17,300.0,436200.0
1990,16,Michoacán,2,1,8810000,Sorgo grano,59930.0,2417.0,279370.0,4.66,350.0,97779500.0
1990,16,Michoacán,2,1,8970000,Tomate rojo (jitomate),1006.0,6.0,11451.0,11.38,538.0,6160638.0
1990,16,Michoacán,2,1,8980000,Tomate verde,422.0,12.0,5466.0,12.95,676.07,3695399.0
1990,16,Michoacán,2,1,9050000,Trigo grano,49.0,0.0,237.0,4.84,510.0,120870.0
1990,16,Michoacán,2,1,9270000,Zanahoria,88.0,0.0,1600.0,18.18,493.77,790032.0
1990,16,Michoacán,2,1,9320000,Zempoalxochitl,374.0,0.0,5256.0,14.05,332.63,1748303.0
1990,16,Michoacán,2,2,5080000,Ajonjolí,6862.0,670.0,2372.0,0.35,1836.0,4354992.0
1990,16,Michoacán,2,2,5410000,Arroz palay,85.0,175.0,407.0,4.79,495.0,201465.0
1990,16,Michoacán,2,2,5490000,Avena forrajera en verde,1281.0,6.0,12552.0,9.8,192.48,2416009.0
1990,16,Michoacán,2,2,5510000,Avena grano,112.0,0.0,110.0,0.98,486.0,53460.0
1990,16,Michoacán,2,2,5690000,Cacahuate,521.0,0.0,711.0,1.36,800.0,568800.0
1990,16,Michoacán,2,2,5740000,Calabacita,21.0,0.0,128.0,6.1,694.77,88931.0
1990,16,Michoacán,2,2,5760000,Calabaza,30.0,0.0,1050.0,35.0,400.0,420000.0
1990,16,Michoacán,2,2,5900000,Cebada forrajera en verde,44.0,0.0,516.0,11.73,550.0,283800.0
1990,16,Michoacán,2,2,5940000,Cebolla,157.0,6.0,2601.0,16.57,677.0,1760877.0
1990,16,Michoacán,2,2,6070000,Chícharo,6.0,0.0,18.0,3.0,1200.0,21600.0
1990,16,Michoacán,2,2,6120000,Chile verde,401.0,37.0,2793.0,6.97,716.87,2002230.0
1990,16,Michoacán,2,2,6190000,Cilantro,187.0,0.0,1122.0,6.0,2000.0,2244000.0
1990,16,Michoacán,2,2,6310000,Col (repollo),114.0,0.0,2945.0,25.83,358.22,1054958.0
1990,16,Michoacán,2,2,6540000,Ebo (janamargo o veza),72.0,0.0,715.0,9.93,160.0,114400.0
1990,16,Michoacán,2,2,6600000,Ejote,4.0,0.0,26.0,6.5,900.0,23400.0
1990,16,Michoacán,2,2,6840000,Frijol,16176.0,377.0,15718.0,0.97,2500.0,39295000.0
1990,16,Michoacán,2,2,6980000,Gladiola,60.0,0.0,180.0,3.0,6250.0,1125000.0
1990,16,Michoacán,2,2,7100000,Haba grano,238.0,11.0,522.0,2.19,1211.27,632282.0
1990,16,Michoacán,2,2,7240000,Jícama,115.0,0.0,2820.0,24.52,500.0,1410000.0
1990,16,Michoacán,2,2,7330000,Lechuga,21.0,0.0,210.0,10.0,573.17,120365.0
1990,16,Michoacán,2,2,7490000,Maíz grano,392338.0,31712.0,698323.0,1.78,484.81,338553974.0
1990,16,Michoacán,2,2,8100000,Papa,338.0,41.0,4782.0,14.15,1200.0,5738400.0
1990,16,Michoacán,2,2,8210000,Pepino,75.0,4.0,596.0,7.95,403.97,240766.0
1990,16,Michoacán,2,2,8710000,Sandía,0.0,5.0,0.0,0.0,0.0,0.0
1990,16,Michoacán,2,2,8790000,Sorgo forrajero en verde,144.0,0.0,260.0,1.81,269.23,70000.0
1990,16,Michoacán,2,2,8810000,Sorgo grano,92329.0,11923.0,233157.0,2.53,308.85,72010539.0
1990,16,Michoacán,2,2,8970000,Tomate rojo (jitomate),788.0,28.0,7572.0,9.61,1500.0,11358000.0
1990,16,Michoacán,2,2,8980000,Tomate verde,67.0,6.0,381.0,5.69,676.07,257582.0
1990,16,Michoacán,2,2,9050000,Trigo grano,4967.0,60.0,6694.0,1.35,625.0,4183750.0
1990,16,Michoacán,2,2,9110000,Triticale grano,110.0,0.0,330.0,3.0,660.0,217800.0
1990,16,Michoacán,2,2,9320000,Zempoalxochitl,458.0,0.0,6487.0,14.16,332.63,2157771.0
1990,16,Michoacán,3,1,5060000,Aguacate,32207.0,0.0,289292.0,8.98,1500.03,433946100.0
1990,16,Michoacán,3,1,5170000,Alfalfa verde,3773.0,0.0,256503.0,67.98,346.45,88865464.0
1990,16,Michoacán,3,1,5710000,Café cereza,22.0,0.0,55.0,2.5,640.85,35247.0
1990,16,Michoacán,3,1,5820000,Caña de azúcar,20978.0,0.0,1938652.0,92.41,73.97,143409843.0
1990,16,Michoacán,3,1,6020000,Chabacano,8.0,0.0,48.0,6.0,650.0,31200.0
1990,16,Michoacán,3,1,6220000,Ciruela,481.0,0.0,435.0,0.9,1076.0,468060.0
1990,16,Michoacán,3,1,6400000,Copra,3233.0,0.0,3880.0,1.2,703.62,2730038.0
1990,16,Michoacán,3,1,6530000,Durazno,552.0,0.0,6448.0,11.68,1842.25,11878802.0
1990,16,Michoacán,3,1,7010000,Granada,71.0,0.0,710.0,10.0,1200.0,852000.0
1990,16,Michoacán,3,1,7050000,Guanábana,40.0,0.0,162.0,4.05,450.0,72900.0
1990,16,Michoacán,3,1,7060000,Guayaba,172.0,0.0,1694.0,9.85,1258.14,2131281.0
1990,16,Michoacán,3,1,7380000,Lima,5.0,0.0,25.0,5.0,520.0,13000.0
1990,16,Michoacán,3,1,7390000,Limón,16106.0,0.0,171070.0,10.62,529.7,90615608.0
1990,16,Michoacán,3,1,7440000,Macadamia,23.0,0.0,92.0,4.0,8000.0,736000.0
1990,16,Michoacán,3,1,7550000,Mandarina,12.0,0.0,108.0,9.0,350.0,37800.0
1990,16,Michoacán,3,1,7560000,Mango,8946.0,0.0,69446.0,7.76,1474.41,102391877.0
1990,16,Michoacán,3,1,7580000,Manzana,37.0,0.0,287.0,7.76,1296.59,372120.0
1990,16,Michoacán,3,1,7690000,Membrillo,7.0,0.0,38.0,5.43,815.79,31000.0
1990,16,Michoacán,3,1,7850000,Naranja,5.0,0.0,25.0,5.0,600.0,15000.0
1990,16,Michoacán,3,1,8130000,Papaya,1008.0,0.0,17647.0,17.51,336.5,5938216.0
1990,16,Michoacán,3,1,8230000,Pera,15.0,0.0,192.0,12.8,1231.25,236400.0
1990,16,Michoacán,3,1,8250000,Perón,79.0,0.0,435.0,5.51,1076.0,468060.0
1990,16,Michoacán,3,1,8390000,Plátano,7508.0,0.0,223603.0,29.78,516.17,115417384.0
1990,16,Michoacán,3,1,8600000,Rosa,18.0,0.0,216.0,12.0,4000.0,864000.0
1990,16,Michoacán,3,1,8880000,Tamarindo,720.0,0.0,1807.0,2.51,1059.6,1914701.0
1990,16,Michoacán,3,1,9000000,Toronja (pomelo),153.0,0.0,1956.0,12.78,410.84,803599.0
1990,16,Michoacán,3,1,9010000,Trébol,256.0,0.0,9728.0,38.0,370.41,3603300.0
1990,16,Michoacán,3,1,15050000,Pastos y praderas,8167.0,0.0,224988.0,27.55,49.15,11057120.0
1990,16,Michoacán,3,2,5060000,Aguacate,23984.0,0.0,234191.0,9.76,1822.27,426759234.0
1990,16,Michoacán,3,2,6160000,Chirimoya,10.0,0.0,30.0,3.0,1500.0,45000.0
1990,16,Michoacán,3,2,6220000,Ciruela,32.0,0.0,113.0,3.53,823.89,93100.0
1990,16,Michoacán,3,2,6400000,Copra,3631.0,0.0,3749.0,1.03,822.1,3082040.0
1990,16,Michoacán,3,2,6530000,Durazno,704.0,0.0,5278.0,7.5,1845.14,9738638.0
1990,16,Michoacán,3,2,7060000,Guayaba,20.0,0.0,77.0,3.85,410.39,31600.0
1990,16,Michoacán,3,2,7560000,Mango,78.0,0.0,1312.0,16.82,908.0,1191300.0
1990,16,Michoacán,3,2,7580000,Manzana,157.0,0.0,1256.0,8.0,2078.5,2610600.0
1990,16,Michoacán,3,2,7690000,Membrillo,17.0,0.0,79.0,4.65,800.0,63200.0
1990,16,Michoacán,3,2,7850000,Naranja,0.0,0.0,0.0,0.0,0.0,0.0
1990,16,Michoacán,3,2,8130000,Papaya,7.0,0.0,35.0,5.0,800.0,28000.0
1990,16,Michoacán,3,2,8230000,Pera,275.0,0.0,2441.0,8.88,1476.49,3604100.0
1990,16,Michoacán,3,2,8390000,Plátano,239.0,0.0,7855.0,32.87,324.41,2548217.0
1990,17,Morelos,1,1,5740000,Calabacita,902.0,0.0,10350.0,11.47,722.41,7476912.0
1990,17,Morelos,1,1,5940000,Cebolla,2368.0,0.0,41912.0,17.7,1217.38,51022998.0
1990,17,Morelos,1,1,6120000,Chile verde,13.0,0.0,115.0,8.85,1523.48,175200.0
1990,17,Morelos,1,1,6600000,Ejote,778.0,0.0,4803.0,6.17,596.92,2867002.0
1990,17,Morelos,1,1,6840000,Frijol,520.0,6.0,781.0,1.5,2554.67,1995200.0
1990,17,Morelos,1,1,6980000,Gladiola,107.0,0.0,1137.0,10.63,2023.2,2300380.0
1990,17,Morelos,1,1,7240000,Jícama,231.0,7.0,6675.0,28.9,333.3,2224798.0
1990,17,Morelos,1,1,7490000,Maíz grano,3101.0,0.0,8558.0,2.76,636.33,5445704.0
1990,17,Morelos,1,1,7670000,Melón,71.0,0.0,762.0,10.73,921.26,702000.0
1990,17,Morelos,1,1,7860000,Nardo,62.0,0.0,802.0,12.94,3800.0,3047600.0
1990,17,Morelos,1,1,7980000,Okra (angú o gombo),138.0,0.0,1747.0,12.66,481.38,840966.0
1990,17,Morelos,1,1,8210000,Pepino,458.0,0.0,7226.0,15.78,483.27,3492102.0
1990,17,Morelos,1,1,8810000,Sorgo grano,36.0,0.0,142.0,3.94,397.2,56403.0
1990,17,Morelos,1,1,8970000,Tomate rojo (jitomate),69.0,0.0,812.0,11.77,1620.69,1316000.0
1990,17,Morelos,1,1,8980000,Tomate verde,699.0,0.0,7865.0,11.25,1134.14,8919995.0
1990,17,Morelos,1,1,9212000,Yuca alimenticia,100.0,0.0,840.0,8.4,601.43,505200.0
1990,17,Morelos,2,1,5410000,Arroz palay,3570.0,0.0,26986.0,7.56,923.2,24913448.0
1990,17,Morelos,2,1,5690000,Cacahuate,857.0,3.0,1581.0,1.84,1234.31,1951450.0
1990,17,Morelos,2,1,5740000,Calabacita,225.0,0.0,2803.0,12.46,798.39,2237876.0
1990,17,Morelos,2,1,5940000,Cebolla,2511.0,0.0,41882.0,16.68,2215.64,92795602.0
1990,17,Morelos,2,1,6120000,Chile verde,19.0,2.0,225.0,11.84,1014.78,228325.0
1990,17,Morelos,2,1,6600000,Ejote,743.0,0.0,4999.0,6.73,636.07,3179719.0
1990,17,Morelos,2,1,6840000,Frijol,532.0,0.0,797.0,1.5,3124.97,2490600.0
1990,17,Morelos,2,1,6980000,Gladiola,89.0,0.0,963.0,10.82,2897.86,2790643.0
1990,17,Morelos,2,1,7240000,Jícama,462.0,0.0,13756.0,29.77,316.44,4352894.0
1990,17,Morelos,2,1,7490000,Maíz grano,6289.0,0.0,17210.0,2.74,668.61,11506847.0
1990,17,Morelos,2,1,7860000,Nardo,170.0,0.0,2028.0,11.93,3243.59,6578001.0
1990,17,Morelos,2,1,8210000,Pepino,1273.0,0.0,19057.0,14.97,668.05,12731124.0
1990,17,Morelos,2,1,8810000,Sorgo grano,1212.0,0.0,4962.0,4.09,417.17,2069988.0
1990,17,Morelos,2,1,8830000,Soya,8.0,0.0,9.0,1.13,750.0,6750.0
1990,17,Morelos,2,1,8970000,Tomate rojo (jitomate),281.0,0.0,4250.0,15.12,1019.91,4334609.0
1990,17,Morelos,2,1,8980000,Tomate verde,478.0,1.0,5601.0,11.72,991.13,5551347.0
1990,17,Morelos,2,1,9212000,Yuca alimenticia,37.0,0.0,296.0,8.0,864.86,256000.0
1990,17,Morelos,2,1,9320000,Zempoalxochitl,75.0,0.0,631.0,8.41,453.61,286228.0
1990,17,Morelos,2,2,5340000,Amaranto,138.0,0.0,138.0,1.0,2000.0,276000.0
1990,17,Morelos,2,2,5690000,Cacahuate,2117.0,0.0,2613.0,1.23,1748.05,4567649.0
1990,17,Morelos,2,2,5740000,Calabacita,4.0,0.0,38.0,9.5,915.79,34800.0
1990,17,Morelos,2,2,5940000,Cebolla,78.0,0.0,1258.0,16.13,590.78,743200.0
1990,17,Morelos,2,2,6120000,Chile verde,23.0,0.0,81.0,3.52,1722.22,139500.0
1990,17,Morelos,2,2,6540000,Ebo (janamargo o veza),392.0,0.0,3400.0,8.67,415.37,1412251.0
1990,17,Morelos,2,2,6840000,Frijol,2576.0,0.0,2079.0,0.81,3766.39,7830333.0
1990,17,Morelos,2,2,6980000,Gladiola,5.0,0.0,40.0,8.0,3500.0,140000.0
1990,17,Morelos,2,2,7110000,Haba verde,192.0,0.0,256.0,1.33,771.88,197600.0
1990,17,Morelos,2,2,7490000,Maíz grano,33299.0,0.0,70086.0,2.1,739.86,51854108.0
1990,17,Morelos,2,2,8100000,Papa,59.0,0.0,1475.0,25.0,800.0,1180000.0
1990,17,Morelos,2,2,8210000,Pepino,71.0,0.0,964.0,13.58,537.97,518600.0
1990,17,Morelos,2,2,8810000,Sorgo grano,33033.0,2000.0,125647.0,3.8,407.69,51225277.0
1990,17,Morelos,2,2,8970000,Tomate rojo (jitomate),3833.0,2.0,66130.0,17.25,895.27,59203941.0
1990,17,Morelos,2,2,8980000,Tomate verde,1691.0,0.0,25571.0,15.12,1049.24,26830116.0
1990,17,Morelos,2,2,9050000,Trigo grano,1297.0,0.0,3003.0,2.32,477.25,1433176.0
1990,17,Morelos,2,2,9320000,Zempoalxochitl,129.0,0.0,1716.0,13.3,267.41,458881.0
1990,17,Morelos,3,1,5060000,Aguacate,56.0,0.0,685.0,12.23,1793.43,1228500.0
1990,17,Morelos,3,1,5170000,Alfalfa verde,134.0,0.0,6806.0,50.79,60.87,414288.0
1990,17,Morelos,3,1,5710000,Café cereza,129.0,0.0,545.0,4.22,699.08,381000.0
1990,17,Morelos,3,1,5730000,Caimito,3.0,0.0,27.0,9.0,800.0,21600.0
1990,17,Morelos,3,1,5820000,Caña de azúcar,15464.0,0.0,1811078.0,117.12,59.55,107846553.0
1990,17,Morelos,3,1,6220000,Ciruela,17.0,0.0,221.0,13.0,1058.88,234013.0
1990,17,Morelos,3,1,7060000,Guayaba,32.0,0.0,382.0,11.94,523.56,200000.0
1990,17,Morelos,3,1,7390000,Limón,110.0,0.0,1252.0,11.38,400.0,500800.0
1990,17,Morelos,3,1,7550000,Mandarina,2.0,0.0,28.0,14.0,650.0,18200.0
1990,17,Morelos,3,1,7560000,Mango,587.0,0.0,7641.0,13.02,429.68,3283200.0
1990,17,Morelos,3,1,7690000,Membrillo,16.0,0.0,112.0,7.0,1700.0,190400.0
1990,17,Morelos,3,1,7850000,Naranja,11.0,0.0,146.0,13.27,232.8,33989.0
1990,17,Morelos,3,1,8130000,Papaya,51.0,0.0,1701.0,33.35,1783.26,3033325.0
1990,17,Morelos,3,1,8390000,Plátano,1.0,0.0,19.0,19.0,585.0,11115.0
1990,17,Morelos,3,1,8600000,Rosa,462.0,0.0,8626.0,18.67,2800.0,24152800.0
1990,17,Morelos,3,1,8880000,Tamarindo,26.0,0.0,292.0,11.23,307.36,89750.0
1990,17,Morelos,3,1,9290000,Zapote,32.0,0.0,495.0,15.47,995.96,493000.0
1990,17,Morelos,3,1,15050000,Pastos y praderas,3.0,0.0,120.0,40.0,46.23,5548.0
1990,17,Morelos,3,2,5060000,Aguacate,2344.0,0.0,18885.0,8.06,403.49,7620003.0
1990,17,Morelos,3,2,6220000,Ciruela,60.0,0.0,180.0,3.0,1369.86,246575.0
1990,17,Morelos,3,2,6530000,Durazno,839.0,0.0,4141.0,4.94,1448.92,5999998.0
1990,17,Morelos,3,2,7150000,Higo,429.0,0.0,1247.0,2.91,392.46,489400.0
1990,17,Morelos,3,2,8230000,Pera,381.0,0.0,781.0,2.05,695.26,543000.0
1990,18,Nayarit,1,1,5410000,Arroz palay,572.0,12.0,2773.0,4.85,550.0,1525150.0
1990,18,Nayarit,1,1,5610000,Berenjena,11.0,0.0,266.0,24.18,424.18,112831.0
1990,18,Nayarit,1,1,5690000,Cacahuate,4.0,0.0,6.0,1.5,1600.0,9600.0
1990,18,Nayarit,1,1,5740000,Calabacita,57.0,10.0,902.0,15.82,1987.0,1792274.0
1990,18,Nayarit,1,1,5760000,Calabaza,13.0,1.0,117.0,9.0,898.63,105140.0
1990,18,Nayarit,1,1,5790000,Camote,23.0,0.0,496.0,21.57,400.0,198400.0
1990,18,Nayarit,1,1,5870000,Cártamo,23.0,0.0,9.0,0.39,670.0,6030.0
1990,18,Nayarit,1,1,6120000,Chile verde,2592.0,73.0,27870.0,10.75,1766.07,49220256.0
1990,18,Nayarit,1,1,6600000,Ejote,9.0,2.0,49.0,5.44,1200.0,58800.0
1990,18,Nayarit,1,1,6610000,Elote,168.0,0.0,2280.0,13.57,400.0,912000.0
1990,18,Nayarit,1,1,6840000,Frijol,23395.0,1415.0,26837.0,1.15,2023.5,54304670.0
1990,18,Nayarit,1,1,6890000,Garbanzo forrajero,322.0,0.0,939.0,2.92,481.8,452410.0
1990,18,Nayarit,1,1,6940000,Girasol,6.0,9.0,10.0,1.67,2850.0,28500.0
1990,18,Nayarit,1,1,7240000,Jícama,1006.0,4.0,27745.0,27.58,229.54,6368587.0
1990,18,Nayarit,1,1,7490000,Maíz grano,3252.0,76.0,14703.0,4.52,506.03,7440174.0
1990,18,Nayarit,1,1,7670000,Melón,477.0,32.0,3473.0,7.28,788.31,2737811.0
1990,18,Nayarit,1,1,8100000,Papa,448.0,0.0,3962.0,8.84,304.95,1208208.0
1990,18,Nayarit,1,1,8210000,Pepino,51.0,0.0,683.0,13.39,693.0,473319.0
1990,18,Nayarit,1,1,8710000,Sandía,510.0,88.0,6286.0,12.33,655.51,4120536.0
1990,18,Nayarit,1,1,8790000,Sorgo forrajero en verde,180.0,0.0,5603.0,31.13,113.41,635412.0
1990,18,Nayarit,1,1,8810000,Sorgo grano,6191.0,436.0,16084.0,2.6,318.62,5124652.0
1990,18,Nayarit,1,1,8870000,Tabaco,20041.0,99.0,28465.0,1.42,2600.0,74009000.0
1990,18,Nayarit,1,1,8970000,Tomate rojo (jitomate),2961.0,139.0,61306.0,20.7,1683.48,103207425.0
1990,18,Nayarit,1,1,8980000,Tomate verde,35.0,0.0,400.0,11.43,1179.24,471694.0
1990,18,Nayarit,1,2,5610000,Berenjena,8.0,0.0,280.0,35.0,424.18,118769.0
1990,18,Nayarit,1,2,5690000,Cacahuate,2.0,0.0,2.0,1.0,1600.0,3200.0
1990,18,Nayarit,1,2,5740000,Calabacita,30.0,0.0,848.0,28.27,1987.0,1684976.0
1990,18,Nayarit,1,2,5760000,Calabaza,17.0,12.0,29.0,1.71,898.62,26060.0
1990,18,Nayarit,1,2,5790000,Camote,30.0,0.0,450.0,15.0,400.0,180000.0
1990,18,Nayarit,1,2,5870000,Cártamo,76.0,0.0,49.0,0.64,670.0,32830.0
1990,18,Nayarit,1,2,6120000,Chile verde,2543.0,78.0,25424.0,10.0,1149.61,29227729.0
1990,18,Nayarit,1,2,6610000,Elote,42.0,0.0,273.0,6.5,400.0,109200.0
1990,18,Nayarit,1,2,6840000,Frijol,30144.0,5994.0,22783.0,0.76,2023.5,46101401.0
1990,18,Nayarit,1,2,6890000,Garbanzo forrajero,346.0,5.0,1040.0,3.01,481.8,501072.0
1990,18,Nayarit,1,2,7240000,Jícama,477.0,38.0,13428.0,28.15,229.54,3082263.0
1990,18,Nayarit,1,2,7470000,Maíz forrajero en verde,133.0,0.0,2380.0,17.89,71.0,168980.0
1990,18,Nayarit,1,2,7490000,Maíz grano,1546.0,153.0,2416.0,1.56,506.03,1222571.0
1990,18,Nayarit,1,2,7670000,Melón,1995.0,340.0,13264.0,6.65,788.31,10456184.0
1990,18,Nayarit,1,2,8210000,Pepino,6.0,2.0,37.0,6.17,693.0,25641.0
1990,18,Nayarit,1,2,8710000,Sandía,1178.0,384.0,10207.0,8.66,655.51,6690791.0
1990,18,Nayarit,1,2,8790000,Sorgo forrajero en verde,259.0,0.0,5642.0,21.78,111.62,629766.0
1990,18,Nayarit,1,2,8810000,Sorgo grano,31352.0,2343.0,81723.0,2.61,318.62,26038419.0
1990,18,Nayarit,1,2,8970000,Tomate rojo (jitomate),1520.0,165.0,18705.0,12.31,1683.48,31489493.0
1990,18,Nayarit,1,2,8980000,Tomate verde,13.0,0.0,71.0,5.46,1179.24,83726.0
1990,18,Nayarit,2,1,5410000,Arroz palay,2575.0,38.0,10671.0,4.14,549.59,5864654.0
1990,18,Nayarit,2,1,5610000,Berenjena,4.0,0.0,100.0,25.0,1100.0,110000.0
1990,18,Nayarit,2,1,5740000,Calabacita,8.0,0.0,120.0,15.0,654.88,78585.0
1990,18,Nayarit,2,1,5760000,Calabaza,27.0,5.0,240.0,8.89,452.21,108531.0
1990,18,Nayarit,2,1,5870000,Cártamo,6.0,0.0,4.0,0.67,670.0,2680.0
1990,18,Nayarit,2,1,6120000,Chile verde,5.0,5.0,30.0,6.0,1447.87,43436.0
1990,18,Nayarit,2,1,6600000,Ejote,9.0,0.0,137.0,15.22,1184.45,162269.0
1990,18,Nayarit,2,1,6610000,Elote,52.0,0.0,562.0,10.81,332.88,187079.0
1990,18,Nayarit,2,1,7170000,Hortalizas,157.0,0.0,1129.0,7.19,479.07,540875.0
1990,18,Nayarit,2,1,7470000,Maíz forrajero en verde,7.0,0.0,84.0,12.0,100.0,8400.0
1990,18,Nayarit,2,1,7490000,Maíz grano,927.0,23.0,2769.0,2.99,636.21,1761665.0
1990,18,Nayarit,2,1,7670000,Melón,320.0,25.0,2791.0,8.72,487.79,1361414.0
1990,18,Nayarit,2,1,8210000,Pepino,35.0,1.0,358.0,10.23,555.79,198973.0
1990,18,Nayarit,2,1,8710000,Sandía,35.0,10.0,352.0,10.06,461.56,162470.0
1990,18,Nayarit,2,1,8790000,Sorgo forrajero en verde,163.0,0.0,3641.0,22.34,35.43,128993.0
1990,18,Nayarit,2,1,8810000,Sorgo grano,2828.0,310.0,9499.0,3.36,324.66,3083964.0
1990,18,Nayarit,2,1,8870000,Tabaco,155.0,0.0,201.0,1.3,2606.67,523940.0
1990,18,Nayarit,2,1,8970000,Tomate rojo (jitomate),33.0,64.0,247.0,7.48,966.75,238787.0
1990,18,Nayarit,2,1,8980000,Tomate verde,0.0,5.0,0.0,0.0,0.0,0.0
1990,18,Nayarit,2,2,5080000,Ajonjolí,168.0,6.0,122.0,0.73,2269.14,276835.0
1990,18,Nayarit,2,2,5410000,Arroz palay,330.0,6.0,1338.0,4.05,549.59,735349.0
1990,18,Nayarit,2,2,5610000,Berenjena,10.0,0.0,236.0,23.6,1100.0,259600.0
1990,18,Nayarit,2,2,5690000,Cacahuate,3283.0,53.0,5620.0,1.71,1542.56,8669204.0
1990,18,Nayarit,2,2,5740000,Calabacita,63.0,0.0,629.0,9.98,654.87,411915.0
1990,18,Nayarit,2,2,5760000,Calabaza,118.0,29.0,791.0,6.7,452.21,357699.0
1990,18,Nayarit,2,2,5790000,Camote,65.0,0.0,901.0,13.86,443.73,399800.0
1990,18,Nayarit,2,2,5870000,Cártamo,0.0,4.0,0.0,0.0,0.0,0.0
1990,18,Nayarit,2,2,6120000,Chile verde,105.0,1.0,837.0,7.97,1398.86,1170850.0
1990,18,Nayarit,2,2,6600000,Ejote,11.0,14.0,88.0,8.0,1184.44,104231.0
1990,18,Nayarit,2,2,6610000,Elote,181.0,0.0,1122.0,6.2,332.88,373492.0
1990,18,Nayarit,2,2,6840000,Frijol,1149.0,16.0,991.0,0.86,3444.21,3413211.0
1990,18,Nayarit,2,2,7170000,Hortalizas,78.0,0.0,522.0,6.69,479.07,250077.0
1990,18,Nayarit,2,2,7220000,Jamaica,92.0,2.0,23.0,0.25,8957.26,206017.0
1990,18,Nayarit,2,2,7240000,Jícama,279.0,0.0,5432.0,19.47,372.61,2024039.0
1990,18,Nayarit,2,2,7470000,Maíz forrajero en verde,81.0,0.0,1765.0,21.79,92.56,163377.0
1990,18,Nayarit,2,2,7490000,Maíz grano,50048.0,2131.0,124511.0,2.49,636.21,79215143.0
1990,18,Nayarit,2,2,7670000,Melón,1322.0,140.0,10638.0,8.05,487.79,5189078.0
1990,18,Nayarit,2,2,8100000,Papa,4.0,0.0,45.0,11.25,600.0,27000.0
1990,18,Nayarit,2,2,8210000,Pepino,46.0,3.0,359.0,7.8,555.79,199529.0
1990,18,Nayarit,2,2,8710000,Sandía,1264.0,464.0,8921.0,7.06,461.56,4117595.0
1990,18,Nayarit,2,2,8790000,Sorgo forrajero en verde,73.0,0.0,2256.0,30.9,35.43,79926.0
1990,18,Nayarit,2,2,8810000,Sorgo grano,3295.0,221.0,8668.0,2.63,324.66,2814170.0
1990,18,Nayarit,2,2,8870000,Tabaco,106.0,0.0,75.0,0.71,2500.0,187500.0
1990,18,Nayarit,2,2,8970000,Tomate rojo (jitomate),610.0,75.0,3872.0,6.35,966.75,3743244.0
1990,18,Nayarit,3,1,5060000,Aguacate,100.0,0.0,901.0,9.01,523.34,471531.0
1990,18,Nayarit,3,1,5170000,Alfalfa verde,18.0,0.0,1050.0,58.33,248.0,260400.0
1990,18,Nayarit,3,1,5820000,Caña de azúcar,4399.0,0.0,323672.0,73.58,64.3,20813081.0
1990,18,Nayarit,3,1,7050000,Guanábana,48.0,0.0,327.0,6.81,734.09,240047.0
