Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
2001,10,Durango,2,2,Cebolla,16.0,27.0,76.0,4.75,1600.0,121600.0
2001,10,Durango,2,2,Chile verde,0.0,15.0,0.0,0.0,0.0,0.0
2001,10,Durango,2,2,Frijol,256570.75,29024.21,104545.83,0.41,5303.89,554499767.0
2001,10,Durango,2,2,Girasol,22.5,0.0,18.0,0.8,900.0,16200.0
2001,10,Durango,2,2,Girasol forrajero,913.0,256.0,4573.0,5.01,1500.0,6859500.0
2001,10,Durango,2,2,Maíz grano,151886.51,30626.69,87584.75,0.58,1614.38,141394888.95
2001,10,Durango,2,2,Papa,400.0,20.0,1847.85,4.62,6218.55,11490950.0
2001,10,Durango,2,2,Sorgo escobero,0.0,198.0,0.0,0.0,0.0,0.0
2001,10,Durango,2,2,Sorgo forrajero achicalado,3365.0,815.0,14502.0,4.31,1288.0,18678576.0
2001,10,Durango,2,2,Sorgo forrajero en verde,1380.0,676.0,17209.0,12.47,637.8,10975924.0
2001,10,Durango,2,2,Sorgo grano,2605.5,1730.5,3648.57,1.4,1362.3,4970433.89
2001,10,Durango,2,2,Trigo grano,1123.89,354.0,630.61,0.56,1342.44,846554.13
2001,10,Durango,3,1,Aguacate,11.0,0.0,56.1,5.1,9000.0,504900.0
2001,10,Durango,3,1,Alfalfa achicalada,2190.31,0.0,30689.67,14.01,1311.56,40251343.59
2001,10,Durango,3,1,Alfalfa verde,20362.75,0.0,1467824.3,72.08,233.6,342886503.18
2001,10,Durango,3,1,Chabacano,15.0,0.0,52.7,3.51,1719.17,90600.0
2001,10,Durango,3,1,Ciruela,15.0,0.0,30.0,2.0,4000.0,120000.0
2001,10,Durango,3,1,Damazco,3.0,0.0,2.4,0.8,3800.0,9120.0
2001,10,Durango,3,1,Durazno,164.8,0.0,641.7,3.89,5555.99,3565280.0
2001,10,Durango,3,1,Fresa,1.5,0.0,18.75,12.5,10000.0,187500.0
2001,10,Durango,3,1,Guayaba,21.0,0.0,107.1,5.1,8000.0,856800.0
2001,10,Durango,3,1,Mango,6.0,0.0,29.4,4.9,5000.0,147000.0
2001,10,Durango,3,1,Manzana,11597.33,0.0,22253.82,1.92,3008.0,66939564.13
2001,10,Durango,3,1,Membrillo,248.0,0.0,975.3,3.93,3688.09,3596998.62
2001,10,Durango,3,1,Naranja,7.0,0.0,56.0,8.0,3000.0,168000.0
2001,10,Durango,3,1,Nopalitos,2.0,0.0,52.0,26.0,600.0,31200.0
2001,10,Durango,3,1,Nuez,3027.75,0.0,4307.63,1.42,18499.63,79689547.5
2001,10,Durango,3,1,Pera,115.0,0.0,482.1,4.19,2386.02,1150300.0
2001,10,Durango,3,1,Sábila,0.0,0.0,0.0,0.0,0.0,0.0
2001,10,Durango,3,1,Uva,41.0,0.0,374.8,9.14,10373.0,3887800.0
2001,10,Durango,3,1,Pastos y praderas,2842.58,0.0,52146.77,18.34,1362.58,71053904.79
2001,10,Durango,3,2,Aguacate,467.0,0.0,2242.0,4.8,5000.0,11210000.0
2001,10,Durango,3,2,Ciruela,100.0,0.0,250.0,2.5,3500.0,875000.0
2001,10,Durango,3,2,Durazno,724.2,0.0,1663.7,2.3,3177.41,5286250.0
2001,10,Durango,3,2,Guayaba,45.0,0.0,54.0,1.2,5600.0,302400.0
2001,10,Durango,3,2,Lima,140.0,0.0,518.0,3.7,2000.0,1036000.0
2001,10,Durango,3,2,Limón,146.0,0.0,292.0,2.0,3000.0,876000.0
2001,10,Durango,3,2,Mango,168.0,0.0,706.0,4.2,4000.0,2824000.0
2001,10,Durango,3,2,Manzana,1092.28,0.0,2883.56,2.64,3177.63,9162878.88
2001,10,Durango,3,2,Naranja,134.0,0.0,482.0,3.6,2000.0,964000.0
2001,10,Durango,3,2,Nopalitos,0.0,0.0,0.0,0.0,0.0,0.0
2001,10,Durango,3,2,Sábila,0.0,0.0,0.0,0.0,0.0,0.0
2001,10,Durango,3,2,Toronja (pomelo),79.0,0.0,277.0,3.51,3000.0,831000.0
2001,10,Durango,3,2,Pastos y praderas,395.0,0.0,1433.0,3.63,1085.52,1555556.0
2001,11,Guanajuato,1,1,Ajo,2391.0,0.0,18934.0,7.92,5596.05,105955628.87
2001,11,Guanajuato,1,1,Anís,122.0,0.0,116.4,0.95,13611.68,1584399.92
2001,11,Guanajuato,1,1,Apio,40.0,0.0,868.0,21.7,3241.42,2813550.65
2001,11,Guanajuato,1,1,Avena forrajera en verde,6829.35,2.0,150101.3,21.98,507.76,76216127.53
2001,11,Guanajuato,1,1,Betabel,1.0,0.0,15.0,15.0,3000.0,45000.0
2001,11,Guanajuato,1,1,Brócoli,5676.46,0.0,68409.32,12.05,2386.8,163279055.95
2001,11,Guanajuato,1,1,Cacahuate,129.0,0.0,462.2,3.58,6486.37,2998000.0
2001,11,Guanajuato,1,1,Calabacita,338.5,2.0,3966.0,11.72,1751.79,6947582.4
2001,11,Guanajuato,1,1,Calabaza,120.0,0.0,3000.0,25.0,1900.0,5700000.0
2001,11,Guanajuato,1,1,Camote,520.57,0.0,9948.46,19.11,2242.93,22313740.89
2001,11,Guanajuato,1,1,Cebada forrajera en verde,358.5,0.0,9032.6,25.2,376.94,3404752.0
2001,11,Guanajuato,1,1,Cebada grano,21355.57,88.0,112668.52,5.28,1503.8,169430818.41
2001,11,Guanajuato,1,1,Cebolla,3322.5,30.0,71707.46,21.58,1312.3,94102048.32
2001,11,Guanajuato,1,1,Chícharo,53.5,0.0,302.5,5.65,4695.86,1420497.6
2001,11,Guanajuato,1,1,Chile verde,791.5,0.0,7609.3,9.61,3752.19,28551556.45
2001,11,Guanajuato,1,1,Cilantro,112.45,4.0,396.4,3.53,2362.89,936647.9
2001,11,Guanajuato,1,1,Col (repollo),79.0,1.0,2018.0,25.54,1345.51,2715237.2
2001,11,Guanajuato,1,1,Coliflor,584.0,0.0,8399.5,14.38,2311.28,19413561.49
2001,11,Guanajuato,1,1,Comino,106.0,0.0,85.2,0.8,14829.84,1263502.1
2001,11,Guanajuato,1,1,Ejote,9.0,0.0,58.0,6.44,2000.0,116000.0
2001,11,Guanajuato,1,1,Elote,547.0,0.0,8986.0,16.43,705.31,6337915.66
2001,11,Guanajuato,1,1,Espinaca,111.0,0.0,885.0,7.97,1749.15,1548000.0
2001,11,Guanajuato,1,1,Frijol,2095.12,135.0,3236.23,1.54,7141.72,23112259.51
2001,11,Guanajuato,1,1,Garbanzo forrajero,447.0,15.0,512.77,1.15,2224.99,1140908.12
2001,11,Guanajuato,1,1,Garbanzo grano,2839.24,0.0,2870.76,1.01,2540.71,7293757.65
2001,11,Guanajuato,1,1,Gladiola,15.25,0.0,61.0,4.0,5500.0,335500.0
2001,11,Guanajuato,1,1,Haba grano,10.0,0.0,11.5,1.15,3173.91,36499.96
2001,11,Guanajuato,1,1,Haba verde,3.5,0.0,25.0,7.14,4120.0,103000.0
2001,11,Guanajuato,1,1,Jícama,69.0,0.0,2390.0,34.64,4475.73,10696992.2
2001,11,Guanajuato,1,1,Lechuga,852.0,1.0,15460.0,18.15,1148.09,17749454.93
2001,11,Guanajuato,1,1,Lenteja,403.0,14.0,610.61,1.52,1773.87,1083142.76
2001,11,Guanajuato,1,1,Maíz forrajero en verde,30.0,0.0,600.0,20.0,700.0,420000.0
2001,11,Guanajuato,1,1,Maíz grano,1186.63,19.0,6815.11,5.74,1447.4,9864211.92
2001,11,Guanajuato,1,1,Melón,16.0,0.0,259.0,16.19,2389.96,619000.0
2001,11,Guanajuato,1,1,Papa,3347.0,0.0,89896.0,26.86,2758.6,247987353.88
2001,11,Guanajuato,1,1,Pepino,133.0,0.0,2246.0,16.89,2160.14,4851669.39
2001,11,Guanajuato,1,1,Poro (leek),6.0,0.0,114.0,19.0,6000.0,684000.0
2001,11,Guanajuato,1,1,Rábano,15.6,2.0,140.0,8.97,1428.57,200000.0
2001,11,Guanajuato,1,1,Sandía,100.13,0.0,2132.95,21.3,2104.16,4488065.02
2001,11,Guanajuato,1,1,Sorgo grano,1.0,0.0,4.0,4.0,1100.0,4400.0
2001,11,Guanajuato,1,1,Tomate rojo (jitomate),383.5,0.0,5336.5,13.92,3247.55,17330559.5
2001,11,Guanajuato,1,1,Tomate verde,1514.22,0.0,16681.64,11.02,4147.34,69184451.16
2001,11,Guanajuato,1,1,Trigo grano,41763.41,100.0,238850.6,5.72,1355.88,323853197.03
2001,11,Guanajuato,1,1,Zanahoria,2636.56,37.0,66320.0,25.15,1042.28,69124000.27
2001,11,Guanajuato,1,1,Pastos y praderas,809.0,0.0,29860.0,36.91,300.7,8978943.6
2001,11,Guanajuato,1,2,Avena forrajera en verde,22.0,0.0,264.0,12.0,300.0,79200.0
2001,11,Guanajuato,1,2,Cebada grano,3.0,0.0,2.4,0.8,2000.0,4800.0
2001,11,Guanajuato,1,2,Garbanzo forrajero,123.0,0.0,79.8,0.65,1065.41,85019.72
2001,11,Guanajuato,1,2,Garbanzo grano,1494.0,0.0,1444.0,0.97,2013.57,2907600.0
2001,11,Guanajuato,1,2,Lenteja,494.0,0.0,417.8,0.85,2841.23,1187065.89
2001,11,Guanajuato,2,1,Acelga,3.5,0.0,24.5,7.0,1600.0,39200.0
2001,11,Guanajuato,2,1,Ajo,3.0,0.0,9.0,3.0,15000.0,135000.0
2001,11,Guanajuato,2,1,Anís,3.0,0.0,1.5,0.5,14000.0,21000.0
2001,11,Guanajuato,2,1,Apio,79.0,0.0,1430.0,18.1,3804.9,5441000.0
2001,11,Guanajuato,2,1,Avena forrajera achicalada,40.0,0.0,590.0,14.75,657.11,387694.9
2001,11,Guanajuato,2,1,Avena forrajera en verde,325.0,0.0,9092.0,27.98,446.89,4063092.71
2001,11,Guanajuato,2,1,Betabel,11.0,0.0,275.0,25.0,2418.18,665000.0
2001,11,Guanajuato,2,1,Brócoli,6521.0,0.0,69991.6,10.73,2899.4,202933771.49
2001,11,Guanajuato,2,1,Cacahuate,1271.0,0.0,3597.4,2.83,8743.87,31455180.27
2001,11,Guanajuato,2,1,Calabacita,479.0,0.0,4453.0,9.3,2981.85,13278172.15
2001,11,Guanajuato,2,1,Calabaza,166.0,0.0,3384.0,20.39,1061.46,3591978.84
2001,11,Guanajuato,2,1,Camote,500.0,0.0,11312.0,22.62,1990.54,22517013.0
2001,11,Guanajuato,2,1,Cebolla,3361.22,213.0,66072.6,19.66,1703.61,112561903.89
2001,11,Guanajuato,2,1,Chícharo,50.0,0.0,159.0,3.18,4476.73,711799.96
2001,11,Guanajuato,2,1,Chile verde,6314.5,0.0,52763.0,8.36,4049.44,213660561.98
2001,11,Guanajuato,2,1,Cilantro,90.66,0.0,304.0,3.35,2116.11,643297.97
2001,11,Guanajuato,2,1,Col (repollo),71.0,0.0,1309.0,18.44,2497.32,3268995.39
2001,11,Guanajuato,2,1,Coliflor,441.0,0.0,6971.0,15.81,2678.21,18669803.8
2001,11,Guanajuato,2,1,Ejote,58.0,0.0,235.0,4.05,5808.51,1365000.0
2001,11,Guanajuato,2,1,Elote,2434.0,0.0,43232.0,17.76,824.98,35665600.0
2001,11,Guanajuato,2,1,Espinaca,55.0,0.0,520.0,9.45,1653.85,860000.0
2001,11,Guanajuato,2,1,Frijol,8524.23,13.0,14528.74,1.7,7251.52,105355424.82
2001,11,Guanajuato,2,1,Garbanzo forrajero,28.0,0.0,29.2,1.04,3232.87,94399.8
2001,11,Guanajuato,2,1,Garbanzo grano,62.65,0.0,72.0,1.15,1988.05,143139.6
2001,11,Guanajuato,2,1,Girasol,2.0,0.0,4.0,2.0,4000.0,16000.0
2001,11,Guanajuato,2,1,Haba verde,7.0,0.0,56.0,8.0,4000.0,224000.0
2001,11,Guanajuato,2,1,Jícama,210.0,0.0,5302.0,25.25,1863.29,9879162.32
2001,11,Guanajuato,2,1,Lechuga,789.0,0.0,12876.5,16.32,1676.04,21581470.46
2001,11,Guanajuato,2,1,Maíz forrajero en verde,3476.0,0.0,128958.0,37.1,405.89,52342524.6
2001,11,Guanajuato,2,1,Maíz grano,86243.1,0.0,596786.5,6.92,1404.65,838278796.53
2001,11,Guanajuato,2,1,Melón,18.0,0.0,158.0,8.78,2392.4,377999.94
2001,11,Guanajuato,2,1,Papa,1428.0,0.0,35700.0,25.0,3700.28,132099996.0
2001,11,Guanajuato,2,1,Pepino,144.0,0.0,2281.0,15.84,1172.55,2674595.53
2001,11,Guanajuato,2,1,Perejil,15.0,0.0,120.0,8.0,3500.0,420000.0
2001,11,Guanajuato,2,1,Poro (leek),1.0,0.0,10.0,10.0,6000.0,60000.0
2001,11,Guanajuato,2,1,Rábano,32.0,0.0,320.0,10.0,1500.0,480000.0
2001,11,Guanajuato,2,1,Sandía,35.48,0.0,912.0,25.7,1255.15,1144697.85
2001,11,Guanajuato,2,1,Sorgo forrajero en verde,250.0,0.0,6945.0,27.78,446.45,3100600.0
2001,11,Guanajuato,2,1,Sorgo grano,139358.0,0.0,1180945.2,8.47,1055.91,1246975957.4
2001,11,Guanajuato,2,1,Tomate rojo (jitomate),449.26,15.0,7209.5,16.05,4472.0,32240872.18
2001,11,Guanajuato,2,1,Tomate verde,360.67,0.0,3109.0,8.62,3456.15,10745182.47
2001,11,Guanajuato,2,1,Trigo grano,19.0,0.0,83.0,4.37,1232.53,102299.84
2001,11,Guanajuato,2,1,Zanahoria,1390.0,3.0,35198.0,25.32,2292.88,80704917.36
2001,11,Guanajuato,2,1,Zempoalxochitl,11.0,0.0,176.0,16.0,981.81,172798.56
2001,11,Guanajuato,2,2,Avena forrajera achicalada,67.0,0.0,536.0,8.0,600.0,321600.0
2001,11,Guanajuato,2,2,Avena forrajera en verde,4702.0,875.0,46475.0,9.88,407.14,18921907.61
2001,11,Guanajuato,2,2,Cacahuate,31.0,0.0,54.0,1.74,3222.22,174000.0
2001,11,Guanajuato,2,2,Calabacita,2.0,0.0,6.0,3.0,2000.0,12000.0
2001,11,Guanajuato,2,2,Calabaza,27.0,0.0,874.0,32.37,1185.35,1035995.9
2001,11,Guanajuato,2,2,Cebada forrajera en verde,129.0,0.0,373.0,2.89,353.08,131700.0
2001,11,Guanajuato,2,2,Cebada grano,12275.0,1760.0,8008.45,0.65,1213.04,9714539.58
2001,11,Guanajuato,2,2,Cebolla,3724.0,295.0,35933.6,9.65,1004.83,36107084.73
2001,11,Guanajuato,2,2,Frijol,82878.0,32621.4,39797.79,0.48,5389.68,214497161.38
2001,11,Guanajuato,2,2,Garbanzo forrajero,415.0,0.0,370.1,0.89,2006.34,742546.43
2001,11,Guanajuato,2,2,Garbanzo grano,387.0,0.0,296.6,0.77,1931.75,572958.04
2001,11,Guanajuato,2,2,Haba grano,13.0,0.0,19.5,1.5,2000.0,39000.0
2001,11,Guanajuato,2,2,Lenteja,90.0,0.0,63.0,0.7,1500.0,94500.0
2001,11,Guanajuato,2,2,Maíz forrajero en verde,12.0,0.0,156.0,13.0,350.0,54600.0
2001,11,Guanajuato,2,2,Maíz grano,289239.0,48444.6,639036.07,2.21,1361.33,869940906.44
2001,11,Guanajuato,2,2,Papa,0.0,16.0,0.0,0.0,0.0,0.0
2001,11,Guanajuato,2,2,Pepino,4.0,0.0,52.0,13.0,2000.0,104000.0
2001,11,Guanajuato,2,2,Sorgo grano,102915.0,8.0,434388.1,4.22,1050.13,456165795.46
2001,11,Guanajuato,2,2,Tomate verde,210.0,0.0,520.0,2.48,3615.38,1880000.0
2001,11,Guanajuato,2,2,Trigo grano,7597.0,1211.0,7256.9,0.96,1273.04,9238359.28
2001,11,Guanajuato,2,2,Pastos y praderas,15.0,0.0,900.0,60.0,450.0,405000.0
2001,11,Guanajuato,3,1,Aguacate,345.0,0.0,1531.4,4.44,3052.69,4674888.52
2001,11,Guanajuato,3,1,Alcachofa,170.0,0.0,680.0,4.0,7000.0,4760000.0
2001,11,Guanajuato,3,1,Alfalfa verde,53758.27,0.0,3508029.87,65.26,484.76,1700558293.49
2001,11,Guanajuato,3,1,Caña de azúcar fruta,6.0,0.0,150.0,25.0,4000.0,600000.0
2001,11,Guanajuato,3,1,Chabacano,0.0,0.0,0.0,0.0,0.0,0.0
2001,11,Guanajuato,3,1,Chayote,7.0,0.0,364.0,52.0,600.0,218400.0
2001,11,Guanajuato,3,1,Ciruela,0.0,0.0,0.0,0.0,0.0,0.0
2001,11,Guanajuato,3,1,Durazno,78.0,0.0,433.6,5.56,3288.4,1425849.98
2001,11,Guanajuato,3,1,Espárrago,2758.0,0.0,9781.8,3.55,14168.9,138597334.92
2001,11,Guanajuato,3,1,Fresa,1419.0,0.0,19585.0,13.8,4887.61,95723744.22
2001,11,Guanajuato,3,1,Granada,29.0,0.0,406.0,14.0,2700.0,1096200.0
2001,11,Guanajuato,3,1,Guayaba,147.0,0.0,773.5,5.26,3221.85,2492097.45
2001,11,Guanajuato,3,1,Higo,1.0,0.0,3.0,3.0,4000.0,12000.0
2001,11,Guanajuato,3,1,Lima,7.0,0.0,19.0,2.71,2789.47,53000.0
2001,11,Guanajuato,3,1,Limón,2.0,0.0,12.0,6.0,2000.0,24000.0
2001,11,Guanajuato,3,1,Mandarina,4.0,0.0,40.0,10.0,1800.0,72000.0
2001,11,Guanajuato,3,1,Manzana,18.0,0.0,58.0,3.22,3313.1,192159.72
2001,11,Guanajuato,3,1,Membrillo,19.0,0.0,73.2,3.85,3000.0,219600.0
2001,11,Guanajuato,3,1,Nopalitos,177.4,0.0,4577.5,25.8,2400.06,10986284.54
2001,11,Guanajuato,3,1,Nuez,92.0,0.0,112.0,1.22,7035.71,787999.8
2001,11,Guanajuato,3,1,Pera,0.0,0.0,0.0,0.0,0.0,0.0
2001,11,Guanajuato,3,1,Perón,1.0,0.0,3.0,3.0,4000.0,12000.0
2001,11,Guanajuato,3,1,Trébol,43.0,0.0,3018.0,70.19,421.76,1272871.68
2001,11,Guanajuato,3,1,Tuna,76.0,0.0,697.6,9.18,1339.85,934680.0
2001,11,Guanajuato,3,1,Uva,6.0,0.0,48.0,8.0,4000.0,192000.0
2001,11,Guanajuato,3,1,Zarzamora,0.0,0.0,0.0,0.0,0.0,0.0
2001,11,Guanajuato,3,1,Pastos y praderas,1757.0,0.0,99816.58,56.81,440.47,43966697.7
2001,11,Guanajuato,3,2,Agave,128.0,0.0,8710.0,68.05,14483.35,126149978.5
2001,11,Guanajuato,3,2,Aguacate,3.0,0.0,12.0,4.0,6000.0,72000.0
2001,11,Guanajuato,3,2,Guayaba,10.0,0.0,40.0,4.0,3000.0,120000.0
2001,11,Guanajuato,3,2,Nopal forrajero,0.0,0.0,0.0,0.0,0.0,0.0
2001,11,Guanajuato,3,2,Nopalitos,0.0,0.0,0.0,0.0,0.0,0.0
2001,11,Guanajuato,3,2,Tuna,98.0,0.0,375.0,3.83,3094.4,1160400.0
2001,11,Guanajuato,3,2,Maguey pulquero,0.0,0.0,0.0,0.0,0.0,0.0
2001,12,Guerrero,1,1,Ajo,150.0,0.0,690.0,4.6,4801.31,3312901.2
2001,12,Guerrero,1,1,Ajonjolí,30.0,0.0,18.0,0.6,4500.0,81000.0
2001,12,Guerrero,1,1,Cacahuate,70.0,0.0,144.0,2.06,7095.44,1021743.44
2001,12,Guerrero,1,1,Calabacita,217.0,0.0,2196.0,10.12,4226.19,9280702.67
2001,12,Guerrero,1,1,Camote,26.0,0.0,188.0,7.23,2265.96,426000.0
2001,12,Guerrero,1,1,Cebolla,43.0,0.0,473.0,11.0,4406.66,2084351.43
2001,12,Guerrero,1,1,Chile verde,165.0,0.0,1142.0,6.92,4860.6,5550808.52
2001,12,Guerrero,1,1,Cilantro,3.0,0.0,11.0,3.67,1500.0,16500.0
2001,12,Guerrero,1,1,Col (repollo),3.0,0.0,24.0,8.0,1800.0,43200.0
2001,12,Guerrero,1,1,Ejote,10.0,0.0,32.0,3.2,3125.0,100000.0
2001,12,Guerrero,1,1,Elote,47.0,0.0,538.0,11.45,826.77,444800.0
2001,12,Guerrero,1,1,Flor perrito,3.0,0.0,18.0,6.0,2411.11,43399.98
2001,12,Guerrero,1,1,Flores,7.0,0.0,38.2,5.46,3578.01,136679.98
2001,12,Guerrero,1,1,Frijol,4672.0,0.0,2854.28,0.61,6860.55,19581933.55
2001,12,Guerrero,1,1,Gladiola,104.0,0.0,1036.0,9.96,12673.75,13130000.0
2001,12,Guerrero,1,1,Huauzontle,3.0,0.0,6.0,2.0,10000.0,60000.0
2001,12,Guerrero,1,1,Jícama,45.0,0.0,698.0,15.51,1721.21,1201404.58
2001,12,Guerrero,1,1,Lechuga,4.0,0.0,38.0,9.5,2500.0,95000.0
2001,12,Guerrero,1,1,Maíz grano,21937.0,0.0,74098.0,3.38,1932.92,143225850.84
2001,12,Guerrero,1,1,Margarita,6.0,0.0,46.0,7.67,2400.0,110400.0
2001,12,Guerrero,1,1,Melón,2379.0,0.0,41088.0,17.27,1903.58,78214455.55
2001,12,Guerrero,1,1,Nardo,14.0,0.0,154.0,11.0,26539.62,4087101.48
2001,12,Guerrero,1,1,Nube,5.0,0.0,30.0,6.0,1568.0,47040.0
2001,12,Guerrero,1,1,Okra (angú o gombo),444.0,0.0,3131.0,7.05,3597.73,11264500.0
2001,12,Guerrero,1,1,Pápalo,87.0,0.0,1314.0,15.1,3093.0,4064202.0
2001,12,Guerrero,1,1,Pepino,643.0,0.0,10507.0,16.34,1292.64,13581741.32
2001,12,Guerrero,1,1,Rábano,10.0,0.0,78.0,7.8,3000.0,234000.0
2001,12,Guerrero,1,1,Sandía,1207.0,2.0,16904.0,14.0,2350.2,39727702.19
2001,12,Guerrero,1,1,Sorgo forrajero en verde,726.0,0.0,26227.0,36.13,514.47,13492977.0
2001,12,Guerrero,1,1,Sorgo grano,1267.0,0.0,4650.0,3.67,1683.36,7827635.03
2001,12,Guerrero,1,1,Tomate rojo (jitomate),484.0,0.0,7480.0,15.45,4053.47,30319979.38
2001,12,Guerrero,1,1,Tomate verde,335.0,3.0,4184.0,12.49,4160.75,17408586.12
2001,12,Guerrero,1,1,Zempoalxochitl,8.0,0.0,40.0,5.0,1687.5,67500.0
2001,12,Guerrero,1,2,Calabacita,8.0,0.0,48.0,6.0,2500.0,120000.0
2001,12,Guerrero,1,2,Chile verde,28.0,0.0,129.0,4.61,2510.47,323850.63
2001,12,Guerrero,1,2,Ejote,3.0,0.0,12.0,4.0,2500.0,30000.0
2001,12,Guerrero,1,2,Elote,16.0,0.0,144.0,9.0,800.0,115200.0
2001,12,Guerrero,1,2,Flor perrito,1.0,0.0,7.0,7.0,1200.0,8400.0
2001,12,Guerrero,1,2,Flores,4.0,0.0,16.0,4.0,1900.0,30400.0
2001,12,Guerrero,1,2,Frijol,62.0,0.0,31.0,0.5,4407.94,136646.14
2001,12,Guerrero,1,2,Garbanzo grano,691.0,0.0,393.0,0.57,3735.75,1468151.25
2001,12,Guerrero,1,2,Lechuga,3.0,0.0,27.0,9.0,2500.0,67500.0
2001,12,Guerrero,1,2,Maíz grano,1631.0,0.0,4566.0,2.8,1747.88,7980820.08
2001,12,Guerrero,1,2,Margarita,5.0,0.0,25.0,5.0,2700.0,67500.0
2001,12,Guerrero,1,2,Melón,10.0,0.0,140.0,14.0,2000.0,280000.0
2001,12,Guerrero,1,2,Rábano,2.0,0.0,12.0,6.0,3000.0,36000.0
2001,12,Guerrero,1,2,Sandía,263.0,0.0,3632.0,13.81,3482.38,12648017.92
2001,12,Guerrero,1,2,Sorgo forrajero en verde,13.0,0.0,520.0,40.0,800.0,416000.0
2001,12,Guerrero,1,2,Sorgo grano,10.0,0.0,24.0,2.4,1200.0,28800.0
2001,12,Guerrero,1,2,Tabaco,56.0,0.0,53.0,0.95,4000.0,212000.0
2001,12,Guerrero,1,2,Tomate verde,5.0,0.0,40.0,8.0,4000.0,160000.0
2001,12,Guerrero,2,1,Arroz palay,67.0,0.0,492.0,7.34,2300.0,1131600.0
2001,12,Guerrero,2,1,Cacahuate,38.0,0.0,57.0,1.5,5000.0,285000.0
2001,12,Guerrero,2,1,Calabacita,32.0,0.0,310.0,9.69,2150.0,666500.0
2001,12,Guerrero,2,1,Calabaza semilla o chihua,32.0,0.0,14.0,0.44,22750.0,318500.0
2001,12,Guerrero,2,1,Camote,20.0,0.0,120.0,6.0,2500.0,300000.0
2001,12,Guerrero,2,1,Chile verde,117.5,0.0,653.18,5.56,3609.56,2357692.55
2001,12,Guerrero,2,1,Estropajo,40.0,0.0,36.0,0.9,20000.0,720000.0
2001,12,Guerrero,2,1,Frijol,110.0,0.0,84.0,0.76,11167.86,938100.0
2001,12,Guerrero,2,1,Gladiola,102.0,0.0,969.0,9.5,15000.0,14535000.0
2001,12,Guerrero,2,1,Maíz grano,6177.0,0.0,19519.65,3.16,1733.85,33844135.26
2001,12,Guerrero,2,1,Melón,31.0,0.0,434.0,14.0,2890.32,1254398.88
2001,12,Guerrero,2,1,Pápalo,12.0,0.0,228.0,19.0,1400.0,319200.0
2001,12,Guerrero,2,1,Pepino,20.0,0.0,180.0,9.0,3000.0,540000.0
2001,12,Guerrero,2,1,Sandía,67.0,0.0,936.0,13.97,2919.98,2733097.9
2001,12,Guerrero,2,1,Sorgo forrajero en verde,195.0,0.0,3259.0,16.71,762.72,2485688.48
2001,12,Guerrero,2,1,Sorgo grano,880.0,0.0,2870.0,3.26,984.74,2826190.76
2001,12,Guerrero,2,1,Tomate rojo (jitomate),31.0,0.0,650.0,20.97,5126.92,3332500.0
2001,12,Guerrero,2,1,Tomate verde,113.0,0.0,1506.0,13.33,3964.14,5969994.42
2001,12,Guerrero,2,1,Yuca alimenticia,2.0,0.0,15.0,7.5,3000.0,45000.0
2001,12,Guerrero,2,2,Ajonjolí,6077.0,5.0,4116.1,0.68,5012.03,20630000.0
2001,12,Guerrero,2,2,Arroz palay,176.0,0.0,411.8,2.34,2932.3,1207520.0
2001,12,Guerrero,2,2,Cacahuate,4293.0,104.0,7739.4,1.8,6584.54,50960356.31
2001,12,Guerrero,2,2,Calabacita,260.0,0.0,2339.0,9.0,2202.65,5151999.58
2001,12,Guerrero,2,2,Calabaza semilla o chihua,864.0,8.0,435.39,0.5,12019.39,5233122.06
2001,12,Guerrero,2,2,Camote,53.0,0.0,360.0,6.79,2215.0,797400.0
2001,12,Guerrero,2,2,Cebolla,1.0,0.0,20.0,20.0,5000.0,100000.0
2001,12,Guerrero,2,2,Chile seco,218.0,0.0,185.0,0.85,16000.0,2960000.0
2001,12,Guerrero,2,2,Chile verde,234.0,2.0,725.4,3.1,5574.69,4043879.52
2001,12,Guerrero,2,2,Col (repollo),1.0,0.0,14.0,14.0,1375.0,19250.0
2001,12,Guerrero,2,2,Ejote,2.0,0.0,16.0,8.0,1350.0,21600.0
2001,12,Guerrero,2,2,Elote,127.0,0.0,1651.0,13.0,720.0,1188720.0
2001,12,Guerrero,2,2,Estropajo,107.0,0.0,144.45,1.35,15000.0,2166750.0
2001,12,Guerrero,2,2,Frijol,8715.75,17.25,5709.47,0.66,7872.41,44947304.87
2001,12,Guerrero,2,2,Gladiola,62.0,0.0,589.0,9.5,14000.0,8246000.0
2001,12,Guerrero,2,2,Jamaica,14300.0,50.0,2720.56,0.19,27551.29,74954939.46
2001,12,Guerrero,2,2,Jenjibre,21.0,0.0,546.0,26.0,7150.0,3903900.0
2001,12,Guerrero,2,2,Jícama,202.0,0.0,5965.5,29.53,1205.84,7193413.0
2001,12,Guerrero,2,2,Lechuga,2.0,0.0,16.0,8.0,1200.0,19200.0
2001,12,Guerrero,2,2,Maíz grano,429009.0,28443.0,940781.7,2.19,1770.2,1665375699.7
2001,12,Guerrero,2,2,Margarita,3.0,0.0,27.0,9.0,2100.0,56700.0
2001,12,Guerrero,2,2,Melón,26.0,0.0,307.0,11.81,3300.0,1013100.8
