Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
2000,26,Sonora,2,2,Sorgo grano,14620.0,2378.0,10474.0,0.72,1003.77,10513500.0
2000,26,Sonora,3,1,Aceituna,2210.0,0.0,4440.0,2.01,4183.0,18572520.0
2000,26,Sonora,3,1,Aguacate,20.0,0.0,294.0,14.7,1600.0,470400.0
2000,26,Sonora,3,1,Alfalfa achicalada,19048.0,0.0,201874.41,10.6,1350.12,272554602.76
2000,26,Sonora,3,1,Almendra,54.0,0.0,92.0,1.7,7739.13,712000.0
2000,26,Sonora,3,1,Caña de azúcar piloncillo,72.0,0.0,2520.0,35.0,2500.0,6300000.0
2000,26,Sonora,3,1,Chabacano,160.0,0.0,1290.0,8.06,7000.0,9030000.0
2000,26,Sonora,3,1,Ciruela,0.0,0.0,0.0,0.0,0.0,0.0
2000,26,Sonora,3,1,Dátil,251.0,0.0,1574.0,6.27,27000.0,42498000.0
2000,26,Sonora,3,1,Durazno,134.0,0.0,948.0,7.07,7824.89,7418000.0
2000,26,Sonora,3,1,Espárrago,5904.0,0.0,23872.4,4.04,17976.24,429135932.0
2000,26,Sonora,3,1,Granada,26.0,0.0,109.0,4.19,2617.43,285300.0
2000,26,Sonora,3,1,Higo,10.0,0.0,50.0,5.0,1200.0,60000.0
2000,26,Sonora,3,1,Jojoba,250.0,0.0,200.0,0.8,35000.0,7000000.0
2000,26,Sonora,3,1,Limón,49.0,0.0,665.0,13.57,1444.36,960500.0
2000,26,Sonora,3,1,Mandarina,16.0,0.0,560.0,35.0,1200.0,672000.0
2000,26,Sonora,3,1,Mango,44.0,0.0,823.0,18.7,1479.88,1217940.0
2000,26,Sonora,3,1,Manzana,181.0,0.0,2012.5,11.12,7127.35,14343800.0
2000,26,Sonora,3,1,Membrillo,76.0,0.0,2465.0,32.43,2496.96,6155000.0
2000,26,Sonora,3,1,Naranja,7688.0,0.0,137381.0,17.87,928.69,127584840.0
2000,26,Sonora,3,1,Nopalitos,13.0,0.0,113.0,8.69,4796.46,542000.0
2000,26,Sonora,3,1,Nuez,2559.0,0.0,2562.0,1.0,23813.32,61009715.0
2000,26,Sonora,3,1,Papaya,0.0,0.0,0.0,0.0,0.0,0.0
2000,26,Sonora,3,1,Pera,1.0,0.0,35.0,35.0,3000.0,105000.0
2000,26,Sonora,3,1,Persimonio,26.0,0.0,237.0,9.12,9322.78,2209500.0
2000,26,Sonora,3,1,Toronja (pomelo),278.0,0.0,7956.0,28.62,754.86,6005700.0
2000,26,Sonora,3,1,Uva,27528.0,0.0,274936.0,9.99,5472.32,1504538520.0
2000,26,Sonora,3,1,Pastos y praderas,3684.0,0.0,61845.0,16.79,551.39,34100435.52
2000,26,Sonora,3,2,Cereza,0.0,0.0,0.0,0.0,0.0,0.0
2000,26,Sonora,3,2,Durazno,15.0,0.0,12.0,0.8,5000.0,60000.0
2000,26,Sonora,3,2,Manzana,180.0,0.0,360.0,2.0,2000.0,720000.0
2000,26,Sonora,3,2,Naranja,0.0,0.0,0.0,0.0,0.0,0.0
2000,26,Sonora,3,2,Pera,0.0,0.0,0.0,0.0,0.0,0.0
2000,26,Sonora,3,2,Pastos y praderas,169.0,0.0,1159.0,6.86,630.0,730170.0
2000,27,Tabasco,1,1,Arroz palay,340.0,0.0,1425.0,4.19,1600.0,2280000.0
2000,27,Tabasco,1,1,Chile verde,47.0,0.0,1000.0,21.28,3191.0,3191000.0
2000,27,Tabasco,1,1,Sandía,332.0,0.0,7739.0,23.31,1044.45,8082998.55
2000,27,Tabasco,1,2,Arroz palay,241.0,8.0,710.0,2.95,1600.0,1136000.0
2000,27,Tabasco,1,2,Calabaza,36.0,0.0,576.0,16.0,2000.0,1152000.0
2000,27,Tabasco,1,2,Chile seco,377.0,25.0,104.0,0.28,32018.77,3329952.0
2000,27,Tabasco,1,2,Chile verde,185.0,85.0,799.0,4.32,7746.56,6189499.75
2000,27,Tabasco,1,2,Cilantro,15.0,0.0,15.0,1.0,10000.0,150000.0
2000,27,Tabasco,1,2,Flor cundeamor,1.0,0.0,1.0,1.0,3000.0,3000.0
2000,27,Tabasco,1,2,Frijol,9583.25,1705.0,5195.4,0.54,7876.08,40919387.84
2000,27,Tabasco,1,2,Maíz grano,38659.0,11447.0,53903.11,1.39,1785.37,96236815.7
2000,27,Tabasco,1,2,Melón,235.0,48.0,1906.5,8.11,1835.93,3500197.6
2000,27,Tabasco,1,2,Pepino,35.0,0.0,420.0,12.0,2000.0,840000.0
2000,27,Tabasco,1,2,Sandía,1293.0,354.0,14438.0,11.17,1150.62,16612705.88
2000,27,Tabasco,1,2,Sorgo grano,3255.0,540.0,6886.0,2.12,1004.32,6915716.0
2000,27,Tabasco,1,2,Tabaco,17.0,0.0,18.0,1.06,80000.0,1440000.0
2000,27,Tabasco,1,2,Tomate rojo (jitomate),51.0,0.0,321.0,6.29,3212.61,1031248.5
2000,27,Tabasco,1,2,Yuca alimenticia,686.0,0.0,7244.0,10.56,1964.33,14229618.0
2000,27,Tabasco,2,1,Arroz palay,420.0,10.0,1675.0,3.99,1412.36,2365701.99
2000,27,Tabasco,2,2,Arroz palay,8189.0,792.0,18980.4,2.32,1201.05,22796386.31
2000,27,Tabasco,2,2,Calabaza,50.0,14.0,804.0,16.08,1000.0,804000.0
2000,27,Tabasco,2,2,Chile verde,23.0,12.0,150.0,6.52,6921.47,1038220.5
2000,27,Tabasco,2,2,Cilantro,5.0,1.0,10.0,2.0,12900.0,129000.0
2000,27,Tabasco,2,2,Frijol,8.0,0.0,6.0,0.75,12000.0,72000.0
2000,27,Tabasco,2,2,Maíz grano,62529.0,5838.0,105947.71,1.69,1637.09,173445707.7
2000,27,Tabasco,2,2,Melón,12.0,0.0,132.0,11.0,2000.0,264000.0
2000,27,Tabasco,2,2,Pepino,18.0,10.0,270.0,15.0,1792.59,483999.3
2000,27,Tabasco,2,2,Sandía,44.0,1.0,505.0,11.48,1568.05,791867.5
2000,27,Tabasco,2,2,Sorgo grano,1661.0,258.0,4736.0,2.85,1200.0,5683200.0
2000,27,Tabasco,2,2,Tomate rojo (jitomate),4.0,1.0,35.0,8.75,3000.0,105000.0
2000,27,Tabasco,2,2,Yuca alimenticia,702.0,0.0,7324.0,10.43,1407.84,10311019.92
2000,27,Tabasco,3,1,Limón,10.0,0.0,300.0,30.0,1000.0,300000.0
2000,27,Tabasco,3,1,Papaya,400.0,0.0,21310.0,53.28,2322.81,49499010.0
2000,27,Tabasco,3,1,Plátano,734.0,0.0,39435.0,53.73,907.0,35767461.68
2000,27,Tabasco,3,2,Achiote,115.0,0.0,34.55,0.3,2381.85,82292.85
2000,27,Tabasco,3,2,Aguacate,175.0,0.0,956.0,5.46,1398.54,1337000.0
2000,27,Tabasco,3,2,Cacao,59975.0,0.0,21800.14,0.36,8534.09,186044380.15
2000,27,Tabasco,3,2,Café cereza,1416.0,0.0,1613.04,1.14,3220.48,5194770.04
2000,27,Tabasco,3,2,Caña de azúcar,25799.0,0.0,1573131.0,60.98,280.46,441200425.14
2000,27,Tabasco,3,2,Copra,26092.0,0.0,21921.0,0.84,2600.13,56997381.0
2000,27,Tabasco,3,2,Guanábana,21.0,0.0,70.99,3.38,4834.4,343194.17
2000,27,Tabasco,3,2,Guayaba,36.0,0.0,684.0,19.0,3000.0,2052000.0
2000,27,Tabasco,3,2,Hule hevea,1002.0,0.0,2073.0,2.07,2009.16,4164996.48
2000,27,Tabasco,3,2,Limón,7598.0,0.0,87147.0,11.47,1019.92,88882830.21
2000,27,Tabasco,3,2,Mamey,0.0,0.0,0.0,0.0,0.0,0.0
2000,27,Tabasco,3,2,Mandarina,80.0,0.0,450.0,5.63,691.11,310999.15
2000,27,Tabasco,3,2,Mango,702.0,0.0,5825.0,8.3,1325.69,7722137.29
2000,27,Tabasco,3,2,Naranja,17039.0,0.0,161122.0,9.46,292.85,47184742.04
2000,27,Tabasco,3,2,Papaya,1738.0,0.0,46532.0,26.77,1584.35,73723031.0
2000,27,Tabasco,3,2,Pimienta,1191.0,0.0,703.0,0.59,21857.75,15365999.68
2000,27,Tabasco,3,2,Piña,1300.0,0.0,54600.0,42.0,1100.0,60060000.0
2000,27,Tabasco,3,2,Plátano,12587.0,0.0,397526.0,31.58,834.66,331800748.19
2000,27,Tabasco,3,2,Tamarindo,59.0,0.0,118.0,2.0,3000.0,354000.0
2000,27,Tabasco,3,2,Toronja (pomelo),427.0,0.0,3360.0,7.87,1036.87,3483895.27
2000,27,Tabasco,3,2,Zapote,173.0,0.0,715.0,4.13,2050.35,1465997.0
2000,28,Tamaulipas,1,1,Ajo,23.0,0.0,184.0,8.0,12000.0,2208000.0
2000,28,Tamaulipas,1,1,Arroz palay,1055.0,0.0,6435.0,6.1,1900.0,12226500.0
2000,28,Tamaulipas,1,1,Avena forrajera achicalada,34.0,40.0,77.0,2.26,2738.96,210900.0
2000,28,Tamaulipas,1,1,Avena forrajera en verde,30.0,0.0,1120.0,37.33,285.71,320000.0
2000,28,Tamaulipas,1,1,Betabel,35.0,0.0,770.0,22.0,2000.0,1540000.0
2000,28,Tamaulipas,1,1,Calabacita,10.0,15.0,120.0,12.0,6000.0,720000.0
2000,28,Tamaulipas,1,1,Calabaza,1.0,0.0,10.0,10.0,3000.0,30000.0
2000,28,Tamaulipas,1,1,Cártamo,3104.0,302.0,1672.0,0.54,1526.85,2552900.0
2000,28,Tamaulipas,1,1,Cebolla,5540.0,10.0,134958.0,24.36,571.53,77133136.0
2000,28,Tamaulipas,1,1,Chícharo,4.0,0.0,2.0,0.5,3000.0,6000.0
2000,28,Tamaulipas,1,1,Chile verde,964.0,271.0,12782.0,13.26,3552.55,45408692.0
2000,28,Tamaulipas,1,1,Cilantro,39.0,0.0,58.0,1.49,5577.59,323500.0
2000,28,Tamaulipas,1,1,Clyptoria,10.0,0.0,100.0,10.0,1500.0,150000.0
2000,28,Tamaulipas,1,1,Col (repollo),1.0,0.0,12.0,12.0,851.0,10212.0
2000,28,Tamaulipas,1,1,Frijol,532.0,35.0,326.0,0.61,5429.45,1770000.0
2000,28,Tamaulipas,1,1,Girasol,10.0,5.0,3.0,0.3,3000.0,9000.0
2000,28,Tamaulipas,1,1,Maíz grano,17174.0,1274.0,43862.0,2.55,1304.06,57198488.0
2000,28,Tamaulipas,1,1,Maíz palomero,903.0,0.0,1806.0,2.0,2250.0,4063500.0
2000,28,Tamaulipas,1,1,Melón,427.0,12.0,5693.0,13.33,1407.6,8013453.0
2000,28,Tamaulipas,1,1,Okra (angú o gombo),817.0,15.0,6373.0,7.8,2620.0,16697260.0
2000,28,Tamaulipas,1,1,Pepino,306.0,27.0,4147.0,13.55,1656.35,6868882.0
2000,28,Tamaulipas,1,1,Sandía,348.0,78.0,8291.0,23.82,1029.98,8539572.0
2000,28,Tamaulipas,1,1,Shop suey,22.0,0.0,4.0,0.18,6000.0,24000.0
2000,28,Tamaulipas,1,1,Sorgo escobero,7.0,0.0,49.0,7.0,3000.0,147000.0
2000,28,Tamaulipas,1,1,Sorgo forrajero en verde,330.0,21.0,6052.0,18.34,753.86,4562368.0
2000,28,Tamaulipas,1,1,Sorgo grano,38914.0,494.0,99351.0,2.55,1012.08,100551300.0
2000,28,Tamaulipas,1,1,Soya,995.0,4.0,1026.0,1.03,1886.26,1935300.0
2000,28,Tamaulipas,1,1,Tomate rojo (jitomate),902.0,23.0,15579.0,17.27,3579.0,55757210.0
2000,28,Tamaulipas,1,1,Tomate verde,9.0,0.0,45.0,5.0,800.0,36000.0
2000,28,Tamaulipas,1,1,Zanahoria,20.0,0.0,300.0,15.0,1000.0,300000.0
2000,28,Tamaulipas,1,1,Pastos y praderas,51.0,0.0,2805.0,55.0,738.0,2070090.0
2000,28,Tamaulipas,1,2,Acelga,11.0,0.0,55.0,5.0,10000.0,550000.0
2000,28,Tamaulipas,1,2,Algodón hueso,1795.0,10.0,3054.0,1.7,3734.05,11403800.0
2000,28,Tamaulipas,1,2,Avena forrajera en verde,55.0,34.0,246.0,4.47,483.74,119000.0
2000,28,Tamaulipas,1,2,Brócoli,30.0,0.0,750.0,25.0,900.0,675000.0
2000,28,Tamaulipas,1,2,Calabacita,74.0,0.0,339.0,4.58,854.42,289650.0
2000,28,Tamaulipas,1,2,Calabaza,17.0,32.0,134.0,7.88,1059.0,141906.0
2000,28,Tamaulipas,1,2,Calabaza semilla o chihua,28.0,0.0,17.0,0.61,12000.0,204000.0
2000,28,Tamaulipas,1,2,Cártamo,21084.0,14752.0,8855.0,0.42,1537.32,13613000.0
2000,28,Tamaulipas,1,2,Cebolla,68.0,0.0,1156.0,17.0,1029.41,1190000.0
2000,28,Tamaulipas,1,2,Chile verde,14.0,0.0,128.0,9.14,1734.94,222072.0
2000,28,Tamaulipas,1,2,Frijol,1895.0,983.0,958.0,0.51,5139.6,4923738.0
2000,28,Tamaulipas,1,2,Maíz grano,45417.0,1364.0,167726.0,3.69,1246.4,209054096.0
2000,28,Tamaulipas,1,2,Maíz palomero,148.0,0.0,296.0,2.0,2250.0,666000.0
2000,28,Tamaulipas,1,2,Melón,319.0,44.0,2963.0,9.29,1721.73,5101500.0
2000,28,Tamaulipas,1,2,Okra (angú o gombo),5110.0,0.0,29192.0,5.71,2622.85,76566200.0
2000,28,Tamaulipas,1,2,Sandía,475.0,73.0,5061.0,10.65,1401.23,7091600.0
2000,28,Tamaulipas,1,2,Shop suey,0.0,6.0,0.0,0.0,0.0,0.0
2000,28,Tamaulipas,1,2,Sorgo escobero,370.0,148.0,514.0,1.39,3485.41,1791500.0
2000,28,Tamaulipas,1,2,Sorgo forrajero en verde,1603.0,921.0,17356.0,10.83,643.13,11162119.0
2000,28,Tamaulipas,1,2,Sorgo grano,787290.0,57704.0,1835305.0,2.33,1047.53,1922538250.0
2000,28,Tamaulipas,1,2,Tomate rojo (jitomate),109.0,0.0,1654.0,15.17,2894.16,4786940.0
2000,28,Tamaulipas,1,2,Trigo grano,560.0,80.0,584.0,1.04,1200.0,700800.0
2000,28,Tamaulipas,2,1,Ajo,9.0,0.0,36.0,4.0,9000.0,324000.0
2000,28,Tamaulipas,2,1,Algodón hueso,173.0,0.0,277.0,1.6,5000.0,1385000.0
2000,28,Tamaulipas,2,1,Arroz palay,291.0,32.0,1448.0,4.98,1900.0,2751200.0
2000,28,Tamaulipas,2,1,Calabacita,10.0,6.0,250.0,25.0,1500.0,375000.0
2000,28,Tamaulipas,2,1,Calabaza,16.0,1.0,43.0,2.69,3790.7,163000.1
2000,28,Tamaulipas,2,1,Cebolla,115.0,6.0,2325.0,20.22,3645.16,8475000.0
2000,28,Tamaulipas,2,1,Chile verde,1051.0,573.0,26542.14,25.25,5199.32,138001096.84
2000,28,Tamaulipas,2,1,Clyptoria,10.0,0.0,60.0,6.0,1450.0,87000.0
2000,28,Tamaulipas,2,1,Frijol,554.0,54.0,411.7,0.74,5512.63,2269550.18
2000,28,Tamaulipas,2,1,Jícama,0.0,8.0,0.0,0.0,0.0,0.0
2000,28,Tamaulipas,2,1,Kenaf,40.0,0.0,32.0,0.8,700.0,22400.0
2000,28,Tamaulipas,2,1,Maíz grano,7205.0,1587.0,15373.0,2.13,1366.96,21014295.2
2000,28,Tamaulipas,2,1,Pepino,60.0,0.0,466.0,7.77,1843.35,859001.1
2000,28,Tamaulipas,2,1,Perejil,10.0,0.0,90.0,9.0,5000.0,450000.0
2000,28,Tamaulipas,2,1,Sandía,34.0,0.0,510.0,15.0,1200.0,612000.0
2000,28,Tamaulipas,2,1,Shop suey,81.0,62.0,48.0,0.59,7000.0,336000.0
2000,28,Tamaulipas,2,1,Sorgo escobero,120.0,80.0,1080.0,9.0,6000.0,6480000.0
2000,28,Tamaulipas,2,1,Sorgo forrajero en verde,58.0,2.0,401.0,6.91,1206.73,483900.0
2000,28,Tamaulipas,2,1,Sorgo grano,11122.0,1985.0,31293.5,2.81,991.95,31041655.38
2000,28,Tamaulipas,2,1,Soya,5237.0,1585.0,6728.0,1.28,1750.0,11774000.0
2000,28,Tamaulipas,2,1,Tomate rojo (jitomate),432.0,187.0,9449.04,21.87,5236.58,49480625.39
2000,28,Tamaulipas,2,1,Tomate verde,0.0,30.0,0.0,0.0,0.0,0.0
2000,28,Tamaulipas,2,1,Zanahoria,80.0,0.0,800.0,10.0,3000.0,2400000.0
2000,28,Tamaulipas,2,2,Ajonjolí,12.0,19.0,5.0,0.42,5000.0,25000.0
2000,28,Tamaulipas,2,2,Algodón hueso,6093.0,136.0,10146.24,1.67,4303.31,43662398.0
2000,28,Tamaulipas,2,2,Avena forrajera en verde,5.0,0.0,15.0,3.0,700.0,10500.0
2000,28,Tamaulipas,2,2,Cacahuate,232.0,17.0,229.2,0.99,6441.97,1476499.79
2000,28,Tamaulipas,2,2,Calabacita,61.0,14.0,303.8,4.98,3498.75,1062920.0
2000,28,Tamaulipas,2,2,Calabaza,14.0,28.0,57.5,4.11,2826.96,162550.03
2000,28,Tamaulipas,2,2,Calabaza semilla o chihua,130.0,0.0,91.0,0.7,7000.0,637000.0
2000,28,Tamaulipas,2,2,Cebada grano,288.5,475.0,201.95,0.7,1395.17,281755.0
2000,28,Tamaulipas,2,2,Chile verde,59.0,55.0,645.0,10.93,6137.83,3958899.0
2000,28,Tamaulipas,2,2,Clyptoria,15.0,0.0,90.0,6.0,1450.0,130500.0
2000,28,Tamaulipas,2,2,Frijol,4616.0,1775.0,2539.18,0.55,5562.36,14123842.58
2000,28,Tamaulipas,2,2,Girasol,30.0,0.0,9.0,0.3,3000.0,27000.0
2000,28,Tamaulipas,2,2,Kenaf,215.0,0.0,114.5,0.53,700.0,80150.0
2000,28,Tamaulipas,2,2,Maíz grano,41646.75,40870.25,54080.98,1.3,1317.06,71227996.57
2000,28,Tamaulipas,2,2,Melón,140.0,6.0,2320.0,16.57,1991.38,4619991.0
2000,28,Tamaulipas,2,2,Pepino,2.0,5.0,25.0,12.5,2240.0,56000.0
2000,28,Tamaulipas,2,2,Sandía,0.0,16.0,0.0,0.0,0.0,0.0
2000,28,Tamaulipas,2,2,Shop suey,1580.0,44.0,629.0,0.4,7963.43,5008997.47
2000,28,Tamaulipas,2,2,Sorgo escobero,8.0,0.0,6.4,0.8,5400.0,34560.0
2000,28,Tamaulipas,2,2,Sorgo forrajero en verde,531.0,91.0,6005.5,11.31,1301.23,7814565.54
2000,28,Tamaulipas,2,2,Sorgo grano,164670.0,59844.0,309396.4,1.88,997.63,308663690.49
2000,28,Tamaulipas,2,2,Soya,36709.0,5619.0,43068.04,1.17,1750.05,75371070.0
2000,28,Tamaulipas,2,2,Tomate rojo (jitomate),210.0,75.0,2078.0,9.9,3946.82,8201500.66
2000,28,Tamaulipas,2,2,Trigo grano,54.5,150.0,43.6,0.8,1000.0,43600.0
2000,28,Tamaulipas,3,1,Aguacate,39.75,0.0,329.0,8.28,6803.95,2238500.0
2000,28,Tamaulipas,3,1,Alfalfa verde,20.0,0.0,650.0,32.5,369.23,240000.0
2000,28,Tamaulipas,3,1,Caña de azúcar,23969.34,0.0,1621046.01,67.63,224.0,363109011.4
2000,28,Tamaulipas,3,1,Lima,4.0,0.0,28.0,7.0,300.0,8400.0
2000,28,Tamaulipas,3,1,Limón,1618.0,0.0,17776.0,10.99,815.8,14501689.94
2000,28,Tamaulipas,3,1,Mandarina,538.0,0.0,5492.0,10.21,946.25,5196810.37
2000,28,Tamaulipas,3,1,Mango,238.0,0.0,1799.0,7.56,1200.0,2158800.0
2000,28,Tamaulipas,3,1,Naranja,29715.22,0.0,403995.73,13.6,763.73,308541857.86
2000,28,Tamaulipas,3,1,Nopalitos,13.0,0.0,182.0,14.0,1500.0,273000.0
2000,28,Tamaulipas,3,1,Nuez,141.5,0.0,132.5,0.94,9159.85,1213680.0
2000,28,Tamaulipas,3,1,Papaya,5.0,0.0,40.0,8.0,500.0,20000.0
2000,28,Tamaulipas,3,1,Sábila,498.45,0.0,17256.5,34.62,701.18,12099977.2
2000,28,Tamaulipas,3,1,Toronja (pomelo),1204.8,0.0,18874.5,15.67,804.23,15179488.75
2000,28,Tamaulipas,3,1,Pastos y praderas,28809.99,0.0,286039.92,9.93,580.91,166162713.43
2000,28,Tamaulipas,3,2,Aguacate,8.0,0.0,32.0,4.0,2000.0,64000.0
2000,28,Tamaulipas,3,2,Caña de azúcar,839.0,0.0,42017.0,50.08,213.7,8979032.9
2000,28,Tamaulipas,3,2,Henequén,4256.5,0.0,92680.25,21.77,748.06,69330187.5
2000,28,Tamaulipas,3,2,Lima,20.0,0.0,140.0,7.0,2600.0,364000.0
2000,28,Tamaulipas,3,2,Limón,102.0,0.0,476.0,4.67,2103.57,1001300.0
2000,28,Tamaulipas,3,2,Mandarina,10.0,0.0,50.0,5.0,300.0,15000.0
2000,28,Tamaulipas,3,2,Mango,877.0,0.0,5848.0,6.67,1211.29,7083600.0
2000,28,Tamaulipas,3,2,Naranja,3556.75,0.0,19604.52,5.51,590.22,11570950.8
2000,28,Tamaulipas,3,2,Nopal forrajero,16.0,0.0,72.0,4.5,600.0,43200.0
2000,28,Tamaulipas,3,2,Nopalitos,303.5,0.0,1407.0,4.64,1852.88,2607000.0
2000,28,Tamaulipas,3,2,Piña,6.0,0.0,210.0,35.0,3000.0,630000.0
2000,28,Tamaulipas,3,2,Plátano,2.0,0.0,6.0,3.0,2000.0,12000.0
2000,28,Tamaulipas,3,2,Sábila,1299.23,0.0,18093.14,13.93,738.05,13353641.0
2000,28,Tamaulipas,3,2,Tamarindo,8.0,0.0,24.0,3.0,2000.0,48000.0
2000,28,Tamaulipas,3,2,Toronja (pomelo),88.0,0.0,816.0,9.27,649.41,529920.0
2000,28,Tamaulipas,3,2,Tuna,498.5,0.0,675.1,1.35,1688.94,1140201.31
2000,29,Tlaxcala,1,1,Acelga,147.0,0.0,1323.0,9.0,1787.81,2365272.63
2000,29,Tlaxcala,1,1,Ajo,9.0,0.0,54.0,6.0,3322.22,179399.88
2000,29,Tlaxcala,1,1,Avena forrajera en verde,676.0,0.0,11219.0,16.6,237.48,2664300.0
2000,29,Tlaxcala,1,1,Betabel,6.0,0.0,72.0,12.0,2433.33,175199.76
2000,29,Tlaxcala,1,1,Brócoli,153.0,14.0,1246.54,8.15,3055.07,3808265.0
2000,29,Tlaxcala,1,1,Cebolla,22.0,0.0,230.0,10.45,2652.17,610000.0
2000,29,Tlaxcala,1,1,Cilantro,10.0,3.0,80.0,8.0,1900.0,152000.0
2000,29,Tlaxcala,1,1,Col (repollo),42.0,0.0,480.0,11.43,2196.88,1054500.0
2000,29,Tlaxcala,1,1,Col de bruselas,78.0,15.0,546.0,7.0,2800.0,1528800.0
2000,29,Tlaxcala,1,1,Coliflor,6.0,0.0,54.0,9.0,3500.0,189000.0
2000,29,Tlaxcala,1,1,Ebo (janamargo o veza),260.0,0.0,3060.0,11.77,304.71,932400.0
2000,29,Tlaxcala,1,1,Epazote,17.0,0.0,119.0,7.0,450.0,53550.0
2000,29,Tlaxcala,1,1,Espinaca,152.0,0.0,1216.0,8.0,1700.0,2067200.0
2000,29,Tlaxcala,1,1,Flores,4.0,0.0,16.0,4.0,15000.0,240000.0
2000,29,Tlaxcala,1,1,Haba verde,212.0,0.0,648.0,3.06,3000.0,1944000.0
2000,29,Tlaxcala,1,1,Huauzontle,5.0,0.0,50.0,10.0,1900.0,95000.0
2000,29,Tlaxcala,1,1,Lechuga,73.0,30.0,686.0,9.4,1607.87,1103000.0
2000,29,Tlaxcala,1,1,Perejil,7.0,0.0,56.0,8.0,1900.0,106400.0
2000,29,Tlaxcala,1,1,Zanahoria,51.0,12.0,867.3,17.01,1250.0,1084125.0
2000,29,Tlaxcala,2,1,Acelga,43.0,0.0,387.0,9.0,1800.0,696600.0
2000,29,Tlaxcala,2,1,Ajo,3.0,0.0,24.0,8.0,10000.0,240000.0
2000,29,Tlaxcala,2,1,Amaranto,30.0,0.0,60.0,2.0,8400.0,504000.0
2000,29,Tlaxcala,2,1,Avena forrajera en verde,420.0,0.0,7624.22,18.15,706.59,5387184.4
2000,29,Tlaxcala,2,1,Betabel,4.0,0.0,48.0,12.0,2800.0,134400.0
2000,29,Tlaxcala,2,1,Brócoli,213.0,0.0,2769.0,13.0,2000.0,5538000.0
2000,29,Tlaxcala,2,1,Calabacita,20.0,1.0,196.3,9.82,4407.54,865200.0
2000,29,Tlaxcala,2,1,Calabaza semilla o chihua,45.0,15.0,29.0,0.64,18000.0,522000.0
2000,29,Tlaxcala,2,1,Cebada grano,689.0,0.0,1729.39,2.51,1650.0,2853493.5
2000,29,Tlaxcala,2,1,Cebolla,44.0,0.0,954.0,21.68,2773.58,2646000.0
2000,29,Tlaxcala,2,1,Chícharo,19.0,0.0,72.6,3.82,5000.0,363000.0
2000,29,Tlaxcala,2,1,Chile verde,4.0,0.0,32.0,8.0,4000.0,128000.0
2000,29,Tlaxcala,2,1,Cilantro,134.0,2.0,1254.0,9.36,1893.3,2374200.0
2000,29,Tlaxcala,2,1,Col (repollo),22.0,0.0,836.0,38.0,2000.0,1672000.0
2000,29,Tlaxcala,2,1,Coliflor,78.0,0.0,816.0,10.46,3177.45,2592800.0
2000,29,Tlaxcala,2,1,Ebo (janamargo o veza),94.0,0.0,978.0,10.4,600.0,586800.0
2000,29,Tlaxcala,2,1,Elote,29.0,0.0,928.0,32.0,850.0,788800.0
2000,29,Tlaxcala,2,1,Epazote,22.0,0.0,198.0,9.0,1400.0,277200.0
2000,29,Tlaxcala,2,1,Espinaca,88.0,0.0,880.0,10.0,1700.0,1496000.0
2000,29,Tlaxcala,2,1,Frijol,1093.5,111.5,1065.61,0.97,4809.91,5125490.24
2000,29,Tlaxcala,2,1,Haba grano,82.0,0.0,80.3,0.98,6385.6,512763.96
2000,29,Tlaxcala,2,1,Haba verde,303.0,0.0,1594.29,5.26,3184.59,5077160.0
2000,29,Tlaxcala,2,1,Huauzontle,8.0,0.0,104.0,13.0,1500.0,156000.0
2000,29,Tlaxcala,2,1,Lechuga,134.0,5.0,3830.0,28.58,2369.86,9076550.0
2000,29,Tlaxcala,2,1,Maíz forrajero en verde,550.0,276.0,23435.58,42.61,355.85,8339562.2
2000,29,Tlaxcala,2,1,Maíz grano,15336.0,2053.0,48125.5,3.14,1524.62,73372876.55
2000,29,Tlaxcala,2,1,Papa,486.0,0.0,14449.72,29.73,4492.53,64915740.0
2000,29,Tlaxcala,2,1,Perejil,3.0,0.0,54.0,18.0,1900.0,102600.0
2000,29,Tlaxcala,2,1,Tomate verde,139.0,138.0,1780.0,12.81,3129.21,5570000.0
2000,29,Tlaxcala,2,1,Trébol,1.0,0.0,24.0,24.0,300.0,7200.0
2000,29,Tlaxcala,2,1,Trigo grano,174.0,0.0,406.4,2.34,1119.07,454790.0
2000,29,Tlaxcala,2,1,Zanahoria,44.0,0.0,1100.0,25.0,1209.09,1330000.0
2000,29,Tlaxcala,2,1,Zempoalxochitl,12.0,0.0,132.0,11.0,2000.0,264000.0
2000,29,Tlaxcala,2,1,Pastos y praderas,2.0,0.0,8.0,4.0,250.0,2000.0
2000,29,Tlaxcala,2,2,Amaranto,144.0,0.0,216.0,1.5,8200.0,1771200.0
2000,29,Tlaxcala,2,2,Avena forrajera en verde,2936.0,0.0,48138.0,16.4,642.9,30947940.0
2000,29,Tlaxcala,2,2,Calabacita,4.0,0.0,28.0,7.0,4000.0,112000.0
2000,29,Tlaxcala,2,2,Calabaza semilla o chihua,6.95,43.05,3.0,0.43,15000.0,45000.0
2000,29,Tlaxcala,2,2,Cebada grano,47205.0,0.0,137757.4,2.92,1627.59,224212660.0
2000,29,Tlaxcala,2,2,Chícharo,373.0,0.0,857.9,2.3,3000.0,2573700.0
